"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
3,2020,17,0,"W.3","W.3.4"
4,2008,0,0,"W.3","W.3.4"
5,2014,0,0,"W.3","W.3.4"
6,2005,NA,NA,"W.3","W.3.4"
7,2021,NA,NA,"W.3","W.3.4"
8,2004,NA,NA,"W.3","W.3.4"
9,2009,NA,NA,"W.3","W.3.4"
10,2020,NA,NA,"W.3","W.3.4"
11,2009,NA,NA,"W.3","W.3.4"
12,2013,NA,NA,"W.3","W.3.4"
13,2005,NA,NA,"W.3","W.3.4"
14,2004,NA,NA,"W.3","W.3.4"
15,2005,NA,NA,"W.3","W.3.4"
16,2014,NA,NA,"W.3","W.3.4"
17,2010,NA,NA,"W.3","W.3.4"
18,2005,NA,NA,"W.3","W.3.4"
19,2015,NA,NA,"W.3","W.3.4"
20,2012,NA,NA,"W.3","W.3.4"
21,2011,NA,NA,"W.3","W.3.4"
22,2014,NA,NA,"W.3","W.3.4"
23,2014,NA,NA,"W.3","W.3.4"
24,2021,NA,NA,"W.3","W.3.4"
25,2013,NA,NA,"W.3","W.3.4"
26,2007,NA,NA,"W.3","W.3.4"
27,2010,NA,NA,"W.3","W.3.4"
28,2021,NA,NA,"W.3","W.3.4"
29,2007,NA,NA,"W.3","W.3.4"
30,2019,NA,NA,"W.3","W.3.4"
31,2015,NA,NA,"W.3","W.3.4"
32,2002,NA,NA,"W.3","W.3.4"
33,2012,NA,NA,"W.3","W.3.4"
34,2003,NA,NA,"W.3","W.3.4"
35,2009,NA,NA,"W.3","W.3.4"
36,2013,NA,NA,"W.3","W.3.4"
37,2011,NA,NA,"W.3","W.3.4"
38,2011,NA,NA,"W.3","W.3.4"
39,2013,NA,NA,"W.3","W.3.4"
40,2010,NA,NA,"W.3","W.3.4"
1,2012,14,NA,"E.1","E.1.5"
2,2016,11,1,"E.1","E.1.5"
3,2020,9,4,"E.1","E.1.5"
4,2008,15,6,"E.1","E.1.5"
5,2014,32,0,"E.1","E.1.5"
6,2005,24,0,"E.1","E.1.5"
7,2021,29,7,"E.1","E.1.5"
8,2004,30,0,"E.1","E.1.5"
9,2009,19,0,"E.1","E.1.5"
10,2020,17,0,"E.1","E.1.5"
11,2009,15,0,"E.1","E.1.5"
12,2013,18,0,"E.1","E.1.5"
13,2005,31,0,"E.1","E.1.5"
14,2004,15,9,"E.1","E.1.5"
15,2005,5,0,"E.1","E.1.5"
16,2014,12,0,"E.1","E.1.5"
17,2010,41,14,"E.1","E.1.5"
18,2005,10,0,"E.1","E.1.5"
19,2015,34,0,"E.1","E.1.5"
20,2012,14,14,"E.1","E.1.5"
21,2011,12,6,"E.1","E.1.5"
22,2014,5,0,"E.1","E.1.5"
23,2014,19,0,"E.1","E.1.5"
24,2021,10,1,"E.1","E.1.5"
25,2013,13,0,"E.1","E.1.5"
26,2007,15,0,"E.1","E.1.5"
27,2010,12,0,"E.1","E.1.5"
28,2021,33,3,"E.1","E.1.5"
29,2007,25,6,"E.1","E.1.5"
30,2019,10,3,"E.1","E.1.5"
31,2015,33,0,"E.1","E.1.5"
32,2002,6,13,"E.1","E.1.5"
33,2012,8,0,"E.1","E.1.5"
34,2003,23,6,"E.1","E.1.5"
35,2009,6,0,"E.1","E.1.5"
36,2013,36,3,"E.1","E.1.5"
37,2011,10,0,"E.1","E.1.5"
38,2011,19,0,"E.1","E.1.5"
39,2013,24,0,"E.1","E.1.5"
40,2010,7,8,"E.1","E.1.5"
1,2012,11,NA,"E.5","E.5.6"
2,2016,14,3,"E.5","E.5.6"
3,2020,25,7,"E.5","E.5.6"
4,2008,0,0,"E.5","E.5.6"
5,2014,0,0,"E.5","E.5.6"
6,2005,NA,NA,"E.5","E.5.6"
7,2021,NA,NA,"E.5","E.5.6"
8,2004,NA,NA,"E.5","E.5.6"
9,2009,NA,NA,"E.5","E.5.6"
10,2020,NA,NA,"E.5","E.5.6"
11,2009,NA,NA,"E.5","E.5.6"
12,2013,NA,NA,"E.5","E.5.6"
13,2005,NA,NA,"E.5","E.5.6"
14,2004,NA,NA,"E.5","E.5.6"
15,2005,NA,NA,"E.5","E.5.6"
16,2014,NA,NA,"E.5","E.5.6"
17,2010,NA,NA,"E.5","E.5.6"
18,2005,NA,NA,"E.5","E.5.6"
19,2015,NA,NA,"E.5","E.5.6"
20,2012,NA,NA,"E.5","E.5.6"
21,2011,NA,NA,"E.5","E.5.6"
22,2014,NA,NA,"E.5","E.5.6"
23,2014,NA,NA,"E.5","E.5.6"
24,2021,NA,NA,"E.5","E.5.6"
25,2013,NA,NA,"E.5","E.5.6"
26,2007,NA,NA,"E.5","E.5.6"
27,2010,NA,NA,"E.5","E.5.6"
28,2021,NA,NA,"E.5","E.5.6"
29,2007,NA,NA,"E.5","E.5.6"
30,2019,NA,NA,"E.5","E.5.6"
31,2015,NA,NA,"E.5","E.5.6"
32,2002,NA,NA,"E.5","E.5.6"
33,2012,NA,NA,"E.5","E.5.6"
34,2003,NA,NA,"E.5","E.5.6"
35,2009,NA,NA,"E.5","E.5.6"
36,2013,NA,NA,"E.5","E.5.6"
37,2011,NA,NA,"E.5","E.5.6"
38,2011,NA,NA,"E.5","E.5.6"
39,2013,NA,NA,"E.5","E.5.6"
40,2010,NA,NA,"E.5","E.5.6"
1,2012,17,NA,"W.3","W.3.7"
2,2016,20,0,"W.3","W.3.7"
3,2020,42,3,"W.3","W.3.7"
4,2008,12,0,"W.3","W.3.7"
5,2014,0,0,"W.3","W.3.7"
6,2005,0,0,"W.3","W.3.7"
7,2021,NA,NA,"W.3","W.3.7"
8,2004,NA,NA,"W.3","W.3.7"
9,2009,NA,NA,"W.3","W.3.7"
10,2020,NA,NA,"W.3","W.3.7"
11,2009,NA,NA,"W.3","W.3.7"
12,2013,NA,NA,"W.3","W.3.7"
13,2005,NA,NA,"W.3","W.3.7"
14,2004,NA,NA,"W.3","W.3.7"
15,2005,NA,NA,"W.3","W.3.7"
16,2014,NA,NA,"W.3","W.3.7"
17,2010,NA,NA,"W.3","W.3.7"
18,2005,NA,NA,"W.3","W.3.7"
19,2015,NA,NA,"W.3","W.3.7"
20,2012,NA,NA,"W.3","W.3.7"
21,2011,NA,NA,"W.3","W.3.7"
22,2014,NA,NA,"W.3","W.3.7"
23,2014,NA,NA,"W.3","W.3.7"
24,2021,NA,NA,"W.3","W.3.7"
25,2013,NA,NA,"W.3","W.3.7"
26,2007,NA,NA,"W.3","W.3.7"
27,2010,NA,NA,"W.3","W.3.7"
28,2021,NA,NA,"W.3","W.3.7"
29,2007,NA,NA,"W.3","W.3.7"
30,2019,NA,NA,"W.3","W.3.7"
31,2015,NA,NA,"W.3","W.3.7"
32,2002,NA,NA,"W.3","W.3.7"
33,2012,NA,NA,"W.3","W.3.7"
34,2003,NA,NA,"W.3","W.3.7"
35,2009,NA,NA,"W.3","W.3.7"
36,2013,NA,NA,"W.3","W.3.7"
37,2011,NA,NA,"W.3","W.3.7"
38,2011,NA,NA,"W.3","W.3.7"
39,2013,NA,NA,"W.3","W.3.7"
40,2010,NA,NA,"W.3","W.3.7"
1,2012,11,NA,"E.7","E.7.8"
2,2016,9,1,"E.7","E.7.8"
3,2020,19,0,"E.7","E.7.8"
4,2008,12,0,"E.7","E.7.8"
5,2014,16,0,"E.7","E.7.8"
6,2005,26,3,"E.7","E.7.8"
7,2021,10,0,"E.7","E.7.8"
8,2004,8,0,"E.7","E.7.8"
9,2009,0,0,"E.7","E.7.8"
10,2020,0,0,"E.7","E.7.8"
11,2009,NA,NA,"E.7","E.7.8"
12,2013,NA,NA,"E.7","E.7.8"
13,2005,NA,NA,"E.7","E.7.8"
14,2004,NA,NA,"E.7","E.7.8"
15,2005,NA,NA,"E.7","E.7.8"
16,2014,NA,NA,"E.7","E.7.8"
17,2010,NA,NA,"E.7","E.7.8"
18,2005,NA,NA,"E.7","E.7.8"
19,2015,NA,NA,"E.7","E.7.8"
20,2012,NA,NA,"E.7","E.7.8"
21,2011,NA,NA,"E.7","E.7.8"
22,2014,NA,NA,"E.7","E.7.8"
23,2014,NA,NA,"E.7","E.7.8"
24,2021,NA,NA,"E.7","E.7.8"
25,2013,NA,NA,"E.7","E.7.8"
26,2007,NA,NA,"E.7","E.7.8"
27,2010,NA,NA,"E.7","E.7.8"
28,2021,NA,NA,"E.7","E.7.8"
29,2007,NA,NA,"E.7","E.7.8"
30,2019,NA,NA,"E.7","E.7.8"
31,2015,NA,NA,"E.7","E.7.8"
32,2002,NA,NA,"E.7","E.7.8"
33,2012,NA,NA,"E.7","E.7.8"
34,2003,NA,NA,"E.7","E.7.8"
35,2009,NA,NA,"E.7","E.7.8"
36,2013,NA,NA,"E.7","E.7.8"
37,2011,NA,NA,"E.7","E.7.8"
38,2011,NA,NA,"E.7","E.7.8"
39,2013,NA,NA,"E.7","E.7.8"
40,2010,NA,NA,"E.7","E.7.8"
1,2012,38,NA,"E.7","E.7.9"
2,2016,14,9,"E.7","E.7.9"
3,2020,48,11,"E.7","E.7.9"
4,2008,84,9,"E.7","E.7.9"
5,2014,33,0,"E.7","E.7.9"
6,2005,28,19,"E.7","E.7.9"
7,2021,18,15,"E.7","E.7.9"
8,2004,18,6,"E.7","E.7.9"
9,2009,27,11,"E.7","E.7.9"
10,2020,21,20,"E.7","E.7.9"
11,2009,24,19,"E.7","E.7.9"
12,2013,40,32,"E.7","E.7.9"
13,2005,22,0,"E.7","E.7.9"
14,2004,38,14,"E.7","E.7.9"
15,2005,29,0,"E.7","E.7.9"
16,2014,31,1,"E.7","E.7.9"
17,2010,72,2,"E.7","E.7.9"
18,2005,8,0,"E.7","E.7.9"
19,2015,56,16,"E.7","E.7.9"
20,2012,39,83,"E.7","E.7.9"
21,2011,0,0,"E.7","E.7.9"
22,2014,0,0,"E.7","E.7.9"
23,2014,NA,NA,"E.7","E.7.9"
24,2021,NA,NA,"E.7","E.7.9"
25,2013,NA,NA,"E.7","E.7.9"
26,2007,NA,NA,"E.7","E.7.9"
27,2010,NA,NA,"E.7","E.7.9"
28,2021,NA,NA,"E.7","E.7.9"
29,2007,NA,NA,"E.7","E.7.9"
30,2019,NA,NA,"E.7","E.7.9"
31,2015,NA,NA,"E.7","E.7.9"
32,2002,NA,NA,"E.7","E.7.9"
33,2012,NA,NA,"E.7","E.7.9"
34,2003,NA,NA,"E.7","E.7.9"
35,2009,NA,NA,"E.7","E.7.9"
36,2013,NA,NA,"E.7","E.7.9"
37,2011,NA,NA,"E.7","E.7.9"
38,2011,NA,NA,"E.7","E.7.9"
39,2013,NA,NA,"E.7","E.7.9"
40,2010,NA,NA,"E.7","E.7.9"
1,2012,20,NA,"W.4","W.4.10"
2,2016,8,9,"W.4","W.4.10"
3,2020,20,0,"W.4","W.4.10"
4,2008,8,6,"W.4","W.4.10"
5,2014,22,0,"W.4","W.4.10"
6,2005,43,1,"W.4","W.4.10"
7,2021,14,0,"W.4","W.4.10"
8,2004,11,12,"W.4","W.4.10"
9,2009,37,5,"W.4","W.4.10"
10,2020,16,20,"W.4","W.4.10"
11,2009,27,0,"W.4","W.4.10"
12,2013,32,3,"W.4","W.4.10"
13,2005,11,2,"W.4","W.4.10"
14,2004,12,0,"W.4","W.4.10"
15,2005,15,11,"W.4","W.4.10"
16,2014,13,3,"W.4","W.4.10"
17,2010,14,2,"W.4","W.4.10"
18,2005,10,4,"W.4","W.4.10"
19,2015,23,5,"W.4","W.4.10"
20,2012,10,7,"W.4","W.4.10"
21,2011,17,0,"W.4","W.4.10"
22,2014,11,0,"W.4","W.4.10"
23,2014,23,11,"W.4","W.4.10"
24,2021,25,9,"W.4","W.4.10"
25,2013,32,4,"W.4","W.4.10"
26,2007,14,0,"W.4","W.4.10"
27,2010,13,0,"W.4","W.4.10"
28,2021,26,1,"W.4","W.4.10"
29,2007,25,8,"W.4","W.4.10"
30,2019,8,9,"W.4","W.4.10"
31,2015,4,9,"W.4","W.4.10"
32,2002,24,35,"W.4","W.4.10"
33,2012,37,0,"W.4","W.4.10"
34,2003,16,11,"W.4","W.4.10"
35,2009,21,21,"W.4","W.4.10"
36,2013,30,22,"W.4","W.4.10"
37,2011,10,0,"W.4","W.4.10"
38,2011,18,8,"W.4","W.4.10"
39,2013,34,0,"W.4","W.4.10"
40,2010,28,0,"W.4","W.4.10"
1,2012,11,NA,"W.2","W.2.11"
2,2016,18,0,"W.2","W.2.11"
3,2020,15,0,"W.2","W.2.11"
4,2008,18,0,"W.2","W.2.11"
5,2014,14,0,"W.2","W.2.11"
6,2005,0,0,"W.2","W.2.11"
7,2021,0,0,"W.2","W.2.11"
8,2004,NA,NA,"W.2","W.2.11"
9,2009,NA,NA,"W.2","W.2.11"
10,2020,NA,NA,"W.2","W.2.11"
11,2009,NA,NA,"W.2","W.2.11"
12,2013,NA,NA,"W.2","W.2.11"
13,2005,NA,NA,"W.2","W.2.11"
14,2004,NA,NA,"W.2","W.2.11"
15,2005,NA,NA,"W.2","W.2.11"
16,2014,NA,NA,"W.2","W.2.11"
17,2010,NA,NA,"W.2","W.2.11"
18,2005,NA,NA,"W.2","W.2.11"
19,2015,NA,NA,"W.2","W.2.11"
20,2012,NA,NA,"W.2","W.2.11"
21,2011,NA,NA,"W.2","W.2.11"
22,2014,NA,NA,"W.2","W.2.11"
23,2014,NA,NA,"W.2","W.2.11"
24,2021,NA,NA,"W.2","W.2.11"
25,2013,NA,NA,"W.2","W.2.11"
26,2007,NA,NA,"W.2","W.2.11"
27,2010,NA,NA,"W.2","W.2.11"
28,2021,NA,NA,"W.2","W.2.11"
29,2007,NA,NA,"W.2","W.2.11"
30,2019,NA,NA,"W.2","W.2.11"
31,2015,NA,NA,"W.2","W.2.11"
32,2002,NA,NA,"W.2","W.2.11"
33,2012,NA,NA,"W.2","W.2.11"
34,2003,NA,NA,"W.2","W.2.11"
35,2009,NA,NA,"W.2","W.2.11"
36,2013,NA,NA,"W.2","W.2.11"
37,2011,NA,NA,"W.2","W.2.11"
38,2011,NA,NA,"W.2","W.2.11"
39,2013,NA,NA,"W.2","W.2.11"
40,2010,NA,NA,"W.2","W.2.11"
1,2012,14,NA,"E.6","E.6.12"
2,2016,26,3,"E.6","E.6.12"
3,2020,10,5,"E.6","E.6.12"
4,2008,7,6,"E.6","E.6.12"
5,2014,10,0,"E.6","E.6.12"
6,2005,15,0,"E.6","E.6.12"
7,2021,31,4,"E.6","E.6.12"
8,2004,16,0,"E.6","E.6.12"
9,2009,34,4,"E.6","E.6.12"
10,2020,29,9,"E.6","E.6.12"
11,2009,58,0,"E.6","E.6.12"
12,2013,25,0,"E.6","E.6.12"
13,2005,34,0,"E.6","E.6.12"
14,2004,23,0,"E.6","E.6.12"
15,2005,14,18,"E.6","E.6.12"
16,2014,4,0,"E.6","E.6.12"
17,2010,37,4,"E.6","E.6.12"
18,2005,16,4,"E.6","E.6.12"
19,2015,35,0,"E.6","E.6.12"
20,2012,16,0,"E.6","E.6.12"
21,2011,9,3,"E.6","E.6.12"
22,2014,23,0,"E.6","E.6.12"
23,2014,14,0,"E.6","E.6.12"
24,2021,11,5,"E.6","E.6.12"
25,2013,12,0,"E.6","E.6.12"
26,2007,26,0,"E.6","E.6.12"
27,2010,33,10,"E.6","E.6.12"
28,2021,31,4,"E.6","E.6.12"
29,2007,16,0,"E.6","E.6.12"
30,2019,27,11,"E.6","E.6.12"
31,2015,16,0,"E.6","E.6.12"
32,2002,10,10,"E.6","E.6.12"
33,2012,11,0,"E.6","E.6.12"
34,2003,35,11,"E.6","E.6.12"
35,2009,11,0,"E.6","E.6.12"
36,2013,1,1,"E.6","E.6.12"
37,2011,14,2,"E.6","E.6.12"
38,2011,30,0,"E.6","E.6.12"
39,2013,6,9,"E.6","E.6.12"
40,2010,41,0,"E.6","E.6.12"
1,2012,11,NA,"W.1","W.1.13"
2,2016,24,15,"W.1","W.1.13"
3,2020,15,3,"W.1","W.1.13"
4,2008,23,1,"W.1","W.1.13"
5,2014,12,0,"W.1","W.1.13"
6,2005,8,0,"W.1","W.1.13"
7,2021,24,3,"W.1","W.1.13"
8,2004,14,0,"W.1","W.1.13"
9,2009,9,1,"W.1","W.1.13"
10,2020,19,0,"W.1","W.1.13"
11,2009,3,1,"W.1","W.1.13"
12,2013,2,1,"W.1","W.1.13"
13,2005,12,0,"W.1","W.1.13"
14,2004,9,4,"W.1","W.1.13"
15,2005,11,0,"W.1","W.1.13"
16,2014,9,7,"W.1","W.1.13"
17,2010,30,3,"W.1","W.1.13"
18,2005,15,6,"W.1","W.1.13"
19,2015,41,0,"W.1","W.1.13"
20,2012,18,10,"W.1","W.1.13"
21,2011,10,0,"W.1","W.1.13"
22,2014,20,2,"W.1","W.1.13"
23,2014,8,0,"W.1","W.1.13"
24,2021,24,0,"W.1","W.1.13"
25,2013,14,6,"W.1","W.1.13"
26,2007,22,1,"W.1","W.1.13"
27,2010,31,0,"W.1","W.1.13"
28,2021,31,0,"W.1","W.1.13"
29,2007,25,0,"W.1","W.1.13"
30,2019,10,13,"W.1","W.1.13"
31,2015,19,0,"W.1","W.1.13"
32,2002,8,0,"W.1","W.1.13"
33,2012,5,0,"W.1","W.1.13"
34,2003,29,11,"W.1","W.1.13"
35,2009,13,0,"W.1","W.1.13"
36,2013,12,5,"W.1","W.1.13"
37,2011,0,0,"W.1","W.1.13"
38,2011,0,0,"W.1","W.1.13"
39,2013,NA,NA,"W.1","W.1.13"
40,2010,NA,NA,"W.1","W.1.13"
1,2012,20,NA,"W.1","W.1.14"
2,2016,12,2,"W.1","W.1.14"
3,2020,9,17,"W.1","W.1.14"
4,2008,9,4,"W.1","W.1.14"
5,2014,17,0,"W.1","W.1.14"
6,2005,31,5,"W.1","W.1.14"
7,2021,24,1,"W.1","W.1.14"
8,2004,4,11,"W.1","W.1.14"
9,2009,33,16,"W.1","W.1.14"
10,2020,11,4,"W.1","W.1.14"
11,2009,16,5,"W.1","W.1.14"
12,2013,0,0,"W.1","W.1.14"
13,2005,0,0,"W.1","W.1.14"
14,2004,NA,NA,"W.1","W.1.14"
15,2005,NA,NA,"W.1","W.1.14"
16,2014,NA,NA,"W.1","W.1.14"
17,2010,NA,NA,"W.1","W.1.14"
18,2005,NA,NA,"W.1","W.1.14"
19,2015,NA,NA,"W.1","W.1.14"
20,2012,NA,NA,"W.1","W.1.14"
21,2011,NA,NA,"W.1","W.1.14"
22,2014,NA,NA,"W.1","W.1.14"
23,2014,NA,NA,"W.1","W.1.14"
24,2021,NA,NA,"W.1","W.1.14"
25,2013,NA,NA,"W.1","W.1.14"
26,2007,NA,NA,"W.1","W.1.14"
27,2010,NA,NA,"W.1","W.1.14"
28,2021,NA,NA,"W.1","W.1.14"
29,2007,NA,NA,"W.1","W.1.14"
30,2019,NA,NA,"W.1","W.1.14"
31,2015,NA,NA,"W.1","W.1.14"
32,2002,NA,NA,"W.1","W.1.14"
33,2012,NA,NA,"W.1","W.1.14"
34,2003,NA,NA,"W.1","W.1.14"
35,2009,NA,NA,"W.1","W.1.14"
36,2013,NA,NA,"W.1","W.1.14"
37,2011,NA,NA,"W.1","W.1.14"
38,2011,NA,NA,"W.1","W.1.14"
39,2013,NA,NA,"W.1","W.1.14"
40,2010,NA,NA,"W.1","W.1.14"
1,2012,17,NA,"E.6","E.6.15"
2,2016,8,0,"E.6","E.6.15"
3,2020,0,0,"E.6","E.6.15"
4,2008,0,0,"E.6","E.6.15"
5,2014,NA,NA,"E.6","E.6.15"
6,2005,NA,NA,"E.6","E.6.15"
7,2021,NA,NA,"E.6","E.6.15"
8,2004,NA,NA,"E.6","E.6.15"
9,2009,NA,NA,"E.6","E.6.15"
10,2020,NA,NA,"E.6","E.6.15"
11,2009,NA,NA,"E.6","E.6.15"
12,2013,NA,NA,"E.6","E.6.15"
13,2005,NA,NA,"E.6","E.6.15"
14,2004,NA,NA,"E.6","E.6.15"
15,2005,NA,NA,"E.6","E.6.15"
16,2014,NA,NA,"E.6","E.6.15"
17,2010,NA,NA,"E.6","E.6.15"
18,2005,NA,NA,"E.6","E.6.15"
19,2015,NA,NA,"E.6","E.6.15"
20,2012,NA,NA,"E.6","E.6.15"
21,2011,NA,NA,"E.6","E.6.15"
22,2014,NA,NA,"E.6","E.6.15"
23,2014,NA,NA,"E.6","E.6.15"
24,2021,NA,NA,"E.6","E.6.15"
25,2013,NA,NA,"E.6","E.6.15"
26,2007,NA,NA,"E.6","E.6.15"
27,2010,NA,NA,"E.6","E.6.15"
28,2021,NA,NA,"E.6","E.6.15"
29,2007,NA,NA,"E.6","E.6.15"
30,2019,NA,NA,"E.6","E.6.15"
31,2015,NA,NA,"E.6","E.6.15"
32,2002,NA,NA,"E.6","E.6.15"
33,2012,NA,NA,"E.6","E.6.15"
34,2003,NA,NA,"E.6","E.6.15"
35,2009,NA,NA,"E.6","E.6.15"
36,2013,NA,NA,"E.6","E.6.15"
37,2011,NA,NA,"E.6","E.6.15"
38,2011,NA,NA,"E.6","E.6.15"
39,2013,NA,NA,"E.6","E.6.15"
40,2010,NA,NA,"E.6","E.6.15"
1,2012,14,NA,"E.3","E.3.16"
2,2016,25,0,"E.3","E.3.16"
3,2020,20,1,"E.3","E.3.16"
4,2008,22,0,"E.3","E.3.16"
5,2014,7,0,"E.3","E.3.16"
6,2005,27,0,"E.3","E.3.16"
7,2021,23,0,"E.3","E.3.16"
8,2004,9,0,"E.3","E.3.16"
9,2009,25,18,"E.3","E.3.16"
10,2020,10,0,"E.3","E.3.16"
11,2009,3,0,"E.3","E.3.16"
12,2013,20,5,"E.3","E.3.16"
13,2005,9,0,"E.3","E.3.16"
14,2004,20,8,"E.3","E.3.16"
15,2005,22,0,"E.3","E.3.16"
16,2014,0,0,"E.3","E.3.16"
17,2010,0,0,"E.3","E.3.16"
18,2005,NA,NA,"E.3","E.3.16"
19,2015,NA,NA,"E.3","E.3.16"
20,2012,NA,NA,"E.3","E.3.16"
21,2011,NA,NA,"E.3","E.3.16"
22,2014,NA,NA,"E.3","E.3.16"
23,2014,NA,NA,"E.3","E.3.16"
24,2021,NA,NA,"E.3","E.3.16"
25,2013,NA,NA,"E.3","E.3.16"
26,2007,NA,NA,"E.3","E.3.16"
27,2010,NA,NA,"E.3","E.3.16"
28,2021,NA,NA,"E.3","E.3.16"
29,2007,NA,NA,"E.3","E.3.16"
