"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
9,2008,156,44,"E.1","E.1.3",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,139,25,"E.1","E.1.3",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.1","E.1.3",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,89,54,"E.1","E.1.3",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2008,NA,NA,"E.1","E.1.3",1,NA,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
14,2014,100,51,"E.1","E.1.3",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2005,NA,NA,"E.1","E.1.3",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
16,2018,26,84,"E.1","E.1.3",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
17,2006,NA,NA,"E.1","E.1.3",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
18,2015,112,104,"E.1","E.1.3",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
19,2020,NA,NA,"E.1","E.1.3",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
20,2015,325,119,"E.1","E.1.3",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
1,2020,7,NA,"W.1","W.1.4",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,9,10,"W.1","W.1.4",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,29,1,"W.1","W.1.4",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,NA,NA,"W.1","W.1.4",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2020,235,NA,"W.2","W.2.5",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,125,48,"W.2","W.2.5",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,162,104,"W.2","W.2.5",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,87,1276,"W.2","W.2.5",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,352,143,"W.2","W.2.5",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,300,123,"W.2","W.2.5",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,124,37,"W.2","W.2.5",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,70,176,"W.2","W.2.5",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,69,85,"W.2","W.2.5",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,304,47,"W.2","W.2.5",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"W.2","W.2.5",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,120,73,"W.2","W.2.5",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2008,NA,NA,"W.2","W.2.5",1,NA,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
14,2014,398,28,"W.2","W.2.5",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2005,NA,NA,"W.2","W.2.5",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
16,2018,112,28,"W.2","W.2.5",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
17,2006,NA,NA,"W.2","W.2.5",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
18,2015,NA,NA,"W.2","W.2.5",1,0,0,2,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
1,2020,1,NA,"E.4","E.4.6",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,1,0,"E.4","E.4.6",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,1,1,"E.4","E.4.6",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,5,0,"E.4","E.4.6",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,3,0,"E.4","E.4.6",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,NA,NA,"E.4","E.4.6",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2020,19,NA,"W.1","W.1.7",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"W.1","W.1.7",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,7,NA,"W.3","W.3.8",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,4,4,"W.3","W.3.8",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,24,13,"W.3","W.3.8",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,NA,NA,"W.3","W.3.8",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2020,235,NA,"E.1","E.1.9",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,192,125,"E.1","E.1.9",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,600,37,"E.1","E.1.9",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,78,136,"E.1","E.1.9",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,391,147,"E.1","E.1.9",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,195,116,"E.1","E.1.9",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,138,113,"E.1","E.1.9",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,386,89,"E.1","E.1.9",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,177,62,"E.1","E.1.9",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,595,35,"E.1","E.1.9",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.1","E.1.9",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,305,61,"E.1","E.1.9",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2008,NA,NA,"E.1","E.1.9",1,NA,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
14,2014,220,0,"E.1","E.1.9",1,1,2,2,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2005,NA,NA,"E.1","E.1.9",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
16,2018,245,159,"E.1","E.1.9",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
17,2006,NA,NA,"E.1","E.1.9",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
18,2015,NA,NA,"E.1","E.1.9",1,0,0,2,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
1,2020,175,NA,"E.5","E.5.10",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,284,167,"E.5","E.5.10",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,377,137,"E.5","E.5.10",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,NA,NA,"E.5","E.5.10",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2020,67,NA,"E.2","E.2.11",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,29,57,"E.2","E.2.11",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,121,34,"E.2","E.2.11",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,62,93,"E.2","E.2.11",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,68,75,"E.2","E.2.11",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,56,58,"E.2","E.2.11",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,90,0,"E.2","E.2.11",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,85,36,"E.2","E.2.11",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,58,42,"E.2","E.2.11",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,98,15,"E.2","E.2.11",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.2","E.2.11",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,17,92,"E.2","E.2.11",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2008,NA,NA,"E.2","E.2.11",1,NA,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
14,2014,46,4,"E.2","E.2.11",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2005,NA,NA,"E.2","E.2.11",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
16,2018,NA,NA,"E.2","E.2.11",1,0,0,2,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2020,211,NA,"W.1","W.1.12",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,197,88,"W.1","W.1.12",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,348,104,"W.1","W.1.12",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,209,269,"W.1","W.1.12",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,102,172,"W.1","W.1.12",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,363,54,"W.1","W.1.12",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,271,162,"W.1","W.1.12",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,133,121,"W.1","W.1.12",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,153,95,"W.1","W.1.12",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,97,20,"W.1","W.1.12",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"W.1","W.1.12",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,NA,NA,"W.1","W.1.12",1,0,0,2,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2020,7,NA,"E.6","E.6.13",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,14,0,"E.6","E.6.13",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,16,9,"E.6","E.6.13",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,2,15,"E.6","E.6.13",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,NA,NA,"E.6","E.6.13",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2020,115,NA,"W.1","W.1.14",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"W.1","W.1.14",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,55,NA,"E.7","E.7.15",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"E.7","E.7.15",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,43,NA,"E.3","E.3.16",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,25,10,"E.3","E.3.16",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,49,4,"E.3","E.3.16",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,38,37,"E.3","E.3.16",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,34,16,"E.3","E.3.16",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,106,5,"E.3","E.3.16",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,36,26,"E.3","E.3.16",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,30,47,"E.3","E.3.16",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,NA,NA,"E.3","E.3.16",1,0,0,1,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
1,2020,55,NA,"E.4","E.4.17",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,116,63,"E.4","E.4.17",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,33,49,"E.4","E.4.17",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,59,61,"E.4","E.4.17",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,83,9,"E.4","E.4.17",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,26,33,"E.4","E.4.17",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,54,41,"E.4","E.4.17",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,51,37,"E.4","E.4.17",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,69,62,"E.4","E.4.17",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,187,0,"E.4","E.4.17",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.4","E.4.17",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,NA,NA,"E.4","E.4.17",1,0,0,2,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2020,115,NA,"W.1","W.1.18",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,50,42,"W.1","W.1.18",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,89,131,"W.1","W.1.18",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,60,125,"W.1","W.1.18",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,163,18,"W.1","W.1.18",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,110,24,"W.1","W.1.18",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,58,50,"W.1","W.1.18",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,196,69,"W.1","W.1.18",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,145,53,"W.1","W.1.18",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,179,11,"W.1","W.1.18",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"W.1","W.1.18",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,24,66,"W.1","W.1.18",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2008,NA,NA,"W.1","W.1.18",1,NA,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
14,2014,120,11,"W.1","W.1.18",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2005,NA,NA,"W.1","W.1.18",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
16,2018,NA,NA,"W.1","W.1.18",1,0,0,2,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2020,19,NA,"W.3","W.3.19",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,38,14,"W.3","W.3.19",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,68,7,"W.3","W.3.19",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,25,18,"W.3","W.3.19",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,6,10,"W.3","W.3.19",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,27,32,"W.3","W.3.19",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,26,8,"W.3","W.3.19",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,NA,NA,"W.3","W.3.19",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2020,7,NA,"E.1","E.1.20",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"E.1","E.1.20",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,7,NA,"E.2","E.2.21",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"E.2","E.2.21",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,1,NA,"E.5","E.5.22",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,5,0,"E.5","E.5.22",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,1,0,"E.5","E.5.22",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,1,6,"E.5","E.5.22",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,1,0,"E.5","E.5.22",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,NA,NA,"E.5","E.5.22",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2020,1,NA,"W.5","W.5.23",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,1,0,"W.5","W.5.23",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,3,2,"W.5","W.5.23",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,NA,NA,"W.5","W.5.23",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2020,223,NA,"E.1","E.1.24",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,164,37,"E.1","E.1.24",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,542,79,"E.1","E.1.24",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,179,225,"E.1","E.1.24",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,406,82,"E.1","E.1.24",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,NA,NA,"E.1","E.1.24",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2020,7,NA,"W.2","W.2.25",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"W.2","W.2.25",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,1,NA,"W.4","W.4.26",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,NA,NA,"W.4","W.4.26",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2020,55,NA,"E.7","E.7.27",1,1,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
2,2004,55,46,"E.7","E.7.27",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,117,50,"E.7","E.7.27",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2016,85,71,"E.7","E.7.27",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2021,51,20,"E.7","E.7.27",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2021,19,7,"E.7","E.7.27",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
7,2012,75,23,"E.7","E.7.27",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2006,8,9,"E.7","E.7.27",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
9,2008,5,7,"E.7","E.7.27",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2005,45,11,"E.7","E.7.27",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.7","E.7.27",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2012,77,30,"E.7","E.7.27",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
