"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
NA,1,2002,128.631941377867,0.97556002918889,0.96978190094266,0.973483749300066,66.2926709484064,69.3672199714017,70.321614246878
NA,1,2002,131.335191543257,0.975819994984373,0.970133939988408,0.973774819197118,67.3067061211659,70.4224008397615,71.4252030488273
NA,1,2002,134.07814266807,0.976075693154648,0.970479879265883,0.974061021887963,68.3298881669234,71.4870110546893,72.5391798639436
NA,1,2002,136.799802654624,0.97632175807671,0.970812481544562,0.974336357708378,69.339554987192,72.5374728110499,73.6388627127377
NA,1,2002,139.975421359639,0.976599731309248,0.971187850584009,0.974647296640469,70.5107982101566,73.7559339778989,74.915042792813
NA,1,2002,144.272288713018,0.976961116973968,0.971675273394813,0.975051377684014,72.0842313590077,75.3926241122162,76.6303035690648
NA,1,2002,146.991236441018,0.977181546317079,0.971972250731304,0.975297757810673,73.0733166725889,76.4213728658068,77.7090384197168
NA,1,2002,149.630067913676,0.977389698205073,0.972252455085289,0.975530350539801,74.0285430577568,77.4148321561446,78.751202062447
NA,1,2003,1,0.91737986444535,0.932556000183782,0.959809817430425,2.77493336036606,2.62467093616363,2.62006087220078
NA,1,2003,2.58689776396124,0.94824833555694,0.960026756317108,0.975664997462664,5.55324917996871,5.23252511390554,5.6726264595152
NA,1,2003,5.43509194201455,0.964408676151598,0.973661164159996,0.983631486409508,9.5475638046007,8.96936154789665,10.0990870310252
NA,1,2003,8.37819600856587,0.971459502464522,0.979395090295078,0.98702646297837,13.0941048329829,12.2797577928579,14.0254325871544
NA,1,2003,11.394562374498,0.975625226563825,0.982707417222245,0.98900657955013,16.3890634547858,15.3508229242708,17.6817071881321
NA,1,2003,14.3928317919052,0.97838749541389,0.984868476639702,0.990308190855644,19.4358345900743,18.1875080369628,21.0730345148706
NA,1,2003,17.4168456893173,0.980413551410833,0.986433727776254,0.99125672685,22.3386691280227,20.887891194501,24.3139205308021
NA,1,2003,20.4492023787929,0.981973530107338,0.987626492767504,0.991983304990772,25.1152510810168,23.4690122217447,27.4224758716434
NA,1,2003,23.4679857009673,0.983214096318687,0.988566774657224,0.992558666354571,27.7706569379636,25.9360135641732,30.4028101977067
NA,1,2003,26.4680666305487,0.984229009760334,0.989330249878923,0.993027690284013,30.3194760630348,28.3027664944568,33.2699312897804
NA,1,2003,29.4813766244729,0.985087157786207,0.989971526383902,0.993423040775994,32.802009466376,30.6069142289146,36.0681511394045
NA,1,2003,32.4669190254479,0.985815834274264,0.990512833438856,0.993757829534003,35.1948481119608,32.826902537028,38.7702391120445
NA,1,2003,35.4521633345378,0.986449645084604,0.990981162212439,0.994048327776532,37.5286670224467,34.9913334186557,41.4101078573914
NA,1,2003,38.3948724021863,0.987000020662877,0.991385875410085,0.994300036966714,39.7777780602582,37.0765027361933,43.9580746804347
NA,1,2003,41.41768651391,0.987502624163263,0.991753807769783,0.994529440914908,42.0401243930104,39.1732878411869,46.5247130626066
NA,1,2003,44.4207985104545,0.9879497963364,0.992079791766376,0.994733167837699,44.2439458433751,41.2152334180247,49.0283297152626
NA,1,2003,47.381327188688,0.988347948463753,0.992368921685359,0.994914256075855,46.3774380905559,43.1914819665951,51.4550775798701
NA,1,2003,50.3660178676982,0.988712929415882,0.992633010742439,0.995079998517331,48.4921834812955,45.1498714161409,53.8633142963676
NA,1,2003,53.3730542950344,0.989048928451542,0.992875302043844,0.995232356228312,50.5887899331895,47.0909989097543,56.2535458119675
NA,1,2003,56.4401395039259,0.989363311051763,0.993101268842943,0.995374713749373,52.6946438517564,49.040242378987,58.6568726911192
NA,1,2003,59.5477200143269,0.989656485336595,0.993311334225588,0.995507291544592,54.7970015384993,50.9858219133873,61.0586649562597
NA,1,2003,62.5132346794858,0.989915405233973,0.993496315529201,0.995624234792989,56.7757698374236,52.8166528178629,63.321426141499
NA,1,2003,65.4022525955798,0.990150336573496,0.99366371066315,0.995730224244908,58.6792480231199,54.5774909186832,65.5000024734391
NA,1,2003,68.363024324324,0.990375312990816,0.993823605029452,0.995831614421175,60.6065821432211,56.360077003375,67.7077313136534
NA,1,2003,71.4628636164746,0.990595545305882,0.993979733780283,0.995930762411825,62.600438067011,58.2038607038165,69.9935573007965
NA,1,2003,74.5820454297392,0.990802989685156,0.994126433455828,0.996024057500061,64.5832893933735,60.0371475299443,72.2686231073583
NA,1,2003,77.5031984579935,0.990985667466166,0.994255321479993,0.996106135985477,66.4200305874969,61.735068571835,74.3776497843546
NA,1,2003,80.3983200736663,0.99115669072436,0.994375729907043,0.996182910646389,68.2220418952607,63.4006334216127,76.4482558242756
NA,1,2003,83.2803153907084,0.99131789999986,0.994488997764689,0.996255219193697,69.9985553055762,65.042394006634,78.4909406084057
NA,1,2003,86.1944809986906,0.991472520689112,0.994597422387502,0.996324516605844,71.7780934163024,66.6867199614103,80.5384402923896
NA,1,2003,89.2999312115543,0.991628789562224,0.994706786542861,0.996394496328105,73.6566492371961,68.4222967779792,82.7012841569712
NA,1,2003,92.5321072650703,0.991782907430552,0.994814429089021,0.99646345653527,75.5932201873689,70.2112181771047,84.9324083135049
NA,1,2003,95.563197366089,0.991920188385166,0.994910128402298,0.996524835365957,77.3927688469225,71.8733380222259,87.0069884014778
NA,1,2003,98.4998451822912,0.992047028553599,0.994998393375693,0.996581505638588,79.1215985201651,73.4699391962563,89.0012109528012
NA,1,2003,101.582785938045,0.992174151993256,0.995086703034971,0.996638263020131,80.9216406082894,75.1321021851902,91.078769250076
NA,1,2003,104.609020660149,0.992293363741012,0.995169376104068,0.996691451719123,82.6742765603192,76.7502946846695,93.1027559828016
NA,1,2003,107.614900657569,0.992406698524381,0.995247845728461,0.996741985321003,84.4016178185592,78.3449480823532,95.0986126723801
NA,1,2003,110.526931138367,0.992512000734575,0.995320640807468,0.996788908241672,86.0626415181588,79.8782087439676,97.0188347805611
NA,1,2003,113.482325854321,0.992614647474284,0.995391494099719,0.996834620582669,87.7363586162757,81.4230217274846,98.9546961221445
NA,1,2003,116.484229323014,0.992714833761138,0.995460546857717,0.996879210933664,89.4244058441347,82.9808969161412,100.908095047512
NA,1,2003,119.307589339838,0.99280554568587,0.995522981409597,0.996919561881639,91.001360710388,84.4361002395836,102.733796596663
NA,1,2003,122.145085442724,0.992893483761059,0.995583426025269,0.996958658239416,92.5760881793571,85.8891096485567,104.557732276906
NA,1,2003,125.683539230623,0.992998891709017,0.995655772661214,0.997005494377966,94.5260589453221,87.6881697944773,106.81740094838
NA,1,2003,128.631941377867,0.993083336957467,0.995713647267566,0.997042994545849,96.1395585972303,89.176644130145,108.688068146475
NA,1,2003,131.335191543257,0.993158216101828,0.995764902324208,0.997076230421436,97.6101418836848,90.5331564544022,110.393744785622
NA,1,2003,134.07814266807,0.993231838120426,0.995815238197031,0.997108893325063,99.0939902312691,91.9017908946043,112.115477746082
NA,1,2003,136.799802654624,0.993302660368996,0.995863604438876,0.997140299954431,100.55823840595,93.2522364545951,113.815119135686
NA,1,2003,139.975421359639,0.993382635656674,0.995918155568563,0.997175748752707,102.256809376992,94.8186575668625,115.787550995688
NA,1,2003,144.272288713018,0.993486560610781,0.995988937107937,0.997221786258765,104.538647870579,96.9227426623803,118.438616329233
NA,1,2003,146.991236441018,0.993549923183124,0.996032033061286,0.99724984004673,105.973048145938,98.2452745662984,120.105883405744
NA,1,2003,149.630067913676,0.993609737770692,0.996072674275827,0.997276312392755,107.358345219003,99.5224392793829,121.716627373031
NA,1,2005,1,0.907590248550793,0.931714190796377,0.951936614742315,2.50524104108177,2.67874328427536,2.43936330077527
NA,1,2005,2.58689776396124,0.941884602592263,0.959512939916143,0.970803320812593,5.01353580439712,5.34032335846416,5.29154476815918
NA,1,2005,5.43509194201455,0.959948193384949,0.973317733592587,0.980329276795378,8.6196479624567,9.15414449850407,9.44439904084379
NA,1,2005,8.37819600856587,0.967853209850636,0.979124821122778,0.984398297714699,11.8215050827341,12.532740111119,13.1259167274192
NA,1,2005,11.394562374498,0.972530418573143,0.982479817757285,0.986774169176151,14.7962307773785,15.667074012941,16.5522691233643
NA,1,2005,14.3928317919052,0.97563464735697,0.984668876611032,0.988336978922456,17.5468900183994,18.5621992991356,19.7293474023972
NA,1,2005,17.4168456893173,0.9779129422449,0.986254486818788,0.989476387042582,20.1676016808151,21.3182145955898,22.7649661332257
NA,1,2005,20.4492023787929,0.979667953710712,0.987462810625166,0.9903494735172,22.6743310898595,23.9525107743471,25.6763413327271
NA,1,2005,23.4679857009673,0.98106412804605,0.988415385073171,0.991041036586024,25.0716613568012,26.470336223349,28.4674556487557
NA,1,2005,26.4680666305487,0.982206680922807,0.989188859062978,0.991604906983093,27.3727639236679,28.8858479852932,31.1524381346695
NA,1,2005,29.4813766244729,0.983172988739389,0.989838546198527,0.992080290061208,29.6140229955926,31.2374647859421,33.7728271521809
NA,1,2005,32.4669190254479,0.983993676273882,0.990386961426572,0.992482912029262,31.7743046316225,33.5031883437381,36.3031475744385
NA,1,2005,35.4521633345378,0.984707646055498,0.990861446475786,0.992832314460397,33.8813025871449,35.7122099047087,38.7751722381854
NA,1,2005,38.3948724021863,0.985327724117374,0.991271484504598,0.993135096342996,35.9118253227006,37.8403369887443,41.1611160710664
NA,1,2005,41.41768651391,0.98589405770864,0.991644261626215,0.993411074461091,37.954297031356,39.9803191637213,43.5645275981146
NA,1,2005,44.4207985104545,0.986397993664643,0.991974541098138,0.993656184361118,39.9439318180961,42.064332030037,45.9089130228302
NA,1,2005,47.381327188688,0.986846736440724,0.992267483281722,0.993874074224068,41.8700726093698,44.0812944060062,48.1813095618827
NA,1,2005,50.3660178676982,0.987258134115313,0.992535056414948,0.994073513862977,43.7792885278452,46.0800297574307,50.4363654492873
NA,1,2005,53.3730542950344,0.987636898687027,0.992780545884049,0.994256859503194,45.6721284083635,48.0611475294892,52.6745559881041
NA,1,2005,56.4401395039259,0.987991325560558,0.993009496808693,0.994428181401844,47.5733170057793,50.0505484790256,54.9250045461653
NA,1,2005,59.5477200143269,0.988321868904635,0.993222337565353,0.994587742788846,49.4713491657902,52.0362100109113,57.1740125825044
NA,1,2005,62.5132346794858,0.988613812686171,0.993409763825109,0.994728494746382,51.2578034367507,53.904758910674,59.2928310363935
NA,1,2005,65.4022525955798,0.988878725351261,0.993579372273834,0.994856068649503,52.9762849468729,55.701873044975,61.3328179627225
NA,1,2005,68.363024324324,0.989132427885881,0.993741381489298,0.994978111851231,54.716303862829,57.5211832058099,63.4001012112296
NA,1,2005,71.4628636164746,0.989380794984964,0.9938995759529,0.995097461058586,56.5163794111742,59.4029517495014,65.5405119515222
NA,1,2005,74.5820454297392,0.989614753529967,0.994048217189694,0.995209769289569,58.3065198852185,61.2740071667639,67.6708457847492
NA,1,2005,77.5031984579935,0.989820790455256,0.99417881152109,0.995308578584765,59.9647504889099,63.0069080517954,69.6457023979074
NA,1,2005,80.3983200736663,0.990013691482112,0.994300814404119,0.99540100594732,61.5916265606682,64.7067861562822,71.5845818353473
NA,1,2005,83.2803153907084,0.990195530972321,0.99441558252112,0.995488059320429,63.1954828438935,66.3823695907305,73.4973156727443
NA,1,2005,86.1944809986906,0.990369945907451,0.994525443579755,0.995571489970916,64.8020698606615,68.0605712455844,75.414557561896
NA,1,2005,89.2999312115543,0.990546227170574,0.994636256941375,0.995655744501997,66.4980511795949,69.8319036734595,77.4398051654082
NA,1,2005,92.5321072650703,0.990720089000438,0.994745326197463,0.99573877392448,68.2464092096052,71.6576796661667,79.5289887244403
NA,1,2005,95.563197366089,0.990874962833629,0.994842294187452,0.995812677203926,69.8710619748675,73.3540417934843,81.4715869344896
NA,1,2005,98.4998451822912,0.991018062798322,0.994931729501616,0.995880912792959,71.4318688440732,74.9835354620702,83.3389395519801
NA,1,2005,101.582785938045,0.991161487097481,0.995021210305818,0.99594925486228,73.0569670821976,76.6799416220308,85.2843259357483
NA,1,2005,104.609020660149,0.991295989520753,0.995104979960382,0.996013301297194,74.6392665275873,78.3314714313184,87.1795486899403
NA,1,2005,107.614900657569,0.991423865050073,0.995184490586879,0.996074151931666,76.1987296389918,79.9589771963023,89.0484308124325
NA,1,2005,110.526931138367,0.991542680822704,0.995258251537191,0.996130655854092,77.6983205127335,81.5238254383249,90.8464899958941
NA,1,2005,113.482325854321,0.991658503486353,0.99533004507457,0.996185703062152,79.2093711293904,83.1004639982451,92.659193316764
NA,1,2005,116.484229323014,0.991771552859599,0.995400014315179,0.996239400157074,80.7333591483166,84.6904338652688,94.4883183660274
NA,1,2005,119.307589339838,0.991873913990026,0.995463277622887,0.996287992879171,82.1570517339831,86.1756166652217,96.1978699534848
NA,1,2005,122.145085442724,0.991973147366019,0.9955245246808,0.996335075527412,83.5787334003348,87.6585603526177,97.9057679259781
NA,1,2005,125.683539230623,0.992092097551142,0.995597831896577,0.996391479973604,85.3391889347194,89.4946839662454,100.021677704136
NA,1,2005,128.631941377867,0.992187394223512,0.995656475033211,0.996436641956524,86.7958745638108,91.0138232135881,101.773333988538
NA,1,2005,131.335191543257,0.992271897279783,0.995708410793525,0.996476668974182,88.1235336911165,92.3982818245986,103.370496272458
NA,1,2005,134.07814266807,0.992354983246395,0.995759415232015,0.996516006476705,89.4631686647719,93.7951122862024,104.982693330636
NA,1,2005,136.799802654624,0.992434911044637,0.995808423943505,0.996553831486258,90.7851083819314,95.1733791480636,106.574204228015
NA,1,2005,139.975421359639,0.992525170454974,0.995863699775577,0.996596525325022,92.3185973545399,96.7720709981616,108.421150725228
NA,1,2005,144.272288713018,0.992642462063001,0.995935421755954,0.99665197292543,94.3786668051809,98.9195035549454,110.903556214441
NA,1,2005,146.991236441018,0.992713975784022,0.995979090371568,0.996685761439668,95.6736595032022,100.26928169553,112.464752304406
NA,1,2005,149.630067913676,0.992781486181746,0.996020271675815,0.996717645592806,96.92432127804,101.572758009817,113.973021239513
NA,1,2006,1,0.824741190969234,0.756187854918965,0.817400257614803,1.97667463665553,2.08016661927698,1.74819898202422
NA,1,2006,2.58689776396124,0.88591704504524,0.843434929971415,0.882562513582637,3.95575870824668,4.14700522130376,3.77460855182596
NA,1,2006,5.43509194201455,0.919897182318479,0.89237937905942,0.918460524222742,6.80103799390519,7.10861168578809,6.82995850229096
NA,1,2006,8.37819600856587,0.935173230989574,0.91424984238004,0.934472059514667,9.32735368810854,9.73224563184517,9.53986976273833
NA,1,2006,11.394562374498,0.944331742736501,0.927256723275829,0.944018471942199,11.6744591103764,12.1661991930212,12.0548975210164
NA,1,2006,14.3928317919052,0.950460269087756,0.935895431281362,0.950379390887423,13.8447725718949,14.4143963287149,14.3824687582963
NA,1,2006,17.4168456893173,0.954983895504802,0.942229446719056,0.955058410218964,15.912555347339,16.5545681979471,16.6037693351888
NA,1,2006,20.4492023787929,0.95848347391749,0.947100289606352,0.958667689095474,17.8904043297574,18.6002196078851,18.7325664545786
NA,1,2006,23.4679857009673,0.961276858025669,0.950967324887348,0.961541424871655,19.781935666121,20.5554261716961,20.7724464907659
NA,1,2006,26.4680666305487,0.963569000051926,0.954125060653398,0.9638943357772,21.5975418316277,22.4311814802256,22.7341324001782
NA,1,2006,29.4813766244729,0.965511930811748,0.956789834958793,0.965884881196845,23.3659305371451,24.2573194303443,24.6482036298221
NA,1,2006,32.4669190254479,0.967165217216919,0.959048100767051,0.96757569970957,25.0704267704214,26.0167573507689,26.496196263308
NA,1,2006,35.4521633345378,0.968605879455671,0.961008525646037,0.9690467099972,26.7328813406082,27.7321635785206,28.3014104723091
NA,1,2006,38.3948724021863,0.969858871133654,0.962707622483902,0.970324225863613,28.334995757827,29.3847515468327,30.0436195773617
NA,1,2006,41.41768651391,0.971004714991346,0.964256316158713,0.97149090653214,29.9465381030069,31.0465455352175,31.7984736696982
NA,1,2006,44.4207985104545,0.972025480754463,0.965631646494747,0.972528903389166,31.5163912846626,32.6648767967838,33.5101470137946
NA,1,2006,47.381327188688,0.972935376039767,0.966854017141371,0.973453061164922,33.0361467039233,34.2311402873757,35.1691986375448
NA,1,2006,50.3660178676982,0.973770317676927,0.967972604092726,0.974300149037883,34.5425481319949,35.7832496601582,36.8155423012879
NA,1,2006,53.3730542950344,0.974539681163786,0.969000617456938,0.975079881327315,36.0360286082109,37.3216781771736,38.4495352112061
NA,1,2006,56.4401395039259,0.975260175236097,0.969960884233978,0.975809347394904,37.5360963535436,38.8665389601668,40.0924461978368
NA,1,2006,59.5477200143269,0.97593261190797,0.970854892111436,0.976489494558875,39.033673620053,40.4084959144064,41.734280277793
NA,1,2006,62.5132346794858,0.976526921022062,0.97164319762027,0.977090070627726,40.4432141748523,41.8595095559859,43.2810535594559
NA,1,2006,65.4022525955798,0.977066525516854,0.972357409584922,0.97763490863613,41.7991231508418,43.2550508365364,44.7702639693719
NA,1,2006,68.363024324324,0.977583583867376,0.973040374593961,0.978156564329993,43.1720254792286,44.6678283463843,46.2793887437896
NA,1,2006,71.4628636164746,0.978090041447252,0.973707969282453,0.978667119679235,44.5923134364071,46.129107645812,47.841885939195
NA,1,2006,74.5820454297392,0.978567365181133,0.974335889788879,0.979147929922097,46.0047624634939,47.5820677128158,49.3970176777144
NA,1,2006,77.5031984579935,0.97898792190292,0.974888086382561,0.979571249963145,47.3131325254131,48.9277444697931,50.8386448573076
NA,1,2006,80.3983200736663,0.979381834922292,0.975404389980983,0.97996748374476,48.5967633678321,50.2477775280373,52.2540033661058
NA,1,2006,83.2803153907084,0.979753309429945,0.975890460415899,0.980340905252878,49.8622312345581,51.5489446643632,53.6502711515589
NA,1,2006,86.1944809986906,0.980109753091014,0.976356097073241,0.98069899265487,51.1298536930557,52.8521449685263,55.0498256381579
NA,1,2006,89.2999312115543,0.980470146822261,0.976826115990148,0.98106082079333,52.4680096638399,54.2276655754236,56.5282186061683
NA,1,2006,92.5321072650703,0.980825728146,0.977289076930884,0.981417589069174,53.8474916845488,55.6454640993065,58.0532800046431
NA,1,2006,95.563197366089,0.981142587395394,0.977700955521115,0.981735311558035,55.1293683031275,56.9627668405456,59.471334218488
NA,1,2006,98.4998451822912,0.981435452184436,0.978081075151471,0.982028808507373,56.3608695042033,58.2281431666808,60.8344585176817
NA,1,2006,101.582785938045,0.981729071302958,0.978461615573517,0.982322899055506,57.6430976078859,59.5454801012801,62.2545435776837
NA,1,2006,104.609020660149,0.982004507912415,0.978818074214775,0.982598627834588,58.8915567900592,60.8279684980546,63.6380085941512
NA,1,2006,107.614900657569,0.98226644784237,0.979156594499488,0.98286070880915,60.1219977450669,62.0918011261657,65.0022440690869
NA,1,2006,110.526931138367,0.982509894460809,0.9794707962857,0.983104165209574,61.305198561626,63.3069773233017,66.3147793523376
NA,1,2006,113.482325854321,0.982747268359338,0.979776766370791,0.983341434552442,62.4974412958256,64.531309241281,67.6380033305596
NA,1,2006,116.484229323014,0.982979015643275,0.980075103141901,0.983572969611933,63.6998918441679,65.7659935286683,68.9732136905767
NA,1,2006,119.307589339838,0.983188901106947,0.980344967280878,0.983782567736198,64.8232077161074,66.919305868123,70.2211379125685
NA,1,2006,122.145085442724,0.983392417498658,0.980606339564548,0.983985718074416,65.9449369410375,68.0708794343161,71.4678543134294
NA,1,2006,125.683539230623,0.98363642819532,0.980919319640834,0.984229174930496,67.3339640832223,69.4967133588864,73.0124066924941
NA,1,2006,128.631941377867,0.983831961959863,0.981169803113764,0.984424173253745,68.4833119860342,70.6763944320619,74.2910639732189
NA,1,2006,131.335191543257,0.984005382530509,0.981391719435957,0.984597049878124,69.5308559468884,71.7514898341858,75.4569447202642
NA,1,2006,134.07814266807,0.984175925700462,0.981609731489446,0.984766994118326,70.5878490391211,72.8361925438758,76.6337999786673
NA,1,2006,136.799802654624,0.984340015214508,0.981819283275801,0.984930446825065,71.6308802952945,73.9064797697288,77.7955545810147
NA,1,2006,139.975421359639,0.984525349241375,0.982055714680759,0.985114989422681,72.8408272457234,75.1479370756996,79.1437689774349
NA,1,2006,144.272288713018,0.984766243698642,0.98236262185165,0.985354739336216,74.4662544864781,76.8155166261525,80.9558483249341
NA,1,2006,146.991236441018,0.984913149067885,0.982549557533199,0.98550088165804,75.4880241201607,77.8636810575689,82.0954729119752
NA,1,2006,149.630067913676,0.985051851500338,0.982725895752403,0.985638817892922,76.4748159572803,78.8758900041731,83.1964620919328
NA,1,2007,1,0.830312197779366,0.885790392840657,0.918060433081552,2.62011525554364,2.59963561551547,2.54018783897589
NA,1,2007,2.58689776396124,0.88980326315248,0.930897880290563,0.94951966400597,5.24342425734929,5.18261487859901,5.504713462606
NA,1,2007,5.43509194201455,0.92272683648269,0.953991658398603,0.965744777561898,9.01488948707961,8.88380764501806,9.81063673774472
NA,1,2007,8.37819600856587,0.937499918349808,0.963848618630088,0.9727468299778,12.3635631473543,12.1626278054031,13.6290414953947
NA,1,2007,11.394562374498,0.946348581483484,0.969582489467511,0.976855303063151,15.4746905980806,15.2043997026673,17.1839445392539
NA,1,2007,14.3928317919052,0.952266297059543,0.97333927604046,0.979565889462814,18.3514773511385,18.0140272058145,20.4808161423617
NA,1,2007,17.4168456893173,0.956632534136401,0.976068163011067,0.981546181728973,21.0923579668063,20.6886528646544,23.6312110674798
NA,1,2007,20.4492023787929,0.960009313468915,0.978152097448454,0.983065934012706,23.7140298372787,23.245153970346,26.6528439257348
NA,1,2007,23.4679857009673,0.962704028304241,0.97979762583231,0.984271150743214,26.2212862257811,25.688623917354,29.5497671361527
NA,1,2007,26.4680666305487,0.964914775074292,0.981135503168637,0.985254773034517,28.6279025318171,28.0328016677596,32.3366002772193
NA,1,2007,29.4813766244729,0.966788407037055,0.982260471429035,0.986084694627573,30.9719313057668,30.3149713795411,35.0564321726723
NA,1,2007,32.4669190254479,0.96838250565726,0.9832109394745,0.986788061292145,33.231269540298,32.5137844163612,37.6828056640539
NA,1,2007,35.4521633345378,0.969771427341481,0.984033912076468,0.987398805748445,35.4348808480066,34.6575699590263,40.2486899369907
NA,1,2007,38.3948724021863,0.970979293829824,0.984745578735858,0.987928322561458,37.5585102748422,36.7228499709177,42.7252385875906
NA,1,2007,41.41768651391,0.972083769762285,0.985392957053748,0.988411177275003,39.6946365777043,38.7996349735326,45.2199284589039
