"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
2,2014,0,0,"E.7","E.7.7"
3,2006,0,0,"E.7","E.7.7"
4,2013,NA,NA,"E.7","E.7.7"
5,2019,NA,NA,"E.7","E.7.7"
6,2013,NA,NA,"E.7","E.7.7"
7,2016,NA,NA,"E.7","E.7.7"
8,2012,NA,NA,"E.7","E.7.7"
9,2017,NA,NA,"E.7","E.7.7"
10,2014,NA,NA,"E.7","E.7.7"
11,2021,NA,NA,"E.7","E.7.7"
12,2002,NA,NA,"E.7","E.7.7"
13,2007,NA,NA,"E.7","E.7.7"
14,2016,NA,NA,"E.7","E.7.7"
15,2013,NA,NA,"E.7","E.7.7"
16,2019,NA,NA,"E.7","E.7.7"
17,2004,NA,NA,"E.7","E.7.7"
18,2011,NA,NA,"E.7","E.7.7"
19,2010,NA,NA,"E.7","E.7.7"
20,2003,NA,NA,"E.7","E.7.7"
1,2019,88,NA,"W.1","W.1.8"
2,2014,94,37,"W.1","W.1.8"
3,2006,99,7,"W.1","W.1.8"
4,2013,87,71,"W.1","W.1.8"
5,2019,119,24,"W.1","W.1.8"
6,2013,0,0,"W.1","W.1.8"
7,2016,0,0,"W.1","W.1.8"
8,2012,NA,NA,"W.1","W.1.8"
9,2017,NA,NA,"W.1","W.1.8"
10,2014,NA,NA,"W.1","W.1.8"
11,2021,NA,NA,"W.1","W.1.8"
12,2002,NA,NA,"W.1","W.1.8"
13,2007,NA,NA,"W.1","W.1.8"
14,2016,NA,NA,"W.1","W.1.8"
15,2013,NA,NA,"W.1","W.1.8"
16,2019,NA,NA,"W.1","W.1.8"
17,2004,NA,NA,"W.1","W.1.8"
18,2011,NA,NA,"W.1","W.1.8"
19,2010,NA,NA,"W.1","W.1.8"
20,2003,NA,NA,"W.1","W.1.8"
1,2019,153,NA,"E.4","E.4.9"
2,2014,143,56,"E.4","E.4.9"
3,2006,149,31,"E.4","E.4.9"
4,2013,146,138,"E.4","E.4.9"
5,2019,190,66,"E.4","E.4.9"
6,2013,0,0,"E.4","E.4.9"
7,2016,0,0,"E.4","E.4.9"
8,2012,NA,NA,"E.4","E.4.9"
9,2017,NA,NA,"E.4","E.4.9"
10,2014,NA,NA,"E.4","E.4.9"
11,2021,NA,NA,"E.4","E.4.9"
12,2002,NA,NA,"E.4","E.4.9"
13,2007,NA,NA,"E.4","E.4.9"
14,2016,NA,NA,"E.4","E.4.9"
15,2013,NA,NA,"E.4","E.4.9"
16,2019,NA,NA,"E.4","E.4.9"
17,2004,NA,NA,"E.4","E.4.9"
18,2011,NA,NA,"E.4","E.4.9"
19,2010,NA,NA,"E.4","E.4.9"
20,2003,NA,NA,"E.4","E.4.9"
1,2019,1,NA,"E.7","E.7.10"
2,2014,0,0,"E.7","E.7.10"
3,2006,0,0,"E.7","E.7.10"
4,2013,NA,NA,"E.7","E.7.10"
5,2019,NA,NA,"E.7","E.7.10"
6,2013,NA,NA,"E.7","E.7.10"
7,2016,NA,NA,"E.7","E.7.10"
8,2012,NA,NA,"E.7","E.7.10"
9,2017,NA,NA,"E.7","E.7.10"
10,2014,NA,NA,"E.7","E.7.10"
11,2021,NA,NA,"E.7","E.7.10"
12,2002,NA,NA,"E.7","E.7.10"
13,2007,NA,NA,"E.7","E.7.10"
14,2016,NA,NA,"E.7","E.7.10"
15,2013,NA,NA,"E.7","E.7.10"
16,2019,NA,NA,"E.7","E.7.10"
17,2004,NA,NA,"E.7","E.7.10"
18,2011,NA,NA,"E.7","E.7.10"
19,2010,NA,NA,"E.7","E.7.10"
20,2003,NA,NA,"E.7","E.7.10"
1,2019,159,NA,"E.1","E.1.11"
2,2014,152,77,"E.1","E.1.11"
3,2006,156,52,"E.1","E.1.11"
4,2013,0,0,"E.1","E.1.11"
5,2019,0,0,"E.1","E.1.11"
6,2013,NA,NA,"E.1","E.1.11"
7,2016,NA,NA,"E.1","E.1.11"
8,2012,NA,NA,"E.1","E.1.11"
9,2017,NA,NA,"E.1","E.1.11"
10,2014,NA,NA,"E.1","E.1.11"
11,2021,NA,NA,"E.1","E.1.11"
12,2002,NA,NA,"E.1","E.1.11"
13,2007,NA,NA,"E.1","E.1.11"
14,2016,NA,NA,"E.1","E.1.11"
15,2013,NA,NA,"E.1","E.1.11"
16,2019,NA,NA,"E.1","E.1.11"
17,2004,NA,NA,"E.1","E.1.11"
18,2011,NA,NA,"E.1","E.1.11"
19,2010,NA,NA,"E.1","E.1.11"
20,2003,NA,NA,"E.1","E.1.11"
1,2019,22,NA,"E.6","E.6.12"
2,2014,0,0,"E.6","E.6.12"
3,2006,0,0,"E.6","E.6.12"
4,2013,NA,NA,"E.6","E.6.12"
5,2019,NA,NA,"E.6","E.6.12"
6,2013,NA,NA,"E.6","E.6.12"
7,2016,NA,NA,"E.6","E.6.12"
8,2012,NA,NA,"E.6","E.6.12"
9,2017,NA,NA,"E.6","E.6.12"
10,2014,NA,NA,"E.6","E.6.12"
11,2021,NA,NA,"E.6","E.6.12"
12,2002,NA,NA,"E.6","E.6.12"
13,2007,NA,NA,"E.6","E.6.12"
14,2016,NA,NA,"E.6","E.6.12"
15,2013,NA,NA,"E.6","E.6.12"
16,2019,NA,NA,"E.6","E.6.12"
17,2004,NA,NA,"E.6","E.6.12"
18,2011,NA,NA,"E.6","E.6.12"
19,2010,NA,NA,"E.6","E.6.12"
20,2003,NA,NA,"E.6","E.6.12"
1,2019,28,NA,"E.3","E.3.13"
2,2014,36,16,"E.3","E.3.13"
3,2006,39,7,"E.3","E.3.13"
4,2013,0,0,"E.3","E.3.13"
5,2019,0,0,"E.3","E.3.13"
6,2013,NA,NA,"E.3","E.3.13"
7,2016,NA,NA,"E.3","E.3.13"
8,2012,NA,NA,"E.3","E.3.13"
9,2017,NA,NA,"E.3","E.3.13"
10,2014,NA,NA,"E.3","E.3.13"
11,2021,NA,NA,"E.3","E.3.13"
12,2002,NA,NA,"E.3","E.3.13"
13,2007,NA,NA,"E.3","E.3.13"
14,2016,NA,NA,"E.3","E.3.13"
15,2013,NA,NA,"E.3","E.3.13"
16,2019,NA,NA,"E.3","E.3.13"
17,2004,NA,NA,"E.3","E.3.13"
18,2011,NA,NA,"E.3","E.3.13"
19,2010,NA,NA,"E.3","E.3.13"
20,2003,NA,NA,"E.3","E.3.13"
1,2019,1,NA,"W.3","W.3.14"
2,2014,0,0,"W.3","W.3.14"
3,2006,0,0,"W.3","W.3.14"
4,2013,NA,NA,"W.3","W.3.14"
5,2019,NA,NA,"W.3","W.3.14"
6,2013,NA,NA,"W.3","W.3.14"
7,2016,NA,NA,"W.3","W.3.14"
8,2012,NA,NA,"W.3","W.3.14"
9,2017,NA,NA,"W.3","W.3.14"
10,2014,NA,NA,"W.3","W.3.14"
11,2021,NA,NA,"W.3","W.3.14"
12,2002,NA,NA,"W.3","W.3.14"
13,2007,NA,NA,"W.3","W.3.14"
14,2016,NA,NA,"W.3","W.3.14"
15,2013,NA,NA,"W.3","W.3.14"
16,2019,NA,NA,"W.3","W.3.14"
17,2004,NA,NA,"W.3","W.3.14"
18,2011,NA,NA,"W.3","W.3.14"
19,2010,NA,NA,"W.3","W.3.14"
20,2003,NA,NA,"W.3","W.3.14"
1,2019,4,NA,"E.7","E.7.15"
2,2014,7,0,"E.7","E.7.15"
3,2006,8,0,"E.7","E.7.15"
4,2013,0,0,"E.7","E.7.15"
5,2019,0,0,"E.7","E.7.15"
6,2013,NA,NA,"E.7","E.7.15"
7,2016,NA,NA,"E.7","E.7.15"
8,2012,NA,NA,"E.7","E.7.15"
9,2017,NA,NA,"E.7","E.7.15"
10,2014,NA,NA,"E.7","E.7.15"
11,2021,NA,NA,"E.7","E.7.15"
12,2002,NA,NA,"E.7","E.7.15"
13,2007,NA,NA,"E.7","E.7.15"
14,2016,NA,NA,"E.7","E.7.15"
15,2013,NA,NA,"E.7","E.7.15"
16,2019,NA,NA,"E.7","E.7.15"
17,2004,NA,NA,"E.7","E.7.15"
18,2011,NA,NA,"E.7","E.7.15"
19,2010,NA,NA,"E.7","E.7.15"
20,2003,NA,NA,"E.7","E.7.15"
1,2019,28,NA,"W.5","W.5.16"
2,2014,0,0,"W.5","W.5.16"
3,2006,0,0,"W.5","W.5.16"
4,2013,NA,NA,"W.5","W.5.16"
5,2019,NA,NA,"W.5","W.5.16"
6,2013,NA,NA,"W.5","W.5.16"
7,2016,NA,NA,"W.5","W.5.16"
8,2012,NA,NA,"W.5","W.5.16"
9,2017,NA,NA,"W.5","W.5.16"
10,2014,NA,NA,"W.5","W.5.16"
11,2021,NA,NA,"W.5","W.5.16"
12,2002,NA,NA,"W.5","W.5.16"
13,2007,NA,NA,"W.5","W.5.16"
14,2016,NA,NA,"W.5","W.5.16"
15,2013,NA,NA,"W.5","W.5.16"
16,2019,NA,NA,"W.5","W.5.16"
17,2004,NA,NA,"W.5","W.5.16"
18,2011,NA,NA,"W.5","W.5.16"
19,2010,NA,NA,"W.5","W.5.16"
20,2003,NA,NA,"W.5","W.5.16"
1,2019,1,NA,"E.3","E.3.17"
2,2014,1,0,"E.3","E.3.17"
3,2006,0,0,"E.3","E.3.17"
4,2013,0,0,"E.3","E.3.17"
5,2019,NA,NA,"E.3","E.3.17"
6,2013,NA,NA,"E.3","E.3.17"
7,2016,NA,NA,"E.3","E.3.17"
8,2012,NA,NA,"E.3","E.3.17"
9,2017,NA,NA,"E.3","E.3.17"
10,2014,NA,NA,"E.3","E.3.17"
11,2021,NA,NA,"E.3","E.3.17"
12,2002,NA,NA,"E.3","E.3.17"
13,2007,NA,NA,"E.3","E.3.17"
14,2016,NA,NA,"E.3","E.3.17"
15,2013,NA,NA,"E.3","E.3.17"
16,2019,NA,NA,"E.3","E.3.17"
17,2004,NA,NA,"E.3","E.3.17"
18,2011,NA,NA,"E.3","E.3.17"
19,2010,NA,NA,"E.3","E.3.17"
20,2003,NA,NA,"E.3","E.3.17"
1,2019,76,NA,"E.6","E.6.18"
2,2014,85,15,"E.6","E.6.18"
3,2006,84,31,"E.6","E.6.18"
4,2013,83,78,"E.6","E.6.18"
5,2019,104,31,"E.6","E.6.18"
6,2013,84,23,"E.6","E.6.18"
7,2016,77,12,"E.6","E.6.18"
8,2012,76,45,"E.6","E.6.18"
9,2017,73,31,"E.6","E.6.18"
10,2014,81,30,"E.6","E.6.18"
11,2021,108,1,"E.6","E.6.18"
12,2002,79,80,"E.6","E.6.18"
13,2007,125,59,"E.6","E.6.18"
14,2016,78,106,"E.6","E.6.18"
15,2013,79,20,"E.6","E.6.18"
16,2019,101,13,"E.6","E.6.18"
17,2004,85,40,"E.6","E.6.18"
18,2011,0,0,"E.6","E.6.18"
19,2010,0,0,"E.6","E.6.18"
20,2003,NA,NA,"E.6","E.6.18"
1,2019,82,NA,"E.5","E.5.19"
2,2014,86,28,"E.5","E.5.19"
3,2006,95,43,"E.5","E.5.19"
4,2013,85,29,"E.5","E.5.19"
5,2019,107,29,"E.5","E.5.19"
6,2013,86,27,"E.5","E.5.19"
7,2016,78,22,"E.5","E.5.19"
8,2012,82,72,"E.5","E.5.19"
9,2017,72,160,"E.5","E.5.19"
10,2014,88,151,"E.5","E.5.19"
11,2021,113,26,"E.5","E.5.19"
12,2002,85,28,"E.5","E.5.19"
13,2007,132,45,"E.5","E.5.19"
14,2016,80,53,"E.5","E.5.19"
15,2013,84,111,"E.5","E.5.19"
16,2019,107,21,"E.5","E.5.19"
17,2004,93,47,"E.5","E.5.19"
18,2011,82,80,"E.5","E.5.19"
19,2010,146,25,"E.5","E.5.19"
20,2003,133,22,"E.5","E.5.19"
1,2019,4,NA,"E.3","E.3.20"
2,2014,0,0,"E.3","E.3.20"
3,2006,0,0,"E.3","E.3.20"
4,2013,NA,NA,"E.3","E.3.20"
5,2019,NA,NA,"E.3","E.3.20"
6,2013,NA,NA,"E.3","E.3.20"
7,2016,NA,NA,"E.3","E.3.20"
8,2012,NA,NA,"E.3","E.3.20"
9,2017,NA,NA,"E.3","E.3.20"
10,2014,NA,NA,"E.3","E.3.20"
11,2021,NA,NA,"E.3","E.3.20"
12,2002,NA,NA,"E.3","E.3.20"
13,2007,NA,NA,"E.3","E.3.20"
14,2016,NA,NA,"E.3","E.3.20"
15,2013,NA,NA,"E.3","E.3.20"
16,2019,NA,NA,"E.3","E.3.20"
17,2004,NA,NA,"E.3","E.3.20"
18,2011,NA,NA,"E.3","E.3.20"
19,2010,NA,NA,"E.3","E.3.20"
20,2003,NA,NA,"E.3","E.3.20"
1,2019,1,NA,"E.5","E.5.21"
2,2014,0,0,"E.5","E.5.21"
3,2006,0,0,"E.5","E.5.21"
4,2013,NA,NA,"E.5","E.5.21"
5,2019,NA,NA,"E.5","E.5.21"
6,2013,NA,NA,"E.5","E.5.21"
7,2016,NA,NA,"E.5","E.5.21"
8,2012,NA,NA,"E.5","E.5.21"
9,2017,NA,NA,"E.5","E.5.21"
10,2014,NA,NA,"E.5","E.5.21"
11,2021,NA,NA,"E.5","E.5.21"
12,2002,NA,NA,"E.5","E.5.21"
13,2007,NA,NA,"E.5","E.5.21"
14,2016,NA,NA,"E.5","E.5.21"
15,2013,NA,NA,"E.5","E.5.21"
16,2019,NA,NA,"E.5","E.5.21"
17,2004,NA,NA,"E.5","E.5.21"
18,2011,NA,NA,"E.5","E.5.21"
19,2010,NA,NA,"E.5","E.5.21"
20,2003,NA,NA,"E.5","E.5.21"
1,2019,34,NA,"W.3","W.3.22"
2,2014,42,54,"W.3","W.3.22"
3,2006,44,7,"W.3","W.3.22"
4,2013,0,0,"W.3","W.3.22"
5,2019,0,0,"W.3","W.3.22"
6,2013,NA,NA,"W.3","W.3.22"
7,2016,NA,NA,"W.3","W.3.22"
8,2012,NA,NA,"W.3","W.3.22"
9,2017,NA,NA,"W.3","W.3.22"
10,2014,NA,NA,"W.3","W.3.22"
11,2021,NA,NA,"W.3","W.3.22"
12,2002,NA,NA,"W.3","W.3.22"
13,2007,NA,NA,"W.3","W.3.22"
14,2016,NA,NA,"W.3","W.3.22"
15,2013,NA,NA,"W.3","W.3.22"
16,2019,NA,NA,"W.3","W.3.22"
17,2004,NA,NA,"W.3","W.3.22"
18,2011,NA,NA,"W.3","W.3.22"
19,2010,NA,NA,"W.3","W.3.22"
20,2003,NA,NA,"W.3","W.3.22"
1,2019,237,NA,"W.4","W.4.23"
2,2014,209,105,"W.4","W.4.23"
3,2006,216,80,"W.4","W.4.23"
4,2013,0,0,"W.4","W.4.23"
5,2019,0,0,"W.4","W.4.23"
6,2013,NA,NA,"W.4","W.4.23"
7,2016,NA,NA,"W.4","W.4.23"
8,2012,NA,NA,"W.4","W.4.23"
9,2017,NA,NA,"W.4","W.4.23"
10,2014,NA,NA,"W.4","W.4.23"
11,2021,NA,NA,"W.4","W.4.23"
12,2002,NA,NA,"W.4","W.4.23"
13,2007,NA,NA,"W.4","W.4.23"
14,2016,NA,NA,"W.4","W.4.23"
15,2013,NA,NA,"W.4","W.4.23"
16,2019,NA,NA,"W.4","W.4.23"
17,2004,NA,NA,"W.4","W.4.23"
18,2011,NA,NA,"W.4","W.4.23"
19,2010,NA,NA,"W.4","W.4.23"
20,2003,NA,NA,"W.4","W.4.23"
1,2019,243,NA,"W.3","W.3.24"
2,2014,213,231,"W.3","W.3.24"
3,2006,222,49,"W.3","W.3.24"
4,2013,214,138,"W.3","W.3.24"
5,2019,267,83,"W.3","W.3.24"
6,2013,213,198,"W.3","W.3.24"
7,2016,194,60,"W.3","W.3.24"
8,2012,197,34,"W.3","W.3.24"
9,2017,190,150,"W.3","W.3.24"
10,2014,220,203,"W.3","W.3.24"
11,2021,278,55,"W.3","W.3.24"
12,2002,0,0,"W.3","W.3.24"
13,2007,0,0,"W.3","W.3.24"
14,2016,NA,NA,"W.3","W.3.24"
15,2013,NA,NA,"W.3","W.3.24"
16,2019,NA,NA,"W.3","W.3.24"
17,2004,NA,NA,"W.3","W.3.24"
18,2011,NA,NA,"W.3","W.3.24"
19,2010,NA,NA,"W.3","W.3.24"
20,2003,NA,NA,"W.3","W.3.24"
1,2019,165,NA,"W.1","W.1.25"
2,2014,153,75,"W.1","W.1.25"
3,2006,162,48,"W.1","W.1.25"
4,2013,0,0,"W.1","W.1.25"
5,2019,0,0,"W.1","W.1.25"
6,2013,NA,NA,"W.1","W.1.25"
7,2016,NA,NA,"W.1","W.1.25"
8,2012,NA,NA,"W.1","W.1.25"
9,2017,NA,NA,"W.1","W.1.25"
10,2014,NA,NA,"W.1","W.1.25"
11,2021,NA,NA,"W.1","W.1.25"
12,2002,NA,NA,"W.1","W.1.25"
13,2007,NA,NA,"W.1","W.1.25"
14,2016,NA,NA,"W.1","W.1.25"
15,2013,NA,NA,"W.1","W.1.25"
16,2019,NA,NA,"W.1","W.1.25"
17,2004,NA,NA,"W.1","W.1.25"
18,2011,NA,NA,"W.1","W.1.25"
19,2010,NA,NA,"W.1","W.1.25"
20,2003,NA,NA,"W.1","W.1.25"
1,2019,1,NA,"E.5","E.5.26"
2,2014,0,0,"E.5","E.5.26"
3,2006,0,0,"E.5","E.5.26"
4,2013,NA,NA,"E.5","E.5.26"
5,2019,NA,NA,"E.5","E.5.26"
6,2013,NA,NA,"E.5","E.5.26"
7,2016,NA,NA,"E.5","E.5.26"
8,2012,NA,NA,"E.5","E.5.26"
9,2017,NA,NA,"E.5","E.5.26"
10,2014,NA,NA,"E.5","E.5.26"
11,2021,NA,NA,"E.5","E.5.26"
12,2002,NA,NA,"E.5","E.5.26"
13,2007,NA,NA,"E.5","E.5.26"
14,2016,NA,NA,"E.5","E.5.26"
15,2013,NA,NA,"E.5","E.5.26"
16,2019,NA,NA,"E.5","E.5.26"
17,2004,NA,NA,"E.5","E.5.26"
18,2011,NA,NA,"E.5","E.5.26"
19,2010,NA,NA,"E.5","E.5.26"
20,2003,NA,NA,"E.5","E.5.26"
1,2019,1,NA,"E.1","E.1.27"
2,2014,0,0,"E.1","E.1.27"
3,2006,0,0,"E.1","E.1.27"
4,2013,NA,NA,"E.1","E.1.27"
5,2019,NA,NA,"E.1","E.1.27"
6,2013,NA,NA,"E.1","E.1.27"
7,2016,NA,NA,"E.1","E.1.27"
8,2012,NA,NA,"E.1","E.1.27"
9,2017,NA,NA,"E.1","E.1.27"
10,2014,NA,NA,"E.1","E.1.27"
11,2021,NA,NA,"E.1","E.1.27"
12,2002,NA,NA,"E.1","E.1.27"
13,2007,NA,NA,"E.1","E.1.27"
14,2016,NA,NA,"E.1","E.1.27"
15,2013,NA,NA,"E.1","E.1.27"
16,2019,NA,NA,"E.1","E.1.27"
17,2004,NA,NA,"E.1","E.1.27"
18,2011,NA,NA,"E.1","E.1.27"
19,2010,NA,NA,"E.1","E.1.27"
20,2003,NA,NA,"E.1","E.1.27"
1,2019,4,NA,"E.3","E.3.28"
2,2014,8,2,"E.3","E.3.28"
3,2006,9,6,"E.3","E.3.28"
4,2013,0,0,"E.3","E.3.28"
5,2019,0,0,"E.3","E.3.28"
6,2013,NA,NA,"E.3","E.3.28"
7,2016,NA,NA,"E.3","E.3.28"
8,2012,NA,NA,"E.3","E.3.28"
9,2017,NA,NA,"E.3","E.3.28"
10,2014,NA,NA,"E.3","E.3.28"
11,2021,NA,NA,"E.3","E.3.28"
12,2002,NA,NA,"E.3","E.3.28"
13,2007,NA,NA,"E.3","E.3.28"
14,2016,NA,NA,"E.3","E.3.28"
15,2013,NA,NA,"E.3","E.3.28"
16,2019,NA,NA,"E.3","E.3.28"
17,2004,NA,NA,"E.3","E.3.28"
18,2011,NA,NA,"E.3","E.3.28"
19,2010,NA,NA,"E.3","E.3.28"
20,2003,NA,NA,"E.3","E.3.28"
1,2019,243,NA,"E.1","E.1.29"
2,2014,213,128,"E.1","E.1.29"
3,2006,220,34,"E.1","E.1.29"
4,2013,0,0,"E.1","E.1.29"
5,2019,0,0,"E.1","E.1.29"
6,2013,NA,NA,"E.1","E.1.29"
7,2016,NA,NA,"E.1","E.1.29"
8,2012,NA,NA,"E.1","E.1.29"
9,2017,NA,NA,"E.1","E.1.29"
10,2014,NA,NA,"E.1","E.1.29"
11,2021,NA,NA,"E.1","E.1.29"
12,2002,NA,NA,"E.1","E.1.29"
13,2007,NA,NA,"E.1","E.1.29"
14,2016,NA,NA,"E.1","E.1.29"
15,2013,NA,NA,"E.1","E.1.29"
16,2019,NA,NA,"E.1","E.1.29"
17,2004,NA,NA,"E.1","E.1.29"
18,2011,NA,NA,"E.1","E.1.29"
19,2010,NA,NA,"E.1","E.1.29"
20,2003,NA,NA,"E.1","E.1.29"
1,2019,10,NA,"E.5","E.5.30"
2,2014,16,10,"E.5","E.5.30"
3,2006,0,0,"E.5","E.5.30"
4,2013,0,0,"E.5","E.5.30"
5,2019,NA,NA,"E.5","E.5.30"
6,2013,NA,NA,"E.5","E.5.30"
7,2016,NA,NA,"E.5","E.5.30"
8,2012,NA,NA,"E.5","E.5.30"
9,2017,NA,NA,"E.5","E.5.30"
10,2014,NA,NA,"E.5","E.5.30"
11,2021,NA,NA,"E.5","E.5.30"
12,2002,NA,NA,"E.5","E.5.30"
13,2007,NA,NA,"E.5","E.5.30"
14,2016,NA,NA,"E.5","E.5.30"
15,2013,NA,NA,"E.5","E.5.30"
16,2019,NA,NA,"E.5","E.5.30"
17,2004,NA,NA,"E.5","E.5.30"
18,2011,NA,NA,"E.5","E.5.30"
19,2010,NA,NA,"E.5","E.5.30"
20,2003,NA,NA,"E.5","E.5.30"
1,2019,1,NA,"W.1","W.1.31"
2,2014,0,0,"W.1","W.1.31"
3,2006,0,0,"W.1","W.1.31"
4,2013,NA,NA,"W.1","W.1.31"
5,2019,NA,NA,"W.1","W.1.31"
6,2013,NA,NA,"W.1","W.1.31"
7,2016,NA,NA,"W.1","W.1.31"
8,2012,NA,NA,"W.1","W.1.31"
9,2017,NA,NA,"W.1","W.1.31"
10,2014,NA,NA,"W.1","W.1.31"
11,2021,NA,NA,"W.1","W.1.31"
12,2002,NA,NA,"W.1","W.1.31"
13,2007,NA,NA,"W.1","W.1.31"
14,2016,NA,NA,"W.1","W.1.31"
15,2013,NA,NA,"W.1","W.1.31"
16,2019,NA,NA,"W.1","W.1.31"
17,2004,NA,NA,"W.1","W.1.31"
18,2011,NA,NA,"W.1","W.1.31"
19,2010,NA,NA,"W.1","W.1.31"
