"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
32,2004,NA,NA,"E.5","E.5.3"
33,2015,NA,NA,"E.5","E.5.3"
34,2007,NA,NA,"E.5","E.5.3"
35,2012,NA,NA,"E.5","E.5.3"
36,2019,NA,NA,"E.5","E.5.3"
37,2013,NA,NA,"E.5","E.5.3"
38,2005,NA,NA,"E.5","E.5.3"
39,2015,NA,NA,"E.5","E.5.3"
40,2017,NA,NA,"E.5","E.5.3"
1,2008,14,NA,"W.1","W.1.4"
2,2019,14,0,"W.1","W.1.4"
3,2021,13,0,"W.1","W.1.4"
4,2020,7,0,"W.1","W.1.4"
5,2016,4,7,"W.1","W.1.4"
6,2015,19,3,"W.1","W.1.4"
7,2011,25,0,"W.1","W.1.4"
8,2010,17,0,"W.1","W.1.4"
9,2018,14,0,"W.1","W.1.4"
10,2017,9,3,"W.1","W.1.4"
11,2015,18,6,"W.1","W.1.4"
12,2006,8,0,"W.1","W.1.4"
13,2021,11,0,"W.1","W.1.4"
14,2002,15,0,"W.1","W.1.4"
15,2018,20,0,"W.1","W.1.4"
16,2004,20,4,"W.1","W.1.4"
17,2011,21,0,"W.1","W.1.4"
18,2016,13,0,"W.1","W.1.4"
19,2012,5,2,"W.1","W.1.4"
20,2006,3,0,"W.1","W.1.4"
21,2012,7,0,"W.1","W.1.4"
22,2002,12,5,"W.1","W.1.4"
23,2009,10,0,"W.1","W.1.4"
24,2005,49,4,"W.1","W.1.4"
25,2002,26,2,"W.1","W.1.4"
26,2006,27,7,"W.1","W.1.4"
27,2020,15,0,"W.1","W.1.4"
28,2006,12,4,"W.1","W.1.4"
29,2018,10,0,"W.1","W.1.4"
30,2021,16,7,"W.1","W.1.4"
31,2020,12,8,"W.1","W.1.4"
32,2004,0,0,"W.1","W.1.4"
33,2015,0,0,"W.1","W.1.4"
34,2007,NA,NA,"W.1","W.1.4"
35,2012,NA,NA,"W.1","W.1.4"
36,2019,NA,NA,"W.1","W.1.4"
37,2013,NA,NA,"W.1","W.1.4"
38,2005,NA,NA,"W.1","W.1.4"
39,2015,NA,NA,"W.1","W.1.4"
40,2017,NA,NA,"W.1","W.1.4"
1,2008,29,NA,"W.2","W.2.5"
2,2019,25,0,"W.2","W.2.5"
3,2021,30,4,"W.2","W.2.5"
4,2020,34,0,"W.2","W.2.5"
5,2016,4,0,"W.2","W.2.5"
6,2015,12,0,"W.2","W.2.5"
7,2011,0,0,"W.2","W.2.5"
8,2010,0,0,"W.2","W.2.5"
9,2018,NA,NA,"W.2","W.2.5"
10,2017,NA,NA,"W.2","W.2.5"
11,2015,NA,NA,"W.2","W.2.5"
12,2006,NA,NA,"W.2","W.2.5"
13,2021,NA,NA,"W.2","W.2.5"
14,2002,NA,NA,"W.2","W.2.5"
15,2018,NA,NA,"W.2","W.2.5"
16,2004,NA,NA,"W.2","W.2.5"
17,2011,NA,NA,"W.2","W.2.5"
18,2016,NA,NA,"W.2","W.2.5"
19,2012,NA,NA,"W.2","W.2.5"
20,2006,NA,NA,"W.2","W.2.5"
21,2012,NA,NA,"W.2","W.2.5"
22,2002,NA,NA,"W.2","W.2.5"
23,2009,NA,NA,"W.2","W.2.5"
24,2005,NA,NA,"W.2","W.2.5"
25,2002,NA,NA,"W.2","W.2.5"
26,2006,NA,NA,"W.2","W.2.5"
27,2020,NA,NA,"W.2","W.2.5"
28,2006,NA,NA,"W.2","W.2.5"
29,2018,NA,NA,"W.2","W.2.5"
30,2021,NA,NA,"W.2","W.2.5"
31,2020,NA,NA,"W.2","W.2.5"
32,2004,NA,NA,"W.2","W.2.5"
33,2015,NA,NA,"W.2","W.2.5"
34,2007,NA,NA,"W.2","W.2.5"
35,2012,NA,NA,"W.2","W.2.5"
36,2019,NA,NA,"W.2","W.2.5"
37,2013,NA,NA,"W.2","W.2.5"
38,2005,NA,NA,"W.2","W.2.5"
39,2015,NA,NA,"W.2","W.2.5"
40,2017,NA,NA,"W.2","W.2.5"
1,2008,47,NA,"W.5","W.5.6"
2,2019,79,3,"W.5","W.5.6"
3,2021,75,40,"W.5","W.5.6"
4,2020,58,60,"W.5","W.5.6"
5,2016,25,0,"W.5","W.5.6"
6,2015,67,9,"W.5","W.5.6"
7,2011,17,71,"W.5","W.5.6"
8,2010,2,0,"W.5","W.5.6"
9,2018,3,0,"W.5","W.5.6"
10,2017,7,0,"W.5","W.5.6"
11,2015,13,0,"W.5","W.5.6"
12,2006,16,11,"W.5","W.5.6"
13,2021,4,0,"W.5","W.5.6"
14,2002,0,0,"W.5","W.5.6"
15,2018,0,0,"W.5","W.5.6"
16,2004,NA,NA,"W.5","W.5.6"
17,2011,NA,NA,"W.5","W.5.6"
18,2016,NA,NA,"W.5","W.5.6"
19,2012,NA,NA,"W.5","W.5.6"
20,2006,NA,NA,"W.5","W.5.6"
21,2012,NA,NA,"W.5","W.5.6"
22,2002,NA,NA,"W.5","W.5.6"
23,2009,NA,NA,"W.5","W.5.6"
24,2005,NA,NA,"W.5","W.5.6"
25,2002,NA,NA,"W.5","W.5.6"
26,2006,NA,NA,"W.5","W.5.6"
27,2020,NA,NA,"W.5","W.5.6"
28,2006,NA,NA,"W.5","W.5.6"
29,2018,NA,NA,"W.5","W.5.6"
30,2021,NA,NA,"W.5","W.5.6"
31,2020,NA,NA,"W.5","W.5.6"
32,2004,NA,NA,"W.5","W.5.6"
33,2015,NA,NA,"W.5","W.5.6"
34,2007,NA,NA,"W.5","W.5.6"
35,2012,NA,NA,"W.5","W.5.6"
36,2019,NA,NA,"W.5","W.5.6"
37,2013,NA,NA,"W.5","W.5.6"
38,2005,NA,NA,"W.5","W.5.6"
39,2015,NA,NA,"W.5","W.5.6"
40,2017,NA,NA,"W.5","W.5.6"
1,2008,11,NA,"E.1","E.1.7"
2,2019,19,0,"E.1","E.1.7"
3,2021,24,5,"E.1","E.1.7"
4,2020,19,19,"E.1","E.1.7"
5,2016,32,5,"E.1","E.1.7"
6,2015,25,0,"E.1","E.1.7"
7,2011,29,48,"E.1","E.1.7"
8,2010,19,13,"E.1","E.1.7"
9,2018,7,0,"E.1","E.1.7"
10,2017,11,1,"E.1","E.1.7"
11,2015,2,1,"E.1","E.1.7"
12,2006,0,0,"E.1","E.1.7"
13,2021,0,0,"E.1","E.1.7"
14,2002,NA,NA,"E.1","E.1.7"
15,2018,NA,NA,"E.1","E.1.7"
16,2004,NA,NA,"E.1","E.1.7"
17,2011,NA,NA,"E.1","E.1.7"
18,2016,NA,NA,"E.1","E.1.7"
19,2012,NA,NA,"E.1","E.1.7"
20,2006,NA,NA,"E.1","E.1.7"
21,2012,NA,NA,"E.1","E.1.7"
22,2002,NA,NA,"E.1","E.1.7"
23,2009,NA,NA,"E.1","E.1.7"
24,2005,NA,NA,"E.1","E.1.7"
25,2002,NA,NA,"E.1","E.1.7"
26,2006,NA,NA,"E.1","E.1.7"
27,2020,NA,NA,"E.1","E.1.7"
28,2006,NA,NA,"E.1","E.1.7"
29,2018,NA,NA,"E.1","E.1.7"
30,2021,NA,NA,"E.1","E.1.7"
31,2020,NA,NA,"E.1","E.1.7"
32,2004,NA,NA,"E.1","E.1.7"
33,2015,NA,NA,"E.1","E.1.7"
34,2007,NA,NA,"E.1","E.1.7"
35,2012,NA,NA,"E.1","E.1.7"
36,2019,NA,NA,"E.1","E.1.7"
37,2013,NA,NA,"E.1","E.1.7"
38,2005,NA,NA,"E.1","E.1.7"
39,2015,NA,NA,"E.1","E.1.7"
40,2017,NA,NA,"E.1","E.1.7"
1,2008,75,NA,"E.4","E.4.8"
2,2019,62,3,"E.4","E.4.8"
3,2021,58,6,"E.4","E.4.8"
4,2020,18,33,"E.4","E.4.8"
5,2016,25,13,"E.4","E.4.8"
6,2015,66,0,"E.4","E.4.8"
7,2011,40,21,"E.4","E.4.8"
8,2010,21,13,"E.4","E.4.8"
9,2018,13,7,"E.4","E.4.8"
10,2017,18,2,"E.4","E.4.8"
11,2015,15,17,"E.4","E.4.8"
12,2006,26,9,"E.4","E.4.8"
13,2021,22,6,"E.4","E.4.8"
14,2002,36,0,"E.4","E.4.8"
15,2018,37,0,"E.4","E.4.8"
16,2004,24,19,"E.4","E.4.8"
17,2011,37,4,"E.4","E.4.8"
18,2016,13,4,"E.4","E.4.8"
19,2012,21,18,"E.4","E.4.8"
20,2006,47,15,"E.4","E.4.8"
21,2012,35,36,"E.4","E.4.8"
22,2002,0,0,"E.4","E.4.8"
23,2009,0,0,"E.4","E.4.8"
24,2005,NA,NA,"E.4","E.4.8"
25,2002,NA,NA,"E.4","E.4.8"
26,2006,NA,NA,"E.4","E.4.8"
27,2020,NA,NA,"E.4","E.4.8"
28,2006,NA,NA,"E.4","E.4.8"
29,2018,NA,NA,"E.4","E.4.8"
30,2021,NA,NA,"E.4","E.4.8"
31,2020,NA,NA,"E.4","E.4.8"
32,2004,NA,NA,"E.4","E.4.8"
33,2015,NA,NA,"E.4","E.4.8"
34,2007,NA,NA,"E.4","E.4.8"
35,2012,NA,NA,"E.4","E.4.8"
36,2019,NA,NA,"E.4","E.4.8"
37,2013,NA,NA,"E.4","E.4.8"
38,2005,NA,NA,"E.4","E.4.8"
39,2015,NA,NA,"E.4","E.4.8"
40,2017,NA,NA,"E.4","E.4.8"
1,2008,14,NA,"E.3","E.3.9"
2,2019,24,0,"E.3","E.3.9"
3,2021,51,0,"E.3","E.3.9"
4,2020,18,40,"E.3","E.3.9"
5,2016,18,0,"E.3","E.3.9"
6,2015,32,2,"E.3","E.3.9"
7,2011,27,32,"E.3","E.3.9"
8,2010,27,0,"E.3","E.3.9"
9,2018,39,0,"E.3","E.3.9"
10,2017,11,13,"E.3","E.3.9"
11,2015,10,4,"E.3","E.3.9"
12,2006,9,18,"E.3","E.3.9"
13,2021,19,4,"E.3","E.3.9"
14,2002,27,0,"E.3","E.3.9"
15,2018,5,2,"E.3","E.3.9"
16,2004,4,0,"E.3","E.3.9"
17,2011,7,0,"E.3","E.3.9"
18,2016,14,0,"E.3","E.3.9"
19,2012,9,4,"E.3","E.3.9"
20,2006,6,1,"E.3","E.3.9"
21,2012,7,0,"E.3","E.3.9"
22,2002,2,0,"E.3","E.3.9"
23,2009,2,0,"E.3","E.3.9"
24,2005,1,0,"E.3","E.3.9"
25,2002,1,0,"E.3","E.3.9"
26,2006,2,0,"E.3","E.3.9"
27,2020,2,0,"E.3","E.3.9"
28,2006,7,0,"E.3","E.3.9"
29,2018,1,0,"E.3","E.3.9"
30,2021,1,0,"E.3","E.3.9"
31,2020,2,0,"E.3","E.3.9"
32,2004,8,0,"E.3","E.3.9"
33,2015,6,0,"E.3","E.3.9"
34,2007,10,0,"E.3","E.3.9"
35,2012,10,0,"E.3","E.3.9"
36,2019,0,0,"E.3","E.3.9"
37,2013,0,0,"E.3","E.3.9"
38,2005,NA,NA,"E.3","E.3.9"
39,2015,NA,NA,"E.3","E.3.9"
40,2017,NA,NA,"E.3","E.3.9"
1,2008,8,NA,"W.4","W.4.10"
2,2019,11,0,"W.4","W.4.10"
3,2021,11,2,"W.4","W.4.10"
4,2020,30,10,"W.4","W.4.10"
5,2016,11,15,"W.4","W.4.10"
6,2015,18,12,"W.4","W.4.10"
7,2011,24,10,"W.4","W.4.10"
8,2010,15,0,"W.4","W.4.10"
9,2018,10,5,"W.4","W.4.10"
10,2017,4,0,"W.4","W.4.10"
11,2015,6,0,"W.4","W.4.10"
12,2006,2,6,"W.4","W.4.10"
13,2021,9,4,"W.4","W.4.10"
14,2002,8,0,"W.4","W.4.10"
15,2018,13,0,"W.4","W.4.10"
16,2004,5,2,"W.4","W.4.10"
17,2011,0,0,"W.4","W.4.10"
18,2016,0,0,"W.4","W.4.10"
19,2012,NA,NA,"W.4","W.4.10"
20,2006,NA,NA,"W.4","W.4.10"
21,2012,NA,NA,"W.4","W.4.10"
22,2002,NA,NA,"W.4","W.4.10"
23,2009,NA,NA,"W.4","W.4.10"
24,2005,NA,NA,"W.4","W.4.10"
25,2002,NA,NA,"W.4","W.4.10"
26,2006,NA,NA,"W.4","W.4.10"
27,2020,NA,NA,"W.4","W.4.10"
28,2006,NA,NA,"W.4","W.4.10"
29,2018,NA,NA,"W.4","W.4.10"
30,2021,NA,NA,"W.4","W.4.10"
31,2020,NA,NA,"W.4","W.4.10"
32,2004,NA,NA,"W.4","W.4.10"
33,2015,NA,NA,"W.4","W.4.10"
34,2007,NA,NA,"W.4","W.4.10"
35,2012,NA,NA,"W.4","W.4.10"
36,2019,NA,NA,"W.4","W.4.10"
37,2013,NA,NA,"W.4","W.4.10"
38,2005,NA,NA,"W.4","W.4.10"
39,2015,NA,NA,"W.4","W.4.10"
40,2017,NA,NA,"W.4","W.4.10"
1,2008,26,NA,"E.2","E.2.11"
2,2019,14,0,"E.2","E.2.11"
3,2021,26,1,"E.2","E.2.11"
4,2020,19,0,"E.2","E.2.11"
5,2016,13,4,"E.2","E.2.11"
6,2015,41,1,"E.2","E.2.11"
7,2011,3,71,"E.2","E.2.11"
8,2010,7,1,"E.2","E.2.11"
9,2018,10,0,"E.2","E.2.11"
10,2017,3,2,"E.2","E.2.11"
11,2015,15,0,"E.2","E.2.11"
12,2006,0,0,"E.2","E.2.11"
13,2021,0,0,"E.2","E.2.11"
14,2002,NA,NA,"E.2","E.2.11"
15,2018,NA,NA,"E.2","E.2.11"
16,2004,NA,NA,"E.2","E.2.11"
17,2011,NA,NA,"E.2","E.2.11"
18,2016,NA,NA,"E.2","E.2.11"
19,2012,NA,NA,"E.2","E.2.11"
20,2006,NA,NA,"E.2","E.2.11"
21,2012,NA,NA,"E.2","E.2.11"
22,2002,NA,NA,"E.2","E.2.11"
23,2009,NA,NA,"E.2","E.2.11"
24,2005,NA,NA,"E.2","E.2.11"
25,2002,NA,NA,"E.2","E.2.11"
26,2006,NA,NA,"E.2","E.2.11"
27,2020,NA,NA,"E.2","E.2.11"
28,2006,NA,NA,"E.2","E.2.11"
29,2018,NA,NA,"E.2","E.2.11"
30,2021,NA,NA,"E.2","E.2.11"
31,2020,NA,NA,"E.2","E.2.11"
32,2004,NA,NA,"E.2","E.2.11"
33,2015,NA,NA,"E.2","E.2.11"
34,2007,NA,NA,"E.2","E.2.11"
35,2012,NA,NA,"E.2","E.2.11"
36,2019,NA,NA,"E.2","E.2.11"
37,2013,NA,NA,"E.2","E.2.11"
38,2005,NA,NA,"E.2","E.2.11"
39,2015,NA,NA,"E.2","E.2.11"
40,2017,NA,NA,"E.2","E.2.11"
1,2008,20,NA,"E.6","E.6.12"
2,2019,17,0,"E.6","E.6.12"
3,2021,13,7,"E.6","E.6.12"
4,2020,20,0,"E.6","E.6.12"
5,2016,29,15,"E.6","E.6.12"
6,2015,57,20,"E.6","E.6.12"
7,2011,38,24,"E.6","E.6.12"
8,2010,78,0,"E.6","E.6.12"
9,2018,34,10,"E.6","E.6.12"
10,2017,38,9,"E.6","E.6.12"
11,2015,125,16,"E.6","E.6.12"
12,2006,50,224,"E.6","E.6.12"
13,2021,44,2,"E.6","E.6.12"
14,2002,77,21,"E.6","E.6.12"
15,2018,58,15,"E.6","E.6.12"
16,2004,58,11,"E.6","E.6.12"
17,2011,48,53,"E.6","E.6.12"
18,2016,46,0,"E.6","E.6.12"
19,2012,26,17,"E.6","E.6.12"
20,2006,45,6,"E.6","E.6.12"
21,2012,26,4,"E.6","E.6.12"
22,2002,5,8,"E.6","E.6.12"
23,2009,0,0,"E.6","E.6.12"
24,2005,0,0,"E.6","E.6.12"
25,2002,NA,NA,"E.6","E.6.12"
26,2006,NA,NA,"E.6","E.6.12"
27,2020,NA,NA,"E.6","E.6.12"
28,2006,NA,NA,"E.6","E.6.12"
29,2018,NA,NA,"E.6","E.6.12"
30,2021,NA,NA,"E.6","E.6.12"
31,2020,NA,NA,"E.6","E.6.12"
32,2004,NA,NA,"E.6","E.6.12"
33,2015,NA,NA,"E.6","E.6.12"
34,2007,NA,NA,"E.6","E.6.12"
35,2012,NA,NA,"E.6","E.6.12"
36,2019,NA,NA,"E.6","E.6.12"
37,2013,NA,NA,"E.6","E.6.12"
38,2005,NA,NA,"E.6","E.6.12"
39,2015,NA,NA,"E.6","E.6.12"
40,2017,NA,NA,"E.6","E.6.12"
1,2008,20,NA,"E.2","E.2.13"
2,2019,9,0,"E.2","E.2.13"
3,2021,10,0,"E.2","E.2.13"
4,2020,3,0,"E.2","E.2.13"
5,2016,5,0,"E.2","E.2.13"
6,2015,14,0,"E.2","E.2.13"
7,2011,4,29,"E.2","E.2.13"
8,2010,5,0,"E.2","E.2.13"
9,2018,3,0,"E.2","E.2.13"
10,2017,6,0,"E.2","E.2.13"
11,2015,10,0,"E.2","E.2.13"
12,2006,3,41,"E.2","E.2.13"
13,2021,11,0,"E.2","E.2.13"
14,2002,0,0,"E.2","E.2.13"
15,2018,0,0,"E.2","E.2.13"
16,2004,NA,NA,"E.2","E.2.13"
17,2011,NA,NA,"E.2","E.2.13"
18,2016,NA,NA,"E.2","E.2.13"
19,2012,NA,NA,"E.2","E.2.13"
20,2006,NA,NA,"E.2","E.2.13"
21,2012,NA,NA,"E.2","E.2.13"
22,2002,NA,NA,"E.2","E.2.13"
23,2009,NA,NA,"E.2","E.2.13"
24,2005,NA,NA,"E.2","E.2.13"
25,2002,NA,NA,"E.2","E.2.13"
26,2006,NA,NA,"E.2","E.2.13"
27,2020,NA,NA,"E.2","E.2.13"
28,2006,NA,NA,"E.2","E.2.13"
29,2018,NA,NA,"E.2","E.2.13"
30,2021,NA,NA,"E.2","E.2.13"
31,2020,NA,NA,"E.2","E.2.13"
32,2004,NA,NA,"E.2","E.2.13"
33,2015,NA,NA,"E.2","E.2.13"
34,2007,NA,NA,"E.2","E.2.13"
35,2012,NA,NA,"E.2","E.2.13"
36,2019,NA,NA,"E.2","E.2.13"
37,2013,NA,NA,"E.2","E.2.13"
38,2005,NA,NA,"E.2","E.2.13"
39,2015,NA,NA,"E.2","E.2.13"
40,2017,NA,NA,"E.2","E.2.13"
1,2008,44,NA,"E.7","E.7.14"
2,2019,15,0,"E.7","E.7.14"
3,2021,14,6,"E.7","E.7.14"
4,2020,23,0,"E.7","E.7.14"
5,2016,12,0,"E.7","E.7.14"
6,2015,17,0,"E.7","E.7.14"
7,2011,0,0,"E.7","E.7.14"
8,2010,0,0,"E.7","E.7.14"
9,2018,NA,NA,"E.7","E.7.14"
10,2017,NA,NA,"E.7","E.7.14"
11,2015,NA,NA,"E.7","E.7.14"
12,2006,NA,NA,"E.7","E.7.14"
13,2021,NA,NA,"E.7","E.7.14"
14,2002,NA,NA,"E.7","E.7.14"
15,2018,NA,NA,"E.7","E.7.14"
16,2004,NA,NA,"E.7","E.7.14"
17,2011,NA,NA,"E.7","E.7.14"
18,2016,NA,NA,"E.7","E.7.14"
19,2012,NA,NA,"E.7","E.7.14"
20,2006,NA,NA,"E.7","E.7.14"
21,2012,NA,NA,"E.7","E.7.14"
22,2002,NA,NA,"E.7","E.7.14"
23,2009,NA,NA,"E.7","E.7.14"
24,2005,NA,NA,"E.7","E.7.14"
25,2002,NA,NA,"E.7","E.7.14"
26,2006,NA,NA,"E.7","E.7.14"
27,2020,NA,NA,"E.7","E.7.14"
28,2006,NA,NA,"E.7","E.7.14"
29,2018,NA,NA,"E.7","E.7.14"
30,2021,NA,NA,"E.7","E.7.14"
31,2020,NA,NA,"E.7","E.7.14"
32,2004,NA,NA,"E.7","E.7.14"
33,2015,NA,NA,"E.7","E.7.14"
34,2007,NA,NA,"E.7","E.7.14"
35,2012,NA,NA,"E.7","E.7.14"
36,2019,NA,NA,"E.7","E.7.14"
37,2013,NA,NA,"E.7","E.7.14"
38,2005,NA,NA,"E.7","E.7.14"
39,2015,NA,NA,"E.7","E.7.14"
40,2017,NA,NA,"E.7","E.7.14"
1,2008,20,NA,"W.2","W.2.15"
2,2019,22,0,"W.2","W.2.15"
3,2021,31,8,"W.2","W.2.15"
4,2020,17,0,"W.2","W.2.15"
5,2016,28,0,"W.2","W.2.15"
6,2015,80,25,"W.2","W.2.15"
7,2011,38,58,"W.2","W.2.15"
8,2010,73,0,"W.2","W.2.15"
9,2018,31,16,"W.2","W.2.15"
10,2017,7,4,"W.2","W.2.15"
11,2015,13,0,"W.2","W.2.15"
12,2006,0,0,"W.2","W.2.15"
13,2021,0,0,"W.2","W.2.15"
14,2002,NA,NA,"W.2","W.2.15"
15,2018,NA,NA,"W.2","W.2.15"
16,2004,NA,NA,"W.2","W.2.15"
17,2011,NA,NA,"W.2","W.2.15"
18,2016,NA,NA,"W.2","W.2.15"
19,2012,NA,NA,"W.2","W.2.15"
20,2006,NA,NA,"W.2","W.2.15"
21,2012,NA,NA,"W.2","W.2.15"
22,2002,NA,NA,"W.2","W.2.15"
23,2009,NA,NA,"W.2","W.2.15"
24,2005,NA,NA,"W.2","W.2.15"
25,2002,NA,NA,"W.2","W.2.15"
26,2006,NA,NA,"W.2","W.2.15"
27,2020,NA,NA,"W.2","W.2.15"
28,2006,NA,NA,"W.2","W.2.15"
29,2018,NA,NA,"W.2","W.2.15"
30,2021,NA,NA,"W.2","W.2.15"
31,2020,NA,NA,"W.2","W.2.15"
32,2004,NA,NA,"W.2","W.2.15"
33,2015,NA,NA,"W.2","W.2.15"
34,2007,NA,NA,"W.2","W.2.15"
35,2012,NA,NA,"W.2","W.2.15"
36,2019,NA,NA,"W.2","W.2.15"
37,2013,NA,NA,"W.2","W.2.15"
38,2005,NA,NA,"W.2","W.2.15"
39,2015,NA,NA,"W.2","W.2.15"
40,2017,NA,NA,"W.2","W.2.15"
1,2008,50,NA,"W.5","W.5.16"
2,2019,28,0,"W.5","W.5.16"
3,2021,54,13,"W.5","W.5.16"
4,2020,44,23,"W.5","W.5.16"
5,2016,43,13,"W.5","W.5.16"
6,2015,69,16,"W.5","W.5.16"
7,2011,28,90,"W.5","W.5.16"
8,2010,47,0,"W.5","W.5.16"
9,2018,14,13,"W.5","W.5.16"
10,2017,9,7,"W.5","W.5.16"
11,2015,26,8,"W.5","W.5.16"
12,2006,26,48,"W.5","W.5.16"
13,2021,14,8,"W.5","W.5.16"
14,2002,10,0,"W.5","W.5.16"
15,2018,8,0,"W.5","W.5.16"
16,2004,13,0,"W.5","W.5.16"
17,2011,12,0,"W.5","W.5.16"
18,2016,14,1,"W.5","W.5.16"
19,2012,6,6,"W.5","W.5.16"
20,2006,6,0,"W.5","W.5.16"
21,2012,11,0,"W.5","W.5.16"
22,2002,8,0,"W.5","W.5.16"
23,2009,5,0,"W.5","W.5.16"
24,2005,13,0,"W.5","W.5.16"
25,2002,11,0,"W.5","W.5.16"
26,2006,5,0,"W.5","W.5.16"
27,2020,7,0,"W.5","W.5.16"
28,2006,4,0,"W.5","W.5.16"
29,2018,2,0,"W.5","W.5.16"
30,2021,6,0,"W.5","W.5.16"
31,2020,8,1,"W.5","W.5.16"
