"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
17,2019,NA,NA,"E.6","E.6.9"
18,2006,NA,NA,"E.6","E.6.9"
19,2010,NA,NA,"E.6","E.6.9"
20,2007,NA,NA,"E.6","E.6.9"
1,2014,1,NA,"E.4","E.4.10"
2,2006,0,0,"E.4","E.4.10"
3,2013,0,0,"E.4","E.4.10"
4,2013,NA,NA,"E.4","E.4.10"
5,2007,NA,NA,"E.4","E.4.10"
6,2004,NA,NA,"E.4","E.4.10"
7,2009,NA,NA,"E.4","E.4.10"
8,2005,NA,NA,"E.4","E.4.10"
9,2019,NA,NA,"E.4","E.4.10"
10,2003,NA,NA,"E.4","E.4.10"
11,2002,NA,NA,"E.4","E.4.10"
12,2020,NA,NA,"E.4","E.4.10"
13,2004,NA,NA,"E.4","E.4.10"
14,2013,NA,NA,"E.4","E.4.10"
15,2002,NA,NA,"E.4","E.4.10"
16,2014,NA,NA,"E.4","E.4.10"
17,2019,NA,NA,"E.4","E.4.10"
18,2006,NA,NA,"E.4","E.4.10"
19,2010,NA,NA,"E.4","E.4.10"
20,2007,NA,NA,"E.4","E.4.10"
1,2014,10,NA,"W.2","W.2.11"
2,2006,14,1,"W.2","W.2.11"
3,2013,0,0,"W.2","W.2.11"
4,2013,0,0,"W.2","W.2.11"
5,2007,NA,NA,"W.2","W.2.11"
6,2004,NA,NA,"W.2","W.2.11"
7,2009,NA,NA,"W.2","W.2.11"
8,2005,NA,NA,"W.2","W.2.11"
9,2019,NA,NA,"W.2","W.2.11"
10,2003,NA,NA,"W.2","W.2.11"
11,2002,NA,NA,"W.2","W.2.11"
12,2020,NA,NA,"W.2","W.2.11"
13,2004,NA,NA,"W.2","W.2.11"
14,2013,NA,NA,"W.2","W.2.11"
15,2002,NA,NA,"W.2","W.2.11"
16,2014,NA,NA,"W.2","W.2.11"
17,2019,NA,NA,"W.2","W.2.11"
18,2006,NA,NA,"W.2","W.2.11"
19,2010,NA,NA,"W.2","W.2.11"
20,2007,NA,NA,"W.2","W.2.11"
1,2014,219,NA,"W.4","W.4.12"
2,2006,206,44,"W.4","W.4.12"
3,2013,196,210,"W.4","W.4.12"
4,2013,194,71,"W.4","W.4.12"
5,2007,293,80,"W.4","W.4.12"
6,2004,202,308,"W.4","W.4.12"
7,2009,214,96,"W.4","W.4.12"
8,2005,276,171,"W.4","W.4.12"
9,2019,244,388,"W.4","W.4.12"
10,2003,300,125,"W.4","W.4.12"
11,2002,187,117,"W.4","W.4.12"
12,2020,221,71,"W.4","W.4.12"
13,2004,204,375,"W.4","W.4.12"
14,2013,197,425,"W.4","W.4.12"
15,2002,196,69,"W.4","W.4.12"
16,2014,0,0,"W.4","W.4.12"
17,2019,0,0,"W.4","W.4.12"
18,2006,NA,NA,"W.4","W.4.12"
19,2010,NA,NA,"W.4","W.4.12"
20,2007,NA,NA,"W.4","W.4.12"
1,2014,4,NA,"E.4","E.4.13"
2,2006,7,1,"E.4","E.4.13"
3,2013,0,0,"E.4","E.4.13"
4,2013,0,0,"E.4","E.4.13"
5,2007,NA,NA,"E.4","E.4.13"
6,2004,NA,NA,"E.4","E.4.13"
7,2009,NA,NA,"E.4","E.4.13"
8,2005,NA,NA,"E.4","E.4.13"
9,2019,NA,NA,"E.4","E.4.13"
10,2003,NA,NA,"E.4","E.4.13"
11,2002,NA,NA,"E.4","E.4.13"
12,2020,NA,NA,"E.4","E.4.13"
13,2004,NA,NA,"E.4","E.4.13"
14,2013,NA,NA,"E.4","E.4.13"
15,2002,NA,NA,"E.4","E.4.13"
16,2014,NA,NA,"E.4","E.4.13"
17,2019,NA,NA,"E.4","E.4.13"
18,2006,NA,NA,"E.4","E.4.13"
19,2010,NA,NA,"E.4","E.4.13"
20,2007,NA,NA,"E.4","E.4.13"
1,2014,1,NA,"E.1","E.1.14"
2,2006,2,0,"E.1","E.1.14"
3,2013,0,0,"E.1","E.1.14"
4,2013,0,0,"E.1","E.1.14"
5,2007,NA,NA,"E.1","E.1.14"
6,2004,NA,NA,"E.1","E.1.14"
7,2009,NA,NA,"E.1","E.1.14"
8,2005,NA,NA,"E.1","E.1.14"
9,2019,NA,NA,"E.1","E.1.14"
10,2003,NA,NA,"E.1","E.1.14"
11,2002,NA,NA,"E.1","E.1.14"
12,2020,NA,NA,"E.1","E.1.14"
13,2004,NA,NA,"E.1","E.1.14"
14,2013,NA,NA,"E.1","E.1.14"
15,2002,NA,NA,"E.1","E.1.14"
16,2014,NA,NA,"E.1","E.1.14"
17,2019,NA,NA,"E.1","E.1.14"
18,2006,NA,NA,"E.1","E.1.14"
19,2010,NA,NA,"E.1","E.1.14"
20,2007,NA,NA,"E.1","E.1.14"
1,2014,1,NA,"E.7","E.7.15"
2,2006,0,0,"E.7","E.7.15"
3,2013,0,0,"E.7","E.7.15"
4,2013,NA,NA,"E.7","E.7.15"
5,2007,NA,NA,"E.7","E.7.15"
6,2004,NA,NA,"E.7","E.7.15"
7,2009,NA,NA,"E.7","E.7.15"
8,2005,NA,NA,"E.7","E.7.15"
9,2019,NA,NA,"E.7","E.7.15"
10,2003,NA,NA,"E.7","E.7.15"
11,2002,NA,NA,"E.7","E.7.15"
12,2020,NA,NA,"E.7","E.7.15"
13,2004,NA,NA,"E.7","E.7.15"
14,2013,NA,NA,"E.7","E.7.15"
15,2002,NA,NA,"E.7","E.7.15"
16,2014,NA,NA,"E.7","E.7.15"
17,2019,NA,NA,"E.7","E.7.15"
18,2006,NA,NA,"E.7","E.7.15"
19,2010,NA,NA,"E.7","E.7.15"
20,2007,NA,NA,"E.7","E.7.15"
1,2014,10,NA,"E.7","E.7.16"
2,2006,16,0,"E.7","E.7.16"
3,2013,0,0,"E.7","E.7.16"
4,2013,0,0,"E.7","E.7.16"
5,2007,NA,NA,"E.7","E.7.16"
6,2004,NA,NA,"E.7","E.7.16"
7,2009,NA,NA,"E.7","E.7.16"
8,2005,NA,NA,"E.7","E.7.16"
9,2019,NA,NA,"E.7","E.7.16"
10,2003,NA,NA,"E.7","E.7.16"
11,2002,NA,NA,"E.7","E.7.16"
12,2020,NA,NA,"E.7","E.7.16"
13,2004,NA,NA,"E.7","E.7.16"
14,2013,NA,NA,"E.7","E.7.16"
15,2002,NA,NA,"E.7","E.7.16"
16,2014,NA,NA,"E.7","E.7.16"
17,2019,NA,NA,"E.7","E.7.16"
18,2006,NA,NA,"E.7","E.7.16"
19,2010,NA,NA,"E.7","E.7.16"
20,2007,NA,NA,"E.7","E.7.16"
1,2014,4,NA,"E.2","E.2.17"
2,2006,0,0,"E.2","E.2.17"
3,2013,0,0,"E.2","E.2.17"
4,2013,NA,NA,"E.2","E.2.17"
5,2007,NA,NA,"E.2","E.2.17"
6,2004,NA,NA,"E.2","E.2.17"
7,2009,NA,NA,"E.2","E.2.17"
8,2005,NA,NA,"E.2","E.2.17"
9,2019,NA,NA,"E.2","E.2.17"
10,2003,NA,NA,"E.2","E.2.17"
11,2002,NA,NA,"E.2","E.2.17"
12,2020,NA,NA,"E.2","E.2.17"
13,2004,NA,NA,"E.2","E.2.17"
14,2013,NA,NA,"E.2","E.2.17"
15,2002,NA,NA,"E.2","E.2.17"
16,2014,NA,NA,"E.2","E.2.17"
17,2019,NA,NA,"E.2","E.2.17"
18,2006,NA,NA,"E.2","E.2.17"
19,2010,NA,NA,"E.2","E.2.17"
20,2007,NA,NA,"E.2","E.2.17"
1,2014,1,NA,"W.2","W.2.18"
2,2006,0,0,"W.2","W.2.18"
3,2013,0,0,"W.2","W.2.18"
4,2013,NA,NA,"W.2","W.2.18"
5,2007,NA,NA,"W.2","W.2.18"
6,2004,NA,NA,"W.2","W.2.18"
7,2009,NA,NA,"W.2","W.2.18"
8,2005,NA,NA,"W.2","W.2.18"
9,2019,NA,NA,"W.2","W.2.18"
10,2003,NA,NA,"W.2","W.2.18"
11,2002,NA,NA,"W.2","W.2.18"
12,2020,NA,NA,"W.2","W.2.18"
13,2004,NA,NA,"W.2","W.2.18"
14,2013,NA,NA,"W.2","W.2.18"
15,2002,NA,NA,"W.2","W.2.18"
16,2014,NA,NA,"W.2","W.2.18"
17,2019,NA,NA,"W.2","W.2.18"
18,2006,NA,NA,"W.2","W.2.18"
19,2010,NA,NA,"W.2","W.2.18"
20,2007,NA,NA,"W.2","W.2.18"
1,2014,255,NA,"E.3","E.3.19"
2,2006,0,0,"E.3","E.3.19"
3,2013,0,0,"E.3","E.3.19"
4,2013,NA,NA,"E.3","E.3.19"
5,2007,NA,NA,"E.3","E.3.19"
6,2004,NA,NA,"E.3","E.3.19"
7,2009,NA,NA,"E.3","E.3.19"
8,2005,NA,NA,"E.3","E.3.19"
9,2019,NA,NA,"E.3","E.3.19"
10,2003,NA,NA,"E.3","E.3.19"
11,2002,NA,NA,"E.3","E.3.19"
12,2020,NA,NA,"E.3","E.3.19"
13,2004,NA,NA,"E.3","E.3.19"
14,2013,NA,NA,"E.3","E.3.19"
15,2002,NA,NA,"E.3","E.3.19"
16,2014,NA,NA,"E.3","E.3.19"
17,2019,NA,NA,"E.3","E.3.19"
18,2006,NA,NA,"E.3","E.3.19"
19,2010,NA,NA,"E.3","E.3.19"
20,2007,NA,NA,"E.3","E.3.19"
1,2014,1,NA,"E.2","E.2.20"
2,2006,1,0,"E.2","E.2.20"
3,2013,0,0,"E.2","E.2.20"
4,2013,0,0,"E.2","E.2.20"
5,2007,NA,NA,"E.2","E.2.20"
6,2004,NA,NA,"E.2","E.2.20"
7,2009,NA,NA,"E.2","E.2.20"
8,2005,NA,NA,"E.2","E.2.20"
9,2019,NA,NA,"E.2","E.2.20"
10,2003,NA,NA,"E.2","E.2.20"
11,2002,NA,NA,"E.2","E.2.20"
12,2020,NA,NA,"E.2","E.2.20"
13,2004,NA,NA,"E.2","E.2.20"
14,2013,NA,NA,"E.2","E.2.20"
15,2002,NA,NA,"E.2","E.2.20"
16,2014,NA,NA,"E.2","E.2.20"
17,2019,NA,NA,"E.2","E.2.20"
18,2006,NA,NA,"E.2","E.2.20"
19,2010,NA,NA,"E.2","E.2.20"
20,2007,NA,NA,"E.2","E.2.20"
1,2014,136,NA,"E.3","E.3.21"
2,2006,132,35,"E.3","E.3.21"
3,2013,133,123,"E.3","E.3.21"
4,2013,127,5,"E.3","E.3.21"
5,2007,200,59,"E.3","E.3.21"
6,2004,0,0,"E.3","E.3.21"
7,2009,0,0,"E.3","E.3.21"
8,2005,NA,NA,"E.3","E.3.21"
9,2019,NA,NA,"E.3","E.3.21"
10,2003,NA,NA,"E.3","E.3.21"
11,2002,NA,NA,"E.3","E.3.21"
12,2020,NA,NA,"E.3","E.3.21"
13,2004,NA,NA,"E.3","E.3.21"
14,2013,NA,NA,"E.3","E.3.21"
15,2002,NA,NA,"E.3","E.3.21"
16,2014,NA,NA,"E.3","E.3.21"
17,2019,NA,NA,"E.3","E.3.21"
18,2006,NA,NA,"E.3","E.3.21"
19,2010,NA,NA,"E.3","E.3.21"
20,2007,NA,NA,"E.3","E.3.21"
1,2014,34,NA,"E.2","E.2.22"
2,2006,42,21,"E.2","E.2.22"
3,2013,45,18,"E.2","E.2.22"
4,2013,0,0,"E.2","E.2.22"
5,2007,0,0,"E.2","E.2.22"
6,2004,NA,NA,"E.2","E.2.22"
7,2009,NA,NA,"E.2","E.2.22"
8,2005,NA,NA,"E.2","E.2.22"
9,2019,NA,NA,"E.2","E.2.22"
10,2003,NA,NA,"E.2","E.2.22"
11,2002,NA,NA,"E.2","E.2.22"
12,2020,NA,NA,"E.2","E.2.22"
13,2004,NA,NA,"E.2","E.2.22"
14,2013,NA,NA,"E.2","E.2.22"
15,2002,NA,NA,"E.2","E.2.22"
16,2014,NA,NA,"E.2","E.2.22"
17,2019,NA,NA,"E.2","E.2.22"
18,2006,NA,NA,"E.2","E.2.22"
19,2010,NA,NA,"E.2","E.2.22"
20,2007,NA,NA,"E.2","E.2.22"
1,2014,159,NA,"W.2","W.2.23"
2,2006,157,49,"W.2","W.2.23"
3,2013,153,62,"W.2","W.2.23"
4,2013,0,0,"W.2","W.2.23"
5,2007,0,0,"W.2","W.2.23"
6,2004,NA,NA,"W.2","W.2.23"
7,2009,NA,NA,"W.2","W.2.23"
8,2005,NA,NA,"W.2","W.2.23"
9,2019,NA,NA,"W.2","W.2.23"
10,2003,NA,NA,"W.2","W.2.23"
11,2002,NA,NA,"W.2","W.2.23"
12,2020,NA,NA,"W.2","W.2.23"
13,2004,NA,NA,"W.2","W.2.23"
14,2013,NA,NA,"W.2","W.2.23"
15,2002,NA,NA,"W.2","W.2.23"
16,2014,NA,NA,"W.2","W.2.23"
17,2019,NA,NA,"W.2","W.2.23"
18,2006,NA,NA,"W.2","W.2.23"
19,2010,NA,NA,"W.2","W.2.23"
20,2007,NA,NA,"W.2","W.2.23"
1,2014,243,NA,"E.7","E.7.24"
2,2006,226,45,"E.7","E.7.24"
3,2013,0,0,"E.7","E.7.24"
4,2013,0,0,"E.7","E.7.24"
5,2007,NA,NA,"E.7","E.7.24"
6,2004,NA,NA,"E.7","E.7.24"
7,2009,NA,NA,"E.7","E.7.24"
8,2005,NA,NA,"E.7","E.7.24"
9,2019,NA,NA,"E.7","E.7.24"
10,2003,NA,NA,"E.7","E.7.24"
11,2002,NA,NA,"E.7","E.7.24"
12,2020,NA,NA,"E.7","E.7.24"
13,2004,NA,NA,"E.7","E.7.24"
14,2013,NA,NA,"E.7","E.7.24"
15,2002,NA,NA,"E.7","E.7.24"
16,2014,NA,NA,"E.7","E.7.24"
17,2019,NA,NA,"E.7","E.7.24"
18,2006,NA,NA,"E.7","E.7.24"
19,2010,NA,NA,"E.7","E.7.24"
20,2007,NA,NA,"E.7","E.7.24"
1,2014,4,NA,"W.5","W.5.25"
2,2006,0,0,"W.5","W.5.25"
3,2013,0,0,"W.5","W.5.25"
4,2013,NA,NA,"W.5","W.5.25"
5,2007,NA,NA,"W.5","W.5.25"
6,2004,NA,NA,"W.5","W.5.25"
7,2009,NA,NA,"W.5","W.5.25"
8,2005,NA,NA,"W.5","W.5.25"
9,2019,NA,NA,"W.5","W.5.25"
10,2003,NA,NA,"W.5","W.5.25"
11,2002,NA,NA,"W.5","W.5.25"
12,2020,NA,NA,"W.5","W.5.25"
13,2004,NA,NA,"W.5","W.5.25"
14,2013,NA,NA,"W.5","W.5.25"
15,2002,NA,NA,"W.5","W.5.25"
16,2014,NA,NA,"W.5","W.5.25"
17,2019,NA,NA,"W.5","W.5.25"
18,2006,NA,NA,"W.5","W.5.25"
19,2010,NA,NA,"W.5","W.5.25"
20,2007,NA,NA,"W.5","W.5.25"
1,2014,243,NA,"E.2","E.2.26"
2,2006,224,105,"E.2","E.2.26"
3,2013,213,156,"E.2","E.2.26"
4,2013,215,35,"E.2","E.2.26"
5,2007,300,95,"E.2","E.2.26"
6,2004,224,235,"E.2","E.2.26"
7,2009,0,0,"E.2","E.2.26"
8,2005,0,0,"E.2","E.2.26"
9,2019,NA,NA,"E.2","E.2.26"
10,2003,NA,NA,"E.2","E.2.26"
11,2002,NA,NA,"E.2","E.2.26"
12,2020,NA,NA,"E.2","E.2.26"
13,2004,NA,NA,"E.2","E.2.26"
14,2013,NA,NA,"E.2","E.2.26"
15,2002,NA,NA,"E.2","E.2.26"
16,2014,NA,NA,"E.2","E.2.26"
17,2019,NA,NA,"E.2","E.2.26"
18,2006,NA,NA,"E.2","E.2.26"
19,2010,NA,NA,"E.2","E.2.26"
20,2007,NA,NA,"E.2","E.2.26"
1,2014,243,NA,"W.4","W.4.27"
2,2006,0,0,"W.4","W.4.27"
3,2013,0,0,"W.4","W.4.27"
4,2013,NA,NA,"W.4","W.4.27"
5,2007,NA,NA,"W.4","W.4.27"
6,2004,NA,NA,"W.4","W.4.27"
7,2009,NA,NA,"W.4","W.4.27"
8,2005,NA,NA,"W.4","W.4.27"
9,2019,NA,NA,"W.4","W.4.27"
10,2003,NA,NA,"W.4","W.4.27"
11,2002,NA,NA,"W.4","W.4.27"
12,2020,NA,NA,"W.4","W.4.27"
13,2004,NA,NA,"W.4","W.4.27"
14,2013,NA,NA,"W.4","W.4.27"
15,2002,NA,NA,"W.4","W.4.27"
16,2014,NA,NA,"W.4","W.4.27"
17,2019,NA,NA,"W.4","W.4.27"
18,2006,NA,NA,"W.4","W.4.27"
19,2010,NA,NA,"W.4","W.4.27"
20,2007,NA,NA,"W.4","W.4.27"
1,2014,1,NA,"W.5","W.5.28"
2,2006,1,1,"W.5","W.5.28"
3,2013,0,0,"W.5","W.5.28"
4,2013,0,0,"W.5","W.5.28"
5,2007,NA,NA,"W.5","W.5.28"
6,2004,NA,NA,"W.5","W.5.28"
7,2009,NA,NA,"W.5","W.5.28"
8,2005,NA,NA,"W.5","W.5.28"
9,2019,NA,NA,"W.5","W.5.28"
10,2003,NA,NA,"W.5","W.5.28"
11,2002,NA,NA,"W.5","W.5.28"
12,2020,NA,NA,"W.5","W.5.28"
13,2004,NA,NA,"W.5","W.5.28"
14,2013,NA,NA,"W.5","W.5.28"
15,2002,NA,NA,"W.5","W.5.28"
16,2014,NA,NA,"W.5","W.5.28"
17,2019,NA,NA,"W.5","W.5.28"
18,2006,NA,NA,"W.5","W.5.28"
19,2010,NA,NA,"W.5","W.5.28"
20,2007,NA,NA,"W.5","W.5.28"
1,2014,64,NA,"W.5","W.5.29"
2,2006,77,1,"W.5","W.5.29"
3,2013,72,4,"W.5","W.5.29"
4,2013,0,0,"W.5","W.5.29"
5,2007,0,0,"W.5","W.5.29"
6,2004,NA,NA,"W.5","W.5.29"
7,2009,NA,NA,"W.5","W.5.29"
8,2005,NA,NA,"W.5","W.5.29"
9,2019,NA,NA,"W.5","W.5.29"
10,2003,NA,NA,"W.5","W.5.29"
11,2002,NA,NA,"W.5","W.5.29"
12,2020,NA,NA,"W.5","W.5.29"
13,2004,NA,NA,"W.5","W.5.29"
14,2013,NA,NA,"W.5","W.5.29"
15,2002,NA,NA,"W.5","W.5.29"
16,2014,NA,NA,"W.5","W.5.29"
17,2019,NA,NA,"W.5","W.5.29"
18,2006,NA,NA,"W.5","W.5.29"
19,2010,NA,NA,"W.5","W.5.29"
20,2007,NA,NA,"W.5","W.5.29"
1,2014,52,NA,"W.4","W.4.30"
2,2006,60,20,"W.4","W.4.30"
3,2013,60,23,"W.4","W.4.30"
4,2013,0,0,"W.4","W.4.30"
5,2007,0,0,"W.4","W.4.30"
6,2004,NA,NA,"W.4","W.4.30"
7,2009,NA,NA,"W.4","W.4.30"
8,2005,NA,NA,"W.4","W.4.30"
9,2019,NA,NA,"W.4","W.4.30"
10,2003,NA,NA,"W.4","W.4.30"
11,2002,NA,NA,"W.4","W.4.30"
12,2020,NA,NA,"W.4","W.4.30"
13,2004,NA,NA,"W.4","W.4.30"
14,2013,NA,NA,"W.4","W.4.30"
15,2002,NA,NA,"W.4","W.4.30"
16,2014,NA,NA,"W.4","W.4.30"
17,2019,NA,NA,"W.4","W.4.30"
18,2006,NA,NA,"W.4","W.4.30"
19,2010,NA,NA,"W.4","W.4.30"
20,2007,NA,NA,"W.4","W.4.30"
1,2014,1,NA,"E.2","E.2.31"
2,2006,0,0,"E.2","E.2.31"
3,2013,0,0,"E.2","E.2.31"
4,2013,NA,NA,"E.2","E.2.31"
5,2007,NA,NA,"E.2","E.2.31"
6,2004,NA,NA,"E.2","E.2.31"
7,2009,NA,NA,"E.2","E.2.31"
8,2005,NA,NA,"E.2","E.2.31"
9,2019,NA,NA,"E.2","E.2.31"
10,2003,NA,NA,"E.2","E.2.31"
11,2002,NA,NA,"E.2","E.2.31"
12,2020,NA,NA,"E.2","E.2.31"
13,2004,NA,NA,"E.2","E.2.31"
14,2013,NA,NA,"E.2","E.2.31"
15,2002,NA,NA,"E.2","E.2.31"
16,2014,NA,NA,"E.2","E.2.31"
17,2019,NA,NA,"E.2","E.2.31"
18,2006,NA,NA,"E.2","E.2.31"
