"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
4,2009,NA,NA,"W.5","W.5.4"
5,2014,NA,NA,"W.5","W.5.4"
6,2008,NA,NA,"W.5","W.5.4"
7,2014,NA,NA,"W.5","W.5.4"
8,2009,NA,NA,"W.5","W.5.4"
9,2014,NA,NA,"W.5","W.5.4"
10,2003,NA,NA,"W.5","W.5.4"
11,2018,NA,NA,"W.5","W.5.4"
12,2019,NA,NA,"W.5","W.5.4"
13,2018,NA,NA,"W.5","W.5.4"
14,2003,NA,NA,"W.5","W.5.4"
15,2006,NA,NA,"W.5","W.5.4"
16,2015,NA,NA,"W.5","W.5.4"
17,2012,NA,NA,"W.5","W.5.4"
18,2008,NA,NA,"W.5","W.5.4"
19,2018,NA,NA,"W.5","W.5.4"
20,2019,NA,NA,"W.5","W.5.4"
21,2013,NA,NA,"W.5","W.5.4"
22,2008,NA,NA,"W.5","W.5.4"
23,2014,NA,NA,"W.5","W.5.4"
24,2018,NA,NA,"W.5","W.5.4"
25,2003,NA,NA,"W.5","W.5.4"
26,2017,NA,NA,"W.5","W.5.4"
27,2014,NA,NA,"W.5","W.5.4"
28,2002,NA,NA,"W.5","W.5.4"
29,2009,NA,NA,"W.5","W.5.4"
30,2003,NA,NA,"W.5","W.5.4"
31,2009,NA,NA,"W.5","W.5.4"
32,2013,NA,NA,"W.5","W.5.4"
33,2017,NA,NA,"W.5","W.5.4"
34,2019,NA,NA,"W.5","W.5.4"
35,2006,NA,NA,"W.5","W.5.4"
36,2012,NA,NA,"W.5","W.5.4"
37,2004,NA,NA,"W.5","W.5.4"
38,2013,NA,NA,"W.5","W.5.4"
39,2012,NA,NA,"W.5","W.5.4"
40,2014,NA,NA,"W.5","W.5.4"
1,2016,10,NA,"E.4","E.4.5"
2,2009,16,25,"E.4","E.4.5"
3,2002,0,0,"E.4","E.4.5"
4,2009,0,0,"E.4","E.4.5"
5,2014,NA,NA,"E.4","E.4.5"
6,2008,NA,NA,"E.4","E.4.5"
7,2014,NA,NA,"E.4","E.4.5"
8,2009,NA,NA,"E.4","E.4.5"
9,2014,NA,NA,"E.4","E.4.5"
10,2003,NA,NA,"E.4","E.4.5"
11,2018,NA,NA,"E.4","E.4.5"
12,2019,NA,NA,"E.4","E.4.5"
13,2018,NA,NA,"E.4","E.4.5"
14,2003,NA,NA,"E.4","E.4.5"
15,2006,NA,NA,"E.4","E.4.5"
16,2015,NA,NA,"E.4","E.4.5"
17,2012,NA,NA,"E.4","E.4.5"
18,2008,NA,NA,"E.4","E.4.5"
19,2018,NA,NA,"E.4","E.4.5"
20,2019,NA,NA,"E.4","E.4.5"
21,2013,NA,NA,"E.4","E.4.5"
22,2008,NA,NA,"E.4","E.4.5"
23,2014,NA,NA,"E.4","E.4.5"
24,2018,NA,NA,"E.4","E.4.5"
25,2003,NA,NA,"E.4","E.4.5"
26,2017,NA,NA,"E.4","E.4.5"
27,2014,NA,NA,"E.4","E.4.5"
28,2002,NA,NA,"E.4","E.4.5"
29,2009,NA,NA,"E.4","E.4.5"
30,2003,NA,NA,"E.4","E.4.5"
31,2009,NA,NA,"E.4","E.4.5"
32,2013,NA,NA,"E.4","E.4.5"
33,2017,NA,NA,"E.4","E.4.5"
34,2019,NA,NA,"E.4","E.4.5"
35,2006,NA,NA,"E.4","E.4.5"
36,2012,NA,NA,"E.4","E.4.5"
37,2004,NA,NA,"E.4","E.4.5"
38,2013,NA,NA,"E.4","E.4.5"
39,2012,NA,NA,"E.4","E.4.5"
40,2014,NA,NA,"E.4","E.4.5"
1,2016,124,NA,"E.7","E.7.6"
2,2009,131,156,"E.7","E.7.6"
3,2002,123,66,"E.7","E.7.6"
4,2009,129,52,"E.7","E.7.6"
5,2014,120,85,"E.7","E.7.6"
6,2008,0,0,"E.7","E.7.6"
7,2014,0,0,"E.7","E.7.6"
8,2009,NA,NA,"E.7","E.7.6"
9,2014,NA,NA,"E.7","E.7.6"
10,2003,NA,NA,"E.7","E.7.6"
11,2018,NA,NA,"E.7","E.7.6"
12,2019,NA,NA,"E.7","E.7.6"
13,2018,NA,NA,"E.7","E.7.6"
14,2003,NA,NA,"E.7","E.7.6"
15,2006,NA,NA,"E.7","E.7.6"
16,2015,NA,NA,"E.7","E.7.6"
17,2012,NA,NA,"E.7","E.7.6"
18,2008,NA,NA,"E.7","E.7.6"
19,2018,NA,NA,"E.7","E.7.6"
20,2019,NA,NA,"E.7","E.7.6"
21,2013,NA,NA,"E.7","E.7.6"
22,2008,NA,NA,"E.7","E.7.6"
23,2014,NA,NA,"E.7","E.7.6"
24,2018,NA,NA,"E.7","E.7.6"
25,2003,NA,NA,"E.7","E.7.6"
26,2017,NA,NA,"E.7","E.7.6"
27,2014,NA,NA,"E.7","E.7.6"
28,2002,NA,NA,"E.7","E.7.6"
29,2009,NA,NA,"E.7","E.7.6"
30,2003,NA,NA,"E.7","E.7.6"
31,2009,NA,NA,"E.7","E.7.6"
32,2013,NA,NA,"E.7","E.7.6"
33,2017,NA,NA,"E.7","E.7.6"
34,2019,NA,NA,"E.7","E.7.6"
35,2006,NA,NA,"E.7","E.7.6"
36,2012,NA,NA,"E.7","E.7.6"
37,2004,NA,NA,"E.7","E.7.6"
38,2013,NA,NA,"E.7","E.7.6"
39,2012,NA,NA,"E.7","E.7.6"
40,2014,NA,NA,"E.7","E.7.6"
1,2016,1,NA,"E.7","E.7.7"
2,2009,0,0,"E.7","E.7.7"
3,2002,0,0,"E.7","E.7.7"
4,2009,NA,NA,"E.7","E.7.7"
5,2014,NA,NA,"E.7","E.7.7"
6,2008,NA,NA,"E.7","E.7.7"
7,2014,NA,NA,"E.7","E.7.7"
8,2009,NA,NA,"E.7","E.7.7"
9,2014,NA,NA,"E.7","E.7.7"
10,2003,NA,NA,"E.7","E.7.7"
11,2018,NA,NA,"E.7","E.7.7"
12,2019,NA,NA,"E.7","E.7.7"
13,2018,NA,NA,"E.7","E.7.7"
14,2003,NA,NA,"E.7","E.7.7"
15,2006,NA,NA,"E.7","E.7.7"
16,2015,NA,NA,"E.7","E.7.7"
17,2012,NA,NA,"E.7","E.7.7"
18,2008,NA,NA,"E.7","E.7.7"
19,2018,NA,NA,"E.7","E.7.7"
20,2019,NA,NA,"E.7","E.7.7"
21,2013,NA,NA,"E.7","E.7.7"
22,2008,NA,NA,"E.7","E.7.7"
23,2014,NA,NA,"E.7","E.7.7"
24,2018,NA,NA,"E.7","E.7.7"
25,2003,NA,NA,"E.7","E.7.7"
26,2017,NA,NA,"E.7","E.7.7"
27,2014,NA,NA,"E.7","E.7.7"
28,2002,NA,NA,"E.7","E.7.7"
29,2009,NA,NA,"E.7","E.7.7"
30,2003,NA,NA,"E.7","E.7.7"
31,2009,NA,NA,"E.7","E.7.7"
32,2013,NA,NA,"E.7","E.7.7"
33,2017,NA,NA,"E.7","E.7.7"
34,2019,NA,NA,"E.7","E.7.7"
35,2006,NA,NA,"E.7","E.7.7"
36,2012,NA,NA,"E.7","E.7.7"
37,2004,NA,NA,"E.7","E.7.7"
38,2013,NA,NA,"E.7","E.7.7"
39,2012,NA,NA,"E.7","E.7.7"
40,2014,NA,NA,"E.7","E.7.7"
1,2016,1,NA,"E.6","E.6.8"
2,2009,0,0,"E.6","E.6.8"
3,2002,0,0,"E.6","E.6.8"
4,2009,NA,NA,"E.6","E.6.8"
5,2014,NA,NA,"E.6","E.6.8"
6,2008,NA,NA,"E.6","E.6.8"
7,2014,NA,NA,"E.6","E.6.8"
8,2009,NA,NA,"E.6","E.6.8"
9,2014,NA,NA,"E.6","E.6.8"
10,2003,NA,NA,"E.6","E.6.8"
11,2018,NA,NA,"E.6","E.6.8"
12,2019,NA,NA,"E.6","E.6.8"
13,2018,NA,NA,"E.6","E.6.8"
14,2003,NA,NA,"E.6","E.6.8"
15,2006,NA,NA,"E.6","E.6.8"
16,2015,NA,NA,"E.6","E.6.8"
17,2012,NA,NA,"E.6","E.6.8"
18,2008,NA,NA,"E.6","E.6.8"
19,2018,NA,NA,"E.6","E.6.8"
20,2019,NA,NA,"E.6","E.6.8"
21,2013,NA,NA,"E.6","E.6.8"
22,2008,NA,NA,"E.6","E.6.8"
23,2014,NA,NA,"E.6","E.6.8"
24,2018,NA,NA,"E.6","E.6.8"
25,2003,NA,NA,"E.6","E.6.8"
26,2017,NA,NA,"E.6","E.6.8"
27,2014,NA,NA,"E.6","E.6.8"
28,2002,NA,NA,"E.6","E.6.8"
29,2009,NA,NA,"E.6","E.6.8"
30,2003,NA,NA,"E.6","E.6.8"
31,2009,NA,NA,"E.6","E.6.8"
32,2013,NA,NA,"E.6","E.6.8"
33,2017,NA,NA,"E.6","E.6.8"
34,2019,NA,NA,"E.6","E.6.8"
35,2006,NA,NA,"E.6","E.6.8"
36,2012,NA,NA,"E.6","E.6.8"
37,2004,NA,NA,"E.6","E.6.8"
38,2013,NA,NA,"E.6","E.6.8"
39,2012,NA,NA,"E.6","E.6.8"
40,2014,NA,NA,"E.6","E.6.8"
1,2016,1,NA,"E.7","E.7.9"
2,2009,0,0,"E.7","E.7.9"
3,2002,0,0,"E.7","E.7.9"
4,2009,NA,NA,"E.7","E.7.9"
5,2014,NA,NA,"E.7","E.7.9"
6,2008,NA,NA,"E.7","E.7.9"
7,2014,NA,NA,"E.7","E.7.9"
8,2009,NA,NA,"E.7","E.7.9"
9,2014,NA,NA,"E.7","E.7.9"
10,2003,NA,NA,"E.7","E.7.9"
11,2018,NA,NA,"E.7","E.7.9"
12,2019,NA,NA,"E.7","E.7.9"
13,2018,NA,NA,"E.7","E.7.9"
14,2003,NA,NA,"E.7","E.7.9"
15,2006,NA,NA,"E.7","E.7.9"
16,2015,NA,NA,"E.7","E.7.9"
17,2012,NA,NA,"E.7","E.7.9"
18,2008,NA,NA,"E.7","E.7.9"
19,2018,NA,NA,"E.7","E.7.9"
20,2019,NA,NA,"E.7","E.7.9"
21,2013,NA,NA,"E.7","E.7.9"
22,2008,NA,NA,"E.7","E.7.9"
23,2014,NA,NA,"E.7","E.7.9"
24,2018,NA,NA,"E.7","E.7.9"
25,2003,NA,NA,"E.7","E.7.9"
26,2017,NA,NA,"E.7","E.7.9"
27,2014,NA,NA,"E.7","E.7.9"
28,2002,NA,NA,"E.7","E.7.9"
29,2009,NA,NA,"E.7","E.7.9"
30,2003,NA,NA,"E.7","E.7.9"
31,2009,NA,NA,"E.7","E.7.9"
32,2013,NA,NA,"E.7","E.7.9"
33,2017,NA,NA,"E.7","E.7.9"
34,2019,NA,NA,"E.7","E.7.9"
35,2006,NA,NA,"E.7","E.7.9"
36,2012,NA,NA,"E.7","E.7.9"
37,2004,NA,NA,"E.7","E.7.9"
38,2013,NA,NA,"E.7","E.7.9"
39,2012,NA,NA,"E.7","E.7.9"
40,2014,NA,NA,"E.7","E.7.9"
1,2016,1,NA,"W.3","W.3.10"
2,2009,2,0,"W.3","W.3.10"
3,2002,0,0,"W.3","W.3.10"
4,2009,0,0,"W.3","W.3.10"
5,2014,NA,NA,"W.3","W.3.10"
6,2008,NA,NA,"W.3","W.3.10"
7,2014,NA,NA,"W.3","W.3.10"
8,2009,NA,NA,"W.3","W.3.10"
9,2014,NA,NA,"W.3","W.3.10"
10,2003,NA,NA,"W.3","W.3.10"
11,2018,NA,NA,"W.3","W.3.10"
12,2019,NA,NA,"W.3","W.3.10"
13,2018,NA,NA,"W.3","W.3.10"
14,2003,NA,NA,"W.3","W.3.10"
15,2006,NA,NA,"W.3","W.3.10"
16,2015,NA,NA,"W.3","W.3.10"
17,2012,NA,NA,"W.3","W.3.10"
18,2008,NA,NA,"W.3","W.3.10"
19,2018,NA,NA,"W.3","W.3.10"
20,2019,NA,NA,"W.3","W.3.10"
21,2013,NA,NA,"W.3","W.3.10"
22,2008,NA,NA,"W.3","W.3.10"
23,2014,NA,NA,"W.3","W.3.10"
24,2018,NA,NA,"W.3","W.3.10"
25,2003,NA,NA,"W.3","W.3.10"
26,2017,NA,NA,"W.3","W.3.10"
27,2014,NA,NA,"W.3","W.3.10"
28,2002,NA,NA,"W.3","W.3.10"
29,2009,NA,NA,"W.3","W.3.10"
30,2003,NA,NA,"W.3","W.3.10"
31,2009,NA,NA,"W.3","W.3.10"
32,2013,NA,NA,"W.3","W.3.10"
33,2017,NA,NA,"W.3","W.3.10"
34,2019,NA,NA,"W.3","W.3.10"
35,2006,NA,NA,"W.3","W.3.10"
36,2012,NA,NA,"W.3","W.3.10"
37,2004,NA,NA,"W.3","W.3.10"
38,2013,NA,NA,"W.3","W.3.10"
39,2012,NA,NA,"W.3","W.3.10"
40,2014,NA,NA,"W.3","W.3.10"
1,2016,76,NA,"E.6","E.6.11"
2,2009,86,20,"E.6","E.6.11"
3,2002,82,36,"E.6","E.6.11"
4,2009,89,22,"E.6","E.6.11"
5,2014,80,56,"E.6","E.6.11"
6,2008,102,24,"E.6","E.6.11"
7,2014,83,0,"E.6","E.6.11"
8,2009,88,24,"E.6","E.6.11"
9,2014,0,0,"E.6","E.6.11"
10,2003,0,0,"E.6","E.6.11"
11,2018,NA,NA,"E.6","E.6.11"
12,2019,NA,NA,"E.6","E.6.11"
13,2018,NA,NA,"E.6","E.6.11"
14,2003,NA,NA,"E.6","E.6.11"
15,2006,NA,NA,"E.6","E.6.11"
16,2015,NA,NA,"E.6","E.6.11"
17,2012,NA,NA,"E.6","E.6.11"
18,2008,NA,NA,"E.6","E.6.11"
19,2018,NA,NA,"E.6","E.6.11"
20,2019,NA,NA,"E.6","E.6.11"
21,2013,NA,NA,"E.6","E.6.11"
22,2008,NA,NA,"E.6","E.6.11"
23,2014,NA,NA,"E.6","E.6.11"
24,2018,NA,NA,"E.6","E.6.11"
25,2003,NA,NA,"E.6","E.6.11"
26,2017,NA,NA,"E.6","E.6.11"
27,2014,NA,NA,"E.6","E.6.11"
28,2002,NA,NA,"E.6","E.6.11"
29,2009,NA,NA,"E.6","E.6.11"
30,2003,NA,NA,"E.6","E.6.11"
31,2009,NA,NA,"E.6","E.6.11"
32,2013,NA,NA,"E.6","E.6.11"
33,2017,NA,NA,"E.6","E.6.11"
34,2019,NA,NA,"E.6","E.6.11"
35,2006,NA,NA,"E.6","E.6.11"
36,2012,NA,NA,"E.6","E.6.11"
37,2004,NA,NA,"E.6","E.6.11"
38,2013,NA,NA,"E.6","E.6.11"
39,2012,NA,NA,"E.6","E.6.11"
40,2014,NA,NA,"E.6","E.6.11"
1,2016,219,NA,"E.3","E.3.12"
2,2009,212,31,"E.3","E.3.12"
3,2002,195,61,"E.3","E.3.12"
4,2009,210,30,"E.3","E.3.12"
5,2014,197,87,"E.3","E.3.12"
6,2008,237,15,"E.3","E.3.12"
7,2014,200,64,"E.3","E.3.12"
8,2009,209,27,"E.3","E.3.12"
9,2014,194,123,"E.3","E.3.12"
10,2003,295,44,"E.3","E.3.12"
11,2018,0,0,"E.3","E.3.12"
12,2019,0,0,"E.3","E.3.12"
13,2018,NA,NA,"E.3","E.3.12"
14,2003,NA,NA,"E.3","E.3.12"
15,2006,NA,NA,"E.3","E.3.12"
16,2015,NA,NA,"E.3","E.3.12"
17,2012,NA,NA,"E.3","E.3.12"
18,2008,NA,NA,"E.3","E.3.12"
19,2018,NA,NA,"E.3","E.3.12"
20,2019,NA,NA,"E.3","E.3.12"
21,2013,NA,NA,"E.3","E.3.12"
22,2008,NA,NA,"E.3","E.3.12"
23,2014,NA,NA,"E.3","E.3.12"
24,2018,NA,NA,"E.3","E.3.12"
25,2003,NA,NA,"E.3","E.3.12"
26,2017,NA,NA,"E.3","E.3.12"
27,2014,NA,NA,"E.3","E.3.12"
28,2002,NA,NA,"E.3","E.3.12"
29,2009,NA,NA,"E.3","E.3.12"
30,2003,NA,NA,"E.3","E.3.12"
31,2009,NA,NA,"E.3","E.3.12"
32,2013,NA,NA,"E.3","E.3.12"
33,2017,NA,NA,"E.3","E.3.12"
34,2019,NA,NA,"E.3","E.3.12"
35,2006,NA,NA,"E.3","E.3.12"
36,2012,NA,NA,"E.3","E.3.12"
37,2004,NA,NA,"E.3","E.3.12"
38,2013,NA,NA,"E.3","E.3.12"
39,2012,NA,NA,"E.3","E.3.12"
40,2014,NA,NA,"E.3","E.3.12"
1,2016,249,NA,"E.2","E.2.13"
2,2009,230,119,"E.2","E.2.13"
3,2002,0,0,"E.2","E.2.13"
4,2009,0,0,"E.2","E.2.13"
5,2014,NA,NA,"E.2","E.2.13"
6,2008,NA,NA,"E.2","E.2.13"
7,2014,NA,NA,"E.2","E.2.13"
8,2009,NA,NA,"E.2","E.2.13"
9,2014,NA,NA,"E.2","E.2.13"
10,2003,NA,NA,"E.2","E.2.13"
11,2018,NA,NA,"E.2","E.2.13"
12,2019,NA,NA,"E.2","E.2.13"
13,2018,NA,NA,"E.2","E.2.13"
14,2003,NA,NA,"E.2","E.2.13"
15,2006,NA,NA,"E.2","E.2.13"
16,2015,NA,NA,"E.2","E.2.13"
17,2012,NA,NA,"E.2","E.2.13"
18,2008,NA,NA,"E.2","E.2.13"
19,2018,NA,NA,"E.2","E.2.13"
20,2019,NA,NA,"E.2","E.2.13"
21,2013,NA,NA,"E.2","E.2.13"
22,2008,NA,NA,"E.2","E.2.13"
23,2014,NA,NA,"E.2","E.2.13"
24,2018,NA,NA,"E.2","E.2.13"
25,2003,NA,NA,"E.2","E.2.13"
26,2017,NA,NA,"E.2","E.2.13"
27,2014,NA,NA,"E.2","E.2.13"
28,2002,NA,NA,"E.2","E.2.13"
29,2009,NA,NA,"E.2","E.2.13"
30,2003,NA,NA,"E.2","E.2.13"
31,2009,NA,NA,"E.2","E.2.13"
32,2013,NA,NA,"E.2","E.2.13"
33,2017,NA,NA,"E.2","E.2.13"
34,2019,NA,NA,"E.2","E.2.13"
35,2006,NA,NA,"E.2","E.2.13"
36,2012,NA,NA,"E.2","E.2.13"
37,2004,NA,NA,"E.2","E.2.13"
38,2013,NA,NA,"E.2","E.2.13"
39,2012,NA,NA,"E.2","E.2.13"
40,2014,NA,NA,"E.2","E.2.13"
1,2016,28,NA,"E.3","E.3.14"
2,2009,0,0,"E.3","E.3.14"
3,2002,0,0,"E.3","E.3.14"
4,2009,NA,NA,"E.3","E.3.14"
5,2014,NA,NA,"E.3","E.3.14"
6,2008,NA,NA,"E.3","E.3.14"
7,2014,NA,NA,"E.3","E.3.14"
8,2009,NA,NA,"E.3","E.3.14"
9,2014,NA,NA,"E.3","E.3.14"
10,2003,NA,NA,"E.3","E.3.14"
11,2018,NA,NA,"E.3","E.3.14"
12,2019,NA,NA,"E.3","E.3.14"
13,2018,NA,NA,"E.3","E.3.14"
14,2003,NA,NA,"E.3","E.3.14"
15,2006,NA,NA,"E.3","E.3.14"
16,2015,NA,NA,"E.3","E.3.14"
17,2012,NA,NA,"E.3","E.3.14"
18,2008,NA,NA,"E.3","E.3.14"
19,2018,NA,NA,"E.3","E.3.14"
20,2019,NA,NA,"E.3","E.3.14"
21,2013,NA,NA,"E.3","E.3.14"
22,2008,NA,NA,"E.3","E.3.14"
23,2014,NA,NA,"E.3","E.3.14"
24,2018,NA,NA,"E.3","E.3.14"
25,2003,NA,NA,"E.3","E.3.14"
26,2017,NA,NA,"E.3","E.3.14"
27,2014,NA,NA,"E.3","E.3.14"
28,2002,NA,NA,"E.3","E.3.14"
29,2009,NA,NA,"E.3","E.3.14"
30,2003,NA,NA,"E.3","E.3.14"
31,2009,NA,NA,"E.3","E.3.14"
32,2013,NA,NA,"E.3","E.3.14"
33,2017,NA,NA,"E.3","E.3.14"
34,2019,NA,NA,"E.3","E.3.14"
35,2006,NA,NA,"E.3","E.3.14"
36,2012,NA,NA,"E.3","E.3.14"
37,2004,NA,NA,"E.3","E.3.14"
38,2013,NA,NA,"E.3","E.3.14"
39,2012,NA,NA,"E.3","E.3.14"
40,2014,NA,NA,"E.3","E.3.14"
1,2016,243,NA,"W.4","W.4.15"
2,2009,226,148,"W.4","W.4.15"
3,2002,0,0,"W.4","W.4.15"
4,2009,0,0,"W.4","W.4.15"
5,2014,NA,NA,"W.4","W.4.15"
6,2008,NA,NA,"W.4","W.4.15"
7,2014,NA,NA,"W.4","W.4.15"
8,2009,NA,NA,"W.4","W.4.15"
9,2014,NA,NA,"W.4","W.4.15"
10,2003,NA,NA,"W.4","W.4.15"
11,2018,NA,NA,"W.4","W.4.15"
12,2019,NA,NA,"W.4","W.4.15"
13,2018,NA,NA,"W.4","W.4.15"
14,2003,NA,NA,"W.4","W.4.15"
15,2006,NA,NA,"W.4","W.4.15"
16,2015,NA,NA,"W.4","W.4.15"
17,2012,NA,NA,"W.4","W.4.15"
18,2008,NA,NA,"W.4","W.4.15"
19,2018,NA,NA,"W.4","W.4.15"
20,2019,NA,NA,"W.4","W.4.15"
21,2013,NA,NA,"W.4","W.4.15"
22,2008,NA,NA,"W.4","W.4.15"
23,2014,NA,NA,"W.4","W.4.15"
24,2018,NA,NA,"W.4","W.4.15"
25,2003,NA,NA,"W.4","W.4.15"
26,2017,NA,NA,"W.4","W.4.15"
27,2014,NA,NA,"W.4","W.4.15"
28,2002,NA,NA,"W.4","W.4.15"
29,2009,NA,NA,"W.4","W.4.15"
30,2003,NA,NA,"W.4","W.4.15"
31,2009,NA,NA,"W.4","W.4.15"
32,2013,NA,NA,"W.4","W.4.15"
33,2017,NA,NA,"W.4","W.4.15"
34,2019,NA,NA,"W.4","W.4.15"
35,2006,NA,NA,"W.4","W.4.15"
36,2012,NA,NA,"W.4","W.4.15"
37,2004,NA,NA,"W.4","W.4.15"
38,2013,NA,NA,"W.4","W.4.15"
39,2012,NA,NA,"W.4","W.4.15"
40,2014,NA,NA,"W.4","W.4.15"
1,2016,213,NA,"W.2","W.2.16"
2,2009,203,117,"W.2","W.2.16"
3,2002,0,0,"W.2","W.2.16"
4,2009,0,0,"W.2","W.2.16"
5,2014,NA,NA,"W.2","W.2.16"
6,2008,NA,NA,"W.2","W.2.16"
7,2014,NA,NA,"W.2","W.2.16"
8,2009,NA,NA,"W.2","W.2.16"
9,2014,NA,NA,"W.2","W.2.16"
10,2003,NA,NA,"W.2","W.2.16"
11,2018,NA,NA,"W.2","W.2.16"
12,2019,NA,NA,"W.2","W.2.16"
