"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
20,2019,NA,NA,"W.2","W.2.2"
21,2006,NA,NA,"W.2","W.2.2"
22,2003,NA,NA,"W.2","W.2.2"
23,2018,NA,NA,"W.2","W.2.2"
24,2010,NA,NA,"W.2","W.2.2"
25,2007,NA,NA,"W.2","W.2.2"
26,2005,NA,NA,"W.2","W.2.2"
27,2018,NA,NA,"W.2","W.2.2"
28,2008,NA,NA,"W.2","W.2.2"
29,2019,NA,NA,"W.2","W.2.2"
30,2005,NA,NA,"W.2","W.2.2"
31,2009,NA,NA,"W.2","W.2.2"
32,2019,NA,NA,"W.2","W.2.2"
33,2017,NA,NA,"W.2","W.2.2"
34,2014,NA,NA,"W.2","W.2.2"
35,2011,NA,NA,"W.2","W.2.2"
36,2002,NA,NA,"W.2","W.2.2"
37,2012,NA,NA,"W.2","W.2.2"
38,2006,NA,NA,"W.2","W.2.2"
39,2011,NA,NA,"W.2","W.2.2"
40,2004,NA,NA,"W.2","W.2.2"
1,2015,1,NA,"E.7","E.7.3"
2,2002,0,0,"E.7","E.7.3"
3,2020,0,0,"E.7","E.7.3"
4,2006,NA,NA,"E.7","E.7.3"
5,2007,NA,NA,"E.7","E.7.3"
6,2010,NA,NA,"E.7","E.7.3"
7,2019,NA,NA,"E.7","E.7.3"
8,2007,NA,NA,"E.7","E.7.3"
9,2011,NA,NA,"E.7","E.7.3"
10,2006,NA,NA,"E.7","E.7.3"
11,2008,NA,NA,"E.7","E.7.3"
12,2010,NA,NA,"E.7","E.7.3"
13,2003,NA,NA,"E.7","E.7.3"
14,2014,NA,NA,"E.7","E.7.3"
15,2002,NA,NA,"E.7","E.7.3"
16,2005,NA,NA,"E.7","E.7.3"
17,2009,NA,NA,"E.7","E.7.3"
18,2002,NA,NA,"E.7","E.7.3"
19,2014,NA,NA,"E.7","E.7.3"
20,2019,NA,NA,"E.7","E.7.3"
21,2006,NA,NA,"E.7","E.7.3"
22,2003,NA,NA,"E.7","E.7.3"
23,2018,NA,NA,"E.7","E.7.3"
24,2010,NA,NA,"E.7","E.7.3"
25,2007,NA,NA,"E.7","E.7.3"
26,2005,NA,NA,"E.7","E.7.3"
27,2018,NA,NA,"E.7","E.7.3"
28,2008,NA,NA,"E.7","E.7.3"
29,2019,NA,NA,"E.7","E.7.3"
30,2005,NA,NA,"E.7","E.7.3"
31,2009,NA,NA,"E.7","E.7.3"
32,2019,NA,NA,"E.7","E.7.3"
33,2017,NA,NA,"E.7","E.7.3"
34,2014,NA,NA,"E.7","E.7.3"
35,2011,NA,NA,"E.7","E.7.3"
36,2002,NA,NA,"E.7","E.7.3"
37,2012,NA,NA,"E.7","E.7.3"
38,2006,NA,NA,"E.7","E.7.3"
39,2011,NA,NA,"E.7","E.7.3"
40,2004,NA,NA,"E.7","E.7.3"
1,2015,1,NA,"E.4","E.4.4"
2,2002,4,400,"E.4","E.4.4"
3,2020,0,0,"E.4","E.4.4"
4,2006,0,0,"E.4","E.4.4"
5,2007,NA,NA,"E.4","E.4.4"
6,2010,NA,NA,"E.4","E.4.4"
7,2019,NA,NA,"E.4","E.4.4"
8,2007,NA,NA,"E.4","E.4.4"
9,2011,NA,NA,"E.4","E.4.4"
10,2006,NA,NA,"E.4","E.4.4"
11,2008,NA,NA,"E.4","E.4.4"
12,2010,NA,NA,"E.4","E.4.4"
13,2003,NA,NA,"E.4","E.4.4"
14,2014,NA,NA,"E.4","E.4.4"
15,2002,NA,NA,"E.4","E.4.4"
16,2005,NA,NA,"E.4","E.4.4"
17,2009,NA,NA,"E.4","E.4.4"
18,2002,NA,NA,"E.4","E.4.4"
19,2014,NA,NA,"E.4","E.4.4"
20,2019,NA,NA,"E.4","E.4.4"
21,2006,NA,NA,"E.4","E.4.4"
22,2003,NA,NA,"E.4","E.4.4"
23,2018,NA,NA,"E.4","E.4.4"
24,2010,NA,NA,"E.4","E.4.4"
25,2007,NA,NA,"E.4","E.4.4"
26,2005,NA,NA,"E.4","E.4.4"
27,2018,NA,NA,"E.4","E.4.4"
28,2008,NA,NA,"E.4","E.4.4"
29,2019,NA,NA,"E.4","E.4.4"
30,2005,NA,NA,"E.4","E.4.4"
31,2009,NA,NA,"E.4","E.4.4"
32,2019,NA,NA,"E.4","E.4.4"
33,2017,NA,NA,"E.4","E.4.4"
34,2014,NA,NA,"E.4","E.4.4"
35,2011,NA,NA,"E.4","E.4.4"
36,2002,NA,NA,"E.4","E.4.4"
37,2012,NA,NA,"E.4","E.4.4"
38,2006,NA,NA,"E.4","E.4.4"
39,2011,NA,NA,"E.4","E.4.4"
40,2004,NA,NA,"E.4","E.4.4"
1,2015,1,NA,"E.4","E.4.5"
2,2002,1,0,"E.4","E.4.5"
3,2020,0,0,"E.4","E.4.5"
4,2006,0,0,"E.4","E.4.5"
5,2007,NA,NA,"E.4","E.4.5"
6,2010,NA,NA,"E.4","E.4.5"
7,2019,NA,NA,"E.4","E.4.5"
8,2007,NA,NA,"E.4","E.4.5"
9,2011,NA,NA,"E.4","E.4.5"
10,2006,NA,NA,"E.4","E.4.5"
11,2008,NA,NA,"E.4","E.4.5"
12,2010,NA,NA,"E.4","E.4.5"
13,2003,NA,NA,"E.4","E.4.5"
14,2014,NA,NA,"E.4","E.4.5"
15,2002,NA,NA,"E.4","E.4.5"
16,2005,NA,NA,"E.4","E.4.5"
17,2009,NA,NA,"E.4","E.4.5"
18,2002,NA,NA,"E.4","E.4.5"
19,2014,NA,NA,"E.4","E.4.5"
20,2019,NA,NA,"E.4","E.4.5"
21,2006,NA,NA,"E.4","E.4.5"
22,2003,NA,NA,"E.4","E.4.5"
23,2018,NA,NA,"E.4","E.4.5"
24,2010,NA,NA,"E.4","E.4.5"
25,2007,NA,NA,"E.4","E.4.5"
26,2005,NA,NA,"E.4","E.4.5"
27,2018,NA,NA,"E.4","E.4.5"
28,2008,NA,NA,"E.4","E.4.5"
29,2019,NA,NA,"E.4","E.4.5"
30,2005,NA,NA,"E.4","E.4.5"
31,2009,NA,NA,"E.4","E.4.5"
32,2019,NA,NA,"E.4","E.4.5"
33,2017,NA,NA,"E.4","E.4.5"
34,2014,NA,NA,"E.4","E.4.5"
35,2011,NA,NA,"E.4","E.4.5"
36,2002,NA,NA,"E.4","E.4.5"
37,2012,NA,NA,"E.4","E.4.5"
38,2006,NA,NA,"E.4","E.4.5"
39,2011,NA,NA,"E.4","E.4.5"
40,2004,NA,NA,"E.4","E.4.5"
1,2015,14,NA,"E.1","E.1.6"
2,2002,16,1406,"E.1","E.1.6"
3,2020,0,0,"E.1","E.1.6"
4,2006,0,0,"E.1","E.1.6"
5,2007,NA,NA,"E.1","E.1.6"
6,2010,NA,NA,"E.1","E.1.6"
7,2019,NA,NA,"E.1","E.1.6"
8,2007,NA,NA,"E.1","E.1.6"
9,2011,NA,NA,"E.1","E.1.6"
10,2006,NA,NA,"E.1","E.1.6"
11,2008,NA,NA,"E.1","E.1.6"
12,2010,NA,NA,"E.1","E.1.6"
13,2003,NA,NA,"E.1","E.1.6"
14,2014,NA,NA,"E.1","E.1.6"
15,2002,NA,NA,"E.1","E.1.6"
16,2005,NA,NA,"E.1","E.1.6"
17,2009,NA,NA,"E.1","E.1.6"
18,2002,NA,NA,"E.1","E.1.6"
19,2014,NA,NA,"E.1","E.1.6"
20,2019,NA,NA,"E.1","E.1.6"
21,2006,NA,NA,"E.1","E.1.6"
22,2003,NA,NA,"E.1","E.1.6"
23,2018,NA,NA,"E.1","E.1.6"
24,2010,NA,NA,"E.1","E.1.6"
25,2007,NA,NA,"E.1","E.1.6"
26,2005,NA,NA,"E.1","E.1.6"
27,2018,NA,NA,"E.1","E.1.6"
28,2008,NA,NA,"E.1","E.1.6"
29,2019,NA,NA,"E.1","E.1.6"
30,2005,NA,NA,"E.1","E.1.6"
31,2009,NA,NA,"E.1","E.1.6"
32,2019,NA,NA,"E.1","E.1.6"
33,2017,NA,NA,"E.1","E.1.6"
34,2014,NA,NA,"E.1","E.1.6"
35,2011,NA,NA,"E.1","E.1.6"
36,2002,NA,NA,"E.1","E.1.6"
37,2012,NA,NA,"E.1","E.1.6"
38,2006,NA,NA,"E.1","E.1.6"
39,2011,NA,NA,"E.1","E.1.6"
40,2004,NA,NA,"E.1","E.1.6"
1,2015,1,NA,"E.4","E.4.7"
2,2002,3,236,"E.4","E.4.7"
3,2020,0,0,"E.4","E.4.7"
4,2006,0,0,"E.4","E.4.7"
5,2007,NA,NA,"E.4","E.4.7"
6,2010,NA,NA,"E.4","E.4.7"
7,2019,NA,NA,"E.4","E.4.7"
8,2007,NA,NA,"E.4","E.4.7"
9,2011,NA,NA,"E.4","E.4.7"
10,2006,NA,NA,"E.4","E.4.7"
11,2008,NA,NA,"E.4","E.4.7"
12,2010,NA,NA,"E.4","E.4.7"
13,2003,NA,NA,"E.4","E.4.7"
14,2014,NA,NA,"E.4","E.4.7"
15,2002,NA,NA,"E.4","E.4.7"
16,2005,NA,NA,"E.4","E.4.7"
17,2009,NA,NA,"E.4","E.4.7"
18,2002,NA,NA,"E.4","E.4.7"
19,2014,NA,NA,"E.4","E.4.7"
20,2019,NA,NA,"E.4","E.4.7"
21,2006,NA,NA,"E.4","E.4.7"
22,2003,NA,NA,"E.4","E.4.7"
23,2018,NA,NA,"E.4","E.4.7"
24,2010,NA,NA,"E.4","E.4.7"
25,2007,NA,NA,"E.4","E.4.7"
26,2005,NA,NA,"E.4","E.4.7"
27,2018,NA,NA,"E.4","E.4.7"
28,2008,NA,NA,"E.4","E.4.7"
29,2019,NA,NA,"E.4","E.4.7"
30,2005,NA,NA,"E.4","E.4.7"
31,2009,NA,NA,"E.4","E.4.7"
32,2019,NA,NA,"E.4","E.4.7"
33,2017,NA,NA,"E.4","E.4.7"
34,2014,NA,NA,"E.4","E.4.7"
35,2011,NA,NA,"E.4","E.4.7"
36,2002,NA,NA,"E.4","E.4.7"
37,2012,NA,NA,"E.4","E.4.7"
38,2006,NA,NA,"E.4","E.4.7"
39,2011,NA,NA,"E.4","E.4.7"
40,2004,NA,NA,"E.4","E.4.7"
1,2015,26,NA,"W.1","W.1.8"
2,2002,0,0,"W.1","W.1.8"
3,2020,0,0,"W.1","W.1.8"
4,2006,NA,NA,"W.1","W.1.8"
5,2007,NA,NA,"W.1","W.1.8"
6,2010,NA,NA,"W.1","W.1.8"
7,2019,NA,NA,"W.1","W.1.8"
8,2007,NA,NA,"W.1","W.1.8"
9,2011,NA,NA,"W.1","W.1.8"
10,2006,NA,NA,"W.1","W.1.8"
11,2008,NA,NA,"W.1","W.1.8"
12,2010,NA,NA,"W.1","W.1.8"
13,2003,NA,NA,"W.1","W.1.8"
14,2014,NA,NA,"W.1","W.1.8"
15,2002,NA,NA,"W.1","W.1.8"
16,2005,NA,NA,"W.1","W.1.8"
17,2009,NA,NA,"W.1","W.1.8"
18,2002,NA,NA,"W.1","W.1.8"
19,2014,NA,NA,"W.1","W.1.8"
20,2019,NA,NA,"W.1","W.1.8"
21,2006,NA,NA,"W.1","W.1.8"
22,2003,NA,NA,"W.1","W.1.8"
23,2018,NA,NA,"W.1","W.1.8"
24,2010,NA,NA,"W.1","W.1.8"
25,2007,NA,NA,"W.1","W.1.8"
26,2005,NA,NA,"W.1","W.1.8"
27,2018,NA,NA,"W.1","W.1.8"
28,2008,NA,NA,"W.1","W.1.8"
29,2019,NA,NA,"W.1","W.1.8"
30,2005,NA,NA,"W.1","W.1.8"
31,2009,NA,NA,"W.1","W.1.8"
32,2019,NA,NA,"W.1","W.1.8"
33,2017,NA,NA,"W.1","W.1.8"
34,2014,NA,NA,"W.1","W.1.8"
35,2011,NA,NA,"W.1","W.1.8"
36,2002,NA,NA,"W.1","W.1.8"
37,2012,NA,NA,"W.1","W.1.8"
38,2006,NA,NA,"W.1","W.1.8"
39,2011,NA,NA,"W.1","W.1.8"
40,2004,NA,NA,"W.1","W.1.8"
1,2015,17,NA,"E.3","E.3.9"
2,2002,16,2511,"E.3","E.3.9"
3,2020,20,228,"E.3","E.3.9"
4,2006,21,1135,"E.3","E.3.9"
5,2007,27,1064,"E.3","E.3.9"
6,2010,0,0,"E.3","E.3.9"
7,2019,0,0,"E.3","E.3.9"
8,2007,NA,NA,"E.3","E.3.9"
9,2011,NA,NA,"E.3","E.3.9"
10,2006,NA,NA,"E.3","E.3.9"
11,2008,NA,NA,"E.3","E.3.9"
12,2010,NA,NA,"E.3","E.3.9"
13,2003,NA,NA,"E.3","E.3.9"
14,2014,NA,NA,"E.3","E.3.9"
15,2002,NA,NA,"E.3","E.3.9"
16,2005,NA,NA,"E.3","E.3.9"
17,2009,NA,NA,"E.3","E.3.9"
18,2002,NA,NA,"E.3","E.3.9"
19,2014,NA,NA,"E.3","E.3.9"
20,2019,NA,NA,"E.3","E.3.9"
21,2006,NA,NA,"E.3","E.3.9"
22,2003,NA,NA,"E.3","E.3.9"
23,2018,NA,NA,"E.3","E.3.9"
24,2010,NA,NA,"E.3","E.3.9"
25,2007,NA,NA,"E.3","E.3.9"
26,2005,NA,NA,"E.3","E.3.9"
27,2018,NA,NA,"E.3","E.3.9"
28,2008,NA,NA,"E.3","E.3.9"
29,2019,NA,NA,"E.3","E.3.9"
30,2005,NA,NA,"E.3","E.3.9"
31,2009,NA,NA,"E.3","E.3.9"
32,2019,NA,NA,"E.3","E.3.9"
33,2017,NA,NA,"E.3","E.3.9"
34,2014,NA,NA,"E.3","E.3.9"
35,2011,NA,NA,"E.3","E.3.9"
36,2002,NA,NA,"E.3","E.3.9"
37,2012,NA,NA,"E.3","E.3.9"
38,2006,NA,NA,"E.3","E.3.9"
39,2011,NA,NA,"E.3","E.3.9"
40,2004,NA,NA,"E.3","E.3.9"
1,2015,1,NA,"E.3","E.3.10"
2,2002,2,0,"E.3","E.3.10"
3,2020,0,0,"E.3","E.3.10"
4,2006,0,0,"E.3","E.3.10"
5,2007,NA,NA,"E.3","E.3.10"
6,2010,NA,NA,"E.3","E.3.10"
7,2019,NA,NA,"E.3","E.3.10"
8,2007,NA,NA,"E.3","E.3.10"
9,2011,NA,NA,"E.3","E.3.10"
10,2006,NA,NA,"E.3","E.3.10"
11,2008,NA,NA,"E.3","E.3.10"
12,2010,NA,NA,"E.3","E.3.10"
13,2003,NA,NA,"E.3","E.3.10"
14,2014,NA,NA,"E.3","E.3.10"
15,2002,NA,NA,"E.3","E.3.10"
16,2005,NA,NA,"E.3","E.3.10"
17,2009,NA,NA,"E.3","E.3.10"
18,2002,NA,NA,"E.3","E.3.10"
19,2014,NA,NA,"E.3","E.3.10"
20,2019,NA,NA,"E.3","E.3.10"
21,2006,NA,NA,"E.3","E.3.10"
22,2003,NA,NA,"E.3","E.3.10"
23,2018,NA,NA,"E.3","E.3.10"
24,2010,NA,NA,"E.3","E.3.10"
25,2007,NA,NA,"E.3","E.3.10"
26,2005,NA,NA,"E.3","E.3.10"
27,2018,NA,NA,"E.3","E.3.10"
28,2008,NA,NA,"E.3","E.3.10"
29,2019,NA,NA,"E.3","E.3.10"
30,2005,NA,NA,"E.3","E.3.10"
31,2009,NA,NA,"E.3","E.3.10"
32,2019,NA,NA,"E.3","E.3.10"
33,2017,NA,NA,"E.3","E.3.10"
34,2014,NA,NA,"E.3","E.3.10"
35,2011,NA,NA,"E.3","E.3.10"
36,2002,NA,NA,"E.3","E.3.10"
37,2012,NA,NA,"E.3","E.3.10"
38,2006,NA,NA,"E.3","E.3.10"
39,2011,NA,NA,"E.3","E.3.10"
40,2004,NA,NA,"E.3","E.3.10"
1,2015,3,NA,"E.7","E.7.11"
2,2002,3,1439,"E.7","E.7.11"
3,2020,0,0,"E.7","E.7.11"
4,2006,0,0,"E.7","E.7.11"
5,2007,NA,NA,"E.7","E.7.11"
6,2010,NA,NA,"E.7","E.7.11"
7,2019,NA,NA,"E.7","E.7.11"
8,2007,NA,NA,"E.7","E.7.11"
9,2011,NA,NA,"E.7","E.7.11"
10,2006,NA,NA,"E.7","E.7.11"
11,2008,NA,NA,"E.7","E.7.11"
12,2010,NA,NA,"E.7","E.7.11"
13,2003,NA,NA,"E.7","E.7.11"
14,2014,NA,NA,"E.7","E.7.11"
15,2002,NA,NA,"E.7","E.7.11"
16,2005,NA,NA,"E.7","E.7.11"
17,2009,NA,NA,"E.7","E.7.11"
18,2002,NA,NA,"E.7","E.7.11"
19,2014,NA,NA,"E.7","E.7.11"
20,2019,NA,NA,"E.7","E.7.11"
21,2006,NA,NA,"E.7","E.7.11"
22,2003,NA,NA,"E.7","E.7.11"
23,2018,NA,NA,"E.7","E.7.11"
24,2010,NA,NA,"E.7","E.7.11"
25,2007,NA,NA,"E.7","E.7.11"
26,2005,NA,NA,"E.7","E.7.11"
27,2018,NA,NA,"E.7","E.7.11"
28,2008,NA,NA,"E.7","E.7.11"
29,2019,NA,NA,"E.7","E.7.11"
30,2005,NA,NA,"E.7","E.7.11"
31,2009,NA,NA,"E.7","E.7.11"
32,2019,NA,NA,"E.7","E.7.11"
33,2017,NA,NA,"E.7","E.7.11"
34,2014,NA,NA,"E.7","E.7.11"
35,2011,NA,NA,"E.7","E.7.11"
36,2002,NA,NA,"E.7","E.7.11"
37,2012,NA,NA,"E.7","E.7.11"
38,2006,NA,NA,"E.7","E.7.11"
39,2011,NA,NA,"E.7","E.7.11"
40,2004,NA,NA,"E.7","E.7.11"
1,2015,1,NA,"W.1","W.1.12"
2,2002,4,54,"W.1","W.1.12"
3,2020,0,0,"W.1","W.1.12"
4,2006,0,0,"W.1","W.1.12"
5,2007,NA,NA,"W.1","W.1.12"
6,2010,NA,NA,"W.1","W.1.12"
7,2019,NA,NA,"W.1","W.1.12"
8,2007,NA,NA,"W.1","W.1.12"
9,2011,NA,NA,"W.1","W.1.12"
10,2006,NA,NA,"W.1","W.1.12"
11,2008,NA,NA,"W.1","W.1.12"
12,2010,NA,NA,"W.1","W.1.12"
13,2003,NA,NA,"W.1","W.1.12"
14,2014,NA,NA,"W.1","W.1.12"
15,2002,NA,NA,"W.1","W.1.12"
16,2005,NA,NA,"W.1","W.1.12"
17,2009,NA,NA,"W.1","W.1.12"
18,2002,NA,NA,"W.1","W.1.12"
19,2014,NA,NA,"W.1","W.1.12"
20,2019,NA,NA,"W.1","W.1.12"
21,2006,NA,NA,"W.1","W.1.12"
22,2003,NA,NA,"W.1","W.1.12"
23,2018,NA,NA,"W.1","W.1.12"
24,2010,NA,NA,"W.1","W.1.12"
25,2007,NA,NA,"W.1","W.1.12"
26,2005,NA,NA,"W.1","W.1.12"
27,2018,NA,NA,"W.1","W.1.12"
28,2008,NA,NA,"W.1","W.1.12"
29,2019,NA,NA,"W.1","W.1.12"
30,2005,NA,NA,"W.1","W.1.12"
31,2009,NA,NA,"W.1","W.1.12"
32,2019,NA,NA,"W.1","W.1.12"
33,2017,NA,NA,"W.1","W.1.12"
34,2014,NA,NA,"W.1","W.1.12"
35,2011,NA,NA,"W.1","W.1.12"
36,2002,NA,NA,"W.1","W.1.12"
37,2012,NA,NA,"W.1","W.1.12"
38,2006,NA,NA,"W.1","W.1.12"
39,2011,NA,NA,"W.1","W.1.12"
40,2004,NA,NA,"W.1","W.1.12"
1,2015,1,NA,"E.3","E.3.13"
2,2002,0,0,"E.3","E.3.13"
3,2020,0,0,"E.3","E.3.13"
4,2006,NA,NA,"E.3","E.3.13"
5,2007,NA,NA,"E.3","E.3.13"
6,2010,NA,NA,"E.3","E.3.13"
7,2019,NA,NA,"E.3","E.3.13"
8,2007,NA,NA,"E.3","E.3.13"
9,2011,NA,NA,"E.3","E.3.13"
10,2006,NA,NA,"E.3","E.3.13"
11,2008,NA,NA,"E.3","E.3.13"
12,2010,NA,NA,"E.3","E.3.13"
13,2003,NA,NA,"E.3","E.3.13"
14,2014,NA,NA,"E.3","E.3.13"
15,2002,NA,NA,"E.3","E.3.13"
16,2005,NA,NA,"E.3","E.3.13"
17,2009,NA,NA,"E.3","E.3.13"
18,2002,NA,NA,"E.3","E.3.13"
19,2014,NA,NA,"E.3","E.3.13"
20,2019,NA,NA,"E.3","E.3.13"
21,2006,NA,NA,"E.3","E.3.13"
22,2003,NA,NA,"E.3","E.3.13"
23,2018,NA,NA,"E.3","E.3.13"
24,2010,NA,NA,"E.3","E.3.13"
25,2007,NA,NA,"E.3","E.3.13"
26,2005,NA,NA,"E.3","E.3.13"
27,2018,NA,NA,"E.3","E.3.13"
28,2008,NA,NA,"E.3","E.3.13"
29,2019,NA,NA,"E.3","E.3.13"
30,2005,NA,NA,"E.3","E.3.13"
31,2009,NA,NA,"E.3","E.3.13"
32,2019,NA,NA,"E.3","E.3.13"
33,2017,NA,NA,"E.3","E.3.13"
34,2014,NA,NA,"E.3","E.3.13"
35,2011,NA,NA,"E.3","E.3.13"
36,2002,NA,NA,"E.3","E.3.13"
37,2012,NA,NA,"E.3","E.3.13"
38,2006,NA,NA,"E.3","E.3.13"
39,2011,NA,NA,"E.3","E.3.13"
40,2004,NA,NA,"E.3","E.3.13"
1,2015,1,NA,"W.1","W.1.14"
2,2002,0,0,"W.1","W.1.14"
3,2020,0,0,"W.1","W.1.14"
4,2006,NA,NA,"W.1","W.1.14"
5,2007,NA,NA,"W.1","W.1.14"
6,2010,NA,NA,"W.1","W.1.14"
7,2019,NA,NA,"W.1","W.1.14"
8,2007,NA,NA,"W.1","W.1.14"
9,2011,NA,NA,"W.1","W.1.14"
10,2006,NA,NA,"W.1","W.1.14"
11,2008,NA,NA,"W.1","W.1.14"
12,2010,NA,NA,"W.1","W.1.14"
13,2003,NA,NA,"W.1","W.1.14"
14,2014,NA,NA,"W.1","W.1.14"
15,2002,NA,NA,"W.1","W.1.14"
16,2005,NA,NA,"W.1","W.1.14"
17,2009,NA,NA,"W.1","W.1.14"
18,2002,NA,NA,"W.1","W.1.14"
19,2014,NA,NA,"W.1","W.1.14"
20,2019,NA,NA,"W.1","W.1.14"
21,2006,NA,NA,"W.1","W.1.14"
22,2003,NA,NA,"W.1","W.1.14"
23,2018,NA,NA,"W.1","W.1.14"
24,2010,NA,NA,"W.1","W.1.14"
25,2007,NA,NA,"W.1","W.1.14"
26,2005,NA,NA,"W.1","W.1.14"
27,2018,NA,NA,"W.1","W.1.14"
28,2008,NA,NA,"W.1","W.1.14"
29,2019,NA,NA,"W.1","W.1.14"
30,2005,NA,NA,"W.1","W.1.14"
31,2009,NA,NA,"W.1","W.1.14"
32,2019,NA,NA,"W.1","W.1.14"
33,2017,NA,NA,"W.1","W.1.14"
34,2014,NA,NA,"W.1","W.1.14"
35,2011,NA,NA,"W.1","W.1.14"
36,2002,NA,NA,"W.1","W.1.14"
37,2012,NA,NA,"W.1","W.1.14"
38,2006,NA,NA,"W.1","W.1.14"
39,2011,NA,NA,"W.1","W.1.14"
40,2004,NA,NA,"W.1","W.1.14"
1,2015,1,NA,"W.2","W.2.15"
2,2002,1,217,"W.2","W.2.15"
3,2020,2,0,"W.2","W.2.15"
4,2006,1,100,"W.2","W.2.15"
5,2007,2,0,"W.2","W.2.15"
6,2010,4,0,"W.2","W.2.15"
7,2019,4,0,"W.2","W.2.15"
8,2007,3,0,"W.2","W.2.15"
9,2011,0,0,"W.2","W.2.15"
10,2006,0,0,"W.2","W.2.15"
11,2008,NA,NA,"W.2","W.2.15"
12,2010,NA,NA,"W.2","W.2.15"
13,2003,NA,NA,"W.2","W.2.15"
14,2014,NA,NA,"W.2","W.2.15"
15,2002,NA,NA,"W.2","W.2.15"
16,2005,NA,NA,"W.2","W.2.15"
17,2009,NA,NA,"W.2","W.2.15"
18,2002,NA,NA,"W.2","W.2.15"
19,2014,NA,NA,"W.2","W.2.15"
20,2019,NA,NA,"W.2","W.2.15"
21,2006,NA,NA,"W.2","W.2.15"
22,2003,NA,NA,"W.2","W.2.15"
23,2018,NA,NA,"W.2","W.2.15"
24,2010,NA,NA,"W.2","W.2.15"
25,2007,NA,NA,"W.2","W.2.15"
26,2005,NA,NA,"W.2","W.2.15"
27,2018,NA,NA,"W.2","W.2.15"
28,2008,NA,NA,"W.2","W.2.15"
29,2019,NA,NA,"W.2","W.2.15"
30,2005,NA,NA,"W.2","W.2.15"
31,2009,NA,NA,"W.2","W.2.15"
32,2019,NA,NA,"W.2","W.2.15"
33,2017,NA,NA,"W.2","W.2.15"
34,2014,NA,NA,"W.2","W.2.15"
35,2011,NA,NA,"W.2","W.2.15"
36,2002,NA,NA,"W.2","W.2.15"
37,2012,NA,NA,"W.2","W.2.15"
38,2006,NA,NA,"W.2","W.2.15"
39,2011,NA,NA,"W.2","W.2.15"
40,2004,NA,NA,"W.2","W.2.15"
1,2015,1,NA,"W.3","W.3.16"
2,2002,0,0,"W.3","W.3.16"
3,2020,0,0,"W.3","W.3.16"
4,2006,NA,NA,"W.3","W.3.16"
5,2007,NA,NA,"W.3","W.3.16"
6,2010,NA,NA,"W.3","W.3.16"
7,2019,NA,NA,"W.3","W.3.16"
8,2007,NA,NA,"W.3","W.3.16"
9,2011,NA,NA,"W.3","W.3.16"
10,2006,NA,NA,"W.3","W.3.16"
