"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
12,2017,NA,NA,"E.4","E.4.8"
13,2016,NA,NA,"E.4","E.4.8"
14,2015,NA,NA,"E.4","E.4.8"
15,2021,NA,NA,"E.4","E.4.8"
16,2013,NA,NA,"E.4","E.4.8"
17,2013,NA,NA,"E.4","E.4.8"
18,2009,NA,NA,"E.4","E.4.8"
19,2006,NA,NA,"E.4","E.4.8"
20,2004,NA,NA,"E.4","E.4.8"
1,2014,213,NA,"W.4","W.4.9"
2,2015,300,16,"W.4","W.4.9"
3,2013,0,0,"W.4","W.4.9"
4,2011,0,0,"W.4","W.4.9"
5,2007,NA,NA,"W.4","W.4.9"
6,2014,NA,NA,"W.4","W.4.9"
7,2003,NA,NA,"W.4","W.4.9"
8,2011,NA,NA,"W.4","W.4.9"
9,2021,NA,NA,"W.4","W.4.9"
10,2004,NA,NA,"W.4","W.4.9"
11,2010,NA,NA,"W.4","W.4.9"
12,2017,NA,NA,"W.4","W.4.9"
13,2016,NA,NA,"W.4","W.4.9"
14,2015,NA,NA,"W.4","W.4.9"
15,2021,NA,NA,"W.4","W.4.9"
16,2013,NA,NA,"W.4","W.4.9"
17,2013,NA,NA,"W.4","W.4.9"
18,2009,NA,NA,"W.4","W.4.9"
19,2006,NA,NA,"W.4","W.4.9"
20,2004,NA,NA,"W.4","W.4.9"
1,2014,207,NA,"E.7","E.7.10"
2,2015,300,44,"E.7","E.7.10"
3,2013,190,129,"E.7","E.7.10"
4,2011,180,75,"E.7","E.7.10"
5,2007,279,113,"E.7","E.7.10"
6,2014,186,57,"E.7","E.7.10"
7,2003,282,26,"E.7","E.7.10"
8,2011,177,85,"E.7","E.7.10"
9,2021,244,99,"E.7","E.7.10"
10,2004,0,0,"E.7","E.7.10"
11,2010,0,0,"E.7","E.7.10"
12,2017,NA,NA,"E.7","E.7.10"
13,2016,NA,NA,"E.7","E.7.10"
14,2015,NA,NA,"E.7","E.7.10"
15,2021,NA,NA,"E.7","E.7.10"
16,2013,NA,NA,"E.7","E.7.10"
17,2013,NA,NA,"E.7","E.7.10"
18,2009,NA,NA,"E.7","E.7.10"
19,2006,NA,NA,"E.7","E.7.10"
20,2004,NA,NA,"E.7","E.7.10"
1,2014,1,NA,"W.5","W.5.11"
2,2015,3,1,"W.5","W.5.11"
3,2013,0,0,"W.5","W.5.11"
4,2011,0,0,"W.5","W.5.11"
5,2007,NA,NA,"W.5","W.5.11"
6,2014,NA,NA,"W.5","W.5.11"
7,2003,NA,NA,"W.5","W.5.11"
8,2011,NA,NA,"W.5","W.5.11"
9,2021,NA,NA,"W.5","W.5.11"
10,2004,NA,NA,"W.5","W.5.11"
11,2010,NA,NA,"W.5","W.5.11"
12,2017,NA,NA,"W.5","W.5.11"
13,2016,NA,NA,"W.5","W.5.11"
14,2015,NA,NA,"W.5","W.5.11"
15,2021,NA,NA,"W.5","W.5.11"
16,2013,NA,NA,"W.5","W.5.11"
17,2013,NA,NA,"W.5","W.5.11"
18,2009,NA,NA,"W.5","W.5.11"
19,2006,NA,NA,"W.5","W.5.11"
20,2004,NA,NA,"W.5","W.5.11"
1,2014,28,NA,"E.3","E.3.12"
2,2015,59,11,"E.3","E.3.12"
3,2013,0,0,"E.3","E.3.12"
4,2011,0,0,"E.3","E.3.12"
5,2007,NA,NA,"E.3","E.3.12"
6,2014,NA,NA,"E.3","E.3.12"
7,2003,NA,NA,"E.3","E.3.12"
8,2011,NA,NA,"E.3","E.3.12"
9,2021,NA,NA,"E.3","E.3.12"
10,2004,NA,NA,"E.3","E.3.12"
11,2010,NA,NA,"E.3","E.3.12"
12,2017,NA,NA,"E.3","E.3.12"
13,2016,NA,NA,"E.3","E.3.12"
14,2015,NA,NA,"E.3","E.3.12"
15,2021,NA,NA,"E.3","E.3.12"
16,2013,NA,NA,"E.3","E.3.12"
17,2013,NA,NA,"E.3","E.3.12"
18,2009,NA,NA,"E.3","E.3.12"
19,2006,NA,NA,"E.3","E.3.12"
20,2004,NA,NA,"E.3","E.3.12"
1,2014,4,NA,"W.2","W.2.13"
2,2015,13,1,"W.2","W.2.13"
3,2013,0,0,"W.2","W.2.13"
4,2011,0,0,"W.2","W.2.13"
5,2007,NA,NA,"W.2","W.2.13"
6,2014,NA,NA,"W.2","W.2.13"
7,2003,NA,NA,"W.2","W.2.13"
8,2011,NA,NA,"W.2","W.2.13"
9,2021,NA,NA,"W.2","W.2.13"
10,2004,NA,NA,"W.2","W.2.13"
11,2010,NA,NA,"W.2","W.2.13"
12,2017,NA,NA,"W.2","W.2.13"
13,2016,NA,NA,"W.2","W.2.13"
14,2015,NA,NA,"W.2","W.2.13"
15,2021,NA,NA,"W.2","W.2.13"
16,2013,NA,NA,"W.2","W.2.13"
17,2013,NA,NA,"W.2","W.2.13"
18,2009,NA,NA,"W.2","W.2.13"
19,2006,NA,NA,"W.2","W.2.13"
20,2004,NA,NA,"W.2","W.2.13"
1,2014,1,NA,"E.4","E.4.14"
2,2015,5,1,"E.4","E.4.14"
3,2013,0,0,"E.4","E.4.14"
4,2011,0,0,"E.4","E.4.14"
5,2007,NA,NA,"E.4","E.4.14"
6,2014,NA,NA,"E.4","E.4.14"
7,2003,NA,NA,"E.4","E.4.14"
8,2011,NA,NA,"E.4","E.4.14"
9,2021,NA,NA,"E.4","E.4.14"
10,2004,NA,NA,"E.4","E.4.14"
11,2010,NA,NA,"E.4","E.4.14"
12,2017,NA,NA,"E.4","E.4.14"
13,2016,NA,NA,"E.4","E.4.14"
14,2015,NA,NA,"E.4","E.4.14"
15,2021,NA,NA,"E.4","E.4.14"
16,2013,NA,NA,"E.4","E.4.14"
17,2013,NA,NA,"E.4","E.4.14"
18,2009,NA,NA,"E.4","E.4.14"
19,2006,NA,NA,"E.4","E.4.14"
20,2004,NA,NA,"E.4","E.4.14"
1,2014,148,NA,"W.5","W.5.15"
2,2015,235,24,"W.5","W.5.15"
3,2013,0,0,"W.5","W.5.15"
4,2011,0,0,"W.5","W.5.15"
5,2007,NA,NA,"W.5","W.5.15"
6,2014,NA,NA,"W.5","W.5.15"
7,2003,NA,NA,"W.5","W.5.15"
8,2011,NA,NA,"W.5","W.5.15"
9,2021,NA,NA,"W.5","W.5.15"
10,2004,NA,NA,"W.5","W.5.15"
11,2010,NA,NA,"W.5","W.5.15"
12,2017,NA,NA,"W.5","W.5.15"
13,2016,NA,NA,"W.5","W.5.15"
14,2015,NA,NA,"W.5","W.5.15"
15,2021,NA,NA,"W.5","W.5.15"
16,2013,NA,NA,"W.5","W.5.15"
17,2013,NA,NA,"W.5","W.5.15"
18,2009,NA,NA,"W.5","W.5.15"
19,2006,NA,NA,"W.5","W.5.15"
20,2004,NA,NA,"W.5","W.5.15"
1,2014,1,NA,"E.7","E.7.16"
2,2015,6,0,"E.7","E.7.16"
3,2013,0,0,"E.7","E.7.16"
4,2011,0,0,"E.7","E.7.16"
5,2007,NA,NA,"E.7","E.7.16"
6,2014,NA,NA,"E.7","E.7.16"
7,2003,NA,NA,"E.7","E.7.16"
8,2011,NA,NA,"E.7","E.7.16"
9,2021,NA,NA,"E.7","E.7.16"
10,2004,NA,NA,"E.7","E.7.16"
11,2010,NA,NA,"E.7","E.7.16"
12,2017,NA,NA,"E.7","E.7.16"
13,2016,NA,NA,"E.7","E.7.16"
14,2015,NA,NA,"E.7","E.7.16"
15,2021,NA,NA,"E.7","E.7.16"
16,2013,NA,NA,"E.7","E.7.16"
17,2013,NA,NA,"E.7","E.7.16"
18,2009,NA,NA,"E.7","E.7.16"
19,2006,NA,NA,"E.7","E.7.16"
20,2004,NA,NA,"E.7","E.7.16"
1,2014,142,NA,"E.2","E.2.17"
2,2015,229,34,"E.2","E.2.17"
3,2013,137,193,"E.2","E.2.17"
4,2011,0,0,"E.2","E.2.17"
5,2007,0,0,"E.2","E.2.17"
6,2014,NA,NA,"E.2","E.2.17"
7,2003,NA,NA,"E.2","E.2.17"
8,2011,NA,NA,"E.2","E.2.17"
9,2021,NA,NA,"E.2","E.2.17"
10,2004,NA,NA,"E.2","E.2.17"
11,2010,NA,NA,"E.2","E.2.17"
12,2017,NA,NA,"E.2","E.2.17"
13,2016,NA,NA,"E.2","E.2.17"
14,2015,NA,NA,"E.2","E.2.17"
15,2021,NA,NA,"E.2","E.2.17"
16,2013,NA,NA,"E.2","E.2.17"
17,2013,NA,NA,"E.2","E.2.17"
18,2009,NA,NA,"E.2","E.2.17"
19,2006,NA,NA,"E.2","E.2.17"
20,2004,NA,NA,"E.2","E.2.17"
1,2014,153,NA,"E.4","E.4.18"
2,2015,244,58,"E.4","E.4.18"
3,2013,144,188,"E.4","E.4.18"
4,2011,138,30,"E.4","E.4.18"
5,2007,215,23,"E.4","E.4.18"
6,2014,147,106,"E.4","E.4.18"
7,2003,223,26,"E.4","E.4.18"
8,2011,143,159,"E.4","E.4.18"
9,2021,194,15,"E.4","E.4.18"
10,2004,151,170,"E.4","E.4.18"
11,2010,249,190,"E.4","E.4.18"
12,2017,130,95,"E.4","E.4.18"
13,2016,134,118,"E.4","E.4.18"
14,2015,245,82,"E.4","E.4.18"
15,2021,192,101,"E.4","E.4.18"
16,2013,0,0,"E.4","E.4.18"
17,2013,0,0,"E.4","E.4.18"
18,2009,NA,NA,"E.4","E.4.18"
19,2006,NA,NA,"E.4","E.4.18"
20,2004,NA,NA,"E.4","E.4.18"
1,2014,58,NA,"E.5","E.5.19"
2,2015,111,20,"E.5","E.5.19"
3,2013,65,35,"E.5","E.5.19"
4,2011,0,0,"E.5","E.5.19"
5,2007,0,0,"E.5","E.5.19"
6,2014,NA,NA,"E.5","E.5.19"
7,2003,NA,NA,"E.5","E.5.19"
8,2011,NA,NA,"E.5","E.5.19"
9,2021,NA,NA,"E.5","E.5.19"
10,2004,NA,NA,"E.5","E.5.19"
11,2010,NA,NA,"E.5","E.5.19"
12,2017,NA,NA,"E.5","E.5.19"
13,2016,NA,NA,"E.5","E.5.19"
14,2015,NA,NA,"E.5","E.5.19"
15,2021,NA,NA,"E.5","E.5.19"
16,2013,NA,NA,"E.5","E.5.19"
17,2013,NA,NA,"E.5","E.5.19"
18,2009,NA,NA,"E.5","E.5.19"
19,2006,NA,NA,"E.5","E.5.19"
20,2004,NA,NA,"E.5","E.5.19"
1,2014,1,NA,"W.5","W.5.20"
2,2015,6,0,"W.5","W.5.20"
3,2013,0,0,"W.5","W.5.20"
4,2011,0,0,"W.5","W.5.20"
5,2007,NA,NA,"W.5","W.5.20"
6,2014,NA,NA,"W.5","W.5.20"
7,2003,NA,NA,"W.5","W.5.20"
8,2011,NA,NA,"W.5","W.5.20"
9,2021,NA,NA,"W.5","W.5.20"
10,2004,NA,NA,"W.5","W.5.20"
11,2010,NA,NA,"W.5","W.5.20"
12,2017,NA,NA,"W.5","W.5.20"
13,2016,NA,NA,"W.5","W.5.20"
14,2015,NA,NA,"W.5","W.5.20"
15,2021,NA,NA,"W.5","W.5.20"
16,2013,NA,NA,"W.5","W.5.20"
17,2013,NA,NA,"W.5","W.5.20"
18,2009,NA,NA,"W.5","W.5.20"
19,2006,NA,NA,"W.5","W.5.20"
20,2004,NA,NA,"W.5","W.5.20"
1,2014,70,NA,"E.7","E.7.21"
2,2015,130,22,"E.7","E.7.21"
3,2013,77,39,"E.7","E.7.21"
4,2011,75,12,"E.7","E.7.21"
5,2007,115,22,"E.7","E.7.21"
6,2014,81,19,"E.7","E.7.21"
7,2003,117,8,"E.7","E.7.21"
8,2011,76,87,"E.7","E.7.21"
9,2021,98,40,"E.7","E.7.21"
10,2004,83,27,"E.7","E.7.21"
11,2010,128,72,"E.7","E.7.21"
12,2017,66,9,"E.7","E.7.21"
13,2016,0,0,"E.7","E.7.21"
14,2015,0,0,"E.7","E.7.21"
15,2021,NA,NA,"E.7","E.7.21"
16,2013,NA,NA,"E.7","E.7.21"
17,2013,NA,NA,"E.7","E.7.21"
18,2009,NA,NA,"E.7","E.7.21"
19,2006,NA,NA,"E.7","E.7.21"
20,2004,NA,NA,"E.7","E.7.21"
1,2014,1,NA,"E.7","E.7.22"
2,2015,8,0,"E.7","E.7.22"
3,2013,0,0,"E.7","E.7.22"
4,2011,0,0,"E.7","E.7.22"
5,2007,NA,NA,"E.7","E.7.22"
6,2014,NA,NA,"E.7","E.7.22"
7,2003,NA,NA,"E.7","E.7.22"
8,2011,NA,NA,"E.7","E.7.22"
9,2021,NA,NA,"E.7","E.7.22"
10,2004,NA,NA,"E.7","E.7.22"
11,2010,NA,NA,"E.7","E.7.22"
12,2017,NA,NA,"E.7","E.7.22"
13,2016,NA,NA,"E.7","E.7.22"
14,2015,NA,NA,"E.7","E.7.22"
15,2021,NA,NA,"E.7","E.7.22"
16,2013,NA,NA,"E.7","E.7.22"
17,2013,NA,NA,"E.7","E.7.22"
18,2009,NA,NA,"E.7","E.7.22"
19,2006,NA,NA,"E.7","E.7.22"
20,2004,NA,NA,"E.7","E.7.22"
1,2014,16,NA,"W.4","W.4.23"
2,2015,37,4,"W.4","W.4.23"
3,2013,0,0,"W.4","W.4.23"
4,2011,0,0,"W.4","W.4.23"
5,2007,NA,NA,"W.4","W.4.23"
6,2014,NA,NA,"W.4","W.4.23"
7,2003,NA,NA,"W.4","W.4.23"
8,2011,NA,NA,"W.4","W.4.23"
9,2021,NA,NA,"W.4","W.4.23"
10,2004,NA,NA,"W.4","W.4.23"
11,2010,NA,NA,"W.4","W.4.23"
12,2017,NA,NA,"W.4","W.4.23"
13,2016,NA,NA,"W.4","W.4.23"
14,2015,NA,NA,"W.4","W.4.23"
15,2021,NA,NA,"W.4","W.4.23"
16,2013,NA,NA,"W.4","W.4.23"
17,2013,NA,NA,"W.4","W.4.23"
18,2009,NA,NA,"W.4","W.4.23"
19,2006,NA,NA,"W.4","W.4.23"
20,2004,NA,NA,"W.4","W.4.23"
1,2014,10,NA,"E.4","E.4.24"
2,2015,26,2,"E.4","E.4.24"
3,2013,0,0,"E.4","E.4.24"
4,2011,0,0,"E.4","E.4.24"
5,2007,NA,NA,"E.4","E.4.24"
6,2014,NA,NA,"E.4","E.4.24"
7,2003,NA,NA,"E.4","E.4.24"
8,2011,NA,NA,"E.4","E.4.24"
9,2021,NA,NA,"E.4","E.4.24"
10,2004,NA,NA,"E.4","E.4.24"
11,2010,NA,NA,"E.4","E.4.24"
12,2017,NA,NA,"E.4","E.4.24"
13,2016,NA,NA,"E.4","E.4.24"
14,2015,NA,NA,"E.4","E.4.24"
15,2021,NA,NA,"E.4","E.4.24"
16,2013,NA,NA,"E.4","E.4.24"
17,2013,NA,NA,"E.4","E.4.24"
18,2009,NA,NA,"E.4","E.4.24"
19,2006,NA,NA,"E.4","E.4.24"
20,2004,NA,NA,"E.4","E.4.24"
1,2014,4,NA,"W.3","W.3.25"
2,2015,12,0,"W.3","W.3.25"
3,2013,0,0,"W.3","W.3.25"
4,2011,0,0,"W.3","W.3.25"
5,2007,NA,NA,"W.3","W.3.25"
6,2014,NA,NA,"W.3","W.3.25"
7,2003,NA,NA,"W.3","W.3.25"
8,2011,NA,NA,"W.3","W.3.25"
9,2021,NA,NA,"W.3","W.3.25"
10,2004,NA,NA,"W.3","W.3.25"
11,2010,NA,NA,"W.3","W.3.25"
12,2017,NA,NA,"W.3","W.3.25"
13,2016,NA,NA,"W.3","W.3.25"
14,2015,NA,NA,"W.3","W.3.25"
15,2021,NA,NA,"W.3","W.3.25"
16,2013,NA,NA,"W.3","W.3.25"
17,2013,NA,NA,"W.3","W.3.25"
18,2009,NA,NA,"W.3","W.3.25"
19,2006,NA,NA,"W.3","W.3.25"
20,2004,NA,NA,"W.3","W.3.25"
1,2014,4,NA,"W.3","W.3.26"
2,2015,13,1,"W.3","W.3.26"
3,2013,0,0,"W.3","W.3.26"
4,2011,0,0,"W.3","W.3.26"
5,2007,NA,NA,"W.3","W.3.26"
6,2014,NA,NA,"W.3","W.3.26"
7,2003,NA,NA,"W.3","W.3.26"
8,2011,NA,NA,"W.3","W.3.26"
9,2021,NA,NA,"W.3","W.3.26"
10,2004,NA,NA,"W.3","W.3.26"
11,2010,NA,NA,"W.3","W.3.26"
12,2017,NA,NA,"W.3","W.3.26"
13,2016,NA,NA,"W.3","W.3.26"
14,2015,NA,NA,"W.3","W.3.26"
15,2021,NA,NA,"W.3","W.3.26"
16,2013,NA,NA,"W.3","W.3.26"
17,2013,NA,NA,"W.3","W.3.26"
18,2009,NA,NA,"W.3","W.3.26"
19,2006,NA,NA,"W.3","W.3.26"
20,2004,NA,NA,"W.3","W.3.26"
1,2014,219,NA,"W.4","W.4.27"
2,2015,300,94,"W.4","W.4.27"
3,2013,198,317,"W.4","W.4.27"
4,2011,187,28,"W.4","W.4.27"
5,2007,290,48,"W.4","W.4.27"
6,2014,196,68,"W.4","W.4.27"
7,2003,295,79,"W.4","W.4.27"
8,2011,186,106,"W.4","W.4.27"
9,2021,256,72,"W.4","W.4.27"
10,2004,205,199,"W.4","W.4.27"
11,2010,300,196,"W.4","W.4.27"
12,2017,173,138,"W.4","W.4.27"
13,2016,183,176,"W.4","W.4.27"
14,2015,300,128,"W.4","W.4.27"
15,2021,256,105,"W.4","W.4.27"
16,2013,197,172,"W.4","W.4.27"
17,2013,193,148,"W.4","W.4.27"
18,2009,207,75,"W.4","W.4.27"
19,2006,205,105,"W.4","W.4.27"
20,2004,201,192,"W.4","W.4.27"
1,2014,249,NA,"E.2","E.2.28"
2,2015,300,119,"E.2","E.2.28"
3,2013,0,0,"E.2","E.2.28"
4,2011,0,0,"E.2","E.2.28"
5,2007,NA,NA,"E.2","E.2.28"
6,2014,NA,NA,"E.2","E.2.28"
7,2003,NA,NA,"E.2","E.2.28"
8,2011,NA,NA,"E.2","E.2.28"
9,2021,NA,NA,"E.2","E.2.28"
10,2004,NA,NA,"E.2","E.2.28"
11,2010,NA,NA,"E.2","E.2.28"
12,2017,NA,NA,"E.2","E.2.28"
13,2016,NA,NA,"E.2","E.2.28"
14,2015,NA,NA,"E.2","E.2.28"
15,2021,NA,NA,"E.2","E.2.28"
16,2013,NA,NA,"E.2","E.2.28"
17,2013,NA,NA,"E.2","E.2.28"
18,2009,NA,NA,"E.2","E.2.28"
19,2006,NA,NA,"E.2","E.2.28"
20,2004,NA,NA,"E.2","E.2.28"
1,2014,153,NA,"E.2","E.2.29"
2,2015,241,43,"E.2","E.2.29"
3,2013,0,0,"E.2","E.2.29"
4,2011,0,0,"E.2","E.2.29"
5,2007,NA,NA,"E.2","E.2.29"
6,2014,NA,NA,"E.2","E.2.29"
7,2003,NA,NA,"E.2","E.2.29"
8,2011,NA,NA,"E.2","E.2.29"
9,2021,NA,NA,"E.2","E.2.29"
10,2004,NA,NA,"E.2","E.2.29"
11,2010,NA,NA,"E.2","E.2.29"
12,2017,NA,NA,"E.2","E.2.29"
13,2016,NA,NA,"E.2","E.2.29"
14,2015,NA,NA,"E.2","E.2.29"
15,2021,NA,NA,"E.2","E.2.29"
16,2013,NA,NA,"E.2","E.2.29"
17,2013,NA,NA,"E.2","E.2.29"
18,2009,NA,NA,"E.2","E.2.29"
19,2006,NA,NA,"E.2","E.2.29"
20,2004,NA,NA,"E.2","E.2.29"
1,2014,1,NA,"E.7","E.7.30"
2,2015,1,4,"E.7","E.7.30"
3,2013,2,4,"E.7","E.7.30"
4,2011,0,0,"E.7","E.7.30"
5,2007,0,0,"E.7","E.7.30"
6,2014,NA,NA,"E.7","E.7.30"
7,2003,NA,NA,"E.7","E.7.30"
8,2011,NA,NA,"E.7","E.7.30"
9,2021,NA,NA,"E.7","E.7.30"
10,2004,NA,NA,"E.7","E.7.30"
11,2010,NA,NA,"E.7","E.7.30"
12,2017,NA,NA,"E.7","E.7.30"
13,2016,NA,NA,"E.7","E.7.30"
14,2015,NA,NA,"E.7","E.7.30"
15,2021,NA,NA,"E.7","E.7.30"
16,2013,NA,NA,"E.7","E.7.30"
17,2013,NA,NA,"E.7","E.7.30"
18,2009,NA,NA,"E.7","E.7.30"
19,2006,NA,NA,"E.7","E.7.30"
20,2004,NA,NA,"E.7","E.7.30"
1,2014,4,NA,"E.7","E.7.31"
2,2015,12,1,"E.7","E.7.31"
3,2013,0,0,"E.7","E.7.31"
4,2011,0,0,"E.7","E.7.31"
5,2007,NA,NA,"E.7","E.7.31"
6,2014,NA,NA,"E.7","E.7.31"
7,2003,NA,NA,"E.7","E.7.31"
8,2011,NA,NA,"E.7","E.7.31"
9,2021,NA,NA,"E.7","E.7.31"
10,2004,NA,NA,"E.7","E.7.31"
11,2010,NA,NA,"E.7","E.7.31"
12,2017,NA,NA,"E.7","E.7.31"
13,2016,NA,NA,"E.7","E.7.31"
14,2015,NA,NA,"E.7","E.7.31"
15,2021,NA,NA,"E.7","E.7.31"
16,2013,NA,NA,"E.7","E.7.31"
17,2013,NA,NA,"E.7","E.7.31"
18,2009,NA,NA,"E.7","E.7.31"
19,2006,NA,NA,"E.7","E.7.31"
20,2004,NA,NA,"E.7","E.7.31"
