"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
34,2015,NA,NA,"E.5","E.5.2"
35,2015,NA,NA,"E.5","E.5.2"
36,2004,NA,NA,"E.5","E.5.2"
37,2019,NA,NA,"E.5","E.5.2"
38,2015,NA,NA,"E.5","E.5.2"
39,2014,NA,NA,"E.5","E.5.2"
40,2020,NA,NA,"E.5","E.5.2"
1,2007,14,NA,"W.1","W.1.3"
2,2019,18,0,"W.1","W.1.3"
3,2006,17,0,"W.1","W.1.3"
4,2016,15,6,"W.1","W.1.3"
5,2007,39,9,"W.1","W.1.3"
6,2012,9,5,"W.1","W.1.3"
7,2007,20,1,"W.1","W.1.3"
8,2008,12,0,"W.1","W.1.3"
9,2003,40,0,"W.1","W.1.3"
10,2002,8,9,"W.1","W.1.3"
11,2006,11,0,"W.1","W.1.3"
12,2006,11,13,"W.1","W.1.3"
13,2005,19,0,"W.1","W.1.3"
14,2016,15,0,"W.1","W.1.3"
15,2005,11,8,"W.1","W.1.3"
16,2015,9,13,"W.1","W.1.3"
17,2013,8,8,"W.1","W.1.3"
18,2004,15,2,"W.1","W.1.3"
19,2014,8,15,"W.1","W.1.3"
20,2007,21,3,"W.1","W.1.3"
21,2007,40,10,"W.1","W.1.3"
22,2011,1,17,"W.1","W.1.3"
23,2018,17,0,"W.1","W.1.3"
24,2013,13,7,"W.1","W.1.3"
25,2007,31,0,"W.1","W.1.3"
26,2009,11,3,"W.1","W.1.3"
27,2007,30,0,"W.1","W.1.3"
28,2002,13,3,"W.1","W.1.3"
29,2011,0,0,"W.1","W.1.3"
30,2018,0,0,"W.1","W.1.3"
31,2013,NA,NA,"W.1","W.1.3"
32,2002,NA,NA,"W.1","W.1.3"
33,2017,NA,NA,"W.1","W.1.3"
34,2015,NA,NA,"W.1","W.1.3"
35,2015,NA,NA,"W.1","W.1.3"
36,2004,NA,NA,"W.1","W.1.3"
37,2019,NA,NA,"W.1","W.1.3"
38,2015,NA,NA,"W.1","W.1.3"
39,2014,NA,NA,"W.1","W.1.3"
40,2020,NA,NA,"W.1","W.1.3"
1,2007,8,NA,"W.2","W.2.4"
2,2019,11,1,"W.2","W.2.4"
3,2006,7,0,"W.2","W.2.4"
4,2016,5,0,"W.2","W.2.4"
5,2007,12,7,"W.2","W.2.4"
6,2012,11,0,"W.2","W.2.4"
7,2007,8,3,"W.2","W.2.4"
8,2008,6,0,"W.2","W.2.4"
9,2003,9,0,"W.2","W.2.4"
10,2002,4,2,"W.2","W.2.4"
11,2006,9,0,"W.2","W.2.4"
12,2006,8,4,"W.2","W.2.4"
13,2005,19,5,"W.2","W.2.4"
14,2016,4,0,"W.2","W.2.4"
15,2005,14,0,"W.2","W.2.4"
16,2015,21,1,"W.2","W.2.4"
17,2013,2,0,"W.2","W.2.4"
18,2004,2,0,"W.2","W.2.4"
19,2014,9,7,"W.2","W.2.4"
20,2007,17,4,"W.2","W.2.4"
21,2007,5,1,"W.2","W.2.4"
22,2011,1,3,"W.2","W.2.4"
23,2018,4,0,"W.2","W.2.4"
24,2013,3,0,"W.2","W.2.4"
25,2007,7,0,"W.2","W.2.4"
26,2009,12,0,"W.2","W.2.4"
27,2007,9,3,"W.2","W.2.4"
28,2002,9,6,"W.2","W.2.4"
29,2011,13,0,"W.2","W.2.4"
30,2018,7,0,"W.2","W.2.4"
31,2013,8,0,"W.2","W.2.4"
32,2002,6,0,"W.2","W.2.4"
33,2017,16,0,"W.2","W.2.4"
34,2015,3,0,"W.2","W.2.4"
35,2015,11,4,"W.2","W.2.4"
36,2004,0,0,"W.2","W.2.4"
37,2019,0,0,"W.2","W.2.4"
38,2015,NA,NA,"W.2","W.2.4"
39,2014,NA,NA,"W.2","W.2.4"
40,2020,NA,NA,"W.2","W.2.4"
1,2007,29,NA,"E.1","E.1.5"
2,2019,32,3,"E.1","E.1.5"
3,2006,0,0,"E.1","E.1.5"
4,2016,0,0,"E.1","E.1.5"
5,2007,NA,NA,"E.1","E.1.5"
6,2012,NA,NA,"E.1","E.1.5"
7,2007,NA,NA,"E.1","E.1.5"
8,2008,NA,NA,"E.1","E.1.5"
9,2003,NA,NA,"E.1","E.1.5"
10,2002,NA,NA,"E.1","E.1.5"
11,2006,NA,NA,"E.1","E.1.5"
12,2006,NA,NA,"E.1","E.1.5"
13,2005,NA,NA,"E.1","E.1.5"
14,2016,NA,NA,"E.1","E.1.5"
15,2005,NA,NA,"E.1","E.1.5"
16,2015,NA,NA,"E.1","E.1.5"
17,2013,NA,NA,"E.1","E.1.5"
18,2004,NA,NA,"E.1","E.1.5"
19,2014,NA,NA,"E.1","E.1.5"
20,2007,NA,NA,"E.1","E.1.5"
21,2007,NA,NA,"E.1","E.1.5"
22,2011,NA,NA,"E.1","E.1.5"
23,2018,NA,NA,"E.1","E.1.5"
24,2013,NA,NA,"E.1","E.1.5"
25,2007,NA,NA,"E.1","E.1.5"
26,2009,NA,NA,"E.1","E.1.5"
27,2007,NA,NA,"E.1","E.1.5"
28,2002,NA,NA,"E.1","E.1.5"
29,2011,NA,NA,"E.1","E.1.5"
30,2018,NA,NA,"E.1","E.1.5"
31,2013,NA,NA,"E.1","E.1.5"
32,2002,NA,NA,"E.1","E.1.5"
33,2017,NA,NA,"E.1","E.1.5"
34,2015,NA,NA,"E.1","E.1.5"
35,2015,NA,NA,"E.1","E.1.5"
36,2004,NA,NA,"E.1","E.1.5"
37,2019,NA,NA,"E.1","E.1.5"
38,2015,NA,NA,"E.1","E.1.5"
39,2014,NA,NA,"E.1","E.1.5"
40,2020,NA,NA,"E.1","E.1.5"
1,2007,14,NA,"E.4","E.4.6"
2,2019,17,0,"E.4","E.4.6"
3,2006,15,20,"E.4","E.4.6"
4,2016,6,5,"E.4","E.4.6"
5,2007,4,4,"E.4","E.4.6"
6,2012,0,0,"E.4","E.4.6"
7,2007,0,0,"E.4","E.4.6"
8,2008,NA,NA,"E.4","E.4.6"
9,2003,NA,NA,"E.4","E.4.6"
10,2002,NA,NA,"E.4","E.4.6"
11,2006,NA,NA,"E.4","E.4.6"
12,2006,NA,NA,"E.4","E.4.6"
13,2005,NA,NA,"E.4","E.4.6"
14,2016,NA,NA,"E.4","E.4.6"
15,2005,NA,NA,"E.4","E.4.6"
16,2015,NA,NA,"E.4","E.4.6"
17,2013,NA,NA,"E.4","E.4.6"
18,2004,NA,NA,"E.4","E.4.6"
19,2014,NA,NA,"E.4","E.4.6"
20,2007,NA,NA,"E.4","E.4.6"
21,2007,NA,NA,"E.4","E.4.6"
22,2011,NA,NA,"E.4","E.4.6"
23,2018,NA,NA,"E.4","E.4.6"
24,2013,NA,NA,"E.4","E.4.6"
25,2007,NA,NA,"E.4","E.4.6"
26,2009,NA,NA,"E.4","E.4.6"
27,2007,NA,NA,"E.4","E.4.6"
28,2002,NA,NA,"E.4","E.4.6"
29,2011,NA,NA,"E.4","E.4.6"
30,2018,NA,NA,"E.4","E.4.6"
31,2013,NA,NA,"E.4","E.4.6"
32,2002,NA,NA,"E.4","E.4.6"
33,2017,NA,NA,"E.4","E.4.6"
34,2015,NA,NA,"E.4","E.4.6"
35,2015,NA,NA,"E.4","E.4.6"
36,2004,NA,NA,"E.4","E.4.6"
37,2019,NA,NA,"E.4","E.4.6"
38,2015,NA,NA,"E.4","E.4.6"
39,2014,NA,NA,"E.4","E.4.6"
40,2020,NA,NA,"E.4","E.4.6"
1,2007,14,NA,"W.3","W.3.7"
2,2019,6,0,"W.3","W.3.7"
3,2006,8,8,"W.3","W.3.7"
4,2016,16,0,"W.3","W.3.7"
5,2007,7,0,"W.3","W.3.7"
6,2012,29,0,"W.3","W.3.7"
7,2007,17,0,"W.3","W.3.7"
8,2008,17,0,"W.3","W.3.7"
9,2003,13,0,"W.3","W.3.7"
10,2002,10,14,"W.3","W.3.7"
11,2006,20,2,"W.3","W.3.7"
12,2006,8,2,"W.3","W.3.7"
13,2005,23,7,"W.3","W.3.7"
14,2016,6,0,"W.3","W.3.7"
15,2005,19,4,"W.3","W.3.7"
16,2015,18,0,"W.3","W.3.7"
17,2013,9,0,"W.3","W.3.7"
18,2004,3,0,"W.3","W.3.7"
19,2014,14,19,"W.3","W.3.7"
20,2007,22,1,"W.3","W.3.7"
21,2007,0,0,"W.3","W.3.7"
22,2011,0,0,"W.3","W.3.7"
23,2018,NA,NA,"W.3","W.3.7"
24,2013,NA,NA,"W.3","W.3.7"
25,2007,NA,NA,"W.3","W.3.7"
26,2009,NA,NA,"W.3","W.3.7"
27,2007,NA,NA,"W.3","W.3.7"
28,2002,NA,NA,"W.3","W.3.7"
29,2011,NA,NA,"W.3","W.3.7"
30,2018,NA,NA,"W.3","W.3.7"
31,2013,NA,NA,"W.3","W.3.7"
32,2002,NA,NA,"W.3","W.3.7"
33,2017,NA,NA,"W.3","W.3.7"
34,2015,NA,NA,"W.3","W.3.7"
35,2015,NA,NA,"W.3","W.3.7"
36,2004,NA,NA,"W.3","W.3.7"
37,2019,NA,NA,"W.3","W.3.7"
38,2015,NA,NA,"W.3","W.3.7"
39,2014,NA,NA,"W.3","W.3.7"
40,2020,NA,NA,"W.3","W.3.7"
1,2007,8,NA,"W.5","W.5.8"
2,2019,8,1,"W.5","W.5.8"
3,2006,10,3,"W.5","W.5.8"
4,2016,1,3,"W.5","W.5.8"
5,2007,19,0,"W.5","W.5.8"
6,2012,2,0,"W.5","W.5.8"
7,2007,6,1,"W.5","W.5.8"
8,2008,12,4,"W.5","W.5.8"
9,2003,12,0,"W.5","W.5.8"
10,2002,14,0,"W.5","W.5.8"
11,2006,9,1,"W.5","W.5.8"
12,2006,13,0,"W.5","W.5.8"
13,2005,22,0,"W.5","W.5.8"
14,2016,5,9,"W.5","W.5.8"
15,2005,22,4,"W.5","W.5.8"
16,2015,10,0,"W.5","W.5.8"
17,2013,5,0,"W.5","W.5.8"
18,2004,9,0,"W.5","W.5.8"
19,2014,4,0,"W.5","W.5.8"
20,2007,21,2,"W.5","W.5.8"
21,2007,18,6,"W.5","W.5.8"
22,2011,11,0,"W.5","W.5.8"
23,2018,7,0,"W.5","W.5.8"
24,2013,11,7,"W.5","W.5.8"
25,2007,6,0,"W.5","W.5.8"
26,2009,7,0,"W.5","W.5.8"
27,2007,34,4,"W.5","W.5.8"
28,2002,0,0,"W.5","W.5.8"
29,2011,0,0,"W.5","W.5.8"
30,2018,NA,NA,"W.5","W.5.8"
31,2013,NA,NA,"W.5","W.5.8"
32,2002,NA,NA,"W.5","W.5.8"
33,2017,NA,NA,"W.5","W.5.8"
34,2015,NA,NA,"W.5","W.5.8"
35,2015,NA,NA,"W.5","W.5.8"
36,2004,NA,NA,"W.5","W.5.8"
37,2019,NA,NA,"W.5","W.5.8"
38,2015,NA,NA,"W.5","W.5.8"
39,2014,NA,NA,"W.5","W.5.8"
40,2020,NA,NA,"W.5","W.5.8"
1,2007,17,NA,"E.1","E.1.9"
2,2019,12,11,"E.1","E.1.9"
3,2006,22,0,"E.1","E.1.9"
4,2016,24,0,"E.1","E.1.9"
5,2007,47,0,"E.1","E.1.9"
6,2012,11,5,"E.1","E.1.9"
7,2007,15,10,"E.1","E.1.9"
8,2008,14,0,"E.1","E.1.9"
9,2003,13,0,"E.1","E.1.9"
10,2002,7,0,"E.1","E.1.9"
11,2006,27,0,"E.1","E.1.9"
12,2006,10,0,"E.1","E.1.9"
13,2005,14,7,"E.1","E.1.9"
14,2016,21,0,"E.1","E.1.9"
15,2005,13,0,"E.1","E.1.9"
16,2015,44,1,"E.1","E.1.9"
17,2013,6,9,"E.1","E.1.9"
18,2004,6,0,"E.1","E.1.9"
19,2014,6,0,"E.1","E.1.9"
20,2007,44,3,"E.1","E.1.9"
21,2007,38,0,"E.1","E.1.9"
22,2011,15,11,"E.1","E.1.9"
23,2018,33,0,"E.1","E.1.9"
24,2013,14,8,"E.1","E.1.9"
25,2007,15,0,"E.1","E.1.9"
26,2009,19,3,"E.1","E.1.9"
27,2007,7,3,"E.1","E.1.9"
28,2002,9,9,"E.1","E.1.9"
29,2011,16,0,"E.1","E.1.9"
30,2018,10,0,"E.1","E.1.9"
31,2013,26,0,"E.1","E.1.9"
32,2002,12,0,"E.1","E.1.9"
33,2017,16,3,"E.1","E.1.9"
34,2015,13,10,"E.1","E.1.9"
35,2015,16,0,"E.1","E.1.9"
36,2004,34,33,"E.1","E.1.9"
37,2019,17,0,"E.1","E.1.9"
38,2015,19,0,"E.1","E.1.9"
39,2014,24,14,"E.1","E.1.9"
40,2020,21,1,"E.1","E.1.9"
1,2007,23,NA,"W.2","W.2.10"
2,2019,8,0,"W.2","W.2.10"
3,2006,20,5,"W.2","W.2.10"
4,2016,35,9,"W.2","W.2.10"
5,2007,36,0,"W.2","W.2.10"
6,2012,15,21,"W.2","W.2.10"
7,2007,76,3,"W.2","W.2.10"
8,2008,10,6,"W.2","W.2.10"
9,2003,20,7,"W.2","W.2.10"
10,2002,33,0,"W.2","W.2.10"
11,2006,2,4,"W.2","W.2.10"
12,2006,25,0,"W.2","W.2.10"
13,2005,18,0,"W.2","W.2.10"
14,2016,18,0,"W.2","W.2.10"
15,2005,39,5,"W.2","W.2.10"
16,2015,30,3,"W.2","W.2.10"
17,2013,24,13,"W.2","W.2.10"
18,2004,14,0,"W.2","W.2.10"
19,2014,11,15,"W.2","W.2.10"
20,2007,29,7,"W.2","W.2.10"
21,2007,53,15,"W.2","W.2.10"
22,2011,8,18,"W.2","W.2.10"
23,2018,5,4,"W.2","W.2.10"
24,2013,0,0,"W.2","W.2.10"
25,2007,0,0,"W.2","W.2.10"
26,2009,NA,NA,"W.2","W.2.10"
27,2007,NA,NA,"W.2","W.2.10"
28,2002,NA,NA,"W.2","W.2.10"
29,2011,NA,NA,"W.2","W.2.10"
30,2018,NA,NA,"W.2","W.2.10"
31,2013,NA,NA,"W.2","W.2.10"
32,2002,NA,NA,"W.2","W.2.10"
33,2017,NA,NA,"W.2","W.2.10"
34,2015,NA,NA,"W.2","W.2.10"
35,2015,NA,NA,"W.2","W.2.10"
36,2004,NA,NA,"W.2","W.2.10"
37,2019,NA,NA,"W.2","W.2.10"
38,2015,NA,NA,"W.2","W.2.10"
39,2014,NA,NA,"W.2","W.2.10"
40,2020,NA,NA,"W.2","W.2.10"
1,2007,5,NA,"E.7","E.7.11"
2,2019,8,1,"E.7","E.7.11"
3,2006,5,0,"E.7","E.7.11"
4,2016,7,0,"E.7","E.7.11"
5,2007,12,0,"E.7","E.7.11"
6,2012,1,0,"E.7","E.7.11"
7,2007,6,1,"E.7","E.7.11"
8,2008,2,0,"E.7","E.7.11"
9,2003,4,0,"E.7","E.7.11"
10,2002,4,0,"E.7","E.7.11"
11,2006,7,1,"E.7","E.7.11"
12,2006,11,0,"E.7","E.7.11"
13,2005,6,0,"E.7","E.7.11"
14,2016,7,1,"E.7","E.7.11"
15,2005,11,0,"E.7","E.7.11"
16,2015,1,0,"E.7","E.7.11"
17,2013,0,0,"E.7","E.7.11"
18,2004,0,0,"E.7","E.7.11"
19,2014,NA,NA,"E.7","E.7.11"
20,2007,NA,NA,"E.7","E.7.11"
21,2007,NA,NA,"E.7","E.7.11"
22,2011,NA,NA,"E.7","E.7.11"
23,2018,NA,NA,"E.7","E.7.11"
24,2013,NA,NA,"E.7","E.7.11"
25,2007,NA,NA,"E.7","E.7.11"
26,2009,NA,NA,"E.7","E.7.11"
27,2007,NA,NA,"E.7","E.7.11"
28,2002,NA,NA,"E.7","E.7.11"
29,2011,NA,NA,"E.7","E.7.11"
30,2018,NA,NA,"E.7","E.7.11"
31,2013,NA,NA,"E.7","E.7.11"
32,2002,NA,NA,"E.7","E.7.11"
33,2017,NA,NA,"E.7","E.7.11"
34,2015,NA,NA,"E.7","E.7.11"
35,2015,NA,NA,"E.7","E.7.11"
36,2004,NA,NA,"E.7","E.7.11"
37,2019,NA,NA,"E.7","E.7.11"
38,2015,NA,NA,"E.7","E.7.11"
39,2014,NA,NA,"E.7","E.7.11"
40,2020,NA,NA,"E.7","E.7.11"
1,2007,11,NA,"E.4","E.4.12"
2,2019,13,0,"E.4","E.4.12"
3,2006,6,5,"E.4","E.4.12"
4,2016,11,0,"E.4","E.4.12"
5,2007,2,0,"E.4","E.4.12"
6,2012,18,1,"E.4","E.4.12"
7,2007,12,0,"E.4","E.4.12"
8,2008,10,5,"E.4","E.4.12"
9,2003,8,0,"E.4","E.4.12"
10,2002,15,4,"E.4","E.4.12"
11,2006,8,0,"E.4","E.4.12"
12,2006,24,10,"E.4","E.4.12"
13,2005,14,3,"E.4","E.4.12"
14,2016,10,0,"E.4","E.4.12"
15,2005,14,6,"E.4","E.4.12"
16,2015,14,6,"E.4","E.4.12"
17,2013,9,4,"E.4","E.4.12"
18,2004,8,0,"E.4","E.4.12"
19,2014,8,0,"E.4","E.4.12"
20,2007,13,4,"E.4","E.4.12"
21,2007,24,4,"E.4","E.4.12"
22,2011,10,0,"E.4","E.4.12"
23,2018,15,0,"E.4","E.4.12"
24,2013,0,0,"E.4","E.4.12"
25,2007,0,0,"E.4","E.4.12"
26,2009,NA,NA,"E.4","E.4.12"
27,2007,NA,NA,"E.4","E.4.12"
28,2002,NA,NA,"E.4","E.4.12"
29,2011,NA,NA,"E.4","E.4.12"
30,2018,NA,NA,"E.4","E.4.12"
31,2013,NA,NA,"E.4","E.4.12"
32,2002,NA,NA,"E.4","E.4.12"
33,2017,NA,NA,"E.4","E.4.12"
34,2015,NA,NA,"E.4","E.4.12"
35,2015,NA,NA,"E.4","E.4.12"
36,2004,NA,NA,"E.4","E.4.12"
37,2019,NA,NA,"E.4","E.4.12"
38,2015,NA,NA,"E.4","E.4.12"
39,2014,NA,NA,"E.4","E.4.12"
40,2020,NA,NA,"E.4","E.4.12"
1,2007,14,NA,"E.5","E.5.13"
2,2019,12,5,"E.5","E.5.13"
3,2006,9,0,"E.5","E.5.13"
4,2016,7,0,"E.5","E.5.13"
5,2007,16,0,"E.5","E.5.13"
6,2012,6,0,"E.5","E.5.13"
7,2007,11,1,"E.5","E.5.13"
8,2008,4,3,"E.5","E.5.13"
9,2003,11,0,"E.5","E.5.13"
10,2002,11,0,"E.5","E.5.13"
11,2006,4,0,"E.5","E.5.13"
12,2006,11,0,"E.5","E.5.13"
13,2005,14,8,"E.5","E.5.13"
14,2016,19,4,"E.5","E.5.13"
15,2005,28,8,"E.5","E.5.13"
16,2015,29,0,"E.5","E.5.13"
17,2013,19,5,"E.5","E.5.13"
18,2004,29,0,"E.5","E.5.13"
19,2014,6,12,"E.5","E.5.13"
20,2007,18,4,"E.5","E.5.13"
21,2007,15,0,"E.5","E.5.13"
22,2011,12,0,"E.5","E.5.13"
23,2018,15,0,"E.5","E.5.13"
24,2013,17,0,"E.5","E.5.13"
25,2007,18,0,"E.5","E.5.13"
26,2009,24,22,"E.5","E.5.13"
27,2007,27,1,"E.5","E.5.13"
28,2002,18,7,"E.5","E.5.13"
29,2011,9,0,"E.5","E.5.13"
30,2018,26,0,"E.5","E.5.13"
31,2013,6,4,"E.5","E.5.13"
32,2002,12,0,"E.5","E.5.13"
33,2017,9,0,"E.5","E.5.13"
34,2015,23,2,"E.5","E.5.13"
35,2015,20,7,"E.5","E.5.13"
36,2004,15,21,"E.5","E.5.13"
37,2019,14,14,"E.5","E.5.13"
38,2015,23,0,"E.5","E.5.13"
39,2014,30,7,"E.5","E.5.13"
40,2020,29,0,"E.5","E.5.13"
1,2007,14,NA,"W.5","W.5.14"
2,2019,18,0,"W.5","W.5.14"
3,2006,15,0,"W.5","W.5.14"
4,2016,0,0,"W.5","W.5.14"
5,2007,0,0,"W.5","W.5.14"
6,2012,NA,NA,"W.5","W.5.14"
7,2007,NA,NA,"W.5","W.5.14"
8,2008,NA,NA,"W.5","W.5.14"
9,2003,NA,NA,"W.5","W.5.14"
10,2002,NA,NA,"W.5","W.5.14"
11,2006,NA,NA,"W.5","W.5.14"
12,2006,NA,NA,"W.5","W.5.14"
13,2005,NA,NA,"W.5","W.5.14"
14,2016,NA,NA,"W.5","W.5.14"
15,2005,NA,NA,"W.5","W.5.14"
16,2015,NA,NA,"W.5","W.5.14"
17,2013,NA,NA,"W.5","W.5.14"
18,2004,NA,NA,"W.5","W.5.14"
19,2014,NA,NA,"W.5","W.5.14"
20,2007,NA,NA,"W.5","W.5.14"
21,2007,NA,NA,"W.5","W.5.14"
22,2011,NA,NA,"W.5","W.5.14"
23,2018,NA,NA,"W.5","W.5.14"
24,2013,NA,NA,"W.5","W.5.14"
25,2007,NA,NA,"W.5","W.5.14"
26,2009,NA,NA,"W.5","W.5.14"
27,2007,NA,NA,"W.5","W.5.14"
28,2002,NA,NA,"W.5","W.5.14"
29,2011,NA,NA,"W.5","W.5.14"
30,2018,NA,NA,"W.5","W.5.14"
31,2013,NA,NA,"W.5","W.5.14"
32,2002,NA,NA,"W.5","W.5.14"
33,2017,NA,NA,"W.5","W.5.14"
34,2015,NA,NA,"W.5","W.5.14"
35,2015,NA,NA,"W.5","W.5.14"
36,2004,NA,NA,"W.5","W.5.14"
37,2019,NA,NA,"W.5","W.5.14"
38,2015,NA,NA,"W.5","W.5.14"
39,2014,NA,NA,"W.5","W.5.14"
40,2020,NA,NA,"W.5","W.5.14"
1,2007,5,NA,"E.6","E.6.15"
2,2019,6,0,"E.6","E.6.15"
3,2006,6,0,"E.6","E.6.15"
4,2016,6,1,"E.6","E.6.15"
5,2007,3,0,"E.6","E.6.15"
6,2012,5,1,"E.6","E.6.15"
7,2007,12,2,"E.6","E.6.15"
8,2008,4,0,"E.6","E.6.15"
9,2003,6,0,"E.6","E.6.15"
10,2002,5,0,"E.6","E.6.15"
11,2006,5,0,"E.6","E.6.15"
12,2006,14,0,"E.6","E.6.15"
13,2005,5,0,"E.6","E.6.15"
14,2016,4,0,"E.6","E.6.15"
15,2005,13,0,"E.6","E.6.15"
16,2015,6,0,"E.6","E.6.15"
17,2013,6,0,"E.6","E.6.15"
18,2004,19,0,"E.6","E.6.15"
19,2014,3,0,"E.6","E.6.15"
20,2007,5,0,"E.6","E.6.15"
21,2007,7,0,"E.6","E.6.15"
22,2011,4,1,"E.6","E.6.15"
23,2018,13,0,"E.6","E.6.15"
24,2013,5,1,"E.6","E.6.15"
25,2007,3,0,"E.6","E.6.15"
26,2009,10,2,"E.6","E.6.15"
27,2007,9,0,"E.6","E.6.15"
28,2002,13,0,"E.6","E.6.15"
29,2011,3,0,"E.6","E.6.15"
30,2018,12,0,"E.6","E.6.15"
31,2013,2,0,"E.6","E.6.15"
32,2002,6,0,"E.6","E.6.15"
33,2017,7,0,"E.6","E.6.15"
34,2015,11,0,"E.6","E.6.15"
35,2015,7,0,"E.6","E.6.15"
36,2004,14,3,"E.6","E.6.15"
37,2019,10,6,"E.6","E.6.15"
38,2015,9,0,"E.6","E.6.15"
39,2014,9,8,"E.6","E.6.15"
40,2020,2,0,"E.6","E.6.15"
1,2007,14,NA,"E.6","E.6.16"
2,2019,11,0,"E.6","E.6.16"
3,2006,3,0,"E.6","E.6.16"
4,2016,3,0,"E.6","E.6.16"
5,2007,25,9,"E.6","E.6.16"
6,2012,8,0,"E.6","E.6.16"
7,2007,39,0,"E.6","E.6.16"
8,2008,0,0,"E.6","E.6.16"
9,2003,0,0,"E.6","E.6.16"
10,2002,NA,NA,"E.6","E.6.16"
11,2006,NA,NA,"E.6","E.6.16"
12,2006,NA,NA,"E.6","E.6.16"
13,2005,NA,NA,"E.6","E.6.16"
14,2016,NA,NA,"E.6","E.6.16"
15,2005,NA,NA,"E.6","E.6.16"
16,2015,NA,NA,"E.6","E.6.16"
17,2013,NA,NA,"E.6","E.6.16"
18,2004,NA,NA,"E.6","E.6.16"
19,2014,NA,NA,"E.6","E.6.16"
20,2007,NA,NA,"E.6","E.6.16"
21,2007,NA,NA,"E.6","E.6.16"
22,2011,NA,NA,"E.6","E.6.16"
23,2018,NA,NA,"E.6","E.6.16"
24,2013,NA,NA,"E.6","E.6.16"
25,2007,NA,NA,"E.6","E.6.16"
26,2009,NA,NA,"E.6","E.6.16"
27,2007,NA,NA,"E.6","E.6.16"
28,2002,NA,NA,"E.6","E.6.16"
29,2011,NA,NA,"E.6","E.6.16"
30,2018,NA,NA,"E.6","E.6.16"
31,2013,NA,NA,"E.6","E.6.16"
32,2002,NA,NA,"E.6","E.6.16"
33,2017,NA,NA,"E.6","E.6.16"
34,2015,NA,NA,"E.6","E.6.16"
35,2015,NA,NA,"E.6","E.6.16"
36,2004,NA,NA,"E.6","E.6.16"
