"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
11,2018,NA,NA,"E.7","E.7.2"
12,2019,NA,NA,"E.7","E.7.2"
13,2015,NA,NA,"E.7","E.7.2"
14,2004,NA,NA,"E.7","E.7.2"
15,2008,NA,NA,"E.7","E.7.2"
16,2019,NA,NA,"E.7","E.7.2"
17,2003,NA,NA,"E.7","E.7.2"
18,2010,NA,NA,"E.7","E.7.2"
19,2007,NA,NA,"E.7","E.7.2"
20,2006,NA,NA,"E.7","E.7.2"
21,2002,NA,NA,"E.7","E.7.2"
22,2010,NA,NA,"E.7","E.7.2"
23,2021,NA,NA,"E.7","E.7.2"
24,2006,NA,NA,"E.7","E.7.2"
25,2014,NA,NA,"E.7","E.7.2"
26,2002,NA,NA,"E.7","E.7.2"
27,2003,NA,NA,"E.7","E.7.2"
28,2010,NA,NA,"E.7","E.7.2"
29,2007,NA,NA,"E.7","E.7.2"
30,2018,NA,NA,"E.7","E.7.2"
31,2003,NA,NA,"E.7","E.7.2"
32,2004,NA,NA,"E.7","E.7.2"
33,2009,NA,NA,"E.7","E.7.2"
34,2021,NA,NA,"E.7","E.7.2"
35,2019,NA,NA,"E.7","E.7.2"
36,2015,NA,NA,"E.7","E.7.2"
37,2003,NA,NA,"E.7","E.7.2"
38,2012,NA,NA,"E.7","E.7.2"
39,2019,NA,NA,"E.7","E.7.2"
40,2002,NA,NA,"E.7","E.7.2"
1,2011,1,NA,"E.6","E.6.3"
2,2009,5,0,"E.6","E.6.3"
3,2014,0,0,"E.6","E.6.3"
4,2010,0,0,"E.6","E.6.3"
5,2009,NA,NA,"E.6","E.6.3"
6,2018,NA,NA,"E.6","E.6.3"
7,2010,NA,NA,"E.6","E.6.3"
8,2017,NA,NA,"E.6","E.6.3"
9,2016,NA,NA,"E.6","E.6.3"
10,2020,NA,NA,"E.6","E.6.3"
11,2018,NA,NA,"E.6","E.6.3"
12,2019,NA,NA,"E.6","E.6.3"
13,2015,NA,NA,"E.6","E.6.3"
14,2004,NA,NA,"E.6","E.6.3"
15,2008,NA,NA,"E.6","E.6.3"
16,2019,NA,NA,"E.6","E.6.3"
17,2003,NA,NA,"E.6","E.6.3"
18,2010,NA,NA,"E.6","E.6.3"
19,2007,NA,NA,"E.6","E.6.3"
20,2006,NA,NA,"E.6","E.6.3"
21,2002,NA,NA,"E.6","E.6.3"
22,2010,NA,NA,"E.6","E.6.3"
23,2021,NA,NA,"E.6","E.6.3"
24,2006,NA,NA,"E.6","E.6.3"
25,2014,NA,NA,"E.6","E.6.3"
26,2002,NA,NA,"E.6","E.6.3"
27,2003,NA,NA,"E.6","E.6.3"
28,2010,NA,NA,"E.6","E.6.3"
29,2007,NA,NA,"E.6","E.6.3"
30,2018,NA,NA,"E.6","E.6.3"
31,2003,NA,NA,"E.6","E.6.3"
32,2004,NA,NA,"E.6","E.6.3"
33,2009,NA,NA,"E.6","E.6.3"
34,2021,NA,NA,"E.6","E.6.3"
35,2019,NA,NA,"E.6","E.6.3"
36,2015,NA,NA,"E.6","E.6.3"
37,2003,NA,NA,"E.6","E.6.3"
38,2012,NA,NA,"E.6","E.6.3"
39,2019,NA,NA,"E.6","E.6.3"
40,2002,NA,NA,"E.6","E.6.3"
1,2011,183,NA,"W.4","W.4.4"
2,2009,179,55,"W.4","W.4.4"
3,2014,0,0,"W.4","W.4.4"
4,2010,0,0,"W.4","W.4.4"
5,2009,NA,NA,"W.4","W.4.4"
6,2018,NA,NA,"W.4","W.4.4"
7,2010,NA,NA,"W.4","W.4.4"
8,2017,NA,NA,"W.4","W.4.4"
9,2016,NA,NA,"W.4","W.4.4"
10,2020,NA,NA,"W.4","W.4.4"
11,2018,NA,NA,"W.4","W.4.4"
12,2019,NA,NA,"W.4","W.4.4"
13,2015,NA,NA,"W.4","W.4.4"
14,2004,NA,NA,"W.4","W.4.4"
15,2008,NA,NA,"W.4","W.4.4"
16,2019,NA,NA,"W.4","W.4.4"
17,2003,NA,NA,"W.4","W.4.4"
18,2010,NA,NA,"W.4","W.4.4"
19,2007,NA,NA,"W.4","W.4.4"
20,2006,NA,NA,"W.4","W.4.4"
21,2002,NA,NA,"W.4","W.4.4"
22,2010,NA,NA,"W.4","W.4.4"
23,2021,NA,NA,"W.4","W.4.4"
24,2006,NA,NA,"W.4","W.4.4"
25,2014,NA,NA,"W.4","W.4.4"
26,2002,NA,NA,"W.4","W.4.4"
27,2003,NA,NA,"W.4","W.4.4"
28,2010,NA,NA,"W.4","W.4.4"
29,2007,NA,NA,"W.4","W.4.4"
30,2018,NA,NA,"W.4","W.4.4"
31,2003,NA,NA,"W.4","W.4.4"
32,2004,NA,NA,"W.4","W.4.4"
33,2009,NA,NA,"W.4","W.4.4"
34,2021,NA,NA,"W.4","W.4.4"
35,2019,NA,NA,"W.4","W.4.4"
36,2015,NA,NA,"W.4","W.4.4"
37,2003,NA,NA,"W.4","W.4.4"
38,2012,NA,NA,"W.4","W.4.4"
39,2019,NA,NA,"W.4","W.4.4"
40,2002,NA,NA,"W.4","W.4.4"
1,2011,231,NA,"W.1","W.1.5"
2,2009,218,107,"W.1","W.1.5"
3,2014,207,119,"W.1","W.1.5"
4,2010,300,165,"W.1","W.1.5"
5,2009,0,0,"W.1","W.1.5"
6,2018,0,0,"W.1","W.1.5"
7,2010,NA,NA,"W.1","W.1.5"
8,2017,NA,NA,"W.1","W.1.5"
9,2016,NA,NA,"W.1","W.1.5"
10,2020,NA,NA,"W.1","W.1.5"
11,2018,NA,NA,"W.1","W.1.5"
12,2019,NA,NA,"W.1","W.1.5"
13,2015,NA,NA,"W.1","W.1.5"
14,2004,NA,NA,"W.1","W.1.5"
15,2008,NA,NA,"W.1","W.1.5"
16,2019,NA,NA,"W.1","W.1.5"
17,2003,NA,NA,"W.1","W.1.5"
18,2010,NA,NA,"W.1","W.1.5"
19,2007,NA,NA,"W.1","W.1.5"
20,2006,NA,NA,"W.1","W.1.5"
21,2002,NA,NA,"W.1","W.1.5"
22,2010,NA,NA,"W.1","W.1.5"
23,2021,NA,NA,"W.1","W.1.5"
24,2006,NA,NA,"W.1","W.1.5"
25,2014,NA,NA,"W.1","W.1.5"
26,2002,NA,NA,"W.1","W.1.5"
27,2003,NA,NA,"W.1","W.1.5"
28,2010,NA,NA,"W.1","W.1.5"
29,2007,NA,NA,"W.1","W.1.5"
30,2018,NA,NA,"W.1","W.1.5"
31,2003,NA,NA,"W.1","W.1.5"
32,2004,NA,NA,"W.1","W.1.5"
33,2009,NA,NA,"W.1","W.1.5"
34,2021,NA,NA,"W.1","W.1.5"
35,2019,NA,NA,"W.1","W.1.5"
36,2015,NA,NA,"W.1","W.1.5"
37,2003,NA,NA,"W.1","W.1.5"
38,2012,NA,NA,"W.1","W.1.5"
39,2019,NA,NA,"W.1","W.1.5"
40,2002,NA,NA,"W.1","W.1.5"
1,2011,10,NA,"E.5","E.5.6"
2,2009,21,8,"E.5","E.5.6"
3,2014,0,0,"E.5","E.5.6"
4,2010,0,0,"E.5","E.5.6"
5,2009,NA,NA,"E.5","E.5.6"
6,2018,NA,NA,"E.5","E.5.6"
7,2010,NA,NA,"E.5","E.5.6"
8,2017,NA,NA,"E.5","E.5.6"
9,2016,NA,NA,"E.5","E.5.6"
10,2020,NA,NA,"E.5","E.5.6"
11,2018,NA,NA,"E.5","E.5.6"
12,2019,NA,NA,"E.5","E.5.6"
13,2015,NA,NA,"E.5","E.5.6"
14,2004,NA,NA,"E.5","E.5.6"
15,2008,NA,NA,"E.5","E.5.6"
16,2019,NA,NA,"E.5","E.5.6"
17,2003,NA,NA,"E.5","E.5.6"
18,2010,NA,NA,"E.5","E.5.6"
19,2007,NA,NA,"E.5","E.5.6"
20,2006,NA,NA,"E.5","E.5.6"
21,2002,NA,NA,"E.5","E.5.6"
22,2010,NA,NA,"E.5","E.5.6"
23,2021,NA,NA,"E.5","E.5.6"
24,2006,NA,NA,"E.5","E.5.6"
25,2014,NA,NA,"E.5","E.5.6"
26,2002,NA,NA,"E.5","E.5.6"
27,2003,NA,NA,"E.5","E.5.6"
28,2010,NA,NA,"E.5","E.5.6"
29,2007,NA,NA,"E.5","E.5.6"
30,2018,NA,NA,"E.5","E.5.6"
31,2003,NA,NA,"E.5","E.5.6"
32,2004,NA,NA,"E.5","E.5.6"
33,2009,NA,NA,"E.5","E.5.6"
34,2021,NA,NA,"E.5","E.5.6"
35,2019,NA,NA,"E.5","E.5.6"
36,2015,NA,NA,"E.5","E.5.6"
37,2003,NA,NA,"E.5","E.5.6"
38,2012,NA,NA,"E.5","E.5.6"
39,2019,NA,NA,"E.5","E.5.6"
40,2002,NA,NA,"E.5","E.5.6"
1,2011,10,NA,"E.5","E.5.7"
2,2009,15,22,"E.5","E.5.7"
3,2014,0,0,"E.5","E.5.7"
4,2010,0,0,"E.5","E.5.7"
5,2009,NA,NA,"E.5","E.5.7"
6,2018,NA,NA,"E.5","E.5.7"
7,2010,NA,NA,"E.5","E.5.7"
8,2017,NA,NA,"E.5","E.5.7"
9,2016,NA,NA,"E.5","E.5.7"
10,2020,NA,NA,"E.5","E.5.7"
11,2018,NA,NA,"E.5","E.5.7"
12,2019,NA,NA,"E.5","E.5.7"
13,2015,NA,NA,"E.5","E.5.7"
14,2004,NA,NA,"E.5","E.5.7"
15,2008,NA,NA,"E.5","E.5.7"
16,2019,NA,NA,"E.5","E.5.7"
17,2003,NA,NA,"E.5","E.5.7"
18,2010,NA,NA,"E.5","E.5.7"
19,2007,NA,NA,"E.5","E.5.7"
20,2006,NA,NA,"E.5","E.5.7"
21,2002,NA,NA,"E.5","E.5.7"
22,2010,NA,NA,"E.5","E.5.7"
23,2021,NA,NA,"E.5","E.5.7"
24,2006,NA,NA,"E.5","E.5.7"
25,2014,NA,NA,"E.5","E.5.7"
26,2002,NA,NA,"E.5","E.5.7"
27,2003,NA,NA,"E.5","E.5.7"
28,2010,NA,NA,"E.5","E.5.7"
29,2007,NA,NA,"E.5","E.5.7"
30,2018,NA,NA,"E.5","E.5.7"
31,2003,NA,NA,"E.5","E.5.7"
32,2004,NA,NA,"E.5","E.5.7"
33,2009,NA,NA,"E.5","E.5.7"
34,2021,NA,NA,"E.5","E.5.7"
35,2019,NA,NA,"E.5","E.5.7"
36,2015,NA,NA,"E.5","E.5.7"
37,2003,NA,NA,"E.5","E.5.7"
38,2012,NA,NA,"E.5","E.5.7"
39,2019,NA,NA,"E.5","E.5.7"
40,2002,NA,NA,"E.5","E.5.7"
1,2011,130,NA,"E.7","E.7.8"
2,2009,137,11,"E.7","E.7.8"
3,2014,125,45,"E.7","E.7.8"
4,2010,218,157,"E.7","E.7.8"
5,2009,0,0,"E.7","E.7.8"
6,2018,0,0,"E.7","E.7.8"
7,2010,NA,NA,"E.7","E.7.8"
8,2017,NA,NA,"E.7","E.7.8"
9,2016,NA,NA,"E.7","E.7.8"
10,2020,NA,NA,"E.7","E.7.8"
11,2018,NA,NA,"E.7","E.7.8"
12,2019,NA,NA,"E.7","E.7.8"
13,2015,NA,NA,"E.7","E.7.8"
14,2004,NA,NA,"E.7","E.7.8"
15,2008,NA,NA,"E.7","E.7.8"
16,2019,NA,NA,"E.7","E.7.8"
17,2003,NA,NA,"E.7","E.7.8"
18,2010,NA,NA,"E.7","E.7.8"
19,2007,NA,NA,"E.7","E.7.8"
20,2006,NA,NA,"E.7","E.7.8"
21,2002,NA,NA,"E.7","E.7.8"
22,2010,NA,NA,"E.7","E.7.8"
23,2021,NA,NA,"E.7","E.7.8"
24,2006,NA,NA,"E.7","E.7.8"
25,2014,NA,NA,"E.7","E.7.8"
26,2002,NA,NA,"E.7","E.7.8"
27,2003,NA,NA,"E.7","E.7.8"
28,2010,NA,NA,"E.7","E.7.8"
29,2007,NA,NA,"E.7","E.7.8"
30,2018,NA,NA,"E.7","E.7.8"
31,2003,NA,NA,"E.7","E.7.8"
32,2004,NA,NA,"E.7","E.7.8"
33,2009,NA,NA,"E.7","E.7.8"
34,2021,NA,NA,"E.7","E.7.8"
35,2019,NA,NA,"E.7","E.7.8"
36,2015,NA,NA,"E.7","E.7.8"
37,2003,NA,NA,"E.7","E.7.8"
38,2012,NA,NA,"E.7","E.7.8"
39,2019,NA,NA,"E.7","E.7.8"
40,2002,NA,NA,"E.7","E.7.8"
1,2011,1,NA,"W.2","W.2.9"
2,2009,0,0,"W.2","W.2.9"
3,2014,0,0,"W.2","W.2.9"
4,2010,NA,NA,"W.2","W.2.9"
5,2009,NA,NA,"W.2","W.2.9"
6,2018,NA,NA,"W.2","W.2.9"
7,2010,NA,NA,"W.2","W.2.9"
8,2017,NA,NA,"W.2","W.2.9"
9,2016,NA,NA,"W.2","W.2.9"
10,2020,NA,NA,"W.2","W.2.9"
11,2018,NA,NA,"W.2","W.2.9"
12,2019,NA,NA,"W.2","W.2.9"
13,2015,NA,NA,"W.2","W.2.9"
14,2004,NA,NA,"W.2","W.2.9"
15,2008,NA,NA,"W.2","W.2.9"
16,2019,NA,NA,"W.2","W.2.9"
17,2003,NA,NA,"W.2","W.2.9"
18,2010,NA,NA,"W.2","W.2.9"
19,2007,NA,NA,"W.2","W.2.9"
20,2006,NA,NA,"W.2","W.2.9"
21,2002,NA,NA,"W.2","W.2.9"
22,2010,NA,NA,"W.2","W.2.9"
23,2021,NA,NA,"W.2","W.2.9"
24,2006,NA,NA,"W.2","W.2.9"
25,2014,NA,NA,"W.2","W.2.9"
26,2002,NA,NA,"W.2","W.2.9"
27,2003,NA,NA,"W.2","W.2.9"
28,2010,NA,NA,"W.2","W.2.9"
29,2007,NA,NA,"W.2","W.2.9"
30,2018,NA,NA,"W.2","W.2.9"
31,2003,NA,NA,"W.2","W.2.9"
32,2004,NA,NA,"W.2","W.2.9"
33,2009,NA,NA,"W.2","W.2.9"
34,2021,NA,NA,"W.2","W.2.9"
35,2019,NA,NA,"W.2","W.2.9"
36,2015,NA,NA,"W.2","W.2.9"
37,2003,NA,NA,"W.2","W.2.9"
38,2012,NA,NA,"W.2","W.2.9"
39,2019,NA,NA,"W.2","W.2.9"
40,2002,NA,NA,"W.2","W.2.9"
1,2011,10,NA,"W.1","W.1.10"
2,2009,17,0,"W.1","W.1.10"
3,2014,16,16,"W.1","W.1.10"
4,2010,26,4,"W.1","W.1.10"
5,2009,18,0,"W.1","W.1.10"
6,2018,13,4,"W.1","W.1.10"
7,2010,26,5,"W.1","W.1.10"
8,2017,16,4,"W.1","W.1.10"
9,2016,14,6,"W.1","W.1.10"
10,2020,16,2,"W.1","W.1.10"
11,2018,13,6,"W.1","W.1.10"
12,2019,20,5,"W.1","W.1.10"
13,2015,26,0,"W.1","W.1.10"
14,2004,15,14,"W.1","W.1.10"
15,2008,18,8,"W.1","W.1.10"
16,2019,18,2,"W.1","W.1.10"
17,2003,26,6,"W.1","W.1.10"
18,2010,26,2,"W.1","W.1.10"
19,2007,22,3,"W.1","W.1.10"
20,2006,14,4,"W.1","W.1.10"
21,2002,0,0,"W.1","W.1.10"
22,2010,0,0,"W.1","W.1.10"
23,2021,NA,NA,"W.1","W.1.10"
24,2006,NA,NA,"W.1","W.1.10"
25,2014,NA,NA,"W.1","W.1.10"
26,2002,NA,NA,"W.1","W.1.10"
27,2003,NA,NA,"W.1","W.1.10"
28,2010,NA,NA,"W.1","W.1.10"
29,2007,NA,NA,"W.1","W.1.10"
30,2018,NA,NA,"W.1","W.1.10"
31,2003,NA,NA,"W.1","W.1.10"
32,2004,NA,NA,"W.1","W.1.10"
33,2009,NA,NA,"W.1","W.1.10"
34,2021,NA,NA,"W.1","W.1.10"
35,2019,NA,NA,"W.1","W.1.10"
36,2015,NA,NA,"W.1","W.1.10"
37,2003,NA,NA,"W.1","W.1.10"
38,2012,NA,NA,"W.1","W.1.10"
39,2019,NA,NA,"W.1","W.1.10"
40,2002,NA,NA,"W.1","W.1.10"
1,2011,1,NA,"W.3","W.3.11"
2,2009,5,0,"W.3","W.3.11"
3,2014,2,0,"W.3","W.3.11"
4,2010,7,0,"W.3","W.3.11"
5,2009,0,0,"W.3","W.3.11"
6,2018,0,0,"W.3","W.3.11"
7,2010,NA,NA,"W.3","W.3.11"
8,2017,NA,NA,"W.3","W.3.11"
9,2016,NA,NA,"W.3","W.3.11"
10,2020,NA,NA,"W.3","W.3.11"
11,2018,NA,NA,"W.3","W.3.11"
12,2019,NA,NA,"W.3","W.3.11"
13,2015,NA,NA,"W.3","W.3.11"
14,2004,NA,NA,"W.3","W.3.11"
15,2008,NA,NA,"W.3","W.3.11"
16,2019,NA,NA,"W.3","W.3.11"
17,2003,NA,NA,"W.3","W.3.11"
18,2010,NA,NA,"W.3","W.3.11"
19,2007,NA,NA,"W.3","W.3.11"
20,2006,NA,NA,"W.3","W.3.11"
21,2002,NA,NA,"W.3","W.3.11"
22,2010,NA,NA,"W.3","W.3.11"
23,2021,NA,NA,"W.3","W.3.11"
24,2006,NA,NA,"W.3","W.3.11"
25,2014,NA,NA,"W.3","W.3.11"
26,2002,NA,NA,"W.3","W.3.11"
27,2003,NA,NA,"W.3","W.3.11"
28,2010,NA,NA,"W.3","W.3.11"
29,2007,NA,NA,"W.3","W.3.11"
30,2018,NA,NA,"W.3","W.3.11"
31,2003,NA,NA,"W.3","W.3.11"
32,2004,NA,NA,"W.3","W.3.11"
33,2009,NA,NA,"W.3","W.3.11"
34,2021,NA,NA,"W.3","W.3.11"
35,2019,NA,NA,"W.3","W.3.11"
36,2015,NA,NA,"W.3","W.3.11"
37,2003,NA,NA,"W.3","W.3.11"
38,2012,NA,NA,"W.3","W.3.11"
39,2019,NA,NA,"W.3","W.3.11"
40,2002,NA,NA,"W.3","W.3.11"
1,2011,4,NA,"W.1","W.1.12"
2,2009,10,0,"W.1","W.1.12"
3,2014,8,0,"W.1","W.1.12"
4,2010,11,2,"W.1","W.1.12"
5,2009,0,0,"W.1","W.1.12"
6,2018,0,0,"W.1","W.1.12"
7,2010,NA,NA,"W.1","W.1.12"
8,2017,NA,NA,"W.1","W.1.12"
9,2016,NA,NA,"W.1","W.1.12"
10,2020,NA,NA,"W.1","W.1.12"
11,2018,NA,NA,"W.1","W.1.12"
12,2019,NA,NA,"W.1","W.1.12"
13,2015,NA,NA,"W.1","W.1.12"
14,2004,NA,NA,"W.1","W.1.12"
15,2008,NA,NA,"W.1","W.1.12"
16,2019,NA,NA,"W.1","W.1.12"
17,2003,NA,NA,"W.1","W.1.12"
18,2010,NA,NA,"W.1","W.1.12"
19,2007,NA,NA,"W.1","W.1.12"
20,2006,NA,NA,"W.1","W.1.12"
21,2002,NA,NA,"W.1","W.1.12"
22,2010,NA,NA,"W.1","W.1.12"
23,2021,NA,NA,"W.1","W.1.12"
24,2006,NA,NA,"W.1","W.1.12"
25,2014,NA,NA,"W.1","W.1.12"
26,2002,NA,NA,"W.1","W.1.12"
27,2003,NA,NA,"W.1","W.1.12"
28,2010,NA,NA,"W.1","W.1.12"
29,2007,NA,NA,"W.1","W.1.12"
30,2018,NA,NA,"W.1","W.1.12"
31,2003,NA,NA,"W.1","W.1.12"
32,2004,NA,NA,"W.1","W.1.12"
33,2009,NA,NA,"W.1","W.1.12"
34,2021,NA,NA,"W.1","W.1.12"
35,2019,NA,NA,"W.1","W.1.12"
36,2015,NA,NA,"W.1","W.1.12"
37,2003,NA,NA,"W.1","W.1.12"
38,2012,NA,NA,"W.1","W.1.12"
39,2019,NA,NA,"W.1","W.1.12"
40,2002,NA,NA,"W.1","W.1.12"
1,2011,4,NA,"E.6","E.6.13"
2,2009,4,2,"E.6","E.6.13"
3,2014,0,0,"E.6","E.6.13"
4,2010,0,0,"E.6","E.6.13"
5,2009,NA,NA,"E.6","E.6.13"
6,2018,NA,NA,"E.6","E.6.13"
7,2010,NA,NA,"E.6","E.6.13"
8,2017,NA,NA,"E.6","E.6.13"
9,2016,NA,NA,"E.6","E.6.13"
10,2020,NA,NA,"E.6","E.6.13"
11,2018,NA,NA,"E.6","E.6.13"
12,2019,NA,NA,"E.6","E.6.13"
13,2015,NA,NA,"E.6","E.6.13"
14,2004,NA,NA,"E.6","E.6.13"
15,2008,NA,NA,"E.6","E.6.13"
16,2019,NA,NA,"E.6","E.6.13"
17,2003,NA,NA,"E.6","E.6.13"
18,2010,NA,NA,"E.6","E.6.13"
19,2007,NA,NA,"E.6","E.6.13"
20,2006,NA,NA,"E.6","E.6.13"
21,2002,NA,NA,"E.6","E.6.13"
22,2010,NA,NA,"E.6","E.6.13"
23,2021,NA,NA,"E.6","E.6.13"
24,2006,NA,NA,"E.6","E.6.13"
25,2014,NA,NA,"E.6","E.6.13"
26,2002,NA,NA,"E.6","E.6.13"
27,2003,NA,NA,"E.6","E.6.13"
28,2010,NA,NA,"E.6","E.6.13"
29,2007,NA,NA,"E.6","E.6.13"
30,2018,NA,NA,"E.6","E.6.13"
31,2003,NA,NA,"E.6","E.6.13"
32,2004,NA,NA,"E.6","E.6.13"
33,2009,NA,NA,"E.6","E.6.13"
34,2021,NA,NA,"E.6","E.6.13"
35,2019,NA,NA,"E.6","E.6.13"
36,2015,NA,NA,"E.6","E.6.13"
37,2003,NA,NA,"E.6","E.6.13"
38,2012,NA,NA,"E.6","E.6.13"
39,2019,NA,NA,"E.6","E.6.13"
40,2002,NA,NA,"E.6","E.6.13"
1,2011,1,NA,"W.4","W.4.14"
2,2009,3,0,"W.4","W.4.14"
3,2014,2,0,"W.4","W.4.14"
4,2010,6,1,"W.4","W.4.14"
5,2009,2,0,"W.4","W.4.14"
6,2018,4,1,"W.4","W.4.14"
7,2010,1,0,"W.4","W.4.14"
8,2017,0,0,"W.4","W.4.14"
9,2016,0,0,"W.4","W.4.14"
10,2020,NA,NA,"W.4","W.4.14"
11,2018,NA,NA,"W.4","W.4.14"
12,2019,NA,NA,"W.4","W.4.14"
13,2015,NA,NA,"W.4","W.4.14"
14,2004,NA,NA,"W.4","W.4.14"
15,2008,NA,NA,"W.4","W.4.14"
16,2019,NA,NA,"W.4","W.4.14"
17,2003,NA,NA,"W.4","W.4.14"
18,2010,NA,NA,"W.4","W.4.14"
19,2007,NA,NA,"W.4","W.4.14"
20,2006,NA,NA,"W.4","W.4.14"
21,2002,NA,NA,"W.4","W.4.14"
22,2010,NA,NA,"W.4","W.4.14"
23,2021,NA,NA,"W.4","W.4.14"
24,2006,NA,NA,"W.4","W.4.14"
25,2014,NA,NA,"W.4","W.4.14"
26,2002,NA,NA,"W.4","W.4.14"
27,2003,NA,NA,"W.4","W.4.14"
28,2010,NA,NA,"W.4","W.4.14"
29,2007,NA,NA,"W.4","W.4.14"
30,2018,NA,NA,"W.4","W.4.14"
31,2003,NA,NA,"W.4","W.4.14"
32,2004,NA,NA,"W.4","W.4.14"
33,2009,NA,NA,"W.4","W.4.14"
34,2021,NA,NA,"W.4","W.4.14"
35,2019,NA,NA,"W.4","W.4.14"
36,2015,NA,NA,"W.4","W.4.14"
37,2003,NA,NA,"W.4","W.4.14"
38,2012,NA,NA,"W.4","W.4.14"
39,2019,NA,NA,"W.4","W.4.14"
40,2002,NA,NA,"W.4","W.4.14"
1,2011,249,NA,"W.4","W.4.15"
2,2009,234,139,"W.4","W.4.15"
3,2014,219,171,"W.4","W.4.15"
4,2010,300,110,"W.4","W.4.15"
5,2009,235,116,"W.4","W.4.15"
6,2018,180,132,"W.4","W.4.15"
7,2010,300,103,"W.4","W.4.15"
8,2017,194,97,"W.4","W.4.15"
9,2016,200,740,"W.4","W.4.15"
10,2020,245,51,"W.4","W.4.15"
11,2018,184,342,"W.4","W.4.15"
12,2019,277,223,"W.4","W.4.15"
13,2015,300,118,"W.4","W.4.15"
14,2004,228,423,"W.4","W.4.15"
15,2008,0,0,"W.4","W.4.15"
16,2019,0,0,"W.4","W.4.15"
17,2003,NA,NA,"W.4","W.4.15"
18,2010,NA,NA,"W.4","W.4.15"
19,2007,NA,NA,"W.4","W.4.15"
20,2006,NA,NA,"W.4","W.4.15"
21,2002,NA,NA,"W.4","W.4.15"
22,2010,NA,NA,"W.4","W.4.15"
23,2021,NA,NA,"W.4","W.4.15"
24,2006,NA,NA,"W.4","W.4.15"
25,2014,NA,NA,"W.4","W.4.15"
26,2002,NA,NA,"W.4","W.4.15"
27,2003,NA,NA,"W.4","W.4.15"
28,2010,NA,NA,"W.4","W.4.15"
29,2007,NA,NA,"W.4","W.4.15"
30,2018,NA,NA,"W.4","W.4.15"
31,2003,NA,NA,"W.4","W.4.15"
32,2004,NA,NA,"W.4","W.4.15"
33,2009,NA,NA,"W.4","W.4.15"
34,2021,NA,NA,"W.4","W.4.15"
35,2019,NA,NA,"W.4","W.4.15"
36,2015,NA,NA,"W.4","W.4.15"
37,2003,NA,NA,"W.4","W.4.15"
38,2012,NA,NA,"W.4","W.4.15"
39,2019,NA,NA,"W.4","W.4.15"
40,2002,NA,NA,"W.4","W.4.15"
1,2011,225,NA,"E.1","E.1.16"
2,2009,0,0,"E.1","E.1.16"
3,2014,0,0,"E.1","E.1.16"
4,2010,NA,NA,"E.1","E.1.16"
5,2009,NA,NA,"E.1","E.1.16"
6,2018,NA,NA,"E.1","E.1.16"
7,2010,NA,NA,"E.1","E.1.16"
8,2017,NA,NA,"E.1","E.1.16"
9,2016,NA,NA,"E.1","E.1.16"
10,2020,NA,NA,"E.1","E.1.16"
11,2018,NA,NA,"E.1","E.1.16"
12,2019,NA,NA,"E.1","E.1.16"
13,2015,NA,NA,"E.1","E.1.16"
14,2004,NA,NA,"E.1","E.1.16"
