"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
2,2009,3,0,"W.1","W.1.4"
3,2009,1,0,"W.1","W.1.4"
4,2019,2,5,"W.1","W.1.4"
5,2005,0,0,"W.1","W.1.4"
6,2018,0,0,"W.1","W.1.4"
7,2012,NA,NA,"W.1","W.1.4"
8,2020,NA,NA,"W.1","W.1.4"
9,2010,NA,NA,"W.1","W.1.4"
10,2005,NA,NA,"W.1","W.1.4"
11,2020,NA,NA,"W.1","W.1.4"
12,2006,NA,NA,"W.1","W.1.4"
13,2003,NA,NA,"W.1","W.1.4"
14,2005,NA,NA,"W.1","W.1.4"
15,2020,NA,NA,"W.1","W.1.4"
16,2009,NA,NA,"W.1","W.1.4"
17,2015,NA,NA,"W.1","W.1.4"
18,2019,NA,NA,"W.1","W.1.4"
19,2004,NA,NA,"W.1","W.1.4"
20,2021,NA,NA,"W.1","W.1.4"
1,2017,32,NA,"W.4","W.4.5"
2,2009,36,10,"W.4","W.4.5"
3,2009,18,14,"W.4","W.4.5"
4,2019,43,21,"W.4","W.4.5"
5,2005,26,0,"W.4","W.4.5"
6,2018,15,0,"W.4","W.4.5"
7,2012,20,19,"W.4","W.4.5"
8,2020,29,8,"W.4","W.4.5"
9,2010,65,11,"W.4","W.4.5"
10,2005,15,2,"W.4","W.4.5"
11,2020,19,10,"W.4","W.4.5"
12,2006,17,15,"W.4","W.4.5"
13,2003,70,11,"W.4","W.4.5"
14,2005,33,4,"W.4","W.4.5"
15,2020,21,1,"W.4","W.4.5"
16,2009,26,0,"W.4","W.4.5"
17,2015,51,12,"W.4","W.4.5"
18,2019,25,28,"W.4","W.4.5"
19,2004,27,11,"W.4","W.4.5"
20,2021,16,52,"W.4","W.4.5"
1,2017,23,NA,"E.5","E.5.6"
2,2009,41,0,"E.5","E.5.6"
3,2009,7,6,"E.5","E.5.6"
4,2019,45,7,"E.5","E.5.6"
5,2005,22,10,"E.5","E.5.6"
6,2018,16,15,"E.5","E.5.6"
7,2012,16,8,"E.5","E.5.6"
8,2020,15,0,"E.5","E.5.6"
9,2010,18,13,"E.5","E.5.6"
10,2005,22,18,"E.5","E.5.6"
11,2020,28,3,"E.5","E.5.6"
12,2006,27,7,"E.5","E.5.6"
13,2003,34,7,"E.5","E.5.6"
14,2005,14,19,"E.5","E.5.6"
15,2020,0,0,"E.5","E.5.6"
16,2009,0,0,"E.5","E.5.6"
17,2015,NA,NA,"E.5","E.5.6"
18,2019,NA,NA,"E.5","E.5.6"
19,2004,NA,NA,"E.5","E.5.6"
20,2021,NA,NA,"E.5","E.5.6"
1,2017,8,NA,"E.5","E.5.7"
2,2009,9,0,"E.5","E.5.7"
3,2009,0,0,"E.5","E.5.7"
4,2019,0,0,"E.5","E.5.7"
5,2005,NA,NA,"E.5","E.5.7"
6,2018,NA,NA,"E.5","E.5.7"
7,2012,NA,NA,"E.5","E.5.7"
8,2020,NA,NA,"E.5","E.5.7"
9,2010,NA,NA,"E.5","E.5.7"
10,2005,NA,NA,"E.5","E.5.7"
11,2020,NA,NA,"E.5","E.5.7"
12,2006,NA,NA,"E.5","E.5.7"
13,2003,NA,NA,"E.5","E.5.7"
14,2005,NA,NA,"E.5","E.5.7"
15,2020,NA,NA,"E.5","E.5.7"
16,2009,NA,NA,"E.5","E.5.7"
17,2015,NA,NA,"E.5","E.5.7"
18,2019,NA,NA,"E.5","E.5.7"
19,2004,NA,NA,"E.5","E.5.7"
20,2021,NA,NA,"E.5","E.5.7"
1,2017,14,NA,"W.3","W.3.8"
2,2009,20,18,"W.3","W.3.8"
3,2009,7,0,"W.3","W.3.8"
4,2019,45,12,"W.3","W.3.8"
5,2005,11,1,"W.3","W.3.8"
6,2018,16,0,"W.3","W.3.8"
7,2012,9,5,"W.3","W.3.8"
8,2020,24,3,"W.3","W.3.8"
9,2010,20,1,"W.3","W.3.8"
10,2005,22,0,"W.3","W.3.8"
11,2020,32,2,"W.3","W.3.8"
12,2006,7,0,"W.3","W.3.8"
13,2003,26,8,"W.3","W.3.8"
14,2005,40,5,"W.3","W.3.8"
15,2020,18,7,"W.3","W.3.8"
16,2009,1,0,"W.3","W.3.8"
17,2015,22,10,"W.3","W.3.8"
18,2019,21,7,"W.3","W.3.8"
19,2004,0,0,"W.3","W.3.8"
20,2021,0,0,"W.3","W.3.8"
1,2017,5,NA,"E.3","E.3.9"
2,2009,10,1,"E.3","E.3.9"
3,2009,1,2,"E.3","E.3.9"
4,2019,19,6,"E.3","E.3.9"
5,2005,2,2,"E.3","E.3.9"
6,2018,5,0,"E.3","E.3.9"
7,2012,7,0,"E.3","E.3.9"
8,2020,6,0,"E.3","E.3.9"
9,2010,12,2,"E.3","E.3.9"
10,2005,2,1,"E.3","E.3.9"
11,2020,3,0,"E.3","E.3.9"
12,2006,8,1,"E.3","E.3.9"
13,2003,11,0,"E.3","E.3.9"
14,2005,8,0,"E.3","E.3.9"
15,2020,12,0,"E.3","E.3.9"
16,2009,11,0,"E.3","E.3.9"
17,2015,10,2,"E.3","E.3.9"
18,2019,0,0,"E.3","E.3.9"
19,2004,0,0,"E.3","E.3.9"
20,2021,NA,NA,"E.3","E.3.9"
1,2017,26,NA,"W.1","W.1.10"
2,2009,9,2,"W.1","W.1.10"
3,2009,15,2,"W.1","W.1.10"
4,2019,43,0,"W.1","W.1.10"
5,2005,34,9,"W.1","W.1.10"
6,2018,16,16,"W.1","W.1.10"
7,2012,10,3,"W.1","W.1.10"
8,2020,6,1,"W.1","W.1.10"
9,2010,17,13,"W.1","W.1.10"
10,2005,54,0,"W.1","W.1.10"
11,2020,30,3,"W.1","W.1.10"
12,2006,31,3,"W.1","W.1.10"
13,2003,37,24,"W.1","W.1.10"
14,2005,29,14,"W.1","W.1.10"
15,2020,14,0,"W.1","W.1.10"
16,2009,36,5,"W.1","W.1.10"
17,2015,42,0,"W.1","W.1.10"
18,2019,10,18,"W.1","W.1.10"
19,2004,7,10,"W.1","W.1.10"
20,2021,20,0,"W.1","W.1.10"
1,2017,8,NA,"W.3","W.3.11"
2,2009,1,15,"W.3","W.3.11"
3,2009,25,1,"W.3","W.3.11"
4,2019,14,1,"W.3","W.3.11"
5,2005,5,0,"W.3","W.3.11"
6,2018,4,0,"W.3","W.3.11"
7,2012,4,0,"W.3","W.3.11"
8,2020,7,0,"W.3","W.3.11"
9,2010,15,0,"W.3","W.3.11"
10,2005,10,0,"W.3","W.3.11"
11,2020,4,3,"W.3","W.3.11"
12,2006,13,2,"W.3","W.3.11"
13,2003,4,0,"W.3","W.3.11"
14,2005,10,1,"W.3","W.3.11"
15,2020,13,7,"W.3","W.3.11"
16,2009,21,4,"W.3","W.3.11"
17,2015,22,0,"W.3","W.3.11"
18,2019,3,9,"W.3","W.3.11"
19,2004,18,2,"W.3","W.3.11"
20,2021,21,5,"W.3","W.3.11"
1,2017,5,NA,"W.2","W.2.12"
2,2009,3,0,"W.2","W.2.12"
3,2009,15,0,"W.2","W.2.12"
4,2019,9,0,"W.2","W.2.12"
5,2005,2,0,"W.2","W.2.12"
6,2018,5,1,"W.2","W.2.12"
7,2012,6,1,"W.2","W.2.12"
8,2020,6,2,"W.2","W.2.12"
9,2010,0,0,"W.2","W.2.12"
10,2005,0,0,"W.2","W.2.12"
11,2020,NA,NA,"W.2","W.2.12"
12,2006,NA,NA,"W.2","W.2.12"
13,2003,NA,NA,"W.2","W.2.12"
14,2005,NA,NA,"W.2","W.2.12"
15,2020,NA,NA,"W.2","W.2.12"
16,2009,NA,NA,"W.2","W.2.12"
17,2015,NA,NA,"W.2","W.2.12"
18,2019,NA,NA,"W.2","W.2.12"
19,2004,NA,NA,"W.2","W.2.12"
20,2021,NA,NA,"W.2","W.2.12"
1,2017,26,NA,"E.6","E.6.13"
2,2009,4,11,"E.6","E.6.13"
3,2009,11,21,"E.6","E.6.13"
4,2019,17,5,"E.6","E.6.13"
5,2005,37,9,"E.6","E.6.13"
6,2018,7,0,"E.6","E.6.13"
7,2012,37,18,"E.6","E.6.13"
8,2020,0,0,"E.6","E.6.13"
9,2010,0,0,"E.6","E.6.13"
10,2005,NA,NA,"E.6","E.6.13"
11,2020,NA,NA,"E.6","E.6.13"
12,2006,NA,NA,"E.6","E.6.13"
13,2003,NA,NA,"E.6","E.6.13"
14,2005,NA,NA,"E.6","E.6.13"
15,2020,NA,NA,"E.6","E.6.13"
16,2009,NA,NA,"E.6","E.6.13"
17,2015,NA,NA,"E.6","E.6.13"
18,2019,NA,NA,"E.6","E.6.13"
19,2004,NA,NA,"E.6","E.6.13"
20,2021,NA,NA,"E.6","E.6.13"
1,2017,32,NA,"E.2","E.2.14"
2,2009,27,24,"E.2","E.2.14"
3,2009,26,23,"E.2","E.2.14"
4,2019,35,11,"E.2","E.2.14"
5,2005,56,0,"E.2","E.2.14"
6,2018,19,23,"E.2","E.2.14"
7,2012,17,14,"E.2","E.2.14"
8,2020,9,9,"E.2","E.2.14"
9,2010,9,11,"E.2","E.2.14"
10,2005,22,2,"E.2","E.2.14"
11,2020,27,0,"E.2","E.2.14"
12,2006,10,8,"E.2","E.2.14"
13,2003,104,2,"E.2","E.2.14"
14,2005,49,18,"E.2","E.2.14"
15,2020,56,5,"E.2","E.2.14"
16,2009,16,0,"E.2","E.2.14"
17,2015,17,28,"E.2","E.2.14"
18,2019,27,80,"E.2","E.2.14"
19,2004,45,2,"E.2","E.2.14"
20,2021,27,39,"E.2","E.2.14"
1,2017,5,NA,"E.2","E.2.15"
2,2009,12,0,"E.2","E.2.15"
3,2009,5,0,"E.2","E.2.15"
4,2019,3,8,"E.2","E.2.15"
5,2005,12,0,"E.2","E.2.15"
6,2018,2,0,"E.2","E.2.15"
7,2012,10,0,"E.2","E.2.15"
8,2020,9,0,"E.2","E.2.15"
9,2010,2,0,"E.2","E.2.15"
10,2005,7,0,"E.2","E.2.15"
11,2020,15,0,"E.2","E.2.15"
12,2006,4,0,"E.2","E.2.15"
13,2003,12,0,"E.2","E.2.15"
14,2005,12,0,"E.2","E.2.15"
15,2020,12,0,"E.2","E.2.15"
16,2009,0,0,"E.2","E.2.15"
17,2015,0,0,"E.2","E.2.15"
18,2019,NA,NA,"E.2","E.2.15"
19,2004,NA,NA,"E.2","E.2.15"
20,2021,NA,NA,"E.2","E.2.15"
1,2017,5,NA,"W.4","W.4.16"
2,2009,4,0,"W.4","W.4.16"
3,2009,27,1,"W.4","W.4.16"
4,2019,0,0,"W.4","W.4.16"
5,2005,0,0,"W.4","W.4.16"
6,2018,NA,NA,"W.4","W.4.16"
7,2012,NA,NA,"W.4","W.4.16"
8,2020,NA,NA,"W.4","W.4.16"
9,2010,NA,NA,"W.4","W.4.16"
10,2005,NA,NA,"W.4","W.4.16"
11,2020,NA,NA,"W.4","W.4.16"
12,2006,NA,NA,"W.4","W.4.16"
13,2003,NA,NA,"W.4","W.4.16"
14,2005,NA,NA,"W.4","W.4.16"
15,2020,NA,NA,"W.4","W.4.16"
16,2009,NA,NA,"W.4","W.4.16"
17,2015,NA,NA,"W.4","W.4.16"
18,2019,NA,NA,"W.4","W.4.16"
19,2004,NA,NA,"W.4","W.4.16"
20,2021,NA,NA,"W.4","W.4.16"
1,2017,1,NA,"W.3","W.3.17"
2,2009,2,0,"W.3","W.3.17"
3,2009,1,0,"W.3","W.3.17"
4,2019,4,0,"W.3","W.3.17"
5,2005,0,0,"W.3","W.3.17"
6,2018,0,0,"W.3","W.3.17"
7,2012,NA,NA,"W.3","W.3.17"
8,2020,NA,NA,"W.3","W.3.17"
9,2010,NA,NA,"W.3","W.3.17"
10,2005,NA,NA,"W.3","W.3.17"
11,2020,NA,NA,"W.3","W.3.17"
12,2006,NA,NA,"W.3","W.3.17"
13,2003,NA,NA,"W.3","W.3.17"
14,2005,NA,NA,"W.3","W.3.17"
15,2020,NA,NA,"W.3","W.3.17"
16,2009,NA,NA,"W.3","W.3.17"
17,2015,NA,NA,"W.3","W.3.17"
18,2019,NA,NA,"W.3","W.3.17"
19,2004,NA,NA,"W.3","W.3.17"
20,2021,NA,NA,"W.3","W.3.17"
1,2017,23,NA,"E.7","E.7.18"
2,2009,24,4,"E.7","E.7.18"
3,2009,35,10,"E.7","E.7.18"
4,2019,25,4,"E.7","E.7.18"
5,2005,10,0,"E.7","E.7.18"
6,2018,21,11,"E.7","E.7.18"
7,2012,36,4,"E.7","E.7.18"
8,2020,0,0,"E.7","E.7.18"
9,2010,0,0,"E.7","E.7.18"
10,2005,NA,NA,"E.7","E.7.18"
11,2020,NA,NA,"E.7","E.7.18"
12,2006,NA,NA,"E.7","E.7.18"
13,2003,NA,NA,"E.7","E.7.18"
14,2005,NA,NA,"E.7","E.7.18"
15,2020,NA,NA,"E.7","E.7.18"
16,2009,NA,NA,"E.7","E.7.18"
17,2015,NA,NA,"E.7","E.7.18"
18,2019,NA,NA,"E.7","E.7.18"
19,2004,NA,NA,"E.7","E.7.18"
20,2021,NA,NA,"E.7","E.7.18"
1,2017,3,NA,"W.5","W.5.19"
2,2009,0,0,"W.5","W.5.19"
3,2009,0,0,"W.5","W.5.19"
4,2019,NA,NA,"W.5","W.5.19"
5,2005,NA,NA,"W.5","W.5.19"
6,2018,NA,NA,"W.5","W.5.19"
7,2012,NA,NA,"W.5","W.5.19"
8,2020,NA,NA,"W.5","W.5.19"
9,2010,NA,NA,"W.5","W.5.19"
10,2005,NA,NA,"W.5","W.5.19"
11,2020,NA,NA,"W.5","W.5.19"
12,2006,NA,NA,"W.5","W.5.19"
13,2003,NA,NA,"W.5","W.5.19"
14,2005,NA,NA,"W.5","W.5.19"
15,2020,NA,NA,"W.5","W.5.19"
16,2009,NA,NA,"W.5","W.5.19"
17,2015,NA,NA,"W.5","W.5.19"
18,2019,NA,NA,"W.5","W.5.19"
19,2004,NA,NA,"W.5","W.5.19"
20,2021,NA,NA,"W.5","W.5.19"
1,2017,14,NA,"E.6","E.6.20"
2,2009,25,5,"E.6","E.6.20"
3,2009,26,11,"E.6","E.6.20"
4,2019,24,0,"E.6","E.6.20"
5,2005,27,0,"E.6","E.6.20"
6,2018,11,0,"E.6","E.6.20"
7,2012,9,0,"E.6","E.6.20"
8,2020,23,13,"E.6","E.6.20"
9,2010,27,7,"E.6","E.6.20"
10,2005,37,0,"E.6","E.6.20"
11,2020,5,5,"E.6","E.6.20"
12,2006,13,0,"E.6","E.6.20"
13,2003,23,0,"E.6","E.6.20"
14,2005,4,0,"E.6","E.6.20"
15,2020,4,0,"E.6","E.6.20"
16,2009,25,0,"E.6","E.6.20"
17,2015,20,3,"E.6","E.6.20"
18,2019,15,21,"E.6","E.6.20"
19,2004,10,0,"E.6","E.6.20"
20,2021,13,14,"E.6","E.6.20"
1,2017,14,NA,"E.4","E.4.21"
2,2009,10,0,"E.4","E.4.21"
3,2009,16,3,"E.4","E.4.21"
4,2019,17,8,"E.4","E.4.21"
5,2005,23,0,"E.4","E.4.21"
6,2018,7,0,"E.4","E.4.21"
7,2012,8,3,"E.4","E.4.21"
8,2020,10,1,"E.4","E.4.21"
9,2010,38,3,"E.4","E.4.21"
10,2005,15,0,"E.4","E.4.21"
11,2020,6,1,"E.4","E.4.21"
12,2006,14,3,"E.4","E.4.21"
13,2003,22,3,"E.4","E.4.21"
14,2005,18,9,"E.4","E.4.21"
15,2020,12,0,"E.4","E.4.21"
16,2009,16,2,"E.4","E.4.21"
17,2015,10,6,"E.4","E.4.21"
18,2019,18,7,"E.4","E.4.21"
19,2004,23,0,"E.4","E.4.21"
20,2021,22,14,"E.4","E.4.21"
1,2017,17,NA,"E.7","E.7.22"
2,2009,30,4,"E.7","E.7.22"
3,2009,22,0,"E.7","E.7.22"
4,2019,38,0,"E.7","E.7.22"
5,2005,16,7,"E.7","E.7.22"
6,2018,25,3,"E.7","E.7.22"
7,2012,22,0,"E.7","E.7.22"
8,2020,29,1,"E.7","E.7.22"
9,2010,4,0,"E.7","E.7.22"
10,2005,12,0,"E.7","E.7.22"
11,2020,17,12,"E.7","E.7.22"
12,2006,0,0,"E.7","E.7.22"
13,2003,0,0,"E.7","E.7.22"
14,2005,NA,NA,"E.7","E.7.22"
15,2020,NA,NA,"E.7","E.7.22"
16,2009,NA,NA,"E.7","E.7.22"
17,2015,NA,NA,"E.7","E.7.22"
18,2019,NA,NA,"E.7","E.7.22"
19,2004,NA,NA,"E.7","E.7.22"
20,2021,NA,NA,"E.7","E.7.22"
1,2017,14,NA,"E.6","E.6.23"
2,2009,7,6,"E.6","E.6.23"
3,2009,6,0,"E.6","E.6.23"
4,2019,30,4,"E.6","E.6.23"
5,2005,16,0,"E.6","E.6.23"
6,2018,1,9,"E.6","E.6.23"
7,2012,4,0,"E.6","E.6.23"
8,2020,9,4,"E.6","E.6.23"
9,2010,8,5,"E.6","E.6.23"
10,2005,26,0,"E.6","E.6.23"
11,2020,0,0,"E.6","E.6.23"
12,2006,0,0,"E.6","E.6.23"
13,2003,NA,NA,"E.6","E.6.23"
14,2005,NA,NA,"E.6","E.6.23"
15,2020,NA,NA,"E.6","E.6.23"
16,2009,NA,NA,"E.6","E.6.23"
17,2015,NA,NA,"E.6","E.6.23"
18,2019,NA,NA,"E.6","E.6.23"
19,2004,NA,NA,"E.6","E.6.23"
20,2021,NA,NA,"E.6","E.6.23"
1,2017,8,NA,"E.3","E.3.24"
2,2009,13,5,"E.3","E.3.24"
3,2009,15,1,"E.3","E.3.24"
4,2019,0,0,"E.3","E.3.24"
5,2005,0,0,"E.3","E.3.24"
6,2018,NA,NA,"E.3","E.3.24"
7,2012,NA,NA,"E.3","E.3.24"
8,2020,NA,NA,"E.3","E.3.24"
9,2010,NA,NA,"E.3","E.3.24"
10,2005,NA,NA,"E.3","E.3.24"
11,2020,NA,NA,"E.3","E.3.24"
12,2006,NA,NA,"E.3","E.3.24"
13,2003,NA,NA,"E.3","E.3.24"
14,2005,NA,NA,"E.3","E.3.24"
15,2020,NA,NA,"E.3","E.3.24"
16,2009,NA,NA,"E.3","E.3.24"
17,2015,NA,NA,"E.3","E.3.24"
18,2019,NA,NA,"E.3","E.3.24"
19,2004,NA,NA,"E.3","E.3.24"
20,2021,NA,NA,"E.3","E.3.24"
1,2017,38,NA,"W.1","W.1.25"
2,2009,52,75,"W.1","W.1.25"
3,2009,33,27,"W.1","W.1.25"
4,2019,27,25,"W.1","W.1.25"
5,2005,32,0,"W.1","W.1.25"
6,2018,40,0,"W.1","W.1.25"
7,2012,33,9,"W.1","W.1.25"
8,2020,0,0,"W.1","W.1.25"
9,2010,0,0,"W.1","W.1.25"
10,2005,NA,NA,"W.1","W.1.25"
11,2020,NA,NA,"W.1","W.1.25"
12,2006,NA,NA,"W.1","W.1.25"
13,2003,NA,NA,"W.1","W.1.25"
14,2005,NA,NA,"W.1","W.1.25"
15,2020,NA,NA,"W.1","W.1.25"
16,2009,NA,NA,"W.1","W.1.25"
17,2015,NA,NA,"W.1","W.1.25"
18,2019,NA,NA,"W.1","W.1.25"
19,2004,NA,NA,"W.1","W.1.25"
20,2021,NA,NA,"W.1","W.1.25"
1,2017,11,NA,"E.5","E.5.26"
2,2009,0,0,"E.5","E.5.26"
3,2009,0,0,"E.5","E.5.26"
4,2019,NA,NA,"E.5","E.5.26"
5,2005,NA,NA,"E.5","E.5.26"
6,2018,NA,NA,"E.5","E.5.26"
7,2012,NA,NA,"E.5","E.5.26"
8,2020,NA,NA,"E.5","E.5.26"
9,2010,NA,NA,"E.5","E.5.26"
10,2005,NA,NA,"E.5","E.5.26"
11,2020,NA,NA,"E.5","E.5.26"
12,2006,NA,NA,"E.5","E.5.26"
13,2003,NA,NA,"E.5","E.5.26"
14,2005,NA,NA,"E.5","E.5.26"
15,2020,NA,NA,"E.5","E.5.26"
16,2009,NA,NA,"E.5","E.5.26"
17,2015,NA,NA,"E.5","E.5.26"
18,2019,NA,NA,"E.5","E.5.26"
19,2004,NA,NA,"E.5","E.5.26"
20,2021,NA,NA,"E.5","E.5.26"
1,2017,17,NA,"E.5","E.5.27"
2,2009,11,0,"E.5","E.5.27"
3,2009,23,0,"E.5","E.5.27"
4,2019,6,4,"E.5","E.5.27"
5,2005,11,3,"E.5","E.5.27"
6,2018,0,0,"E.5","E.5.27"
7,2012,0,0,"E.5","E.5.27"
8,2020,NA,NA,"E.5","E.5.27"
9,2010,NA,NA,"E.5","E.5.27"
10,2005,NA,NA,"E.5","E.5.27"
11,2020,NA,NA,"E.5","E.5.27"
12,2006,NA,NA,"E.5","E.5.27"
13,2003,NA,NA,"E.5","E.5.27"
14,2005,NA,NA,"E.5","E.5.27"
15,2020,NA,NA,"E.5","E.5.27"
16,2009,NA,NA,"E.5","E.5.27"
17,2015,NA,NA,"E.5","E.5.27"
18,2019,NA,NA,"E.5","E.5.27"
19,2004,NA,NA,"E.5","E.5.27"
20,2021,NA,NA,"E.5","E.5.27"
1,2017,11,NA,"E.5","E.5.28"
2,2009,7,4,"E.5","E.5.28"
3,2009,10,0,"E.5","E.5.28"
4,2019,15,0,"E.5","E.5.28"
5,2005,31,0,"E.5","E.5.28"
6,2018,5,4,"E.5","E.5.28"
7,2012,14,9,"E.5","E.5.28"
8,2020,23,0,"E.5","E.5.28"
9,2010,28,4,"E.5","E.5.28"
10,2005,7,0,"E.5","E.5.28"
11,2020,11,0,"E.5","E.5.28"
12,2006,21,2,"E.5","E.5.28"
13,2003,22,0,"E.5","E.5.28"
14,2005,9,0,"E.5","E.5.28"
15,2020,13,6,"E.5","E.5.28"
16,2009,8,2,"E.5","E.5.28"
17,2015,21,0,"E.5","E.5.28"
18,2019,16,5,"E.5","E.5.28"
19,2004,18,0,"E.5","E.5.28"
20,2021,23,7,"E.5","E.5.28"
1,2017,11,NA,"W.2","W.2.29"
2,2009,9,10,"W.2","W.2.29"
3,2009,14,9,"W.2","W.2.29"
4,2019,22,0,"W.2","W.2.29"
5,2005,17,1,"W.2","W.2.29"
6,2018,13,0,"W.2","W.2.29"
7,2012,12,9,"W.2","W.2.29"
8,2020,7,0,"W.2","W.2.29"
9,2010,18,0,"W.2","W.2.29"
10,2005,11,3,"W.2","W.2.29"
11,2020,4,0,"W.2","W.2.29"
12,2006,12,6,"W.2","W.2.29"
13,2003,19,0,"W.2","W.2.29"
14,2005,7,10,"W.2","W.2.29"
15,2020,6,1,"W.2","W.2.29"
16,2009,12,3,"W.2","W.2.29"
17,2015,22,1,"W.2","W.2.29"
18,2019,32,5,"W.2","W.2.29"
19,2004,21,0,"W.2","W.2.29"
20,2021,6,0,"W.2","W.2.29"
1,2017,20,NA,"W.4","W.4.30"
2,2009,46,18,"W.4","W.4.30"
3,2009,34,17,"W.4","W.4.30"
4,2019,6,12,"W.4","W.4.30"
5,2005,55,9,"W.4","W.4.30"
6,2018,11,0,"W.4","W.4.30"
7,2012,9,4,"W.4","W.4.30"
8,2020,30,12,"W.4","W.4.30"
9,2010,61,0,"W.4","W.4.30"
10,2005,51,0,"W.4","W.4.30"
11,2020,0,0,"W.4","W.4.30"
12,2006,0,0,"W.4","W.4.30"
13,2003,NA,NA,"W.4","W.4.30"
14,2005,NA,NA,"W.4","W.4.30"
15,2020,NA,NA,"W.4","W.4.30"
16,2009,NA,NA,"W.4","W.4.30"
17,2015,NA,NA,"W.4","W.4.30"
18,2019,NA,NA,"W.4","W.4.30"
19,2004,NA,NA,"W.4","W.4.30"
20,2021,NA,NA,"W.4","W.4.30"
1,2017,26,NA,"E.1","E.1.31"
2,2009,6,16,"E.1","E.1.31"
3,2009,18,16,"E.1","E.1.31"
4,2019,23,5,"E.1","E.1.31"
5,2005,19,4,"E.1","E.1.31"
6,2018,8,6,"E.1","E.1.31"
7,2012,10,8,"E.1","E.1.31"
8,2020,19,4,"E.1","E.1.31"
9,2010,50,9,"E.1","E.1.31"
10,2005,39,1,"E.1","E.1.31"
11,2020,9,0,"E.1","E.1.31"
12,2006,14,0,"E.1","E.1.31"
13,2003,37,13,"E.1","E.1.31"
14,2005,26,10,"E.1","E.1.31"
15,2020,25,0,"E.1","E.1.31"
16,2009,17,0,"E.1","E.1.31"
17,2015,24,1,"E.1","E.1.31"
18,2019,16,6,"E.1","E.1.31"
19,2004,22,31,"E.1","E.1.31"
20,2021,31,5,"E.1","E.1.31"
1,2017,20,NA,"E.1","E.1.32"
2,2009,25,13,"E.1","E.1.32"
3,2009,24,0,"E.1","E.1.32"
4,2019,12,0,"E.1","E.1.32"
5,2005,8,0,"E.1","E.1.32"
6,2018,15,9,"E.1","E.1.32"
7,2012,0,0,"E.1","E.1.32"
8,2020,0,0,"E.1","E.1.32"
9,2010,NA,NA,"E.1","E.1.32"
10,2005,NA,NA,"E.1","E.1.32"
11,2020,NA,NA,"E.1","E.1.32"
12,2006,NA,NA,"E.1","E.1.32"
13,2003,NA,NA,"E.1","E.1.32"
14,2005,NA,NA,"E.1","E.1.32"
15,2020,NA,NA,"E.1","E.1.32"
16,2009,NA,NA,"E.1","E.1.32"
17,2015,NA,NA,"E.1","E.1.32"
18,2019,NA,NA,"E.1","E.1.32"
19,2004,NA,NA,"E.1","E.1.32"
20,2021,NA,NA,"E.1","E.1.32"
1,2017,29,NA,"E.3","E.3.33"
2,2009,29,0,"E.3","E.3.33"
