"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
14,2021,0,0,"W.4","W.4.8"
15,2012,NA,NA,"W.4","W.4.8"
16,2003,NA,NA,"W.4","W.4.8"
17,2009,NA,NA,"W.4","W.4.8"
18,2017,NA,NA,"W.4","W.4.8"
19,2002,NA,NA,"W.4","W.4.8"
20,2005,NA,NA,"W.4","W.4.8"
1,2006,14,NA,"E.5","E.5.9"
2,2007,16,0,"E.5","E.5.9"
3,2009,22,0,"E.5","E.5.9"
4,2002,21,4,"E.5","E.5.9"
5,2017,5,0,"E.5","E.5.9"
6,2012,12,13,"E.5","E.5.9"
7,2017,13,0,"E.5","E.5.9"
8,2011,6,2,"E.5","E.5.9"
9,2003,26,0,"E.5","E.5.9"
10,2010,26,0,"E.5","E.5.9"
11,2015,19,0,"E.5","E.5.9"
12,2006,11,5,"E.5","E.5.9"
13,2009,11,0,"E.5","E.5.9"
14,2021,28,0,"E.5","E.5.9"
15,2012,4,5,"E.5","E.5.9"
16,2003,14,1,"E.5","E.5.9"
17,2009,17,0,"E.5","E.5.9"
18,2017,8,8,"E.5","E.5.9"
19,2002,9,2,"E.5","E.5.9"
20,2005,3,0,"E.5","E.5.9"
1,2006,20,NA,"W.4","W.4.10"
2,2007,25,0,"W.4","W.4.10"
3,2009,10,0,"W.4","W.4.10"
4,2002,7,8,"W.4","W.4.10"
5,2017,13,3,"W.4","W.4.10"
6,2012,20,11,"W.4","W.4.10"
7,2017,30,12,"W.4","W.4.10"
8,2011,17,26,"W.4","W.4.10"
9,2003,14,0,"W.4","W.4.10"
10,2010,23,5,"W.4","W.4.10"
11,2015,12,0,"W.4","W.4.10"
12,2006,16,12,"W.4","W.4.10"
13,2009,12,9,"W.4","W.4.10"
14,2021,41,7,"W.4","W.4.10"
15,2012,18,0,"W.4","W.4.10"
16,2003,45,7,"W.4","W.4.10"
17,2009,15,0,"W.4","W.4.10"
18,2017,10,8,"W.4","W.4.10"
19,2002,28,13,"W.4","W.4.10"
20,2005,34,0,"W.4","W.4.10"
1,2006,11,NA,"E.5","E.5.11"
2,2007,15,0,"E.5","E.5.11"
3,2009,10,11,"E.5","E.5.11"
4,2002,37,12,"E.5","E.5.11"
5,2017,22,0,"E.5","E.5.11"
6,2012,11,3,"E.5","E.5.11"
7,2017,0,0,"E.5","E.5.11"
8,2011,0,0,"E.5","E.5.11"
9,2003,NA,NA,"E.5","E.5.11"
10,2010,NA,NA,"E.5","E.5.11"
11,2015,NA,NA,"E.5","E.5.11"
12,2006,NA,NA,"E.5","E.5.11"
13,2009,NA,NA,"E.5","E.5.11"
14,2021,NA,NA,"E.5","E.5.11"
15,2012,NA,NA,"E.5","E.5.11"
16,2003,NA,NA,"E.5","E.5.11"
17,2009,NA,NA,"E.5","E.5.11"
18,2017,NA,NA,"E.5","E.5.11"
19,2002,NA,NA,"E.5","E.5.11"
20,2005,NA,NA,"E.5","E.5.11"
1,2006,23,NA,"W.4","W.4.12"
2,2007,32,9,"W.4","W.4.12"
3,2009,7,2,"W.4","W.4.12"
4,2002,3,5,"W.4","W.4.12"
5,2017,25,0,"W.4","W.4.12"
6,2012,14,0,"W.4","W.4.12"
7,2017,20,2,"W.4","W.4.12"
8,2011,0,0,"W.4","W.4.12"
9,2003,0,0,"W.4","W.4.12"
10,2010,NA,NA,"W.4","W.4.12"
11,2015,NA,NA,"W.4","W.4.12"
12,2006,NA,NA,"W.4","W.4.12"
13,2009,NA,NA,"W.4","W.4.12"
14,2021,NA,NA,"W.4","W.4.12"
15,2012,NA,NA,"W.4","W.4.12"
16,2003,NA,NA,"W.4","W.4.12"
17,2009,NA,NA,"W.4","W.4.12"
18,2017,NA,NA,"W.4","W.4.12"
19,2002,NA,NA,"W.4","W.4.12"
20,2005,NA,NA,"W.4","W.4.12"
1,2006,5,NA,"E.1","E.1.13"
2,2007,1,0,"E.1","E.1.13"
3,2009,4,0,"E.1","E.1.13"
4,2002,6,0,"E.1","E.1.13"
5,2017,0,0,"E.1","E.1.13"
6,2012,0,0,"E.1","E.1.13"
7,2017,NA,NA,"E.1","E.1.13"
8,2011,NA,NA,"E.1","E.1.13"
9,2003,NA,NA,"E.1","E.1.13"
10,2010,NA,NA,"E.1","E.1.13"
11,2015,NA,NA,"E.1","E.1.13"
12,2006,NA,NA,"E.1","E.1.13"
13,2009,NA,NA,"E.1","E.1.13"
14,2021,NA,NA,"E.1","E.1.13"
15,2012,NA,NA,"E.1","E.1.13"
16,2003,NA,NA,"E.1","E.1.13"
17,2009,NA,NA,"E.1","E.1.13"
18,2017,NA,NA,"E.1","E.1.13"
19,2002,NA,NA,"E.1","E.1.13"
20,2005,NA,NA,"E.1","E.1.13"
1,2006,20,NA,"E.1","E.1.14"
2,2007,37,34,"E.1","E.1.14"
3,2009,5,11,"E.1","E.1.14"
4,2002,9,15,"E.1","E.1.14"
5,2017,17,1,"E.1","E.1.14"
6,2012,13,0,"E.1","E.1.14"
7,2017,8,17,"E.1","E.1.14"
8,2011,23,6,"E.1","E.1.14"
9,2003,24,0,"E.1","E.1.14"
10,2010,24,11,"E.1","E.1.14"
11,2015,39,0,"E.1","E.1.14"
12,2006,9,30,"E.1","E.1.14"
13,2009,20,0,"E.1","E.1.14"
14,2021,7,0,"E.1","E.1.14"
15,2012,16,17,"E.1","E.1.14"
16,2003,50,0,"E.1","E.1.14"
17,2009,19,2,"E.1","E.1.14"
18,2017,10,6,"E.1","E.1.14"
19,2002,14,0,"E.1","E.1.14"
20,2005,21,12,"E.1","E.1.14"
1,2006,17,NA,"W.2","W.2.15"
2,2007,43,6,"W.2","W.2.15"
3,2009,19,15,"W.2","W.2.15"
4,2002,18,3,"W.2","W.2.15"
5,2017,5,0,"W.2","W.2.15"
6,2012,16,0,"W.2","W.2.15"
7,2017,17,3,"W.2","W.2.15"
8,2011,22,0,"W.2","W.2.15"
9,2003,29,4,"W.2","W.2.15"
10,2010,14,0,"W.2","W.2.15"
11,2015,52,0,"W.2","W.2.15"
12,2006,7,25,"W.2","W.2.15"
13,2009,22,0,"W.2","W.2.15"
14,2021,28,0,"W.2","W.2.15"
15,2012,7,13,"W.2","W.2.15"
16,2003,48,3,"W.2","W.2.15"
17,2009,25,0,"W.2","W.2.15"
18,2017,13,0,"W.2","W.2.15"
19,2002,0,0,"W.2","W.2.15"
20,2005,0,0,"W.2","W.2.15"
1,2006,11,NA,"W.2","W.2.16"
2,2007,0,0,"W.2","W.2.16"
3,2009,0,0,"W.2","W.2.16"
4,2002,NA,NA,"W.2","W.2.16"
5,2017,NA,NA,"W.2","W.2.16"
6,2012,NA,NA,"W.2","W.2.16"
7,2017,NA,NA,"W.2","W.2.16"
8,2011,NA,NA,"W.2","W.2.16"
9,2003,NA,NA,"W.2","W.2.16"
10,2010,NA,NA,"W.2","W.2.16"
11,2015,NA,NA,"W.2","W.2.16"
12,2006,NA,NA,"W.2","W.2.16"
13,2009,NA,NA,"W.2","W.2.16"
14,2021,NA,NA,"W.2","W.2.16"
15,2012,NA,NA,"W.2","W.2.16"
16,2003,NA,NA,"W.2","W.2.16"
17,2009,NA,NA,"W.2","W.2.16"
18,2017,NA,NA,"W.2","W.2.16"
19,2002,NA,NA,"W.2","W.2.16"
20,2005,NA,NA,"W.2","W.2.16"
1,2006,11,NA,"W.1","W.1.17"
2,2007,24,9,"W.1","W.1.17"
3,2009,9,3,"W.1","W.1.17"
4,2002,18,0,"W.1","W.1.17"
5,2017,8,0,"W.1","W.1.17"
6,2012,2,0,"W.1","W.1.17"
7,2017,6,4,"W.1","W.1.17"
8,2011,3,10,"W.1","W.1.17"
9,2003,6,0,"W.1","W.1.17"
10,2010,19,6,"W.1","W.1.17"
11,2015,18,3,"W.1","W.1.17"
12,2006,15,11,"W.1","W.1.17"
13,2009,19,0,"W.1","W.1.17"
14,2021,2,0,"W.1","W.1.17"
15,2012,12,0,"W.1","W.1.17"
16,2003,5,0,"W.1","W.1.17"
17,2009,11,0,"W.1","W.1.17"
18,2017,15,0,"W.1","W.1.17"
19,2002,9,8,"W.1","W.1.17"
20,2005,5,0,"W.1","W.1.17"
1,2006,3,NA,"W.3","W.3.18"
2,2007,11,0,"W.3","W.3.18"
3,2009,5,0,"W.3","W.3.18"
4,2002,3,0,"W.3","W.3.18"
5,2017,1,0,"W.3","W.3.18"
6,2012,6,2,"W.3","W.3.18"
7,2017,10,0,"W.3","W.3.18"
8,2011,5,0,"W.3","W.3.18"
9,2003,5,0,"W.3","W.3.18"
10,2010,2,1,"W.3","W.3.18"
11,2015,9,0,"W.3","W.3.18"
12,2006,4,0,"W.3","W.3.18"
13,2009,3,1,"W.3","W.3.18"
14,2021,4,0,"W.3","W.3.18"
15,2012,3,0,"W.3","W.3.18"
16,2003,8,0,"W.3","W.3.18"
17,2009,4,1,"W.3","W.3.18"
18,2017,2,0,"W.3","W.3.18"
19,2002,4,0,"W.3","W.3.18"
20,2005,1,0,"W.3","W.3.18"
1,2006,23,NA,"W.1","W.1.19"
2,2007,17,14,"W.1","W.1.19"
3,2009,29,18,"W.1","W.1.19"
4,2002,0,0,"W.1","W.1.19"
5,2017,0,0,"W.1","W.1.19"
6,2012,NA,NA,"W.1","W.1.19"
7,2017,NA,NA,"W.1","W.1.19"
8,2011,NA,NA,"W.1","W.1.19"
9,2003,NA,NA,"W.1","W.1.19"
10,2010,NA,NA,"W.1","W.1.19"
11,2015,NA,NA,"W.1","W.1.19"
12,2006,NA,NA,"W.1","W.1.19"
13,2009,NA,NA,"W.1","W.1.19"
14,2021,NA,NA,"W.1","W.1.19"
15,2012,NA,NA,"W.1","W.1.19"
16,2003,NA,NA,"W.1","W.1.19"
17,2009,NA,NA,"W.1","W.1.19"
18,2017,NA,NA,"W.1","W.1.19"
19,2002,NA,NA,"W.1","W.1.19"
20,2005,NA,NA,"W.1","W.1.19"
1,2006,20,NA,"E.5","E.5.20"
2,2007,36,2,"E.5","E.5.20"
3,2009,20,6,"E.5","E.5.20"
4,2002,9,1,"E.5","E.5.20"
5,2017,12,3,"E.5","E.5.20"
6,2012,10,0,"E.5","E.5.20"
7,2017,19,9,"E.5","E.5.20"
8,2011,27,8,"E.5","E.5.20"
9,2003,18,2,"E.5","E.5.20"
10,2010,31,5,"E.5","E.5.20"
11,2015,74,0,"E.5","E.5.20"
12,2006,23,20,"E.5","E.5.20"
13,2009,10,4,"E.5","E.5.20"
14,2021,69,2,"E.5","E.5.20"
15,2012,38,0,"E.5","E.5.20"
16,2003,14,0,"E.5","E.5.20"
17,2009,23,15,"E.5","E.5.20"
18,2017,17,2,"E.5","E.5.20"
19,2002,26,0,"E.5","E.5.20"
20,2005,44,0,"E.5","E.5.20"
1,2006,26,NA,"E.7","E.7.21"
2,2007,26,0,"E.7","E.7.21"
3,2009,11,0,"E.7","E.7.21"
4,2002,16,0,"E.7","E.7.21"
5,2017,26,0,"E.7","E.7.21"
6,2012,16,10,"E.7","E.7.21"
7,2017,3,14,"E.7","E.7.21"
8,2011,14,24,"E.7","E.7.21"
9,2003,41,2,"E.7","E.7.21"
10,2010,24,15,"E.7","E.7.21"
11,2015,11,10,"E.7","E.7.21"
12,2006,21,30,"E.7","E.7.21"
13,2009,3,0,"E.7","E.7.21"
14,2021,16,12,"E.7","E.7.21"
15,2012,46,0,"E.7","E.7.21"
16,2003,42,22,"E.7","E.7.21"
17,2009,26,6,"E.7","E.7.21"
18,2017,16,12,"E.7","E.7.21"
19,2002,40,4,"E.7","E.7.21"
20,2005,19,0,"E.7","E.7.21"
1,2006,26,NA,"E.1","E.1.22"
2,2007,17,9,"E.1","E.1.22"
3,2009,26,25,"E.1","E.1.22"
4,2002,18,15,"E.1","E.1.22"
5,2017,28,0,"E.1","E.1.22"
6,2012,15,15,"E.1","E.1.22"
7,2017,4,19,"E.1","E.1.22"
8,2011,23,22,"E.1","E.1.22"
9,2003,18,4,"E.1","E.1.22"
10,2010,46,0,"E.1","E.1.22"
11,2015,33,3,"E.1","E.1.22"
12,2006,17,22,"E.1","E.1.22"
13,2009,28,0,"E.1","E.1.22"
14,2021,27,26,"E.1","E.1.22"
15,2012,48,21,"E.1","E.1.22"
16,2003,36,9,"E.1","E.1.22"
17,2009,32,14,"E.1","E.1.22"
18,2017,35,11,"E.1","E.1.22"
19,2002,15,0,"E.1","E.1.22"
20,2005,46,1,"E.1","E.1.22"
1,2006,14,NA,"W.3","W.3.23"
2,2007,11,6,"W.3","W.3.23"
3,2009,14,7,"W.3","W.3.23"
4,2002,22,5,"W.3","W.3.23"
5,2017,25,7,"W.3","W.3.23"
6,2012,0,0,"W.3","W.3.23"
7,2017,0,0,"W.3","W.3.23"
8,2011,NA,NA,"W.3","W.3.23"
9,2003,NA,NA,"W.3","W.3.23"
10,2010,NA,NA,"W.3","W.3.23"
11,2015,NA,NA,"W.3","W.3.23"
12,2006,NA,NA,"W.3","W.3.23"
13,2009,NA,NA,"W.3","W.3.23"
14,2021,NA,NA,"W.3","W.3.23"
15,2012,NA,NA,"W.3","W.3.23"
16,2003,NA,NA,"W.3","W.3.23"
17,2009,NA,NA,"W.3","W.3.23"
18,2017,NA,NA,"W.3","W.3.23"
19,2002,NA,NA,"W.3","W.3.23"
20,2005,NA,NA,"W.3","W.3.23"
1,2006,11,NA,"W.4","W.4.24"
2,2007,10,6,"W.4","W.4.24"
3,2009,11,5,"W.4","W.4.24"
4,2002,12,7,"W.4","W.4.24"
5,2017,3,2,"W.4","W.4.24"
6,2012,9,0,"W.4","W.4.24"
7,2017,10,8,"W.4","W.4.24"
8,2011,0,0,"W.4","W.4.24"
9,2003,0,0,"W.4","W.4.24"
10,2010,NA,NA,"W.4","W.4.24"
11,2015,NA,NA,"W.4","W.4.24"
12,2006,NA,NA,"W.4","W.4.24"
13,2009,NA,NA,"W.4","W.4.24"
14,2021,NA,NA,"W.4","W.4.24"
15,2012,NA,NA,"W.4","W.4.24"
16,2003,NA,NA,"W.4","W.4.24"
17,2009,NA,NA,"W.4","W.4.24"
18,2017,NA,NA,"W.4","W.4.24"
19,2002,NA,NA,"W.4","W.4.24"
20,2005,NA,NA,"W.4","W.4.24"
1,2006,17,NA,"E.7","E.7.25"
2,2007,18,0,"E.7","E.7.25"
3,2009,19,0,"E.7","E.7.25"
4,2002,18,5,"E.7","E.7.25"
5,2017,19,0,"E.7","E.7.25"
6,2012,11,8,"E.7","E.7.25"
7,2017,13,2,"E.7","E.7.25"
8,2011,30,0,"E.7","E.7.25"
9,2003,18,0,"E.7","E.7.25"
10,2010,25,16,"E.7","E.7.25"
11,2015,18,0,"E.7","E.7.25"
12,2006,16,17,"E.7","E.7.25"
13,2009,11,0,"E.7","E.7.25"
14,2021,6,1,"E.7","E.7.25"
15,2012,9,0,"E.7","E.7.25"
16,2003,22,7,"E.7","E.7.25"
17,2009,21,0,"E.7","E.7.25"
18,2017,12,6,"E.7","E.7.25"
19,2002,30,16,"E.7","E.7.25"
20,2005,16,0,"E.7","E.7.25"
1,2006,23,NA,"E.4","E.4.26"
2,2007,32,22,"E.4","E.4.26"
3,2009,43,0,"E.4","E.4.26"
4,2002,13,0,"E.4","E.4.26"
5,2017,22,0,"E.4","E.4.26"
6,2012,20,4,"E.4","E.4.26"
7,2017,14,27,"E.4","E.4.26"
8,2011,20,13,"E.4","E.4.26"
9,2003,28,6,"E.4","E.4.26"
10,2010,36,12,"E.4","E.4.26"
11,2015,54,3,"E.4","E.4.26"
12,2006,36,0,"E.4","E.4.26"
13,2009,18,9,"E.4","E.4.26"
14,2021,9,0,"E.4","E.4.26"
15,2012,12,0,"E.4","E.4.26"
16,2003,60,20,"E.4","E.4.26"
17,2009,15,9,"E.4","E.4.26"
18,2017,6,3,"E.4","E.4.26"
19,2002,18,7,"E.4","E.4.26"
20,2005,28,0,"E.4","E.4.26"
1,2006,3,NA,"E.6","E.6.27"
2,2007,8,0,"E.6","E.6.27"
3,2009,2,0,"E.6","E.6.27"
4,2002,5,0,"E.6","E.6.27"
5,2017,0,0,"E.6","E.6.27"
6,2012,0,0,"E.6","E.6.27"
7,2017,NA,NA,"E.6","E.6.27"
8,2011,NA,NA,"E.6","E.6.27"
9,2003,NA,NA,"E.6","E.6.27"
10,2010,NA,NA,"E.6","E.6.27"
11,2015,NA,NA,"E.6","E.6.27"
12,2006,NA,NA,"E.6","E.6.27"
13,2009,NA,NA,"E.6","E.6.27"
14,2021,NA,NA,"E.6","E.6.27"
15,2012,NA,NA,"E.6","E.6.27"
16,2003,NA,NA,"E.6","E.6.27"
17,2009,NA,NA,"E.6","E.6.27"
18,2017,NA,NA,"E.6","E.6.27"
19,2002,NA,NA,"E.6","E.6.27"
20,2005,NA,NA,"E.6","E.6.27"
1,2006,35,NA,"E.1","E.1.28"
2,2007,34,9,"E.1","E.1.28"
3,2009,33,0,"E.1","E.1.28"
4,2002,29,8,"E.1","E.1.28"
5,2017,51,2,"E.1","E.1.28"
6,2012,20,14,"E.1","E.1.28"
7,2017,11,26,"E.1","E.1.28"
8,2011,55,13,"E.1","E.1.28"
9,2003,73,8,"E.1","E.1.28"
10,2010,56,0,"E.1","E.1.28"
11,2015,24,0,"E.1","E.1.28"
12,2006,0,0,"E.1","E.1.28"
13,2009,0,0,"E.1","E.1.28"
14,2021,NA,NA,"E.1","E.1.28"
15,2012,NA,NA,"E.1","E.1.28"
16,2003,NA,NA,"E.1","E.1.28"
17,2009,NA,NA,"E.1","E.1.28"
18,2017,NA,NA,"E.1","E.1.28"
19,2002,NA,NA,"E.1","E.1.28"
20,2005,NA,NA,"E.1","E.1.28"
1,2006,14,NA,"E.1","E.1.29"
2,2007,19,0,"E.1","E.1.29"
3,2009,30,1,"E.1","E.1.29"
4,2002,24,12,"E.1","E.1.29"
5,2017,9,0,"E.1","E.1.29"
6,2012,8,7,"E.1","E.1.29"
7,2017,26,10,"E.1","E.1.29"
8,2011,18,3,"E.1","E.1.29"
9,2003,9,0,"E.1","E.1.29"
10,2010,17,0,"E.1","E.1.29"
11,2015,11,0,"E.1","E.1.29"
12,2006,13,20,"E.1","E.1.29"
13,2009,10,3,"E.1","E.1.29"
14,2021,14,14,"E.1","E.1.29"
15,2012,6,0,"E.1","E.1.29"
16,2003,42,9,"E.1","E.1.29"
17,2009,19,0,"E.1","E.1.29"
18,2017,24,0,"E.1","E.1.29"
19,2002,15,8,"E.1","E.1.29"
20,2005,25,0,"E.1","E.1.29"
1,2006,11,NA,"E.2","E.2.30"
2,2007,26,0,"E.2","E.2.30"
3,2009,0,0,"E.2","E.2.30"
4,2002,0,0,"E.2","E.2.30"
5,2017,NA,NA,"E.2","E.2.30"
6,2012,NA,NA,"E.2","E.2.30"
7,2017,NA,NA,"E.2","E.2.30"
8,2011,NA,NA,"E.2","E.2.30"
9,2003,NA,NA,"E.2","E.2.30"
10,2010,NA,NA,"E.2","E.2.30"
11,2015,NA,NA,"E.2","E.2.30"
12,2006,NA,NA,"E.2","E.2.30"
13,2009,NA,NA,"E.2","E.2.30"
14,2021,NA,NA,"E.2","E.2.30"
15,2012,NA,NA,"E.2","E.2.30"
16,2003,NA,NA,"E.2","E.2.30"
17,2009,NA,NA,"E.2","E.2.30"
18,2017,NA,NA,"E.2","E.2.30"
19,2002,NA,NA,"E.2","E.2.30"
20,2005,NA,NA,"E.2","E.2.30"
1,2006,26,NA,"E.4","E.4.31"
2,2007,13,0,"E.4","E.4.31"
3,2009,18,0,"E.4","E.4.31"
4,2002,15,8,"E.4","E.4.31"
5,2017,17,7,"E.4","E.4.31"
6,2012,13,12,"E.4","E.4.31"
7,2017,29,6,"E.4","E.4.31"
8,2011,13,7,"E.4","E.4.31"
9,2003,37,7,"E.4","E.4.31"
10,2010,24,12,"E.4","E.4.31"
11,2015,27,5,"E.4","E.4.31"
12,2006,10,12,"E.4","E.4.31"
13,2009,9,12,"E.4","E.4.31"
14,2021,44,3,"E.4","E.4.31"
15,2012,13,1,"E.4","E.4.31"
16,2003,53,7,"E.4","E.4.31"
17,2009,13,17,"E.4","E.4.31"
18,2017,7,5,"E.4","E.4.31"
19,2002,45,16,"E.4","E.4.31"
20,2005,66,0,"E.4","E.4.31"
1,2006,20,NA,"E.5","E.5.32"
2,2007,37,15,"E.5","E.5.32"
3,2009,14,11,"E.5","E.5.32"
4,2002,22,0,"E.5","E.5.32"
5,2017,12,0,"E.5","E.5.32"
6,2012,8,21,"E.5","E.5.32"
7,2017,18,0,"E.5","E.5.32"
8,2011,2,0,"E.5","E.5.32"
9,2003,26,0,"E.5","E.5.32"
10,2010,31,0,"E.5","E.5.32"
11,2015,58,0,"E.5","E.5.32"
12,2006,15,16,"E.5","E.5.32"
13,2009,11,3,"E.5","E.5.32"
14,2021,33,7,"E.5","E.5.32"
15,2012,39,0,"E.5","E.5.32"
16,2003,54,6,"E.5","E.5.32"
17,2009,18,12,"E.5","E.5.32"
18,2017,2,0,"E.5","E.5.32"
19,2002,9,5,"E.5","E.5.32"
20,2005,8,0,"E.5","E.5.32"
1,2006,5,NA,"E.1","E.1.33"
2,2007,0,0,"E.1","E.1.33"
3,2009,0,0,"E.1","E.1.33"
