"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
19,2014,19,0,"W.3","W.3.4"
20,2006,16,0,"W.3","W.3.4"
1,2013,5,NA,"W.1","W.1.5"
2,2011,6,1,"W.1","W.1.5"
3,2015,9,0,"W.1","W.1.5"
4,2018,5,0,"W.1","W.1.5"
5,2015,9,1,"W.1","W.1.5"
6,2021,6,0,"W.1","W.1.5"
7,2002,7,0,"W.1","W.1.5"
8,2003,10,0,"W.1","W.1.5"
9,2014,7,0,"W.1","W.1.5"
10,2010,0,0,"W.1","W.1.5"
11,2009,0,0,"W.1","W.1.5"
12,2008,NA,NA,"W.1","W.1.5"
13,2007,NA,NA,"W.1","W.1.5"
14,2019,NA,NA,"W.1","W.1.5"
15,2020,NA,NA,"W.1","W.1.5"
16,2013,NA,NA,"W.1","W.1.5"
17,2018,NA,NA,"W.1","W.1.5"
18,2008,NA,NA,"W.1","W.1.5"
19,2014,NA,NA,"W.1","W.1.5"
20,2006,NA,NA,"W.1","W.1.5"
1,2013,26,NA,"E.1","E.1.6"
2,2011,20,0,"E.1","E.1.6"
3,2015,38,0,"E.1","E.1.6"
4,2018,17,12,"E.1","E.1.6"
5,2015,37,14,"E.1","E.1.6"
6,2021,28,7,"E.1","E.1.6"
7,2002,19,6,"E.1","E.1.6"
8,2003,30,0,"E.1","E.1.6"
9,2014,23,15,"E.1","E.1.6"
10,2010,36,0,"E.1","E.1.6"
11,2009,25,4,"E.1","E.1.6"
12,2008,25,9,"E.1","E.1.6"
13,2007,30,0,"E.1","E.1.6"
14,2019,26,0,"E.1","E.1.6"
15,2020,25,0,"E.1","E.1.6"
16,2013,21,16,"E.1","E.1.6"
17,2018,18,0,"E.1","E.1.6"
18,2008,30,2,"E.1","E.1.6"
19,2014,23,0,"E.1","E.1.6"
20,2006,22,12,"E.1","E.1.6"
1,2013,29,NA,"E.4","E.4.7"
2,2011,23,0,"E.4","E.4.7"
3,2015,41,11,"E.4","E.4.7"
4,2018,19,0,"E.4","E.4.7"
5,2015,36,10,"E.4","E.4.7"
6,2021,29,47,"E.4","E.4.7"
7,2002,26,0,"E.4","E.4.7"
8,2003,35,14,"E.4","E.4.7"
9,2014,25,0,"E.4","E.4.7"
10,2010,38,11,"E.4","E.4.7"
11,2009,0,0,"E.4","E.4.7"
12,2008,0,0,"E.4","E.4.7"
13,2007,NA,NA,"E.4","E.4.7"
14,2019,NA,NA,"E.4","E.4.7"
15,2020,NA,NA,"E.4","E.4.7"
16,2013,NA,NA,"E.4","E.4.7"
17,2018,NA,NA,"E.4","E.4.7"
18,2008,NA,NA,"E.4","E.4.7"
19,2014,NA,NA,"E.4","E.4.7"
20,2006,NA,NA,"E.4","E.4.7"
1,2013,20,NA,"E.3","E.3.8"
2,2011,18,0,"E.3","E.3.8"
3,2015,28,0,"E.3","E.3.8"
4,2018,14,25,"E.3","E.3.8"
5,2015,29,3,"E.3","E.3.8"
6,2021,23,8,"E.3","E.3.8"
7,2002,15,0,"E.3","E.3.8"
8,2003,26,0,"E.3","E.3.8"
9,2014,17,5,"E.3","E.3.8"
10,2010,31,1,"E.3","E.3.8"
11,2009,17,13,"E.3","E.3.8"
12,2008,19,5,"E.3","E.3.8"
13,2007,29,0,"E.3","E.3.8"
14,2019,22,3,"E.3","E.3.8"
15,2020,23,1,"E.3","E.3.8"
16,2013,14,17,"E.3","E.3.8"
17,2018,15,0,"E.3","E.3.8"
18,2008,23,1,"E.3","E.3.8"
19,2014,17,0,"E.3","E.3.8"
20,2006,16,9,"E.3","E.3.8"
1,2013,20,NA,"E.3","E.3.9"
2,2011,20,0,"E.3","E.3.9"
3,2015,35,0,"E.3","E.3.9"
4,2018,14,24,"E.3","E.3.9"
5,2015,33,0,"E.3","E.3.9"
6,2021,23,18,"E.3","E.3.9"
7,2002,13,7,"E.3","E.3.9"
8,2003,26,0,"E.3","E.3.9"
9,2014,16,3,"E.3","E.3.9"
10,2010,26,1,"E.3","E.3.9"
11,2009,18,1,"E.3","E.3.9"
12,2008,19,19,"E.3","E.3.9"
13,2007,23,0,"E.3","E.3.9"
14,2019,23,4,"E.3","E.3.9"
15,2020,21,5,"E.3","E.3.9"
16,2013,20,9,"E.3","E.3.9"
17,2018,13,0,"E.3","E.3.9"
18,2008,23,0,"E.3","E.3.9"
19,2014,17,0,"E.3","E.3.9"
20,2006,18,1,"E.3","E.3.9"
1,2013,3,NA,"E.6","E.6.10"
2,2011,0,0,"E.6","E.6.10"
3,2015,0,0,"E.6","E.6.10"
4,2018,NA,NA,"E.6","E.6.10"
5,2015,NA,NA,"E.6","E.6.10"
6,2021,NA,NA,"E.6","E.6.10"
7,2002,NA,NA,"E.6","E.6.10"
8,2003,NA,NA,"E.6","E.6.10"
9,2014,NA,NA,"E.6","E.6.10"
10,2010,NA,NA,"E.6","E.6.10"
11,2009,NA,NA,"E.6","E.6.10"
12,2008,NA,NA,"E.6","E.6.10"
13,2007,NA,NA,"E.6","E.6.10"
14,2019,NA,NA,"E.6","E.6.10"
15,2020,NA,NA,"E.6","E.6.10"
16,2013,NA,NA,"E.6","E.6.10"
17,2018,NA,NA,"E.6","E.6.10"
18,2008,NA,NA,"E.6","E.6.10"
19,2014,NA,NA,"E.6","E.6.10"
20,2006,NA,NA,"E.6","E.6.10"
1,2013,17,NA,"W.3","W.3.11"
2,2011,13,0,"W.3","W.3.11"
3,2015,28,0,"W.3","W.3.11"
4,2018,12,9,"W.3","W.3.11"
5,2015,23,5,"W.3","W.3.11"
6,2021,25,27,"W.3","W.3.11"
7,2002,15,0,"W.3","W.3.11"
8,2003,22,4,"W.3","W.3.11"
9,2014,16,1,"W.3","W.3.11"
10,2010,27,0,"W.3","W.3.11"
11,2009,16,0,"W.3","W.3.11"
12,2008,15,0,"W.3","W.3.11"
13,2007,21,0,"W.3","W.3.11"
14,2019,20,4,"W.3","W.3.11"
15,2020,21,0,"W.3","W.3.11"
16,2013,20,3,"W.3","W.3.11"
17,2018,12,0,"W.3","W.3.11"
18,2008,20,6,"W.3","W.3.11"
19,2014,14,0,"W.3","W.3.11"
20,2006,14,4,"W.3","W.3.11"
1,2013,5,NA,"E.5","E.5.12"
2,2011,7,0,"E.5","E.5.12"
3,2015,10,0,"E.5","E.5.12"
4,2018,3,7,"E.5","E.5.12"
5,2015,11,0,"E.5","E.5.12"
6,2021,10,0,"E.5","E.5.12"
7,2002,5,0,"E.5","E.5.12"
8,2003,10,0,"E.5","E.5.12"
9,2014,6,0,"E.5","E.5.12"
10,2010,10,1,"E.5","E.5.12"
11,2009,7,0,"E.5","E.5.12"
12,2008,10,3,"E.5","E.5.12"
13,2007,10,0,"E.5","E.5.12"
14,2019,9,0,"E.5","E.5.12"
15,2020,8,0,"E.5","E.5.12"
16,2013,7,0,"E.5","E.5.12"
17,2018,4,0,"E.5","E.5.12"
18,2008,6,0,"E.5","E.5.12"
19,2014,8,0,"E.5","E.5.12"
20,2006,4,0,"E.5","E.5.12"
1,2013,17,NA,"W.1","W.1.13"
2,2011,19,0,"W.1","W.1.13"
3,2015,30,0,"W.1","W.1.13"
4,2018,14,18,"W.1","W.1.13"
5,2015,28,7,"W.1","W.1.13"
6,2021,18,3,"W.1","W.1.13"
7,2002,0,0,"W.1","W.1.13"
8,2003,0,0,"W.1","W.1.13"
9,2014,NA,NA,"W.1","W.1.13"
10,2010,NA,NA,"W.1","W.1.13"
11,2009,NA,NA,"W.1","W.1.13"
12,2008,NA,NA,"W.1","W.1.13"
13,2007,NA,NA,"W.1","W.1.13"
14,2019,NA,NA,"W.1","W.1.13"
15,2020,NA,NA,"W.1","W.1.13"
16,2013,NA,NA,"W.1","W.1.13"
17,2018,NA,NA,"W.1","W.1.13"
18,2008,NA,NA,"W.1","W.1.13"
19,2014,NA,NA,"W.1","W.1.13"
20,2006,NA,NA,"W.1","W.1.13"
1,2013,23,NA,"E.7","E.7.14"
2,2011,21,4,"E.7","E.7.14"
3,2015,32,0,"E.7","E.7.14"
4,2018,15,15,"E.7","E.7.14"
5,2015,30,4,"E.7","E.7.14"
6,2021,29,9,"E.7","E.7.14"
7,2002,20,2,"E.7","E.7.14"
8,2003,29,9,"E.7","E.7.14"
9,2014,20,0,"E.7","E.7.14"
10,2010,35,5,"E.7","E.7.14"
11,2009,20,0,"E.7","E.7.14"
12,2008,26,0,"E.7","E.7.14"
13,2007,29,0,"E.7","E.7.14"
14,2019,0,0,"E.7","E.7.14"
15,2020,0,0,"E.7","E.7.14"
16,2013,NA,NA,"E.7","E.7.14"
17,2018,NA,NA,"E.7","E.7.14"
18,2008,NA,NA,"E.7","E.7.14"
19,2014,NA,NA,"E.7","E.7.14"
20,2006,NA,NA,"E.7","E.7.14"
1,2013,32,NA,"E.6","E.6.15"
2,2011,25,0,"E.6","E.6.15"
3,2015,43,0,"E.6","E.6.15"
4,2018,22,10,"E.6","E.6.15"
5,2015,41,0,"E.6","E.6.15"
6,2021,32,27,"E.6","E.6.15"
7,2002,27,0,"E.6","E.6.15"
8,2003,34,0,"E.6","E.6.15"
9,2014,28,0,"E.6","E.6.15"
10,2010,46,1,"E.6","E.6.15"
11,2009,26,14,"E.6","E.6.15"
12,2008,31,0,"E.6","E.6.15"
13,2007,38,0,"E.6","E.6.15"
14,2019,33,17,"E.6","E.6.15"
15,2020,30,0,"E.6","E.6.15"
16,2013,28,13,"E.6","E.6.15"
17,2018,17,0,"E.6","E.6.15"
18,2008,35,1,"E.6","E.6.15"
19,2014,26,8,"E.6","E.6.15"
20,2006,28,2,"E.6","E.6.15"
1,2013,5,NA,"E.6","E.6.16"
2,2011,7,0,"E.6","E.6.16"
3,2015,14,0,"E.6","E.6.16"
4,2018,4,0,"E.6","E.6.16"
5,2015,12,0,"E.6","E.6.16"
6,2021,12,10,"E.6","E.6.16"
7,2002,7,0,"E.6","E.6.16"
8,2003,11,0,"E.6","E.6.16"
9,2014,9,0,"E.6","E.6.16"
10,2010,11,0,"E.6","E.6.16"
11,2009,7,1,"E.6","E.6.16"
12,2008,8,0,"E.6","E.6.16"
13,2007,10,0,"E.6","E.6.16"
14,2019,6,0,"E.6","E.6.16"
15,2020,10,0,"E.6","E.6.16"
16,2013,6,2,"E.6","E.6.16"
17,2018,0,0,"E.6","E.6.16"
18,2008,0,0,"E.6","E.6.16"
19,2014,NA,NA,"E.6","E.6.16"
20,2006,NA,NA,"E.6","E.6.16"
1,2013,14,NA,"E.5","E.5.17"
2,2011,13,0,"E.5","E.5.17"
3,2015,23,0,"E.5","E.5.17"
4,2018,13,0,"E.5","E.5.17"
5,2015,19,0,"E.5","E.5.17"
6,2021,16,9,"E.5","E.5.17"
7,2002,11,0,"E.5","E.5.17"
8,2003,23,0,"E.5","E.5.17"
9,2014,13,12,"E.5","E.5.17"
10,2010,22,3,"E.5","E.5.17"
11,2009,18,0,"E.5","E.5.17"
12,2008,15,3,"E.5","E.5.17"
13,2007,22,0,"E.5","E.5.17"
14,2019,16,8,"E.5","E.5.17"
15,2020,19,8,"E.5","E.5.17"
16,2013,0,0,"E.5","E.5.17"
17,2018,0,0,"E.5","E.5.17"
18,2008,NA,NA,"E.5","E.5.17"
19,2014,NA,NA,"E.5","E.5.17"
20,2006,NA,NA,"E.5","E.5.17"
1,2013,5,NA,"W.3","W.3.18"
2,2011,6,0,"W.3","W.3.18"
3,2015,9,0,"W.3","W.3.18"
4,2018,7,0,"W.3","W.3.18"
5,2015,9,1,"W.3","W.3.18"
6,2021,10,15,"W.3","W.3.18"
7,2002,2,0,"W.3","W.3.18"
8,2003,9,0,"W.3","W.3.18"
9,2014,7,0,"W.3","W.3.18"
10,2010,7,0,"W.3","W.3.18"
11,2009,5,3,"W.3","W.3.18"
12,2008,7,2,"W.3","W.3.18"
13,2007,9,0,"W.3","W.3.18"
14,2019,4,0,"W.3","W.3.18"
15,2020,6,0,"W.3","W.3.18"
16,2013,0,0,"W.3","W.3.18"
17,2018,0,0,"W.3","W.3.18"
18,2008,NA,NA,"W.3","W.3.18"
19,2014,NA,NA,"W.3","W.3.18"
20,2006,NA,NA,"W.3","W.3.18"
1,2013,8,NA,"E.4","E.4.19"
2,2011,8,0,"E.4","E.4.19"
3,2015,14,0,"E.4","E.4.19"
4,2018,0,0,"E.4","E.4.19"
5,2015,0,0,"E.4","E.4.19"
6,2021,NA,NA,"E.4","E.4.19"
7,2002,NA,NA,"E.4","E.4.19"
8,2003,NA,NA,"E.4","E.4.19"
9,2014,NA,NA,"E.4","E.4.19"
10,2010,NA,NA,"E.4","E.4.19"
11,2009,NA,NA,"E.4","E.4.19"
12,2008,NA,NA,"E.4","E.4.19"
13,2007,NA,NA,"E.4","E.4.19"
14,2019,NA,NA,"E.4","E.4.19"
15,2020,NA,NA,"E.4","E.4.19"
16,2013,NA,NA,"E.4","E.4.19"
17,2018,NA,NA,"E.4","E.4.19"
18,2008,NA,NA,"E.4","E.4.19"
19,2014,NA,NA,"E.4","E.4.19"
20,2006,NA,NA,"E.4","E.4.19"
1,2013,11,NA,"W.1","W.1.20"
2,2011,0,0,"W.1","W.1.20"
3,2015,0,0,"W.1","W.1.20"
4,2018,NA,NA,"W.1","W.1.20"
5,2015,NA,NA,"W.1","W.1.20"
6,2021,NA,NA,"W.1","W.1.20"
7,2002,NA,NA,"W.1","W.1.20"
8,2003,NA,NA,"W.1","W.1.20"
9,2014,NA,NA,"W.1","W.1.20"
10,2010,NA,NA,"W.1","W.1.20"
11,2009,NA,NA,"W.1","W.1.20"
12,2008,NA,NA,"W.1","W.1.20"
13,2007,NA,NA,"W.1","W.1.20"
14,2019,NA,NA,"W.1","W.1.20"
15,2020,NA,NA,"W.1","W.1.20"
16,2013,NA,NA,"W.1","W.1.20"
17,2018,NA,NA,"W.1","W.1.20"
18,2008,NA,NA,"W.1","W.1.20"
19,2014,NA,NA,"W.1","W.1.20"
20,2006,NA,NA,"W.1","W.1.20"
1,2013,35,NA,"E.1","E.1.21"
2,2011,0,0,"E.1","E.1.21"
3,2015,0,0,"E.1","E.1.21"
4,2018,NA,NA,"E.1","E.1.21"
5,2015,NA,NA,"E.1","E.1.21"
6,2021,NA,NA,"E.1","E.1.21"
7,2002,NA,NA,"E.1","E.1.21"
8,2003,NA,NA,"E.1","E.1.21"
9,2014,NA,NA,"E.1","E.1.21"
10,2010,NA,NA,"E.1","E.1.21"
11,2009,NA,NA,"E.1","E.1.21"
12,2008,NA,NA,"E.1","E.1.21"
13,2007,NA,NA,"E.1","E.1.21"
14,2019,NA,NA,"E.1","E.1.21"
15,2020,NA,NA,"E.1","E.1.21"
16,2013,NA,NA,"E.1","E.1.21"
17,2018,NA,NA,"E.1","E.1.21"
18,2008,NA,NA,"E.1","E.1.21"
19,2014,NA,NA,"E.1","E.1.21"
20,2006,NA,NA,"E.1","E.1.21"
1,2013,5,NA,"E.4","E.4.22"
2,2011,6,0,"E.4","E.4.22"
3,2015,12,0,"E.4","E.4.22"
4,2018,4,0,"E.4","E.4.22"
5,2015,10,0,"E.4","E.4.22"
6,2021,6,0,"E.4","E.4.22"
7,2002,5,0,"E.4","E.4.22"
8,2003,10,0,"E.4","E.4.22"
9,2014,3,0,"E.4","E.4.22"
10,2010,7,0,"E.4","E.4.22"
11,2009,9,0,"E.4","E.4.22"
12,2008,7,0,"E.4","E.4.22"
13,2007,9,0,"E.4","E.4.22"
14,2019,12,0,"E.4","E.4.22"
15,2020,9,0,"E.4","E.4.22"
16,2013,4,0,"E.4","E.4.22"
17,2018,8,0,"E.4","E.4.22"
18,2008,8,1,"E.4","E.4.22"
19,2014,8,0,"E.4","E.4.22"
20,2006,8,0,"E.4","E.4.22"
1,2013,23,NA,"W.4","W.4.23"
2,2011,18,0,"W.4","W.4.23"
3,2015,33,12,"W.4","W.4.23"
4,2018,17,19,"W.4","W.4.23"
5,2015,32,0,"W.4","W.4.23"
6,2021,24,19,"W.4","W.4.23"
7,2002,21,3,"W.4","W.4.23"
8,2003,32,1,"W.4","W.4.23"
9,2014,20,0,"W.4","W.4.23"
10,2010,33,3,"W.4","W.4.23"
11,2009,19,1,"W.4","W.4.23"
12,2008,24,14,"W.4","W.4.23"
13,2007,26,0,"W.4","W.4.23"
14,2019,26,9,"W.4","W.4.23"
15,2020,21,0,"W.4","W.4.23"
16,2013,16,15,"W.4","W.4.23"
17,2018,16,0,"W.4","W.4.23"
18,2008,0,0,"W.4","W.4.23"
19,2014,0,0,"W.4","W.4.23"
20,2006,NA,NA,"W.4","W.4.23"
1,2013,23,NA,"E.3","E.3.24"
2,2011,19,0,"E.3","E.3.24"
3,2015,32,0,"E.3","E.3.24"
4,2018,15,32,"E.3","E.3.24"
5,2015,32,0,"E.3","E.3.24"
6,2021,24,28,"E.3","E.3.24"
7,2002,19,0,"E.3","E.3.24"
8,2003,30,0,"E.3","E.3.24"
9,2014,20,2,"E.3","E.3.24"
10,2010,34,0,"E.3","E.3.24"
11,2009,20,0,"E.3","E.3.24"
12,2008,26,0,"E.3","E.3.24"
13,2007,29,0,"E.3","E.3.24"
14,2019,28,0,"E.3","E.3.24"
15,2020,20,0,"E.3","E.3.24"
16,2013,20,0,"E.3","E.3.24"
17,2018,16,0,"E.3","E.3.24"
18,2008,21,6,"E.3","E.3.24"
19,2014,21,0,"E.3","E.3.24"
20,2006,23,3,"E.3","E.3.24"
1,2013,11,NA,"E.2","E.2.25"
2,2011,11,0,"E.2","E.2.25"
3,2015,19,0,"E.2","E.2.25"
4,2018,10,34,"E.2","E.2.25"
5,2015,19,3,"E.2","E.2.25"
6,2021,17,8,"E.2","E.2.25"
7,2002,0,0,"E.2","E.2.25"
8,2003,0,0,"E.2","E.2.25"
9,2014,NA,NA,"E.2","E.2.25"
10,2010,NA,NA,"E.2","E.2.25"
11,2009,NA,NA,"E.2","E.2.25"
12,2008,NA,NA,"E.2","E.2.25"
13,2007,NA,NA,"E.2","E.2.25"
14,2019,NA,NA,"E.2","E.2.25"
15,2020,NA,NA,"E.2","E.2.25"
16,2013,NA,NA,"E.2","E.2.25"
17,2018,NA,NA,"E.2","E.2.25"
18,2008,NA,NA,"E.2","E.2.25"
19,2014,NA,NA,"E.2","E.2.25"
20,2006,NA,NA,"E.2","E.2.25"
1,2013,14,NA,"E.5","E.5.26"
2,2011,12,0,"E.5","E.5.26"
3,2015,20,0,"E.5","E.5.26"
4,2018,10,10,"E.5","E.5.26"
5,2015,23,2,"E.5","E.5.26"
6,2021,18,24,"E.5","E.5.26"
7,2002,16,0,"E.5","E.5.26"
8,2003,22,0,"E.5","E.5.26"
9,2014,14,7,"E.5","E.5.26"
10,2010,22,5,"E.5","E.5.26"
11,2009,15,6,"E.5","E.5.26"
12,2008,17,14,"E.5","E.5.26"
13,2007,21,2,"E.5","E.5.26"
14,2019,16,3,"E.5","E.5.26"
15,2020,18,0,"E.5","E.5.26"
16,2013,15,0,"E.5","E.5.26"
17,2018,9,1,"E.5","E.5.26"
18,2008,0,0,"E.5","E.5.26"
19,2014,0,0,"E.5","E.5.26"
20,2006,NA,NA,"E.5","E.5.26"
1,2013,23,NA,"E.3","E.3.27"
2,2011,17,0,"E.3","E.3.27"
3,2015,32,4,"E.3","E.3.27"
4,2018,17,20,"E.3","E.3.27"
5,2015,34,14,"E.3","E.3.27"
6,2021,0,0,"E.3","E.3.27"
7,2002,0,0,"E.3","E.3.27"
8,2003,NA,NA,"E.3","E.3.27"
9,2014,NA,NA,"E.3","E.3.27"
10,2010,NA,NA,"E.3","E.3.27"
11,2009,NA,NA,"E.3","E.3.27"
12,2008,NA,NA,"E.3","E.3.27"
13,2007,NA,NA,"E.3","E.3.27"
14,2019,NA,NA,"E.3","E.3.27"
15,2020,NA,NA,"E.3","E.3.27"
16,2013,NA,NA,"E.3","E.3.27"
17,2018,NA,NA,"E.3","E.3.27"
18,2008,NA,NA,"E.3","E.3.27"
19,2014,NA,NA,"E.3","E.3.27"
20,2006,NA,NA,"E.3","E.3.27"
1,2013,14,NA,"W.5","W.5.28"
2,2011,11,0,"W.5","W.5.28"
3,2015,19,0,"W.5","W.5.28"
4,2018,9,30,"W.5","W.5.28"
5,2015,19,1,"W.5","W.5.28"
6,2021,18,3,"W.5","W.5.28"
7,2002,15,0,"W.5","W.5.28"
8,2003,21,0,"W.5","W.5.28"
9,2014,0,0,"W.5","W.5.28"
10,2010,0,0,"W.5","W.5.28"
11,2009,NA,NA,"W.5","W.5.28"
12,2008,NA,NA,"W.5","W.5.28"
13,2007,NA,NA,"W.5","W.5.28"
14,2019,NA,NA,"W.5","W.5.28"
15,2020,NA,NA,"W.5","W.5.28"
16,2013,NA,NA,"W.5","W.5.28"
17,2018,NA,NA,"W.5","W.5.28"
18,2008,NA,NA,"W.5","W.5.28"
19,2014,NA,NA,"W.5","W.5.28"
20,2006,NA,NA,"W.5","W.5.28"
1,2013,38,NA,"E.7","E.7.29"
2,2011,30,0,"E.7","E.7.29"
3,2015,47,0,"E.7","E.7.29"
4,2018,26,67,"E.7","E.7.29"
5,2015,48,54,"E.7","E.7.29"
6,2021,36,18,"E.7","E.7.29"
7,2002,28,1,"E.7","E.7.29"
8,2003,44,2,"E.7","E.7.29"
9,2014,29,13,"E.7","E.7.29"
10,2010,49,10,"E.7","E.7.29"
11,2009,33,23,"E.7","E.7.29"
12,2008,38,11,"E.7","E.7.29"
13,2007,44,0,"E.7","E.7.29"
14,2019,34,16,"E.7","E.7.29"
15,2020,33,3,"E.7","E.7.29"
16,2013,30,20,"E.7","E.7.29"
17,2018,24,6,"E.7","E.7.29"
18,2008,38,17,"E.7","E.7.29"
19,2014,30,0,"E.7","E.7.29"
20,2006,29,7,"E.7","E.7.29"
1,2013,8,NA,"E.1","E.1.30"
2,2011,9,0,"E.1","E.1.30"
3,2015,16,0,"E.1","E.1.30"
4,2018,8,1,"E.1","E.1.30"
5,2015,18,0,"E.1","E.1.30"
6,2021,14,0,"E.1","E.1.30"
7,2002,7,0,"E.1","E.1.30"
8,2003,14,1,"E.1","E.1.30"
9,2014,9,0,"E.1","E.1.30"
10,2010,16,0,"E.1","E.1.30"
11,2009,0,0,"E.1","E.1.30"
12,2008,0,0,"E.1","E.1.30"
13,2007,NA,NA,"E.1","E.1.30"
14,2019,NA,NA,"E.1","E.1.30"
15,2020,NA,NA,"E.1","E.1.30"
16,2013,NA,NA,"E.1","E.1.30"
17,2018,NA,NA,"E.1","E.1.30"
18,2008,NA,NA,"E.1","E.1.30"
19,2014,NA,NA,"E.1","E.1.30"
20,2006,NA,NA,"E.1","E.1.30"
1,2013,14,NA,"E.1","E.1.31"
2,2011,15,3,"E.1","E.1.31"
3,2015,24,0,"E.1","E.1.31"
4,2018,11,30,"E.1","E.1.31"
5,2015,23,15,"E.1","E.1.31"
6,2021,15,14,"E.1","E.1.31"
7,2002,12,0,"E.1","E.1.31"
8,2003,23,0,"E.1","E.1.31"
9,2014,14,6,"E.1","E.1.31"
10,2010,23,0,"E.1","E.1.31"
11,2009,13,0,"E.1","E.1.31"
12,2008,17,2,"E.1","E.1.31"
13,2007,21,0,"E.1","E.1.31"
14,2019,15,1,"E.1","E.1.31"
15,2020,18,7,"E.1","E.1.31"
16,2013,14,0,"E.1","E.1.31"
17,2018,8,3,"E.1","E.1.31"
18,2008,18,0,"E.1","E.1.31"
19,2014,11,1,"E.1","E.1.31"
20,2006,14,1,"E.1","E.1.31"
1,2013,26,NA,"W.3","W.3.32"
2,2011,18,0,"W.3","W.3.32"
3,2015,36,17,"W.3","W.3.32"
4,2018,21,13,"W.3","W.3.32"
5,2015,37,0,"W.3","W.3.32"
6,2021,29,30,"W.3","W.3.32"
7,2002,23,0,"W.3","W.3.32"
8,2003,33,0,"W.3","W.3.32"
9,2014,20,9,"W.3","W.3.32"
10,2010,33,1,"W.3","W.3.32"
11,2009,25,0,"W.3","W.3.32"
12,2008,25,22,"W.3","W.3.32"
13,2007,31,0,"W.3","W.3.32"
14,2019,27,9,"W.3","W.3.32"
15,2020,22,6,"W.3","W.3.32"
16,2013,20,1,"W.3","W.3.32"
17,2018,17,0,"W.3","W.3.32"
18,2008,29,24,"W.3","W.3.32"
19,2014,27,0,"W.3","W.3.32"
20,2006,22,3,"W.3","W.3.32"
1,2013,20,NA,"W.2","W.2.33"
2,2011,19,0,"W.2","W.2.33"
3,2015,29,5,"W.2","W.2.33"
4,2018,16,48,"W.2","W.2.33"
