"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
11,2020,6,0,"E.2","E.2.4"
12,2005,8,0,"E.2","E.2.4"
13,2007,11,0,"E.2","E.2.4"
14,2013,5,6,"E.2","E.2.4"
15,2017,7,0,"E.2","E.2.4"
16,2007,12,0,"E.2","E.2.4"
17,2007,12,0,"E.2","E.2.4"
18,2014,9,0,"E.2","E.2.4"
19,2003,9,1,"E.2","E.2.4"
20,2018,4,0,"E.2","E.2.4"
1,2021,11,NA,"W.1","W.1.5"
2,2021,14,0,"W.1","W.1.5"
3,2003,19,0,"W.1","W.1.5"
4,2019,17,14,"W.1","W.1.5"
5,2005,18,4,"W.1","W.1.5"
6,2011,11,0,"W.1","W.1.5"
7,2005,18,1,"W.1","W.1.5"
8,2010,21,0,"W.1","W.1.5"
9,2006,12,0,"W.1","W.1.5"
10,2002,8,6,"W.1","W.1.5"
11,2020,15,0,"W.1","W.1.5"
12,2005,16,0,"W.1","W.1.5"
13,2007,15,0,"W.1","W.1.5"
14,2013,14,5,"W.1","W.1.5"
15,2017,11,0,"W.1","W.1.5"
16,2007,13,4,"W.1","W.1.5"
17,2007,16,9,"W.1","W.1.5"
18,2014,14,8,"W.1","W.1.5"
19,2003,15,0,"W.1","W.1.5"
20,2018,8,0,"W.1","W.1.5"
1,2021,8,NA,"E.6","E.6.6"
2,2021,10,0,"E.6","E.6.6"
3,2003,16,1,"E.6","E.6.6"
4,2019,12,0,"E.6","E.6.6"
5,2005,14,0,"E.6","E.6.6"
6,2011,7,0,"E.6","E.6.6"
7,2005,11,0,"E.6","E.6.6"
8,2010,14,0,"E.6","E.6.6"
9,2006,8,0,"E.6","E.6.6"
10,2002,6,0,"E.6","E.6.6"
11,2020,9,0,"E.6","E.6.6"
12,2005,14,1,"E.6","E.6.6"
13,2007,13,0,"E.6","E.6.6"
14,2013,5,0,"E.6","E.6.6"
15,2017,8,0,"E.6","E.6.6"
16,2007,11,3,"E.6","E.6.6"
17,2007,9,0,"E.6","E.6.6"
18,2014,9,0,"E.6","E.6.6"
19,2003,15,1,"E.6","E.6.6"
20,2018,7,4,"E.6","E.6.6"
1,2021,5,NA,"W.3","W.3.7"
2,2021,8,0,"W.3","W.3.7"
3,2003,11,1,"W.3","W.3.7"
4,2019,6,6,"W.3","W.3.7"
5,2005,8,0,"W.3","W.3.7"
6,2011,2,0,"W.3","W.3.7"
7,2005,11,0,"W.3","W.3.7"
8,2010,12,0,"W.3","W.3.7"
9,2006,5,2,"W.3","W.3.7"
10,2002,4,0,"W.3","W.3.7"
11,2020,0,0,"W.3","W.3.7"
12,2005,0,0,"W.3","W.3.7"
13,2007,NA,NA,"W.3","W.3.7"
14,2013,NA,NA,"W.3","W.3.7"
15,2017,NA,NA,"W.3","W.3.7"
16,2007,NA,NA,"W.3","W.3.7"
17,2007,NA,NA,"W.3","W.3.7"
18,2014,NA,NA,"W.3","W.3.7"
19,2003,NA,NA,"W.3","W.3.7"
20,2018,NA,NA,"W.3","W.3.7"
1,2021,14,NA,"E.3","E.3.8"
2,2021,20,0,"E.3","E.3.8"
3,2003,23,0,"E.3","E.3.8"
4,2019,15,0,"E.3","E.3.8"
5,2005,20,0,"E.3","E.3.8"
6,2011,14,5,"E.3","E.3.8"
7,2005,14,0,"E.3","E.3.8"
8,2010,27,2,"E.3","E.3.8"
9,2006,13,0,"E.3","E.3.8"
10,2002,11,0,"E.3","E.3.8"
11,2020,14,0,"E.3","E.3.8"
12,2005,19,12,"E.3","E.3.8"
13,2007,18,0,"E.3","E.3.8"
14,2013,13,9,"E.3","E.3.8"
15,2017,15,0,"E.3","E.3.8"
16,2007,20,0,"E.3","E.3.8"
17,2007,22,7,"E.3","E.3.8"
18,2014,0,0,"E.3","E.3.8"
19,2003,0,0,"E.3","E.3.8"
20,2018,NA,NA,"E.3","E.3.8"
1,2021,23,NA,"E.3","E.3.9"
2,2021,27,6,"E.3","E.3.9"
3,2003,27,3,"E.3","E.3.9"
4,2019,24,15,"E.3","E.3.9"
5,2005,25,2,"E.3","E.3.9"
6,2011,17,7,"E.3","E.3.9"
7,2005,28,3,"E.3","E.3.9"
8,2010,31,9,"E.3","E.3.9"
9,2006,17,0,"E.3","E.3.9"
10,2002,21,10,"E.3","E.3.9"
11,2020,20,0,"E.3","E.3.9"
12,2005,29,6,"E.3","E.3.9"
13,2007,29,0,"E.3","E.3.9"
14,2013,0,0,"E.3","E.3.9"
15,2017,0,0,"E.3","E.3.9"
16,2007,NA,NA,"E.3","E.3.9"
17,2007,NA,NA,"E.3","E.3.9"
18,2014,NA,NA,"E.3","E.3.9"
19,2003,NA,NA,"E.3","E.3.9"
20,2018,NA,NA,"E.3","E.3.9"
1,2021,23,NA,"E.6","E.6.10"
2,2021,28,1,"E.6","E.6.10"
3,2003,31,0,"E.6","E.6.10"
4,2019,23,0,"E.6","E.6.10"
5,2005,29,0,"E.6","E.6.10"
6,2011,18,11,"E.6","E.6.10"
7,2005,28,0,"E.6","E.6.10"
8,2010,37,13,"E.6","E.6.10"
9,2006,22,0,"E.6","E.6.10"
10,2002,0,0,"E.6","E.6.10"
11,2020,0,0,"E.6","E.6.10"
12,2005,NA,NA,"E.6","E.6.10"
13,2007,NA,NA,"E.6","E.6.10"
14,2013,NA,NA,"E.6","E.6.10"
15,2017,NA,NA,"E.6","E.6.10"
16,2007,NA,NA,"E.6","E.6.10"
17,2007,NA,NA,"E.6","E.6.10"
18,2014,NA,NA,"E.6","E.6.10"
19,2003,NA,NA,"E.6","E.6.10"
20,2018,NA,NA,"E.6","E.6.10"
1,2021,32,NA,"E.3","E.3.11"
2,2021,34,4,"E.3","E.3.11"
3,2003,39,8,"E.3","E.3.11"
4,2019,31,4,"E.3","E.3.11"
5,2005,38,0,"E.3","E.3.11"
6,2011,23,17,"E.3","E.3.11"
7,2005,38,3,"E.3","E.3.11"
8,2010,40,16,"E.3","E.3.11"
9,2006,24,0,"E.3","E.3.11"
10,2002,27,0,"E.3","E.3.11"
11,2020,27,0,"E.3","E.3.11"
12,2005,35,0,"E.3","E.3.11"
13,2007,39,14,"E.3","E.3.11"
14,2013,27,24,"E.3","E.3.11"
15,2017,23,8,"E.3","E.3.11"
16,2007,36,5,"E.3","E.3.11"
17,2007,37,11,"E.3","E.3.11"
18,2014,27,10,"E.3","E.3.11"
19,2003,34,4,"E.3","E.3.11"
20,2018,24,20,"E.3","E.3.11"
1,2021,11,NA,"E.3","E.3.12"
2,2021,15,0,"E.3","E.3.12"
3,2003,18,0,"E.3","E.3.12"
4,2019,14,0,"E.3","E.3.12"
5,2005,17,0,"E.3","E.3.12"
6,2011,10,2,"E.3","E.3.12"
7,2005,19,0,"E.3","E.3.12"
8,2010,20,0,"E.3","E.3.12"
9,2006,9,0,"E.3","E.3.12"
10,2002,12,0,"E.3","E.3.12"
11,2020,13,0,"E.3","E.3.12"
12,2005,17,0,"E.3","E.3.12"
13,2007,15,6,"E.3","E.3.12"
14,2013,11,3,"E.3","E.3.12"
15,2017,11,0,"E.3","E.3.12"
16,2007,14,9,"E.3","E.3.12"
17,2007,15,1,"E.3","E.3.12"
18,2014,9,4,"E.3","E.3.12"
19,2003,21,1,"E.3","E.3.12"
20,2018,14,0,"E.3","E.3.12"
1,2021,8,NA,"W.3","W.3.13"
2,2021,12,0,"W.3","W.3.13"
3,2003,14,0,"W.3","W.3.13"
4,2019,12,0,"W.3","W.3.13"
5,2005,11,0,"W.3","W.3.13"
6,2011,6,6,"W.3","W.3.13"
7,2005,14,0,"W.3","W.3.13"
8,2010,11,0,"W.3","W.3.13"
9,2006,6,0,"W.3","W.3.13"
10,2002,0,0,"W.3","W.3.13"
11,2020,0,0,"W.3","W.3.13"
12,2005,NA,NA,"W.3","W.3.13"
13,2007,NA,NA,"W.3","W.3.13"
14,2013,NA,NA,"W.3","W.3.13"
15,2017,NA,NA,"W.3","W.3.13"
16,2007,NA,NA,"W.3","W.3.13"
17,2007,NA,NA,"W.3","W.3.13"
18,2014,NA,NA,"W.3","W.3.13"
19,2003,NA,NA,"W.3","W.3.13"
20,2018,NA,NA,"W.3","W.3.13"
1,2021,8,NA,"E.1","E.1.14"
2,2021,12,0,"E.1","E.1.14"
3,2003,17,1,"E.1","E.1.14"
4,2019,14,3,"E.1","E.1.14"
5,2005,14,0,"E.1","E.1.14"
6,2011,8,5,"E.1","E.1.14"
7,2005,14,0,"E.1","E.1.14"
8,2010,16,0,"E.1","E.1.14"
9,2006,13,2,"E.1","E.1.14"
10,2002,10,0,"E.1","E.1.14"
11,2020,11,0,"E.1","E.1.14"
12,2005,13,0,"E.1","E.1.14"
13,2007,17,0,"E.1","E.1.14"
14,2013,5,2,"E.1","E.1.14"
15,2017,8,0,"E.1","E.1.14"
16,2007,13,0,"E.1","E.1.14"
17,2007,15,0,"E.1","E.1.14"
18,2014,7,0,"E.1","E.1.14"
19,2003,13,2,"E.1","E.1.14"
20,2018,7,3,"E.1","E.1.14"
1,2021,50,NA,"W.1","W.1.15"
2,2021,45,11,"W.1","W.1.15"
3,2003,50,13,"W.1","W.1.15"
4,2019,44,29,"W.1","W.1.15"
5,2005,50,4,"W.1","W.1.15"
6,2011,35,23,"W.1","W.1.15"
7,2005,49,8,"W.1","W.1.15"
8,2010,61,16,"W.1","W.1.15"
9,2006,36,7,"W.1","W.1.15"
10,2002,38,22,"W.1","W.1.15"
11,2020,39,19,"W.1","W.1.15"
12,2005,50,5,"W.1","W.1.15"
13,2007,48,7,"W.1","W.1.15"
14,2013,35,14,"W.1","W.1.15"
15,2017,29,0,"W.1","W.1.15"
16,2007,50,67,"W.1","W.1.15"
17,2007,54,22,"W.1","W.1.15"
18,2014,32,7,"W.1","W.1.15"
19,2003,57,25,"W.1","W.1.15"
20,2018,34,1,"W.1","W.1.15"
1,2021,14,NA,"E.7","E.7.16"
2,2021,17,2,"E.7","E.7.16"
3,2003,21,0,"E.7","E.7.16"
4,2019,14,0,"E.7","E.7.16"
5,2005,20,1,"E.7","E.7.16"
6,2011,12,18,"E.7","E.7.16"
7,2005,21,0,"E.7","E.7.16"
8,2010,22,0,"E.7","E.7.16"
9,2006,13,0,"E.7","E.7.16"
10,2002,14,0,"E.7","E.7.16"
11,2020,17,0,"E.7","E.7.16"
12,2005,19,14,"E.7","E.7.16"
13,2007,19,2,"E.7","E.7.16"
14,2013,0,0,"E.7","E.7.16"
15,2017,0,0,"E.7","E.7.16"
16,2007,NA,NA,"E.7","E.7.16"
17,2007,NA,NA,"E.7","E.7.16"
18,2014,NA,NA,"E.7","E.7.16"
19,2003,NA,NA,"E.7","E.7.16"
20,2018,NA,NA,"E.7","E.7.16"
1,2021,17,NA,"W.2","W.2.17"
2,2021,19,0,"W.2","W.2.17"
3,2003,22,0,"W.2","W.2.17"
4,2019,22,0,"W.2","W.2.17"
5,2005,19,6,"W.2","W.2.17"
6,2011,15,8,"W.2","W.2.17"
7,2005,22,0,"W.2","W.2.17"
8,2010,28,1,"W.2","W.2.17"
9,2006,16,10,"W.2","W.2.17"
10,2002,19,9,"W.2","W.2.17"
11,2020,20,0,"W.2","W.2.17"
12,2005,20,2,"W.2","W.2.17"
13,2007,22,0,"W.2","W.2.17"
14,2013,12,0,"W.2","W.2.17"
15,2017,13,4,"W.2","W.2.17"
16,2007,25,4,"W.2","W.2.17"
17,2007,23,0,"W.2","W.2.17"
18,2014,16,0,"W.2","W.2.17"
19,2003,23,2,"W.2","W.2.17"
20,2018,13,18,"W.2","W.2.17"
1,2021,11,NA,"E.6","E.6.18"
2,2021,13,6,"E.6","E.6.18"
3,2003,16,5,"E.6","E.6.18"
4,2019,14,0,"E.6","E.6.18"
5,2005,16,0,"E.6","E.6.18"
6,2011,10,5,"E.6","E.6.18"
7,2005,20,0,"E.6","E.6.18"
8,2010,17,3,"E.6","E.6.18"
9,2006,7,0,"E.6","E.6.18"
10,2002,10,4,"E.6","E.6.18"
11,2020,0,0,"E.6","E.6.18"
12,2005,0,0,"E.6","E.6.18"
13,2007,NA,NA,"E.6","E.6.18"
14,2013,NA,NA,"E.6","E.6.18"
15,2017,NA,NA,"E.6","E.6.18"
16,2007,NA,NA,"E.6","E.6.18"
17,2007,NA,NA,"E.6","E.6.18"
18,2014,NA,NA,"E.6","E.6.18"
19,2003,NA,NA,"E.6","E.6.18"
20,2018,NA,NA,"E.6","E.6.18"
1,2021,20,NA,"E.3","E.3.19"
2,2021,17,11,"E.3","E.3.19"
3,2003,27,0,"E.3","E.3.19"
4,2019,23,6,"E.3","E.3.19"
5,2005,25,0,"E.3","E.3.19"
6,2011,14,11,"E.3","E.3.19"
7,2005,23,4,"E.3","E.3.19"
8,2010,0,0,"E.3","E.3.19"
9,2006,0,0,"E.3","E.3.19"
10,2002,NA,NA,"E.3","E.3.19"
11,2020,NA,NA,"E.3","E.3.19"
12,2005,NA,NA,"E.3","E.3.19"
13,2007,NA,NA,"E.3","E.3.19"
14,2013,NA,NA,"E.3","E.3.19"
15,2017,NA,NA,"E.3","E.3.19"
16,2007,NA,NA,"E.3","E.3.19"
17,2007,NA,NA,"E.3","E.3.19"
18,2014,NA,NA,"E.3","E.3.19"
19,2003,NA,NA,"E.3","E.3.19"
20,2018,NA,NA,"E.3","E.3.19"
1,2021,17,NA,"E.4","E.4.20"
2,2021,22,9,"E.4","E.4.20"
3,2003,26,7,"E.4","E.4.20"
4,2019,18,0,"E.4","E.4.20"
5,2005,25,8,"E.4","E.4.20"
6,2011,13,9,"E.4","E.4.20"
7,2005,24,0,"E.4","E.4.20"
8,2010,24,7,"E.4","E.4.20"
9,2006,16,1,"E.4","E.4.20"
10,2002,16,7,"E.4","E.4.20"
11,2020,17,0,"E.4","E.4.20"
12,2005,21,0,"E.4","E.4.20"
13,2007,24,4,"E.4","E.4.20"
14,2013,19,15,"E.4","E.4.20"
15,2017,13,0,"E.4","E.4.20"
16,2007,24,31,"E.4","E.4.20"
17,2007,26,1,"E.4","E.4.20"
18,2014,17,14,"E.4","E.4.20"
19,2003,23,0,"E.4","E.4.20"
20,2018,12,14,"E.4","E.4.20"
1,2021,17,NA,"E.4","E.4.21"
2,2021,18,0,"E.4","E.4.21"
3,2003,27,1,"E.4","E.4.21"
4,2019,20,9,"E.4","E.4.21"
5,2005,19,0,"E.4","E.4.21"
6,2011,13,8,"E.4","E.4.21"
7,2005,24,0,"E.4","E.4.21"
8,2010,28,12,"E.4","E.4.21"
9,2006,14,0,"E.4","E.4.21"
10,2002,16,1,"E.4","E.4.21"
11,2020,18,0,"E.4","E.4.21"
12,2005,24,0,"E.4","E.4.21"
13,2007,25,0,"E.4","E.4.21"
14,2013,0,0,"E.4","E.4.21"
15,2017,0,0,"E.4","E.4.21"
16,2007,NA,NA,"E.4","E.4.21"
17,2007,NA,NA,"E.4","E.4.21"
18,2014,NA,NA,"E.4","E.4.21"
19,2003,NA,NA,"E.4","E.4.21"
20,2018,NA,NA,"E.4","E.4.21"
1,2021,1,NA,"E.4","E.4.22"
2,2021,1,0,"E.4","E.4.22"
3,2003,1,0,"E.4","E.4.22"
4,2019,1,0,"E.4","E.4.22"
5,2005,3,0,"E.4","E.4.22"
6,2011,0,0,"E.4","E.4.22"
7,2005,0,0,"E.4","E.4.22"
8,2010,NA,NA,"E.4","E.4.22"
9,2006,NA,NA,"E.4","E.4.22"
10,2002,NA,NA,"E.4","E.4.22"
11,2020,NA,NA,"E.4","E.4.22"
12,2005,NA,NA,"E.4","E.4.22"
13,2007,NA,NA,"E.4","E.4.22"
14,2013,NA,NA,"E.4","E.4.22"
15,2017,NA,NA,"E.4","E.4.22"
16,2007,NA,NA,"E.4","E.4.22"
17,2007,NA,NA,"E.4","E.4.22"
18,2014,NA,NA,"E.4","E.4.22"
19,2003,NA,NA,"E.4","E.4.22"
20,2018,NA,NA,"E.4","E.4.22"
1,2021,8,NA,"W.5","W.5.23"
2,2021,14,1,"W.5","W.5.23"
3,2003,11,0,"W.5","W.5.23"
4,2019,13,11,"W.5","W.5.23"
5,2005,16,6,"W.5","W.5.23"
6,2011,10,0,"W.5","W.5.23"
7,2005,13,0,"W.5","W.5.23"
8,2010,15,1,"W.5","W.5.23"
9,2006,7,0,"W.5","W.5.23"
10,2002,8,2,"W.5","W.5.23"
11,2020,8,0,"W.5","W.5.23"
12,2005,13,0,"W.5","W.5.23"
13,2007,13,2,"W.5","W.5.23"
14,2013,9,0,"W.5","W.5.23"
15,2017,9,0,"W.5","W.5.23"
16,2007,14,16,"W.5","W.5.23"
17,2007,13,2,"W.5","W.5.23"
18,2014,8,0,"W.5","W.5.23"
19,2003,15,1,"W.5","W.5.23"
20,2018,10,0,"W.5","W.5.23"
1,2021,1,NA,"E.4","E.4.24"
2,2021,2,0,"E.4","E.4.24"
3,2003,6,0,"E.4","E.4.24"
4,2019,1,0,"E.4","E.4.24"
5,2005,1,0,"E.4","E.4.24"
6,2011,1,0,"E.4","E.4.24"
7,2005,5,0,"E.4","E.4.24"
8,2010,2,0,"E.4","E.4.24"
9,2006,3,0,"E.4","E.4.24"
10,2002,1,0,"E.4","E.4.24"
11,2020,4,0,"E.4","E.4.24"
12,2005,2,0,"E.4","E.4.24"
13,2007,1,0,"E.4","E.4.24"
14,2013,0,0,"E.4","E.4.24"
15,2017,0,0,"E.4","E.4.24"
16,2007,NA,NA,"E.4","E.4.24"
17,2007,NA,NA,"E.4","E.4.24"
18,2014,NA,NA,"E.4","E.4.24"
19,2003,NA,NA,"E.4","E.4.24"
20,2018,NA,NA,"E.4","E.4.24"
1,2021,5,NA,"E.1","E.1.25"
2,2021,10,0,"E.1","E.1.25"
3,2003,7,0,"E.1","E.1.25"
4,2019,7,0,"E.1","E.1.25"
5,2005,10,0,"E.1","E.1.25"
6,2011,10,5,"E.1","E.1.25"
7,2005,10,0,"E.1","E.1.25"
8,2010,12,0,"E.1","E.1.25"
9,2006,7,0,"E.1","E.1.25"
10,2002,8,0,"E.1","E.1.25"
11,2020,9,0,"E.1","E.1.25"
12,2005,7,0,"E.1","E.1.25"
13,2007,11,0,"E.1","E.1.25"
14,2013,0,0,"E.1","E.1.25"
15,2017,0,0,"E.1","E.1.25"
16,2007,NA,NA,"E.1","E.1.25"
17,2007,NA,NA,"E.1","E.1.25"
18,2014,NA,NA,"E.1","E.1.25"
19,2003,NA,NA,"E.1","E.1.25"
20,2018,NA,NA,"E.1","E.1.25"
1,2021,35,NA,"E.2","E.2.26"
2,2021,35,27,"E.2","E.2.26"
3,2003,38,16,"E.2","E.2.26"
4,2019,31,39,"E.2","E.2.26"
5,2005,36,7,"E.2","E.2.26"
6,2011,0,0,"E.2","E.2.26"
7,2005,0,0,"E.2","E.2.26"
8,2010,NA,NA,"E.2","E.2.26"
9,2006,NA,NA,"E.2","E.2.26"
10,2002,NA,NA,"E.2","E.2.26"
11,2020,NA,NA,"E.2","E.2.26"
12,2005,NA,NA,"E.2","E.2.26"
13,2007,NA,NA,"E.2","E.2.26"
14,2013,NA,NA,"E.2","E.2.26"
15,2017,NA,NA,"E.2","E.2.26"
16,2007,NA,NA,"E.2","E.2.26"
17,2007,NA,NA,"E.2","E.2.26"
18,2014,NA,NA,"E.2","E.2.26"
19,2003,NA,NA,"E.2","E.2.26"
20,2018,NA,NA,"E.2","E.2.26"
1,2021,23,NA,"W.2","W.2.27"
2,2021,23,0,"W.2","W.2.27"
3,2003,32,0,"W.2","W.2.27"
4,2019,21,11,"W.2","W.2.27"
5,2005,28,2,"W.2","W.2.27"
6,2011,21,14,"W.2","W.2.27"
7,2005,27,1,"W.2","W.2.27"
8,2010,33,12,"W.2","W.2.27"
9,2006,19,6,"W.2","W.2.27"
10,2002,19,9,"W.2","W.2.27"
11,2020,26,3,"W.2","W.2.27"
12,2005,27,8,"W.2","W.2.27"
13,2007,32,13,"W.2","W.2.27"
14,2013,21,14,"W.2","W.2.27"
15,2017,15,12,"W.2","W.2.27"
16,2007,32,22,"W.2","W.2.27"
17,2007,29,7,"W.2","W.2.27"
18,2014,21,17,"W.2","W.2.27"
19,2003,28,1,"W.2","W.2.27"
20,2018,18,12,"W.2","W.2.27"
1,2021,11,NA,"E.7","E.7.28"
2,2021,13,0,"E.7","E.7.28"
3,2003,19,0,"E.7","E.7.28"
4,2019,12,3,"E.7","E.7.28"
5,2005,19,1,"E.7","E.7.28"
6,2011,10,1,"E.7","E.7.28"
7,2005,15,0,"E.7","E.7.28"
8,2010,19,1,"E.7","E.7.28"
9,2006,15,0,"E.7","E.7.28"
10,2002,12,4,"E.7","E.7.28"
11,2020,15,0,"E.7","E.7.28"
12,2005,15,0,"E.7","E.7.28"
13,2007,14,0,"E.7","E.7.28"
14,2013,9,0,"E.7","E.7.28"
15,2017,12,0,"E.7","E.7.28"
16,2007,19,0,"E.7","E.7.28"
17,2007,19,19,"E.7","E.7.28"
18,2014,12,0,"E.7","E.7.28"
19,2003,20,5,"E.7","E.7.28"
20,2018,9,0,"E.7","E.7.28"
1,2021,20,NA,"W.4","W.4.29"
2,2021,22,10,"W.4","W.4.29"
3,2003,28,0,"W.4","W.4.29"
4,2019,22,10,"W.4","W.4.29"
5,2005,28,0,"W.4","W.4.29"
6,2011,19,8,"W.4","W.4.29"
7,2005,26,4,"W.4","W.4.29"
8,2010,28,0,"W.4","W.4.29"
9,2006,20,7,"W.4","W.4.29"
10,2002,17,10,"W.4","W.4.29"
11,2020,23,0,"W.4","W.4.29"
12,2005,25,5,"W.4","W.4.29"
13,2007,24,0,"W.4","W.4.29"
14,2013,22,11,"W.4","W.4.29"
15,2017,18,0,"W.4","W.4.29"
16,2007,27,16,"W.4","W.4.29"
17,2007,26,16,"W.4","W.4.29"
18,2014,19,4,"W.4","W.4.29"
19,2003,30,11,"W.4","W.4.29"
20,2018,14,0,"W.4","W.4.29"
1,2021,23,NA,"W.3","W.3.30"
2,2021,29,0,"W.3","W.3.30"
3,2003,31,6,"W.3","W.3.30"
4,2019,24,9,"W.3","W.3.30"
5,2005,25,0,"W.3","W.3.30"
6,2011,20,19,"W.3","W.3.30"
7,2005,30,0,"W.3","W.3.30"
8,2010,34,0,"W.3","W.3.30"
9,2006,19,8,"W.3","W.3.30"
10,2002,17,15,"W.3","W.3.30"
11,2020,22,0,"W.3","W.3.30"
12,2005,27,0,"W.3","W.3.30"
13,2007,31,6,"W.3","W.3.30"
14,2013,18,0,"W.3","W.3.30"
15,2017,16,0,"W.3","W.3.30"
16,2007,30,9,"W.3","W.3.30"
17,2007,29,5,"W.3","W.3.30"
18,2014,18,30,"W.3","W.3.30"
19,2003,27,5,"W.3","W.3.30"
20,2018,15,10,"W.3","W.3.30"
1,2021,14,NA,"E.4","E.4.31"
2,2021,19,0,"E.4","E.4.31"
3,2003,21,0,"E.4","E.4.31"
4,2019,19,0,"E.4","E.4.31"
5,2005,18,0,"E.4","E.4.31"
6,2011,11,5,"E.4","E.4.31"
7,2005,19,0,"E.4","E.4.31"
8,2010,20,0,"E.4","E.4.31"
9,2006,18,7,"E.4","E.4.31"
10,2002,14,0,"E.4","E.4.31"
11,2020,16,0,"E.4","E.4.31"
12,2005,17,0,"E.4","E.4.31"
13,2007,19,0,"E.4","E.4.31"
14,2013,13,5,"E.4","E.4.31"
15,2017,10,0,"E.4","E.4.31"
16,2007,24,3,"E.4","E.4.31"
17,2007,18,3,"E.4","E.4.31"
18,2014,8,0,"E.4","E.4.31"
19,2003,22,0,"E.4","E.4.31"
20,2018,7,0,"E.4","E.4.31"
1,2021,20,NA,"W.1","W.1.32"
2,2021,21,8,"W.1","W.1.32"
3,2003,28,1,"W.1","W.1.32"
4,2019,20,9,"W.1","W.1.32"
5,2005,25,12,"W.1","W.1.32"
6,2011,0,0,"W.1","W.1.32"
7,2005,0,0,"W.1","W.1.32"
8,2010,NA,NA,"W.1","W.1.32"
9,2006,NA,NA,"W.1","W.1.32"
10,2002,NA,NA,"W.1","W.1.32"
11,2020,NA,NA,"W.1","W.1.32"
12,2005,NA,NA,"W.1","W.1.32"
13,2007,NA,NA,"W.1","W.1.32"
14,2013,NA,NA,"W.1","W.1.32"
15,2017,NA,NA,"W.1","W.1.32"
16,2007,NA,NA,"W.1","W.1.32"
17,2007,NA,NA,"W.1","W.1.32"
18,2014,NA,NA,"W.1","W.1.32"
19,2003,NA,NA,"W.1","W.1.32"
20,2018,NA,NA,"W.1","W.1.32"
1,2021,5,NA,"E.2","E.2.33"
2,2021,0,0,"E.2","E.2.33"
3,2003,0,0,"E.2","E.2.33"
4,2019,NA,NA,"E.2","E.2.33"
5,2005,NA,NA,"E.2","E.2.33"
6,2011,NA,NA,"E.2","E.2.33"
7,2005,NA,NA,"E.2","E.2.33"
8,2010,NA,NA,"E.2","E.2.33"
9,2006,NA,NA,"E.2","E.2.33"
