"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
9,2005,14,1,"E.1","E.1.7"
10,2019,15,0,"E.1","E.1.7"
11,2007,18,0,"E.1","E.1.7"
12,2017,12,0,"E.1","E.1.7"
13,2007,17,7,"E.1","E.1.7"
14,2015,19,0,"E.1","E.1.7"
15,2004,10,3,"E.1","E.1.7"
16,2002,11,5,"E.1","E.1.7"
17,2005,19,0,"E.1","E.1.7"
18,2009,14,5,"E.1","E.1.7"
19,2008,14,0,"E.1","E.1.7"
20,2009,0,0,"E.1","E.1.7"
1,2016,23,NA,"E.5","E.5.8"
2,2009,20,2,"E.5","E.5.8"
3,2016,20,6,"E.5","E.5.8"
4,2011,0,0,"E.5","E.5.8"
5,2006,0,0,"E.5","E.5.8"
6,2017,NA,NA,"E.5","E.5.8"
7,2010,NA,NA,"E.5","E.5.8"
8,2014,NA,NA,"E.5","E.5.8"
9,2005,NA,NA,"E.5","E.5.8"
10,2019,NA,NA,"E.5","E.5.8"
11,2007,NA,NA,"E.5","E.5.8"
12,2017,NA,NA,"E.5","E.5.8"
13,2007,NA,NA,"E.5","E.5.8"
14,2015,NA,NA,"E.5","E.5.8"
15,2004,NA,NA,"E.5","E.5.8"
16,2002,NA,NA,"E.5","E.5.8"
17,2005,NA,NA,"E.5","E.5.8"
18,2009,NA,NA,"E.5","E.5.8"
19,2008,NA,NA,"E.5","E.5.8"
20,2009,NA,NA,"E.5","E.5.8"
1,2016,17,NA,"W.5","W.5.9"
2,2009,17,0,"W.5","W.5.9"
3,2016,13,0,"W.5","W.5.9"
4,2011,18,0,"W.5","W.5.9"
5,2006,17,0,"W.5","W.5.9"
6,2017,14,4,"W.5","W.5.9"
7,2010,29,0,"W.5","W.5.9"
8,2014,16,0,"W.5","W.5.9"
9,2005,21,0,"W.5","W.5.9"
10,2019,20,19,"W.5","W.5.9"
11,2007,24,0,"W.5","W.5.9"
12,2017,13,4,"W.5","W.5.9"
13,2007,21,9,"W.5","W.5.9"
14,2015,23,0,"W.5","W.5.9"
15,2004,15,43,"W.5","W.5.9"
16,2002,14,15,"W.5","W.5.9"
17,2005,22,0,"W.5","W.5.9"
18,2009,21,0,"W.5","W.5.9"
19,2008,17,5,"W.5","W.5.9"
20,2009,14,0,"W.5","W.5.9"
1,2016,14,NA,"E.6","E.6.10"
2,2009,14,3,"E.6","E.6.10"
3,2016,12,9,"E.6","E.6.10"
4,2011,14,0,"E.6","E.6.10"
5,2006,11,5,"E.6","E.6.10"
6,2017,13,0,"E.6","E.6.10"
7,2010,25,5,"E.6","E.6.10"
8,2014,15,6,"E.6","E.6.10"
9,2005,22,2,"E.6","E.6.10"
10,2019,15,0,"E.6","E.6.10"
11,2007,19,7,"E.6","E.6.10"
12,2017,12,13,"E.6","E.6.10"
13,2007,19,3,"E.6","E.6.10"
14,2015,24,0,"E.6","E.6.10"
15,2004,12,23,"E.6","E.6.10"
16,2002,14,0,"E.6","E.6.10"
17,2005,18,0,"E.6","E.6.10"
18,2009,11,0,"E.6","E.6.10"
19,2008,17,8,"E.6","E.6.10"
20,2009,19,0,"E.6","E.6.10"
1,2016,17,NA,"E.4","E.4.11"
2,2009,16,6,"E.4","E.4.11"
3,2016,16,0,"E.4","E.4.11"
4,2011,15,4,"E.4","E.4.11"
5,2006,20,0,"E.4","E.4.11"
6,2017,12,2,"E.4","E.4.11"
7,2010,28,4,"E.4","E.4.11"
8,2014,16,2,"E.4","E.4.11"
9,2005,18,5,"E.4","E.4.11"
10,2019,20,7,"E.4","E.4.11"
11,2007,22,0,"E.4","E.4.11"
12,2017,16,0,"E.4","E.4.11"
13,2007,23,32,"E.4","E.4.11"
14,2015,24,11,"E.4","E.4.11"
15,2004,16,21,"E.4","E.4.11"
16,2002,15,0,"E.4","E.4.11"
17,2005,25,0,"E.4","E.4.11"
18,2009,16,10,"E.4","E.4.11"
19,2008,16,20,"E.4","E.4.11"
20,2009,16,0,"E.4","E.4.11"
1,2016,11,NA,"E.6","E.6.12"
2,2009,14,0,"E.6","E.6.12"
3,2016,15,2,"E.6","E.6.12"
4,2011,14,0,"E.6","E.6.12"
5,2006,10,0,"E.6","E.6.12"
6,2017,10,6,"E.6","E.6.12"
7,2010,20,9,"E.6","E.6.12"
8,2014,10,0,"E.6","E.6.12"
9,2005,19,0,"E.6","E.6.12"
10,2019,14,0,"E.6","E.6.12"
11,2007,17,4,"E.6","E.6.12"
12,2017,11,1,"E.6","E.6.12"
13,2007,15,17,"E.6","E.6.12"
14,2015,19,0,"E.6","E.6.12"
15,2004,13,0,"E.6","E.6.12"
16,2002,10,1,"E.6","E.6.12"
17,2005,17,0,"E.6","E.6.12"
18,2009,11,0,"E.6","E.6.12"
19,2008,14,2,"E.6","E.6.12"
20,2009,11,0,"E.6","E.6.12"
1,2016,17,NA,"W.4","W.4.13"
2,2009,14,0,"W.4","W.4.13"
3,2016,12,7,"W.4","W.4.13"
4,2011,15,3,"W.4","W.4.13"
5,2006,14,0,"W.4","W.4.13"
6,2017,14,7,"W.4","W.4.13"
7,2010,29,6,"W.4","W.4.13"
8,2014,15,0,"W.4","W.4.13"
9,2005,26,0,"W.4","W.4.13"
10,2019,21,3,"W.4","W.4.13"
11,2007,21,0,"W.4","W.4.13"
12,2017,15,16,"W.4","W.4.13"
13,2007,23,16,"W.4","W.4.13"
14,2015,23,0,"W.4","W.4.13"
15,2004,16,0,"W.4","W.4.13"
16,2002,16,30,"W.4","W.4.13"
17,2005,23,4,"W.4","W.4.13"
18,2009,19,20,"W.4","W.4.13"
19,2008,18,3,"W.4","W.4.13"
20,2009,14,0,"W.4","W.4.13"
1,2016,3,NA,"E.4","E.4.14"
2,2009,4,0,"E.4","E.4.14"
3,2016,4,0,"E.4","E.4.14"
4,2011,6,0,"E.4","E.4.14"
5,2006,6,1,"E.4","E.4.14"
6,2017,5,0,"E.4","E.4.14"
7,2010,6,0,"E.4","E.4.14"
8,2014,6,0,"E.4","E.4.14"
9,2005,7,0,"E.4","E.4.14"
10,2019,0,0,"E.4","E.4.14"
11,2007,0,0,"E.4","E.4.14"
12,2017,NA,NA,"E.4","E.4.14"
13,2007,NA,NA,"E.4","E.4.14"
14,2015,NA,NA,"E.4","E.4.14"
15,2004,NA,NA,"E.4","E.4.14"
16,2002,NA,NA,"E.4","E.4.14"
17,2005,NA,NA,"E.4","E.4.14"
18,2009,NA,NA,"E.4","E.4.14"
19,2008,NA,NA,"E.4","E.4.14"
20,2009,NA,NA,"E.4","E.4.14"
1,2016,23,NA,"W.2","W.2.15"
2,2009,19,8,"W.2","W.2.15"
3,2016,23,0,"W.2","W.2.15"
4,2011,0,0,"W.2","W.2.15"
5,2006,0,0,"W.2","W.2.15"
6,2017,NA,NA,"W.2","W.2.15"
7,2010,NA,NA,"W.2","W.2.15"
8,2014,NA,NA,"W.2","W.2.15"
9,2005,NA,NA,"W.2","W.2.15"
10,2019,NA,NA,"W.2","W.2.15"
11,2007,NA,NA,"W.2","W.2.15"
12,2017,NA,NA,"W.2","W.2.15"
13,2007,NA,NA,"W.2","W.2.15"
14,2015,NA,NA,"W.2","W.2.15"
15,2004,NA,NA,"W.2","W.2.15"
16,2002,NA,NA,"W.2","W.2.15"
17,2005,NA,NA,"W.2","W.2.15"
18,2009,NA,NA,"W.2","W.2.15"
19,2008,NA,NA,"W.2","W.2.15"
20,2009,NA,NA,"W.2","W.2.15"
1,2016,26,NA,"W.1","W.1.16"
2,2009,25,6,"W.1","W.1.16"
3,2016,22,0,"W.1","W.1.16"
4,2011,0,0,"W.1","W.1.16"
5,2006,0,0,"W.1","W.1.16"
6,2017,NA,NA,"W.1","W.1.16"
7,2010,NA,NA,"W.1","W.1.16"
8,2014,NA,NA,"W.1","W.1.16"
9,2005,NA,NA,"W.1","W.1.16"
10,2019,NA,NA,"W.1","W.1.16"
11,2007,NA,NA,"W.1","W.1.16"
12,2017,NA,NA,"W.1","W.1.16"
13,2007,NA,NA,"W.1","W.1.16"
14,2015,NA,NA,"W.1","W.1.16"
15,2004,NA,NA,"W.1","W.1.16"
16,2002,NA,NA,"W.1","W.1.16"
17,2005,NA,NA,"W.1","W.1.16"
18,2009,NA,NA,"W.1","W.1.16"
19,2008,NA,NA,"W.1","W.1.16"
20,2009,NA,NA,"W.1","W.1.16"
1,2016,11,NA,"W.5","W.5.17"
2,2009,14,3,"W.5","W.5.17"
3,2016,11,3,"W.5","W.5.17"
4,2011,0,0,"W.5","W.5.17"
5,2006,0,0,"W.5","W.5.17"
6,2017,NA,NA,"W.5","W.5.17"
7,2010,NA,NA,"W.5","W.5.17"
8,2014,NA,NA,"W.5","W.5.17"
9,2005,NA,NA,"W.5","W.5.17"
10,2019,NA,NA,"W.5","W.5.17"
11,2007,NA,NA,"W.5","W.5.17"
12,2017,NA,NA,"W.5","W.5.17"
13,2007,NA,NA,"W.5","W.5.17"
14,2015,NA,NA,"W.5","W.5.17"
15,2004,NA,NA,"W.5","W.5.17"
16,2002,NA,NA,"W.5","W.5.17"
17,2005,NA,NA,"W.5","W.5.17"
18,2009,NA,NA,"W.5","W.5.17"
19,2008,NA,NA,"W.5","W.5.17"
20,2009,NA,NA,"W.5","W.5.17"
1,2016,14,NA,"E.4","E.4.18"
2,2009,16,0,"E.4","E.4.18"
3,2016,11,2,"E.4","E.4.18"
4,2011,11,4,"E.4","E.4.18"
5,2006,17,0,"E.4","E.4.18"
6,2017,13,1,"E.4","E.4.18"
7,2010,24,9,"E.4","E.4.18"
8,2014,13,0,"E.4","E.4.18"
9,2005,19,0,"E.4","E.4.18"
10,2019,18,0,"E.4","E.4.18"
11,2007,19,7,"E.4","E.4.18"
12,2017,13,14,"E.4","E.4.18"
13,2007,19,0,"E.4","E.4.18"
14,2015,22,9,"E.4","E.4.18"
15,2004,14,13,"E.4","E.4.18"
16,2002,16,4,"E.4","E.4.18"
17,2005,17,4,"E.4","E.4.18"
18,2009,16,9,"E.4","E.4.18"
19,2008,17,6,"E.4","E.4.18"
20,2009,18,4,"E.4","E.4.18"
1,2016,11,NA,"E.4","E.4.19"
2,2009,9,0,"E.4","E.4.19"
3,2016,10,4,"E.4","E.4.19"
4,2011,16,0,"E.4","E.4.19"
5,2006,11,0,"E.4","E.4.19"
6,2017,10,4,"E.4","E.4.19"
7,2010,20,0,"E.4","E.4.19"
8,2014,11,0,"E.4","E.4.19"
9,2005,18,0,"E.4","E.4.19"
10,2019,15,0,"E.4","E.4.19"
11,2007,15,0,"E.4","E.4.19"
12,2017,10,4,"E.4","E.4.19"
13,2007,16,19,"E.4","E.4.19"
14,2015,15,11,"E.4","E.4.19"
15,2004,9,18,"E.4","E.4.19"
16,2002,8,0,"E.4","E.4.19"
17,2005,14,0,"E.4","E.4.19"
18,2009,12,0,"E.4","E.4.19"
19,2008,14,1,"E.4","E.4.19"
20,2009,11,0,"E.4","E.4.19"
1,2016,20,NA,"E.3","E.3.20"
2,2009,19,0,"E.3","E.3.20"
3,2016,18,10,"E.3","E.3.20"
4,2011,15,1,"E.3","E.3.20"
5,2006,18,0,"E.3","E.3.20"
6,2017,10,0,"E.3","E.3.20"
7,2010,31,16,"E.3","E.3.20"
8,2014,21,0,"E.3","E.3.20"
9,2005,28,3,"E.3","E.3.20"
10,2019,19,1,"E.3","E.3.20"
11,2007,28,3,"E.3","E.3.20"
12,2017,15,10,"E.3","E.3.20"
13,2007,28,23,"E.3","E.3.20"
14,2015,29,13,"E.3","E.3.20"
15,2004,20,27,"E.3","E.3.20"
16,2002,18,4,"E.3","E.3.20"
17,2005,23,0,"E.3","E.3.20"
18,2009,19,1,"E.3","E.3.20"
19,2008,27,7,"E.3","E.3.20"
20,2009,16,0,"E.3","E.3.20"
1,2016,3,NA,"W.3","W.3.21"
2,2009,8,0,"W.3","W.3.21"
3,2016,4,1,"W.3","W.3.21"
4,2011,4,0,"W.3","W.3.21"
5,2006,4,0,"W.3","W.3.21"
6,2017,4,0,"W.3","W.3.21"
7,2010,8,0,"W.3","W.3.21"
8,2014,1,0,"W.3","W.3.21"
9,2005,8,0,"W.3","W.3.21"
10,2019,7,0,"W.3","W.3.21"
11,2007,6,0,"W.3","W.3.21"
12,2017,7,0,"W.3","W.3.21"
13,2007,10,0,"W.3","W.3.21"
14,2015,8,0,"W.3","W.3.21"
15,2004,4,1,"W.3","W.3.21"
16,2002,4,0,"W.3","W.3.21"
17,2005,6,0,"W.3","W.3.21"
18,2009,4,0,"W.3","W.3.21"
19,2008,6,0,"W.3","W.3.21"
20,2009,2,0,"W.3","W.3.21"
1,2016,20,NA,"W.3","W.3.22"
2,2009,20,5,"W.3","W.3.22"
3,2016,18,0,"W.3","W.3.22"
4,2011,14,2,"W.3","W.3.22"
5,2006,18,0,"W.3","W.3.22"
6,2017,16,15,"W.3","W.3.22"
7,2010,32,15,"W.3","W.3.22"
8,2014,19,0,"W.3","W.3.22"
9,2005,25,0,"W.3","W.3.22"
10,2019,22,0,"W.3","W.3.22"
11,2007,28,0,"W.3","W.3.22"
12,2017,14,11,"W.3","W.3.22"
13,2007,25,0,"W.3","W.3.22"
14,2015,28,0,"W.3","W.3.22"
15,2004,0,0,"W.3","W.3.22"
16,2002,0,0,"W.3","W.3.22"
17,2005,NA,NA,"W.3","W.3.22"
18,2009,NA,NA,"W.3","W.3.22"
19,2008,NA,NA,"W.3","W.3.22"
20,2009,NA,NA,"W.3","W.3.22"
1,2016,11,NA,"W.1","W.1.23"
2,2009,11,0,"W.1","W.1.23"
3,2016,10,4,"W.1","W.1.23"
4,2011,10,7,"W.1","W.1.23"
5,2006,11,0,"W.1","W.1.23"
6,2017,7,0,"W.1","W.1.23"
7,2010,18,7,"W.1","W.1.23"
8,2014,0,0,"W.1","W.1.23"
9,2005,0,0,"W.1","W.1.23"
10,2019,NA,NA,"W.1","W.1.23"
11,2007,NA,NA,"W.1","W.1.23"
12,2017,NA,NA,"W.1","W.1.23"
13,2007,NA,NA,"W.1","W.1.23"
14,2015,NA,NA,"W.1","W.1.23"
15,2004,NA,NA,"W.1","W.1.23"
16,2002,NA,NA,"W.1","W.1.23"
17,2005,NA,NA,"W.1","W.1.23"
18,2009,NA,NA,"W.1","W.1.23"
19,2008,NA,NA,"W.1","W.1.23"
20,2009,NA,NA,"W.1","W.1.23"
1,2016,26,NA,"E.6","E.6.24"
2,2009,24,28,"E.6","E.6.24"
3,2016,19,0,"E.6","E.6.24"
4,2011,23,11,"E.6","E.6.24"
5,2006,24,0,"E.6","E.6.24"
6,2017,17,5,"E.6","E.6.24"
7,2010,37,21,"E.6","E.6.24"
8,2014,21,3,"E.6","E.6.24"
9,2005,32,4,"E.6","E.6.24"
10,2019,26,4,"E.6","E.6.24"
11,2007,32,2,"E.6","E.6.24"
12,2017,20,7,"E.6","E.6.24"
13,2007,34,0,"E.6","E.6.24"
14,2015,42,0,"E.6","E.6.24"
15,2004,22,28,"E.6","E.6.24"
16,2002,20,0,"E.6","E.6.24"
17,2005,29,9,"E.6","E.6.24"
18,2009,24,13,"E.6","E.6.24"
19,2008,25,14,"E.6","E.6.24"
20,2009,21,0,"E.6","E.6.24"
1,2016,11,NA,"W.4","W.4.25"
2,2009,11,11,"W.4","W.4.25"
3,2016,8,4,"W.4","W.4.25"
4,2011,13,0,"W.4","W.4.25"
5,2006,11,0,"W.4","W.4.25"
6,2017,11,0,"W.4","W.4.25"
7,2010,17,7,"W.4","W.4.25"
8,2014,12,0,"W.4","W.4.25"
9,2005,14,0,"W.4","W.4.25"
10,2019,15,3,"W.4","W.4.25"
11,2007,20,0,"W.4","W.4.25"
12,2017,11,0,"W.4","W.4.25"
13,2007,17,0,"W.4","W.4.25"
14,2015,17,5,"W.4","W.4.25"
15,2004,9,5,"W.4","W.4.25"
16,2002,11,6,"W.4","W.4.25"
17,2005,14,0,"W.4","W.4.25"
18,2009,13,4,"W.4","W.4.25"
19,2008,15,4,"W.4","W.4.25"
20,2009,12,0,"W.4","W.4.25"
1,2016,32,NA,"E.5","E.5.26"
2,2009,27,15,"E.5","E.5.26"
3,2016,25,16,"E.5","E.5.26"
4,2011,24,14,"E.5","E.5.26"
5,2006,23,0,"E.5","E.5.26"
6,2017,24,22,"E.5","E.5.26"
7,2010,39,16,"E.5","E.5.26"
8,2014,30,14,"E.5","E.5.26"
9,2005,36,0,"E.5","E.5.26"
10,2019,32,5,"E.5","E.5.26"
11,2007,35,10,"E.5","E.5.26"
12,2017,20,1,"E.5","E.5.26"
13,2007,33,21,"E.5","E.5.26"
14,2015,44,7,"E.5","E.5.26"
15,2004,27,12,"E.5","E.5.26"
16,2002,23,9,"E.5","E.5.26"
17,2005,35,0,"E.5","E.5.26"
18,2009,25,0,"E.5","E.5.26"
19,2008,32,4,"E.5","E.5.26"
20,2009,26,0,"E.5","E.5.26"
1,2016,8,NA,"E.3","E.3.27"
2,2009,8,1,"E.3","E.3.27"
3,2016,7,3,"E.3","E.3.27"
4,2011,10,0,"E.3","E.3.27"
5,2006,9,0,"E.3","E.3.27"
6,2017,10,0,"E.3","E.3.27"
7,2010,15,5,"E.3","E.3.27"
8,2014,9,0,"E.3","E.3.27"
9,2005,0,0,"E.3","E.3.27"
10,2019,0,0,"E.3","E.3.27"
11,2007,NA,NA,"E.3","E.3.27"
12,2017,NA,NA,"E.3","E.3.27"
13,2007,NA,NA,"E.3","E.3.27"
14,2015,NA,NA,"E.3","E.3.27"
15,2004,NA,NA,"E.3","E.3.27"
16,2002,NA,NA,"E.3","E.3.27"
17,2005,NA,NA,"E.3","E.3.27"
18,2009,NA,NA,"E.3","E.3.27"
19,2008,NA,NA,"E.3","E.3.27"
20,2009,NA,NA,"E.3","E.3.27"
1,2016,23,NA,"E.7","E.7.28"
2,2009,22,0,"E.7","E.7.28"
3,2016,19,13,"E.7","E.7.28"
4,2011,18,0,"E.7","E.7.28"
5,2006,19,5,"E.7","E.7.28"
6,2017,15,10,"E.7","E.7.28"
7,2010,36,12,"E.7","E.7.28"
8,2014,17,8,"E.7","E.7.28"
9,2005,25,2,"E.7","E.7.28"
10,2019,25,0,"E.7","E.7.28"
11,2007,31,0,"E.7","E.7.28"
12,2017,21,9,"E.7","E.7.28"
13,2007,28,0,"E.7","E.7.28"
14,2015,34,4,"E.7","E.7.28"
15,2004,19,41,"E.7","E.7.28"
16,2002,15,8,"E.7","E.7.28"
17,2005,30,2,"E.7","E.7.28"
18,2009,22,0,"E.7","E.7.28"
19,2008,24,0,"E.7","E.7.28"
20,2009,22,0,"E.7","E.7.28"
1,2016,17,NA,"E.7","E.7.29"
2,2009,15,8,"E.7","E.7.29"
3,2016,0,0,"E.7","E.7.29"
4,2011,0,0,"E.7","E.7.29"
5,2006,NA,NA,"E.7","E.7.29"
6,2017,NA,NA,"E.7","E.7.29"
7,2010,NA,NA,"E.7","E.7.29"
8,2014,NA,NA,"E.7","E.7.29"
9,2005,NA,NA,"E.7","E.7.29"
10,2019,NA,NA,"E.7","E.7.29"
11,2007,NA,NA,"E.7","E.7.29"
12,2017,NA,NA,"E.7","E.7.29"
13,2007,NA,NA,"E.7","E.7.29"
14,2015,NA,NA,"E.7","E.7.29"
15,2004,NA,NA,"E.7","E.7.29"
16,2002,NA,NA,"E.7","E.7.29"
17,2005,NA,NA,"E.7","E.7.29"
18,2009,NA,NA,"E.7","E.7.29"
19,2008,NA,NA,"E.7","E.7.29"
20,2009,NA,NA,"E.7","E.7.29"
1,2016,23,NA,"W.1","W.1.30"
2,2009,23,0,"W.1","W.1.30"
3,2016,17,0,"W.1","W.1.30"
4,2011,22,3,"W.1","W.1.30"
5,2006,19,9,"W.1","W.1.30"
6,2017,18,0,"W.1","W.1.30"
7,2010,33,23,"W.1","W.1.30"
8,2014,20,2,"W.1","W.1.30"
9,2005,29,2,"W.1","W.1.30"
10,2019,26,18,"W.1","W.1.30"
11,2007,32,4,"W.1","W.1.30"
12,2017,0,0,"W.1","W.1.30"
13,2007,0,0,"W.1","W.1.30"
14,2015,NA,NA,"W.1","W.1.30"
15,2004,NA,NA,"W.1","W.1.30"
16,2002,NA,NA,"W.1","W.1.30"
17,2005,NA,NA,"W.1","W.1.30"
18,2009,NA,NA,"W.1","W.1.30"
19,2008,NA,NA,"W.1","W.1.30"
20,2009,NA,NA,"W.1","W.1.30"
1,2016,8,NA,"W.1","W.1.31"
2,2009,9,5,"W.1","W.1.31"
3,2016,9,0,"W.1","W.1.31"
4,2011,9,0,"W.1","W.1.31"
5,2006,0,0,"W.1","W.1.31"
6,2017,0,0,"W.1","W.1.31"
7,2010,NA,NA,"W.1","W.1.31"
8,2014,NA,NA,"W.1","W.1.31"
9,2005,NA,NA,"W.1","W.1.31"
10,2019,NA,NA,"W.1","W.1.31"
11,2007,NA,NA,"W.1","W.1.31"
12,2017,NA,NA,"W.1","W.1.31"
13,2007,NA,NA,"W.1","W.1.31"
14,2015,NA,NA,"W.1","W.1.31"
15,2004,NA,NA,"W.1","W.1.31"
16,2002,NA,NA,"W.1","W.1.31"
17,2005,NA,NA,"W.1","W.1.31"
18,2009,NA,NA,"W.1","W.1.31"
19,2008,NA,NA,"W.1","W.1.31"
20,2009,NA,NA,"W.1","W.1.31"
1,2016,23,NA,"E.5","E.5.32"
2,2009,21,16,"E.5","E.5.32"
3,2016,20,0,"E.5","E.5.32"
4,2011,18,16,"E.5","E.5.32"
5,2006,18,0,"E.5","E.5.32"
6,2017,13,0,"E.5","E.5.32"
7,2010,36,6,"E.5","E.5.32"
8,2014,20,0,"E.5","E.5.32"
9,2005,28,6,"E.5","E.5.32"
10,2019,27,0,"E.5","E.5.32"
11,2007,27,1,"E.5","E.5.32"
12,2017,18,9,"E.5","E.5.32"
13,2007,28,21,"E.5","E.5.32"
14,2015,35,10,"E.5","E.5.32"
15,2004,21,16,"E.5","E.5.32"
16,2002,19,9,"E.5","E.5.32"
17,2005,23,0,"E.5","E.5.32"
18,2009,22,21,"E.5","E.5.32"
19,2008,24,0,"E.5","E.5.32"
20,2009,20,0,"E.5","E.5.32"
1,2016,38,NA,"W.4","W.4.33"
2,2009,28,12,"W.4","W.4.33"
3,2016,22,31,"W.4","W.4.33"
4,2011,25,0,"W.4","W.4.33"
5,2006,29,16,"W.4","W.4.33"
