"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
16,2018,NA,NA,"E.1","E.1.8"
17,2013,NA,NA,"E.1","E.1.8"
18,2018,NA,NA,"E.1","E.1.8"
19,2009,NA,NA,"E.1","E.1.8"
20,2006,NA,NA,"E.1","E.1.8"
1,2017,20,NA,"E.1","E.1.9"
2,2003,33,0,"E.1","E.1.9"
3,2004,17,5,"E.1","E.1.9"
4,2006,18,4,"E.1","E.1.9"
5,2015,30,7,"E.1","E.1.9"
6,2010,34,13,"E.1","E.1.9"
7,2007,25,8,"E.1","E.1.9"
8,2016,14,7,"E.1","E.1.9"
9,2011,15,0,"E.1","E.1.9"
10,2018,16,9,"E.1","E.1.9"
11,2020,22,0,"E.1","E.1.9"
12,2016,17,8,"E.1","E.1.9"
13,2016,9,0,"E.1","E.1.9"
14,2005,26,9,"E.1","E.1.9"
15,2014,20,4,"E.1","E.1.9"
16,2018,13,4,"E.1","E.1.9"
17,2013,15,2,"E.1","E.1.9"
18,2018,15,0,"E.1","E.1.9"
19,2009,0,0,"E.1","E.1.9"
20,2006,0,0,"E.1","E.1.9"
1,2017,5,NA,"E.2","E.2.10"
2,2003,10,0,"E.2","E.2.10"
3,2004,5,4,"E.2","E.2.10"
4,2006,7,2,"E.2","E.2.10"
5,2015,12,0,"E.2","E.2.10"
6,2010,9,0,"E.2","E.2.10"
7,2007,8,0,"E.2","E.2.10"
8,2016,8,0,"E.2","E.2.10"
9,2011,5,0,"E.2","E.2.10"
10,2018,0,0,"E.2","E.2.10"
11,2020,0,0,"E.2","E.2.10"
12,2016,NA,NA,"E.2","E.2.10"
13,2016,NA,NA,"E.2","E.2.10"
14,2005,NA,NA,"E.2","E.2.10"
15,2014,NA,NA,"E.2","E.2.10"
16,2018,NA,NA,"E.2","E.2.10"
17,2013,NA,NA,"E.2","E.2.10"
18,2018,NA,NA,"E.2","E.2.10"
19,2009,NA,NA,"E.2","E.2.10"
20,2006,NA,NA,"E.2","E.2.10"
1,2017,44,NA,"W.5","W.5.11"
2,2003,46,9,"W.5","W.5.11"
3,2004,34,35,"W.5","W.5.11"
4,2006,32,15,"W.5","W.5.11"
5,2015,54,28,"W.5","W.5.11"
6,2010,51,17,"W.5","W.5.11"
7,2007,49,11,"W.5","W.5.11"
8,2016,33,0,"W.5","W.5.11"
9,2011,33,0,"W.5","W.5.11"
10,2018,28,0,"W.5","W.5.11"
11,2020,39,11,"W.5","W.5.11"
12,2016,29,6,"W.5","W.5.11"
13,2016,29,15,"W.5","W.5.11"
14,2005,45,31,"W.5","W.5.11"
15,2014,32,12,"W.5","W.5.11"
16,2018,29,2,"W.5","W.5.11"
17,2013,34,37,"W.5","W.5.11"
18,2018,28,4,"W.5","W.5.11"
19,2009,33,22,"W.5","W.5.11"
20,2006,34,28,"W.5","W.5.11"
1,2017,56,NA,"W.1","W.1.12"
2,2003,59,45,"W.1","W.1.12"
3,2004,41,41,"W.1","W.1.12"
4,2006,43,15,"W.1","W.1.12"
5,2015,62,0,"W.1","W.1.12"
6,2010,62,39,"W.1","W.1.12"
7,2007,57,12,"W.1","W.1.12"
8,2016,35,28,"W.1","W.1.12"
9,2011,35,0,"W.1","W.1.12"
10,2018,31,20,"W.1","W.1.12"
11,2020,44,24,"W.1","W.1.12"
12,2016,35,27,"W.1","W.1.12"
13,2016,37,26,"W.1","W.1.12"
14,2005,52,14,"W.1","W.1.12"
15,2014,38,0,"W.1","W.1.12"
16,2018,35,0,"W.1","W.1.12"
17,2013,39,5,"W.1","W.1.12"
18,2018,32,0,"W.1","W.1.12"
19,2009,41,35,"W.1","W.1.12"
20,2006,46,39,"W.1","W.1.12"
1,2017,3,NA,"W.2","W.2.13"
2,2003,7,3,"W.2","W.2.13"
3,2004,0,0,"W.2","W.2.13"
4,2006,0,0,"W.2","W.2.13"
5,2015,NA,NA,"W.2","W.2.13"
6,2010,NA,NA,"W.2","W.2.13"
7,2007,NA,NA,"W.2","W.2.13"
8,2016,NA,NA,"W.2","W.2.13"
9,2011,NA,NA,"W.2","W.2.13"
10,2018,NA,NA,"W.2","W.2.13"
11,2020,NA,NA,"W.2","W.2.13"
12,2016,NA,NA,"W.2","W.2.13"
13,2016,NA,NA,"W.2","W.2.13"
14,2005,NA,NA,"W.2","W.2.13"
15,2014,NA,NA,"W.2","W.2.13"
16,2018,NA,NA,"W.2","W.2.13"
17,2013,NA,NA,"W.2","W.2.13"
18,2018,NA,NA,"W.2","W.2.13"
19,2009,NA,NA,"W.2","W.2.13"
20,2006,NA,NA,"W.2","W.2.13"
1,2017,23,NA,"W.2","W.2.14"
2,2003,30,0,"W.2","W.2.14"
3,2004,26,9,"W.2","W.2.14"
4,2006,0,0,"W.2","W.2.14"
5,2015,0,0,"W.2","W.2.14"
6,2010,NA,NA,"W.2","W.2.14"
7,2007,NA,NA,"W.2","W.2.14"
8,2016,NA,NA,"W.2","W.2.14"
9,2011,NA,NA,"W.2","W.2.14"
10,2018,NA,NA,"W.2","W.2.14"
11,2020,NA,NA,"W.2","W.2.14"
12,2016,NA,NA,"W.2","W.2.14"
13,2016,NA,NA,"W.2","W.2.14"
14,2005,NA,NA,"W.2","W.2.14"
15,2014,NA,NA,"W.2","W.2.14"
16,2018,NA,NA,"W.2","W.2.14"
17,2013,NA,NA,"W.2","W.2.14"
18,2018,NA,NA,"W.2","W.2.14"
19,2009,NA,NA,"W.2","W.2.14"
20,2006,NA,NA,"W.2","W.2.14"
1,2017,32,NA,"W.4","W.4.15"
2,2003,37,2,"W.4","W.4.15"
3,2004,23,13,"W.4","W.4.15"
4,2006,27,56,"W.4","W.4.15"
5,2015,41,0,"W.4","W.4.15"
6,2010,45,36,"W.4","W.4.15"
7,2007,34,17,"W.4","W.4.15"
8,2016,21,22,"W.4","W.4.15"
9,2011,25,14,"W.4","W.4.15"
10,2018,21,5,"W.4","W.4.15"
11,2020,30,0,"W.4","W.4.15"
12,2016,23,0,"W.4","W.4.15"
13,2016,25,0,"W.4","W.4.15"
14,2005,39,22,"W.4","W.4.15"
15,2014,27,6,"W.4","W.4.15"
16,2018,22,0,"W.4","W.4.15"
17,2013,24,2,"W.4","W.4.15"
18,2018,21,19,"W.4","W.4.15"
19,2009,29,7,"W.4","W.4.15"
20,2006,27,28,"W.4","W.4.15"
1,2017,11,NA,"W.2","W.2.16"
2,2003,16,7,"W.2","W.2.16"
3,2004,8,10,"W.2","W.2.16"
4,2006,9,5,"W.2","W.2.16"
5,2015,21,0,"W.2","W.2.16"
6,2010,17,11,"W.2","W.2.16"
7,2007,15,0,"W.2","W.2.16"
8,2016,13,3,"W.2","W.2.16"
9,2011,12,0,"W.2","W.2.16"
10,2018,7,0,"W.2","W.2.16"
11,2020,15,7,"W.2","W.2.16"
12,2016,8,2,"W.2","W.2.16"
13,2016,11,0,"W.2","W.2.16"
14,2005,13,5,"W.2","W.2.16"
15,2014,13,5,"W.2","W.2.16"
16,2018,7,0,"W.2","W.2.16"
17,2013,0,0,"W.2","W.2.16"
18,2018,0,0,"W.2","W.2.16"
19,2009,NA,NA,"W.2","W.2.16"
20,2006,NA,NA,"W.2","W.2.16"
1,2017,29,NA,"W.4","W.4.17"
2,2003,35,3,"W.4","W.4.17"
3,2004,24,18,"W.4","W.4.17"
4,2006,24,0,"W.4","W.4.17"
5,2015,40,2,"W.4","W.4.17"
6,2010,41,24,"W.4","W.4.17"
7,2007,32,3,"W.4","W.4.17"
8,2016,20,3,"W.4","W.4.17"
9,2011,23,0,"W.4","W.4.17"
10,2018,22,0,"W.4","W.4.17"
11,2020,31,10,"W.4","W.4.17"
12,2016,22,7,"W.4","W.4.17"
13,2016,22,21,"W.4","W.4.17"
14,2005,34,4,"W.4","W.4.17"
15,2014,21,24,"W.4","W.4.17"
16,2018,23,4,"W.4","W.4.17"
17,2013,0,0,"W.4","W.4.17"
18,2018,0,0,"W.4","W.4.17"
19,2009,NA,NA,"W.4","W.4.17"
20,2006,NA,NA,"W.4","W.4.17"
1,2017,23,NA,"E.2","E.2.18"
2,2003,29,23,"E.2","E.2.18"
3,2004,21,7,"E.2","E.2.18"
4,2006,16,0,"E.2","E.2.18"
5,2015,32,0,"E.2","E.2.18"
6,2010,33,14,"E.2","E.2.18"
7,2007,28,3,"E.2","E.2.18"
8,2016,16,18,"E.2","E.2.18"
9,2011,19,10,"E.2","E.2.18"
10,2018,15,0,"E.2","E.2.18"
11,2020,20,2,"E.2","E.2.18"
12,2016,15,0,"E.2","E.2.18"
13,2016,18,11,"E.2","E.2.18"
14,2005,28,3,"E.2","E.2.18"
15,2014,24,8,"E.2","E.2.18"
16,2018,13,4,"E.2","E.2.18"
17,2013,17,0,"E.2","E.2.18"
18,2018,20,0,"E.2","E.2.18"
19,2009,0,0,"E.2","E.2.18"
20,2006,0,0,"E.2","E.2.18"
1,2017,23,NA,"W.5","W.5.19"
2,2003,32,7,"W.5","W.5.19"
3,2004,21,0,"W.5","W.5.19"
4,2006,19,0,"W.5","W.5.19"
5,2015,36,0,"W.5","W.5.19"
6,2010,32,8,"W.5","W.5.19"
7,2007,0,0,"W.5","W.5.19"
8,2016,0,0,"W.5","W.5.19"
9,2011,NA,NA,"W.5","W.5.19"
10,2018,NA,NA,"W.5","W.5.19"
11,2020,NA,NA,"W.5","W.5.19"
12,2016,NA,NA,"W.5","W.5.19"
13,2016,NA,NA,"W.5","W.5.19"
14,2005,NA,NA,"W.5","W.5.19"
15,2014,NA,NA,"W.5","W.5.19"
16,2018,NA,NA,"W.5","W.5.19"
17,2013,NA,NA,"W.5","W.5.19"
18,2018,NA,NA,"W.5","W.5.19"
19,2009,NA,NA,"W.5","W.5.19"
20,2006,NA,NA,"W.5","W.5.19"
1,2017,17,NA,"E.5","E.5.20"
2,2003,25,0,"E.5","E.5.20"
3,2004,17,0,"E.5","E.5.20"
4,2006,15,21,"E.5","E.5.20"
5,2015,25,0,"E.5","E.5.20"
6,2010,25,38,"E.5","E.5.20"
7,2007,24,0,"E.5","E.5.20"
8,2016,14,6,"E.5","E.5.20"
9,2011,16,0,"E.5","E.5.20"
10,2018,11,0,"E.5","E.5.20"
11,2020,0,0,"E.5","E.5.20"
12,2016,0,0,"E.5","E.5.20"
13,2016,NA,NA,"E.5","E.5.20"
14,2005,NA,NA,"E.5","E.5.20"
15,2014,NA,NA,"E.5","E.5.20"
16,2018,NA,NA,"E.5","E.5.20"
17,2013,NA,NA,"E.5","E.5.20"
18,2018,NA,NA,"E.5","E.5.20"
19,2009,NA,NA,"E.5","E.5.20"
20,2006,NA,NA,"E.5","E.5.20"
1,2017,8,NA,"E.3","E.3.21"
2,2003,16,0,"E.3","E.3.21"
3,2004,10,0,"E.3","E.3.21"
4,2006,8,0,"E.3","E.3.21"
5,2015,15,0,"E.3","E.3.21"
6,2010,13,6,"E.3","E.3.21"
7,2007,11,0,"E.3","E.3.21"
8,2016,9,0,"E.3","E.3.21"
9,2011,8,0,"E.3","E.3.21"
10,2018,5,0,"E.3","E.3.21"
11,2020,13,3,"E.3","E.3.21"
12,2016,7,0,"E.3","E.3.21"
13,2016,9,0,"E.3","E.3.21"
14,2005,12,0,"E.3","E.3.21"
15,2014,9,0,"E.3","E.3.21"
16,2018,8,4,"E.3","E.3.21"
17,2013,11,0,"E.3","E.3.21"
18,2018,7,0,"E.3","E.3.21"
19,2009,9,0,"E.3","E.3.21"
20,2006,8,0,"E.3","E.3.21"
1,2017,38,NA,"W.2","W.2.22"
2,2003,43,3,"W.2","W.2.22"
3,2004,29,12,"W.2","W.2.22"
4,2006,30,12,"W.2","W.2.22"
5,2015,46,0,"W.2","W.2.22"
6,2010,48,47,"W.2","W.2.22"
7,2007,44,4,"W.2","W.2.22"
8,2016,27,0,"W.2","W.2.22"
9,2011,28,0,"W.2","W.2.22"
10,2018,21,5,"W.2","W.2.22"
11,2020,31,22,"W.2","W.2.22"
12,2016,29,5,"W.2","W.2.22"
13,2016,27,40,"W.2","W.2.22"
14,2005,40,32,"W.2","W.2.22"
15,2014,28,7,"W.2","W.2.22"
16,2018,27,12,"W.2","W.2.22"
17,2013,29,12,"W.2","W.2.22"
18,2018,23,0,"W.2","W.2.22"
19,2009,32,10,"W.2","W.2.22"
20,2006,32,18,"W.2","W.2.22"
1,2017,20,NA,"E.4","E.4.23"
2,2003,28,10,"E.4","E.4.23"
3,2004,19,8,"E.4","E.4.23"
4,2006,17,18,"E.4","E.4.23"
5,2015,30,12,"E.4","E.4.23"
6,2010,32,39,"E.4","E.4.23"
7,2007,28,4,"E.4","E.4.23"
8,2016,19,0,"E.4","E.4.23"
9,2011,17,7,"E.4","E.4.23"
10,2018,18,0,"E.4","E.4.23"
11,2020,21,6,"E.4","E.4.23"
12,2016,16,0,"E.4","E.4.23"
13,2016,16,15,"E.4","E.4.23"
14,2005,26,4,"E.4","E.4.23"
15,2014,18,0,"E.4","E.4.23"
16,2018,13,3,"E.4","E.4.23"
17,2013,0,0,"E.4","E.4.23"
18,2018,0,0,"E.4","E.4.23"
19,2009,NA,NA,"E.4","E.4.23"
20,2006,NA,NA,"E.4","E.4.23"
1,2017,14,NA,"W.4","W.4.24"
2,2003,17,9,"W.4","W.4.24"
3,2004,16,0,"W.4","W.4.24"
4,2006,14,1,"W.4","W.4.24"
5,2015,20,0,"W.4","W.4.24"
6,2010,21,20,"W.4","W.4.24"
7,2007,20,6,"W.4","W.4.24"
8,2016,13,6,"W.4","W.4.24"
9,2011,9,0,"W.4","W.4.24"
10,2018,8,0,"W.4","W.4.24"
11,2020,15,0,"W.4","W.4.24"
12,2016,12,14,"W.4","W.4.24"
13,2016,13,0,"W.4","W.4.24"
14,2005,20,13,"W.4","W.4.24"
15,2014,14,4,"W.4","W.4.24"
16,2018,0,0,"W.4","W.4.24"
17,2013,0,0,"W.4","W.4.24"
18,2018,NA,NA,"W.4","W.4.24"
19,2009,NA,NA,"W.4","W.4.24"
20,2006,NA,NA,"W.4","W.4.24"
1,2017,38,NA,"E.2","E.2.25"
2,2003,45,14,"E.2","E.2.25"
3,2004,26,21,"E.2","E.2.25"
4,2006,27,23,"E.2","E.2.25"
5,2015,52,19,"E.2","E.2.25"
6,2010,49,71,"E.2","E.2.25"
7,2007,44,2,"E.2","E.2.25"
8,2016,24,36,"E.2","E.2.25"
9,2011,27,16,"E.2","E.2.25"
10,2018,0,0,"E.2","E.2.25"
11,2020,0,0,"E.2","E.2.25"
12,2016,NA,NA,"E.2","E.2.25"
13,2016,NA,NA,"E.2","E.2.25"
14,2005,NA,NA,"E.2","E.2.25"
15,2014,NA,NA,"E.2","E.2.25"
16,2018,NA,NA,"E.2","E.2.25"
17,2013,NA,NA,"E.2","E.2.25"
18,2018,NA,NA,"E.2","E.2.25"
19,2009,NA,NA,"E.2","E.2.25"
20,2006,NA,NA,"E.2","E.2.25"
1,2017,17,NA,"E.2","E.2.26"
2,2003,22,0,"E.2","E.2.26"
3,2004,18,0,"E.2","E.2.26"
4,2006,15,0,"E.2","E.2.26"
5,2015,26,5,"E.2","E.2.26"
6,2010,25,8,"E.2","E.2.26"
7,2007,21,0,"E.2","E.2.26"
8,2016,16,0,"E.2","E.2.26"
9,2011,21,0,"E.2","E.2.26"
10,2018,14,0,"E.2","E.2.26"
11,2020,18,10,"E.2","E.2.26"
12,2016,16,0,"E.2","E.2.26"
13,2016,11,0,"E.2","E.2.26"
14,2005,26,2,"E.2","E.2.26"
15,2014,20,0,"E.2","E.2.26"
16,2018,12,0,"E.2","E.2.26"
17,2013,0,0,"E.2","E.2.26"
18,2018,0,0,"E.2","E.2.26"
19,2009,NA,NA,"E.2","E.2.26"
20,2006,NA,NA,"E.2","E.2.26"
1,2017,20,NA,"E.3","E.3.27"
2,2003,27,13,"E.3","E.3.27"
3,2004,18,10,"E.3","E.3.27"
4,2006,0,0,"E.3","E.3.27"
5,2015,0,0,"E.3","E.3.27"
6,2010,NA,NA,"E.3","E.3.27"
7,2007,NA,NA,"E.3","E.3.27"
8,2016,NA,NA,"E.3","E.3.27"
9,2011,NA,NA,"E.3","E.3.27"
10,2018,NA,NA,"E.3","E.3.27"
11,2020,NA,NA,"E.3","E.3.27"
12,2016,NA,NA,"E.3","E.3.27"
13,2016,NA,NA,"E.3","E.3.27"
14,2005,NA,NA,"E.3","E.3.27"
15,2014,NA,NA,"E.3","E.3.27"
16,2018,NA,NA,"E.3","E.3.27"
17,2013,NA,NA,"E.3","E.3.27"
18,2018,NA,NA,"E.3","E.3.27"
19,2009,NA,NA,"E.3","E.3.27"
20,2006,NA,NA,"E.3","E.3.27"
1,2017,23,NA,"E.3","E.3.28"
2,2003,29,27,"E.3","E.3.28"
3,2004,24,10,"E.3","E.3.28"
4,2006,25,28,"E.3","E.3.28"
5,2015,34,2,"E.3","E.3.28"
6,2010,32,21,"E.3","E.3.28"
7,2007,0,0,"E.3","E.3.28"
8,2016,0,0,"E.3","E.3.28"
9,2011,NA,NA,"E.3","E.3.28"
10,2018,NA,NA,"E.3","E.3.28"
11,2020,NA,NA,"E.3","E.3.28"
12,2016,NA,NA,"E.3","E.3.28"
13,2016,NA,NA,"E.3","E.3.28"
14,2005,NA,NA,"E.3","E.3.28"
15,2014,NA,NA,"E.3","E.3.28"
16,2018,NA,NA,"E.3","E.3.28"
17,2013,NA,NA,"E.3","E.3.28"
18,2018,NA,NA,"E.3","E.3.28"
19,2009,NA,NA,"E.3","E.3.28"
20,2006,NA,NA,"E.3","E.3.28"
1,2017,20,NA,"E.2","E.2.29"
2,2003,30,6,"E.2","E.2.29"
3,2004,17,0,"E.2","E.2.29"
4,2006,19,6,"E.2","E.2.29"
5,2015,30,0,"E.2","E.2.29"
6,2010,31,15,"E.2","E.2.29"
7,2007,26,4,"E.2","E.2.29"
8,2016,15,5,"E.2","E.2.29"
9,2011,17,11,"E.2","E.2.29"
10,2018,17,0,"E.2","E.2.29"
11,2020,18,9,"E.2","E.2.29"
12,2016,17,4,"E.2","E.2.29"
13,2016,15,0,"E.2","E.2.29"
14,2005,25,0,"E.2","E.2.29"
15,2014,0,0,"E.2","E.2.29"
16,2018,0,0,"E.2","E.2.29"
17,2013,NA,NA,"E.2","E.2.29"
18,2018,NA,NA,"E.2","E.2.29"
19,2009,NA,NA,"E.2","E.2.29"
20,2006,NA,NA,"E.2","E.2.29"
1,2017,14,NA,"E.5","E.5.30"
2,2003,19,0,"E.5","E.5.30"
3,2004,0,0,"E.5","E.5.30"
4,2006,0,0,"E.5","E.5.30"
5,2015,NA,NA,"E.5","E.5.30"
6,2010,NA,NA,"E.5","E.5.30"
7,2007,NA,NA,"E.5","E.5.30"
8,2016,NA,NA,"E.5","E.5.30"
9,2011,NA,NA,"E.5","E.5.30"
10,2018,NA,NA,"E.5","E.5.30"
11,2020,NA,NA,"E.5","E.5.30"
12,2016,NA,NA,"E.5","E.5.30"
13,2016,NA,NA,"E.5","E.5.30"
14,2005,NA,NA,"E.5","E.5.30"
15,2014,NA,NA,"E.5","E.5.30"
16,2018,NA,NA,"E.5","E.5.30"
17,2013,NA,NA,"E.5","E.5.30"
18,2018,NA,NA,"E.5","E.5.30"
19,2009,NA,NA,"E.5","E.5.30"
20,2006,NA,NA,"E.5","E.5.30"
1,2017,23,NA,"E.5","E.5.31"
2,2003,28,7,"E.5","E.5.31"
3,2004,21,3,"E.5","E.5.31"
4,2006,19,0,"E.5","E.5.31"
5,2015,30,6,"E.5","E.5.31"
6,2010,32,11,"E.5","E.5.31"
7,2007,26,13,"E.5","E.5.31"
8,2016,15,0,"E.5","E.5.31"
9,2011,18,0,"E.5","E.5.31"
10,2018,18,0,"E.5","E.5.31"
11,2020,21,12,"E.5","E.5.31"
12,2016,17,0,"E.5","E.5.31"
13,2016,19,18,"E.5","E.5.31"
14,2005,26,10,"E.5","E.5.31"
15,2014,17,4,"E.5","E.5.31"
16,2018,17,14,"E.5","E.5.31"
17,2013,18,4,"E.5","E.5.31"
18,2018,13,8,"E.5","E.5.31"
19,2009,20,4,"E.5","E.5.31"
20,2006,18,10,"E.5","E.5.31"
1,2017,50,NA,"E.5","E.5.32"
2,2003,59,22,"E.5","E.5.32"
3,2004,37,61,"E.5","E.5.32"
4,2006,37,62,"E.5","E.5.32"
5,2015,56,41,"E.5","E.5.32"
6,2010,62,56,"E.5","E.5.32"
7,2007,53,13,"E.5","E.5.32"
8,2016,31,28,"E.5","E.5.32"
9,2011,36,41,"E.5","E.5.32"
10,2018,30,0,"E.5","E.5.32"
11,2020,41,14,"E.5","E.5.32"
12,2016,31,3,"E.5","E.5.32"
13,2016,35,33,"E.5","E.5.32"
14,2005,52,1,"E.5","E.5.32"
15,2014,0,0,"E.5","E.5.32"
16,2018,0,0,"E.5","E.5.32"
17,2013,NA,NA,"E.5","E.5.32"
18,2018,NA,NA,"E.5","E.5.32"
19,2009,NA,NA,"E.5","E.5.32"
20,2006,NA,NA,"E.5","E.5.32"
1,2017,14,NA,"W.4","W.4.33"
2,2003,21,0,"W.4","W.4.33"
3,2004,13,1,"W.4","W.4.33"
4,2006,13,6,"W.4","W.4.33"
5,2015,23,0,"W.4","W.4.33"
