"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
10,2006,NA,NA,"W.4","W.4.4"
11,2014,NA,NA,"W.4","W.4.4"
12,2002,NA,NA,"W.4","W.4.4"
13,2017,NA,NA,"W.4","W.4.4"
14,2013,NA,NA,"W.4","W.4.4"
15,2016,NA,NA,"W.4","W.4.4"
16,2019,NA,NA,"W.4","W.4.4"
17,2004,NA,NA,"W.4","W.4.4"
18,2013,NA,NA,"W.4","W.4.4"
19,2017,NA,NA,"W.4","W.4.4"
20,2018,NA,NA,"W.4","W.4.4"
1,2017,29,NA,"E.7","E.7.5"
2,2016,12,32,"E.7","E.7.5"
3,2013,11,5,"E.7","E.7.5"
4,2019,36,0,"E.7","E.7.5"
5,2007,71,0,"E.7","E.7.5"
6,2007,32,4,"E.7","E.7.5"
7,2016,18,8,"E.7","E.7.5"
8,2003,41,3,"E.7","E.7.5"
9,2011,27,9,"E.7","E.7.5"
10,2006,8,10,"E.7","E.7.5"
11,2014,26,6,"E.7","E.7.5"
12,2002,6,4,"E.7","E.7.5"
13,2017,22,4,"E.7","E.7.5"
14,2013,0,0,"E.7","E.7.5"
15,2016,0,0,"E.7","E.7.5"
16,2019,NA,NA,"E.7","E.7.5"
17,2004,NA,NA,"E.7","E.7.5"
18,2013,NA,NA,"E.7","E.7.5"
19,2017,NA,NA,"E.7","E.7.5"
20,2018,NA,NA,"E.7","E.7.5"
1,2017,8,NA,"E.7","E.7.6"
2,2016,4,0,"E.7","E.7.6"
3,2013,20,0,"E.7","E.7.6"
4,2019,7,0,"E.7","E.7.6"
5,2007,17,1,"E.7","E.7.6"
6,2007,33,2,"E.7","E.7.6"
7,2016,12,4,"E.7","E.7.6"
8,2003,11,0,"E.7","E.7.6"
9,2011,9,0,"E.7","E.7.6"
10,2006,17,0,"E.7","E.7.6"
11,2014,5,6,"E.7","E.7.6"
12,2002,12,0,"E.7","E.7.6"
13,2017,7,1,"E.7","E.7.6"
14,2013,0,0,"E.7","E.7.6"
15,2016,0,0,"E.7","E.7.6"
16,2019,NA,NA,"E.7","E.7.6"
17,2004,NA,NA,"E.7","E.7.6"
18,2013,NA,NA,"E.7","E.7.6"
19,2017,NA,NA,"E.7","E.7.6"
20,2018,NA,NA,"E.7","E.7.6"
1,2017,17,NA,"E.7","E.7.7"
2,2016,18,11,"E.7","E.7.7"
3,2013,0,0,"E.7","E.7.7"
4,2019,0,0,"E.7","E.7.7"
5,2007,NA,NA,"E.7","E.7.7"
6,2007,NA,NA,"E.7","E.7.7"
7,2016,NA,NA,"E.7","E.7.7"
8,2003,NA,NA,"E.7","E.7.7"
9,2011,NA,NA,"E.7","E.7.7"
10,2006,NA,NA,"E.7","E.7.7"
11,2014,NA,NA,"E.7","E.7.7"
12,2002,NA,NA,"E.7","E.7.7"
13,2017,NA,NA,"E.7","E.7.7"
14,2013,NA,NA,"E.7","E.7.7"
15,2016,NA,NA,"E.7","E.7.7"
16,2019,NA,NA,"E.7","E.7.7"
17,2004,NA,NA,"E.7","E.7.7"
18,2013,NA,NA,"E.7","E.7.7"
19,2017,NA,NA,"E.7","E.7.7"
20,2018,NA,NA,"E.7","E.7.7"
1,2017,14,NA,"E.2","E.2.8"
2,2016,12,11,"E.2","E.2.8"
3,2013,18,1,"E.2","E.2.8"
4,2019,12,0,"E.2","E.2.8"
5,2007,15,10,"E.2","E.2.8"
6,2007,23,0,"E.2","E.2.8"
7,2016,12,0,"E.2","E.2.8"
8,2003,14,0,"E.2","E.2.8"
9,2011,10,0,"E.2","E.2.8"
10,2006,14,0,"E.2","E.2.8"
11,2014,11,1,"E.2","E.2.8"
12,2002,3,0,"E.2","E.2.8"
13,2017,3,4,"E.2","E.2.8"
14,2013,2,19,"E.2","E.2.8"
15,2016,17,1,"E.2","E.2.8"
16,2019,10,0,"E.2","E.2.8"
17,2004,0,0,"E.2","E.2.8"
18,2013,0,0,"E.2","E.2.8"
19,2017,NA,NA,"E.2","E.2.8"
20,2018,NA,NA,"E.2","E.2.8"
1,2017,17,NA,"E.3","E.3.9"
2,2016,14,10,"E.3","E.3.9"
3,2013,3,3,"E.3","E.3.9"
4,2019,28,0,"E.3","E.3.9"
5,2007,53,11,"E.3","E.3.9"
6,2007,0,0,"E.3","E.3.9"
7,2016,0,0,"E.3","E.3.9"
8,2003,NA,NA,"E.3","E.3.9"
9,2011,NA,NA,"E.3","E.3.9"
10,2006,NA,NA,"E.3","E.3.9"
11,2014,NA,NA,"E.3","E.3.9"
12,2002,NA,NA,"E.3","E.3.9"
13,2017,NA,NA,"E.3","E.3.9"
14,2013,NA,NA,"E.3","E.3.9"
15,2016,NA,NA,"E.3","E.3.9"
16,2019,NA,NA,"E.3","E.3.9"
17,2004,NA,NA,"E.3","E.3.9"
18,2013,NA,NA,"E.3","E.3.9"
19,2017,NA,NA,"E.3","E.3.9"
20,2018,NA,NA,"E.3","E.3.9"
1,2017,8,NA,"E.1","E.1.10"
2,2016,2,3,"E.1","E.1.10"
3,2013,0,0,"E.1","E.1.10"
4,2019,0,0,"E.1","E.1.10"
5,2007,NA,NA,"E.1","E.1.10"
6,2007,NA,NA,"E.1","E.1.10"
7,2016,NA,NA,"E.1","E.1.10"
8,2003,NA,NA,"E.1","E.1.10"
9,2011,NA,NA,"E.1","E.1.10"
10,2006,NA,NA,"E.1","E.1.10"
11,2014,NA,NA,"E.1","E.1.10"
12,2002,NA,NA,"E.1","E.1.10"
13,2017,NA,NA,"E.1","E.1.10"
14,2013,NA,NA,"E.1","E.1.10"
15,2016,NA,NA,"E.1","E.1.10"
16,2019,NA,NA,"E.1","E.1.10"
17,2004,NA,NA,"E.1","E.1.10"
18,2013,NA,NA,"E.1","E.1.10"
19,2017,NA,NA,"E.1","E.1.10"
20,2018,NA,NA,"E.1","E.1.10"
1,2017,32,NA,"W.5","W.5.11"
2,2016,23,25,"W.5","W.5.11"
3,2013,17,2,"W.5","W.5.11"
4,2019,54,6,"W.5","W.5.11"
5,2007,27,6,"W.5","W.5.11"
6,2007,48,8,"W.5","W.5.11"
7,2016,13,22,"W.5","W.5.11"
8,2003,30,0,"W.5","W.5.11"
9,2011,8,10,"W.5","W.5.11"
10,2006,18,13,"W.5","W.5.11"
11,2014,32,22,"W.5","W.5.11"
12,2002,10,6,"W.5","W.5.11"
13,2017,36,0,"W.5","W.5.11"
14,2013,0,0,"W.5","W.5.11"
15,2016,0,0,"W.5","W.5.11"
16,2019,NA,NA,"W.5","W.5.11"
17,2004,NA,NA,"W.5","W.5.11"
18,2013,NA,NA,"W.5","W.5.11"
19,2017,NA,NA,"W.5","W.5.11"
20,2018,NA,NA,"W.5","W.5.11"
1,2017,20,NA,"W.1","W.1.12"
2,2016,0,0,"W.1","W.1.12"
3,2013,0,0,"W.1","W.1.12"
4,2019,NA,NA,"W.1","W.1.12"
5,2007,NA,NA,"W.1","W.1.12"
6,2007,NA,NA,"W.1","W.1.12"
7,2016,NA,NA,"W.1","W.1.12"
8,2003,NA,NA,"W.1","W.1.12"
9,2011,NA,NA,"W.1","W.1.12"
10,2006,NA,NA,"W.1","W.1.12"
11,2014,NA,NA,"W.1","W.1.12"
12,2002,NA,NA,"W.1","W.1.12"
13,2017,NA,NA,"W.1","W.1.12"
14,2013,NA,NA,"W.1","W.1.12"
15,2016,NA,NA,"W.1","W.1.12"
16,2019,NA,NA,"W.1","W.1.12"
17,2004,NA,NA,"W.1","W.1.12"
18,2013,NA,NA,"W.1","W.1.12"
19,2017,NA,NA,"W.1","W.1.12"
20,2018,NA,NA,"W.1","W.1.12"
1,2017,14,NA,"W.5","W.5.13"
2,2016,4,4,"W.5","W.5.13"
3,2013,12,7,"W.5","W.5.13"
4,2019,20,0,"W.5","W.5.13"
5,2007,13,4,"W.5","W.5.13"
6,2007,35,0,"W.5","W.5.13"
7,2016,3,3,"W.5","W.5.13"
8,2003,35,0,"W.5","W.5.13"
9,2011,12,0,"W.5","W.5.13"
10,2006,15,3,"W.5","W.5.13"
11,2014,18,0,"W.5","W.5.13"
12,2002,7,4,"W.5","W.5.13"
13,2017,21,0,"W.5","W.5.13"
14,2013,8,9,"W.5","W.5.13"
15,2016,10,0,"W.5","W.5.13"
16,2019,12,0,"W.5","W.5.13"
17,2004,12,3,"W.5","W.5.13"
18,2013,0,0,"W.5","W.5.13"
19,2017,0,0,"W.5","W.5.13"
20,2018,NA,NA,"W.5","W.5.13"
1,2017,20,NA,"E.1","E.1.14"
2,2016,22,11,"E.1","E.1.14"
3,2013,45,2,"E.1","E.1.14"
4,2019,9,0,"E.1","E.1.14"
5,2007,29,0,"E.1","E.1.14"
6,2007,22,0,"E.1","E.1.14"
7,2016,16,7,"E.1","E.1.14"
8,2003,28,0,"E.1","E.1.14"
9,2011,12,0,"E.1","E.1.14"
10,2006,0,0,"E.1","E.1.14"
11,2014,0,0,"E.1","E.1.14"
12,2002,NA,NA,"E.1","E.1.14"
13,2017,NA,NA,"E.1","E.1.14"
14,2013,NA,NA,"E.1","E.1.14"
15,2016,NA,NA,"E.1","E.1.14"
16,2019,NA,NA,"E.1","E.1.14"
17,2004,NA,NA,"E.1","E.1.14"
18,2013,NA,NA,"E.1","E.1.14"
19,2017,NA,NA,"E.1","E.1.14"
20,2018,NA,NA,"E.1","E.1.14"
1,2017,32,NA,"E.3","E.3.15"
2,2016,43,13,"E.3","E.3.15"
3,2013,51,2,"E.3","E.3.15"
4,2019,69,3,"E.3","E.3.15"
5,2007,36,24,"E.3","E.3.15"
6,2007,111,0,"E.3","E.3.15"
7,2016,14,10,"E.3","E.3.15"
8,2003,43,24,"E.3","E.3.15"
9,2011,47,13,"E.3","E.3.15"
10,2006,15,0,"E.3","E.3.15"
11,2014,43,6,"E.3","E.3.15"
12,2002,22,11,"E.3","E.3.15"
13,2017,16,6,"E.3","E.3.15"
14,2013,20,19,"E.3","E.3.15"
15,2016,38,0,"E.3","E.3.15"
16,2019,26,0,"E.3","E.3.15"
17,2004,21,5,"E.3","E.3.15"
18,2013,18,0,"E.3","E.3.15"
19,2017,10,18,"E.3","E.3.15"
20,2018,8,0,"E.3","E.3.15"
1,2017,3,NA,"E.1","E.1.16"
2,2016,4,0,"E.1","E.1.16"
3,2013,0,0,"E.1","E.1.16"
4,2019,0,0,"E.1","E.1.16"
5,2007,NA,NA,"E.1","E.1.16"
6,2007,NA,NA,"E.1","E.1.16"
7,2016,NA,NA,"E.1","E.1.16"
8,2003,NA,NA,"E.1","E.1.16"
9,2011,NA,NA,"E.1","E.1.16"
10,2006,NA,NA,"E.1","E.1.16"
11,2014,NA,NA,"E.1","E.1.16"
12,2002,NA,NA,"E.1","E.1.16"
13,2017,NA,NA,"E.1","E.1.16"
14,2013,NA,NA,"E.1","E.1.16"
15,2016,NA,NA,"E.1","E.1.16"
16,2019,NA,NA,"E.1","E.1.16"
17,2004,NA,NA,"E.1","E.1.16"
18,2013,NA,NA,"E.1","E.1.16"
19,2017,NA,NA,"E.1","E.1.16"
20,2018,NA,NA,"E.1","E.1.16"
1,2017,23,NA,"W.2","W.2.17"
2,2016,12,7,"W.2","W.2.17"
3,2013,25,25,"W.2","W.2.17"
4,2019,20,0,"W.2","W.2.17"
5,2007,52,19,"W.2","W.2.17"
6,2007,37,22,"W.2","W.2.17"
7,2016,22,10,"W.2","W.2.17"
8,2003,37,17,"W.2","W.2.17"
9,2011,7,0,"W.2","W.2.17"
10,2006,51,5,"W.2","W.2.17"
11,2014,20,6,"W.2","W.2.17"
12,2002,7,3,"W.2","W.2.17"
13,2017,35,0,"W.2","W.2.17"
14,2013,2,0,"W.2","W.2.17"
15,2016,31,0,"W.2","W.2.17"
16,2019,27,14,"W.2","W.2.17"
17,2004,15,0,"W.2","W.2.17"
18,2013,10,4,"W.2","W.2.17"
19,2017,13,0,"W.2","W.2.17"
20,2018,22,12,"W.2","W.2.17"
1,2017,8,NA,"W.4","W.4.18"
2,2016,10,8,"W.4","W.4.18"
3,2013,8,3,"W.4","W.4.18"
4,2019,6,0,"W.4","W.4.18"
5,2007,11,6,"W.4","W.4.18"
6,2007,11,0,"W.4","W.4.18"
7,2016,0,0,"W.4","W.4.18"
8,2003,0,0,"W.4","W.4.18"
9,2011,NA,NA,"W.4","W.4.18"
10,2006,NA,NA,"W.4","W.4.18"
11,2014,NA,NA,"W.4","W.4.18"
12,2002,NA,NA,"W.4","W.4.18"
13,2017,NA,NA,"W.4","W.4.18"
14,2013,NA,NA,"W.4","W.4.18"
15,2016,NA,NA,"W.4","W.4.18"
16,2019,NA,NA,"W.4","W.4.18"
17,2004,NA,NA,"W.4","W.4.18"
18,2013,NA,NA,"W.4","W.4.18"
19,2017,NA,NA,"W.4","W.4.18"
20,2018,NA,NA,"W.4","W.4.18"
1,2017,29,NA,"W.3","W.3.19"
2,2016,27,42,"W.3","W.3.19"
3,2013,28,4,"W.3","W.3.19"
4,2019,44,0,"W.3","W.3.19"
5,2007,9,4,"W.3","W.3.19"
6,2007,62,28,"W.3","W.3.19"
7,2016,12,0,"W.3","W.3.19"
8,2003,4,0,"W.3","W.3.19"
9,2011,31,8,"W.3","W.3.19"
10,2006,55,0,"W.3","W.3.19"
11,2014,16,4,"W.3","W.3.19"
12,2002,36,10,"W.3","W.3.19"
13,2017,38,0,"W.3","W.3.19"
14,2013,17,12,"W.3","W.3.19"
15,2016,47,0,"W.3","W.3.19"
16,2019,65,16,"W.3","W.3.19"
17,2004,19,4,"W.3","W.3.19"
18,2013,16,0,"W.3","W.3.19"
19,2017,35,3,"W.3","W.3.19"
20,2018,25,0,"W.3","W.3.19"
1,2017,5,NA,"W.1","W.1.20"
2,2016,15,0,"W.1","W.1.20"
3,2013,2,0,"W.1","W.1.20"
4,2019,9,0,"W.1","W.1.20"
5,2007,7,0,"W.1","W.1.20"
6,2007,14,1,"W.1","W.1.20"
7,2016,7,0,"W.1","W.1.20"
8,2003,6,0,"W.1","W.1.20"
9,2011,6,0,"W.1","W.1.20"
10,2006,13,0,"W.1","W.1.20"
11,2014,0,0,"W.1","W.1.20"
12,2002,0,0,"W.1","W.1.20"
13,2017,NA,NA,"W.1","W.1.20"
14,2013,NA,NA,"W.1","W.1.20"
15,2016,NA,NA,"W.1","W.1.20"
16,2019,NA,NA,"W.1","W.1.20"
17,2004,NA,NA,"W.1","W.1.20"
18,2013,NA,NA,"W.1","W.1.20"
19,2017,NA,NA,"W.1","W.1.20"
20,2018,NA,NA,"W.1","W.1.20"
1,2017,17,NA,"W.4","W.4.21"
2,2016,7,18,"W.4","W.4.21"
3,2013,29,11,"W.4","W.4.21"
4,2019,17,0,"W.4","W.4.21"
5,2007,39,0,"W.4","W.4.21"
6,2007,19,13,"W.4","W.4.21"
7,2016,30,6,"W.4","W.4.21"
8,2003,31,0,"W.4","W.4.21"
9,2011,0,0,"W.4","W.4.21"
10,2006,0,0,"W.4","W.4.21"
11,2014,NA,NA,"W.4","W.4.21"
12,2002,NA,NA,"W.4","W.4.21"
13,2017,NA,NA,"W.4","W.4.21"
14,2013,NA,NA,"W.4","W.4.21"
15,2016,NA,NA,"W.4","W.4.21"
16,2019,NA,NA,"W.4","W.4.21"
17,2004,NA,NA,"W.4","W.4.21"
18,2013,NA,NA,"W.4","W.4.21"
19,2017,NA,NA,"W.4","W.4.21"
20,2018,NA,NA,"W.4","W.4.21"
1,2017,14,NA,"E.7","E.7.22"
2,2016,3,5,"E.7","E.7.22"
3,2013,14,1,"E.7","E.7.22"
4,2019,18,0,"E.7","E.7.22"
5,2007,22,0,"E.7","E.7.22"
6,2007,10,5,"E.7","E.7.22"
7,2016,17,0,"E.7","E.7.22"
8,2003,10,0,"E.7","E.7.22"
9,2011,8,8,"E.7","E.7.22"
10,2006,22,0,"E.7","E.7.22"
11,2014,28,0,"E.7","E.7.22"
12,2002,13,2,"E.7","E.7.22"
13,2017,15,0,"E.7","E.7.22"
14,2013,9,0,"E.7","E.7.22"
15,2016,7,0,"E.7","E.7.22"
16,2019,5,10,"E.7","E.7.22"
17,2004,17,0,"E.7","E.7.22"
18,2013,20,14,"E.7","E.7.22"
19,2017,11,3,"E.7","E.7.22"
20,2018,13,15,"E.7","E.7.22"
1,2017,14,NA,"E.7","E.7.23"
2,2016,26,16,"E.7","E.7.23"
3,2013,5,1,"E.7","E.7.23"
4,2019,35,0,"E.7","E.7.23"
5,2007,7,0,"E.7","E.7.23"
6,2007,19,8,"E.7","E.7.23"
7,2016,12,4,"E.7","E.7.23"
8,2003,26,0,"E.7","E.7.23"
9,2011,9,5,"E.7","E.7.23"
10,2006,19,0,"E.7","E.7.23"
11,2014,9,0,"E.7","E.7.23"
12,2002,2,0,"E.7","E.7.23"
13,2017,10,0,"E.7","E.7.23"
14,2013,18,14,"E.7","E.7.23"
15,2016,9,0,"E.7","E.7.23"
16,2019,15,1,"E.7","E.7.23"
17,2004,23,0,"E.7","E.7.23"
18,2013,0,0,"E.7","E.7.23"
19,2017,0,0,"E.7","E.7.23"
20,2018,NA,NA,"E.7","E.7.23"
1,2017,3,NA,"E.7","E.7.24"
2,2016,4,2,"E.7","E.7.24"
3,2013,6,0,"E.7","E.7.24"
4,2019,8,0,"E.7","E.7.24"
5,2007,8,0,"E.7","E.7.24"
6,2007,8,0,"E.7","E.7.24"
7,2016,4,0,"E.7","E.7.24"
8,2003,14,0,"E.7","E.7.24"
9,2011,2,0,"E.7","E.7.24"
10,2006,5,0,"E.7","E.7.24"
11,2014,0,0,"E.7","E.7.24"
12,2002,0,0,"E.7","E.7.24"
13,2017,NA,NA,"E.7","E.7.24"
14,2013,NA,NA,"E.7","E.7.24"
15,2016,NA,NA,"E.7","E.7.24"
16,2019,NA,NA,"E.7","E.7.24"
17,2004,NA,NA,"E.7","E.7.24"
18,2013,NA,NA,"E.7","E.7.24"
19,2017,NA,NA,"E.7","E.7.24"
20,2018,NA,NA,"E.7","E.7.24"
1,2017,20,NA,"E.4","E.4.25"
2,2016,17,14,"E.4","E.4.25"
3,2013,8,0,"E.4","E.4.25"
4,2019,54,0,"E.4","E.4.25"
5,2007,21,0,"E.4","E.4.25"
6,2007,23,15,"E.4","E.4.25"
7,2016,23,13,"E.4","E.4.25"
8,2003,37,13,"E.4","E.4.25"
9,2011,0,0,"E.4","E.4.25"
10,2006,0,0,"E.4","E.4.25"
11,2014,NA,NA,"E.4","E.4.25"
12,2002,NA,NA,"E.4","E.4.25"
13,2017,NA,NA,"E.4","E.4.25"
14,2013,NA,NA,"E.4","E.4.25"
15,2016,NA,NA,"E.4","E.4.25"
16,2019,NA,NA,"E.4","E.4.25"
17,2004,NA,NA,"E.4","E.4.25"
18,2013,NA,NA,"E.4","E.4.25"
19,2017,NA,NA,"E.4","E.4.25"
20,2018,NA,NA,"E.4","E.4.25"
1,2017,23,NA,"W.3","W.3.26"
2,2016,13,20,"W.3","W.3.26"
3,2013,31,0,"W.3","W.3.26"
4,2019,11,0,"W.3","W.3.26"
5,2007,31,9,"W.3","W.3.26"
6,2007,3,16,"W.3","W.3.26"
7,2016,21,5,"W.3","W.3.26"
8,2003,39,5,"W.3","W.3.26"
9,2011,7,12,"W.3","W.3.26"
10,2006,18,0,"W.3","W.3.26"
11,2014,19,3,"W.3","W.3.26"
12,2002,22,1,"W.3","W.3.26"
13,2017,22,1,"W.3","W.3.26"
14,2013,16,38,"W.3","W.3.26"
15,2016,17,9,"W.3","W.3.26"
16,2019,36,1,"W.3","W.3.26"
17,2004,16,1,"W.3","W.3.26"
18,2013,23,50,"W.3","W.3.26"
19,2017,22,0,"W.3","W.3.26"
20,2018,9,0,"W.3","W.3.26"
1,2017,11,NA,"E.7","E.7.27"
2,2016,2,0,"E.7","E.7.27"
3,2013,14,4,"E.7","E.7.27"
4,2019,0,0,"E.7","E.7.27"
5,2007,0,0,"E.7","E.7.27"
6,2007,NA,NA,"E.7","E.7.27"
7,2016,NA,NA,"E.7","E.7.27"
8,2003,NA,NA,"E.7","E.7.27"
9,2011,NA,NA,"E.7","E.7.27"
10,2006,NA,NA,"E.7","E.7.27"
11,2014,NA,NA,"E.7","E.7.27"
12,2002,NA,NA,"E.7","E.7.27"
13,2017,NA,NA,"E.7","E.7.27"
14,2013,NA,NA,"E.7","E.7.27"
15,2016,NA,NA,"E.7","E.7.27"
16,2019,NA,NA,"E.7","E.7.27"
17,2004,NA,NA,"E.7","E.7.27"
18,2013,NA,NA,"E.7","E.7.27"
19,2017,NA,NA,"E.7","E.7.27"
20,2018,NA,NA,"E.7","E.7.27"
1,2017,11,NA,"W.5","W.5.28"
2,2016,14,8,"W.5","W.5.28"
3,2013,8,7,"W.5","W.5.28"
4,2019,16,0,"W.5","W.5.28"
5,2007,21,1,"W.5","W.5.28"
6,2007,16,0,"W.5","W.5.28"
7,2016,4,0,"W.5","W.5.28"
8,2003,27,13,"W.5","W.5.28"
9,2011,22,5,"W.5","W.5.28"
10,2006,6,0,"W.5","W.5.28"
11,2014,17,1,"W.5","W.5.28"
12,2002,11,0,"W.5","W.5.28"
13,2017,12,2,"W.5","W.5.28"
14,2013,0,0,"W.5","W.5.28"
15,2016,0,0,"W.5","W.5.28"
16,2019,NA,NA,"W.5","W.5.28"
17,2004,NA,NA,"W.5","W.5.28"
18,2013,NA,NA,"W.5","W.5.28"
19,2017,NA,NA,"W.5","W.5.28"
20,2018,NA,NA,"W.5","W.5.28"
1,2017,14,NA,"E.7","E.7.29"
2,2016,18,19,"E.7","E.7.29"
3,2013,11,16,"E.7","E.7.29"
4,2019,32,0,"E.7","E.7.29"
5,2007,29,0,"E.7","E.7.29"
6,2007,0,0,"E.7","E.7.29"
7,2016,0,0,"E.7","E.7.29"
8,2003,NA,NA,"E.7","E.7.29"
9,2011,NA,NA,"E.7","E.7.29"
10,2006,NA,NA,"E.7","E.7.29"
11,2014,NA,NA,"E.7","E.7.29"
12,2002,NA,NA,"E.7","E.7.29"
13,2017,NA,NA,"E.7","E.7.29"
14,2013,NA,NA,"E.7","E.7.29"
15,2016,NA,NA,"E.7","E.7.29"
16,2019,NA,NA,"E.7","E.7.29"
17,2004,NA,NA,"E.7","E.7.29"
18,2013,NA,NA,"E.7","E.7.29"
19,2017,NA,NA,"E.7","E.7.29"
20,2018,NA,NA,"E.7","E.7.29"
1,2017,23,NA,"W.2","W.2.30"
2,2016,23,10,"W.2","W.2.30"
3,2013,32,14,"W.2","W.2.30"
4,2019,5,0,"W.2","W.2.30"
5,2007,29,0,"W.2","W.2.30"
6,2007,28,7,"W.2","W.2.30"
7,2016,3,0,"W.2","W.2.30"
8,2003,20,4,"W.2","W.2.30"
9,2011,20,12,"W.2","W.2.30"
10,2006,11,0,"W.2","W.2.30"
11,2014,19,11,"W.2","W.2.30"
12,2002,19,5,"W.2","W.2.30"
13,2017,26,7,"W.2","W.2.30"
14,2013,3,0,"W.2","W.2.30"
15,2016,15,0,"W.2","W.2.30"
16,2019,27,0,"W.2","W.2.30"
17,2004,14,0,"W.2","W.2.30"
18,2013,26,19,"W.2","W.2.30"
19,2017,13,3,"W.2","W.2.30"
20,2018,12,7,"W.2","W.2.30"
1,2017,5,NA,"W.3","W.3.31"
2,2016,0,0,"W.3","W.3.31"
3,2013,0,0,"W.3","W.3.31"
4,2019,NA,NA,"W.3","W.3.31"
5,2007,NA,NA,"W.3","W.3.31"
6,2007,NA,NA,"W.3","W.3.31"
7,2016,NA,NA,"W.3","W.3.31"
8,2003,NA,NA,"W.3","W.3.31"
9,2011,NA,NA,"W.3","W.3.31"
10,2006,NA,NA,"W.3","W.3.31"
11,2014,NA,NA,"W.3","W.3.31"
12,2002,NA,NA,"W.3","W.3.31"
13,2017,NA,NA,"W.3","W.3.31"
14,2013,NA,NA,"W.3","W.3.31"
15,2016,NA,NA,"W.3","W.3.31"
16,2019,NA,NA,"W.3","W.3.31"
17,2004,NA,NA,"W.3","W.3.31"
18,2013,NA,NA,"W.3","W.3.31"
19,2017,NA,NA,"W.3","W.3.31"
20,2018,NA,NA,"W.3","W.3.31"
1,2017,14,NA,"E.2","E.2.32"
2,2016,0,0,"E.2","E.2.32"
3,2013,0,0,"E.2","E.2.32"
4,2019,NA,NA,"E.2","E.2.32"
5,2007,NA,NA,"E.2","E.2.32"
6,2007,NA,NA,"E.2","E.2.32"
7,2016,NA,NA,"E.2","E.2.32"
8,2003,NA,NA,"E.2","E.2.32"
9,2011,NA,NA,"E.2","E.2.32"
10,2006,NA,NA,"E.2","E.2.32"
11,2014,NA,NA,"E.2","E.2.32"
12,2002,NA,NA,"E.2","E.2.32"
13,2017,NA,NA,"E.2","E.2.32"
14,2013,NA,NA,"E.2","E.2.32"
15,2016,NA,NA,"E.2","E.2.32"
16,2019,NA,NA,"E.2","E.2.32"
