"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
12,2007,3,0,"E.5","E.5.2",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,3,0,"E.5","E.5.2",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,2,0,"E.5","E.5.2",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,NA,NA,"E.5","E.5.2",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2011,14,NA,"W.5","W.5.3",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,8,0,"W.5","W.5.3",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,15,0,"W.5","W.5.3",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,NA,NA,"W.5","W.5.3",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2011,3,NA,"E.4","E.4.4",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,1,0,"E.4","E.4.4",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,3,1,"E.4","E.4.4",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,3,0,"E.4","E.4.4",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,2,4,"E.4","E.4.4",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,6,0,"E.4","E.4.4",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,1,0,"E.4","E.4.4",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,1,0,"E.4","E.4.4",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,1,0,"E.4","E.4.4",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,NA,NA,"E.4","E.4.4",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2011,20,NA,"W.2","W.2.5",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,12,0,"W.2","W.2.5",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,26,10,"W.2","W.2.5",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,23,7,"W.2","W.2.5",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,21,5,"W.2","W.2.5",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,57,0,"W.2","W.2.5",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,22,0,"W.2","W.2.5",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,21,0,"W.2","W.2.5",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,13,6,"W.2","W.2.5",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,25,5,"W.2","W.2.5",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,13,12,"W.2","W.2.5",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,28,0,"W.2","W.2.5",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,13,19,"W.2","W.2.5",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,12,7,"W.2","W.2.5",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,21,0,"W.2","W.2.5",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,13,10,"W.2","W.2.5",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,25,14,"W.2","W.2.5",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,9,4,"W.2","W.2.5",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,18,2,"W.2","W.2.5",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,23,18,"W.2","W.2.5",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,14,NA,"E.7","E.7.6",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,NA,NA,"E.7","E.7.6",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2011,14,NA,"E.3","E.3.7",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,12,0,"E.3","E.3.7",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,8,0,"E.3","E.3.7",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,14,0,"E.3","E.3.7",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,17,1,"E.3","E.3.7",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,29,4,"E.3","E.3.7",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,25,4,"E.3","E.3.7",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,8,5,"E.3","E.3.7",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,7,1,"E.3","E.3.7",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,29,0,"E.3","E.3.7",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,10,6,"E.3","E.3.7",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,12,8,"E.3","E.3.7",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,22,6,"E.3","E.3.7",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,18,4,"E.3","E.3.7",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,7,5,"E.3","E.3.7",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,5,0,"E.3","E.3.7",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,6,0,"E.3","E.3.7",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,16,11,"E.3","E.3.7",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,25,6,"E.3","E.3.7",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,19,0,"E.3","E.3.7",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,20,NA,"W.1","W.1.8",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,6,4,"W.1","W.1.8",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,18,0,"W.1","W.1.8",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,10,11,"W.1","W.1.8",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,7,12,"W.1","W.1.8",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,15,7,"W.1","W.1.8",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,14,0,"W.1","W.1.8",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,18,13,"W.1","W.1.8",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,19,4,"W.1","W.1.8",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,24,0,"W.1","W.1.8",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,NA,NA,"W.1","W.1.8",1,0,0,1,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2011,17,NA,"W.3","W.3.9",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,26,0,"W.3","W.3.9",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,8,2,"W.3","W.3.9",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,1,0,"W.3","W.3.9",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,10,10,"W.3","W.3.9",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,13,4,"W.3","W.3.9",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,9,0,"W.3","W.3.9",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,5,0,"W.3","W.3.9",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,30,0,"W.3","W.3.9",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,20,7,"W.3","W.3.9",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,14,9,"W.3","W.3.9",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,10,3,"W.3","W.3.9",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,10,0,"W.3","W.3.9",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,6,0,"W.3","W.3.9",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,31,17,"W.3","W.3.9",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,15,0,"W.3","W.3.9",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,26,4,"W.3","W.3.9",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,11,0,"W.3","W.3.9",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,13,6,"W.3","W.3.9",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,18,17,"W.3","W.3.9",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,8,NA,"E.2","E.2.10",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,3,0,"E.2","E.2.10",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,NA,NA,"E.2","E.2.10",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2011,29,NA,"E.2","E.2.11",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,30,0,"E.2","E.2.11",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,6,12,"E.2","E.2.11",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,17,14,"E.2","E.2.11",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,25,13,"E.2","E.2.11",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,34,0,"E.2","E.2.11",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,13,4,"E.2","E.2.11",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,42,38,"E.2","E.2.11",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,28,4,"E.2","E.2.11",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,64,14,"E.2","E.2.11",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,37,18,"E.2","E.2.11",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,9,0,"E.2","E.2.11",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,19,5,"E.2","E.2.11",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,38,2,"E.2","E.2.11",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,22,15,"E.2","E.2.11",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,13,11,"E.2","E.2.11",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,89,0,"E.2","E.2.11",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,42,37,"E.2","E.2.11",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,37,16,"E.2","E.2.11",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,NA,NA,"E.2","E.2.11",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,5,NA,"W.4","W.4.12",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,10,0,"W.4","W.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,6,0,"W.4","W.4.12",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,1,0,"W.4","W.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,7,0,"W.4","W.4.12",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,5,0,"W.4","W.4.12",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,3,1,"W.4","W.4.12",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,12,0,"W.4","W.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,4,0,"W.4","W.4.12",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,25,0,"W.4","W.4.12",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,1,0,"W.4","W.4.12",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,9,0,"W.4","W.4.12",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,5,0,"W.4","W.4.12",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,10,0,"W.4","W.4.12",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,11,0,"W.4","W.4.12",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,1,3,"W.4","W.4.12",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,4,0,"W.4","W.4.12",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,5,0,"W.4","W.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,6,0,"W.4","W.4.12",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,NA,NA,"W.4","W.4.12",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,17,NA,"W.4","W.4.13",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,9,0,"W.4","W.4.13",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,15,0,"W.4","W.4.13",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,21,18,"W.4","W.4.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,30,4,"W.4","W.4.13",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,22,0,"W.4","W.4.13",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,19,7,"W.4","W.4.13",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,2,16,"W.4","W.4.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,42,0,"W.4","W.4.13",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,13,8,"W.4","W.4.13",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,24,0,"W.4","W.4.13",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,25,4,"W.4","W.4.13",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,36,0,"W.4","W.4.13",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,9,5,"W.4","W.4.13",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,7,4,"W.4","W.4.13",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,8,0,"W.4","W.4.13",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,16,0,"W.4","W.4.13",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,27,2,"W.4","W.4.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,13,10,"W.4","W.4.13",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,13,8,"W.4","W.4.13",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,3,NA,"W.2","W.2.14",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,NA,NA,"W.2","W.2.14",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2011,11,NA,"W.2","W.2.15",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,17,0,"W.2","W.2.15",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,13,3,"W.2","W.2.15",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2018,6,11,"W.2","W.2.15",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2006,13,5,"W.2","W.2.15",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
6,2016,7,9,"W.2","W.2.15",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
7,2021,34,4,"W.2","W.2.15",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2018,10,0,"W.2","W.2.15",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
9,2019,7,4,"W.2","W.2.15",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
10,2003,5,0,"W.2","W.2.15",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2012,9,0,"W.2","W.2.15",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
12,2007,9,3,"W.2","W.2.15",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
13,2010,29,2,"W.2","W.2.15",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
14,2009,18,0,"W.2","W.2.15",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2021,20,3,"W.2","W.2.15",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
16,2011,15,4,"W.2","W.2.15",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
17,2007,7,0,"W.2","W.2.15",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2018,6,0,"W.2","W.2.15",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2007,27,0,"W.2","W.2.15",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,5,8,"W.2","W.2.15",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2011,35,NA,"W.2","W.2.16",1,1,0,0,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
2,2018,11,0,"W.2","W.2.16",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
