"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
3,2019,0,0,"W.1","W.1.5"
4,2009,NA,NA,"W.1","W.1.5"
5,2011,NA,NA,"W.1","W.1.5"
6,2006,NA,NA,"W.1","W.1.5"
7,2011,NA,NA,"W.1","W.1.5"
8,2021,NA,NA,"W.1","W.1.5"
9,2004,NA,NA,"W.1","W.1.5"
10,2005,NA,NA,"W.1","W.1.5"
11,2016,NA,NA,"W.1","W.1.5"
12,2008,NA,NA,"W.1","W.1.5"
13,2013,NA,NA,"W.1","W.1.5"
14,2021,NA,NA,"W.1","W.1.5"
15,2006,NA,NA,"W.1","W.1.5"
16,2017,NA,NA,"W.1","W.1.5"
17,2020,NA,NA,"W.1","W.1.5"
18,2008,NA,NA,"W.1","W.1.5"
19,2004,NA,NA,"W.1","W.1.5"
20,2021,NA,NA,"W.1","W.1.5"
1,2014,1,NA,"E.4","E.4.6"
2,2014,1,0,"E.4","E.4.6"
3,2019,3,0,"E.4","E.4.6"
4,2009,1,103,"E.4","E.4.6"
5,2011,0,0,"E.4","E.4.6"
6,2006,0,0,"E.4","E.4.6"
7,2011,NA,NA,"E.4","E.4.6"
8,2021,NA,NA,"E.4","E.4.6"
9,2004,NA,NA,"E.4","E.4.6"
10,2005,NA,NA,"E.4","E.4.6"
11,2016,NA,NA,"E.4","E.4.6"
12,2008,NA,NA,"E.4","E.4.6"
13,2013,NA,NA,"E.4","E.4.6"
14,2021,NA,NA,"E.4","E.4.6"
15,2006,NA,NA,"E.4","E.4.6"
16,2017,NA,NA,"E.4","E.4.6"
17,2020,NA,NA,"E.4","E.4.6"
18,2008,NA,NA,"E.4","E.4.6"
19,2004,NA,NA,"E.4","E.4.6"
20,2021,NA,NA,"E.4","E.4.6"
1,2014,10,NA,"W.3","W.3.7"
2,2014,13,466,"W.3","W.3.7"
3,2019,0,0,"W.3","W.3.7"
4,2009,0,0,"W.3","W.3.7"
5,2011,NA,NA,"W.3","W.3.7"
6,2006,NA,NA,"W.3","W.3.7"
7,2011,NA,NA,"W.3","W.3.7"
8,2021,NA,NA,"W.3","W.3.7"
9,2004,NA,NA,"W.3","W.3.7"
10,2005,NA,NA,"W.3","W.3.7"
11,2016,NA,NA,"W.3","W.3.7"
12,2008,NA,NA,"W.3","W.3.7"
13,2013,NA,NA,"W.3","W.3.7"
14,2021,NA,NA,"W.3","W.3.7"
15,2006,NA,NA,"W.3","W.3.7"
16,2017,NA,NA,"W.3","W.3.7"
17,2020,NA,NA,"W.3","W.3.7"
18,2008,NA,NA,"W.3","W.3.7"
19,2004,NA,NA,"W.3","W.3.7"
20,2021,NA,NA,"W.3","W.3.7"
1,2014,5,NA,"W.1","W.1.8"
2,2014,5,285,"W.1","W.1.8"
3,2019,0,0,"W.1","W.1.8"
4,2009,0,0,"W.1","W.1.8"
5,2011,NA,NA,"W.1","W.1.8"
6,2006,NA,NA,"W.1","W.1.8"
7,2011,NA,NA,"W.1","W.1.8"
8,2021,NA,NA,"W.1","W.1.8"
9,2004,NA,NA,"W.1","W.1.8"
10,2005,NA,NA,"W.1","W.1.8"
11,2016,NA,NA,"W.1","W.1.8"
12,2008,NA,NA,"W.1","W.1.8"
13,2013,NA,NA,"W.1","W.1.8"
14,2021,NA,NA,"W.1","W.1.8"
15,2006,NA,NA,"W.1","W.1.8"
16,2017,NA,NA,"W.1","W.1.8"
17,2020,NA,NA,"W.1","W.1.8"
18,2008,NA,NA,"W.1","W.1.8"
19,2004,NA,NA,"W.1","W.1.8"
20,2021,NA,NA,"W.1","W.1.8"
1,2014,1,NA,"E.1","E.1.9"
2,2014,1,0,"E.1","E.1.9"
3,2019,0,0,"E.1","E.1.9"
4,2009,0,0,"E.1","E.1.9"
5,2011,NA,NA,"E.1","E.1.9"
6,2006,NA,NA,"E.1","E.1.9"
7,2011,NA,NA,"E.1","E.1.9"
8,2021,NA,NA,"E.1","E.1.9"
9,2004,NA,NA,"E.1","E.1.9"
10,2005,NA,NA,"E.1","E.1.9"
11,2016,NA,NA,"E.1","E.1.9"
12,2008,NA,NA,"E.1","E.1.9"
13,2013,NA,NA,"E.1","E.1.9"
14,2021,NA,NA,"E.1","E.1.9"
15,2006,NA,NA,"E.1","E.1.9"
16,2017,NA,NA,"E.1","E.1.9"
17,2020,NA,NA,"E.1","E.1.9"
18,2008,NA,NA,"E.1","E.1.9"
19,2004,NA,NA,"E.1","E.1.9"
20,2021,NA,NA,"E.1","E.1.9"
1,2014,1,NA,"E.2","E.2.10"
2,2014,0,0,"E.2","E.2.10"
3,2019,0,0,"E.2","E.2.10"
4,2009,NA,NA,"E.2","E.2.10"
5,2011,NA,NA,"E.2","E.2.10"
6,2006,NA,NA,"E.2","E.2.10"
7,2011,NA,NA,"E.2","E.2.10"
8,2021,NA,NA,"E.2","E.2.10"
9,2004,NA,NA,"E.2","E.2.10"
10,2005,NA,NA,"E.2","E.2.10"
11,2016,NA,NA,"E.2","E.2.10"
12,2008,NA,NA,"E.2","E.2.10"
13,2013,NA,NA,"E.2","E.2.10"
14,2021,NA,NA,"E.2","E.2.10"
15,2006,NA,NA,"E.2","E.2.10"
16,2017,NA,NA,"E.2","E.2.10"
17,2020,NA,NA,"E.2","E.2.10"
18,2008,NA,NA,"E.2","E.2.10"
19,2004,NA,NA,"E.2","E.2.10"
20,2021,NA,NA,"E.2","E.2.10"
1,2014,2,NA,"W.1","W.1.11"
2,2014,0,0,"W.1","W.1.11"
3,2019,0,0,"W.1","W.1.11"
4,2009,NA,NA,"W.1","W.1.11"
5,2011,NA,NA,"W.1","W.1.11"
6,2006,NA,NA,"W.1","W.1.11"
7,2011,NA,NA,"W.1","W.1.11"
8,2021,NA,NA,"W.1","W.1.11"
9,2004,NA,NA,"W.1","W.1.11"
10,2005,NA,NA,"W.1","W.1.11"
11,2016,NA,NA,"W.1","W.1.11"
12,2008,NA,NA,"W.1","W.1.11"
13,2013,NA,NA,"W.1","W.1.11"
14,2021,NA,NA,"W.1","W.1.11"
15,2006,NA,NA,"W.1","W.1.11"
16,2017,NA,NA,"W.1","W.1.11"
17,2020,NA,NA,"W.1","W.1.11"
18,2008,NA,NA,"W.1","W.1.11"
19,2004,NA,NA,"W.1","W.1.11"
20,2021,NA,NA,"W.1","W.1.11"
1,2014,1,NA,"W.3","W.3.12"
2,2014,1,0,"W.3","W.3.12"
3,2019,0,0,"W.3","W.3.12"
4,2009,0,0,"W.3","W.3.12"
5,2011,NA,NA,"W.3","W.3.12"
6,2006,NA,NA,"W.3","W.3.12"
7,2011,NA,NA,"W.3","W.3.12"
8,2021,NA,NA,"W.3","W.3.12"
9,2004,NA,NA,"W.3","W.3.12"
10,2005,NA,NA,"W.3","W.3.12"
11,2016,NA,NA,"W.3","W.3.12"
12,2008,NA,NA,"W.3","W.3.12"
13,2013,NA,NA,"W.3","W.3.12"
14,2021,NA,NA,"W.3","W.3.12"
15,2006,NA,NA,"W.3","W.3.12"
16,2017,NA,NA,"W.3","W.3.12"
17,2020,NA,NA,"W.3","W.3.12"
18,2008,NA,NA,"W.3","W.3.12"
19,2004,NA,NA,"W.3","W.3.12"
20,2021,NA,NA,"W.3","W.3.12"
1,2014,1,NA,"W.4","W.4.13"
2,2014,7,0,"W.4","W.4.13"
3,2019,0,0,"W.4","W.4.13"
4,2009,0,0,"W.4","W.4.13"
5,2011,NA,NA,"W.4","W.4.13"
6,2006,NA,NA,"W.4","W.4.13"
7,2011,NA,NA,"W.4","W.4.13"
8,2021,NA,NA,"W.4","W.4.13"
9,2004,NA,NA,"W.4","W.4.13"
10,2005,NA,NA,"W.4","W.4.13"
11,2016,NA,NA,"W.4","W.4.13"
12,2008,NA,NA,"W.4","W.4.13"
13,2013,NA,NA,"W.4","W.4.13"
14,2021,NA,NA,"W.4","W.4.13"
15,2006,NA,NA,"W.4","W.4.13"
16,2017,NA,NA,"W.4","W.4.13"
17,2020,NA,NA,"W.4","W.4.13"
18,2008,NA,NA,"W.4","W.4.13"
19,2004,NA,NA,"W.4","W.4.13"
20,2021,NA,NA,"W.4","W.4.13"
1,2014,7,NA,"W.3","W.3.14"
2,2014,0,0,"W.3","W.3.14"
3,2019,0,0,"W.3","W.3.14"
4,2009,NA,NA,"W.3","W.3.14"
5,2011,NA,NA,"W.3","W.3.14"
6,2006,NA,NA,"W.3","W.3.14"
7,2011,NA,NA,"W.3","W.3.14"
8,2021,NA,NA,"W.3","W.3.14"
9,2004,NA,NA,"W.3","W.3.14"
10,2005,NA,NA,"W.3","W.3.14"
11,2016,NA,NA,"W.3","W.3.14"
12,2008,NA,NA,"W.3","W.3.14"
13,2013,NA,NA,"W.3","W.3.14"
14,2021,NA,NA,"W.3","W.3.14"
15,2006,NA,NA,"W.3","W.3.14"
16,2017,NA,NA,"W.3","W.3.14"
17,2020,NA,NA,"W.3","W.3.14"
18,2008,NA,NA,"W.3","W.3.14"
19,2004,NA,NA,"W.3","W.3.14"
20,2021,NA,NA,"W.3","W.3.14"
1,2014,1,NA,"E.4","E.4.15"
2,2014,4,53,"E.4","E.4.15"
3,2019,0,0,"E.4","E.4.15"
4,2009,0,0,"E.4","E.4.15"
5,2011,NA,NA,"E.4","E.4.15"
6,2006,NA,NA,"E.4","E.4.15"
7,2011,NA,NA,"E.4","E.4.15"
8,2021,NA,NA,"E.4","E.4.15"
9,2004,NA,NA,"E.4","E.4.15"
10,2005,NA,NA,"E.4","E.4.15"
11,2016,NA,NA,"E.4","E.4.15"
12,2008,NA,NA,"E.4","E.4.15"
13,2013,NA,NA,"E.4","E.4.15"
14,2021,NA,NA,"E.4","E.4.15"
15,2006,NA,NA,"E.4","E.4.15"
16,2017,NA,NA,"E.4","E.4.15"
17,2020,NA,NA,"E.4","E.4.15"
18,2008,NA,NA,"E.4","E.4.15"
19,2004,NA,NA,"E.4","E.4.15"
20,2021,NA,NA,"E.4","E.4.15"
1,2014,1,NA,"W.2","W.2.16"
2,2014,2,0,"W.2","W.2.16"
3,2019,0,0,"W.2","W.2.16"
4,2009,0,0,"W.2","W.2.16"
5,2011,NA,NA,"W.2","W.2.16"
6,2006,NA,NA,"W.2","W.2.16"
7,2011,NA,NA,"W.2","W.2.16"
8,2021,NA,NA,"W.2","W.2.16"
9,2004,NA,NA,"W.2","W.2.16"
10,2005,NA,NA,"W.2","W.2.16"
11,2016,NA,NA,"W.2","W.2.16"
12,2008,NA,NA,"W.2","W.2.16"
13,2013,NA,NA,"W.2","W.2.16"
14,2021,NA,NA,"W.2","W.2.16"
15,2006,NA,NA,"W.2","W.2.16"
16,2017,NA,NA,"W.2","W.2.16"
17,2020,NA,NA,"W.2","W.2.16"
18,2008,NA,NA,"W.2","W.2.16"
19,2004,NA,NA,"W.2","W.2.16"
20,2021,NA,NA,"W.2","W.2.16"
1,2014,1,NA,"W.5","W.5.17"
2,2014,0,0,"W.5","W.5.17"
3,2019,0,0,"W.5","W.5.17"
4,2009,NA,NA,"W.5","W.5.17"
5,2011,NA,NA,"W.5","W.5.17"
6,2006,NA,NA,"W.5","W.5.17"
7,2011,NA,NA,"W.5","W.5.17"
8,2021,NA,NA,"W.5","W.5.17"
9,2004,NA,NA,"W.5","W.5.17"
10,2005,NA,NA,"W.5","W.5.17"
11,2016,NA,NA,"W.5","W.5.17"
12,2008,NA,NA,"W.5","W.5.17"
13,2013,NA,NA,"W.5","W.5.17"
14,2021,NA,NA,"W.5","W.5.17"
15,2006,NA,NA,"W.5","W.5.17"
16,2017,NA,NA,"W.5","W.5.17"
17,2020,NA,NA,"W.5","W.5.17"
18,2008,NA,NA,"W.5","W.5.17"
19,2004,NA,NA,"W.5","W.5.17"
20,2021,NA,NA,"W.5","W.5.17"
1,2014,2,NA,"E.4","E.4.18"
2,2014,0,0,"E.4","E.4.18"
3,2019,0,0,"E.4","E.4.18"
4,2009,NA,NA,"E.4","E.4.18"
5,2011,NA,NA,"E.4","E.4.18"
6,2006,NA,NA,"E.4","E.4.18"
7,2011,NA,NA,"E.4","E.4.18"
8,2021,NA,NA,"E.4","E.4.18"
9,2004,NA,NA,"E.4","E.4.18"
10,2005,NA,NA,"E.4","E.4.18"
11,2016,NA,NA,"E.4","E.4.18"
12,2008,NA,NA,"E.4","E.4.18"
13,2013,NA,NA,"E.4","E.4.18"
14,2021,NA,NA,"E.4","E.4.18"
15,2006,NA,NA,"E.4","E.4.18"
16,2017,NA,NA,"E.4","E.4.18"
17,2020,NA,NA,"E.4","E.4.18"
18,2008,NA,NA,"E.4","E.4.18"
19,2004,NA,NA,"E.4","E.4.18"
20,2021,NA,NA,"E.4","E.4.18"
1,2014,1,NA,"E.7","E.7.19"
2,2014,2,0,"E.7","E.7.19"
3,2019,0,0,"E.7","E.7.19"
4,2009,0,0,"E.7","E.7.19"
5,2011,NA,NA,"E.7","E.7.19"
6,2006,NA,NA,"E.7","E.7.19"
7,2011,NA,NA,"E.7","E.7.19"
8,2021,NA,NA,"E.7","E.7.19"
9,2004,NA,NA,"E.7","E.7.19"
10,2005,NA,NA,"E.7","E.7.19"
11,2016,NA,NA,"E.7","E.7.19"
12,2008,NA,NA,"E.7","E.7.19"
13,2013,NA,NA,"E.7","E.7.19"
14,2021,NA,NA,"E.7","E.7.19"
15,2006,NA,NA,"E.7","E.7.19"
16,2017,NA,NA,"E.7","E.7.19"
17,2020,NA,NA,"E.7","E.7.19"
18,2008,NA,NA,"E.7","E.7.19"
19,2004,NA,NA,"E.7","E.7.19"
20,2021,NA,NA,"E.7","E.7.19"
1,2014,2,NA,"E.2","E.2.20"
2,2014,1,0,"E.2","E.2.20"
3,2019,2,268,"E.2","E.2.20"
4,2009,0,0,"E.2","E.2.20"
5,2011,0,0,"E.2","E.2.20"
6,2006,NA,NA,"E.2","E.2.20"
7,2011,NA,NA,"E.2","E.2.20"
8,2021,NA,NA,"E.2","E.2.20"
9,2004,NA,NA,"E.2","E.2.20"
10,2005,NA,NA,"E.2","E.2.20"
11,2016,NA,NA,"E.2","E.2.20"
12,2008,NA,NA,"E.2","E.2.20"
13,2013,NA,NA,"E.2","E.2.20"
14,2021,NA,NA,"E.2","E.2.20"
15,2006,NA,NA,"E.2","E.2.20"
16,2017,NA,NA,"E.2","E.2.20"
17,2020,NA,NA,"E.2","E.2.20"
18,2008,NA,NA,"E.2","E.2.20"
19,2004,NA,NA,"E.2","E.2.20"
20,2021,NA,NA,"E.2","E.2.20"
1,2014,2,NA,"E.6","E.6.21"
2,2014,0,0,"E.6","E.6.21"
3,2019,0,0,"E.6","E.6.21"
4,2009,NA,NA,"E.6","E.6.21"
5,2011,NA,NA,"E.6","E.6.21"
6,2006,NA,NA,"E.6","E.6.21"
7,2011,NA,NA,"E.6","E.6.21"
8,2021,NA,NA,"E.6","E.6.21"
9,2004,NA,NA,"E.6","E.6.21"
10,2005,NA,NA,"E.6","E.6.21"
11,2016,NA,NA,"E.6","E.6.21"
12,2008,NA,NA,"E.6","E.6.21"
13,2013,NA,NA,"E.6","E.6.21"
14,2021,NA,NA,"E.6","E.6.21"
15,2006,NA,NA,"E.6","E.6.21"
16,2017,NA,NA,"E.6","E.6.21"
17,2020,NA,NA,"E.6","E.6.21"
18,2008,NA,NA,"E.6","E.6.21"
19,2004,NA,NA,"E.6","E.6.21"
20,2021,NA,NA,"E.6","E.6.21"
1,2014,1,NA,"E.5","E.5.22"
2,2014,0,0,"E.5","E.5.22"
3,2019,0,0,"E.5","E.5.22"
4,2009,NA,NA,"E.5","E.5.22"
5,2011,NA,NA,"E.5","E.5.22"
6,2006,NA,NA,"E.5","E.5.22"
7,2011,NA,NA,"E.5","E.5.22"
8,2021,NA,NA,"E.5","E.5.22"
9,2004,NA,NA,"E.5","E.5.22"
10,2005,NA,NA,"E.5","E.5.22"
11,2016,NA,NA,"E.5","E.5.22"
12,2008,NA,NA,"E.5","E.5.22"
13,2013,NA,NA,"E.5","E.5.22"
14,2021,NA,NA,"E.5","E.5.22"
15,2006,NA,NA,"E.5","E.5.22"
16,2017,NA,NA,"E.5","E.5.22"
17,2020,NA,NA,"E.5","E.5.22"
18,2008,NA,NA,"E.5","E.5.22"
19,2004,NA,NA,"E.5","E.5.22"
20,2021,NA,NA,"E.5","E.5.22"
1,2014,7,NA,"E.1","E.1.23"
2,2014,0,0,"E.1","E.1.23"
3,2019,0,0,"E.1","E.1.23"
4,2009,NA,NA,"E.1","E.1.23"
5,2011,NA,NA,"E.1","E.1.23"
6,2006,NA,NA,"E.1","E.1.23"
7,2011,NA,NA,"E.1","E.1.23"
8,2021,NA,NA,"E.1","E.1.23"
9,2004,NA,NA,"E.1","E.1.23"
10,2005,NA,NA,"E.1","E.1.23"
11,2016,NA,NA,"E.1","E.1.23"
12,2008,NA,NA,"E.1","E.1.23"
13,2013,NA,NA,"E.1","E.1.23"
14,2021,NA,NA,"E.1","E.1.23"
15,2006,NA,NA,"E.1","E.1.23"
16,2017,NA,NA,"E.1","E.1.23"
17,2020,NA,NA,"E.1","E.1.23"
18,2008,NA,NA,"E.1","E.1.23"
19,2004,NA,NA,"E.1","E.1.23"
20,2021,NA,NA,"E.1","E.1.23"
1,2014,1,NA,"E.6","E.6.24"
2,2014,0,0,"E.6","E.6.24"
3,2019,0,0,"E.6","E.6.24"
4,2009,NA,NA,"E.6","E.6.24"
5,2011,NA,NA,"E.6","E.6.24"
6,2006,NA,NA,"E.6","E.6.24"
7,2011,NA,NA,"E.6","E.6.24"
8,2021,NA,NA,"E.6","E.6.24"
9,2004,NA,NA,"E.6","E.6.24"
10,2005,NA,NA,"E.6","E.6.24"
11,2016,NA,NA,"E.6","E.6.24"
12,2008,NA,NA,"E.6","E.6.24"
13,2013,NA,NA,"E.6","E.6.24"
14,2021,NA,NA,"E.6","E.6.24"
15,2006,NA,NA,"E.6","E.6.24"
16,2017,NA,NA,"E.6","E.6.24"
17,2020,NA,NA,"E.6","E.6.24"
18,2008,NA,NA,"E.6","E.6.24"
19,2004,NA,NA,"E.6","E.6.24"
20,2021,NA,NA,"E.6","E.6.24"
1,2014,7,NA,"W.1","W.1.25"
2,2014,9,0,"W.1","W.1.25"
3,2019,0,0,"W.1","W.1.25"
4,2009,0,0,"W.1","W.1.25"
5,2011,NA,NA,"W.1","W.1.25"
6,2006,NA,NA,"W.1","W.1.25"
7,2011,NA,NA,"W.1","W.1.25"
8,2021,NA,NA,"W.1","W.1.25"
9,2004,NA,NA,"W.1","W.1.25"
10,2005,NA,NA,"W.1","W.1.25"
11,2016,NA,NA,"W.1","W.1.25"
12,2008,NA,NA,"W.1","W.1.25"
13,2013,NA,NA,"W.1","W.1.25"
14,2021,NA,NA,"W.1","W.1.25"
15,2006,NA,NA,"W.1","W.1.25"
16,2017,NA,NA,"W.1","W.1.25"
17,2020,NA,NA,"W.1","W.1.25"
18,2008,NA,NA,"W.1","W.1.25"
19,2004,NA,NA,"W.1","W.1.25"
20,2021,NA,NA,"W.1","W.1.25"
1,2014,1,NA,"W.3","W.3.26"
2,2014,0,0,"W.3","W.3.26"
3,2019,0,0,"W.3","W.3.26"
4,2009,NA,NA,"W.3","W.3.26"
5,2011,NA,NA,"W.3","W.3.26"
6,2006,NA,NA,"W.3","W.3.26"
7,2011,NA,NA,"W.3","W.3.26"
8,2021,NA,NA,"W.3","W.3.26"
9,2004,NA,NA,"W.3","W.3.26"
10,2005,NA,NA,"W.3","W.3.26"
11,2016,NA,NA,"W.3","W.3.26"
12,2008,NA,NA,"W.3","W.3.26"
13,2013,NA,NA,"W.3","W.3.26"
14,2021,NA,NA,"W.3","W.3.26"
15,2006,NA,NA,"W.3","W.3.26"
16,2017,NA,NA,"W.3","W.3.26"
17,2020,NA,NA,"W.3","W.3.26"
18,2008,NA,NA,"W.3","W.3.26"
19,2004,NA,NA,"W.3","W.3.26"
20,2021,NA,NA,"W.3","W.3.26"
1,2014,5,NA,"E.5","E.5.27"
2,2014,2,178,"E.5","E.5.27"
3,2019,25,305,"E.5","E.5.27"
4,2009,6,224,"E.5","E.5.27"
5,2011,0,0,"E.5","E.5.27"
6,2006,0,0,"E.5","E.5.27"
7,2011,NA,NA,"E.5","E.5.27"
8,2021,NA,NA,"E.5","E.5.27"
9,2004,NA,NA,"E.5","E.5.27"
10,2005,NA,NA,"E.5","E.5.27"
11,2016,NA,NA,"E.5","E.5.27"
12,2008,NA,NA,"E.5","E.5.27"
13,2013,NA,NA,"E.5","E.5.27"
14,2021,NA,NA,"E.5","E.5.27"
15,2006,NA,NA,"E.5","E.5.27"
16,2017,NA,NA,"E.5","E.5.27"
17,2020,NA,NA,"E.5","E.5.27"
18,2008,NA,NA,"E.5","E.5.27"
19,2004,NA,NA,"E.5","E.5.27"
20,2021,NA,NA,"E.5","E.5.27"
1,2014,1,NA,"W.1","W.1.28"
2,2014,4,0,"W.1","W.1.28"
3,2019,5,0,"W.1","W.1.28"
4,2009,0,0,"W.1","W.1.28"
5,2011,0,0,"W.1","W.1.28"
6,2006,NA,NA,"W.1","W.1.28"
7,2011,NA,NA,"W.1","W.1.28"
8,2021,NA,NA,"W.1","W.1.28"
9,2004,NA,NA,"W.1","W.1.28"
10,2005,NA,NA,"W.1","W.1.28"
11,2016,NA,NA,"W.1","W.1.28"
12,2008,NA,NA,"W.1","W.1.28"
13,2013,NA,NA,"W.1","W.1.28"
14,2021,NA,NA,"W.1","W.1.28"
15,2006,NA,NA,"W.1","W.1.28"
16,2017,NA,NA,"W.1","W.1.28"
17,2020,NA,NA,"W.1","W.1.28"
18,2008,NA,NA,"W.1","W.1.28"
19,2004,NA,NA,"W.1","W.1.28"
20,2021,NA,NA,"W.1","W.1.28"
1,2014,1,NA,"E.2","E.2.29"
2,2014,0,0,"E.2","E.2.29"
3,2019,0,0,"E.2","E.2.29"
4,2009,NA,NA,"E.2","E.2.29"
5,2011,NA,NA,"E.2","E.2.29"
6,2006,NA,NA,"E.2","E.2.29"
7,2011,NA,NA,"E.2","E.2.29"
8,2021,NA,NA,"E.2","E.2.29"
9,2004,NA,NA,"E.2","E.2.29"
10,2005,NA,NA,"E.2","E.2.29"
11,2016,NA,NA,"E.2","E.2.29"
12,2008,NA,NA,"E.2","E.2.29"
13,2013,NA,NA,"E.2","E.2.29"
14,2021,NA,NA,"E.2","E.2.29"
15,2006,NA,NA,"E.2","E.2.29"
16,2017,NA,NA,"E.2","E.2.29"
17,2020,NA,NA,"E.2","E.2.29"
18,2008,NA,NA,"E.2","E.2.29"
19,2004,NA,NA,"E.2","E.2.29"
20,2021,NA,NA,"E.2","E.2.29"
1,2014,2,NA,"W.2","W.2.30"
2,2014,0,0,"W.2","W.2.30"
3,2019,0,0,"W.2","W.2.30"
4,2009,NA,NA,"W.2","W.2.30"
5,2011,NA,NA,"W.2","W.2.30"
6,2006,NA,NA,"W.2","W.2.30"
7,2011,NA,NA,"W.2","W.2.30"
8,2021,NA,NA,"W.2","W.2.30"
9,2004,NA,NA,"W.2","W.2.30"
10,2005,NA,NA,"W.2","W.2.30"
11,2016,NA,NA,"W.2","W.2.30"
12,2008,NA,NA,"W.2","W.2.30"
13,2013,NA,NA,"W.2","W.2.30"
14,2021,NA,NA,"W.2","W.2.30"
15,2006,NA,NA,"W.2","W.2.30"
16,2017,NA,NA,"W.2","W.2.30"
17,2020,NA,NA,"W.2","W.2.30"
18,2008,NA,NA,"W.2","W.2.30"
19,2004,NA,NA,"W.2","W.2.30"
20,2021,NA,NA,"W.2","W.2.30"
1,2014,1,NA,"W.2","W.2.31"
2,2014,0,0,"W.2","W.2.31"
3,2019,0,0,"W.2","W.2.31"
4,2009,NA,NA,"W.2","W.2.31"
5,2011,NA,NA,"W.2","W.2.31"
6,2006,NA,NA,"W.2","W.2.31"
7,2011,NA,NA,"W.2","W.2.31"
8,2021,NA,NA,"W.2","W.2.31"
9,2004,NA,NA,"W.2","W.2.31"
10,2005,NA,NA,"W.2","W.2.31"
11,2016,NA,NA,"W.2","W.2.31"
12,2008,NA,NA,"W.2","W.2.31"
13,2013,NA,NA,"W.2","W.2.31"
14,2021,NA,NA,"W.2","W.2.31"
