"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
32,2011,NA,NA,"W.2","W.2.3"
33,2007,NA,NA,"W.2","W.2.3"
34,2012,NA,NA,"W.2","W.2.3"
35,2007,NA,NA,"W.2","W.2.3"
36,2002,NA,NA,"W.2","W.2.3"
37,2013,NA,NA,"W.2","W.2.3"
38,2006,NA,NA,"W.2","W.2.3"
39,2019,NA,NA,"W.2","W.2.3"
40,2016,NA,NA,"W.2","W.2.3"
41,2003,NA,NA,"W.2","W.2.3"
42,2019,NA,NA,"W.2","W.2.3"
43,2016,NA,NA,"W.2","W.2.3"
44,2010,NA,NA,"W.2","W.2.3"
45,2020,NA,NA,"W.2","W.2.3"
46,2005,NA,NA,"W.2","W.2.3"
47,2014,NA,NA,"W.2","W.2.3"
48,2003,NA,NA,"W.2","W.2.3"
49,2018,NA,NA,"W.2","W.2.3"
50,2012,NA,NA,"W.2","W.2.3"
1,2008,11,NA,"W.5","W.5.4"
2,2015,19,0,"W.5","W.5.4"
3,2012,13,5,"W.5","W.5.4"
4,2016,10,10,"W.5","W.5.4"
5,2010,17,3,"W.5","W.5.4"
6,2010,15,2,"W.5","W.5.4"
7,2010,19,3,"W.5","W.5.4"
8,2004,8,0,"W.5","W.5.4"
9,2012,14,0,"W.5","W.5.4"
10,2015,22,2,"W.5","W.5.4"
11,2011,12,9,"W.5","W.5.4"
12,2018,10,0,"W.5","W.5.4"
13,2020,15,8,"W.5","W.5.4"
14,2017,17,1,"W.5","W.5.4"
15,2017,8,0,"W.5","W.5.4"
16,2015,15,7,"W.5","W.5.4"
17,2019,12,9,"W.5","W.5.4"
18,2017,12,3,"W.5","W.5.4"
19,2012,0,0,"W.5","W.5.4"
20,2020,0,0,"W.5","W.5.4"
21,2011,NA,NA,"W.5","W.5.4"
22,2009,NA,NA,"W.5","W.5.4"
23,2007,NA,NA,"W.5","W.5.4"
24,2021,NA,NA,"W.5","W.5.4"
25,2011,NA,NA,"W.5","W.5.4"
26,2007,NA,NA,"W.5","W.5.4"
27,2019,NA,NA,"W.5","W.5.4"
28,2013,NA,NA,"W.5","W.5.4"
29,2013,NA,NA,"W.5","W.5.4"
30,2002,NA,NA,"W.5","W.5.4"
31,2011,NA,NA,"W.5","W.5.4"
32,2011,NA,NA,"W.5","W.5.4"
33,2007,NA,NA,"W.5","W.5.4"
34,2012,NA,NA,"W.5","W.5.4"
35,2007,NA,NA,"W.5","W.5.4"
36,2002,NA,NA,"W.5","W.5.4"
37,2013,NA,NA,"W.5","W.5.4"
38,2006,NA,NA,"W.5","W.5.4"
39,2019,NA,NA,"W.5","W.5.4"
40,2016,NA,NA,"W.5","W.5.4"
41,2003,NA,NA,"W.5","W.5.4"
42,2019,NA,NA,"W.5","W.5.4"
43,2016,NA,NA,"W.5","W.5.4"
44,2010,NA,NA,"W.5","W.5.4"
45,2020,NA,NA,"W.5","W.5.4"
46,2005,NA,NA,"W.5","W.5.4"
47,2014,NA,NA,"W.5","W.5.4"
48,2003,NA,NA,"W.5","W.5.4"
49,2018,NA,NA,"W.5","W.5.4"
50,2012,NA,NA,"W.5","W.5.4"
1,2008,23,NA,"E.3","E.3.5"
2,2015,30,0,"E.3","E.3.5"
3,2012,15,29,"E.3","E.3.5"
4,2016,18,3,"E.3","E.3.5"
5,2010,30,9,"E.3","E.3.5"
6,2010,32,0,"E.3","E.3.5"
7,2010,34,0,"E.3","E.3.5"
8,2004,18,0,"E.3","E.3.5"
9,2012,17,0,"E.3","E.3.5"
10,2015,31,53,"E.3","E.3.5"
11,2011,20,25,"E.3","E.3.5"
12,2018,16,6,"E.3","E.3.5"
13,2020,24,9,"E.3","E.3.5"
14,2017,17,7,"E.3","E.3.5"
15,2017,20,1,"E.3","E.3.5"
16,2015,34,13,"E.3","E.3.5"
17,2019,22,29,"E.3","E.3.5"
18,2017,18,12,"E.3","E.3.5"
19,2012,18,27,"E.3","E.3.5"
20,2020,0,0,"E.3","E.3.5"
21,2011,0,0,"E.3","E.3.5"
22,2009,NA,NA,"E.3","E.3.5"
23,2007,NA,NA,"E.3","E.3.5"
24,2021,NA,NA,"E.3","E.3.5"
25,2011,NA,NA,"E.3","E.3.5"
26,2007,NA,NA,"E.3","E.3.5"
27,2019,NA,NA,"E.3","E.3.5"
28,2013,NA,NA,"E.3","E.3.5"
29,2013,NA,NA,"E.3","E.3.5"
30,2002,NA,NA,"E.3","E.3.5"
31,2011,NA,NA,"E.3","E.3.5"
32,2011,NA,NA,"E.3","E.3.5"
33,2007,NA,NA,"E.3","E.3.5"
34,2012,NA,NA,"E.3","E.3.5"
35,2007,NA,NA,"E.3","E.3.5"
36,2002,NA,NA,"E.3","E.3.5"
37,2013,NA,NA,"E.3","E.3.5"
38,2006,NA,NA,"E.3","E.3.5"
39,2019,NA,NA,"E.3","E.3.5"
40,2016,NA,NA,"E.3","E.3.5"
41,2003,NA,NA,"E.3","E.3.5"
42,2019,NA,NA,"E.3","E.3.5"
43,2016,NA,NA,"E.3","E.3.5"
44,2010,NA,NA,"E.3","E.3.5"
45,2020,NA,NA,"E.3","E.3.5"
46,2005,NA,NA,"E.3","E.3.5"
47,2014,NA,NA,"E.3","E.3.5"
48,2003,NA,NA,"E.3","E.3.5"
49,2018,NA,NA,"E.3","E.3.5"
50,2012,NA,NA,"E.3","E.3.5"
1,2008,11,NA,"E.6","E.6.6"
2,2015,24,0,"E.6","E.6.6"
3,2012,10,12,"E.6","E.6.6"
4,2016,9,0,"E.6","E.6.6"
5,2010,19,10,"E.6","E.6.6"
6,2010,18,3,"E.6","E.6.6"
7,2010,17,1,"E.6","E.6.6"
8,2004,9,0,"E.6","E.6.6"
9,2012,10,5,"E.6","E.6.6"
10,2015,23,0,"E.6","E.6.6"
11,2011,10,14,"E.6","E.6.6"
12,2018,5,0,"E.6","E.6.6"
13,2020,12,6,"E.6","E.6.6"
14,2017,9,2,"E.6","E.6.6"
15,2017,10,0,"E.6","E.6.6"
16,2015,16,0,"E.6","E.6.6"
17,2019,16,10,"E.6","E.6.6"
18,2017,12,0,"E.6","E.6.6"
19,2012,11,2,"E.6","E.6.6"
20,2020,13,7,"E.6","E.6.6"
21,2011,8,1,"E.6","E.6.6"
22,2009,13,0,"E.6","E.6.6"
23,2007,17,0,"E.6","E.6.6"
24,2021,15,4,"E.6","E.6.6"
25,2011,11,0,"E.6","E.6.6"
26,2007,18,0,"E.6","E.6.6"
27,2019,16,4,"E.6","E.6.6"
28,2013,13,0,"E.6","E.6.6"
29,2013,12,0,"E.6","E.6.6"
30,2002,11,0,"E.6","E.6.6"
31,2011,10,2,"E.6","E.6.6"
32,2011,11,3,"E.6","E.6.6"
33,2007,15,1,"E.6","E.6.6"
34,2012,0,0,"E.6","E.6.6"
35,2007,0,0,"E.6","E.6.6"
36,2002,NA,NA,"E.6","E.6.6"
37,2013,NA,NA,"E.6","E.6.6"
38,2006,NA,NA,"E.6","E.6.6"
39,2019,NA,NA,"E.6","E.6.6"
40,2016,NA,NA,"E.6","E.6.6"
41,2003,NA,NA,"E.6","E.6.6"
42,2019,NA,NA,"E.6","E.6.6"
43,2016,NA,NA,"E.6","E.6.6"
44,2010,NA,NA,"E.6","E.6.6"
45,2020,NA,NA,"E.6","E.6.6"
46,2005,NA,NA,"E.6","E.6.6"
47,2014,NA,NA,"E.6","E.6.6"
48,2003,NA,NA,"E.6","E.6.6"
49,2018,NA,NA,"E.6","E.6.6"
50,2012,NA,NA,"E.6","E.6.6"
1,2008,17,NA,"E.5","E.5.7"
2,2015,27,0,"E.5","E.5.7"
3,2012,14,25,"E.5","E.5.7"
4,2016,14,9,"E.5","E.5.7"
5,2010,28,10,"E.5","E.5.7"
6,2010,29,0,"E.5","E.5.7"
7,2010,27,7,"E.5","E.5.7"
8,2004,12,0,"E.5","E.5.7"
9,2012,0,0,"E.5","E.5.7"
10,2015,0,0,"E.5","E.5.7"
11,2011,NA,NA,"E.5","E.5.7"
12,2018,NA,NA,"E.5","E.5.7"
13,2020,NA,NA,"E.5","E.5.7"
14,2017,NA,NA,"E.5","E.5.7"
15,2017,NA,NA,"E.5","E.5.7"
16,2015,NA,NA,"E.5","E.5.7"
17,2019,NA,NA,"E.5","E.5.7"
18,2017,NA,NA,"E.5","E.5.7"
19,2012,NA,NA,"E.5","E.5.7"
20,2020,NA,NA,"E.5","E.5.7"
21,2011,NA,NA,"E.5","E.5.7"
22,2009,NA,NA,"E.5","E.5.7"
23,2007,NA,NA,"E.5","E.5.7"
24,2021,NA,NA,"E.5","E.5.7"
25,2011,NA,NA,"E.5","E.5.7"
26,2007,NA,NA,"E.5","E.5.7"
27,2019,NA,NA,"E.5","E.5.7"
28,2013,NA,NA,"E.5","E.5.7"
29,2013,NA,NA,"E.5","E.5.7"
30,2002,NA,NA,"E.5","E.5.7"
31,2011,NA,NA,"E.5","E.5.7"
32,2011,NA,NA,"E.5","E.5.7"
33,2007,NA,NA,"E.5","E.5.7"
34,2012,NA,NA,"E.5","E.5.7"
35,2007,NA,NA,"E.5","E.5.7"
36,2002,NA,NA,"E.5","E.5.7"
37,2013,NA,NA,"E.5","E.5.7"
38,2006,NA,NA,"E.5","E.5.7"
39,2019,NA,NA,"E.5","E.5.7"
40,2016,NA,NA,"E.5","E.5.7"
41,2003,NA,NA,"E.5","E.5.7"
42,2019,NA,NA,"E.5","E.5.7"
43,2016,NA,NA,"E.5","E.5.7"
44,2010,NA,NA,"E.5","E.5.7"
45,2020,NA,NA,"E.5","E.5.7"
46,2005,NA,NA,"E.5","E.5.7"
47,2014,NA,NA,"E.5","E.5.7"
48,2003,NA,NA,"E.5","E.5.7"
49,2018,NA,NA,"E.5","E.5.7"
50,2012,NA,NA,"E.5","E.5.7"
1,2008,17,NA,"W.5","W.5.8"
2,2015,26,0,"W.5","W.5.8"
3,2012,14,15,"W.5","W.5.8"
4,2016,18,12,"W.5","W.5.8"
5,2010,26,0,"W.5","W.5.8"
6,2010,25,4,"W.5","W.5.8"
7,2010,30,5,"W.5","W.5.8"
8,2004,17,3,"W.5","W.5.8"
9,2012,17,16,"W.5","W.5.8"
10,2015,29,0,"W.5","W.5.8"
11,2011,0,0,"W.5","W.5.8"
12,2018,0,0,"W.5","W.5.8"
13,2020,NA,NA,"W.5","W.5.8"
14,2017,NA,NA,"W.5","W.5.8"
15,2017,NA,NA,"W.5","W.5.8"
16,2015,NA,NA,"W.5","W.5.8"
17,2019,NA,NA,"W.5","W.5.8"
18,2017,NA,NA,"W.5","W.5.8"
19,2012,NA,NA,"W.5","W.5.8"
20,2020,NA,NA,"W.5","W.5.8"
21,2011,NA,NA,"W.5","W.5.8"
22,2009,NA,NA,"W.5","W.5.8"
23,2007,NA,NA,"W.5","W.5.8"
24,2021,NA,NA,"W.5","W.5.8"
25,2011,NA,NA,"W.5","W.5.8"
26,2007,NA,NA,"W.5","W.5.8"
27,2019,NA,NA,"W.5","W.5.8"
28,2013,NA,NA,"W.5","W.5.8"
29,2013,NA,NA,"W.5","W.5.8"
30,2002,NA,NA,"W.5","W.5.8"
31,2011,NA,NA,"W.5","W.5.8"
32,2011,NA,NA,"W.5","W.5.8"
33,2007,NA,NA,"W.5","W.5.8"
34,2012,NA,NA,"W.5","W.5.8"
35,2007,NA,NA,"W.5","W.5.8"
36,2002,NA,NA,"W.5","W.5.8"
37,2013,NA,NA,"W.5","W.5.8"
38,2006,NA,NA,"W.5","W.5.8"
39,2019,NA,NA,"W.5","W.5.8"
40,2016,NA,NA,"W.5","W.5.8"
41,2003,NA,NA,"W.5","W.5.8"
42,2019,NA,NA,"W.5","W.5.8"
43,2016,NA,NA,"W.5","W.5.8"
44,2010,NA,NA,"W.5","W.5.8"
45,2020,NA,NA,"W.5","W.5.8"
46,2005,NA,NA,"W.5","W.5.8"
47,2014,NA,NA,"W.5","W.5.8"
48,2003,NA,NA,"W.5","W.5.8"
49,2018,NA,NA,"W.5","W.5.8"
50,2012,NA,NA,"W.5","W.5.8"
1,2008,23,NA,"E.6","E.6.9"
2,2015,34,0,"E.6","E.6.9"
3,2012,18,0,"E.6","E.6.9"
4,2016,16,3,"E.6","E.6.9"
5,2010,32,3,"E.6","E.6.9"
6,2010,35,5,"E.6","E.6.9"
7,2010,30,4,"E.6","E.6.9"
8,2004,24,0,"E.6","E.6.9"
9,2012,19,28,"E.6","E.6.9"
10,2015,31,11,"E.6","E.6.9"
11,2011,0,0,"E.6","E.6.9"
12,2018,0,0,"E.6","E.6.9"
13,2020,NA,NA,"E.6","E.6.9"
14,2017,NA,NA,"E.6","E.6.9"
15,2017,NA,NA,"E.6","E.6.9"
16,2015,NA,NA,"E.6","E.6.9"
17,2019,NA,NA,"E.6","E.6.9"
18,2017,NA,NA,"E.6","E.6.9"
19,2012,NA,NA,"E.6","E.6.9"
20,2020,NA,NA,"E.6","E.6.9"
21,2011,NA,NA,"E.6","E.6.9"
22,2009,NA,NA,"E.6","E.6.9"
23,2007,NA,NA,"E.6","E.6.9"
24,2021,NA,NA,"E.6","E.6.9"
25,2011,NA,NA,"E.6","E.6.9"
26,2007,NA,NA,"E.6","E.6.9"
27,2019,NA,NA,"E.6","E.6.9"
28,2013,NA,NA,"E.6","E.6.9"
29,2013,NA,NA,"E.6","E.6.9"
30,2002,NA,NA,"E.6","E.6.9"
31,2011,NA,NA,"E.6","E.6.9"
32,2011,NA,NA,"E.6","E.6.9"
33,2007,NA,NA,"E.6","E.6.9"
34,2012,NA,NA,"E.6","E.6.9"
35,2007,NA,NA,"E.6","E.6.9"
36,2002,NA,NA,"E.6","E.6.9"
37,2013,NA,NA,"E.6","E.6.9"
38,2006,NA,NA,"E.6","E.6.9"
39,2019,NA,NA,"E.6","E.6.9"
40,2016,NA,NA,"E.6","E.6.9"
41,2003,NA,NA,"E.6","E.6.9"
42,2019,NA,NA,"E.6","E.6.9"
43,2016,NA,NA,"E.6","E.6.9"
44,2010,NA,NA,"E.6","E.6.9"
45,2020,NA,NA,"E.6","E.6.9"
46,2005,NA,NA,"E.6","E.6.9"
47,2014,NA,NA,"E.6","E.6.9"
48,2003,NA,NA,"E.6","E.6.9"
49,2018,NA,NA,"E.6","E.6.9"
50,2012,NA,NA,"E.6","E.6.9"
1,2008,23,NA,"E.6","E.6.10"
2,2015,34,0,"E.6","E.6.10"
3,2012,18,16,"E.6","E.6.10"
4,2016,18,0,"E.6","E.6.10"
5,2010,31,0,"E.6","E.6.10"
6,2010,29,0,"E.6","E.6.10"
7,2010,31,4,"E.6","E.6.10"
8,2004,21,0,"E.6","E.6.10"
9,2012,17,36,"E.6","E.6.10"
10,2015,34,0,"E.6","E.6.10"
11,2011,15,14,"E.6","E.6.10"
12,2018,17,0,"E.6","E.6.10"
13,2020,24,9,"E.6","E.6.10"
14,2017,21,22,"E.6","E.6.10"
15,2017,16,33,"E.6","E.6.10"
16,2015,33,29,"E.6","E.6.10"
17,2019,26,14,"E.6","E.6.10"
18,2017,17,13,"E.6","E.6.10"
19,2012,19,30,"E.6","E.6.10"
20,2020,20,7,"E.6","E.6.10"
21,2011,19,0,"E.6","E.6.10"
22,2009,18,0,"E.6","E.6.10"
23,2007,31,9,"E.6","E.6.10"
24,2021,24,0,"E.6","E.6.10"
25,2011,18,4,"E.6","E.6.10"
26,2007,27,0,"E.6","E.6.10"
27,2019,25,10,"E.6","E.6.10"
28,2013,18,1,"E.6","E.6.10"
29,2013,0,0,"E.6","E.6.10"
30,2002,0,0,"E.6","E.6.10"
31,2011,NA,NA,"E.6","E.6.10"
32,2011,NA,NA,"E.6","E.6.10"
33,2007,NA,NA,"E.6","E.6.10"
34,2012,NA,NA,"E.6","E.6.10"
35,2007,NA,NA,"E.6","E.6.10"
36,2002,NA,NA,"E.6","E.6.10"
37,2013,NA,NA,"E.6","E.6.10"
38,2006,NA,NA,"E.6","E.6.10"
39,2019,NA,NA,"E.6","E.6.10"
40,2016,NA,NA,"E.6","E.6.10"
41,2003,NA,NA,"E.6","E.6.10"
42,2019,NA,NA,"E.6","E.6.10"
43,2016,NA,NA,"E.6","E.6.10"
44,2010,NA,NA,"E.6","E.6.10"
45,2020,NA,NA,"E.6","E.6.10"
46,2005,NA,NA,"E.6","E.6.10"
47,2014,NA,NA,"E.6","E.6.10"
48,2003,NA,NA,"E.6","E.6.10"
49,2018,NA,NA,"E.6","E.6.10"
50,2012,NA,NA,"E.6","E.6.10"
1,2008,14,NA,"E.3","E.3.11"
2,2015,23,0,"E.3","E.3.11"
3,2012,11,10,"E.3","E.3.11"
4,2016,0,0,"E.3","E.3.11"
5,2010,0,0,"E.3","E.3.11"
6,2010,NA,NA,"E.3","E.3.11"
7,2010,NA,NA,"E.3","E.3.11"
8,2004,NA,NA,"E.3","E.3.11"
9,2012,NA,NA,"E.3","E.3.11"
10,2015,NA,NA,"E.3","E.3.11"
11,2011,NA,NA,"E.3","E.3.11"
12,2018,NA,NA,"E.3","E.3.11"
13,2020,NA,NA,"E.3","E.3.11"
14,2017,NA,NA,"E.3","E.3.11"
15,2017,NA,NA,"E.3","E.3.11"
16,2015,NA,NA,"E.3","E.3.11"
17,2019,NA,NA,"E.3","E.3.11"
18,2017,NA,NA,"E.3","E.3.11"
19,2012,NA,NA,"E.3","E.3.11"
20,2020,NA,NA,"E.3","E.3.11"
21,2011,NA,NA,"E.3","E.3.11"
22,2009,NA,NA,"E.3","E.3.11"
23,2007,NA,NA,"E.3","E.3.11"
24,2021,NA,NA,"E.3","E.3.11"
25,2011,NA,NA,"E.3","E.3.11"
26,2007,NA,NA,"E.3","E.3.11"
27,2019,NA,NA,"E.3","E.3.11"
28,2013,NA,NA,"E.3","E.3.11"
29,2013,NA,NA,"E.3","E.3.11"
30,2002,NA,NA,"E.3","E.3.11"
31,2011,NA,NA,"E.3","E.3.11"
32,2011,NA,NA,"E.3","E.3.11"
33,2007,NA,NA,"E.3","E.3.11"
34,2012,NA,NA,"E.3","E.3.11"
35,2007,NA,NA,"E.3","E.3.11"
36,2002,NA,NA,"E.3","E.3.11"
37,2013,NA,NA,"E.3","E.3.11"
38,2006,NA,NA,"E.3","E.3.11"
39,2019,NA,NA,"E.3","E.3.11"
40,2016,NA,NA,"E.3","E.3.11"
41,2003,NA,NA,"E.3","E.3.11"
42,2019,NA,NA,"E.3","E.3.11"
43,2016,NA,NA,"E.3","E.3.11"
44,2010,NA,NA,"E.3","E.3.11"
45,2020,NA,NA,"E.3","E.3.11"
46,2005,NA,NA,"E.3","E.3.11"
47,2014,NA,NA,"E.3","E.3.11"
48,2003,NA,NA,"E.3","E.3.11"
49,2018,NA,NA,"E.3","E.3.11"
50,2012,NA,NA,"E.3","E.3.11"
1,2008,14,NA,"E.5","E.5.12"
2,2015,23,0,"E.5","E.5.12"
3,2012,10,13,"E.5","E.5.12"
4,2016,11,0,"E.5","E.5.12"
5,2010,24,12,"E.5","E.5.12"
6,2010,21,2,"E.5","E.5.12"
7,2010,26,0,"E.5","E.5.12"
8,2004,17,2,"E.5","E.5.12"
9,2012,15,13,"E.5","E.5.12"
10,2015,23,5,"E.5","E.5.12"
11,2011,12,0,"E.5","E.5.12"
12,2018,12,0,"E.5","E.5.12"
13,2020,15,1,"E.5","E.5.12"
14,2017,7,0,"E.5","E.5.12"
15,2017,10,17,"E.5","E.5.12"
16,2015,22,4,"E.5","E.5.12"
17,2019,17,0,"E.5","E.5.12"
18,2017,12,0,"E.5","E.5.12"
19,2012,10,23,"E.5","E.5.12"
20,2020,16,5,"E.5","E.5.12"
21,2011,0,0,"E.5","E.5.12"
22,2009,0,0,"E.5","E.5.12"
23,2007,NA,NA,"E.5","E.5.12"
24,2021,NA,NA,"E.5","E.5.12"
25,2011,NA,NA,"E.5","E.5.12"
26,2007,NA,NA,"E.5","E.5.12"
27,2019,NA,NA,"E.5","E.5.12"
28,2013,NA,NA,"E.5","E.5.12"
29,2013,NA,NA,"E.5","E.5.12"
30,2002,NA,NA,"E.5","E.5.12"
31,2011,NA,NA,"E.5","E.5.12"
32,2011,NA,NA,"E.5","E.5.12"
33,2007,NA,NA,"E.5","E.5.12"
34,2012,NA,NA,"E.5","E.5.12"
35,2007,NA,NA,"E.5","E.5.12"
36,2002,NA,NA,"E.5","E.5.12"
37,2013,NA,NA,"E.5","E.5.12"
38,2006,NA,NA,"E.5","E.5.12"
39,2019,NA,NA,"E.5","E.5.12"
40,2016,NA,NA,"E.5","E.5.12"
41,2003,NA,NA,"E.5","E.5.12"
42,2019,NA,NA,"E.5","E.5.12"
43,2016,NA,NA,"E.5","E.5.12"
44,2010,NA,NA,"E.5","E.5.12"
45,2020,NA,NA,"E.5","E.5.12"
46,2005,NA,NA,"E.5","E.5.12"
47,2014,NA,NA,"E.5","E.5.12"
48,2003,NA,NA,"E.5","E.5.12"
49,2018,NA,NA,"E.5","E.5.12"
50,2012,NA,NA,"E.5","E.5.12"
1,2008,17,NA,"W.4","W.4.13"
2,2015,28,0,"W.4","W.4.13"
3,2012,13,4,"W.4","W.4.13"
4,2016,15,0,"W.4","W.4.13"
5,2010,24,6,"W.4","W.4.13"
6,2010,29,3,"W.4","W.4.13"
7,2010,24,2,"W.4","W.4.13"
8,2004,0,0,"W.4","W.4.13"
9,2012,0,0,"W.4","W.4.13"
10,2015,NA,NA,"W.4","W.4.13"
11,2011,NA,NA,"W.4","W.4.13"
12,2018,NA,NA,"W.4","W.4.13"
13,2020,NA,NA,"W.4","W.4.13"
14,2017,NA,NA,"W.4","W.4.13"
15,2017,NA,NA,"W.4","W.4.13"
16,2015,NA,NA,"W.4","W.4.13"
17,2019,NA,NA,"W.4","W.4.13"
18,2017,NA,NA,"W.4","W.4.13"
19,2012,NA,NA,"W.4","W.4.13"
20,2020,NA,NA,"W.4","W.4.13"
21,2011,NA,NA,"W.4","W.4.13"
22,2009,NA,NA,"W.4","W.4.13"
23,2007,NA,NA,"W.4","W.4.13"
24,2021,NA,NA,"W.4","W.4.13"
25,2011,NA,NA,"W.4","W.4.13"
