"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
15,2021,NA,NA,"E.7","E.7.6"
16,2011,NA,NA,"E.7","E.7.6"
17,2007,NA,NA,"E.7","E.7.6"
18,2018,NA,NA,"E.7","E.7.6"
19,2007,NA,NA,"E.7","E.7.6"
20,2011,NA,NA,"E.7","E.7.6"
1,2011,14,NA,"E.3","E.3.7"
2,2018,12,0,"E.3","E.3.7"
3,2017,8,0,"E.3","E.3.7"
4,2018,14,0,"E.3","E.3.7"
5,2006,17,1,"E.3","E.3.7"
6,2016,29,4,"E.3","E.3.7"
7,2021,25,4,"E.3","E.3.7"
8,2018,8,5,"E.3","E.3.7"
9,2019,7,1,"E.3","E.3.7"
10,2003,29,0,"E.3","E.3.7"
11,2012,10,6,"E.3","E.3.7"
12,2007,12,8,"E.3","E.3.7"
13,2010,22,6,"E.3","E.3.7"
14,2009,18,4,"E.3","E.3.7"
15,2021,7,5,"E.3","E.3.7"
16,2011,5,0,"E.3","E.3.7"
17,2007,6,0,"E.3","E.3.7"
18,2018,16,11,"E.3","E.3.7"
19,2007,25,6,"E.3","E.3.7"
20,2011,19,0,"E.3","E.3.7"
1,2011,20,NA,"W.1","W.1.8"
2,2018,6,4,"W.1","W.1.8"
3,2017,18,0,"W.1","W.1.8"
4,2018,10,11,"W.1","W.1.8"
5,2006,7,12,"W.1","W.1.8"
6,2016,15,7,"W.1","W.1.8"
7,2021,14,0,"W.1","W.1.8"
8,2018,18,13,"W.1","W.1.8"
9,2019,19,4,"W.1","W.1.8"
10,2003,24,0,"W.1","W.1.8"
11,2012,0,0,"W.1","W.1.8"
12,2007,0,0,"W.1","W.1.8"
13,2010,NA,NA,"W.1","W.1.8"
14,2009,NA,NA,"W.1","W.1.8"
15,2021,NA,NA,"W.1","W.1.8"
16,2011,NA,NA,"W.1","W.1.8"
17,2007,NA,NA,"W.1","W.1.8"
18,2018,NA,NA,"W.1","W.1.8"
19,2007,NA,NA,"W.1","W.1.8"
20,2011,NA,NA,"W.1","W.1.8"
1,2011,17,NA,"W.3","W.3.9"
2,2018,26,0,"W.3","W.3.9"
3,2017,8,2,"W.3","W.3.9"
4,2018,1,0,"W.3","W.3.9"
5,2006,10,10,"W.3","W.3.9"
6,2016,13,4,"W.3","W.3.9"
7,2021,9,0,"W.3","W.3.9"
8,2018,5,0,"W.3","W.3.9"
9,2019,30,0,"W.3","W.3.9"
10,2003,20,7,"W.3","W.3.9"
11,2012,14,9,"W.3","W.3.9"
12,2007,10,3,"W.3","W.3.9"
13,2010,10,0,"W.3","W.3.9"
14,2009,6,0,"W.3","W.3.9"
15,2021,31,17,"W.3","W.3.9"
16,2011,15,0,"W.3","W.3.9"
17,2007,26,4,"W.3","W.3.9"
18,2018,11,0,"W.3","W.3.9"
19,2007,13,6,"W.3","W.3.9"
20,2011,18,17,"W.3","W.3.9"
1,2011,8,NA,"E.2","E.2.10"
2,2018,3,0,"E.2","E.2.10"
3,2017,0,0,"E.2","E.2.10"
4,2018,0,0,"E.2","E.2.10"
5,2006,NA,NA,"E.2","E.2.10"
6,2016,NA,NA,"E.2","E.2.10"
7,2021,NA,NA,"E.2","E.2.10"
8,2018,NA,NA,"E.2","E.2.10"
9,2019,NA,NA,"E.2","E.2.10"
10,2003,NA,NA,"E.2","E.2.10"
11,2012,NA,NA,"E.2","E.2.10"
12,2007,NA,NA,"E.2","E.2.10"
13,2010,NA,NA,"E.2","E.2.10"
14,2009,NA,NA,"E.2","E.2.10"
15,2021,NA,NA,"E.2","E.2.10"
16,2011,NA,NA,"E.2","E.2.10"
17,2007,NA,NA,"E.2","E.2.10"
18,2018,NA,NA,"E.2","E.2.10"
19,2007,NA,NA,"E.2","E.2.10"
20,2011,NA,NA,"E.2","E.2.10"
1,2011,29,NA,"E.2","E.2.11"
2,2018,30,0,"E.2","E.2.11"
3,2017,6,12,"E.2","E.2.11"
4,2018,17,14,"E.2","E.2.11"
5,2006,25,13,"E.2","E.2.11"
6,2016,34,0,"E.2","E.2.11"
7,2021,13,4,"E.2","E.2.11"
8,2018,42,38,"E.2","E.2.11"
9,2019,28,4,"E.2","E.2.11"
10,2003,64,14,"E.2","E.2.11"
11,2012,37,18,"E.2","E.2.11"
12,2007,9,0,"E.2","E.2.11"
13,2010,19,5,"E.2","E.2.11"
14,2009,38,2,"E.2","E.2.11"
15,2021,22,15,"E.2","E.2.11"
16,2011,13,11,"E.2","E.2.11"
17,2007,89,0,"E.2","E.2.11"
18,2018,42,37,"E.2","E.2.11"
19,2007,37,16,"E.2","E.2.11"
20,2011,0,0,"E.2","E.2.11"
1,2011,5,NA,"W.4","W.4.12"
2,2018,10,0,"W.4","W.4.12"
3,2017,6,0,"W.4","W.4.12"
4,2018,1,0,"W.4","W.4.12"
5,2006,7,0,"W.4","W.4.12"
6,2016,5,0,"W.4","W.4.12"
7,2021,3,1,"W.4","W.4.12"
8,2018,12,0,"W.4","W.4.12"
9,2019,4,0,"W.4","W.4.12"
10,2003,25,0,"W.4","W.4.12"
11,2012,1,0,"W.4","W.4.12"
12,2007,9,0,"W.4","W.4.12"
13,2010,5,0,"W.4","W.4.12"
14,2009,10,0,"W.4","W.4.12"
15,2021,11,0,"W.4","W.4.12"
16,2011,1,3,"W.4","W.4.12"
17,2007,4,0,"W.4","W.4.12"
18,2018,5,0,"W.4","W.4.12"
19,2007,6,0,"W.4","W.4.12"
20,2011,0,0,"W.4","W.4.12"
1,2011,17,NA,"W.4","W.4.13"
2,2018,9,0,"W.4","W.4.13"
3,2017,15,0,"W.4","W.4.13"
4,2018,21,18,"W.4","W.4.13"
5,2006,30,4,"W.4","W.4.13"
6,2016,22,0,"W.4","W.4.13"
7,2021,19,7,"W.4","W.4.13"
8,2018,2,16,"W.4","W.4.13"
9,2019,42,0,"W.4","W.4.13"
10,2003,13,8,"W.4","W.4.13"
11,2012,24,0,"W.4","W.4.13"
12,2007,25,4,"W.4","W.4.13"
13,2010,36,0,"W.4","W.4.13"
14,2009,9,5,"W.4","W.4.13"
15,2021,7,4,"W.4","W.4.13"
16,2011,8,0,"W.4","W.4.13"
17,2007,16,0,"W.4","W.4.13"
18,2018,27,2,"W.4","W.4.13"
19,2007,13,10,"W.4","W.4.13"
20,2011,13,8,"W.4","W.4.13"
1,2011,3,NA,"W.2","W.2.14"
2,2018,0,0,"W.2","W.2.14"
3,2017,0,0,"W.2","W.2.14"
4,2018,NA,NA,"W.2","W.2.14"
5,2006,NA,NA,"W.2","W.2.14"
6,2016,NA,NA,"W.2","W.2.14"
7,2021,NA,NA,"W.2","W.2.14"
8,2018,NA,NA,"W.2","W.2.14"
9,2019,NA,NA,"W.2","W.2.14"
10,2003,NA,NA,"W.2","W.2.14"
11,2012,NA,NA,"W.2","W.2.14"
12,2007,NA,NA,"W.2","W.2.14"
13,2010,NA,NA,"W.2","W.2.14"
14,2009,NA,NA,"W.2","W.2.14"
15,2021,NA,NA,"W.2","W.2.14"
16,2011,NA,NA,"W.2","W.2.14"
17,2007,NA,NA,"W.2","W.2.14"
18,2018,NA,NA,"W.2","W.2.14"
19,2007,NA,NA,"W.2","W.2.14"
20,2011,NA,NA,"W.2","W.2.14"
1,2011,11,NA,"W.2","W.2.15"
2,2018,17,0,"W.2","W.2.15"
3,2017,13,3,"W.2","W.2.15"
4,2018,6,11,"W.2","W.2.15"
5,2006,13,5,"W.2","W.2.15"
6,2016,7,9,"W.2","W.2.15"
7,2021,34,4,"W.2","W.2.15"
8,2018,10,0,"W.2","W.2.15"
9,2019,7,4,"W.2","W.2.15"
10,2003,5,0,"W.2","W.2.15"
11,2012,9,0,"W.2","W.2.15"
12,2007,9,3,"W.2","W.2.15"
13,2010,29,2,"W.2","W.2.15"
14,2009,18,0,"W.2","W.2.15"
15,2021,20,3,"W.2","W.2.15"
16,2011,15,4,"W.2","W.2.15"
17,2007,7,0,"W.2","W.2.15"
18,2018,6,0,"W.2","W.2.15"
19,2007,27,0,"W.2","W.2.15"
20,2011,5,8,"W.2","W.2.15"
1,2011,35,NA,"W.2","W.2.16"
2,2018,11,0,"W.2","W.2.16"
3,2017,26,10,"W.2","W.2.16"
4,2018,10,12,"W.2","W.2.16"
5,2006,15,8,"W.2","W.2.16"
6,2016,6,8,"W.2","W.2.16"
7,2021,61,0,"W.2","W.2.16"
8,2018,27,0,"W.2","W.2.16"
9,2019,20,3,"W.2","W.2.16"
10,2003,41,24,"W.2","W.2.16"
11,2012,14,30,"W.2","W.2.16"
12,2007,14,16,"W.2","W.2.16"
13,2010,37,15,"W.2","W.2.16"
14,2009,25,0,"W.2","W.2.16"
15,2021,78,28,"W.2","W.2.16"
16,2011,38,14,"W.2","W.2.16"
17,2007,41,0,"W.2","W.2.16"
18,2018,21,35,"W.2","W.2.16"
19,2007,66,14,"W.2","W.2.16"
20,2011,12,29,"W.2","W.2.16"
1,2011,23,NA,"E.2","E.2.17"
2,2018,0,0,"E.2","E.2.17"
3,2017,0,0,"E.2","E.2.17"
4,2018,NA,NA,"E.2","E.2.17"
5,2006,NA,NA,"E.2","E.2.17"
6,2016,NA,NA,"E.2","E.2.17"
7,2021,NA,NA,"E.2","E.2.17"
8,2018,NA,NA,"E.2","E.2.17"
9,2019,NA,NA,"E.2","E.2.17"
10,2003,NA,NA,"E.2","E.2.17"
11,2012,NA,NA,"E.2","E.2.17"
12,2007,NA,NA,"E.2","E.2.17"
13,2010,NA,NA,"E.2","E.2.17"
14,2009,NA,NA,"E.2","E.2.17"
15,2021,NA,NA,"E.2","E.2.17"
16,2011,NA,NA,"E.2","E.2.17"
17,2007,NA,NA,"E.2","E.2.17"
18,2018,NA,NA,"E.2","E.2.17"
19,2007,NA,NA,"E.2","E.2.17"
20,2011,NA,NA,"E.2","E.2.17"
1,2011,29,NA,"W.1","W.1.18"
2,2018,41,0,"W.1","W.1.18"
3,2017,15,17,"W.1","W.1.18"
4,2018,27,1,"W.1","W.1.18"
5,2006,7,0,"W.1","W.1.18"
6,2016,9,7,"W.1","W.1.18"
7,2021,45,16,"W.1","W.1.18"
8,2018,5,16,"W.1","W.1.18"
9,2019,12,23,"W.1","W.1.18"
10,2003,30,17,"W.1","W.1.18"
11,2012,41,20,"W.1","W.1.18"
12,2007,47,0,"W.1","W.1.18"
13,2010,39,23,"W.1","W.1.18"
14,2009,35,0,"W.1","W.1.18"
15,2021,17,13,"W.1","W.1.18"
16,2011,38,0,"W.1","W.1.18"
17,2007,55,0,"W.1","W.1.18"
18,2018,10,0,"W.1","W.1.18"
19,2007,65,6,"W.1","W.1.18"
20,2011,35,22,"W.1","W.1.18"
1,2011,14,NA,"W.4","W.4.19"
2,2018,6,0,"W.4","W.4.19"
3,2017,4,0,"W.4","W.4.19"
4,2018,9,0,"W.4","W.4.19"
5,2006,19,6,"W.4","W.4.19"
6,2016,8,2,"W.4","W.4.19"
7,2021,9,13,"W.4","W.4.19"
8,2018,8,0,"W.4","W.4.19"
9,2019,8,9,"W.4","W.4.19"
10,2003,14,4,"W.4","W.4.19"
11,2012,15,12,"W.4","W.4.19"
12,2007,34,5,"W.4","W.4.19"
13,2010,23,2,"W.4","W.4.19"
14,2009,15,1,"W.4","W.4.19"
15,2021,14,10,"W.4","W.4.19"
16,2011,5,4,"W.4","W.4.19"
17,2007,14,0,"W.4","W.4.19"
18,2018,14,1,"W.4","W.4.19"
19,2007,10,5,"W.4","W.4.19"
20,2011,28,0,"W.4","W.4.19"
1,2011,5,NA,"W.5","W.5.20"
2,2018,6,0,"W.5","W.5.20"
3,2017,7,0,"W.5","W.5.20"
4,2018,16,0,"W.5","W.5.20"
5,2006,3,0,"W.5","W.5.20"
6,2016,3,0,"W.5","W.5.20"
7,2021,7,0,"W.5","W.5.20"
8,2018,9,0,"W.5","W.5.20"
9,2019,3,2,"W.5","W.5.20"
10,2003,1,0,"W.5","W.5.20"
11,2012,4,3,"W.5","W.5.20"
12,2007,8,0,"W.5","W.5.20"
13,2010,4,0,"W.5","W.5.20"
14,2009,2,0,"W.5","W.5.20"
15,2021,8,3,"W.5","W.5.20"
16,2011,15,2,"W.5","W.5.20"
17,2007,5,0,"W.5","W.5.20"
18,2018,3,0,"W.5","W.5.20"
19,2007,0,0,"W.5","W.5.20"
20,2011,0,0,"W.5","W.5.20"
1,2011,23,NA,"W.4","W.4.21"
2,2018,21,15,"W.4","W.4.21"
3,2017,12,2,"W.4","W.4.21"
4,2018,3,20,"W.4","W.4.21"
5,2006,20,9,"W.4","W.4.21"
6,2016,7,9,"W.4","W.4.21"
7,2021,31,25,"W.4","W.4.21"
8,2018,31,0,"W.4","W.4.21"
9,2019,21,16,"W.4","W.4.21"
10,2003,32,0,"W.4","W.4.21"
11,2012,11,13,"W.4","W.4.21"
12,2007,23,7,"W.4","W.4.21"
13,2010,14,0,"W.4","W.4.21"
14,2009,40,3,"W.4","W.4.21"
15,2021,17,9,"W.4","W.4.21"
16,2011,6,14,"W.4","W.4.21"
17,2007,15,0,"W.4","W.4.21"
18,2018,18,3,"W.4","W.4.21"
19,2007,20,4,"W.4","W.4.21"
20,2011,23,26,"W.4","W.4.21"
1,2011,8,NA,"W.4","W.4.22"
2,2018,0,0,"W.4","W.4.22"
3,2017,0,0,"W.4","W.4.22"
4,2018,NA,NA,"W.4","W.4.22"
5,2006,NA,NA,"W.4","W.4.22"
6,2016,NA,NA,"W.4","W.4.22"
7,2021,NA,NA,"W.4","W.4.22"
8,2018,NA,NA,"W.4","W.4.22"
9,2019,NA,NA,"W.4","W.4.22"
10,2003,NA,NA,"W.4","W.4.22"
11,2012,NA,NA,"W.4","W.4.22"
12,2007,NA,NA,"W.4","W.4.22"
13,2010,NA,NA,"W.4","W.4.22"
14,2009,NA,NA,"W.4","W.4.22"
15,2021,NA,NA,"W.4","W.4.22"
16,2011,NA,NA,"W.4","W.4.22"
17,2007,NA,NA,"W.4","W.4.22"
18,2018,NA,NA,"W.4","W.4.22"
19,2007,NA,NA,"W.4","W.4.22"
20,2011,NA,NA,"W.4","W.4.22"
1,2011,1,NA,"E.2","E.2.23"
2,2018,1,0,"E.2","E.2.23"
3,2017,1,0,"E.2","E.2.23"
4,2018,1,0,"E.2","E.2.23"
5,2006,3,0,"E.2","E.2.23"
6,2016,1,0,"E.2","E.2.23"
7,2021,1,0,"E.2","E.2.23"
8,2018,1,0,"E.2","E.2.23"
9,2019,1,0,"E.2","E.2.23"
10,2003,6,0,"E.2","E.2.23"
11,2012,2,0,"E.2","E.2.23"
12,2007,2,0,"E.2","E.2.23"
13,2010,0,0,"E.2","E.2.23"
14,2009,0,0,"E.2","E.2.23"
15,2021,NA,NA,"E.2","E.2.23"
16,2011,NA,NA,"E.2","E.2.23"
17,2007,NA,NA,"E.2","E.2.23"
18,2018,NA,NA,"E.2","E.2.23"
19,2007,NA,NA,"E.2","E.2.23"
20,2011,NA,NA,"E.2","E.2.23"
1,2011,11,NA,"E.5","E.5.24"
2,2018,3,0,"E.5","E.5.24"
3,2017,15,5,"E.5","E.5.24"
4,2018,3,0,"E.5","E.5.24"
5,2006,6,2,"E.5","E.5.24"
6,2016,12,4,"E.5","E.5.24"
7,2021,19,0,"E.5","E.5.24"
8,2018,10,0,"E.5","E.5.24"
9,2019,9,0,"E.5","E.5.24"
10,2003,6,0,"E.5","E.5.24"
11,2012,19,9,"E.5","E.5.24"
12,2007,3,3,"E.5","E.5.24"
13,2010,15,0,"E.5","E.5.24"
14,2009,21,2,"E.5","E.5.24"
15,2021,19,0,"E.5","E.5.24"
16,2011,4,0,"E.5","E.5.24"
17,2007,16,0,"E.5","E.5.24"
18,2018,10,10,"E.5","E.5.24"
19,2007,7,3,"E.5","E.5.24"
20,2011,5,0,"E.5","E.5.24"
1,2011,26,NA,"E.6","E.6.25"
2,2018,1,0,"E.6","E.6.25"
3,2017,17,3,"E.6","E.6.25"
4,2018,19,11,"E.6","E.6.25"
5,2006,9,3,"E.6","E.6.25"
6,2016,17,8,"E.6","E.6.25"
7,2021,39,30,"E.6","E.6.25"
8,2018,18,0,"E.6","E.6.25"
9,2019,11,10,"E.6","E.6.25"
10,2003,60,15,"E.6","E.6.25"
11,2012,22,10,"E.6","E.6.25"
12,2007,80,27,"E.6","E.6.25"
13,2010,33,11,"E.6","E.6.25"
14,2009,8,0,"E.6","E.6.25"
15,2021,14,0,"E.6","E.6.25"
16,2011,14,10,"E.6","E.6.25"
17,2007,58,15,"E.6","E.6.25"
18,2018,10,0,"E.6","E.6.25"
19,2007,15,14,"E.6","E.6.25"
20,2011,13,1,"E.6","E.6.25"
1,2011,1,NA,"W.2","W.2.26"
2,2018,0,0,"W.2","W.2.26"
3,2017,0,0,"W.2","W.2.26"
4,2018,NA,NA,"W.2","W.2.26"
5,2006,NA,NA,"W.2","W.2.26"
6,2016,NA,NA,"W.2","W.2.26"
7,2021,NA,NA,"W.2","W.2.26"
8,2018,NA,NA,"W.2","W.2.26"
9,2019,NA,NA,"W.2","W.2.26"
10,2003,NA,NA,"W.2","W.2.26"
11,2012,NA,NA,"W.2","W.2.26"
12,2007,NA,NA,"W.2","W.2.26"
13,2010,NA,NA,"W.2","W.2.26"
14,2009,NA,NA,"W.2","W.2.26"
15,2021,NA,NA,"W.2","W.2.26"
16,2011,NA,NA,"W.2","W.2.26"
17,2007,NA,NA,"W.2","W.2.26"
18,2018,NA,NA,"W.2","W.2.26"
19,2007,NA,NA,"W.2","W.2.26"
20,2011,NA,NA,"W.2","W.2.26"
1,2011,14,NA,"E.4","E.4.27"
2,2018,4,0,"E.4","E.4.27"
3,2017,7,7,"E.4","E.4.27"
4,2018,7,13,"E.4","E.4.27"
5,2006,9,2,"E.4","E.4.27"
6,2016,6,0,"E.4","E.4.27"
7,2021,21,0,"E.4","E.4.27"
8,2018,1,0,"E.4","E.4.27"
9,2019,47,0,"E.4","E.4.27"
10,2003,16,0,"E.4","E.4.27"
11,2012,16,6,"E.4","E.4.27"
12,2007,0,0,"E.4","E.4.27"
13,2010,0,0,"E.4","E.4.27"
14,2009,NA,NA,"E.4","E.4.27"
15,2021,NA,NA,"E.4","E.4.27"
16,2011,NA,NA,"E.4","E.4.27"
17,2007,NA,NA,"E.4","E.4.27"
18,2018,NA,NA,"E.4","E.4.27"
19,2007,NA,NA,"E.4","E.4.27"
20,2011,NA,NA,"E.4","E.4.27"
1,2011,17,NA,"E.3","E.3.28"
2,2018,25,0,"E.3","E.3.28"
3,2017,5,14,"E.3","E.3.28"
4,2018,11,0,"E.3","E.3.28"
5,2006,13,4,"E.3","E.3.28"
6,2016,22,0,"E.3","E.3.28"
7,2021,21,4,"E.3","E.3.28"
8,2018,19,0,"E.3","E.3.28"
9,2019,27,1,"E.3","E.3.28"
10,2003,30,0,"E.3","E.3.28"
11,2012,16,0,"E.3","E.3.28"
12,2007,11,12,"E.3","E.3.28"
13,2010,27,10,"E.3","E.3.28"
14,2009,16,0,"E.3","E.3.28"
15,2021,14,2,"E.3","E.3.28"
16,2011,30,8,"E.3","E.3.28"
17,2007,22,0,"E.3","E.3.28"
18,2018,4,0,"E.3","E.3.28"
19,2007,10,0,"E.3","E.3.28"
20,2011,13,12,"E.3","E.3.28"
1,2011,17,NA,"E.5","E.5.29"
2,2018,21,0,"E.5","E.5.29"
3,2017,17,6,"E.5","E.5.29"
4,2018,8,11,"E.5","E.5.29"
5,2006,15,0,"E.5","E.5.29"
6,2016,17,1,"E.5","E.5.29"
7,2021,40,11,"E.5","E.5.29"
8,2018,26,0,"E.5","E.5.29"
9,2019,35,4,"E.5","E.5.29"
10,2003,90,10,"E.5","E.5.29"
11,2012,24,12,"E.5","E.5.29"
12,2007,33,20,"E.5","E.5.29"
13,2010,21,0,"E.5","E.5.29"
14,2009,19,13,"E.5","E.5.29"
15,2021,53,8,"E.5","E.5.29"
16,2011,25,0,"E.5","E.5.29"
17,2007,12,0,"E.5","E.5.29"
18,2018,7,3,"E.5","E.5.29"
19,2007,7,0,"E.5","E.5.29"
20,2011,13,0,"E.5","E.5.29"
1,2011,29,NA,"E.4","E.4.30"
2,2018,8,1,"E.4","E.4.30"
3,2017,20,8,"E.4","E.4.30"
4,2018,12,17,"E.4","E.4.30"
5,2006,5,13,"E.4","E.4.30"
6,2016,24,1,"E.4","E.4.30"
7,2021,5,3,"E.4","E.4.30"
8,2018,11,12,"E.4","E.4.30"
9,2019,11,10,"E.4","E.4.30"
10,2003,37,3,"E.4","E.4.30"
11,2012,10,0,"E.4","E.4.30"
12,2007,58,16,"E.4","E.4.30"
13,2010,47,18,"E.4","E.4.30"
14,2009,31,8,"E.4","E.4.30"
15,2021,17,8,"E.4","E.4.30"
16,2011,3,12,"E.4","E.4.30"
17,2007,23,0,"E.4","E.4.30"
18,2018,18,3,"E.4","E.4.30"
19,2007,29,12,"E.4","E.4.30"
20,2011,12,11,"E.4","E.4.30"
1,2011,17,NA,"W.2","W.2.31"
2,2018,6,0,"W.2","W.2.31"
3,2017,22,9,"W.2","W.2.31"
4,2018,13,4,"W.2","W.2.31"
5,2006,14,0,"W.2","W.2.31"
6,2016,17,6,"W.2","W.2.31"
7,2021,38,1,"W.2","W.2.31"
8,2018,20,0,"W.2","W.2.31"
9,2019,40,3,"W.2","W.2.31"
10,2003,29,3,"W.2","W.2.31"
11,2012,10,6,"W.2","W.2.31"
12,2007,13,3,"W.2","W.2.31"
13,2010,22,0,"W.2","W.2.31"
14,2009,22,0,"W.2","W.2.31"
15,2021,9,14,"W.2","W.2.31"
16,2011,0,0,"W.2","W.2.31"
17,2007,0,0,"W.2","W.2.31"
18,2018,NA,NA,"W.2","W.2.31"
19,2007,NA,NA,"W.2","W.2.31"
20,2011,NA,NA,"W.2","W.2.31"
1,2011,11,NA,"E.3","E.3.32"
2,2018,6,0,"E.3","E.3.32"
3,2017,16,5,"E.3","E.3.32"
4,2018,18,9,"E.3","E.3.32"
5,2006,16,3,"E.3","E.3.32"
6,2016,17,0,"E.3","E.3.32"
7,2021,0,0,"E.3","E.3.32"
8,2018,0,0,"E.3","E.3.32"
9,2019,NA,NA,"E.3","E.3.32"
10,2003,NA,NA,"E.3","E.3.32"
11,2012,NA,NA,"E.3","E.3.32"
12,2007,NA,NA,"E.3","E.3.32"
13,2010,NA,NA,"E.3","E.3.32"
14,2009,NA,NA,"E.3","E.3.32"
15,2021,NA,NA,"E.3","E.3.32"
16,2011,NA,NA,"E.3","E.3.32"
17,2007,NA,NA,"E.3","E.3.32"
18,2018,NA,NA,"E.3","E.3.32"
19,2007,NA,NA,"E.3","E.3.32"
20,2011,NA,NA,"E.3","E.3.32"
1,2011,1,NA,"W.2","W.2.33"
2,2018,1,0,"W.2","W.2.33"
3,2017,1,0,"W.2","W.2.33"
4,2018,1,0,"W.2","W.2.33"
5,2006,1,1,"W.2","W.2.33"
6,2016,0,0,"W.2","W.2.33"
