"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
14,2017,0,0,"E.3","E.3.10"
15,2007,NA,NA,"E.3","E.3.10"
16,2010,NA,NA,"E.3","E.3.10"
17,2011,NA,NA,"E.3","E.3.10"
18,2011,NA,NA,"E.3","E.3.10"
19,2009,NA,NA,"E.3","E.3.10"
20,2017,NA,NA,"E.3","E.3.10"
1,2016,23,NA,"E.2","E.2.11"
2,2010,32,9,"E.2","E.2.11"
3,2007,23,4,"E.2","E.2.11"
4,2004,18,11,"E.2","E.2.11"
5,2008,26,0,"E.2","E.2.11"
6,2015,35,0,"E.2","E.2.11"
7,2006,21,12,"E.2","E.2.11"
8,2010,33,1,"E.2","E.2.11"
9,2005,25,0,"E.2","E.2.11"
10,2007,25,0,"E.2","E.2.11"
11,2007,32,5,"E.2","E.2.11"
12,2013,19,13,"E.2","E.2.11"
13,2016,19,0,"E.2","E.2.11"
14,2017,17,8,"E.2","E.2.11"
15,2007,29,35,"E.2","E.2.11"
16,2010,32,22,"E.2","E.2.11"
17,2011,0,0,"E.2","E.2.11"
18,2011,0,0,"E.2","E.2.11"
19,2009,NA,NA,"E.2","E.2.11"
20,2017,NA,NA,"E.2","E.2.11"
1,2016,14,NA,"W.4","W.4.12"
2,2010,22,0,"W.4","W.4.12"
3,2007,17,1,"W.4","W.4.12"
4,2004,0,0,"W.4","W.4.12"
5,2008,0,0,"W.4","W.4.12"
6,2015,NA,NA,"W.4","W.4.12"
7,2006,NA,NA,"W.4","W.4.12"
8,2010,NA,NA,"W.4","W.4.12"
9,2005,NA,NA,"W.4","W.4.12"
10,2007,NA,NA,"W.4","W.4.12"
11,2007,NA,NA,"W.4","W.4.12"
12,2013,NA,NA,"W.4","W.4.12"
13,2016,NA,NA,"W.4","W.4.12"
14,2017,NA,NA,"W.4","W.4.12"
15,2007,NA,NA,"W.4","W.4.12"
16,2010,NA,NA,"W.4","W.4.12"
17,2011,NA,NA,"W.4","W.4.12"
18,2011,NA,NA,"W.4","W.4.12"
19,2009,NA,NA,"W.4","W.4.12"
20,2017,NA,NA,"W.4","W.4.12"
1,2016,17,NA,"E.5","E.5.13"
2,2010,26,11,"E.5","E.5.13"
3,2007,26,11,"E.5","E.5.13"
4,2004,17,12,"E.5","E.5.13"
5,2008,17,1,"E.5","E.5.13"
6,2015,24,0,"E.5","E.5.13"
7,2006,0,0,"E.5","E.5.13"
8,2010,0,0,"E.5","E.5.13"
9,2005,NA,NA,"E.5","E.5.13"
10,2007,NA,NA,"E.5","E.5.13"
11,2007,NA,NA,"E.5","E.5.13"
12,2013,NA,NA,"E.5","E.5.13"
13,2016,NA,NA,"E.5","E.5.13"
14,2017,NA,NA,"E.5","E.5.13"
15,2007,NA,NA,"E.5","E.5.13"
16,2010,NA,NA,"E.5","E.5.13"
17,2011,NA,NA,"E.5","E.5.13"
18,2011,NA,NA,"E.5","E.5.13"
19,2009,NA,NA,"E.5","E.5.13"
20,2017,NA,NA,"E.5","E.5.13"
1,2016,26,NA,"E.6","E.6.14"
2,2010,35,19,"E.6","E.6.14"
3,2007,33,8,"E.6","E.6.14"
4,2004,20,48,"E.6","E.6.14"
5,2008,30,13,"E.6","E.6.14"
6,2015,37,4,"E.6","E.6.14"
7,2006,24,9,"E.6","E.6.14"
8,2010,35,0,"E.6","E.6.14"
9,2005,33,11,"E.6","E.6.14"
10,2007,33,0,"E.6","E.6.14"
11,2007,0,0,"E.6","E.6.14"
12,2013,0,0,"E.6","E.6.14"
13,2016,NA,NA,"E.6","E.6.14"
14,2017,NA,NA,"E.6","E.6.14"
15,2007,NA,NA,"E.6","E.6.14"
16,2010,NA,NA,"E.6","E.6.14"
17,2011,NA,NA,"E.6","E.6.14"
18,2011,NA,NA,"E.6","E.6.14"
19,2009,NA,NA,"E.6","E.6.14"
20,2017,NA,NA,"E.6","E.6.14"
1,2016,20,NA,"E.5","E.5.15"
2,2010,34,8,"E.5","E.5.15"
3,2007,26,3,"E.5","E.5.15"
4,2004,16,7,"E.5","E.5.15"
5,2008,0,0,"E.5","E.5.15"
6,2015,0,0,"E.5","E.5.15"
7,2006,NA,NA,"E.5","E.5.15"
8,2010,NA,NA,"E.5","E.5.15"
9,2005,NA,NA,"E.5","E.5.15"
10,2007,NA,NA,"E.5","E.5.15"
11,2007,NA,NA,"E.5","E.5.15"
12,2013,NA,NA,"E.5","E.5.15"
13,2016,NA,NA,"E.5","E.5.15"
14,2017,NA,NA,"E.5","E.5.15"
15,2007,NA,NA,"E.5","E.5.15"
16,2010,NA,NA,"E.5","E.5.15"
17,2011,NA,NA,"E.5","E.5.15"
18,2011,NA,NA,"E.5","E.5.15"
19,2009,NA,NA,"E.5","E.5.15"
20,2017,NA,NA,"E.5","E.5.15"
1,2016,23,NA,"W.5","W.5.16"
2,2010,35,12,"W.5","W.5.16"
3,2007,25,0,"W.5","W.5.16"
4,2004,20,10,"W.5","W.5.16"
5,2008,24,7,"W.5","W.5.16"
6,2015,35,0,"W.5","W.5.16"
7,2006,18,34,"W.5","W.5.16"
8,2010,30,0,"W.5","W.5.16"
9,2005,30,17,"W.5","W.5.16"
10,2007,26,0,"W.5","W.5.16"
11,2007,30,10,"W.5","W.5.16"
12,2013,19,10,"W.5","W.5.16"
13,2016,23,0,"W.5","W.5.16"
14,2017,21,8,"W.5","W.5.16"
15,2007,29,9,"W.5","W.5.16"
16,2010,34,12,"W.5","W.5.16"
17,2011,21,0,"W.5","W.5.16"
18,2011,21,0,"W.5","W.5.16"
19,2009,20,0,"W.5","W.5.16"
20,2017,18,0,"W.5","W.5.16"
1,2016,17,NA,"W.2","W.2.17"
2,2010,26,4,"W.2","W.2.17"
3,2007,21,0,"W.2","W.2.17"
4,2004,16,3,"W.2","W.2.17"
5,2008,20,19,"W.2","W.2.17"
6,2015,26,0,"W.2","W.2.17"
7,2006,20,14,"W.2","W.2.17"
8,2010,25,0,"W.2","W.2.17"
9,2005,25,6,"W.2","W.2.17"
10,2007,26,6,"W.2","W.2.17"
11,2007,22,24,"W.2","W.2.17"
12,2013,18,8,"W.2","W.2.17"
13,2016,14,0,"W.2","W.2.17"
14,2017,13,0,"W.2","W.2.17"
15,2007,22,16,"W.2","W.2.17"
16,2010,29,2,"W.2","W.2.17"
17,2011,14,0,"W.2","W.2.17"
18,2011,0,0,"W.2","W.2.17"
19,2009,0,0,"W.2","W.2.17"
20,2017,NA,NA,"W.2","W.2.17"
1,2016,20,NA,"E.7","E.7.18"
2,2010,28,7,"E.7","E.7.18"
3,2007,25,0,"E.7","E.7.18"
4,2004,20,6,"E.7","E.7.18"
5,2008,23,14,"E.7","E.7.18"
6,2015,30,0,"E.7","E.7.18"
7,2006,21,28,"E.7","E.7.18"
8,2010,34,5,"E.7","E.7.18"
9,2005,26,0,"E.7","E.7.18"
10,2007,26,12,"E.7","E.7.18"
11,2007,25,3,"E.7","E.7.18"
12,2013,17,5,"E.7","E.7.18"
13,2016,20,10,"E.7","E.7.18"
14,2017,15,0,"E.7","E.7.18"
15,2007,26,12,"E.7","E.7.18"
16,2010,33,2,"E.7","E.7.18"
17,2011,20,0,"E.7","E.7.18"
18,2011,19,0,"E.7","E.7.18"
19,2009,17,0,"E.7","E.7.18"
20,2017,0,0,"E.7","E.7.18"
1,2016,1,NA,"W.4","W.4.19"
2,2010,2,0,"W.4","W.4.19"
3,2007,2,0,"W.4","W.4.19"
4,2004,0,0,"W.4","W.4.19"
5,2008,0,0,"W.4","W.4.19"
6,2015,NA,NA,"W.4","W.4.19"
7,2006,NA,NA,"W.4","W.4.19"
8,2010,NA,NA,"W.4","W.4.19"
9,2005,NA,NA,"W.4","W.4.19"
10,2007,NA,NA,"W.4","W.4.19"
11,2007,NA,NA,"W.4","W.4.19"
12,2013,NA,NA,"W.4","W.4.19"
13,2016,NA,NA,"W.4","W.4.19"
14,2017,NA,NA,"W.4","W.4.19"
15,2007,NA,NA,"W.4","W.4.19"
16,2010,NA,NA,"W.4","W.4.19"
17,2011,NA,NA,"W.4","W.4.19"
18,2011,NA,NA,"W.4","W.4.19"
19,2009,NA,NA,"W.4","W.4.19"
20,2017,NA,NA,"W.4","W.4.19"
1,2016,23,NA,"E.3","E.3.20"
2,2010,32,0,"E.3","E.3.20"
3,2007,30,3,"E.3","E.3.20"
4,2004,20,0,"E.3","E.3.20"
5,2008,21,14,"E.3","E.3.20"
6,2015,30,0,"E.3","E.3.20"
7,2006,23,37,"E.3","E.3.20"
8,2010,31,0,"E.3","E.3.20"
9,2005,26,4,"E.3","E.3.20"
10,2007,28,1,"E.3","E.3.20"
11,2007,30,5,"E.3","E.3.20"
12,2013,20,0,"E.3","E.3.20"
13,2016,16,0,"E.3","E.3.20"
14,2017,19,0,"E.3","E.3.20"
15,2007,29,2,"E.3","E.3.20"
16,2010,32,0,"E.3","E.3.20"
17,2011,16,0,"E.3","E.3.20"
18,2011,18,2,"E.3","E.3.20"
19,2009,19,0,"E.3","E.3.20"
20,2017,15,0,"E.3","E.3.20"
1,2016,11,NA,"E.5","E.5.21"
2,2010,20,0,"E.5","E.5.21"
3,2007,16,1,"E.5","E.5.21"
4,2004,10,5,"E.5","E.5.21"
5,2008,18,6,"E.5","E.5.21"
6,2015,17,1,"E.5","E.5.21"
7,2006,12,13,"E.5","E.5.21"
8,2010,18,0,"E.5","E.5.21"
9,2005,18,0,"E.5","E.5.21"
10,2007,17,2,"E.5","E.5.21"
11,2007,18,1,"E.5","E.5.21"
12,2013,0,0,"E.5","E.5.21"
13,2016,0,0,"E.5","E.5.21"
14,2017,NA,NA,"E.5","E.5.21"
15,2007,NA,NA,"E.5","E.5.21"
16,2010,NA,NA,"E.5","E.5.21"
17,2011,NA,NA,"E.5","E.5.21"
18,2011,NA,NA,"E.5","E.5.21"
19,2009,NA,NA,"E.5","E.5.21"
20,2017,NA,NA,"E.5","E.5.21"
1,2016,38,NA,"E.4","E.4.22"
2,2010,49,24,"E.4","E.4.22"
3,2007,39,13,"E.4","E.4.22"
4,2004,29,25,"E.4","E.4.22"
5,2008,36,22,"E.4","E.4.22"
6,2015,47,0,"E.4","E.4.22"
7,2006,28,21,"E.4","E.4.22"
8,2010,50,9,"E.4","E.4.22"
9,2005,39,6,"E.4","E.4.22"
10,2007,41,9,"E.4","E.4.22"
11,2007,43,16,"E.4","E.4.22"
12,2013,0,0,"E.4","E.4.22"
13,2016,0,0,"E.4","E.4.22"
14,2017,NA,NA,"E.4","E.4.22"
15,2007,NA,NA,"E.4","E.4.22"
16,2010,NA,NA,"E.4","E.4.22"
17,2011,NA,NA,"E.4","E.4.22"
18,2011,NA,NA,"E.4","E.4.22"
19,2009,NA,NA,"E.4","E.4.22"
20,2017,NA,NA,"E.4","E.4.22"
1,2016,17,NA,"E.6","E.6.23"
2,2010,27,0,"E.6","E.6.23"
3,2007,22,0,"E.6","E.6.23"
4,2004,0,0,"E.6","E.6.23"
5,2008,0,0,"E.6","E.6.23"
6,2015,NA,NA,"E.6","E.6.23"
7,2006,NA,NA,"E.6","E.6.23"
8,2010,NA,NA,"E.6","E.6.23"
9,2005,NA,NA,"E.6","E.6.23"
10,2007,NA,NA,"E.6","E.6.23"
11,2007,NA,NA,"E.6","E.6.23"
12,2013,NA,NA,"E.6","E.6.23"
13,2016,NA,NA,"E.6","E.6.23"
14,2017,NA,NA,"E.6","E.6.23"
15,2007,NA,NA,"E.6","E.6.23"
16,2010,NA,NA,"E.6","E.6.23"
17,2011,NA,NA,"E.6","E.6.23"
18,2011,NA,NA,"E.6","E.6.23"
19,2009,NA,NA,"E.6","E.6.23"
20,2017,NA,NA,"E.6","E.6.23"
1,2016,23,NA,"E.5","E.5.24"
2,2010,32,12,"E.5","E.5.24"
3,2007,28,3,"E.5","E.5.24"
4,2004,21,25,"E.5","E.5.24"
5,2008,27,0,"E.5","E.5.24"
6,2015,32,0,"E.5","E.5.24"
7,2006,21,35,"E.5","E.5.24"
8,2010,33,12,"E.5","E.5.24"
9,2005,29,4,"E.5","E.5.24"
10,2007,29,2,"E.5","E.5.24"
11,2007,26,0,"E.5","E.5.24"
12,2013,16,0,"E.5","E.5.24"
13,2016,19,0,"E.5","E.5.24"
14,2017,16,13,"E.5","E.5.24"
15,2007,30,8,"E.5","E.5.24"
16,2010,34,13,"E.5","E.5.24"
17,2011,18,7,"E.5","E.5.24"
18,2011,21,0,"E.5","E.5.24"
19,2009,18,0,"E.5","E.5.24"
20,2017,17,0,"E.5","E.5.24"
1,2016,5,NA,"W.3","W.3.25"
2,2010,9,0,"W.3","W.3.25"
3,2007,10,0,"W.3","W.3.25"
4,2004,1,0,"W.3","W.3.25"
5,2008,3,2,"W.3","W.3.25"
6,2015,10,2,"W.3","W.3.25"
7,2006,0,0,"W.3","W.3.25"
8,2010,0,0,"W.3","W.3.25"
9,2005,NA,NA,"W.3","W.3.25"
10,2007,NA,NA,"W.3","W.3.25"
11,2007,NA,NA,"W.3","W.3.25"
12,2013,NA,NA,"W.3","W.3.25"
13,2016,NA,NA,"W.3","W.3.25"
14,2017,NA,NA,"W.3","W.3.25"
15,2007,NA,NA,"W.3","W.3.25"
16,2010,NA,NA,"W.3","W.3.25"
17,2011,NA,NA,"W.3","W.3.25"
18,2011,NA,NA,"W.3","W.3.25"
19,2009,NA,NA,"W.3","W.3.25"
20,2017,NA,NA,"W.3","W.3.25"
1,2016,14,NA,"E.3","E.3.26"
2,2010,21,0,"E.3","E.3.26"
3,2007,20,0,"E.3","E.3.26"
4,2004,10,14,"E.3","E.3.26"
5,2008,15,4,"E.3","E.3.26"
6,2015,21,0,"E.3","E.3.26"
7,2006,14,8,"E.3","E.3.26"
8,2010,24,14,"E.3","E.3.26"
9,2005,22,0,"E.3","E.3.26"
10,2007,18,2,"E.3","E.3.26"
11,2007,18,2,"E.3","E.3.26"
12,2013,13,4,"E.3","E.3.26"
13,2016,13,0,"E.3","E.3.26"
14,2017,16,0,"E.3","E.3.26"
15,2007,23,1,"E.3","E.3.26"
16,2010,24,0,"E.3","E.3.26"
17,2011,12,0,"E.3","E.3.26"
18,2011,13,7,"E.3","E.3.26"
19,2009,17,0,"E.3","E.3.26"
20,2017,11,5,"E.3","E.3.26"
1,2016,14,NA,"E.4","E.4.27"
2,2010,23,1,"E.4","E.4.27"
3,2007,18,0,"E.4","E.4.27"
4,2004,15,10,"E.4","E.4.27"
5,2008,17,6,"E.4","E.4.27"
6,2015,21,0,"E.4","E.4.27"
7,2006,15,19,"E.4","E.4.27"
8,2010,27,6,"E.4","E.4.27"
9,2005,19,0,"E.4","E.4.27"
10,2007,22,0,"E.4","E.4.27"
11,2007,19,1,"E.4","E.4.27"
12,2013,12,0,"E.4","E.4.27"
13,2016,13,0,"E.4","E.4.27"
14,2017,14,0,"E.4","E.4.27"
15,2007,19,0,"E.4","E.4.27"
16,2010,22,4,"E.4","E.4.27"
17,2011,0,0,"E.4","E.4.27"
18,2011,0,0,"E.4","E.4.27"
19,2009,NA,NA,"E.4","E.4.27"
20,2017,NA,NA,"E.4","E.4.27"
1,2016,32,NA,"E.2","E.2.28"
2,2010,44,11,"E.2","E.2.28"
3,2007,40,6,"E.2","E.2.28"
4,2004,32,5,"E.2","E.2.28"
5,2008,29,12,"E.2","E.2.28"
6,2015,39,0,"E.2","E.2.28"
7,2006,26,18,"E.2","E.2.28"
8,2010,44,6,"E.2","E.2.28"
9,2005,38,0,"E.2","E.2.28"
10,2007,37,0,"E.2","E.2.28"
11,2007,37,9,"E.2","E.2.28"
12,2013,26,8,"E.2","E.2.28"
13,2016,22,3,"E.2","E.2.28"
14,2017,17,10,"E.2","E.2.28"
15,2007,39,18,"E.2","E.2.28"
16,2010,42,18,"E.2","E.2.28"
17,2011,25,3,"E.2","E.2.28"
18,2011,25,0,"E.2","E.2.28"
19,2009,25,7,"E.2","E.2.28"
20,2017,24,1,"E.2","E.2.28"
1,2016,35,NA,"E.1","E.1.29"
2,2010,43,32,"E.1","E.1.29"
3,2007,43,0,"E.1","E.1.29"
4,2004,30,0,"E.1","E.1.29"
5,2008,32,26,"E.1","E.1.29"
6,2015,46,0,"E.1","E.1.29"
7,2006,29,31,"E.1","E.1.29"
8,2010,44,0,"E.1","E.1.29"
9,2005,39,5,"E.1","E.1.29"
10,2007,36,10,"E.1","E.1.29"
11,2007,42,15,"E.1","E.1.29"
12,2013,23,0,"E.1","E.1.29"
13,2016,25,11,"E.1","E.1.29"
14,2017,24,10,"E.1","E.1.29"
15,2007,41,0,"E.1","E.1.29"
16,2010,46,18,"E.1","E.1.29"
17,2011,23,3,"E.1","E.1.29"
18,2011,26,0,"E.1","E.1.29"
19,2009,28,15,"E.1","E.1.29"
20,2017,23,7,"E.1","E.1.29"
1,2016,11,NA,"E.3","E.3.30"
2,2010,20,0,"E.3","E.3.30"
3,2007,16,2,"E.3","E.3.30"
4,2004,11,6,"E.3","E.3.30"
5,2008,10,5,"E.3","E.3.30"
6,2015,16,0,"E.3","E.3.30"
7,2006,10,0,"E.3","E.3.30"
8,2010,20,0,"E.3","E.3.30"
9,2005,13,4,"E.3","E.3.30"
10,2007,16,0,"E.3","E.3.30"
11,2007,15,0,"E.3","E.3.30"
12,2013,8,4,"E.3","E.3.30"
13,2016,11,2,"E.3","E.3.30"
14,2017,5,6,"E.3","E.3.30"
15,2007,13,3,"E.3","E.3.30"
16,2010,21,1,"E.3","E.3.30"
17,2011,10,0,"E.3","E.3.30"
18,2011,12,0,"E.3","E.3.30"
19,2009,15,0,"E.3","E.3.30"
20,2017,10,4,"E.3","E.3.30"
1,2016,17,NA,"E.3","E.3.31"
2,2010,25,6,"E.3","E.3.31"
3,2007,22,8,"E.3","E.3.31"
4,2004,13,0,"E.3","E.3.31"
5,2008,21,23,"E.3","E.3.31"
6,2015,25,0,"E.3","E.3.31"
7,2006,17,6,"E.3","E.3.31"
8,2010,26,7,"E.3","E.3.31"
9,2005,23,0,"E.3","E.3.31"
10,2007,24,0,"E.3","E.3.31"
11,2007,21,0,"E.3","E.3.31"
12,2013,12,0,"E.3","E.3.31"
13,2016,15,0,"E.3","E.3.31"
14,2017,14,5,"E.3","E.3.31"
15,2007,21,5,"E.3","E.3.31"
16,2010,25,2,"E.3","E.3.31"
17,2011,15,8,"E.3","E.3.31"
18,2011,17,0,"E.3","E.3.31"
19,2009,15,2,"E.3","E.3.31"
20,2017,19,0,"E.3","E.3.31"
1,2016,23,NA,"W.5","W.5.32"
2,2010,34,9,"W.5","W.5.32"
3,2007,28,0,"W.5","W.5.32"
4,2004,23,6,"W.5","W.5.32"
5,2008,28,23,"W.5","W.5.32"
6,2015,31,0,"W.5","W.5.32"
7,2006,21,28,"W.5","W.5.32"
8,2010,28,3,"W.5","W.5.32"
9,2005,30,7,"W.5","W.5.32"
10,2007,26,4,"W.5","W.5.32"
11,2007,28,17,"W.5","W.5.32"
12,2013,20,6,"W.5","W.5.32"
13,2016,15,0,"W.5","W.5.32"
14,2017,21,0,"W.5","W.5.32"
15,2007,29,0,"W.5","W.5.32"
16,2010,33,21,"W.5","W.5.32"
17,2011,0,0,"W.5","W.5.32"
18,2011,0,0,"W.5","W.5.32"
19,2009,NA,NA,"W.5","W.5.32"
20,2017,NA,NA,"W.5","W.5.32"
1,2016,14,NA,"W.2","W.2.33"
2,2010,21,2,"W.2","W.2.33"
3,2007,23,0,"W.2","W.2.33"
4,2004,18,4,"W.2","W.2.33"
5,2008,17,7,"W.2","W.2.33"
6,2015,20,0,"W.2","W.2.33"
7,2006,17,14,"W.2","W.2.33"
