"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
2,2020,NA,NA,"W.1","W.1.14",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.15",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"E.6","E.6.15",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.6","E.6.15",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"E.4","E.4.16",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.4","E.4.16",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,8,0,"W.4","W.4.17",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.4","W.4.17",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.18",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.18",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.3","W.3.19",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.3","W.3.19",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.4","E.4.20",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.4","E.4.20",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.1","E.1.21",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.1","E.1.21",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"W.1","W.1.22",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"W.1","W.1.22",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,5,340,"W.1","W.1.22",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2016,NA,NA,"W.1","W.1.22",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,1,0,"E.4","E.4.23",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.4","E.4.23",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.6","E.6.24",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.24",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.25",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.25",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.1","W.1.26",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.1","W.1.26",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.7","E.7.27",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.27",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.28",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.28",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.29",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.29",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.30",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.30",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.4","W.4.31",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"W.4","W.4.31",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,3,0,"W.4","W.4.31",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2016,1,0,"W.4","W.4.31",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
5,2014,NA,NA,"W.4","W.4.31",1,0,0,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
1,2007,1,0,"E.2","E.2.32",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.2","E.2.32",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.2","E.2.33",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,1,0,"E.2","E.2.33",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.2","E.2.33",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"W.5","W.5.34",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,154,"W.5","W.5.34",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
3,2008,NA,NA,"W.5","W.5.34",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"E.7","E.7.35",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.35",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,8,0,"E.7","E.7.36",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.36",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.4","W.4.37",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.4","W.4.37",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.38",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.38",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.2","E.2.39",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.2","E.2.39",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"W.2","W.2.40",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.2","W.2.40",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.41",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.41",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.1","E.1.42",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.1","E.1.42",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.7","E.7.43",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.43",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,5,0,"E.6","E.6.44",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.44",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.45",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,2,0,"E.6","E.6.45",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.6","E.6.45",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,3,0,"W.3","W.3.46",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.3","W.3.46",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.1","W.1.47",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.1","W.1.47",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.4","W.4.48",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,1,0,"W.4","W.4.48",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"W.4","W.4.48",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"E.2","E.2.49",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"E.2","E.2.49",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.2","E.2.49",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"E.7","E.7.50",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.50",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.1","W.1.51",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"W.1","W.1.51",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"W.1","W.1.51",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,11,0,"E.7","E.7.52",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.52",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.53",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.53",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.2","W.2.54",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.2","W.2.54",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.1","E.1.55",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.1","E.1.55",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.3","E.3.56",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,3,0,"E.3","E.3.56",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.3","E.3.56",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,1,0,"W.3","W.3.57",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,4,0,"W.3","W.3.57",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"W.3","W.3.57",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,5,0,"W.1","W.1.58",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.1","W.1.58",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.5","W.5.59",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.59",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.3","E.3.60",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.3","E.3.60",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.2","E.2.61",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.2","E.2.61",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.2","W.2.62",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.2","W.2.62",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.6","E.6.63",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.6","E.6.63",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.4","W.4.64",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.4","W.4.64",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.3","E.3.65",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,5,146,"E.3","E.3.65",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
3,2008,2,0,"E.3","E.3.65",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2016,NA,NA,"E.3","E.3.65",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,1,0,"E.2","E.2.66",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.2","E.2.66",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.2","E.2.67",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,6,321,"E.2","E.2.67",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
3,2008,8,0,"E.2","E.2.67",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2016,NA,NA,"E.2","E.2.67",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,5,0,"E.3","E.3.68",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,10,0,"E.3","E.3.68",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.3","E.3.68",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,8,0,"W.5","W.5.69",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.5","W.5.69",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.4","W.4.70",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.4","W.4.70",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,26,0,"W.1","W.1.71",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.1","W.1.71",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"W.2","W.2.72",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.2","W.2.72",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,5,0,"W.1","W.1.73",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,9,443,"W.1","W.1.73",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
3,2008,4,0,"W.1","W.1.73",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2016,NA,NA,"W.1","W.1.73",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,1,0,"W.3","W.3.74",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.3","W.3.74",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.1","W.1.75",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.1","W.1.75",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.7","E.7.76",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.7","E.7.76",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,3,0,"E.5","E.5.77",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.5","E.5.77",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,5,0,"W.5","W.5.78",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,8,258,"W.5","W.5.78",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
3,2008,7,170,"W.5","W.5.78",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2016,NA,NA,"W.5","W.5.78",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,3,0,"E.5","E.5.79",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.5","E.5.79",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,5,0,"W.2","W.2.80",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,9,0,"W.2","W.2.80",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,8,0,"W.2","W.2.80",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2016,NA,NA,"W.2","W.2.80",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2007,1,0,"E.6","E.6.81",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,5,0,"E.6","E.6.81",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
3,2008,NA,NA,"E.6","E.6.81",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2007,3,0,"E.1","E.1.82",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.1","E.1.82",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"E.5","E.5.83",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"E.5","E.5.83",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.3","W.3.84",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.3","W.3.84",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2007,1,0,"W.3","W.3.85",1,1,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
2,2020,NA,NA,"W.3","W.3.85",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
