"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
12,2016,14,0,"E.2","E.2.14"
13,2014,14,13,"E.2","E.2.14"
14,2007,23,4,"E.2","E.2.14"
15,2012,15,13,"E.2","E.2.14"
16,2011,15,4,"E.2","E.2.14"
17,2002,14,0,"E.2","E.2.14"
18,2020,0,0,"E.2","E.2.14"
19,2015,0,0,"E.2","E.2.14"
20,2010,NA,NA,"E.2","E.2.14"
1,2017,5,NA,"W.1","W.1.15"
2,2011,0,0,"W.1","W.1.15"
3,2006,0,0,"W.1","W.1.15"
4,2008,NA,NA,"W.1","W.1.15"
5,2011,NA,NA,"W.1","W.1.15"
6,2009,NA,NA,"W.1","W.1.15"
7,2006,NA,NA,"W.1","W.1.15"
8,2003,NA,NA,"W.1","W.1.15"
9,2002,NA,NA,"W.1","W.1.15"
10,2005,NA,NA,"W.1","W.1.15"
11,2017,NA,NA,"W.1","W.1.15"
12,2016,NA,NA,"W.1","W.1.15"
13,2014,NA,NA,"W.1","W.1.15"
14,2007,NA,NA,"W.1","W.1.15"
15,2012,NA,NA,"W.1","W.1.15"
16,2011,NA,NA,"W.1","W.1.15"
17,2002,NA,NA,"W.1","W.1.15"
18,2020,NA,NA,"W.1","W.1.15"
19,2015,NA,NA,"W.1","W.1.15"
20,2010,NA,NA,"W.1","W.1.15"
1,2017,23,NA,"E.2","E.2.16"
2,2011,0,0,"E.2","E.2.16"
3,2006,0,0,"E.2","E.2.16"
4,2008,NA,NA,"E.2","E.2.16"
5,2011,NA,NA,"E.2","E.2.16"
6,2009,NA,NA,"E.2","E.2.16"
7,2006,NA,NA,"E.2","E.2.16"
8,2003,NA,NA,"E.2","E.2.16"
9,2002,NA,NA,"E.2","E.2.16"
10,2005,NA,NA,"E.2","E.2.16"
11,2017,NA,NA,"E.2","E.2.16"
12,2016,NA,NA,"E.2","E.2.16"
13,2014,NA,NA,"E.2","E.2.16"
14,2007,NA,NA,"E.2","E.2.16"
15,2012,NA,NA,"E.2","E.2.16"
16,2011,NA,NA,"E.2","E.2.16"
17,2002,NA,NA,"E.2","E.2.16"
18,2020,NA,NA,"E.2","E.2.16"
19,2015,NA,NA,"E.2","E.2.16"
20,2010,NA,NA,"E.2","E.2.16"
1,2017,38,NA,"E.6","E.6.17"
2,2011,29,0,"E.6","E.6.17"
3,2006,29,24,"E.6","E.6.17"
4,2008,33,15,"E.6","E.6.17"
5,2011,29,5,"E.6","E.6.17"
6,2009,0,0,"E.6","E.6.17"
7,2006,0,0,"E.6","E.6.17"
8,2003,NA,NA,"E.6","E.6.17"
9,2002,NA,NA,"E.6","E.6.17"
10,2005,NA,NA,"E.6","E.6.17"
11,2017,NA,NA,"E.6","E.6.17"
12,2016,NA,NA,"E.6","E.6.17"
13,2014,NA,NA,"E.6","E.6.17"
14,2007,NA,NA,"E.6","E.6.17"
15,2012,NA,NA,"E.6","E.6.17"
16,2011,NA,NA,"E.6","E.6.17"
17,2002,NA,NA,"E.6","E.6.17"
18,2020,NA,NA,"E.6","E.6.17"
19,2015,NA,NA,"E.6","E.6.17"
20,2010,NA,NA,"E.6","E.6.17"
1,2017,11,NA,"W.5","W.5.18"
2,2011,11,2,"W.5","W.5.18"
3,2006,12,1,"W.5","W.5.18"
4,2008,13,8,"W.5","W.5.18"
5,2011,12,0,"W.5","W.5.18"
6,2009,9,0,"W.5","W.5.18"
7,2006,14,4,"W.5","W.5.18"
8,2003,17,0,"W.5","W.5.18"
9,2002,10,7,"W.5","W.5.18"
10,2005,18,0,"W.5","W.5.18"
11,2017,9,0,"W.5","W.5.18"
12,2016,8,7,"W.5","W.5.18"
13,2014,8,3,"W.5","W.5.18"
14,2007,14,0,"W.5","W.5.18"
15,2012,11,0,"W.5","W.5.18"
16,2011,12,5,"W.5","W.5.18"
17,2002,11,0,"W.5","W.5.18"
18,2020,13,0,"W.5","W.5.18"
19,2015,17,1,"W.5","W.5.18"
20,2010,22,6,"W.5","W.5.18"
1,2017,14,NA,"W.3","W.3.19"
2,2011,15,3,"W.3","W.3.19"
3,2006,16,0,"W.3","W.3.19"
4,2008,16,0,"W.3","W.3.19"
5,2011,12,0,"W.3","W.3.19"
6,2009,14,0,"W.3","W.3.19"
7,2006,15,10,"W.3","W.3.19"
8,2003,23,10,"W.3","W.3.19"
9,2002,12,17,"W.3","W.3.19"
10,2005,20,1,"W.3","W.3.19"
11,2017,0,0,"W.3","W.3.19"
12,2016,0,0,"W.3","W.3.19"
13,2014,NA,NA,"W.3","W.3.19"
14,2007,NA,NA,"W.3","W.3.19"
15,2012,NA,NA,"W.3","W.3.19"
16,2011,NA,NA,"W.3","W.3.19"
17,2002,NA,NA,"W.3","W.3.19"
18,2020,NA,NA,"W.3","W.3.19"
19,2015,NA,NA,"W.3","W.3.19"
20,2010,NA,NA,"W.3","W.3.19"
1,2017,1,NA,"E.6","E.6.20"
2,2011,0,0,"E.6","E.6.20"
3,2006,0,0,"E.6","E.6.20"
4,2008,NA,NA,"E.6","E.6.20"
5,2011,NA,NA,"E.6","E.6.20"
6,2009,NA,NA,"E.6","E.6.20"
7,2006,NA,NA,"E.6","E.6.20"
8,2003,NA,NA,"E.6","E.6.20"
9,2002,NA,NA,"E.6","E.6.20"
10,2005,NA,NA,"E.6","E.6.20"
11,2017,NA,NA,"E.6","E.6.20"
12,2016,NA,NA,"E.6","E.6.20"
13,2014,NA,NA,"E.6","E.6.20"
14,2007,NA,NA,"E.6","E.6.20"
15,2012,NA,NA,"E.6","E.6.20"
16,2011,NA,NA,"E.6","E.6.20"
17,2002,NA,NA,"E.6","E.6.20"
18,2020,NA,NA,"E.6","E.6.20"
19,2015,NA,NA,"E.6","E.6.20"
20,2010,NA,NA,"E.6","E.6.20"
1,2017,1,NA,"E.4","E.4.21"
2,2011,1,0,"E.4","E.4.21"
3,2006,4,0,"E.4","E.4.21"
4,2008,4,0,"E.4","E.4.21"
5,2011,0,0,"E.4","E.4.21"
6,2009,0,0,"E.4","E.4.21"
7,2006,NA,NA,"E.4","E.4.21"
8,2003,NA,NA,"E.4","E.4.21"
9,2002,NA,NA,"E.4","E.4.21"
10,2005,NA,NA,"E.4","E.4.21"
11,2017,NA,NA,"E.4","E.4.21"
12,2016,NA,NA,"E.4","E.4.21"
13,2014,NA,NA,"E.4","E.4.21"
14,2007,NA,NA,"E.4","E.4.21"
15,2012,NA,NA,"E.4","E.4.21"
16,2011,NA,NA,"E.4","E.4.21"
17,2002,NA,NA,"E.4","E.4.21"
18,2020,NA,NA,"E.4","E.4.21"
19,2015,NA,NA,"E.4","E.4.21"
20,2010,NA,NA,"E.4","E.4.21"
1,2017,8,NA,"W.3","W.3.22"
2,2011,8,3,"W.3","W.3.22"
3,2006,7,4,"W.3","W.3.22"
4,2008,11,0,"W.3","W.3.22"
5,2011,8,0,"W.3","W.3.22"
6,2009,14,0,"W.3","W.3.22"
7,2006,10,1,"W.3","W.3.22"
8,2003,12,0,"W.3","W.3.22"
9,2002,10,5,"W.3","W.3.22"
10,2005,11,0,"W.3","W.3.22"
11,2017,6,0,"W.3","W.3.22"
12,2016,9,1,"W.3","W.3.22"
13,2014,9,0,"W.3","W.3.22"
14,2007,15,1,"W.3","W.3.22"
15,2012,12,0,"W.3","W.3.22"
16,2011,10,1,"W.3","W.3.22"
17,2002,11,0,"W.3","W.3.22"
18,2020,0,0,"W.3","W.3.22"
19,2015,0,0,"W.3","W.3.22"
20,2010,NA,NA,"W.3","W.3.22"
1,2017,14,NA,"E.6","E.6.23"
2,2011,12,0,"E.6","E.6.23"
3,2006,17,0,"E.6","E.6.23"
4,2008,15,0,"E.6","E.6.23"
5,2011,0,0,"E.6","E.6.23"
6,2009,0,0,"E.6","E.6.23"
7,2006,NA,NA,"E.6","E.6.23"
8,2003,NA,NA,"E.6","E.6.23"
9,2002,NA,NA,"E.6","E.6.23"
10,2005,NA,NA,"E.6","E.6.23"
11,2017,NA,NA,"E.6","E.6.23"
12,2016,NA,NA,"E.6","E.6.23"
13,2014,NA,NA,"E.6","E.6.23"
14,2007,NA,NA,"E.6","E.6.23"
15,2012,NA,NA,"E.6","E.6.23"
16,2011,NA,NA,"E.6","E.6.23"
17,2002,NA,NA,"E.6","E.6.23"
18,2020,NA,NA,"E.6","E.6.23"
19,2015,NA,NA,"E.6","E.6.23"
20,2010,NA,NA,"E.6","E.6.23"
1,2017,26,NA,"E.4","E.4.24"
2,2011,20,11,"E.4","E.4.24"
3,2006,24,11,"E.4","E.4.24"
4,2008,29,0,"E.4","E.4.24"
5,2011,20,0,"E.4","E.4.24"
6,2009,17,0,"E.4","E.4.24"
7,2006,22,24,"E.4","E.4.24"
8,2003,33,0,"E.4","E.4.24"
9,2002,22,13,"E.4","E.4.24"
10,2005,0,0,"E.4","E.4.24"
11,2017,0,0,"E.4","E.4.24"
12,2016,NA,NA,"E.4","E.4.24"
13,2014,NA,NA,"E.4","E.4.24"
14,2007,NA,NA,"E.4","E.4.24"
15,2012,NA,NA,"E.4","E.4.24"
16,2011,NA,NA,"E.4","E.4.24"
17,2002,NA,NA,"E.4","E.4.24"
18,2020,NA,NA,"E.4","E.4.24"
19,2015,NA,NA,"E.4","E.4.24"
20,2010,NA,NA,"E.4","E.4.24"
1,2017,17,NA,"W.5","W.5.25"
2,2011,15,20,"W.5","W.5.25"
3,2006,20,0,"W.5","W.5.25"
4,2008,24,0,"W.5","W.5.25"
5,2011,0,0,"W.5","W.5.25"
6,2009,0,0,"W.5","W.5.25"
7,2006,NA,NA,"W.5","W.5.25"
8,2003,NA,NA,"W.5","W.5.25"
9,2002,NA,NA,"W.5","W.5.25"
10,2005,NA,NA,"W.5","W.5.25"
11,2017,NA,NA,"W.5","W.5.25"
12,2016,NA,NA,"W.5","W.5.25"
13,2014,NA,NA,"W.5","W.5.25"
14,2007,NA,NA,"W.5","W.5.25"
15,2012,NA,NA,"W.5","W.5.25"
16,2011,NA,NA,"W.5","W.5.25"
17,2002,NA,NA,"W.5","W.5.25"
18,2020,NA,NA,"W.5","W.5.25"
19,2015,NA,NA,"W.5","W.5.25"
20,2010,NA,NA,"W.5","W.5.25"
1,2017,23,NA,"W.3","W.3.26"
2,2011,17,27,"W.3","W.3.26"
3,2006,18,0,"W.3","W.3.26"
4,2008,25,0,"W.3","W.3.26"
5,2011,19,1,"W.3","W.3.26"
6,2009,21,0,"W.3","W.3.26"
7,2006,20,5,"W.3","W.3.26"
8,2003,30,5,"W.3","W.3.26"
9,2002,19,8,"W.3","W.3.26"
10,2005,23,3,"W.3","W.3.26"
11,2017,17,0,"W.3","W.3.26"
12,2016,14,40,"W.3","W.3.26"
13,2014,21,4,"W.3","W.3.26"
14,2007,32,6,"W.3","W.3.26"
15,2012,19,2,"W.3","W.3.26"
16,2011,18,10,"W.3","W.3.26"
17,2002,19,0,"W.3","W.3.26"
18,2020,0,0,"W.3","W.3.26"
19,2015,0,0,"W.3","W.3.26"
20,2010,NA,NA,"W.3","W.3.26"
1,2017,14,NA,"E.2","E.2.27"
2,2011,11,9,"E.2","E.2.27"
3,2006,15,0,"E.2","E.2.27"
4,2008,16,7,"E.2","E.2.27"
5,2011,0,0,"E.2","E.2.27"
6,2009,0,0,"E.2","E.2.27"
7,2006,NA,NA,"E.2","E.2.27"
8,2003,NA,NA,"E.2","E.2.27"
9,2002,NA,NA,"E.2","E.2.27"
10,2005,NA,NA,"E.2","E.2.27"
11,2017,NA,NA,"E.2","E.2.27"
12,2016,NA,NA,"E.2","E.2.27"
13,2014,NA,NA,"E.2","E.2.27"
14,2007,NA,NA,"E.2","E.2.27"
15,2012,NA,NA,"E.2","E.2.27"
16,2011,NA,NA,"E.2","E.2.27"
17,2002,NA,NA,"E.2","E.2.27"
18,2020,NA,NA,"E.2","E.2.27"
19,2015,NA,NA,"E.2","E.2.27"
20,2010,NA,NA,"E.2","E.2.27"
1,2017,35,NA,"E.3","E.3.28"
2,2011,25,25,"E.3","E.3.28"
3,2006,29,17,"E.3","E.3.28"
4,2008,33,7,"E.3","E.3.28"
5,2011,26,0,"E.3","E.3.28"
6,2009,31,0,"E.3","E.3.28"
7,2006,27,13,"E.3","E.3.28"
8,2003,42,5,"E.3","E.3.28"
9,2002,27,21,"E.3","E.3.28"
10,2005,38,0,"E.3","E.3.28"
11,2017,26,0,"E.3","E.3.28"
12,2016,25,8,"E.3","E.3.28"
13,2014,27,35,"E.3","E.3.28"
14,2007,36,17,"E.3","E.3.28"
15,2012,28,8,"E.3","E.3.28"
16,2011,23,6,"E.3","E.3.28"
17,2002,26,2,"E.3","E.3.28"
18,2020,30,0,"E.3","E.3.28"
19,2015,43,0,"E.3","E.3.28"
20,2010,49,4,"E.3","E.3.28"
1,2017,5,NA,"E.5","E.5.29"
2,2011,6,0,"E.5","E.5.29"
3,2006,7,0,"E.5","E.5.29"
4,2008,8,0,"E.5","E.5.29"
5,2011,8,0,"E.5","E.5.29"
6,2009,7,0,"E.5","E.5.29"
7,2006,6,0,"E.5","E.5.29"
8,2003,10,2,"E.5","E.5.29"
9,2002,5,0,"E.5","E.5.29"
10,2005,11,0,"E.5","E.5.29"
11,2017,3,0,"E.5","E.5.29"
12,2016,10,6,"E.5","E.5.29"
13,2014,9,0,"E.5","E.5.29"
14,2007,11,0,"E.5","E.5.29"
15,2012,9,0,"E.5","E.5.29"
16,2011,9,0,"E.5","E.5.29"
17,2002,8,0,"E.5","E.5.29"
18,2020,7,0,"E.5","E.5.29"
19,2015,12,0,"E.5","E.5.29"
20,2010,8,3,"E.5","E.5.29"
1,2017,29,NA,"E.1","E.1.30"
2,2011,0,0,"E.1","E.1.30"
3,2006,0,0,"E.1","E.1.30"
4,2008,NA,NA,"E.1","E.1.30"
5,2011,NA,NA,"E.1","E.1.30"
6,2009,NA,NA,"E.1","E.1.30"
7,2006,NA,NA,"E.1","E.1.30"
8,2003,NA,NA,"E.1","E.1.30"
9,2002,NA,NA,"E.1","E.1.30"
10,2005,NA,NA,"E.1","E.1.30"
11,2017,NA,NA,"E.1","E.1.30"
12,2016,NA,NA,"E.1","E.1.30"
13,2014,NA,NA,"E.1","E.1.30"
14,2007,NA,NA,"E.1","E.1.30"
15,2012,NA,NA,"E.1","E.1.30"
16,2011,NA,NA,"E.1","E.1.30"
17,2002,NA,NA,"E.1","E.1.30"
18,2020,NA,NA,"E.1","E.1.30"
19,2015,NA,NA,"E.1","E.1.30"
20,2010,NA,NA,"E.1","E.1.30"
1,2017,17,NA,"W.5","W.5.31"
2,2011,14,0,"W.5","W.5.31"
3,2006,16,0,"W.5","W.5.31"
4,2008,19,0,"W.5","W.5.31"
5,2011,17,0,"W.5","W.5.31"
6,2009,17,0,"W.5","W.5.31"
7,2006,17,5,"W.5","W.5.31"
8,2003,22,8,"W.5","W.5.31"
9,2002,13,13,"W.5","W.5.31"
10,2005,19,0,"W.5","W.5.31"
11,2017,15,1,"W.5","W.5.31"
12,2016,16,13,"W.5","W.5.31"
13,2014,16,0,"W.5","W.5.31"
14,2007,27,5,"W.5","W.5.31"
15,2012,11,0,"W.5","W.5.31"
16,2011,14,0,"W.5","W.5.31"
17,2002,17,0,"W.5","W.5.31"
18,2020,18,7,"W.5","W.5.31"
19,2015,26,0,"W.5","W.5.31"
20,2010,28,32,"W.5","W.5.31"
1,2017,20,NA,"W.5","W.5.32"
2,2011,17,0,"W.5","W.5.32"
3,2006,20,3,"W.5","W.5.32"
4,2008,20,0,"W.5","W.5.32"
5,2011,15,0,"W.5","W.5.32"
6,2009,20,0,"W.5","W.5.32"
7,2006,21,0,"W.5","W.5.32"
8,2003,29,8,"W.5","W.5.32"
9,2002,20,3,"W.5","W.5.32"
10,2005,27,0,"W.5","W.5.32"
11,2017,16,10,"W.5","W.5.32"
12,2016,19,0,"W.5","W.5.32"
13,2014,19,0,"W.5","W.5.32"
14,2007,24,9,"W.5","W.5.32"
15,2012,16,10,"W.5","W.5.32"
16,2011,21,5,"W.5","W.5.32"
17,2002,19,2,"W.5","W.5.32"
18,2020,19,0,"W.5","W.5.32"
