"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
24,2017,NA,NA,"E.7","E.7.2"
25,2004,NA,NA,"E.7","E.7.2"
26,2004,NA,NA,"E.7","E.7.2"
27,2012,NA,NA,"E.7","E.7.2"
28,2011,NA,NA,"E.7","E.7.2"
29,2016,NA,NA,"E.7","E.7.2"
30,2007,NA,NA,"E.7","E.7.2"
31,2018,NA,NA,"E.7","E.7.2"
32,2021,NA,NA,"E.7","E.7.2"
33,2012,NA,NA,"E.7","E.7.2"
34,2012,NA,NA,"E.7","E.7.2"
35,2018,NA,NA,"E.7","E.7.2"
36,2010,NA,NA,"E.7","E.7.2"
37,2007,NA,NA,"E.7","E.7.2"
38,2003,NA,NA,"E.7","E.7.2"
39,2021,NA,NA,"E.7","E.7.2"
40,2015,NA,NA,"E.7","E.7.2"
1,2015,1,NA,"E.5","E.5.3"
2,2016,0,0,"E.5","E.5.3"
3,2012,0,0,"E.5","E.5.3"
4,2005,NA,NA,"E.5","E.5.3"
5,2016,NA,NA,"E.5","E.5.3"
6,2012,NA,NA,"E.5","E.5.3"
7,2012,NA,NA,"E.5","E.5.3"
8,2019,NA,NA,"E.5","E.5.3"
9,2020,NA,NA,"E.5","E.5.3"
10,2017,NA,NA,"E.5","E.5.3"
11,2005,NA,NA,"E.5","E.5.3"
12,2007,NA,NA,"E.5","E.5.3"
13,2003,NA,NA,"E.5","E.5.3"
14,2002,NA,NA,"E.5","E.5.3"
15,2014,NA,NA,"E.5","E.5.3"
16,2013,NA,NA,"E.5","E.5.3"
17,2007,NA,NA,"E.5","E.5.3"
18,2009,NA,NA,"E.5","E.5.3"
19,2012,NA,NA,"E.5","E.5.3"
20,2004,NA,NA,"E.5","E.5.3"
21,2010,NA,NA,"E.5","E.5.3"
22,2018,NA,NA,"E.5","E.5.3"
23,2014,NA,NA,"E.5","E.5.3"
24,2017,NA,NA,"E.5","E.5.3"
25,2004,NA,NA,"E.5","E.5.3"
26,2004,NA,NA,"E.5","E.5.3"
27,2012,NA,NA,"E.5","E.5.3"
28,2011,NA,NA,"E.5","E.5.3"
29,2016,NA,NA,"E.5","E.5.3"
30,2007,NA,NA,"E.5","E.5.3"
31,2018,NA,NA,"E.5","E.5.3"
32,2021,NA,NA,"E.5","E.5.3"
33,2012,NA,NA,"E.5","E.5.3"
34,2012,NA,NA,"E.5","E.5.3"
35,2018,NA,NA,"E.5","E.5.3"
36,2010,NA,NA,"E.5","E.5.3"
37,2007,NA,NA,"E.5","E.5.3"
38,2003,NA,NA,"E.5","E.5.3"
39,2021,NA,NA,"E.5","E.5.3"
40,2015,NA,NA,"E.5","E.5.3"
1,2015,3,NA,"E.6","E.6.4"
2,2016,5,1062,"E.6","E.6.4"
3,2012,0,0,"E.6","E.6.4"
4,2005,0,0,"E.6","E.6.4"
5,2016,NA,NA,"E.6","E.6.4"
6,2012,NA,NA,"E.6","E.6.4"
7,2012,NA,NA,"E.6","E.6.4"
8,2019,NA,NA,"E.6","E.6.4"
9,2020,NA,NA,"E.6","E.6.4"
10,2017,NA,NA,"E.6","E.6.4"
11,2005,NA,NA,"E.6","E.6.4"
12,2007,NA,NA,"E.6","E.6.4"
13,2003,NA,NA,"E.6","E.6.4"
14,2002,NA,NA,"E.6","E.6.4"
15,2014,NA,NA,"E.6","E.6.4"
16,2013,NA,NA,"E.6","E.6.4"
17,2007,NA,NA,"E.6","E.6.4"
18,2009,NA,NA,"E.6","E.6.4"
19,2012,NA,NA,"E.6","E.6.4"
20,2004,NA,NA,"E.6","E.6.4"
21,2010,NA,NA,"E.6","E.6.4"
22,2018,NA,NA,"E.6","E.6.4"
23,2014,NA,NA,"E.6","E.6.4"
24,2017,NA,NA,"E.6","E.6.4"
25,2004,NA,NA,"E.6","E.6.4"
26,2004,NA,NA,"E.6","E.6.4"
27,2012,NA,NA,"E.6","E.6.4"
28,2011,NA,NA,"E.6","E.6.4"
29,2016,NA,NA,"E.6","E.6.4"
30,2007,NA,NA,"E.6","E.6.4"
31,2018,NA,NA,"E.6","E.6.4"
32,2021,NA,NA,"E.6","E.6.4"
33,2012,NA,NA,"E.6","E.6.4"
34,2012,NA,NA,"E.6","E.6.4"
35,2018,NA,NA,"E.6","E.6.4"
36,2010,NA,NA,"E.6","E.6.4"
37,2007,NA,NA,"E.6","E.6.4"
38,2003,NA,NA,"E.6","E.6.4"
39,2021,NA,NA,"E.6","E.6.4"
40,2015,NA,NA,"E.6","E.6.4"
1,2015,1,NA,"E.5","E.5.5"
2,2016,1,0,"E.5","E.5.5"
3,2012,0,0,"E.5","E.5.5"
4,2005,0,0,"E.5","E.5.5"
5,2016,NA,NA,"E.5","E.5.5"
6,2012,NA,NA,"E.5","E.5.5"
7,2012,NA,NA,"E.5","E.5.5"
8,2019,NA,NA,"E.5","E.5.5"
9,2020,NA,NA,"E.5","E.5.5"
10,2017,NA,NA,"E.5","E.5.5"
11,2005,NA,NA,"E.5","E.5.5"
12,2007,NA,NA,"E.5","E.5.5"
13,2003,NA,NA,"E.5","E.5.5"
14,2002,NA,NA,"E.5","E.5.5"
15,2014,NA,NA,"E.5","E.5.5"
16,2013,NA,NA,"E.5","E.5.5"
17,2007,NA,NA,"E.5","E.5.5"
18,2009,NA,NA,"E.5","E.5.5"
19,2012,NA,NA,"E.5","E.5.5"
20,2004,NA,NA,"E.5","E.5.5"
21,2010,NA,NA,"E.5","E.5.5"
22,2018,NA,NA,"E.5","E.5.5"
23,2014,NA,NA,"E.5","E.5.5"
24,2017,NA,NA,"E.5","E.5.5"
25,2004,NA,NA,"E.5","E.5.5"
26,2004,NA,NA,"E.5","E.5.5"
27,2012,NA,NA,"E.5","E.5.5"
28,2011,NA,NA,"E.5","E.5.5"
29,2016,NA,NA,"E.5","E.5.5"
30,2007,NA,NA,"E.5","E.5.5"
31,2018,NA,NA,"E.5","E.5.5"
32,2021,NA,NA,"E.5","E.5.5"
33,2012,NA,NA,"E.5","E.5.5"
34,2012,NA,NA,"E.5","E.5.5"
35,2018,NA,NA,"E.5","E.5.5"
36,2010,NA,NA,"E.5","E.5.5"
37,2007,NA,NA,"E.5","E.5.5"
38,2003,NA,NA,"E.5","E.5.5"
39,2021,NA,NA,"E.5","E.5.5"
40,2015,NA,NA,"E.5","E.5.5"
1,2015,3,NA,"W.1","W.1.6"
2,2016,0,0,"W.1","W.1.6"
3,2012,0,0,"W.1","W.1.6"
4,2005,NA,NA,"W.1","W.1.6"
5,2016,NA,NA,"W.1","W.1.6"
6,2012,NA,NA,"W.1","W.1.6"
7,2012,NA,NA,"W.1","W.1.6"
8,2019,NA,NA,"W.1","W.1.6"
9,2020,NA,NA,"W.1","W.1.6"
10,2017,NA,NA,"W.1","W.1.6"
11,2005,NA,NA,"W.1","W.1.6"
12,2007,NA,NA,"W.1","W.1.6"
13,2003,NA,NA,"W.1","W.1.6"
14,2002,NA,NA,"W.1","W.1.6"
15,2014,NA,NA,"W.1","W.1.6"
16,2013,NA,NA,"W.1","W.1.6"
17,2007,NA,NA,"W.1","W.1.6"
18,2009,NA,NA,"W.1","W.1.6"
19,2012,NA,NA,"W.1","W.1.6"
20,2004,NA,NA,"W.1","W.1.6"
21,2010,NA,NA,"W.1","W.1.6"
22,2018,NA,NA,"W.1","W.1.6"
23,2014,NA,NA,"W.1","W.1.6"
24,2017,NA,NA,"W.1","W.1.6"
25,2004,NA,NA,"W.1","W.1.6"
26,2004,NA,NA,"W.1","W.1.6"
27,2012,NA,NA,"W.1","W.1.6"
28,2011,NA,NA,"W.1","W.1.6"
29,2016,NA,NA,"W.1","W.1.6"
30,2007,NA,NA,"W.1","W.1.6"
31,2018,NA,NA,"W.1","W.1.6"
32,2021,NA,NA,"W.1","W.1.6"
33,2012,NA,NA,"W.1","W.1.6"
34,2012,NA,NA,"W.1","W.1.6"
35,2018,NA,NA,"W.1","W.1.6"
36,2010,NA,NA,"W.1","W.1.6"
37,2007,NA,NA,"W.1","W.1.6"
38,2003,NA,NA,"W.1","W.1.6"
39,2021,NA,NA,"W.1","W.1.6"
40,2015,NA,NA,"W.1","W.1.6"
1,2015,1,NA,"E.4","E.4.7"
2,2016,5,332,"E.4","E.4.7"
3,2012,1,0,"E.4","E.4.7"
4,2005,2,165,"E.4","E.4.7"
5,2016,5,0,"E.4","E.4.7"
6,2012,0,0,"E.4","E.4.7"
7,2012,0,0,"E.4","E.4.7"
8,2019,NA,NA,"E.4","E.4.7"
9,2020,NA,NA,"E.4","E.4.7"
10,2017,NA,NA,"E.4","E.4.7"
11,2005,NA,NA,"E.4","E.4.7"
12,2007,NA,NA,"E.4","E.4.7"
13,2003,NA,NA,"E.4","E.4.7"
14,2002,NA,NA,"E.4","E.4.7"
15,2014,NA,NA,"E.4","E.4.7"
16,2013,NA,NA,"E.4","E.4.7"
17,2007,NA,NA,"E.4","E.4.7"
18,2009,NA,NA,"E.4","E.4.7"
19,2012,NA,NA,"E.4","E.4.7"
20,2004,NA,NA,"E.4","E.4.7"
21,2010,NA,NA,"E.4","E.4.7"
22,2018,NA,NA,"E.4","E.4.7"
23,2014,NA,NA,"E.4","E.4.7"
24,2017,NA,NA,"E.4","E.4.7"
25,2004,NA,NA,"E.4","E.4.7"
26,2004,NA,NA,"E.4","E.4.7"
27,2012,NA,NA,"E.4","E.4.7"
28,2011,NA,NA,"E.4","E.4.7"
29,2016,NA,NA,"E.4","E.4.7"
30,2007,NA,NA,"E.4","E.4.7"
31,2018,NA,NA,"E.4","E.4.7"
32,2021,NA,NA,"E.4","E.4.7"
33,2012,NA,NA,"E.4","E.4.7"
34,2012,NA,NA,"E.4","E.4.7"
35,2018,NA,NA,"E.4","E.4.7"
36,2010,NA,NA,"E.4","E.4.7"
37,2007,NA,NA,"E.4","E.4.7"
38,2003,NA,NA,"E.4","E.4.7"
39,2021,NA,NA,"E.4","E.4.7"
40,2015,NA,NA,"E.4","E.4.7"
1,2015,1,NA,"W.4","W.4.8"
2,2016,4,201,"W.4","W.4.8"
3,2012,0,0,"W.4","W.4.8"
4,2005,0,0,"W.4","W.4.8"
5,2016,NA,NA,"W.4","W.4.8"
6,2012,NA,NA,"W.4","W.4.8"
7,2012,NA,NA,"W.4","W.4.8"
8,2019,NA,NA,"W.4","W.4.8"
9,2020,NA,NA,"W.4","W.4.8"
10,2017,NA,NA,"W.4","W.4.8"
11,2005,NA,NA,"W.4","W.4.8"
12,2007,NA,NA,"W.4","W.4.8"
13,2003,NA,NA,"W.4","W.4.8"
14,2002,NA,NA,"W.4","W.4.8"
15,2014,NA,NA,"W.4","W.4.8"
16,2013,NA,NA,"W.4","W.4.8"
17,2007,NA,NA,"W.4","W.4.8"
18,2009,NA,NA,"W.4","W.4.8"
19,2012,NA,NA,"W.4","W.4.8"
20,2004,NA,NA,"W.4","W.4.8"
21,2010,NA,NA,"W.4","W.4.8"
22,2018,NA,NA,"W.4","W.4.8"
23,2014,NA,NA,"W.4","W.4.8"
24,2017,NA,NA,"W.4","W.4.8"
25,2004,NA,NA,"W.4","W.4.8"
26,2004,NA,NA,"W.4","W.4.8"
27,2012,NA,NA,"W.4","W.4.8"
28,2011,NA,NA,"W.4","W.4.8"
29,2016,NA,NA,"W.4","W.4.8"
30,2007,NA,NA,"W.4","W.4.8"
31,2018,NA,NA,"W.4","W.4.8"
32,2021,NA,NA,"W.4","W.4.8"
33,2012,NA,NA,"W.4","W.4.8"
34,2012,NA,NA,"W.4","W.4.8"
35,2018,NA,NA,"W.4","W.4.8"
36,2010,NA,NA,"W.4","W.4.8"
37,2007,NA,NA,"W.4","W.4.8"
38,2003,NA,NA,"W.4","W.4.8"
39,2021,NA,NA,"W.4","W.4.8"
40,2015,NA,NA,"W.4","W.4.8"
1,2015,11,NA,"W.1","W.1.9"
2,2016,11,2180,"W.1","W.1.9"
3,2012,8,305,"W.1","W.1.9"
4,2005,20,288,"W.1","W.1.9"
5,2016,11,1144,"W.1","W.1.9"
6,2012,0,0,"W.1","W.1.9"
7,2012,0,0,"W.1","W.1.9"
8,2019,NA,NA,"W.1","W.1.9"
9,2020,NA,NA,"W.1","W.1.9"
10,2017,NA,NA,"W.1","W.1.9"
11,2005,NA,NA,"W.1","W.1.9"
12,2007,NA,NA,"W.1","W.1.9"
13,2003,NA,NA,"W.1","W.1.9"
14,2002,NA,NA,"W.1","W.1.9"
15,2014,NA,NA,"W.1","W.1.9"
16,2013,NA,NA,"W.1","W.1.9"
17,2007,NA,NA,"W.1","W.1.9"
18,2009,NA,NA,"W.1","W.1.9"
19,2012,NA,NA,"W.1","W.1.9"
20,2004,NA,NA,"W.1","W.1.9"
21,2010,NA,NA,"W.1","W.1.9"
22,2018,NA,NA,"W.1","W.1.9"
23,2014,NA,NA,"W.1","W.1.9"
24,2017,NA,NA,"W.1","W.1.9"
25,2004,NA,NA,"W.1","W.1.9"
26,2004,NA,NA,"W.1","W.1.9"
27,2012,NA,NA,"W.1","W.1.9"
28,2011,NA,NA,"W.1","W.1.9"
29,2016,NA,NA,"W.1","W.1.9"
30,2007,NA,NA,"W.1","W.1.9"
31,2018,NA,NA,"W.1","W.1.9"
32,2021,NA,NA,"W.1","W.1.9"
33,2012,NA,NA,"W.1","W.1.9"
34,2012,NA,NA,"W.1","W.1.9"
35,2018,NA,NA,"W.1","W.1.9"
36,2010,NA,NA,"W.1","W.1.9"
37,2007,NA,NA,"W.1","W.1.9"
38,2003,NA,NA,"W.1","W.1.9"
39,2021,NA,NA,"W.1","W.1.9"
40,2015,NA,NA,"W.1","W.1.9"
1,2015,3,NA,"E.1","E.1.10"
2,2016,0,0,"E.1","E.1.10"
3,2012,0,0,"E.1","E.1.10"
4,2005,NA,NA,"E.1","E.1.10"
5,2016,NA,NA,"E.1","E.1.10"
6,2012,NA,NA,"E.1","E.1.10"
7,2012,NA,NA,"E.1","E.1.10"
8,2019,NA,NA,"E.1","E.1.10"
9,2020,NA,NA,"E.1","E.1.10"
10,2017,NA,NA,"E.1","E.1.10"
11,2005,NA,NA,"E.1","E.1.10"
12,2007,NA,NA,"E.1","E.1.10"
13,2003,NA,NA,"E.1","E.1.10"
14,2002,NA,NA,"E.1","E.1.10"
15,2014,NA,NA,"E.1","E.1.10"
16,2013,NA,NA,"E.1","E.1.10"
17,2007,NA,NA,"E.1","E.1.10"
18,2009,NA,NA,"E.1","E.1.10"
19,2012,NA,NA,"E.1","E.1.10"
20,2004,NA,NA,"E.1","E.1.10"
21,2010,NA,NA,"E.1","E.1.10"
22,2018,NA,NA,"E.1","E.1.10"
23,2014,NA,NA,"E.1","E.1.10"
24,2017,NA,NA,"E.1","E.1.10"
25,2004,NA,NA,"E.1","E.1.10"
26,2004,NA,NA,"E.1","E.1.10"
27,2012,NA,NA,"E.1","E.1.10"
28,2011,NA,NA,"E.1","E.1.10"
29,2016,NA,NA,"E.1","E.1.10"
30,2007,NA,NA,"E.1","E.1.10"
31,2018,NA,NA,"E.1","E.1.10"
32,2021,NA,NA,"E.1","E.1.10"
33,2012,NA,NA,"E.1","E.1.10"
34,2012,NA,NA,"E.1","E.1.10"
35,2018,NA,NA,"E.1","E.1.10"
36,2010,NA,NA,"E.1","E.1.10"
37,2007,NA,NA,"E.1","E.1.10"
38,2003,NA,NA,"E.1","E.1.10"
39,2021,NA,NA,"E.1","E.1.10"
40,2015,NA,NA,"E.1","E.1.10"
1,2015,3,NA,"W.5","W.5.11"
2,2016,0,0,"W.5","W.5.11"
3,2012,0,0,"W.5","W.5.11"
4,2005,NA,NA,"W.5","W.5.11"
5,2016,NA,NA,"W.5","W.5.11"
6,2012,NA,NA,"W.5","W.5.11"
7,2012,NA,NA,"W.5","W.5.11"
8,2019,NA,NA,"W.5","W.5.11"
9,2020,NA,NA,"W.5","W.5.11"
10,2017,NA,NA,"W.5","W.5.11"
11,2005,NA,NA,"W.5","W.5.11"
12,2007,NA,NA,"W.5","W.5.11"
13,2003,NA,NA,"W.5","W.5.11"
14,2002,NA,NA,"W.5","W.5.11"
15,2014,NA,NA,"W.5","W.5.11"
16,2013,NA,NA,"W.5","W.5.11"
17,2007,NA,NA,"W.5","W.5.11"
18,2009,NA,NA,"W.5","W.5.11"
19,2012,NA,NA,"W.5","W.5.11"
20,2004,NA,NA,"W.5","W.5.11"
21,2010,NA,NA,"W.5","W.5.11"
22,2018,NA,NA,"W.5","W.5.11"
23,2014,NA,NA,"W.5","W.5.11"
24,2017,NA,NA,"W.5","W.5.11"
25,2004,NA,NA,"W.5","W.5.11"
26,2004,NA,NA,"W.5","W.5.11"
27,2012,NA,NA,"W.5","W.5.11"
28,2011,NA,NA,"W.5","W.5.11"
29,2016,NA,NA,"W.5","W.5.11"
30,2007,NA,NA,"W.5","W.5.11"
31,2018,NA,NA,"W.5","W.5.11"
32,2021,NA,NA,"W.5","W.5.11"
33,2012,NA,NA,"W.5","W.5.11"
34,2012,NA,NA,"W.5","W.5.11"
35,2018,NA,NA,"W.5","W.5.11"
36,2010,NA,NA,"W.5","W.5.11"
37,2007,NA,NA,"W.5","W.5.11"
38,2003,NA,NA,"W.5","W.5.11"
39,2021,NA,NA,"W.5","W.5.11"
40,2015,NA,NA,"W.5","W.5.11"
1,2015,1,NA,"E.1","E.1.12"
2,2016,5,0,"E.1","E.1.12"
3,2012,3,0,"E.1","E.1.12"
4,2005,5,0,"E.1","E.1.12"
5,2016,1,0,"E.1","E.1.12"
6,2012,0,0,"E.1","E.1.12"
7,2012,0,0,"E.1","E.1.12"
8,2019,NA,NA,"E.1","E.1.12"
9,2020,NA,NA,"E.1","E.1.12"
10,2017,NA,NA,"E.1","E.1.12"
11,2005,NA,NA,"E.1","E.1.12"
12,2007,NA,NA,"E.1","E.1.12"
13,2003,NA,NA,"E.1","E.1.12"
14,2002,NA,NA,"E.1","E.1.12"
15,2014,NA,NA,"E.1","E.1.12"
16,2013,NA,NA,"E.1","E.1.12"
17,2007,NA,NA,"E.1","E.1.12"
18,2009,NA,NA,"E.1","E.1.12"
19,2012,NA,NA,"E.1","E.1.12"
20,2004,NA,NA,"E.1","E.1.12"
21,2010,NA,NA,"E.1","E.1.12"
22,2018,NA,NA,"E.1","E.1.12"
23,2014,NA,NA,"E.1","E.1.12"
24,2017,NA,NA,"E.1","E.1.12"
25,2004,NA,NA,"E.1","E.1.12"
26,2004,NA,NA,"E.1","E.1.12"
27,2012,NA,NA,"E.1","E.1.12"
28,2011,NA,NA,"E.1","E.1.12"
29,2016,NA,NA,"E.1","E.1.12"
30,2007,NA,NA,"E.1","E.1.12"
31,2018,NA,NA,"E.1","E.1.12"
32,2021,NA,NA,"E.1","E.1.12"
33,2012,NA,NA,"E.1","E.1.12"
34,2012,NA,NA,"E.1","E.1.12"
35,2018,NA,NA,"E.1","E.1.12"
36,2010,NA,NA,"E.1","E.1.12"
37,2007,NA,NA,"E.1","E.1.12"
38,2003,NA,NA,"E.1","E.1.12"
39,2021,NA,NA,"E.1","E.1.12"
40,2015,NA,NA,"E.1","E.1.12"
1,2015,1,NA,"E.2","E.2.13"
2,2016,0,0,"E.2","E.2.13"
3,2012,0,0,"E.2","E.2.13"
4,2005,NA,NA,"E.2","E.2.13"
5,2016,NA,NA,"E.2","E.2.13"
6,2012,NA,NA,"E.2","E.2.13"
7,2012,NA,NA,"E.2","E.2.13"
8,2019,NA,NA,"E.2","E.2.13"
9,2020,NA,NA,"E.2","E.2.13"
10,2017,NA,NA,"E.2","E.2.13"
11,2005,NA,NA,"E.2","E.2.13"
12,2007,NA,NA,"E.2","E.2.13"
13,2003,NA,NA,"E.2","E.2.13"
14,2002,NA,NA,"E.2","E.2.13"
15,2014,NA,NA,"E.2","E.2.13"
16,2013,NA,NA,"E.2","E.2.13"
17,2007,NA,NA,"E.2","E.2.13"
18,2009,NA,NA,"E.2","E.2.13"
19,2012,NA,NA,"E.2","E.2.13"
20,2004,NA,NA,"E.2","E.2.13"
21,2010,NA,NA,"E.2","E.2.13"
22,2018,NA,NA,"E.2","E.2.13"
23,2014,NA,NA,"E.2","E.2.13"
24,2017,NA,NA,"E.2","E.2.13"
25,2004,NA,NA,"E.2","E.2.13"
26,2004,NA,NA,"E.2","E.2.13"
27,2012,NA,NA,"E.2","E.2.13"
28,2011,NA,NA,"E.2","E.2.13"
29,2016,NA,NA,"E.2","E.2.13"
30,2007,NA,NA,"E.2","E.2.13"
31,2018,NA,NA,"E.2","E.2.13"
32,2021,NA,NA,"E.2","E.2.13"
33,2012,NA,NA,"E.2","E.2.13"
34,2012,NA,NA,"E.2","E.2.13"
35,2018,NA,NA,"E.2","E.2.13"
36,2010,NA,NA,"E.2","E.2.13"
37,2007,NA,NA,"E.2","E.2.13"
38,2003,NA,NA,"E.2","E.2.13"
39,2021,NA,NA,"E.2","E.2.13"
40,2015,NA,NA,"E.2","E.2.13"
1,2015,1,NA,"E.2","E.2.14"
2,2016,3,148,"E.2","E.2.14"
3,2012,2,0,"E.2","E.2.14"
4,2005,2,0,"E.2","E.2.14"
5,2016,0,0,"E.2","E.2.14"
6,2012,0,0,"E.2","E.2.14"
7,2012,NA,NA,"E.2","E.2.14"
8,2019,NA,NA,"E.2","E.2.14"
9,2020,NA,NA,"E.2","E.2.14"
10,2017,NA,NA,"E.2","E.2.14"
11,2005,NA,NA,"E.2","E.2.14"
12,2007,NA,NA,"E.2","E.2.14"
13,2003,NA,NA,"E.2","E.2.14"
14,2002,NA,NA,"E.2","E.2.14"
15,2014,NA,NA,"E.2","E.2.14"
16,2013,NA,NA,"E.2","E.2.14"
17,2007,NA,NA,"E.2","E.2.14"
18,2009,NA,NA,"E.2","E.2.14"
19,2012,NA,NA,"E.2","E.2.14"
20,2004,NA,NA,"E.2","E.2.14"
21,2010,NA,NA,"E.2","E.2.14"
22,2018,NA,NA,"E.2","E.2.14"
23,2014,NA,NA,"E.2","E.2.14"
24,2017,NA,NA,"E.2","E.2.14"
25,2004,NA,NA,"E.2","E.2.14"
26,2004,NA,NA,"E.2","E.2.14"
27,2012,NA,NA,"E.2","E.2.14"
28,2011,NA,NA,"E.2","E.2.14"
29,2016,NA,NA,"E.2","E.2.14"
30,2007,NA,NA,"E.2","E.2.14"
31,2018,NA,NA,"E.2","E.2.14"
32,2021,NA,NA,"E.2","E.2.14"
33,2012,NA,NA,"E.2","E.2.14"
34,2012,NA,NA,"E.2","E.2.14"
35,2018,NA,NA,"E.2","E.2.14"
36,2010,NA,NA,"E.2","E.2.14"
37,2007,NA,NA,"E.2","E.2.14"
38,2003,NA,NA,"E.2","E.2.14"
39,2021,NA,NA,"E.2","E.2.14"
40,2015,NA,NA,"E.2","E.2.14"
1,2015,1,NA,"E.7","E.7.15"
2,2016,2,428,"E.7","E.7.15"
3,2012,0,0,"E.7","E.7.15"
4,2005,0,0,"E.7","E.7.15"
5,2016,NA,NA,"E.7","E.7.15"
6,2012,NA,NA,"E.7","E.7.15"
7,2012,NA,NA,"E.7","E.7.15"
8,2019,NA,NA,"E.7","E.7.15"
9,2020,NA,NA,"E.7","E.7.15"
10,2017,NA,NA,"E.7","E.7.15"
11,2005,NA,NA,"E.7","E.7.15"
12,2007,NA,NA,"E.7","E.7.15"
13,2003,NA,NA,"E.7","E.7.15"
14,2002,NA,NA,"E.7","E.7.15"
15,2014,NA,NA,"E.7","E.7.15"
16,2013,NA,NA,"E.7","E.7.15"
17,2007,NA,NA,"E.7","E.7.15"
18,2009,NA,NA,"E.7","E.7.15"
19,2012,NA,NA,"E.7","E.7.15"
20,2004,NA,NA,"E.7","E.7.15"
21,2010,NA,NA,"E.7","E.7.15"
22,2018,NA,NA,"E.7","E.7.15"
23,2014,NA,NA,"E.7","E.7.15"
24,2017,NA,NA,"E.7","E.7.15"
25,2004,NA,NA,"E.7","E.7.15"
26,2004,NA,NA,"E.7","E.7.15"
27,2012,NA,NA,"E.7","E.7.15"
28,2011,NA,NA,"E.7","E.7.15"
29,2016,NA,NA,"E.7","E.7.15"
30,2007,NA,NA,"E.7","E.7.15"
31,2018,NA,NA,"E.7","E.7.15"
32,2021,NA,NA,"E.7","E.7.15"
33,2012,NA,NA,"E.7","E.7.15"
34,2012,NA,NA,"E.7","E.7.15"
35,2018,NA,NA,"E.7","E.7.15"
36,2010,NA,NA,"E.7","E.7.15"
37,2007,NA,NA,"E.7","E.7.15"
38,2003,NA,NA,"E.7","E.7.15"
39,2021,NA,NA,"E.7","E.7.15"
40,2015,NA,NA,"E.7","E.7.15"
1,2015,1,NA,"E.1","E.1.16"
2,2016,1,229,"E.1","E.1.16"
3,2012,5,0,"E.1","E.1.16"
4,2005,0,0,"E.1","E.1.16"
5,2016,0,0,"E.1","E.1.16"
6,2012,NA,NA,"E.1","E.1.16"
7,2012,NA,NA,"E.1","E.1.16"
8,2019,NA,NA,"E.1","E.1.16"
9,2020,NA,NA,"E.1","E.1.16"
10,2017,NA,NA,"E.1","E.1.16"
11,2005,NA,NA,"E.1","E.1.16"
