"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
26,2002,20,0,"W.1","W.1.2"
27,2009,20,0,"W.1","W.1.2"
28,2010,35,0,"W.1","W.1.2"
29,2009,20,3,"W.1","W.1.2"
30,2002,16,5,"W.1","W.1.2"
31,2005,28,20,"W.1","W.1.2"
32,2014,19,3,"W.1","W.1.2"
33,2019,28,0,"W.1","W.1.2"
34,2007,28,5,"W.1","W.1.2"
35,2018,15,1,"W.1","W.1.2"
36,2019,26,7,"W.1","W.1.2"
37,2008,26,6,"W.1","W.1.2"
38,2018,19,0,"W.1","W.1.2"
39,2013,25,14,"W.1","W.1.2"
40,2014,17,13,"W.1","W.1.2"
41,2021,29,5,"W.1","W.1.2"
42,2020,20,0,"W.1","W.1.2"
43,2016,16,8,"W.1","W.1.2"
44,2015,32,11,"W.1","W.1.2"
45,2002,19,28,"W.1","W.1.2"
46,2002,0,0,"W.1","W.1.2"
47,2015,0,0,"W.1","W.1.2"
48,2008,NA,NA,"W.1","W.1.2"
49,2003,NA,NA,"W.1","W.1.2"
50,2018,NA,NA,"W.1","W.1.2"
1,2009,11,NA,"W.4","W.4.3"
2,2013,13,3,"W.4","W.4.3"
3,2013,9,1,"W.4","W.4.3"
4,2011,0,0,"W.4","W.4.3"
5,2002,0,0,"W.4","W.4.3"
6,2010,NA,NA,"W.4","W.4.3"
7,2009,NA,NA,"W.4","W.4.3"
8,2009,NA,NA,"W.4","W.4.3"
9,2004,NA,NA,"W.4","W.4.3"
10,2005,NA,NA,"W.4","W.4.3"
11,2005,NA,NA,"W.4","W.4.3"
12,2014,NA,NA,"W.4","W.4.3"
13,2019,NA,NA,"W.4","W.4.3"
14,2012,NA,NA,"W.4","W.4.3"
15,2005,NA,NA,"W.4","W.4.3"
16,2016,NA,NA,"W.4","W.4.3"
17,2010,NA,NA,"W.4","W.4.3"
18,2008,NA,NA,"W.4","W.4.3"
19,2004,NA,NA,"W.4","W.4.3"
20,2007,NA,NA,"W.4","W.4.3"
21,2018,NA,NA,"W.4","W.4.3"
22,2006,NA,NA,"W.4","W.4.3"
23,2019,NA,NA,"W.4","W.4.3"
24,2006,NA,NA,"W.4","W.4.3"
25,2008,NA,NA,"W.4","W.4.3"
26,2002,NA,NA,"W.4","W.4.3"
27,2009,NA,NA,"W.4","W.4.3"
28,2010,NA,NA,"W.4","W.4.3"
29,2009,NA,NA,"W.4","W.4.3"
30,2002,NA,NA,"W.4","W.4.3"
31,2005,NA,NA,"W.4","W.4.3"
32,2014,NA,NA,"W.4","W.4.3"
33,2019,NA,NA,"W.4","W.4.3"
34,2007,NA,NA,"W.4","W.4.3"
35,2018,NA,NA,"W.4","W.4.3"
36,2019,NA,NA,"W.4","W.4.3"
37,2008,NA,NA,"W.4","W.4.3"
38,2018,NA,NA,"W.4","W.4.3"
39,2013,NA,NA,"W.4","W.4.3"
40,2014,NA,NA,"W.4","W.4.3"
41,2021,NA,NA,"W.4","W.4.3"
42,2020,NA,NA,"W.4","W.4.3"
43,2016,NA,NA,"W.4","W.4.3"
44,2015,NA,NA,"W.4","W.4.3"
45,2002,NA,NA,"W.4","W.4.3"
46,2002,NA,NA,"W.4","W.4.3"
47,2015,NA,NA,"W.4","W.4.3"
48,2008,NA,NA,"W.4","W.4.3"
49,2003,NA,NA,"W.4","W.4.3"
50,2018,NA,NA,"W.4","W.4.3"
1,2009,29,NA,"E.3","E.3.4"
2,2013,20,18,"E.3","E.3.4"
3,2013,23,0,"E.3","E.3.4"
4,2011,0,0,"E.3","E.3.4"
5,2002,0,0,"E.3","E.3.4"
6,2010,NA,NA,"E.3","E.3.4"
7,2009,NA,NA,"E.3","E.3.4"
8,2009,NA,NA,"E.3","E.3.4"
9,2004,NA,NA,"E.3","E.3.4"
10,2005,NA,NA,"E.3","E.3.4"
11,2005,NA,NA,"E.3","E.3.4"
12,2014,NA,NA,"E.3","E.3.4"
13,2019,NA,NA,"E.3","E.3.4"
14,2012,NA,NA,"E.3","E.3.4"
15,2005,NA,NA,"E.3","E.3.4"
16,2016,NA,NA,"E.3","E.3.4"
17,2010,NA,NA,"E.3","E.3.4"
18,2008,NA,NA,"E.3","E.3.4"
19,2004,NA,NA,"E.3","E.3.4"
20,2007,NA,NA,"E.3","E.3.4"
21,2018,NA,NA,"E.3","E.3.4"
22,2006,NA,NA,"E.3","E.3.4"
23,2019,NA,NA,"E.3","E.3.4"
24,2006,NA,NA,"E.3","E.3.4"
25,2008,NA,NA,"E.3","E.3.4"
26,2002,NA,NA,"E.3","E.3.4"
27,2009,NA,NA,"E.3","E.3.4"
28,2010,NA,NA,"E.3","E.3.4"
29,2009,NA,NA,"E.3","E.3.4"
30,2002,NA,NA,"E.3","E.3.4"
31,2005,NA,NA,"E.3","E.3.4"
32,2014,NA,NA,"E.3","E.3.4"
33,2019,NA,NA,"E.3","E.3.4"
34,2007,NA,NA,"E.3","E.3.4"
35,2018,NA,NA,"E.3","E.3.4"
36,2019,NA,NA,"E.3","E.3.4"
37,2008,NA,NA,"E.3","E.3.4"
38,2018,NA,NA,"E.3","E.3.4"
39,2013,NA,NA,"E.3","E.3.4"
40,2014,NA,NA,"E.3","E.3.4"
41,2021,NA,NA,"E.3","E.3.4"
42,2020,NA,NA,"E.3","E.3.4"
43,2016,NA,NA,"E.3","E.3.4"
44,2015,NA,NA,"E.3","E.3.4"
45,2002,NA,NA,"E.3","E.3.4"
46,2002,NA,NA,"E.3","E.3.4"
47,2015,NA,NA,"E.3","E.3.4"
48,2008,NA,NA,"E.3","E.3.4"
49,2003,NA,NA,"E.3","E.3.4"
50,2018,NA,NA,"E.3","E.3.4"
1,2009,14,NA,"E.2","E.2.5"
2,2013,14,0,"E.2","E.2.5"
3,2013,19,0,"E.2","E.2.5"
4,2011,11,0,"E.2","E.2.5"
5,2002,0,0,"E.2","E.2.5"
6,2010,0,0,"E.2","E.2.5"
7,2009,NA,NA,"E.2","E.2.5"
8,2009,NA,NA,"E.2","E.2.5"
9,2004,NA,NA,"E.2","E.2.5"
10,2005,NA,NA,"E.2","E.2.5"
11,2005,NA,NA,"E.2","E.2.5"
12,2014,NA,NA,"E.2","E.2.5"
13,2019,NA,NA,"E.2","E.2.5"
14,2012,NA,NA,"E.2","E.2.5"
15,2005,NA,NA,"E.2","E.2.5"
16,2016,NA,NA,"E.2","E.2.5"
17,2010,NA,NA,"E.2","E.2.5"
18,2008,NA,NA,"E.2","E.2.5"
19,2004,NA,NA,"E.2","E.2.5"
20,2007,NA,NA,"E.2","E.2.5"
21,2018,NA,NA,"E.2","E.2.5"
22,2006,NA,NA,"E.2","E.2.5"
23,2019,NA,NA,"E.2","E.2.5"
24,2006,NA,NA,"E.2","E.2.5"
25,2008,NA,NA,"E.2","E.2.5"
26,2002,NA,NA,"E.2","E.2.5"
27,2009,NA,NA,"E.2","E.2.5"
28,2010,NA,NA,"E.2","E.2.5"
29,2009,NA,NA,"E.2","E.2.5"
30,2002,NA,NA,"E.2","E.2.5"
31,2005,NA,NA,"E.2","E.2.5"
32,2014,NA,NA,"E.2","E.2.5"
33,2019,NA,NA,"E.2","E.2.5"
34,2007,NA,NA,"E.2","E.2.5"
35,2018,NA,NA,"E.2","E.2.5"
36,2019,NA,NA,"E.2","E.2.5"
37,2008,NA,NA,"E.2","E.2.5"
38,2018,NA,NA,"E.2","E.2.5"
39,2013,NA,NA,"E.2","E.2.5"
40,2014,NA,NA,"E.2","E.2.5"
41,2021,NA,NA,"E.2","E.2.5"
42,2020,NA,NA,"E.2","E.2.5"
43,2016,NA,NA,"E.2","E.2.5"
44,2015,NA,NA,"E.2","E.2.5"
45,2002,NA,NA,"E.2","E.2.5"
46,2002,NA,NA,"E.2","E.2.5"
47,2015,NA,NA,"E.2","E.2.5"
48,2008,NA,NA,"E.2","E.2.5"
49,2003,NA,NA,"E.2","E.2.5"
50,2018,NA,NA,"E.2","E.2.5"
1,2009,14,NA,"W.2","W.2.6"
2,2013,15,13,"W.2","W.2.6"
3,2013,13,0,"W.2","W.2.6"
4,2011,12,0,"W.2","W.2.6"
5,2002,18,0,"W.2","W.2.6"
6,2010,20,0,"W.2","W.2.6"
7,2009,15,1,"W.2","W.2.6"
8,2009,17,0,"W.2","W.2.6"
9,2004,12,3,"W.2","W.2.6"
10,2005,16,0,"W.2","W.2.6"
11,2005,21,0,"W.2","W.2.6"
12,2014,15,0,"W.2","W.2.6"
13,2019,18,8,"W.2","W.2.6"
14,2012,13,3,"W.2","W.2.6"
15,2005,19,4,"W.2","W.2.6"
16,2016,14,0,"W.2","W.2.6"
17,2010,24,5,"W.2","W.2.6"
18,2008,15,0,"W.2","W.2.6"
19,2004,17,0,"W.2","W.2.6"
20,2007,0,0,"W.2","W.2.6"
21,2018,0,0,"W.2","W.2.6"
22,2006,NA,NA,"W.2","W.2.6"
23,2019,NA,NA,"W.2","W.2.6"
24,2006,NA,NA,"W.2","W.2.6"
25,2008,NA,NA,"W.2","W.2.6"
26,2002,NA,NA,"W.2","W.2.6"
27,2009,NA,NA,"W.2","W.2.6"
28,2010,NA,NA,"W.2","W.2.6"
29,2009,NA,NA,"W.2","W.2.6"
30,2002,NA,NA,"W.2","W.2.6"
31,2005,NA,NA,"W.2","W.2.6"
32,2014,NA,NA,"W.2","W.2.6"
33,2019,NA,NA,"W.2","W.2.6"
34,2007,NA,NA,"W.2","W.2.6"
35,2018,NA,NA,"W.2","W.2.6"
36,2019,NA,NA,"W.2","W.2.6"
37,2008,NA,NA,"W.2","W.2.6"
38,2018,NA,NA,"W.2","W.2.6"
39,2013,NA,NA,"W.2","W.2.6"
40,2014,NA,NA,"W.2","W.2.6"
41,2021,NA,NA,"W.2","W.2.6"
42,2020,NA,NA,"W.2","W.2.6"
43,2016,NA,NA,"W.2","W.2.6"
44,2015,NA,NA,"W.2","W.2.6"
45,2002,NA,NA,"W.2","W.2.6"
46,2002,NA,NA,"W.2","W.2.6"
47,2015,NA,NA,"W.2","W.2.6"
48,2008,NA,NA,"W.2","W.2.6"
49,2003,NA,NA,"W.2","W.2.6"
50,2018,NA,NA,"W.2","W.2.6"
1,2009,17,NA,"W.3","W.3.7"
2,2013,17,0,"W.3","W.3.7"
3,2013,12,0,"W.3","W.3.7"
4,2011,13,1,"W.3","W.3.7"
5,2002,18,0,"W.3","W.3.7"
6,2010,25,0,"W.3","W.3.7"
7,2009,15,0,"W.3","W.3.7"
8,2009,17,4,"W.3","W.3.7"
9,2004,15,0,"W.3","W.3.7"
10,2005,23,1,"W.3","W.3.7"
11,2005,23,0,"W.3","W.3.7"
12,2014,16,1,"W.3","W.3.7"
13,2019,22,0,"W.3","W.3.7"
14,2012,18,0,"W.3","W.3.7"
15,2005,27,0,"W.3","W.3.7"
16,2016,13,11,"W.3","W.3.7"
17,2010,25,12,"W.3","W.3.7"
18,2008,21,1,"W.3","W.3.7"
19,2004,17,0,"W.3","W.3.7"
20,2007,22,0,"W.3","W.3.7"
21,2018,14,13,"W.3","W.3.7"
22,2006,14,0,"W.3","W.3.7"
23,2019,22,0,"W.3","W.3.7"
24,2006,15,3,"W.3","W.3.7"
25,2008,18,8,"W.3","W.3.7"
26,2002,17,0,"W.3","W.3.7"
27,2009,15,0,"W.3","W.3.7"
28,2010,24,5,"W.3","W.3.7"
29,2009,19,0,"W.3","W.3.7"
30,2002,14,12,"W.3","W.3.7"
31,2005,20,0,"W.3","W.3.7"
32,2014,16,15,"W.3","W.3.7"
33,2019,21,3,"W.3","W.3.7"
34,2007,21,0,"W.3","W.3.7"
35,2018,13,9,"W.3","W.3.7"
36,2019,16,23,"W.3","W.3.7"
37,2008,20,2,"W.3","W.3.7"
38,2018,14,0,"W.3","W.3.7"
39,2013,0,0,"W.3","W.3.7"
40,2014,0,0,"W.3","W.3.7"
41,2021,NA,NA,"W.3","W.3.7"
42,2020,NA,NA,"W.3","W.3.7"
43,2016,NA,NA,"W.3","W.3.7"
44,2015,NA,NA,"W.3","W.3.7"
45,2002,NA,NA,"W.3","W.3.7"
46,2002,NA,NA,"W.3","W.3.7"
47,2015,NA,NA,"W.3","W.3.7"
48,2008,NA,NA,"W.3","W.3.7"
49,2003,NA,NA,"W.3","W.3.7"
50,2018,NA,NA,"W.3","W.3.7"
1,2009,35,NA,"E.3","E.3.8"
2,2013,26,12,"E.3","E.3.8"
3,2013,26,0,"E.3","E.3.8"
4,2011,25,7,"E.3","E.3.8"
5,2002,28,11,"E.3","E.3.8"
6,2010,43,0,"E.3","E.3.8"
7,2009,25,10,"E.3","E.3.8"
8,2009,27,18,"E.3","E.3.8"
9,2004,31,7,"E.3","E.3.8"
10,2005,34,62,"E.3","E.3.8"
11,2005,38,2,"E.3","E.3.8"
12,2014,23,4,"E.3","E.3.8"
13,2019,33,5,"E.3","E.3.8"
14,2012,22,0,"E.3","E.3.8"
15,2005,43,9,"E.3","E.3.8"
16,2016,24,8,"E.3","E.3.8"
17,2010,50,7,"E.3","E.3.8"
18,2008,0,0,"E.3","E.3.8"
19,2004,0,0,"E.3","E.3.8"
20,2007,NA,NA,"E.3","E.3.8"
21,2018,NA,NA,"E.3","E.3.8"
22,2006,NA,NA,"E.3","E.3.8"
23,2019,NA,NA,"E.3","E.3.8"
24,2006,NA,NA,"E.3","E.3.8"
25,2008,NA,NA,"E.3","E.3.8"
26,2002,NA,NA,"E.3","E.3.8"
27,2009,NA,NA,"E.3","E.3.8"
28,2010,NA,NA,"E.3","E.3.8"
29,2009,NA,NA,"E.3","E.3.8"
30,2002,NA,NA,"E.3","E.3.8"
31,2005,NA,NA,"E.3","E.3.8"
32,2014,NA,NA,"E.3","E.3.8"
33,2019,NA,NA,"E.3","E.3.8"
34,2007,NA,NA,"E.3","E.3.8"
35,2018,NA,NA,"E.3","E.3.8"
36,2019,NA,NA,"E.3","E.3.8"
37,2008,NA,NA,"E.3","E.3.8"
38,2018,NA,NA,"E.3","E.3.8"
39,2013,NA,NA,"E.3","E.3.8"
40,2014,NA,NA,"E.3","E.3.8"
41,2021,NA,NA,"E.3","E.3.8"
42,2020,NA,NA,"E.3","E.3.8"
43,2016,NA,NA,"E.3","E.3.8"
44,2015,NA,NA,"E.3","E.3.8"
45,2002,NA,NA,"E.3","E.3.8"
46,2002,NA,NA,"E.3","E.3.8"
47,2015,NA,NA,"E.3","E.3.8"
48,2008,NA,NA,"E.3","E.3.8"
49,2003,NA,NA,"E.3","E.3.8"
50,2018,NA,NA,"E.3","E.3.8"
1,2009,1,NA,"E.7","E.7.9"
2,2013,3,0,"E.7","E.7.9"
3,2013,1,0,"E.7","E.7.9"
4,2011,1,0,"E.7","E.7.9"
5,2002,0,0,"E.7","E.7.9"
6,2010,0,0,"E.7","E.7.9"
7,2009,NA,NA,"E.7","E.7.9"
8,2009,NA,NA,"E.7","E.7.9"
9,2004,NA,NA,"E.7","E.7.9"
10,2005,NA,NA,"E.7","E.7.9"
11,2005,NA,NA,"E.7","E.7.9"
12,2014,NA,NA,"E.7","E.7.9"
13,2019,NA,NA,"E.7","E.7.9"
14,2012,NA,NA,"E.7","E.7.9"
15,2005,NA,NA,"E.7","E.7.9"
16,2016,NA,NA,"E.7","E.7.9"
17,2010,NA,NA,"E.7","E.7.9"
18,2008,NA,NA,"E.7","E.7.9"
19,2004,NA,NA,"E.7","E.7.9"
20,2007,NA,NA,"E.7","E.7.9"
21,2018,NA,NA,"E.7","E.7.9"
22,2006,NA,NA,"E.7","E.7.9"
23,2019,NA,NA,"E.7","E.7.9"
24,2006,NA,NA,"E.7","E.7.9"
25,2008,NA,NA,"E.7","E.7.9"
26,2002,NA,NA,"E.7","E.7.9"
27,2009,NA,NA,"E.7","E.7.9"
28,2010,NA,NA,"E.7","E.7.9"
29,2009,NA,NA,"E.7","E.7.9"
30,2002,NA,NA,"E.7","E.7.9"
31,2005,NA,NA,"E.7","E.7.9"
32,2014,NA,NA,"E.7","E.7.9"
33,2019,NA,NA,"E.7","E.7.9"
34,2007,NA,NA,"E.7","E.7.9"
35,2018,NA,NA,"E.7","E.7.9"
36,2019,NA,NA,"E.7","E.7.9"
37,2008,NA,NA,"E.7","E.7.9"
38,2018,NA,NA,"E.7","E.7.9"
39,2013,NA,NA,"E.7","E.7.9"
40,2014,NA,NA,"E.7","E.7.9"
41,2021,NA,NA,"E.7","E.7.9"
42,2020,NA,NA,"E.7","E.7.9"
43,2016,NA,NA,"E.7","E.7.9"
44,2015,NA,NA,"E.7","E.7.9"
45,2002,NA,NA,"E.7","E.7.9"
46,2002,NA,NA,"E.7","E.7.9"
47,2015,NA,NA,"E.7","E.7.9"
48,2008,NA,NA,"E.7","E.7.9"
49,2003,NA,NA,"E.7","E.7.9"
50,2018,NA,NA,"E.7","E.7.9"
1,2009,11,NA,"E.7","E.7.10"
2,2013,7,0,"E.7","E.7.10"
3,2013,9,0,"E.7","E.7.10"
4,2011,11,0,"E.7","E.7.10"
5,2002,11,0,"E.7","E.7.10"
6,2010,20,0,"E.7","E.7.10"
7,2009,16,0,"E.7","E.7.10"
8,2009,12,6,"E.7","E.7.10"
9,2004,14,5,"E.7","E.7.10"
10,2005,16,6,"E.7","E.7.10"
11,2005,16,7,"E.7","E.7.10"
12,2014,8,7,"E.7","E.7.10"
13,2019,14,0,"E.7","E.7.10"
14,2012,10,5,"E.7","E.7.10"
15,2005,15,1,"E.7","E.7.10"
16,2016,10,6,"E.7","E.7.10"
17,2010,21,0,"E.7","E.7.10"
18,2008,15,0,"E.7","E.7.10"
19,2004,11,0,"E.7","E.7.10"
20,2007,16,0,"E.7","E.7.10"
21,2018,10,6,"E.7","E.7.10"
22,2006,11,0,"E.7","E.7.10"
23,2019,14,0,"E.7","E.7.10"
24,2006,13,0,"E.7","E.7.10"
25,2008,13,4,"E.7","E.7.10"
26,2002,10,0,"E.7","E.7.10"
27,2009,12,0,"E.7","E.7.10"
28,2010,16,0,"E.7","E.7.10"
29,2009,13,2,"E.7","E.7.10"
30,2002,10,2,"E.7","E.7.10"
31,2005,18,0,"E.7","E.7.10"
32,2014,13,1,"E.7","E.7.10"
33,2019,14,0,"E.7","E.7.10"
34,2007,14,7,"E.7","E.7.10"
35,2018,11,7,"E.7","E.7.10"
36,2019,14,2,"E.7","E.7.10"
37,2008,14,0,"E.7","E.7.10"
38,2018,13,0,"E.7","E.7.10"
39,2013,12,2,"E.7","E.7.10"
40,2014,13,0,"E.7","E.7.10"
41,2021,19,0,"E.7","E.7.10"
42,2020,14,0,"E.7","E.7.10"
43,2016,11,0,"E.7","E.7.10"
44,2015,21,5,"E.7","E.7.10"
45,2002,10,4,"E.7","E.7.10"
46,2002,9,0,"E.7","E.7.10"
47,2015,21,0,"E.7","E.7.10"
48,2008,17,9,"E.7","E.7.10"
49,2003,19,0,"E.7","E.7.10"
50,2018,8,13,"E.7","E.7.10"
1,2009,8,NA,"W.1","W.1.11"
2,2013,6,5,"W.1","W.1.11"
3,2013,11,0,"W.1","W.1.11"
4,2011,11,0,"W.1","W.1.11"
5,2002,13,2,"W.1","W.1.11"
6,2010,18,0,"W.1","W.1.11"
7,2009,12,4,"W.1","W.1.11"
8,2009,11,11,"W.1","W.1.11"
9,2004,0,0,"W.1","W.1.11"
10,2005,0,0,"W.1","W.1.11"
11,2005,NA,NA,"W.1","W.1.11"
12,2014,NA,NA,"W.1","W.1.11"
13,2019,NA,NA,"W.1","W.1.11"
14,2012,NA,NA,"W.1","W.1.11"
15,2005,NA,NA,"W.1","W.1.11"
16,2016,NA,NA,"W.1","W.1.11"
17,2010,NA,NA,"W.1","W.1.11"
18,2008,NA,NA,"W.1","W.1.11"
19,2004,NA,NA,"W.1","W.1.11"
20,2007,NA,NA,"W.1","W.1.11"
21,2018,NA,NA,"W.1","W.1.11"
22,2006,NA,NA,"W.1","W.1.11"
23,2019,NA,NA,"W.1","W.1.11"
24,2006,NA,NA,"W.1","W.1.11"
25,2008,NA,NA,"W.1","W.1.11"
26,2002,NA,NA,"W.1","W.1.11"
27,2009,NA,NA,"W.1","W.1.11"
28,2010,NA,NA,"W.1","W.1.11"
29,2009,NA,NA,"W.1","W.1.11"
30,2002,NA,NA,"W.1","W.1.11"
31,2005,NA,NA,"W.1","W.1.11"
32,2014,NA,NA,"W.1","W.1.11"
33,2019,NA,NA,"W.1","W.1.11"
34,2007,NA,NA,"W.1","W.1.11"
35,2018,NA,NA,"W.1","W.1.11"
36,2019,NA,NA,"W.1","W.1.11"
37,2008,NA,NA,"W.1","W.1.11"
38,2018,NA,NA,"W.1","W.1.11"
39,2013,NA,NA,"W.1","W.1.11"
40,2014,NA,NA,"W.1","W.1.11"
41,2021,NA,NA,"W.1","W.1.11"
42,2020,NA,NA,"W.1","W.1.11"
43,2016,NA,NA,"W.1","W.1.11"
44,2015,NA,NA,"W.1","W.1.11"
45,2002,NA,NA,"W.1","W.1.11"
46,2002,NA,NA,"W.1","W.1.11"
47,2015,NA,NA,"W.1","W.1.11"
48,2008,NA,NA,"W.1","W.1.11"
49,2003,NA,NA,"W.1","W.1.11"
50,2018,NA,NA,"W.1","W.1.11"
1,2009,23,NA,"W.3","W.3.12"
2,2013,19,18,"W.3","W.3.12"
3,2013,19,0,"W.3","W.3.12"
4,2011,20,8,"W.3","W.3.12"
5,2002,19,0,"W.3","W.3.12"
6,2010,31,0,"W.3","W.3.12"
7,2009,22,7,"W.3","W.3.12"
8,2009,18,9,"W.3","W.3.12"
9,2004,18,0,"W.3","W.3.12"
10,2005,27,19,"W.3","W.3.12"
11,2005,30,0,"W.3","W.3.12"
12,2014,20,11,"W.3","W.3.12"
13,2019,26,1,"W.3","W.3.12"
14,2012,17,10,"W.3","W.3.12"
15,2005,24,18,"W.3","W.3.12"
16,2016,19,16,"W.3","W.3.12"
17,2010,35,9,"W.3","W.3.12"
18,2008,25,0,"W.3","W.3.12"
19,2004,21,0,"W.3","W.3.12"
20,2007,31,2,"W.3","W.3.12"
21,2018,15,7,"W.3","W.3.12"
22,2006,20,9,"W.3","W.3.12"
23,2019,24,0,"W.3","W.3.12"
24,2006,18,4,"W.3","W.3.12"
25,2008,27,14,"W.3","W.3.12"
26,2002,21,0,"W.3","W.3.12"
27,2009,24,3,"W.3","W.3.12"
28,2010,33,8,"W.3","W.3.12"
29,2009,19,1,"W.3","W.3.12"
30,2002,18,0,"W.3","W.3.12"
31,2005,28,0,"W.3","W.3.12"
32,2014,0,0,"W.3","W.3.12"
33,2019,0,0,"W.3","W.3.12"
34,2007,NA,NA,"W.3","W.3.12"
35,2018,NA,NA,"W.3","W.3.12"
36,2019,NA,NA,"W.3","W.3.12"
37,2008,NA,NA,"W.3","W.3.12"
38,2018,NA,NA,"W.3","W.3.12"
39,2013,NA,NA,"W.3","W.3.12"
40,2014,NA,NA,"W.3","W.3.12"
41,2021,NA,NA,"W.3","W.3.12"
42,2020,NA,NA,"W.3","W.3.12"
43,2016,NA,NA,"W.3","W.3.12"
44,2015,NA,NA,"W.3","W.3.12"
45,2002,NA,NA,"W.3","W.3.12"
46,2002,NA,NA,"W.3","W.3.12"
47,2015,NA,NA,"W.3","W.3.12"
48,2008,NA,NA,"W.3","W.3.12"
49,2003,NA,NA,"W.3","W.3.12"
50,2018,NA,NA,"W.3","W.3.12"
1,2009,41,NA,"E.5","E.5.13"
2,2013,29,7,"E.5","E.5.13"
3,2013,30,0,"E.5","E.5.13"
4,2011,29,0,"E.5","E.5.13"
5,2002,30,8,"E.5","E.5.13"
6,2010,52,0,"E.5","E.5.13"
7,2009,34,0,"E.5","E.5.13"
8,2009,0,0,"E.5","E.5.13"
9,2004,0,0,"E.5","E.5.13"
10,2005,NA,NA,"E.5","E.5.13"
11,2005,NA,NA,"E.5","E.5.13"
12,2014,NA,NA,"E.5","E.5.13"
13,2019,NA,NA,"E.5","E.5.13"
14,2012,NA,NA,"E.5","E.5.13"
15,2005,NA,NA,"E.5","E.5.13"
16,2016,NA,NA,"E.5","E.5.13"
17,2010,NA,NA,"E.5","E.5.13"
18,2008,NA,NA,"E.5","E.5.13"
19,2004,NA,NA,"E.5","E.5.13"
20,2007,NA,NA,"E.5","E.5.13"
21,2018,NA,NA,"E.5","E.5.13"
22,2006,NA,NA,"E.5","E.5.13"
23,2019,NA,NA,"E.5","E.5.13"
24,2006,NA,NA,"E.5","E.5.13"
25,2008,NA,NA,"E.5","E.5.13"
26,2002,NA,NA,"E.5","E.5.13"
27,2009,NA,NA,"E.5","E.5.13"
