"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
40,2019,NA,NA,"E.1","E.1.7"
41,2017,NA,NA,"E.1","E.1.7"
42,2010,NA,NA,"E.1","E.1.7"
43,2007,NA,NA,"E.1","E.1.7"
44,2011,NA,NA,"E.1","E.1.7"
45,2013,NA,NA,"E.1","E.1.7"
46,2005,NA,NA,"E.1","E.1.7"
47,2012,NA,NA,"E.1","E.1.7"
48,2018,NA,NA,"E.1","E.1.7"
49,2005,NA,NA,"E.1","E.1.7"
50,2015,NA,NA,"E.1","E.1.7"
1,2013,32,NA,"E.3","E.3.8"
2,2010,45,0,"E.3","E.3.8"
3,2005,35,5,"E.3","E.3.8"
4,2012,21,1,"E.3","E.3.8"
5,2014,26,8,"E.3","E.3.8"
6,2019,31,7,"E.3","E.3.8"
7,2006,23,5,"E.3","E.3.8"
8,2019,31,7,"E.3","E.3.8"
9,2005,40,11,"E.3","E.3.8"
10,2018,21,0,"E.3","E.3.8"
11,2005,36,16,"E.3","E.3.8"
12,2007,39,7,"E.3","E.3.8"
13,2008,34,0,"E.3","E.3.8"
14,2020,28,0,"E.3","E.3.8"
15,2004,22,9,"E.3","E.3.8"
16,2002,24,58,"E.3","E.3.8"
17,2006,23,7,"E.3","E.3.8"
18,2014,26,0,"E.3","E.3.8"
19,2007,36,7,"E.3","E.3.8"
20,2013,26,17,"E.3","E.3.8"
21,2008,28,0,"E.3","E.3.8"
22,2015,41,0,"E.3","E.3.8"
23,2021,30,17,"E.3","E.3.8"
24,2020,25,0,"E.3","E.3.8"
25,2008,32,10,"E.3","E.3.8"
26,2008,27,0,"E.3","E.3.8"
27,2020,30,0,"E.3","E.3.8"
28,2008,33,7,"E.3","E.3.8"
29,2004,26,0,"E.3","E.3.8"
30,2008,29,16,"E.3","E.3.8"
31,2013,27,0,"E.3","E.3.8"
32,2002,24,0,"E.3","E.3.8"
33,2021,30,6,"E.3","E.3.8"
34,2010,45,0,"E.3","E.3.8"
35,2014,24,14,"E.3","E.3.8"
36,2012,21,2,"E.3","E.3.8"
37,2005,35,17,"E.3","E.3.8"
38,2017,22,16,"E.3","E.3.8"
39,2018,18,1,"E.3","E.3.8"
40,2019,32,0,"E.3","E.3.8"
41,2017,19,13,"E.3","E.3.8"
42,2010,40,11,"E.3","E.3.8"
43,2007,34,6,"E.3","E.3.8"
44,2011,23,14,"E.3","E.3.8"
45,2013,26,6,"E.3","E.3.8"
46,2005,34,2,"E.3","E.3.8"
47,2012,22,20,"E.3","E.3.8"
48,2018,21,0,"E.3","E.3.8"
49,2005,37,1,"E.3","E.3.8"
50,2015,40,10,"E.3","E.3.8"
1,2013,1,NA,"E.2","E.2.9"
2,2010,2,0,"E.2","E.2.9"
3,2005,2,0,"E.2","E.2.9"
4,2012,1,0,"E.2","E.2.9"
5,2014,0,0,"E.2","E.2.9"
6,2019,0,0,"E.2","E.2.9"
7,2006,NA,NA,"E.2","E.2.9"
8,2019,NA,NA,"E.2","E.2.9"
9,2005,NA,NA,"E.2","E.2.9"
10,2018,NA,NA,"E.2","E.2.9"
11,2005,NA,NA,"E.2","E.2.9"
12,2007,NA,NA,"E.2","E.2.9"
13,2008,NA,NA,"E.2","E.2.9"
14,2020,NA,NA,"E.2","E.2.9"
15,2004,NA,NA,"E.2","E.2.9"
16,2002,NA,NA,"E.2","E.2.9"
17,2006,NA,NA,"E.2","E.2.9"
18,2014,NA,NA,"E.2","E.2.9"
19,2007,NA,NA,"E.2","E.2.9"
20,2013,NA,NA,"E.2","E.2.9"
21,2008,NA,NA,"E.2","E.2.9"
22,2015,NA,NA,"E.2","E.2.9"
23,2021,NA,NA,"E.2","E.2.9"
24,2020,NA,NA,"E.2","E.2.9"
25,2008,NA,NA,"E.2","E.2.9"
26,2008,NA,NA,"E.2","E.2.9"
27,2020,NA,NA,"E.2","E.2.9"
28,2008,NA,NA,"E.2","E.2.9"
29,2004,NA,NA,"E.2","E.2.9"
30,2008,NA,NA,"E.2","E.2.9"
31,2013,NA,NA,"E.2","E.2.9"
32,2002,NA,NA,"E.2","E.2.9"
33,2021,NA,NA,"E.2","E.2.9"
34,2010,NA,NA,"E.2","E.2.9"
35,2014,NA,NA,"E.2","E.2.9"
36,2012,NA,NA,"E.2","E.2.9"
37,2005,NA,NA,"E.2","E.2.9"
38,2017,NA,NA,"E.2","E.2.9"
39,2018,NA,NA,"E.2","E.2.9"
40,2019,NA,NA,"E.2","E.2.9"
41,2017,NA,NA,"E.2","E.2.9"
42,2010,NA,NA,"E.2","E.2.9"
43,2007,NA,NA,"E.2","E.2.9"
44,2011,NA,NA,"E.2","E.2.9"
45,2013,NA,NA,"E.2","E.2.9"
46,2005,NA,NA,"E.2","E.2.9"
47,2012,NA,NA,"E.2","E.2.9"
48,2018,NA,NA,"E.2","E.2.9"
49,2005,NA,NA,"E.2","E.2.9"
50,2015,NA,NA,"E.2","E.2.9"
1,2013,23,NA,"W.4","W.4.10"
2,2010,34,0,"W.4","W.4.10"
3,2005,30,19,"W.4","W.4.10"
4,2012,14,3,"W.4","W.4.10"
5,2014,20,5,"W.4","W.4.10"
6,2019,25,3,"W.4","W.4.10"
7,2006,17,6,"W.4","W.4.10"
8,2019,23,6,"W.4","W.4.10"
9,2005,23,4,"W.4","W.4.10"
10,2018,17,0,"W.4","W.4.10"
11,2005,26,5,"W.4","W.4.10"
12,2007,32,16,"W.4","W.4.10"
13,2008,23,0,"W.4","W.4.10"
14,2020,21,0,"W.4","W.4.10"
15,2004,19,8,"W.4","W.4.10"
16,2002,15,11,"W.4","W.4.10"
17,2006,18,0,"W.4","W.4.10"
18,2014,22,0,"W.4","W.4.10"
19,2007,30,4,"W.4","W.4.10"
20,2013,20,19,"W.4","W.4.10"
21,2008,0,0,"W.4","W.4.10"
22,2015,0,0,"W.4","W.4.10"
23,2021,NA,NA,"W.4","W.4.10"
24,2020,NA,NA,"W.4","W.4.10"
25,2008,NA,NA,"W.4","W.4.10"
26,2008,NA,NA,"W.4","W.4.10"
27,2020,NA,NA,"W.4","W.4.10"
28,2008,NA,NA,"W.4","W.4.10"
29,2004,NA,NA,"W.4","W.4.10"
30,2008,NA,NA,"W.4","W.4.10"
31,2013,NA,NA,"W.4","W.4.10"
32,2002,NA,NA,"W.4","W.4.10"
33,2021,NA,NA,"W.4","W.4.10"
34,2010,NA,NA,"W.4","W.4.10"
35,2014,NA,NA,"W.4","W.4.10"
36,2012,NA,NA,"W.4","W.4.10"
37,2005,NA,NA,"W.4","W.4.10"
38,2017,NA,NA,"W.4","W.4.10"
39,2018,NA,NA,"W.4","W.4.10"
40,2019,NA,NA,"W.4","W.4.10"
41,2017,NA,NA,"W.4","W.4.10"
42,2010,NA,NA,"W.4","W.4.10"
43,2007,NA,NA,"W.4","W.4.10"
44,2011,NA,NA,"W.4","W.4.10"
45,2013,NA,NA,"W.4","W.4.10"
46,2005,NA,NA,"W.4","W.4.10"
47,2012,NA,NA,"W.4","W.4.10"
48,2018,NA,NA,"W.4","W.4.10"
49,2005,NA,NA,"W.4","W.4.10"
50,2015,NA,NA,"W.4","W.4.10"
1,2013,11,NA,"E.2","E.2.11"
2,2010,20,0,"E.2","E.2.11"
3,2005,15,0,"E.2","E.2.11"
4,2012,7,5,"E.2","E.2.11"
5,2014,0,0,"E.2","E.2.11"
6,2019,0,0,"E.2","E.2.11"
7,2006,NA,NA,"E.2","E.2.11"
8,2019,NA,NA,"E.2","E.2.11"
9,2005,NA,NA,"E.2","E.2.11"
10,2018,NA,NA,"E.2","E.2.11"
11,2005,NA,NA,"E.2","E.2.11"
12,2007,NA,NA,"E.2","E.2.11"
13,2008,NA,NA,"E.2","E.2.11"
14,2020,NA,NA,"E.2","E.2.11"
15,2004,NA,NA,"E.2","E.2.11"
16,2002,NA,NA,"E.2","E.2.11"
17,2006,NA,NA,"E.2","E.2.11"
18,2014,NA,NA,"E.2","E.2.11"
19,2007,NA,NA,"E.2","E.2.11"
20,2013,NA,NA,"E.2","E.2.11"
21,2008,NA,NA,"E.2","E.2.11"
22,2015,NA,NA,"E.2","E.2.11"
23,2021,NA,NA,"E.2","E.2.11"
24,2020,NA,NA,"E.2","E.2.11"
25,2008,NA,NA,"E.2","E.2.11"
26,2008,NA,NA,"E.2","E.2.11"
27,2020,NA,NA,"E.2","E.2.11"
28,2008,NA,NA,"E.2","E.2.11"
29,2004,NA,NA,"E.2","E.2.11"
30,2008,NA,NA,"E.2","E.2.11"
31,2013,NA,NA,"E.2","E.2.11"
32,2002,NA,NA,"E.2","E.2.11"
33,2021,NA,NA,"E.2","E.2.11"
34,2010,NA,NA,"E.2","E.2.11"
35,2014,NA,NA,"E.2","E.2.11"
36,2012,NA,NA,"E.2","E.2.11"
37,2005,NA,NA,"E.2","E.2.11"
38,2017,NA,NA,"E.2","E.2.11"
39,2018,NA,NA,"E.2","E.2.11"
40,2019,NA,NA,"E.2","E.2.11"
41,2017,NA,NA,"E.2","E.2.11"
42,2010,NA,NA,"E.2","E.2.11"
43,2007,NA,NA,"E.2","E.2.11"
44,2011,NA,NA,"E.2","E.2.11"
45,2013,NA,NA,"E.2","E.2.11"
46,2005,NA,NA,"E.2","E.2.11"
47,2012,NA,NA,"E.2","E.2.11"
48,2018,NA,NA,"E.2","E.2.11"
49,2005,NA,NA,"E.2","E.2.11"
50,2015,NA,NA,"E.2","E.2.11"
1,2013,20,NA,"W.3","W.3.12"
2,2010,30,0,"W.3","W.3.12"
3,2005,23,1,"W.3","W.3.12"
4,2012,20,0,"W.3","W.3.12"
5,2014,19,26,"W.3","W.3.12"
6,2019,23,2,"W.3","W.3.12"
7,2006,18,0,"W.3","W.3.12"
8,2019,22,0,"W.3","W.3.12"
9,2005,25,0,"W.3","W.3.12"
10,2018,15,5,"W.3","W.3.12"
11,2005,23,13,"W.3","W.3.12"
12,2007,25,0,"W.3","W.3.12"
13,2008,22,0,"W.3","W.3.12"
14,2020,19,0,"W.3","W.3.12"
15,2004,20,1,"W.3","W.3.12"
16,2002,17,30,"W.3","W.3.12"
17,2006,17,6,"W.3","W.3.12"
18,2014,20,0,"W.3","W.3.12"
19,2007,26,6,"W.3","W.3.12"
20,2013,18,9,"W.3","W.3.12"
21,2008,19,0,"W.3","W.3.12"
22,2015,30,0,"W.3","W.3.12"
23,2021,24,18,"W.3","W.3.12"
24,2020,14,8,"W.3","W.3.12"
25,2008,23,6,"W.3","W.3.12"
26,2008,21,0,"W.3","W.3.12"
27,2020,20,0,"W.3","W.3.12"
28,2008,21,7,"W.3","W.3.12"
29,2004,21,0,"W.3","W.3.12"
30,2008,19,20,"W.3","W.3.12"
31,2013,20,0,"W.3","W.3.12"
32,2002,17,0,"W.3","W.3.12"
33,2021,23,3,"W.3","W.3.12"
34,2010,28,0,"W.3","W.3.12"
35,2014,20,3,"W.3","W.3.12"
36,2012,14,1,"W.3","W.3.12"
37,2005,28,17,"W.3","W.3.12"
38,2017,17,4,"W.3","W.3.12"
39,2018,17,0,"W.3","W.3.12"
40,2019,0,0,"W.3","W.3.12"
41,2017,0,0,"W.3","W.3.12"
42,2010,NA,NA,"W.3","W.3.12"
43,2007,NA,NA,"W.3","W.3.12"
44,2011,NA,NA,"W.3","W.3.12"
45,2013,NA,NA,"W.3","W.3.12"
46,2005,NA,NA,"W.3","W.3.12"
47,2012,NA,NA,"W.3","W.3.12"
48,2018,NA,NA,"W.3","W.3.12"
49,2005,NA,NA,"W.3","W.3.12"
50,2015,NA,NA,"W.3","W.3.12"
1,2013,29,NA,"E.6","E.6.13"
2,2010,41,7,"E.6","E.6.13"
3,2005,35,0,"E.6","E.6.13"
4,2012,25,15,"E.6","E.6.13"
5,2014,24,27,"E.6","E.6.13"
6,2019,29,11,"E.6","E.6.13"
7,2006,24,0,"E.6","E.6.13"
8,2019,28,0,"E.6","E.6.13"
9,2005,35,31,"E.6","E.6.13"
10,2018,20,23,"E.6","E.6.13"
11,2005,33,7,"E.6","E.6.13"
12,2007,35,0,"E.6","E.6.13"
13,2008,27,28,"E.6","E.6.13"
14,2020,27,11,"E.6","E.6.13"
15,2004,26,6,"E.6","E.6.13"
16,2002,24,0,"E.6","E.6.13"
17,2006,25,0,"E.6","E.6.13"
18,2014,25,17,"E.6","E.6.13"
19,2007,38,16,"E.6","E.6.13"
20,2013,24,4,"E.6","E.6.13"
21,2008,27,6,"E.6","E.6.13"
22,2015,41,0,"E.6","E.6.13"
23,2021,32,54,"E.6","E.6.13"
24,2020,26,10,"E.6","E.6.13"
25,2008,27,8,"E.6","E.6.13"
26,2008,25,0,"E.6","E.6.13"
27,2020,31,0,"E.6","E.6.13"
28,2008,26,31,"E.6","E.6.13"
