"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2004,1,NA,"E.3","E.3.4"
2,2012,1,1,"E.3","E.3.4"
3,2006,3,0,"E.3","E.3.4"
4,2020,4,0,"E.3","E.3.4"
5,2008,1,0,"E.3","E.3.4"
6,2013,2,0,"E.3","E.3.4"
7,2011,0,0,"E.3","E.3.4"
8,2020,0,0,"E.3","E.3.4"
9,2002,NA,NA,"E.3","E.3.4"
10,2006,NA,NA,"E.3","E.3.4"
11,2004,NA,NA,"E.3","E.3.4"
12,2007,NA,NA,"E.3","E.3.4"
13,2020,NA,NA,"E.3","E.3.4"
14,2008,NA,NA,"E.3","E.3.4"
15,2010,NA,NA,"E.3","E.3.4"
16,2019,NA,NA,"E.3","E.3.4"
17,2009,NA,NA,"E.3","E.3.4"
18,2004,NA,NA,"E.3","E.3.4"
19,2018,NA,NA,"E.3","E.3.4"
20,2010,NA,NA,"E.3","E.3.4"
1,2004,4,NA,"W.1","W.1.5"
2,2012,9,4,"W.1","W.1.5"
3,2006,10,4,"W.1","W.1.5"
4,2020,0,0,"W.1","W.1.5"
5,2008,0,0,"W.1","W.1.5"
6,2013,NA,NA,"W.1","W.1.5"
7,2011,NA,NA,"W.1","W.1.5"
8,2020,NA,NA,"W.1","W.1.5"
9,2002,NA,NA,"W.1","W.1.5"
10,2006,NA,NA,"W.1","W.1.5"
11,2004,NA,NA,"W.1","W.1.5"
12,2007,NA,NA,"W.1","W.1.5"
13,2020,NA,NA,"W.1","W.1.5"
14,2008,NA,NA,"W.1","W.1.5"
15,2010,NA,NA,"W.1","W.1.5"
16,2019,NA,NA,"W.1","W.1.5"
17,2009,NA,NA,"W.1","W.1.5"
18,2004,NA,NA,"W.1","W.1.5"
19,2018,NA,NA,"W.1","W.1.5"
20,2010,NA,NA,"W.1","W.1.5"
1,2004,1,NA,"E.6","E.6.6"
2,2012,0,0,"E.6","E.6.6"
3,2006,0,0,"E.6","E.6.6"
4,2020,NA,NA,"E.6","E.6.6"
5,2008,NA,NA,"E.6","E.6.6"
6,2013,NA,NA,"E.6","E.6.6"
7,2011,NA,NA,"E.6","E.6.6"
8,2020,NA,NA,"E.6","E.6.6"
9,2002,NA,NA,"E.6","E.6.6"
10,2006,NA,NA,"E.6","E.6.6"
11,2004,NA,NA,"E.6","E.6.6"
12,2007,NA,NA,"E.6","E.6.6"
13,2020,NA,NA,"E.6","E.6.6"
14,2008,NA,NA,"E.6","E.6.6"
15,2010,NA,NA,"E.6","E.6.6"
16,2019,NA,NA,"E.6","E.6.6"
17,2009,NA,NA,"E.6","E.6.6"
18,2004,NA,NA,"E.6","E.6.6"
19,2018,NA,NA,"E.6","E.6.6"
20,2010,NA,NA,"E.6","E.6.6"
1,2004,183,NA,"E.5","E.5.7"
2,2012,157,52,"E.5","E.5.7"
3,2006,177,54,"E.5","E.5.7"
4,2020,193,77,"E.5","E.5.7"
5,2008,208,92,"E.5","E.5.7"
6,2013,170,28,"E.5","E.5.7"
7,2011,162,53,"E.5","E.5.7"
8,2020,190,17,"E.5","E.5.7"
9,2002,165,117,"E.5","E.5.7"
10,2006,178,14,"E.5","E.5.7"
11,2004,178,98,"E.5","E.5.7"
12,2007,254,74,"E.5","E.5.7"
13,2020,188,137,"E.5","E.5.7"
14,2008,204,51,"E.5","E.5.7"
15,2010,283,0,"E.5","E.5.7"
16,2019,214,18,"E.5","E.5.7"
17,2009,181,33,"E.5","E.5.7"
18,2004,172,161,"E.5","E.5.7"
19,2018,145,78,"E.5","E.5.7"
20,2010,284,54,"E.5","E.5.7"
1,2004,201,NA,"W.1","W.1.8"
2,2012,165,311,"W.1","W.1.8"
3,2006,192,328,"W.1","W.1.8"
4,2020,205,51,"W.1","W.1.8"
5,2008,224,117,"W.1","W.1.8"
6,2013,181,35,"W.1","W.1.8"
7,2011,0,0,"W.1","W.1.8"
8,2020,0,0,"W.1","W.1.8"
9,2002,NA,NA,"W.1","W.1.8"
10,2006,NA,NA,"W.1","W.1.8"
11,2004,NA,NA,"W.1","W.1.8"
12,2007,NA,NA,"W.1","W.1.8"
13,2020,NA,NA,"W.1","W.1.8"
14,2008,NA,NA,"W.1","W.1.8"
15,2010,NA,NA,"W.1","W.1.8"
16,2019,NA,NA,"W.1","W.1.8"
17,2009,NA,NA,"W.1","W.1.8"
18,2004,NA,NA,"W.1","W.1.8"
19,2018,NA,NA,"W.1","W.1.8"
20,2010,NA,NA,"W.1","W.1.8"
1,2004,10,NA,"E.3","E.3.9"
2,2012,13,4,"E.3","E.3.9"
3,2006,15,1,"E.3","E.3.9"
4,2020,15,0,"E.3","E.3.9"
5,2008,22,6,"E.3","E.3.9"
6,2013,0,0,"E.3","E.3.9"
7,2011,0,0,"E.3","E.3.9"
8,2020,NA,NA,"E.3","E.3.9"
9,2002,NA,NA,"E.3","E.3.9"
10,2006,NA,NA,"E.3","E.3.9"
11,2004,NA,NA,"E.3","E.3.9"
12,2007,NA,NA,"E.3","E.3.9"
13,2020,NA,NA,"E.3","E.3.9"
14,2008,NA,NA,"E.3","E.3.9"
15,2010,NA,NA,"E.3","E.3.9"
16,2019,NA,NA,"E.3","E.3.9"
17,2009,NA,NA,"E.3","E.3.9"
18,2004,NA,NA,"E.3","E.3.9"
19,2018,NA,NA,"E.3","E.3.9"
20,2010,NA,NA,"E.3","E.3.9"
1,2004,1,NA,"W.2","W.2.10"
2,2012,0,0,"W.2","W.2.10"
3,2006,0,0,"W.2","W.2.10"
4,2020,NA,NA,"W.2","W.2.10"
5,2008,NA,NA,"W.2","W.2.10"
6,2013,NA,NA,"W.2","W.2.10"
7,2011,NA,NA,"W.2","W.2.10"
8,2020,NA,NA,"W.2","W.2.10"
9,2002,NA,NA,"W.2","W.2.10"
10,2006,NA,NA,"W.2","W.2.10"
11,2004,NA,NA,"W.2","W.2.10"
12,2007,NA,NA,"W.2","W.2.10"
13,2020,NA,NA,"W.2","W.2.10"
14,2008,NA,NA,"W.2","W.2.10"
15,2010,NA,NA,"W.2","W.2.10"
16,2019,NA,NA,"W.2","W.2.10"
17,2009,NA,NA,"W.2","W.2.10"
18,2004,NA,NA,"W.2","W.2.10"
19,2018,NA,NA,"W.2","W.2.10"
20,2010,NA,NA,"W.2","W.2.10"
1,2004,28,NA,"E.3","E.3.11"
2,2012,35,51,"E.3","E.3.11"
3,2006,39,9,"E.3","E.3.11"
4,2020,41,6,"E.3","E.3.11"
5,2008,43,28,"E.3","E.3.11"
6,2013,34,9,"E.3","E.3.11"
7,2011,0,0,"E.3","E.3.11"
8,2020,0,0,"E.3","E.3.11"
9,2002,NA,NA,"E.3","E.3.11"
10,2006,NA,NA,"E.3","E.3.11"
11,2004,NA,NA,"E.3","E.3.11"
12,2007,NA,NA,"E.3","E.3.11"
13,2020,NA,NA,"E.3","E.3.11"
14,2008,NA,NA,"E.3","E.3.11"
15,2010,NA,NA,"E.3","E.3.11"
16,2019,NA,NA,"E.3","E.3.11"
17,2009,NA,NA,"E.3","E.3.11"
18,2004,NA,NA,"E.3","E.3.11"
19,2018,NA,NA,"E.3","E.3.11"
20,2010,NA,NA,"E.3","E.3.11"
1,2004,70,NA,"E.3","E.3.12"
2,2012,74,124,"E.3","E.3.12"
3,2006,83,29,"E.3","E.3.12"
4,2020,0,0,"E.3","E.3.12"
5,2008,0,0,"E.3","E.3.12"
6,2013,NA,NA,"E.3","E.3.12"
7,2011,NA,NA,"E.3","E.3.12"
8,2020,NA,NA,"E.3","E.3.12"
9,2002,NA,NA,"E.3","E.3.12"
10,2006,NA,NA,"E.3","E.3.12"
11,2004,NA,NA,"E.3","E.3.12"
12,2007,NA,NA,"E.3","E.3.12"
13,2020,NA,NA,"E.3","E.3.12"
14,2008,NA,NA,"E.3","E.3.12"
15,2010,NA,NA,"E.3","E.3.12"
16,2019,NA,NA,"E.3","E.3.12"
17,2009,NA,NA,"E.3","E.3.12"
18,2004,NA,NA,"E.3","E.3.12"
19,2018,NA,NA,"E.3","E.3.12"
20,2010,NA,NA,"E.3","E.3.12"
1,2004,249,NA,"W.4","W.4.13"
2,2012,203,199,"W.4","W.4.13"
3,2006,232,66,"W.4","W.4.13"
4,2020,247,260,"W.4","W.4.13"
5,2008,273,252,"W.4","W.4.13"
6,2013,219,48,"W.4","W.4.13"
7,2011,0,0,"W.4","W.4.13"
8,2020,0,0,"W.4","W.4.13"
9,2002,NA,NA,"W.4","W.4.13"
10,2006,NA,NA,"W.4","W.4.13"
11,2004,NA,NA,"W.4","W.4.13"
12,2007,NA,NA,"W.4","W.4.13"
13,2020,NA,NA,"W.4","W.4.13"
14,2008,NA,NA,"W.4","W.4.13"
15,2010,NA,NA,"W.4","W.4.13"
16,2019,NA,NA,"W.4","W.4.13"
17,2009,NA,NA,"W.4","W.4.13"
18,2004,NA,NA,"W.4","W.4.13"
19,2018,NA,NA,"W.4","W.4.13"
20,2010,NA,NA,"W.4","W.4.13"
1,2004,4,NA,"E.6","E.6.14"
2,2012,0,0,"E.6","E.6.14"
3,2006,0,0,"E.6","E.6.14"
4,2020,NA,NA,"E.6","E.6.14"
5,2008,NA,NA,"E.6","E.6.14"
6,2013,NA,NA,"E.6","E.6.14"
7,2011,NA,NA,"E.6","E.6.14"
8,2020,NA,NA,"E.6","E.6.14"
9,2002,NA,NA,"E.6","E.6.14"
10,2006,NA,NA,"E.6","E.6.14"
11,2004,NA,NA,"E.6","E.6.14"
12,2007,NA,NA,"E.6","E.6.14"
13,2020,NA,NA,"E.6","E.6.14"
14,2008,NA,NA,"E.6","E.6.14"
15,2010,NA,NA,"E.6","E.6.14"
16,2019,NA,NA,"E.6","E.6.14"
17,2009,NA,NA,"E.6","E.6.14"
18,2004,NA,NA,"E.6","E.6.14"
19,2018,NA,NA,"E.6","E.6.14"
20,2010,NA,NA,"E.6","E.6.14"
1,2004,243,NA,"E.7","E.7.15"
2,2012,195,162,"E.7","E.7.15"
3,2006,222,209,"E.7","E.7.15"
4,2020,240,108,"E.7","E.7.15"
5,2008,260,132,"E.7","E.7.15"
6,2013,213,27,"E.7","E.7.15"
7,2011,0,0,"E.7","E.7.15"
8,2020,0,0,"E.7","E.7.15"
9,2002,NA,NA,"E.7","E.7.15"
10,2006,NA,NA,"E.7","E.7.15"
11,2004,NA,NA,"E.7","E.7.15"
12,2007,NA,NA,"E.7","E.7.15"
13,2020,NA,NA,"E.7","E.7.15"
14,2008,NA,NA,"E.7","E.7.15"
15,2010,NA,NA,"E.7","E.7.15"
16,2019,NA,NA,"E.7","E.7.15"
17,2009,NA,NA,"E.7","E.7.15"
18,2004,NA,NA,"E.7","E.7.15"
19,2018,NA,NA,"E.7","E.7.15"
20,2010,NA,NA,"E.7","E.7.15"
1,2004,243,NA,"W.4","W.4.16"
2,2012,195,517,"W.4","W.4.16"
3,2006,222,120,"W.4","W.4.16"
4,2020,242,129,"W.4","W.4.16"
5,2008,263,175,"W.4","W.4.16"
6,2013,0,0,"W.4","W.4.16"
7,2011,0,0,"W.4","W.4.16"
8,2020,NA,NA,"W.4","W.4.16"
9,2002,NA,NA,"W.4","W.4.16"
10,2006,NA,NA,"W.4","W.4.16"
11,2004,NA,NA,"W.4","W.4.16"
12,2007,NA,NA,"W.4","W.4.16"
13,2020,NA,NA,"W.4","W.4.16"
14,2008,NA,NA,"W.4","W.4.16"
15,2010,NA,NA,"W.4","W.4.16"
16,2019,NA,NA,"W.4","W.4.16"
17,2009,NA,NA,"W.4","W.4.16"
18,2004,NA,NA,"W.4","W.4.16"
19,2018,NA,NA,"W.4","W.4.16"
20,2010,NA,NA,"W.4","W.4.16"
1,2004,1,NA,"E.2","E.2.17"
2,2012,0,0,"E.2","E.2.17"
3,2006,0,0,"E.2","E.2.17"
4,2020,NA,NA,"E.2","E.2.17"
5,2008,NA,NA,"E.2","E.2.17"
6,2013,NA,NA,"E.2","E.2.17"
7,2011,NA,NA,"E.2","E.2.17"
8,2020,NA,NA,"E.2","E.2.17"
9,2002,NA,NA,"E.2","E.2.17"
10,2006,NA,NA,"E.2","E.2.17"
11,2004,NA,NA,"E.2","E.2.17"
12,2007,NA,NA,"E.2","E.2.17"
13,2020,NA,NA,"E.2","E.2.17"
14,2008,NA,NA,"E.2","E.2.17"
15,2010,NA,NA,"E.2","E.2.17"
16,2019,NA,NA,"E.2","E.2.17"
17,2009,NA,NA,"E.2","E.2.17"
18,2004,NA,NA,"E.2","E.2.17"
19,2018,NA,NA,"E.2","E.2.17"
20,2010,NA,NA,"E.2","E.2.17"
1,2004,4,NA,"W.1","W.1.18"
2,2012,0,0,"W.1","W.1.18"
3,2006,0,0,"W.1","W.1.18"
4,2020,NA,NA,"W.1","W.1.18"
5,2008,NA,NA,"W.1","W.1.18"
6,2013,NA,NA,"W.1","W.1.18"
7,2011,NA,NA,"W.1","W.1.18"
8,2020,NA,NA,"W.1","W.1.18"
9,2002,NA,NA,"W.1","W.1.18"
10,2006,NA,NA,"W.1","W.1.18"
11,2004,NA,NA,"W.1","W.1.18"
12,2007,NA,NA,"W.1","W.1.18"
13,2020,NA,NA,"W.1","W.1.18"
14,2008,NA,NA,"W.1","W.1.18"
15,2010,NA,NA,"W.1","W.1.18"
16,2019,NA,NA,"W.1","W.1.18"
17,2009,NA,NA,"W.1","W.1.18"
18,2004,NA,NA,"W.1","W.1.18"
19,2018,NA,NA,"W.1","W.1.18"
20,2010,NA,NA,"W.1","W.1.18"
1,2004,219,NA,"W.1","W.1.19"
2,2012,0,0,"W.1","W.1.19"
3,2006,0,0,"W.1","W.1.19"
4,2020,NA,NA,"W.1","W.1.19"
5,2008,NA,NA,"W.1","W.1.19"
6,2013,NA,NA,"W.1","W.1.19"
7,2011,NA,NA,"W.1","W.1.19"
8,2020,NA,NA,"W.1","W.1.19"
9,2002,NA,NA,"W.1","W.1.19"
10,2006,NA,NA,"W.1","W.1.19"
11,2004,NA,NA,"W.1","W.1.19"
12,2007,NA,NA,"W.1","W.1.19"
13,2020,NA,NA,"W.1","W.1.19"
14,2008,NA,NA,"W.1","W.1.19"
15,2010,NA,NA,"W.1","W.1.19"
16,2019,NA,NA,"W.1","W.1.19"
17,2009,NA,NA,"W.1","W.1.19"
18,2004,NA,NA,"W.1","W.1.19"
19,2018,NA,NA,"W.1","W.1.19"
20,2010,NA,NA,"W.1","W.1.19"
1,2004,58,NA,"E.7","E.7.20"
2,2012,62,101,"E.7","E.7.20"
3,2006,70,42,"E.7","E.7.20"
4,2020,0,0,"E.7","E.7.20"
5,2008,0,0,"E.7","E.7.20"
6,2013,NA,NA,"E.7","E.7.20"
7,2011,NA,NA,"E.7","E.7.20"
8,2020,NA,NA,"E.7","E.7.20"
9,2002,NA,NA,"E.7","E.7.20"
10,2006,NA,NA,"E.7","E.7.20"
11,2004,NA,NA,"E.7","E.7.20"
12,2007,NA,NA,"E.7","E.7.20"
13,2020,NA,NA,"E.7","E.7.20"
14,2008,NA,NA,"E.7","E.7.20"
15,2010,NA,NA,"E.7","E.7.20"
16,2019,NA,NA,"E.7","E.7.20"
17,2009,NA,NA,"E.7","E.7.20"
18,2004,NA,NA,"E.7","E.7.20"
19,2018,NA,NA,"E.7","E.7.20"
20,2010,NA,NA,"E.7","E.7.20"
1,2004,1,NA,"W.1","W.1.21"
2,2012,2,0,"W.1","W.1.21"
3,2006,0,0,"W.1","W.1.21"
4,2020,0,0,"W.1","W.1.21"
5,2008,NA,NA,"W.1","W.1.21"
6,2013,NA,NA,"W.1","W.1.21"
7,2011,NA,NA,"W.1","W.1.21"
8,2020,NA,NA,"W.1","W.1.21"
9,2002,NA,NA,"W.1","W.1.21"
10,2006,NA,NA,"W.1","W.1.21"
11,2004,NA,NA,"W.1","W.1.21"
12,2007,NA,NA,"W.1","W.1.21"
13,2020,NA,NA,"W.1","W.1.21"
14,2008,NA,NA,"W.1","W.1.21"
15,2010,NA,NA,"W.1","W.1.21"
16,2019,NA,NA,"W.1","W.1.21"
17,2009,NA,NA,"W.1","W.1.21"
18,2004,NA,NA,"W.1","W.1.21"
19,2018,NA,NA,"W.1","W.1.21"
20,2010,NA,NA,"W.1","W.1.21"
1,2004,118,NA,"E.2","E.2.22"
2,2012,110,121,"E.2","E.2.22"
3,2006,0,0,"E.2","E.2.22"
4,2020,0,0,"E.2","E.2.22"
5,2008,NA,NA,"E.2","E.2.22"
6,2013,NA,NA,"E.2","E.2.22"
7,2011,NA,NA,"E.2","E.2.22"
8,2020,NA,NA,"E.2","E.2.22"
9,2002,NA,NA,"E.2","E.2.22"
10,2006,NA,NA,"E.2","E.2.22"
11,2004,NA,NA,"E.2","E.2.22"
12,2007,NA,NA,"E.2","E.2.22"
13,2020,NA,NA,"E.2","E.2.22"
14,2008,NA,NA,"E.2","E.2.22"
15,2010,NA,NA,"E.2","E.2.22"
16,2019,NA,NA,"E.2","E.2.22"
17,2009,NA,NA,"E.2","E.2.22"
18,2004,NA,NA,"E.2","E.2.22"
19,2018,NA,NA,"E.2","E.2.22"
20,2010,NA,NA,"E.2","E.2.22"
1,2004,1,NA,"E.2","E.2.23"
2,2012,0,0,"E.2","E.2.23"
3,2006,0,0,"E.2","E.2.23"
4,2020,NA,NA,"E.2","E.2.23"
5,2008,NA,NA,"E.2","E.2.23"
6,2013,NA,NA,"E.2","E.2.23"
7,2011,NA,NA,"E.2","E.2.23"
8,2020,NA,NA,"E.2","E.2.23"
9,2002,NA,NA,"E.2","E.2.23"
10,2006,NA,NA,"E.2","E.2.23"
11,2004,NA,NA,"E.2","E.2.23"
12,2007,NA,NA,"E.2","E.2.23"
13,2020,NA,NA,"E.2","E.2.23"
14,2008,NA,NA,"E.2","E.2.23"
15,2010,NA,NA,"E.2","E.2.23"
16,2019,NA,NA,"E.2","E.2.23"
17,2009,NA,NA,"E.2","E.2.23"
18,2004,NA,NA,"E.2","E.2.23"
19,2018,NA,NA,"E.2","E.2.23"
20,2010,NA,NA,"E.2","E.2.23"
1,2004,10,NA,"E.6","E.6.24"
2,2012,19,4,"E.6","E.6.24"
3,2006,16,3,"E.6","E.6.24"
4,2020,0,0,"E.6","E.6.24"
5,2008,0,0,"E.6","E.6.24"
6,2013,NA,NA,"E.6","E.6.24"
7,2011,NA,NA,"E.6","E.6.24"
8,2020,NA,NA,"E.6","E.6.24"
9,2002,NA,NA,"E.6","E.6.24"
10,2006,NA,NA,"E.6","E.6.24"
11,2004,NA,NA,"E.6","E.6.24"
12,2007,NA,NA,"E.6","E.6.24"
13,2020,NA,NA,"E.6","E.6.24"
14,2008,NA,NA,"E.6","E.6.24"
15,2010,NA,NA,"E.6","E.6.24"
16,2019,NA,NA,"E.6","E.6.24"
17,2009,NA,NA,"E.6","E.6.24"
18,2004,NA,NA,"E.6","E.6.24"
19,2018,NA,NA,"E.6","E.6.24"
20,2010,NA,NA,"E.6","E.6.24"
1,2004,1,NA,"E.3","E.3.25"
2,2012,0,0,"E.3","E.3.25"
3,2006,0,0,"E.3","E.3.25"
4,2020,NA,NA,"E.3","E.3.25"
5,2008,NA,NA,"E.3","E.3.25"
6,2013,NA,NA,"E.3","E.3.25"
7,2011,NA,NA,"E.3","E.3.25"
8,2020,NA,NA,"E.3","E.3.25"
9,2002,NA,NA,"E.3","E.3.25"
10,2006,NA,NA,"E.3","E.3.25"
11,2004,NA,NA,"E.3","E.3.25"
12,2007,NA,NA,"E.3","E.3.25"
13,2020,NA,NA,"E.3","E.3.25"
14,2008,NA,NA,"E.3","E.3.25"
15,2010,NA,NA,"E.3","E.3.25"
16,2019,NA,NA,"E.3","E.3.25"
17,2009,NA,NA,"E.3","E.3.25"
18,2004,NA,NA,"E.3","E.3.25"
19,2018,NA,NA,"E.3","E.3.25"
20,2010,NA,NA,"E.3","E.3.25"
1,2004,10,NA,"E.4","E.4.26"
2,2012,0,0,"E.4","E.4.26"
3,2006,0,0,"E.4","E.4.26"
4,2020,NA,NA,"E.4","E.4.26"
5,2008,NA,NA,"E.4","E.4.26"
6,2013,NA,NA,"E.4","E.4.26"
7,2011,NA,NA,"E.4","E.4.26"
8,2020,NA,NA,"E.4","E.4.26"
9,2002,NA,NA,"E.4","E.4.26"
10,2006,NA,NA,"E.4","E.4.26"
11,2004,NA,NA,"E.4","E.4.26"
12,2007,NA,NA,"E.4","E.4.26"
13,2020,NA,NA,"E.4","E.4.26"
14,2008,NA,NA,"E.4","E.4.26"
15,2010,NA,NA,"E.4","E.4.26"
16,2019,NA,NA,"E.4","E.4.26"
17,2009,NA,NA,"E.4","E.4.26"
18,2004,NA,NA,"E.4","E.4.26"
19,2018,NA,NA,"E.4","E.4.26"
20,2010,NA,NA,"E.4","E.4.26"
1,2004,142,NA,"E.1","E.1.27"
2,2012,124,152,"E.1","E.1.27"
3,2006,0,0,"E.1","E.1.27"
4,2020,0,0,"E.1","E.1.27"
5,2008,NA,NA,"E.1","E.1.27"
6,2013,NA,NA,"E.1","E.1.27"
7,2011,NA,NA,"E.1","E.1.27"
8,2020,NA,NA,"E.1","E.1.27"
9,2002,NA,NA,"E.1","E.1.27"
10,2006,NA,NA,"E.1","E.1.27"
11,2004,NA,NA,"E.1","E.1.27"
12,2007,NA,NA,"E.1","E.1.27"
13,2020,NA,NA,"E.1","E.1.27"
14,2008,NA,NA,"E.1","E.1.27"
15,2010,NA,NA,"E.1","E.1.27"
16,2019,NA,NA,"E.1","E.1.27"
17,2009,NA,NA,"E.1","E.1.27"
18,2004,NA,NA,"E.1","E.1.27"
19,2018,NA,NA,"E.1","E.1.27"
20,2010,NA,NA,"E.1","E.1.27"
1,2004,46,NA,"W.5","W.5.28"
2,2012,52,99,"W.5","W.5.28"
3,2006,57,13,"W.5","W.5.28"
4,2020,64,24,"W.5","W.5.28"
5,2008,70,12,"W.5","W.5.28"
6,2013,0,0,"W.5","W.5.28"
7,2011,0,0,"W.5","W.5.28"
8,2020,NA,NA,"W.5","W.5.28"
9,2002,NA,NA,"W.5","W.5.28"
10,2006,NA,NA,"W.5","W.5.28"
11,2004,NA,NA,"W.5","W.5.28"
12,2007,NA,NA,"W.5","W.5.28"
13,2020,NA,NA,"W.5","W.5.28"
14,2008,NA,NA,"W.5","W.5.28"
15,2010,NA,NA,"W.5","W.5.28"
16,2019,NA,NA,"W.5","W.5.28"
17,2009,NA,NA,"W.5","W.5.28"
18,2004,NA,NA,"W.5","W.5.28"
19,2018,NA,NA,"W.5","W.5.28"
20,2010,NA,NA,"W.5","W.5.28"
1,2004,10,NA,"W.5","W.5.29"
2,2012,15,1,"W.5","W.5.29"
3,2006,18,5,"W.5","W.5.29"
4,2020,0,0,"W.5","W.5.29"
5,2008,0,0,"W.5","W.5.29"
6,2013,NA,NA,"W.5","W.5.29"
7,2011,NA,NA,"W.5","W.5.29"
8,2020,NA,NA,"W.5","W.5.29"
9,2002,NA,NA,"W.5","W.5.29"
10,2006,NA,NA,"W.5","W.5.29"
11,2004,NA,NA,"W.5","W.5.29"
12,2007,NA,NA,"W.5","W.5.29"
13,2020,NA,NA,"W.5","W.5.29"
14,2008,NA,NA,"W.5","W.5.29"
15,2010,NA,NA,"W.5","W.5.29"
16,2019,NA,NA,"W.5","W.5.29"
17,2009,NA,NA,"W.5","W.5.29"
18,2004,NA,NA,"W.5","W.5.29"
19,2018,NA,NA,"W.5","W.5.29"
20,2010,NA,NA,"W.5","W.5.29"
1,2004,4,NA,"W.3","W.3.30"
2,2012,4,9,"W.3","W.3.30"
3,2006,5,8,"W.3","W.3.30"
4,2020,6,3,"W.3","W.3.30"
5,2008,9,0,"W.3","W.3.30"
6,2013,0,0,"W.3","W.3.30"
7,2011,0,0,"W.3","W.3.30"
8,2020,NA,NA,"W.3","W.3.30"
9,2002,NA,NA,"W.3","W.3.30"
10,2006,NA,NA,"W.3","W.3.30"
11,2004,NA,NA,"W.3","W.3.30"
12,2007,NA,NA,"W.3","W.3.30"
13,2020,NA,NA,"W.3","W.3.30"
14,2008,NA,NA,"W.3","W.3.30"
15,2010,NA,NA,"W.3","W.3.30"
16,2019,NA,NA,"W.3","W.3.30"
17,2009,NA,NA,"W.3","W.3.30"
18,2004,NA,NA,"W.3","W.3.30"
19,2018,NA,NA,"W.3","W.3.30"
20,2010,NA,NA,"W.3","W.3.30"
1,2004,225,NA,"W.4","W.4.31"
2,2012,0,0,"W.4","W.4.31"
3,2006,0,0,"W.4","W.4.31"
4,2020,NA,NA,"W.4","W.4.31"
5,2008,NA,NA,"W.4","W.4.31"
6,2013,NA,NA,"W.4","W.4.31"
7,2011,NA,NA,"W.4","W.4.31"
8,2020,NA,NA,"W.4","W.4.31"
9,2002,NA,NA,"W.4","W.4.31"
10,2006,NA,NA,"W.4","W.4.31"
11,2004,NA,NA,"W.4","W.4.31"
12,2007,NA,NA,"W.4","W.4.31"
13,2020,NA,NA,"W.4","W.4.31"
14,2008,NA,NA,"W.4","W.4.31"
15,2010,NA,NA,"W.4","W.4.31"
16,2019,NA,NA,"W.4","W.4.31"
17,2009,NA,NA,"W.4","W.4.31"
18,2004,NA,NA,"W.4","W.4.31"
19,2018,NA,NA,"W.4","W.4.31"
20,2010,NA,NA,"W.4","W.4.31"
