"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
15,2018,20,0,"E.5","E.5.13"
16,2005,34,21,"E.5","E.5.13"
17,2002,23,19,"E.5","E.5.13"
18,2018,14,9,"E.5","E.5.13"
19,2012,20,0,"E.5","E.5.13"
20,2007,35,16,"E.5","E.5.13"
1,2005,14,NA,"E.6","E.6.14"
2,2014,14,11,"E.6","E.6.14"
3,2009,13,1,"E.6","E.6.14"
4,2008,17,0,"E.6","E.6.14"
5,2011,12,0,"E.6","E.6.14"
6,2002,16,1,"E.6","E.6.14"
7,2012,13,0,"E.6","E.6.14"
8,2002,14,0,"E.6","E.6.14"
9,2008,14,0,"E.6","E.6.14"
10,2002,13,4,"E.6","E.6.14"
11,2006,11,1,"E.6","E.6.14"
12,2019,18,1,"E.6","E.6.14"
13,2013,15,0,"E.6","E.6.14"
14,2016,16,0,"E.6","E.6.14"
15,2018,13,6,"E.6","E.6.14"
16,2005,21,3,"E.6","E.6.14"
17,2002,0,0,"E.6","E.6.14"
18,2018,0,0,"E.6","E.6.14"
19,2012,NA,NA,"E.6","E.6.14"
20,2007,NA,NA,"E.6","E.6.14"
1,2005,3,NA,"E.4","E.4.15"
2,2014,0,0,"E.4","E.4.15"
3,2009,0,0,"E.4","E.4.15"
4,2008,NA,NA,"E.4","E.4.15"
5,2011,NA,NA,"E.4","E.4.15"
6,2002,NA,NA,"E.4","E.4.15"
7,2012,NA,NA,"E.4","E.4.15"
8,2002,NA,NA,"E.4","E.4.15"
9,2008,NA,NA,"E.4","E.4.15"
10,2002,NA,NA,"E.4","E.4.15"
11,2006,NA,NA,"E.4","E.4.15"
12,2019,NA,NA,"E.4","E.4.15"
13,2013,NA,NA,"E.4","E.4.15"
14,2016,NA,NA,"E.4","E.4.15"
15,2018,NA,NA,"E.4","E.4.15"
16,2005,NA,NA,"E.4","E.4.15"
17,2002,NA,NA,"E.4","E.4.15"
18,2018,NA,NA,"E.4","E.4.15"
19,2012,NA,NA,"E.4","E.4.15"
20,2007,NA,NA,"E.4","E.4.15"
1,2005,11,NA,"W.2","W.2.16"
2,2014,11,0,"W.2","W.2.16"
3,2009,12,0,"W.2","W.2.16"
4,2008,12,3,"W.2","W.2.16"
5,2011,13,0,"W.2","W.2.16"
6,2002,11,0,"W.2","W.2.16"
7,2012,0,0,"W.2","W.2.16"
8,2002,0,0,"W.2","W.2.16"
9,2008,NA,NA,"W.2","W.2.16"
10,2002,NA,NA,"W.2","W.2.16"
11,2006,NA,NA,"W.2","W.2.16"
12,2019,NA,NA,"W.2","W.2.16"
13,2013,NA,NA,"W.2","W.2.16"
14,2016,NA,NA,"W.2","W.2.16"
15,2018,NA,NA,"W.2","W.2.16"
16,2005,NA,NA,"W.2","W.2.16"
17,2002,NA,NA,"W.2","W.2.16"
18,2018,NA,NA,"W.2","W.2.16"
19,2012,NA,NA,"W.2","W.2.16"
20,2007,NA,NA,"W.2","W.2.16"
1,2005,11,NA,"E.1","E.1.17"
2,2014,10,6,"E.1","E.1.17"
3,2009,11,7,"E.1","E.1.17"
4,2008,17,0,"E.1","E.1.17"
5,2011,11,1,"E.1","E.1.17"
6,2002,12,0,"E.1","E.1.17"
7,2012,12,0,"E.1","E.1.17"
8,2002,10,13,"E.1","E.1.17"
9,2008,14,0,"E.1","E.1.17"
10,2002,11,0,"E.1","E.1.17"
11,2006,11,4,"E.1","E.1.17"
12,2019,16,0,"E.1","E.1.17"
13,2013,16,0,"E.1","E.1.17"
14,2016,9,0,"E.1","E.1.17"
15,2018,9,12,"E.1","E.1.17"
16,2005,18,4,"E.1","E.1.17"
17,2002,12,3,"E.1","E.1.17"
18,2018,5,0,"E.1","E.1.17"
19,2012,13,1,"E.1","E.1.17"
20,2007,17,0,"E.1","E.1.17"
1,2005,29,NA,"W.5","W.5.18"
2,2014,24,6,"W.5","W.5.18"
3,2009,27,0,"W.5","W.5.18"
4,2008,28,13,"W.5","W.5.18"
5,2011,21,4,"W.5","W.5.18"
6,2002,23,0,"W.5","W.5.18"
7,2012,21,4,"W.5","W.5.18"
8,2002,25,5,"W.5","W.5.18"
9,2008,30,2,"W.5","W.5.18"
10,2002,24,0,"W.5","W.5.18"
11,2006,28,0,"W.5","W.5.18"
12,2019,27,17,"W.5","W.5.18"
13,2013,21,11,"W.5","W.5.18"
14,2016,23,1,"W.5","W.5.18"
15,2018,21,14,"W.5","W.5.18"
16,2005,39,0,"W.5","W.5.18"
17,2002,23,14,"W.5","W.5.18"
18,2018,22,0,"W.5","W.5.18"
19,2012,19,23,"W.5","W.5.18"
20,2007,36,4,"W.5","W.5.18"
1,2005,23,NA,"W.5","W.5.19"
2,2014,21,0,"W.5","W.5.19"
3,2009,24,0,"W.5","W.5.19"
4,2008,0,0,"W.5","W.5.19"
5,2011,0,0,"W.5","W.5.19"
6,2002,NA,NA,"W.5","W.5.19"
7,2012,NA,NA,"W.5","W.5.19"
8,2002,NA,NA,"W.5","W.5.19"
9,2008,NA,NA,"W.5","W.5.19"
10,2002,NA,NA,"W.5","W.5.19"
11,2006,NA,NA,"W.5","W.5.19"
12,2019,NA,NA,"W.5","W.5.19"
13,2013,NA,NA,"W.5","W.5.19"
14,2016,NA,NA,"W.5","W.5.19"
15,2018,NA,NA,"W.5","W.5.19"
16,2005,NA,NA,"W.5","W.5.19"
17,2002,NA,NA,"W.5","W.5.19"
18,2018,NA,NA,"W.5","W.5.19"
19,2012,NA,NA,"W.5","W.5.19"
20,2007,NA,NA,"W.5","W.5.19"
1,2005,11,NA,"E.1","E.1.20"
2,2014,12,1,"E.1","E.1.20"
3,2009,12,6,"E.1","E.1.20"
4,2008,18,0,"E.1","E.1.20"
5,2011,11,0,"E.1","E.1.20"
6,2002,10,0,"E.1","E.1.20"
7,2012,9,7,"E.1","E.1.20"
8,2002,0,0,"E.1","E.1.20"
9,2008,0,0,"E.1","E.1.20"
10,2002,NA,NA,"E.1","E.1.20"
11,2006,NA,NA,"E.1","E.1.20"
12,2019,NA,NA,"E.1","E.1.20"
13,2013,NA,NA,"E.1","E.1.20"
14,2016,NA,NA,"E.1","E.1.20"
15,2018,NA,NA,"E.1","E.1.20"
16,2005,NA,NA,"E.1","E.1.20"
17,2002,NA,NA,"E.1","E.1.20"
18,2018,NA,NA,"E.1","E.1.20"
19,2012,NA,NA,"E.1","E.1.20"
20,2007,NA,NA,"E.1","E.1.20"
1,2005,20,NA,"E.2","E.2.21"
2,2014,17,2,"E.2","E.2.21"
3,2009,22,8,"E.2","E.2.21"
4,2008,23,10,"E.2","E.2.21"
5,2011,0,0,"E.2","E.2.21"
6,2002,0,0,"E.2","E.2.21"
7,2012,NA,NA,"E.2","E.2.21"
8,2002,NA,NA,"E.2","E.2.21"
9,2008,NA,NA,"E.2","E.2.21"
10,2002,NA,NA,"E.2","E.2.21"
11,2006,NA,NA,"E.2","E.2.21"
12,2019,NA,NA,"E.2","E.2.21"
13,2013,NA,NA,"E.2","E.2.21"
14,2016,NA,NA,"E.2","E.2.21"
15,2018,NA,NA,"E.2","E.2.21"
16,2005,NA,NA,"E.2","E.2.21"
17,2002,NA,NA,"E.2","E.2.21"
18,2018,NA,NA,"E.2","E.2.21"
19,2012,NA,NA,"E.2","E.2.21"
20,2007,NA,NA,"E.2","E.2.21"
1,2005,26,NA,"E.1","E.1.22"
2,2014,22,19,"E.1","E.1.22"
3,2009,27,0,"E.1","E.1.22"
4,2008,28,19,"E.1","E.1.22"
5,2011,23,0,"E.1","E.1.22"
6,2002,23,0,"E.1","E.1.22"
7,2012,20,6,"E.1","E.1.22"
8,2002,21,6,"E.1","E.1.22"
9,2008,27,0,"E.1","E.1.22"
10,2002,23,0,"E.1","E.1.22"
11,2006,24,5,"E.1","E.1.22"
12,2019,29,0,"E.1","E.1.22"
13,2013,23,2,"E.1","E.1.22"
14,2016,0,0,"E.1","E.1.22"
15,2018,0,0,"E.1","E.1.22"
16,2005,NA,NA,"E.1","E.1.22"
17,2002,NA,NA,"E.1","E.1.22"
18,2018,NA,NA,"E.1","E.1.22"
19,2012,NA,NA,"E.1","E.1.22"
20,2007,NA,NA,"E.1","E.1.22"
1,2005,26,NA,"W.5","W.5.23"
2,2014,21,6,"W.5","W.5.23"
3,2009,24,1,"W.5","W.5.23"
4,2008,27,4,"W.5","W.5.23"
5,2011,20,9,"W.5","W.5.23"
6,2002,21,0,"W.5","W.5.23"
7,2012,0,0,"W.5","W.5.23"
8,2002,0,0,"W.5","W.5.23"
9,2008,NA,NA,"W.5","W.5.23"
10,2002,NA,NA,"W.5","W.5.23"
11,2006,NA,NA,"W.5","W.5.23"
12,2019,NA,NA,"W.5","W.5.23"
13,2013,NA,NA,"W.5","W.5.23"
14,2016,NA,NA,"W.5","W.5.23"
15,2018,NA,NA,"W.5","W.5.23"
16,2005,NA,NA,"W.5","W.5.23"
17,2002,NA,NA,"W.5","W.5.23"
18,2018,NA,NA,"W.5","W.5.23"
19,2012,NA,NA,"W.5","W.5.23"
20,2007,NA,NA,"W.5","W.5.23"
1,2005,5,NA,"E.6","E.6.24"
2,2014,0,0,"E.6","E.6.24"
3,2009,0,0,"E.6","E.6.24"
4,2008,NA,NA,"E.6","E.6.24"
5,2011,NA,NA,"E.6","E.6.24"
6,2002,NA,NA,"E.6","E.6.24"
7,2012,NA,NA,"E.6","E.6.24"
8,2002,NA,NA,"E.6","E.6.24"
9,2008,NA,NA,"E.6","E.6.24"
10,2002,NA,NA,"E.6","E.6.24"
11,2006,NA,NA,"E.6","E.6.24"
12,2019,NA,NA,"E.6","E.6.24"
13,2013,NA,NA,"E.6","E.6.24"
14,2016,NA,NA,"E.6","E.6.24"
15,2018,NA,NA,"E.6","E.6.24"
16,2005,NA,NA,"E.6","E.6.24"
17,2002,NA,NA,"E.6","E.6.24"
18,2018,NA,NA,"E.6","E.6.24"
19,2012,NA,NA,"E.6","E.6.24"
20,2007,NA,NA,"E.6","E.6.24"
1,2005,14,NA,"W.1","W.1.25"
2,2014,0,0,"W.1","W.1.25"
3,2009,0,0,"W.1","W.1.25"
4,2008,NA,NA,"W.1","W.1.25"
5,2011,NA,NA,"W.1","W.1.25"
6,2002,NA,NA,"W.1","W.1.25"
7,2012,NA,NA,"W.1","W.1.25"
8,2002,NA,NA,"W.1","W.1.25"
9,2008,NA,NA,"W.1","W.1.25"
10,2002,NA,NA,"W.1","W.1.25"
11,2006,NA,NA,"W.1","W.1.25"
12,2019,NA,NA,"W.1","W.1.25"
13,2013,NA,NA,"W.1","W.1.25"
14,2016,NA,NA,"W.1","W.1.25"
15,2018,NA,NA,"W.1","W.1.25"
16,2005,NA,NA,"W.1","W.1.25"
17,2002,NA,NA,"W.1","W.1.25"
18,2018,NA,NA,"W.1","W.1.25"
19,2012,NA,NA,"W.1","W.1.25"
20,2007,NA,NA,"W.1","W.1.25"
1,2005,8,NA,"E.3","E.3.26"
2,2014,9,0,"E.3","E.3.26"
3,2009,13,1,"E.3","E.3.26"
4,2008,12,0,"E.3","E.3.26"
5,2011,8,0,"E.3","E.3.26"
6,2002,8,0,"E.3","E.3.26"
7,2012,9,0,"E.3","E.3.26"
8,2002,0,0,"E.3","E.3.26"
9,2008,0,0,"E.3","E.3.26"
10,2002,NA,NA,"E.3","E.3.26"
11,2006,NA,NA,"E.3","E.3.26"
12,2019,NA,NA,"E.3","E.3.26"
13,2013,NA,NA,"E.3","E.3.26"
14,2016,NA,NA,"E.3","E.3.26"
15,2018,NA,NA,"E.3","E.3.26"
16,2005,NA,NA,"E.3","E.3.26"
17,2002,NA,NA,"E.3","E.3.26"
18,2018,NA,NA,"E.3","E.3.26"
19,2012,NA,NA,"E.3","E.3.26"
20,2007,NA,NA,"E.3","E.3.26"
1,2005,1,NA,"E.2","E.2.27"
2,2014,1,0,"E.2","E.2.27"
3,2009,0,0,"E.2","E.2.27"
4,2008,0,0,"E.2","E.2.27"
5,2011,NA,NA,"E.2","E.2.27"
6,2002,NA,NA,"E.2","E.2.27"
7,2012,NA,NA,"E.2","E.2.27"
8,2002,NA,NA,"E.2","E.2.27"
9,2008,NA,NA,"E.2","E.2.27"
10,2002,NA,NA,"E.2","E.2.27"
11,2006,NA,NA,"E.2","E.2.27"
12,2019,NA,NA,"E.2","E.2.27"
13,2013,NA,NA,"E.2","E.2.27"
14,2016,NA,NA,"E.2","E.2.27"
15,2018,NA,NA,"E.2","E.2.27"
16,2005,NA,NA,"E.2","E.2.27"
17,2002,NA,NA,"E.2","E.2.27"
18,2018,NA,NA,"E.2","E.2.27"
19,2012,NA,NA,"E.2","E.2.27"
20,2007,NA,NA,"E.2","E.2.27"
1,2005,38,NA,"W.5","W.5.28"
2,2014,26,20,"W.5","W.5.28"
3,2009,27,7,"W.5","W.5.28"
4,2008,38,0,"W.5","W.5.28"
5,2011,29,8,"W.5","W.5.28"
6,2002,28,15,"W.5","W.5.28"
7,2012,32,10,"W.5","W.5.28"
8,2002,29,11,"W.5","W.5.28"
9,2008,33,6,"W.5","W.5.28"
10,2002,26,0,"W.5","W.5.28"
11,2006,34,0,"W.5","W.5.28"
12,2019,36,0,"W.5","W.5.28"
13,2013,30,29,"W.5","W.5.28"
14,2016,25,20,"W.5","W.5.28"
15,2018,26,35,"W.5","W.5.28"
16,2005,43,12,"W.5","W.5.28"
17,2002,27,21,"W.5","W.5.28"
18,2018,23,4,"W.5","W.5.28"
19,2012,30,18,"W.5","W.5.28"
20,2007,46,5,"W.5","W.5.28"
1,2005,11,NA,"W.4","W.4.29"
2,2014,9,8,"W.4","W.4.29"
3,2009,11,0,"W.4","W.4.29"
4,2008,16,0,"W.4","W.4.29"
5,2011,10,0,"W.4","W.4.29"
6,2002,12,0,"W.4","W.4.29"
7,2012,9,2,"W.4","W.4.29"
8,2002,11,0,"W.4","W.4.29"
9,2008,16,0,"W.4","W.4.29"
10,2002,15,0,"W.4","W.4.29"
11,2006,12,0,"W.4","W.4.29"
12,2019,14,0,"W.4","W.4.29"
13,2013,12,6,"W.4","W.4.29"
14,2016,12,0,"W.4","W.4.29"
15,2018,12,0,"W.4","W.4.29"
16,2005,16,0,"W.4","W.4.29"
17,2002,11,1,"W.4","W.4.29"
18,2018,9,0,"W.4","W.4.29"
19,2012,10,0,"W.4","W.4.29"
20,2007,16,7,"W.4","W.4.29"
1,2005,11,NA,"E.7","E.7.30"
2,2014,13,0,"E.7","E.7.30"
3,2009,10,7,"E.7","E.7.30"
4,2008,15,3,"E.7","E.7.30"
5,2011,0,0,"E.7","E.7.30"
6,2002,0,0,"E.7","E.7.30"
7,2012,NA,NA,"E.7","E.7.30"
8,2002,NA,NA,"E.7","E.7.30"
9,2008,NA,NA,"E.7","E.7.30"
10,2002,NA,NA,"E.7","E.7.30"
11,2006,NA,NA,"E.7","E.7.30"
12,2019,NA,NA,"E.7","E.7.30"
13,2013,NA,NA,"E.7","E.7.30"
14,2016,NA,NA,"E.7","E.7.30"
15,2018,NA,NA,"E.7","E.7.30"
16,2005,NA,NA,"E.7","E.7.30"
17,2002,NA,NA,"E.7","E.7.30"
18,2018,NA,NA,"E.7","E.7.30"
19,2012,NA,NA,"E.7","E.7.30"
20,2007,NA,NA,"E.7","E.7.30"
1,2005,11,NA,"E.3","E.3.31"
2,2014,12,0,"E.3","E.3.31"
3,2009,13,1,"E.3","E.3.31"
4,2008,14,3,"E.3","E.3.31"
5,2011,14,0,"E.3","E.3.31"
6,2002,8,0,"E.3","E.3.31"
7,2012,10,0,"E.3","E.3.31"
8,2002,12,6,"E.3","E.3.31"
9,2008,11,0,"E.3","E.3.31"
10,2002,11,0,"E.3","E.3.31"
11,2006,11,0,"E.3","E.3.31"
12,2019,0,0,"E.3","E.3.31"
13,2013,0,0,"E.3","E.3.31"
14,2016,NA,NA,"E.3","E.3.31"
15,2018,NA,NA,"E.3","E.3.31"
16,2005,NA,NA,"E.3","E.3.31"
17,2002,NA,NA,"E.3","E.3.31"
18,2018,NA,NA,"E.3","E.3.31"
19,2012,NA,NA,"E.3","E.3.31"
20,2007,NA,NA,"E.3","E.3.31"
1,2005,29,NA,"W.2","W.2.32"
2,2014,19,14,"W.2","W.2.32"
3,2009,22,9,"W.2","W.2.32"
4,2008,0,0,"W.2","W.2.32"
5,2011,0,0,"W.2","W.2.32"
6,2002,NA,NA,"W.2","W.2.32"
7,2012,NA,NA,"W.2","W.2.32"
8,2002,NA,NA,"W.2","W.2.32"
9,2008,NA,NA,"W.2","W.2.32"
10,2002,NA,NA,"W.2","W.2.32"
11,2006,NA,NA,"W.2","W.2.32"
12,2019,NA,NA,"W.2","W.2.32"
13,2013,NA,NA,"W.2","W.2.32"
14,2016,NA,NA,"W.2","W.2.32"
15,2018,NA,NA,"W.2","W.2.32"
