"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
8,2005,16,0,"W.5","W.5.22"
9,2009,30,33,"W.5","W.5.22"
10,2010,16,10,"W.5","W.5.22"
11,2008,14,0,"W.5","W.5.22"
12,2010,29,0,"W.5","W.5.22"
13,2006,35,6,"W.5","W.5.22"
14,2016,29,20,"W.5","W.5.22"
15,2015,28,5,"W.5","W.5.22"
16,2021,55,38,"W.5","W.5.22"
17,2004,39,15,"W.5","W.5.22"
18,2007,46,78,"W.5","W.5.22"
19,2016,23,21,"W.5","W.5.22"
20,2011,19,16,"W.5","W.5.22"
1,2018,17,NA,"E.4","E.4.23"
2,2019,5,0,"E.4","E.4.23"
3,2003,27,17,"E.4","E.4.23"
4,2013,17,8,"E.4","E.4.23"
5,2019,23,0,"E.4","E.4.23"
6,2012,36,10,"E.4","E.4.23"
7,2013,8,1,"E.4","E.4.23"
8,2005,13,0,"E.4","E.4.23"
9,2009,9,10,"E.4","E.4.23"
10,2010,32,13,"E.4","E.4.23"
11,2008,24,0,"E.4","E.4.23"
12,2010,26,0,"E.4","E.4.23"
13,2006,18,0,"E.4","E.4.23"
14,2016,13,12,"E.4","E.4.23"
15,2015,24,4,"E.4","E.4.23"
16,2021,26,2,"E.4","E.4.23"
17,2004,10,0,"E.4","E.4.23"
18,2007,18,6,"E.4","E.4.23"
19,2016,7,6,"E.4","E.4.23"
20,2011,17,4,"E.4","E.4.23"
1,2018,17,NA,"E.5","E.5.24"
2,2019,27,5,"E.5","E.5.24"
3,2003,57,8,"E.5","E.5.24"
4,2013,20,7,"E.5","E.5.24"
5,2019,27,0,"E.5","E.5.24"
6,2012,11,0,"E.5","E.5.24"
7,2013,31,16,"E.5","E.5.24"
8,2005,33,0,"E.5","E.5.24"
9,2009,31,8,"E.5","E.5.24"
10,2010,12,7,"E.5","E.5.24"
11,2008,3,0,"E.5","E.5.24"
12,2010,17,0,"E.5","E.5.24"
13,2006,7,0,"E.5","E.5.24"
14,2016,26,3,"E.5","E.5.24"
15,2015,28,2,"E.5","E.5.24"
16,2021,32,28,"E.5","E.5.24"
17,2004,7,0,"E.5","E.5.24"
18,2007,21,0,"E.5","E.5.24"
19,2016,14,9,"E.5","E.5.24"
20,2011,7,9,"E.5","E.5.24"
1,2018,11,NA,"E.3","E.3.25"
2,2019,7,5,"E.3","E.3.25"
3,2003,24,0,"E.3","E.3.25"
4,2013,12,5,"E.3","E.3.25"
5,2019,16,0,"E.3","E.3.25"
6,2012,25,0,"E.3","E.3.25"
7,2013,7,7,"E.3","E.3.25"
8,2005,16,1,"E.3","E.3.25"
9,2009,10,5,"E.3","E.3.25"
10,2010,15,5,"E.3","E.3.25"
11,2008,17,0,"E.3","E.3.25"
12,2010,9,0,"E.3","E.3.25"
13,2006,8,0,"E.3","E.3.25"
14,2016,8,0,"E.3","E.3.25"
15,2015,9,0,"E.3","E.3.25"
16,2021,6,19,"E.3","E.3.25"
17,2004,5,1,"E.3","E.3.25"
18,2007,12,9,"E.3","E.3.25"
19,2016,8,1,"E.3","E.3.25"
20,2011,9,0,"E.3","E.3.25"
1,2018,23,NA,"W.3","W.3.26"
2,2019,28,9,"W.3","W.3.26"
3,2003,12,5,"W.3","W.3.26"
4,2013,14,12,"W.3","W.3.26"
5,2019,2,7,"W.3","W.3.26"
6,2012,9,7,"W.3","W.3.26"
7,2013,34,0,"W.3","W.3.26"
8,2005,27,0,"W.3","W.3.26"
9,2009,38,0,"W.3","W.3.26"
10,2010,32,19,"W.3","W.3.26"
11,2008,36,0,"W.3","W.3.26"
12,2010,15,0,"W.3","W.3.26"
13,2006,23,0,"W.3","W.3.26"
14,2016,31,0,"W.3","W.3.26"
15,2015,36,0,"W.3","W.3.26"
16,2021,25,27,"W.3","W.3.26"
17,2004,14,3,"W.3","W.3.26"
18,2007,3,5,"W.3","W.3.26"
19,2016,11,2,"W.3","W.3.26"
20,2011,31,0,"W.3","W.3.26"
1,2018,5,NA,"E.3","E.3.27"
2,2019,12,5,"E.3","E.3.27"
3,2003,6,0,"E.3","E.3.27"
4,2013,13,0,"E.3","E.3.27"
5,2019,11,0,"E.3","E.3.27"
6,2012,9,0,"E.3","E.3.27"
7,2013,4,0,"E.3","E.3.27"
8,2005,6,0,"E.3","E.3.27"
9,2009,6,0,"E.3","E.3.27"
10,2010,7,0,"E.3","E.3.27"
11,2008,4,0,"E.3","E.3.27"
12,2010,10,0,"E.3","E.3.27"
13,2006,3,0,"E.3","E.3.27"
14,2016,6,0,"E.3","E.3.27"
15,2015,5,0,"E.3","E.3.27"
16,2021,9,4,"E.3","E.3.27"
17,2004,0,0,"E.3","E.3.27"
18,2007,0,0,"E.3","E.3.27"
19,2016,NA,NA,"E.3","E.3.27"
20,2011,NA,NA,"E.3","E.3.27"
1,2018,26,NA,"W.4","W.4.28"
2,2019,17,1,"W.4","W.4.28"
3,2003,30,0,"W.4","W.4.28"
4,2013,0,0,"W.4","W.4.28"
5,2019,0,0,"W.4","W.4.28"
6,2012,NA,NA,"W.4","W.4.28"
7,2013,NA,NA,"W.4","W.4.28"
8,2005,NA,NA,"W.4","W.4.28"
9,2009,NA,NA,"W.4","W.4.28"
10,2010,NA,NA,"W.4","W.4.28"
11,2008,NA,NA,"W.4","W.4.28"
12,2010,NA,NA,"W.4","W.4.28"
13,2006,NA,NA,"W.4","W.4.28"
14,2016,NA,NA,"W.4","W.4.28"
15,2015,NA,NA,"W.4","W.4.28"
16,2021,NA,NA,"W.4","W.4.28"
17,2004,NA,NA,"W.4","W.4.28"
18,2007,NA,NA,"W.4","W.4.28"
19,2016,NA,NA,"W.4","W.4.28"
20,2011,NA,NA,"W.4","W.4.28"
1,2018,20,NA,"E.6","E.6.29"
2,2019,0,0,"E.6","E.6.29"
3,2003,0,0,"E.6","E.6.29"
4,2013,NA,NA,"E.6","E.6.29"
5,2019,NA,NA,"E.6","E.6.29"
6,2012,NA,NA,"E.6","E.6.29"
7,2013,NA,NA,"E.6","E.6.29"
8,2005,NA,NA,"E.6","E.6.29"
9,2009,NA,NA,"E.6","E.6.29"
10,2010,NA,NA,"E.6","E.6.29"
11,2008,NA,NA,"E.6","E.6.29"
12,2010,NA,NA,"E.6","E.6.29"
13,2006,NA,NA,"E.6","E.6.29"
14,2016,NA,NA,"E.6","E.6.29"
15,2015,NA,NA,"E.6","E.6.29"
16,2021,NA,NA,"E.6","E.6.29"
17,2004,NA,NA,"E.6","E.6.29"
18,2007,NA,NA,"E.6","E.6.29"
19,2016,NA,NA,"E.6","E.6.29"
20,2011,NA,NA,"E.6","E.6.29"
1,2018,14,NA,"W.1","W.1.30"
2,2019,14,5,"W.1","W.1.30"
3,2003,33,0,"W.1","W.1.30"
4,2013,17,12,"W.1","W.1.30"
5,2019,22,0,"W.1","W.1.30"
6,2012,7,1,"W.1","W.1.30"
7,2013,5,0,"W.1","W.1.30"
8,2005,27,0,"W.1","W.1.30"
9,2009,18,0,"W.1","W.1.30"
10,2010,52,10,"W.1","W.1.30"
11,2008,28,0,"W.1","W.1.30"
12,2010,29,0,"W.1","W.1.30"
13,2006,15,0,"W.1","W.1.30"
14,2016,19,0,"W.1","W.1.30"
15,2015,31,0,"W.1","W.1.30"
16,2021,16,20,"W.1","W.1.30"
17,2004,8,0,"W.1","W.1.30"
18,2007,14,7,"W.1","W.1.30"
19,2016,25,1,"W.1","W.1.30"
20,2011,2,14,"W.1","W.1.30"
1,2018,17,NA,"W.3","W.3.31"
2,2019,5,13,"W.3","W.3.31"
3,2003,25,0,"W.3","W.3.31"
4,2013,22,6,"W.3","W.3.31"
5,2019,36,0,"W.3","W.3.31"
6,2012,7,0,"W.3","W.3.31"
7,2013,26,13,"W.3","W.3.31"
8,2005,7,0,"W.3","W.3.31"
9,2009,18,1,"W.3","W.3.31"
10,2010,12,10,"W.3","W.3.31"
11,2008,29,8,"W.3","W.3.31"
12,2010,21,0,"W.3","W.3.31"
13,2006,25,0,"W.3","W.3.31"
14,2016,7,0,"W.3","W.3.31"
15,2015,11,0,"W.3","W.3.31"
16,2021,25,0,"W.3","W.3.31"
17,2004,11,0,"W.3","W.3.31"
18,2007,27,5,"W.3","W.3.31"
19,2016,15,6,"W.3","W.3.31"
20,2011,2,21,"W.3","W.3.31"
1,2018,11,NA,"E.1","E.1.32"
2,2019,7,4,"E.1","E.1.32"
3,2003,6,4,"E.1","E.1.32"
4,2013,8,7,"E.1","E.1.32"
5,2019,12,0,"E.1","E.1.32"
6,2012,12,0,"E.1","E.1.32"
7,2013,7,8,"E.1","E.1.32"
8,2005,4,0,"E.1","E.1.32"
9,2009,10,1,"E.1","E.1.32"
10,2010,18,0,"E.1","E.1.32"
11,2008,2,0,"E.1","E.1.32"
12,2010,23,0,"E.1","E.1.32"
13,2006,10,1,"E.1","E.1.32"
14,2016,9,0,"E.1","E.1.32"
15,2015,44,7,"E.1","E.1.32"
16,2021,11,10,"E.1","E.1.32"
17,2004,8,6,"E.1","E.1.32"
18,2007,43,3,"E.1","E.1.32"
19,2016,23,0,"E.1","E.1.32"
20,2011,7,0,"E.1","E.1.32"
1,2018,23,NA,"W.4","W.4.33"
2,2019,45,7,"W.4","W.4.33"
3,2003,31,5,"W.4","W.4.33"
