"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
2,2016,6,0,"E.1","E.1.61",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,9,1,"E.1","E.1.61",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,NA,NA,"E.1","E.1.61",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2010,17,0,"W.1","W.1.62",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,13,0,"W.1","W.1.62",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,11,6,"W.1","W.1.62",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,15,8,"W.1","W.1.62",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,17,0,"W.1","W.1.62",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,16,2,"W.1","W.1.62",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,12,0,"W.1","W.1.62",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,7,0,"W.1","W.1.62",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
9,2004,10,0,"W.1","W.1.62",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,20,4,"W.1","W.1.62",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"W.1","W.1.62",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,9,0,"W.1","W.1.62",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
13,2014,NA,NA,"W.1","W.1.62",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,10,0,"W.1","W.1.62",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
15,2007,NA,NA,"W.1","W.1.62",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,12,0,"W.1","W.1.62",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
17,2013,NA,NA,"W.1","W.1.62",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,14,0,"W.1","W.1.62",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
19,2003,NA,NA,"W.1","W.1.62",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,14,0,"W.1","W.1.62",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
1,2010,21,0,"E.3","E.3.63",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,15,0,"E.3","E.3.63",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,13,0,"E.3","E.3.63",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,13,8,"E.3","E.3.63",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,18,0,"E.3","E.3.63",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,15,8,"E.3","E.3.63",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,15,0,"E.3","E.3.63",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,13,0,"E.3","E.3.63",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
9,2004,14,0,"E.3","E.3.63",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,25,10,"E.3","E.3.63",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"E.3","E.3.63",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,12,7,"E.3","E.3.63",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"E.3","E.3.63",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,13,0,"E.3","E.3.63",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
15,2007,NA,NA,"E.3","E.3.63",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,17,4,"E.3","E.3.63",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
17,2013,NA,NA,"E.3","E.3.63",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,16,0,"E.3","E.3.63",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
19,2003,NA,NA,"E.3","E.3.63",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,20,0,"E.3","E.3.63",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
1,2010,33,10,"E.4","E.4.64",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,18,0,"E.4","E.4.64",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,NA,NA,"E.4","E.4.64",1,0,0,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,NA
1,2010,27,0,"W.5","W.5.65",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,9,0,"W.5","W.5.65",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,12,13,"W.5","W.5.65",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,18,0,"W.5","W.5.65",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
5,2015,21,0,"W.5","W.5.65",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,13,17,"W.5","W.5.65",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,12,0,"W.5","W.5.65",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,14,7,"W.5","W.5.65",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,16,0,"W.5","W.5.65",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,25,15,"W.5","W.5.65",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"W.5","W.5.65",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,11,0,"W.5","W.5.65",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
13,2014,NA,NA,"W.5","W.5.65",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,14,2,"W.5","W.5.65",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
15,2007,NA,NA,"W.5","W.5.65",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,17,3,"W.5","W.5.65",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
17,2013,NA,NA,"W.5","W.5.65",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,12,0,"W.5","W.5.65",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
19,2003,NA,NA,"W.5","W.5.65",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,18,4,"W.5","W.5.65",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,1
1,2010,21,0,"W.1","W.1.66",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,9,0,"W.1","W.1.66",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,13,0,"W.1","W.1.66",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,16,15,"W.1","W.1.66",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,22,0,"W.1","W.1.66",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,18,26,"W.1","W.1.66",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,12,0,"W.1","W.1.66",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,12,5,"W.1","W.1.66",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,13,0,"W.1","W.1.66",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,23,20,"W.1","W.1.66",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"W.1","W.1.66",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,13,6,"W.1","W.1.66",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"W.1","W.1.66",1,0,0,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
1,2010,34,2,"W.1","W.1.67",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,18,4,"W.1","W.1.67",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,18,1,"W.1","W.1.67",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,24,20,"W.1","W.1.67",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,36,0,"W.1","W.1.67",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,28,8,"W.1","W.1.67",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,17,0,"W.1","W.1.67",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,22,7,"W.1","W.1.67",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,21,17,"W.1","W.1.67",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
10,2015,31,59,"W.1","W.1.67",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"W.1","W.1.67",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,16,8,"W.1","W.1.67",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"W.1","W.1.67",1,0,0,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
1,2010,6,0,"E.5","E.5.68",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,1,0,"E.5","E.5.68",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,1,1,"E.5","E.5.68",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,NA,NA,"E.5","E.5.68",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2010,31,7,"E.2","E.2.69",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,19,4,"E.2","E.2.69",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,19,9,"E.2","E.2.69",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,24,10,"E.2","E.2.69",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,34,0,"E.2","E.2.69",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,20,5,"E.2","E.2.69",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,19,3,"E.2","E.2.69",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
8,2011,22,0,"E.2","E.2.69",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
9,2004,20,0,"E.2","E.2.69",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,33,4,"E.2","E.2.69",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"E.2","E.2.69",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,16,4,"E.2","E.2.69",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"E.2","E.2.69",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,19,6,"E.2","E.2.69",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
15,2007,NA,NA,"E.2","E.2.69",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,25,3,"E.2","E.2.69",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
17,2013,NA,NA,"E.2","E.2.69",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,22,1,"E.2","E.2.69",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
19,2003,NA,NA,"E.2","E.2.69",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,26,0,"E.2","E.2.69",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
1,2010,3,0,"E.5","E.5.70",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,3,0,"E.5","E.5.70",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,3,0,"E.5","E.5.70",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,NA,NA,"E.5","E.5.70",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2010,25,8,"W.1","W.1.71",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,12,0,"W.1","W.1.71",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,16,6,"W.1","W.1.71",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,19,6,"W.1","W.1.71",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,28,0,"W.1","W.1.71",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,19,18,"W.1","W.1.71",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,16,0,"W.1","W.1.71",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,18,4,"W.1","W.1.71",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,18,3,"W.1","W.1.71",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
10,2015,25,24,"W.1","W.1.71",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"W.1","W.1.71",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,11,1,"W.1","W.1.71",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"W.1","W.1.71",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,18,1,"W.1","W.1.71",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
15,2007,NA,NA,"W.1","W.1.71",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,17,8,"W.1","W.1.71",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
17,2013,NA,NA,"W.1","W.1.71",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,19,0,"W.1","W.1.71",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
19,2003,NA,NA,"W.1","W.1.71",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,21,0,"W.1","W.1.71",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
1,2010,35,0,"E.4","E.4.72",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,20,3,"E.4","E.4.72",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,16,2,"E.4","E.4.72",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,24,4,"E.4","E.4.72",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,34,0,"E.4","E.4.72",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,20,6,"E.4","E.4.72",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,19,0,"E.4","E.4.72",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,18,2,"E.4","E.4.72",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,22,0,"E.4","E.4.72",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
10,2015,33,14,"E.4","E.4.72",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"E.4","E.4.72",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,18,0,"E.4","E.4.72",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
13,2014,NA,NA,"E.4","E.4.72",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,22,3,"E.4","E.4.72",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
15,2007,NA,NA,"E.4","E.4.72",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,21,0,"E.4","E.4.72",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
17,2013,NA,NA,"E.4","E.4.72",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,26,0,"E.4","E.4.72",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
19,2003,NA,NA,"E.4","E.4.72",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,30,0,"E.4","E.4.72",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
1,2010,25,9,"E.7","E.7.73",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,9,0,"E.7","E.7.73",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,13,15,"E.7","E.7.73",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,NA,NA,"E.7","E.7.73",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2010,3,0,"W.1","W.1.74",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,NA,NA,"W.1","W.1.74",1,0,0,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
1,2010,21,6,"E.4","E.4.75",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,12,2,"E.4","E.4.75",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,8,0,"E.4","E.4.75",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,19,2,"E.4","E.4.75",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,26,0,"E.4","E.4.75",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,16,10,"E.4","E.4.75",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,16,0,"E.4","E.4.75",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,14,0,"E.4","E.4.75",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
9,2004,13,5,"E.4","E.4.75",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
10,2015,23,5,"E.4","E.4.75",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
11,2010,NA,NA,"E.4","E.4.75",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
12,2018,11,3,"E.4","E.4.75",1,1,2,2,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
13,2014,NA,NA,"E.4","E.4.75",1,NA,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
14,2014,15,0,"E.4","E.4.75",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
15,2007,NA,NA,"E.4","E.4.75",1,NA,0,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,NA
16,2020,15,7,"E.4","E.4.75",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
17,2013,NA,NA,"E.4","E.4.75",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
18,2008,16,1,"E.4","E.4.75",1,1,2,2,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
19,2003,NA,NA,"E.4","E.4.75",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
20,2021,16,3,"E.4","E.4.75",1,1,2,2,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,1
1,2010,26,11,"E.7","E.7.76",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,14,4,"E.7","E.7.76",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,13,0,"E.7","E.7.76",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,17,3,"E.7","E.7.76",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,21,0,"E.7","E.7.76",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,NA,NA,"E.7","E.7.76",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2010,60,21,"W.5","W.5.77",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
2,2016,33,4,"W.5","W.5.77",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
3,2017,29,32,"W.5","W.5.77",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
4,2008,43,41,"W.5","W.5.77",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
5,2015,56,0,"W.5","W.5.77",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,40,63,"W.5","W.5.77",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
7,2014,40,0,"W.5","W.5.77",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
8,2011,34,11,"W.5","W.5.77",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2004,NA,NA,"W.5","W.5.77",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2010,1,0,"E.2","E.2.78",1,1,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
2,2016,1,0,"E.2","E.2.78",1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
3,2017,5,0,"E.2","E.2.78",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
4,2008,1,0,"E.2","E.2.78",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
5,2015,6,0,"E.2","E.2.78",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
6,2008,1,0,"E.2","E.2.78",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
7,2014,2,0,"E.2","E.2.78",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
