"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
7,2007,NA,NA,"W.3","W.3.3"
8,2007,NA,NA,"W.3","W.3.3"
9,2006,NA,NA,"W.3","W.3.3"
10,2013,NA,NA,"W.3","W.3.3"
11,2002,NA,NA,"W.3","W.3.3"
12,2007,NA,NA,"W.3","W.3.3"
13,2009,NA,NA,"W.3","W.3.3"
14,2021,NA,NA,"W.3","W.3.3"
15,2017,NA,NA,"W.3","W.3.3"
16,2007,NA,NA,"W.3","W.3.3"
17,2005,NA,NA,"W.3","W.3.3"
18,2014,NA,NA,"W.3","W.3.3"
19,2002,NA,NA,"W.3","W.3.3"
20,2010,NA,NA,"W.3","W.3.3"
1,2009,40,NA,"E.2","E.2.4"
2,2008,62,10,"E.2","E.2.4"
3,2014,52,10,"E.2","E.2.4"
4,2019,58,17,"E.2","E.2.4"
5,2018,44,20,"E.2","E.2.4"
6,2014,0,0,"E.2","E.2.4"
7,2007,0,0,"E.2","E.2.4"
8,2007,NA,NA,"E.2","E.2.4"
9,2006,NA,NA,"E.2","E.2.4"
10,2013,NA,NA,"E.2","E.2.4"
11,2002,NA,NA,"E.2","E.2.4"
12,2007,NA,NA,"E.2","E.2.4"
13,2009,NA,NA,"E.2","E.2.4"
14,2021,NA,NA,"E.2","E.2.4"
15,2017,NA,NA,"E.2","E.2.4"
16,2007,NA,NA,"E.2","E.2.4"
17,2005,NA,NA,"E.2","E.2.4"
18,2014,NA,NA,"E.2","E.2.4"
19,2002,NA,NA,"E.2","E.2.4"
20,2010,NA,NA,"E.2","E.2.4"
1,2009,16,NA,"W.1","W.1.5"
2,2008,0,0,"W.1","W.1.5"
3,2014,0,0,"W.1","W.1.5"
4,2019,NA,NA,"W.1","W.1.5"
5,2018,NA,NA,"W.1","W.1.5"
6,2014,NA,NA,"W.1","W.1.5"
7,2007,NA,NA,"W.1","W.1.5"
8,2007,NA,NA,"W.1","W.1.5"
9,2006,NA,NA,"W.1","W.1.5"
10,2013,NA,NA,"W.1","W.1.5"
11,2002,NA,NA,"W.1","W.1.5"
12,2007,NA,NA,"W.1","W.1.5"
13,2009,NA,NA,"W.1","W.1.5"
14,2021,NA,NA,"W.1","W.1.5"
15,2017,NA,NA,"W.1","W.1.5"
16,2007,NA,NA,"W.1","W.1.5"
17,2005,NA,NA,"W.1","W.1.5"
18,2014,NA,NA,"W.1","W.1.5"
19,2002,NA,NA,"W.1","W.1.5"
20,2010,NA,NA,"W.1","W.1.5"
1,2009,1,NA,"E.3","E.3.6"
2,2008,5,1,"E.3","E.3.6"
3,2014,0,0,"E.3","E.3.6"
4,2019,0,0,"E.3","E.3.6"
5,2018,NA,NA,"E.3","E.3.6"
6,2014,NA,NA,"E.3","E.3.6"
7,2007,NA,NA,"E.3","E.3.6"
8,2007,NA,NA,"E.3","E.3.6"
9,2006,NA,NA,"E.3","E.3.6"
10,2013,NA,NA,"E.3","E.3.6"
11,2002,NA,NA,"E.3","E.3.6"
12,2007,NA,NA,"E.3","E.3.6"
13,2009,NA,NA,"E.3","E.3.6"
14,2021,NA,NA,"E.3","E.3.6"
15,2017,NA,NA,"E.3","E.3.6"
16,2007,NA,NA,"E.3","E.3.6"
17,2005,NA,NA,"E.3","E.3.6"
18,2014,NA,NA,"E.3","E.3.6"
19,2002,NA,NA,"E.3","E.3.6"
20,2010,NA,NA,"E.3","E.3.6"
1,2009,10,NA,"E.2","E.2.7"
2,2008,20,2,"E.2","E.2.7"
3,2014,17,0,"E.2","E.2.7"
4,2019,0,0,"E.2","E.2.7"
5,2018,0,0,"E.2","E.2.7"
6,2014,NA,NA,"E.2","E.2.7"
7,2007,NA,NA,"E.2","E.2.7"
8,2007,NA,NA,"E.2","E.2.7"
9,2006,NA,NA,"E.2","E.2.7"
10,2013,NA,NA,"E.2","E.2.7"
11,2002,NA,NA,"E.2","E.2.7"
12,2007,NA,NA,"E.2","E.2.7"
13,2009,NA,NA,"E.2","E.2.7"
14,2021,NA,NA,"E.2","E.2.7"
15,2017,NA,NA,"E.2","E.2.7"
16,2007,NA,NA,"E.2","E.2.7"
17,2005,NA,NA,"E.2","E.2.7"
18,2014,NA,NA,"E.2","E.2.7"
19,2002,NA,NA,"E.2","E.2.7"
20,2010,NA,NA,"E.2","E.2.7"
1,2009,28,NA,"E.3","E.3.8"
2,2008,45,16,"E.3","E.3.8"
3,2014,34,4,"E.3","E.3.8"
4,2019,0,0,"E.3","E.3.8"
5,2018,0,0,"E.3","E.3.8"
6,2014,NA,NA,"E.3","E.3.8"
7,2007,NA,NA,"E.3","E.3.8"
8,2007,NA,NA,"E.3","E.3.8"
9,2006,NA,NA,"E.3","E.3.8"
10,2013,NA,NA,"E.3","E.3.8"
11,2002,NA,NA,"E.3","E.3.8"
12,2007,NA,NA,"E.3","E.3.8"
13,2009,NA,NA,"E.3","E.3.8"
14,2021,NA,NA,"E.3","E.3.8"
15,2017,NA,NA,"E.3","E.3.8"
16,2007,NA,NA,"E.3","E.3.8"
17,2005,NA,NA,"E.3","E.3.8"
18,2014,NA,NA,"E.3","E.3.8"
19,2002,NA,NA,"E.3","E.3.8"
20,2010,NA,NA,"E.3","E.3.8"
1,2009,177,NA,"E.3","E.3.9"
2,2008,198,137,"E.3","E.3.9"
3,2014,164,5,"E.3","E.3.9"
4,2019,211,18,"E.3","E.3.9"
5,2018,142,43,"E.3","E.3.9"
6,2014,161,103,"E.3","E.3.9"
7,2007,245,93,"E.3","E.3.9"
8,2007,247,71,"E.3","E.3.9"
9,2006,174,67,"E.3","E.3.9"
10,2013,162,57,"E.3","E.3.9"
11,2002,163,42,"E.3","E.3.9"
12,2007,244,38,"E.3","E.3.9"
13,2009,174,191,"E.3","E.3.9"
14,2021,216,220,"E.3","E.3.9"
15,2017,144,149,"E.3","E.3.9"
16,2007,241,122,"E.3","E.3.9"
17,2005,231,189,"E.3","E.3.9"
18,2014,168,73,"E.3","E.3.9"
19,2002,167,38,"E.3","E.3.9"
20,2010,279,23,"E.3","E.3.9"
1,2009,16,NA,"W.1","W.1.10"
2,2008,23,13,"W.1","W.1.10"
3,2014,21,1,"W.1","W.1.10"
4,2019,0,0,"W.1","W.1.10"
5,2018,0,0,"W.1","W.1.10"
6,2014,NA,NA,"W.1","W.1.10"
7,2007,NA,NA,"W.1","W.1.10"
8,2007,NA,NA,"W.1","W.1.10"
9,2006,NA,NA,"W.1","W.1.10"
10,2013,NA,NA,"W.1","W.1.10"
11,2002,NA,NA,"W.1","W.1.10"
12,2007,NA,NA,"W.1","W.1.10"
13,2009,NA,NA,"W.1","W.1.10"
14,2021,NA,NA,"W.1","W.1.10"
15,2017,NA,NA,"W.1","W.1.10"
16,2007,NA,NA,"W.1","W.1.10"
17,2005,NA,NA,"W.1","W.1.10"
18,2014,NA,NA,"W.1","W.1.10"
19,2002,NA,NA,"W.1","W.1.10"
20,2010,NA,NA,"W.1","W.1.10"
1,2009,58,NA,"W.4","W.4.11"
2,2008,81,35,"W.4","W.4.11"
3,2014,64,8,"W.4","W.4.11"
4,2019,0,0,"W.4","W.4.11"
5,2018,0,0,"W.4","W.4.11"
6,2014,NA,NA,"W.4","W.4.11"
7,2007,NA,NA,"W.4","W.4.11"
8,2007,NA,NA,"W.4","W.4.11"
9,2006,NA,NA,"W.4","W.4.11"
10,2013,NA,NA,"W.4","W.4.11"
11,2002,NA,NA,"W.4","W.4.11"
12,2007,NA,NA,"W.4","W.4.11"
13,2009,NA,NA,"W.4","W.4.11"
14,2021,NA,NA,"W.4","W.4.11"
15,2017,NA,NA,"W.4","W.4.11"
16,2007,NA,NA,"W.4","W.4.11"
17,2005,NA,NA,"W.4","W.4.11"
18,2014,NA,NA,"W.4","W.4.11"
19,2002,NA,NA,"W.4","W.4.11"
20,2010,NA,NA,"W.4","W.4.11"
1,2009,16,NA,"W.3","W.3.12"
2,2008,30,18,"W.3","W.3.12"
3,2014,25,0,"W.3","W.3.12"
4,2019,28,11,"W.3","W.3.12"
5,2018,24,10,"W.3","W.3.12"
6,2014,25,5,"W.3","W.3.12"
7,2007,35,9,"W.3","W.3.12"
8,2007,36,17,"W.3","W.3.12"
9,2006,24,6,"W.3","W.3.12"
10,2013,0,0,"W.3","W.3.12"
11,2002,0,0,"W.3","W.3.12"
12,2007,NA,NA,"W.3","W.3.12"
13,2009,NA,NA,"W.3","W.3.12"
14,2021,NA,NA,"W.3","W.3.12"
15,2017,NA,NA,"W.3","W.3.12"
16,2007,NA,NA,"W.3","W.3.12"
17,2005,NA,NA,"W.3","W.3.12"
18,2014,NA,NA,"W.3","W.3.12"
19,2002,NA,NA,"W.3","W.3.12"
20,2010,NA,NA,"W.3","W.3.12"
1,2009,213,NA,"E.4","E.4.13"
2,2008,233,85,"E.4","E.4.13"
3,2014,189,27,"E.4","E.4.13"
4,2019,239,25,"E.4","E.4.13"
5,2018,0,0,"E.4","E.4.13"
6,2014,0,0,"E.4","E.4.13"
7,2007,NA,NA,"E.4","E.4.13"
8,2007,NA,NA,"E.4","E.4.13"
9,2006,NA,NA,"E.4","E.4.13"
10,2013,NA,NA,"E.4","E.4.13"
11,2002,NA,NA,"E.4","E.4.13"
12,2007,NA,NA,"E.4","E.4.13"
13,2009,NA,NA,"E.4","E.4.13"
14,2021,NA,NA,"E.4","E.4.13"
15,2017,NA,NA,"E.4","E.4.13"
16,2007,NA,NA,"E.4","E.4.13"
17,2005,NA,NA,"E.4","E.4.13"
18,2014,NA,NA,"E.4","E.4.13"
19,2002,NA,NA,"E.4","E.4.13"
20,2010,NA,NA,"E.4","E.4.13"
1,2009,237,NA,"W.2","W.2.14"
2,2008,0,0,"W.2","W.2.14"
3,2014,0,0,"W.2","W.2.14"
4,2019,NA,NA,"W.2","W.2.14"
5,2018,NA,NA,"W.2","W.2.14"
6,2014,NA,NA,"W.2","W.2.14"
7,2007,NA,NA,"W.2","W.2.14"
8,2007,NA,NA,"W.2","W.2.14"
9,2006,NA,NA,"W.2","W.2.14"
10,2013,NA,NA,"W.2","W.2.14"
11,2002,NA,NA,"W.2","W.2.14"
12,2007,NA,NA,"W.2","W.2.14"
13,2009,NA,NA,"W.2","W.2.14"
14,2021,NA,NA,"W.2","W.2.14"
15,2017,NA,NA,"W.2","W.2.14"
16,2007,NA,NA,"W.2","W.2.14"
17,2005,NA,NA,"W.2","W.2.14"
18,2014,NA,NA,"W.2","W.2.14"
19,2002,NA,NA,"W.2","W.2.14"
20,2010,NA,NA,"W.2","W.2.14"
1,2009,213,NA,"W.1","W.1.15"
2,2008,235,174,"W.1","W.1.15"
3,2014,191,16,"W.1","W.1.15"
4,2019,241,30,"W.1","W.1.15"
5,2018,161,104,"W.1","W.1.15"
6,2014,195,198,"W.1","W.1.15"
7,2007,285,35,"W.1","W.1.15"
8,2007,285,63,"W.1","W.1.15"
9,2006,200,325,"W.1","W.1.15"
10,2013,189,74,"W.1","W.1.15"
11,2002,186,60,"W.1","W.1.15"
12,2007,283,21,"W.1","W.1.15"
13,2009,209,95,"W.1","W.1.15"
14,2021,253,121,"W.1","W.1.15"
15,2017,165,92,"W.1","W.1.15"
16,2007,279,215,"W.1","W.1.15"
17,2005,273,204,"W.1","W.1.15"
18,2014,191,68,"W.1","W.1.15"
19,2002,188,46,"W.1","W.1.15"
20,2010,300,54,"W.1","W.1.15"
1,2009,4,NA,"W.4","W.4.16"
2,2008,0,0,"W.4","W.4.16"
3,2014,0,0,"W.4","W.4.16"
4,2019,NA,NA,"W.4","W.4.16"
5,2018,NA,NA,"W.4","W.4.16"
6,2014,NA,NA,"W.4","W.4.16"
7,2007,NA,NA,"W.4","W.4.16"
8,2007,NA,NA,"W.4","W.4.16"
9,2006,NA,NA,"W.4","W.4.16"
10,2013,NA,NA,"W.4","W.4.16"
11,2002,NA,NA,"W.4","W.4.16"
12,2007,NA,NA,"W.4","W.4.16"
13,2009,NA,NA,"W.4","W.4.16"
14,2021,NA,NA,"W.4","W.4.16"
15,2017,NA,NA,"W.4","W.4.16"
16,2007,NA,NA,"W.4","W.4.16"
17,2005,NA,NA,"W.4","W.4.16"
18,2014,NA,NA,"W.4","W.4.16"
19,2002,NA,NA,"W.4","W.4.16"
20,2010,NA,NA,"W.4","W.4.16"
1,2009,4,NA,"E.5","E.5.17"
2,2008,7,0,"E.5","E.5.17"
3,2014,0,0,"E.5","E.5.17"
4,2019,0,0,"E.5","E.5.17"
5,2018,NA,NA,"E.5","E.5.17"
6,2014,NA,NA,"E.5","E.5.17"
7,2007,NA,NA,"E.5","E.5.17"
8,2007,NA,NA,"E.5","E.5.17"
9,2006,NA,NA,"E.5","E.5.17"
10,2013,NA,NA,"E.5","E.5.17"
11,2002,NA,NA,"E.5","E.5.17"
12,2007,NA,NA,"E.5","E.5.17"
13,2009,NA,NA,"E.5","E.5.17"
14,2021,NA,NA,"E.5","E.5.17"
15,2017,NA,NA,"E.5","E.5.17"
16,2007,NA,NA,"E.5","E.5.17"
17,2005,NA,NA,"E.5","E.5.17"
18,2014,NA,NA,"E.5","E.5.17"
19,2002,NA,NA,"E.5","E.5.17"
20,2010,NA,NA,"E.5","E.5.17"
1,2009,46,NA,"W.3","W.3.18"
2,2008,68,12,"W.3","W.3.18"
3,2014,52,9,"W.3","W.3.18"
4,2019,70,19,"W.3","W.3.18"
5,2018,0,0,"W.3","W.3.18"
6,2014,0,0,"W.3","W.3.18"
7,2007,NA,NA,"W.3","W.3.18"
8,2007,NA,NA,"W.3","W.3.18"
9,2006,NA,NA,"W.3","W.3.18"
10,2013,NA,NA,"W.3","W.3.18"
11,2002,NA,NA,"W.3","W.3.18"
12,2007,NA,NA,"W.3","W.3.18"
13,2009,NA,NA,"W.3","W.3.18"
14,2021,NA,NA,"W.3","W.3.18"
15,2017,NA,NA,"W.3","W.3.18"
16,2007,NA,NA,"W.3","W.3.18"
17,2005,NA,NA,"W.3","W.3.18"
18,2014,NA,NA,"W.3","W.3.18"
19,2002,NA,NA,"W.3","W.3.18"
20,2010,NA,NA,"W.3","W.3.18"
1,2009,10,NA,"W.5","W.5.19"
2,2008,16,17,"W.5","W.5.19"
3,2014,0,0,"W.5","W.5.19"
4,2019,0,0,"W.5","W.5.19"
5,2018,NA,NA,"W.5","W.5.19"
6,2014,NA,NA,"W.5","W.5.19"
7,2007,NA,NA,"W.5","W.5.19"
8,2007,NA,NA,"W.5","W.5.19"
9,2006,NA,NA,"W.5","W.5.19"
10,2013,NA,NA,"W.5","W.5.19"
11,2002,NA,NA,"W.5","W.5.19"
12,2007,NA,NA,"W.5","W.5.19"
13,2009,NA,NA,"W.5","W.5.19"
14,2021,NA,NA,"W.5","W.5.19"
15,2017,NA,NA,"W.5","W.5.19"
16,2007,NA,NA,"W.5","W.5.19"
17,2005,NA,NA,"W.5","W.5.19"
18,2014,NA,NA,"W.5","W.5.19"
19,2002,NA,NA,"W.5","W.5.19"
20,2010,NA,NA,"W.5","W.5.19"
1,2009,40,NA,"E.2","E.2.20"
2,2008,60,7,"E.2","E.2.20"
3,2014,47,5,"E.2","E.2.20"
4,2019,0,0,"E.2","E.2.20"
5,2018,0,0,"E.2","E.2.20"
6,2014,NA,NA,"E.2","E.2.20"
7,2007,NA,NA,"E.2","E.2.20"
8,2007,NA,NA,"E.2","E.2.20"
9,2006,NA,NA,"E.2","E.2.20"
10,2013,NA,NA,"E.2","E.2.20"
11,2002,NA,NA,"E.2","E.2.20"
12,2007,NA,NA,"E.2","E.2.20"
13,2009,NA,NA,"E.2","E.2.20"
14,2021,NA,NA,"E.2","E.2.20"
15,2017,NA,NA,"E.2","E.2.20"
16,2007,NA,NA,"E.2","E.2.20"
17,2005,NA,NA,"E.2","E.2.20"
18,2014,NA,NA,"E.2","E.2.20"
19,2002,NA,NA,"E.2","E.2.20"
20,2010,NA,NA,"E.2","E.2.20"
1,2009,1,NA,"W.3","W.3.21"
2,2008,0,0,"W.3","W.3.21"
3,2014,0,0,"W.3","W.3.21"
4,2019,NA,NA,"W.3","W.3.21"
5,2018,NA,NA,"W.3","W.3.21"
6,2014,NA,NA,"W.3","W.3.21"
7,2007,NA,NA,"W.3","W.3.21"
8,2007,NA,NA,"W.3","W.3.21"
9,2006,NA,NA,"W.3","W.3.21"
10,2013,NA,NA,"W.3","W.3.21"
11,2002,NA,NA,"W.3","W.3.21"
12,2007,NA,NA,"W.3","W.3.21"
13,2009,NA,NA,"W.3","W.3.21"
14,2021,NA,NA,"W.3","W.3.21"
15,2017,NA,NA,"W.3","W.3.21"
16,2007,NA,NA,"W.3","W.3.21"
17,2005,NA,NA,"W.3","W.3.21"
18,2014,NA,NA,"W.3","W.3.21"
19,2002,NA,NA,"W.3","W.3.21"
20,2010,NA,NA,"W.3","W.3.21"
1,2009,28,NA,"W.4","W.4.22"
2,2008,39,22,"W.4","W.4.22"
3,2014,32,4,"W.4","W.4.22"
4,2019,45,6,"W.4","W.4.22"
5,2018,0,0,"W.4","W.4.22"
6,2014,0,0,"W.4","W.4.22"
7,2007,NA,NA,"W.4","W.4.22"
8,2007,NA,NA,"W.4","W.4.22"
9,2006,NA,NA,"W.4","W.4.22"
10,2013,NA,NA,"W.4","W.4.22"
11,2002,NA,NA,"W.4","W.4.22"
12,2007,NA,NA,"W.4","W.4.22"
13,2009,NA,NA,"W.4","W.4.22"
14,2021,NA,NA,"W.4","W.4.22"
15,2017,NA,NA,"W.4","W.4.22"
16,2007,NA,NA,"W.4","W.4.22"
17,2005,NA,NA,"W.4","W.4.22"
18,2014,NA,NA,"W.4","W.4.22"
19,2002,NA,NA,"W.4","W.4.22"
20,2010,NA,NA,"W.4","W.4.22"
1,2009,189,NA,"W.3","W.3.23"
2,2008,214,144,"W.3","W.3.23"
3,2014,0,0,"W.3","W.3.23"
4,2019,0,0,"W.3","W.3.23"
5,2018,NA,NA,"W.3","W.3.23"
6,2014,NA,NA,"W.3","W.3.23"
7,2007,NA,NA,"W.3","W.3.23"
8,2007,NA,NA,"W.3","W.3.23"
9,2006,NA,NA,"W.3","W.3.23"
10,2013,NA,NA,"W.3","W.3.23"
11,2002,NA,NA,"W.3","W.3.23"
12,2007,NA,NA,"W.3","W.3.23"
13,2009,NA,NA,"W.3","W.3.23"
14,2021,NA,NA,"W.3","W.3.23"
15,2017,NA,NA,"W.3","W.3.23"
16,2007,NA,NA,"W.3","W.3.23"
17,2005,NA,NA,"W.3","W.3.23"
18,2014,NA,NA,"W.3","W.3.23"
19,2002,NA,NA,"W.3","W.3.23"
20,2010,NA,NA,"W.3","W.3.23"
1,2009,159,NA,"E.5","E.5.24"
2,2008,185,95,"E.5","E.5.24"
3,2014,150,30,"E.5","E.5.24"
4,2019,192,30,"E.5","E.5.24"
5,2018,0,0,"E.5","E.5.24"
6,2014,0,0,"E.5","E.5.24"
7,2007,NA,NA,"E.5","E.5.24"
8,2007,NA,NA,"E.5","E.5.24"
9,2006,NA,NA,"E.5","E.5.24"
10,2013,NA,NA,"E.5","E.5.24"
11,2002,NA,NA,"E.5","E.5.24"
12,2007,NA,NA,"E.5","E.5.24"
13,2009,NA,NA,"E.5","E.5.24"
14,2021,NA,NA,"E.5","E.5.24"
15,2017,NA,NA,"E.5","E.5.24"
16,2007,NA,NA,"E.5","E.5.24"
17,2005,NA,NA,"E.5","E.5.24"
18,2014,NA,NA,"E.5","E.5.24"
19,2002,NA,NA,"E.5","E.5.24"
20,2010,NA,NA,"E.5","E.5.24"
1,2009,4,NA,"E.7","E.7.25"
2,2008,0,0,"E.7","E.7.25"
3,2014,0,0,"E.7","E.7.25"
4,2019,NA,NA,"E.7","E.7.25"
5,2018,NA,NA,"E.7","E.7.25"
6,2014,NA,NA,"E.7","E.7.25"
7,2007,NA,NA,"E.7","E.7.25"
8,2007,NA,NA,"E.7","E.7.25"
9,2006,NA,NA,"E.7","E.7.25"
10,2013,NA,NA,"E.7","E.7.25"
11,2002,NA,NA,"E.7","E.7.25"
12,2007,NA,NA,"E.7","E.7.25"
13,2009,NA,NA,"E.7","E.7.25"
14,2021,NA,NA,"E.7","E.7.25"
15,2017,NA,NA,"E.7","E.7.25"
16,2007,NA,NA,"E.7","E.7.25"
17,2005,NA,NA,"E.7","E.7.25"
18,2014,NA,NA,"E.7","E.7.25"
19,2002,NA,NA,"E.7","E.7.25"
20,2010,NA,NA,"E.7","E.7.25"
1,2009,4,NA,"E.5","E.5.26"
2,2008,10,0,"E.5","E.5.26"
3,2014,0,0,"E.5","E.5.26"
4,2019,0,0,"E.5","E.5.26"
5,2018,NA,NA,"E.5","E.5.26"
6,2014,NA,NA,"E.5","E.5.26"
7,2007,NA,NA,"E.5","E.5.26"
8,2007,NA,NA,"E.5","E.5.26"
9,2006,NA,NA,"E.5","E.5.26"
10,2013,NA,NA,"E.5","E.5.26"
11,2002,NA,NA,"E.5","E.5.26"
12,2007,NA,NA,"E.5","E.5.26"
13,2009,NA,NA,"E.5","E.5.26"
14,2021,NA,NA,"E.5","E.5.26"
15,2017,NA,NA,"E.5","E.5.26"
16,2007,NA,NA,"E.5","E.5.26"
17,2005,NA,NA,"E.5","E.5.26"
18,2014,NA,NA,"E.5","E.5.26"
19,2002,NA,NA,"E.5","E.5.26"
20,2010,NA,NA,"E.5","E.5.26"
1,2009,249,NA,"E.7","E.7.27"
2,2008,267,183,"E.7","E.7.27"
3,2014,219,45,"E.7","E.7.27"
4,2019,0,0,"E.7","E.7.27"
5,2018,0,0,"E.7","E.7.27"
6,2014,NA,NA,"E.7","E.7.27"
7,2007,NA,NA,"E.7","E.7.27"
8,2007,NA,NA,"E.7","E.7.27"
9,2006,NA,NA,"E.7","E.7.27"
10,2013,NA,NA,"E.7","E.7.27"
11,2002,NA,NA,"E.7","E.7.27"
12,2007,NA,NA,"E.7","E.7.27"
13,2009,NA,NA,"E.7","E.7.27"
14,2021,NA,NA,"E.7","E.7.27"
15,2017,NA,NA,"E.7","E.7.27"
16,2007,NA,NA,"E.7","E.7.27"
17,2005,NA,NA,"E.7","E.7.27"
18,2014,NA,NA,"E.7","E.7.27"
19,2002,NA,NA,"E.7","E.7.27"
20,2010,NA,NA,"E.7","E.7.27"
1,2009,243,NA,"W.3","W.3.28"
2,2008,261,31,"W.3","W.3.28"
3,2014,212,48,"W.3","W.3.28"
4,2019,268,146,"W.3","W.3.28"
5,2018,180,126,"W.3","W.3.28"
6,2014,213,90,"W.3","W.3.28"
7,2007,300,51,"W.3","W.3.28"
8,2007,300,100,"W.3","W.3.28"
9,2006,227,103,"W.3","W.3.28"
10,2013,214,239,"W.3","W.3.28"
11,2002,210,21,"W.3","W.3.28"
12,2007,300,195,"W.3","W.3.28"
13,2009,0,0,"W.3","W.3.28"
14,2021,0,0,"W.3","W.3.28"
15,2017,NA,NA,"W.3","W.3.28"
16,2007,NA,NA,"W.3","W.3.28"
17,2005,NA,NA,"W.3","W.3.28"
18,2014,NA,NA,"W.3","W.3.28"
19,2002,NA,NA,"W.3","W.3.28"
20,2010,NA,NA,"W.3","W.3.28"
1,2009,1,NA,"W.2","W.2.29"
2,2008,1,0,"W.2","W.2.29"
3,2014,3,0,"W.2","W.2.29"
4,2019,0,0,"W.2","W.2.29"
5,2018,0,0,"W.2","W.2.29"
6,2014,NA,NA,"W.2","W.2.29"
7,2007,NA,NA,"W.2","W.2.29"
8,2007,NA,NA,"W.2","W.2.29"
9,2006,NA,NA,"W.2","W.2.29"
10,2013,NA,NA,"W.2","W.2.29"
11,2002,NA,NA,"W.2","W.2.29"
12,2007,NA,NA,"W.2","W.2.29"
13,2009,NA,NA,"W.2","W.2.29"
14,2021,NA,NA,"W.2","W.2.29"
15,2017,NA,NA,"W.2","W.2.29"
16,2007,NA,NA,"W.2","W.2.29"
17,2005,NA,NA,"W.2","W.2.29"
18,2014,NA,NA,"W.2","W.2.29"
19,2002,NA,NA,"W.2","W.2.29"
20,2010,NA,NA,"W.2","W.2.29"
1,2009,52,NA,"W.3","W.3.30"
2,2008,73,43,"W.3","W.3.30"
3,2014,57,18,"W.3","W.3.30"
4,2019,74,31,"W.3","W.3.30"
5,2018,0,0,"W.3","W.3.30"
6,2014,0,0,"W.3","W.3.30"
7,2007,NA,NA,"W.3","W.3.30"
8,2007,NA,NA,"W.3","W.3.30"
9,2006,NA,NA,"W.3","W.3.30"
10,2013,NA,NA,"W.3","W.3.30"
11,2002,NA,NA,"W.3","W.3.30"
12,2007,NA,NA,"W.3","W.3.30"
13,2009,NA,NA,"W.3","W.3.30"
14,2021,NA,NA,"W.3","W.3.30"
15,2017,NA,NA,"W.3","W.3.30"
16,2007,NA,NA,"W.3","W.3.30"
17,2005,NA,NA,"W.3","W.3.30"
18,2014,NA,NA,"W.3","W.3.30"
19,2002,NA,NA,"W.3","W.3.30"
20,2010,NA,NA,"W.3","W.3.30"
1,2009,52,NA,"E.1","E.1.31"
2,2008,72,69,"E.1","E.1.31"
3,2014,58,2,"E.1","E.1.31"
4,2019,76,9,"E.1","E.1.31"
5,2018,49,62,"E.1","E.1.31"
6,2014,64,10,"E.1","E.1.31"
7,2007,84,24,"E.1","E.1.31"
8,2007,90,20,"E.1","E.1.31"
9,2006,60,35,"E.1","E.1.31"
10,2013,0,0,"E.1","E.1.31"
11,2002,0,0,"E.1","E.1.31"
12,2007,NA,NA,"E.1","E.1.31"
13,2009,NA,NA,"E.1","E.1.31"
14,2021,NA,NA,"E.1","E.1.31"
15,2017,NA,NA,"E.1","E.1.31"
16,2007,NA,NA,"E.1","E.1.31"
17,2005,NA,NA,"E.1","E.1.31"
18,2014,NA,NA,"E.1","E.1.31"
19,2002,NA,NA,"E.1","E.1.31"
20,2010,NA,NA,"E.1","E.1.31"
1,2009,94,NA,"E.7","E.7.32"
2,2008,115,45,"E.7","E.7.32"
