"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
2,2005,4,0,"W.4","W.4.10",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.4","W.4.10",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,136,NA,"E.6","E.6.11",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,190,61,"E.6","E.6.11",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,123,96,"E.6","E.6.11",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,225,26,"E.6","E.6.11",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,161,21,"E.6","E.6.11",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,142,35,"E.6","E.6.11",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,167,64,"E.6","E.6.11",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,135,128,"E.6","E.6.11",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,200,61,"E.6","E.6.11",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,NA,NA,"E.6","E.6.11",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,171,NA,"W.2","W.2.12",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,227,75,"W.2","W.2.12",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.2","W.2.12",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,40,NA,"W.5","W.5.13",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,69,23,"W.5","W.5.13",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.5","W.5.13",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,249,NA,"E.5","E.5.14",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,300,99,"E.5","E.5.14",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,203,116,"E.5","E.5.14",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,300,158,"E.5","E.5.14",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,268,90,"E.5","E.5.14",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,234,44,"E.5","E.5.14",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,274,333,"E.5","E.5.14",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,226,259,"E.5","E.5.14",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,300,211,"E.5","E.5.14",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,205,118,"E.5","E.5.14",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
11,2005,300,72,"E.5","E.5.14",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
12,2019,274,170,"E.5","E.5.14",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
13,2020,247,276,"E.5","E.5.14",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
14,2009,231,195,"E.5","E.5.14",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2011,208,713,"E.5","E.5.14",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
16,2017,191,153,"E.5","E.5.14",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
17,2019,277,154,"E.5","E.5.14",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
18,2015,300,230,"E.5","E.5.14",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
19,2020,244,188,"E.5","E.5.14",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
20,2018,182,131,"E.5","E.5.14",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
21,2002,215,133,"E.5","E.5.14",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
22,2004,226,89,"E.5","E.5.14",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
23,2009,231,463,"E.5","E.5.14",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
24,2010,300,70,"E.5","E.5.14",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
25,2012,203,176,"E.5","E.5.14",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
26,2014,NA,NA,"E.5","E.5.14",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,136,NA,"W.4","W.4.15",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,188,69,"W.4","W.4.15",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,129,141,"W.4","W.4.15",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,222,63,"W.4","W.4.15",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,161,30,"W.4","W.4.15",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,142,14,"W.4","W.4.15",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,171,135,"W.4","W.4.15",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,136,38,"W.4","W.4.15",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,NA,NA,"W.4","W.4.15",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2019,1,NA,"W.2","W.2.16",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,3,0,"W.2","W.2.16",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.2","W.2.16",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,22,NA,"E.5","E.5.17",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,45,6,"E.5","E.5.17",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,27,9,"E.5","E.5.17",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,50,0,"E.5","E.5.17",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,37,3,"E.5","E.5.17",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,32,0,"E.5","E.5.17",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,35,8,"E.5","E.5.17",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,33,15,"E.5","E.5.17",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,43,40,"E.5","E.5.17",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,29,2,"E.5","E.5.17",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
11,2005,44,5,"E.5","E.5.17",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
12,2019,35,7,"E.5","E.5.17",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
13,2020,36,16,"E.5","E.5.17",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
14,2009,35,8,"E.5","E.5.17",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2011,NA,NA,"E.5","E.5.17",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,159,NA,"E.7","E.7.18",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,215,39,"E.7","E.7.18",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,148,77,"E.7","E.7.18",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,253,64,"E.7","E.7.18",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,187,70,"E.7","E.7.18",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,160,27,"E.7","E.7.18",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,190,46,"E.7","E.7.18",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,156,85,"E.7","E.7.18",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,233,84,"E.7","E.7.18",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,145,56,"E.7","E.7.18",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
11,2005,216,23,"E.7","E.7.18",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
12,2019,NA,NA,"E.7","E.7.18",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2019,52,NA,"W.5","W.5.19",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,91,36,"W.5","W.5.19",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.5","W.5.19",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.3","E.3.20",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,2,0,"E.3","E.3.20",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.3","E.3.20",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.4","E.4.21",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,NA,NA,"E.4","E.4.21",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,1,NA,"E.5","E.5.22",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,NA,NA,"E.5","E.5.22",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,219,NA,"W.2","W.2.23",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,280,49,"W.2","W.2.23",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.2","W.2.23",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.1","E.1.24",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,NA,NA,"E.1","E.1.24",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,4,NA,"E.5","E.5.25",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,10,2,"E.5","E.5.25",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.5","E.5.25",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.6","E.6.26",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,3,0,"E.6","E.6.26",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.6","E.6.26",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,249,NA,"W.1","W.1.27",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,300,94,"W.1","W.1.27",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,208,123,"W.1","W.1.27",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,300,80,"W.1","W.1.27",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,267,69,"W.1","W.1.27",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,233,29,"W.1","W.1.27",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,275,38,"W.1","W.1.27",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,228,78,"W.1","W.1.27",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,300,54,"W.1","W.1.27",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,208,133,"W.1","W.1.27",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
11,2005,300,53,"W.1","W.1.27",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
12,2019,274,32,"W.1","W.1.27",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
13,2020,245,34,"W.1","W.1.27",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
14,2009,237,79,"W.1","W.1.27",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
15,2011,203,120,"W.1","W.1.27",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
16,2017,191,177,"W.1","W.1.27",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
17,2019,NA,NA,"W.1","W.1.27",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2019,159,NA,"E.1","E.1.28",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,213,27,"E.1","E.1.28",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.1","E.1.28",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,10,NA,"E.6","E.6.29",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,24,5,"E.6","E.6.29",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.6","E.6.29",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,231,NA,"E.3","E.3.30",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,290,20,"E.3","E.3.30",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,195,106,"E.3","E.3.30",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,NA,NA,"E.3","E.3.30",1,0,0,1,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
1,2019,10,NA,"E.4","E.4.31",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,19,16,"E.4","E.4.31",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.4","E.4.31",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,183,NA,"E.4","E.4.32",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,238,56,"E.4","E.4.32",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,163,76,"E.4","E.4.32",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,284,106,"E.4","E.4.32",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,209,31,"E.4","E.4.32",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
6,2009,180,31,"E.4","E.4.32",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
7,2019,217,50,"E.4","E.4.32",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
8,2004,176,144,"E.4","E.4.32",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2003,262,201,"E.4","E.4.32",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2011,NA,NA,"E.4","E.4.32",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"W.3","W.3.33",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,1,0,"W.3","W.3.33",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,1,0,"W.3","W.3.33",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
4,2010,3,0,"W.3","W.3.33",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2008,NA,NA,"W.3","W.3.33",1,0,0,1,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
1,2019,58,NA,"E.6","E.6.34",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,NA,NA,"E.6","E.6.34",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,177,NA,"E.6","E.6.35",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,233,99,"E.6","E.6.35",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.6","E.6.35",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.3","E.3.36",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,1,0,"E.3","E.3.36",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"E.3","E.3.36",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"W.4","W.4.37",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,1,0,"W.4","W.4.37",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.4","W.4.37",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,130,NA,"W.5","W.5.38",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2005,180,30,"W.5","W.5.38",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2011,NA,NA,"W.5","W.5.38",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2019,1,NA,"E.7","E.7.39",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
