"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
3,2019,11,365,"W.2","W.2.25",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,10,0,"W.2","W.2.25",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,1,342,"W.2","W.2.25",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
6,2012,4,550,"W.2","W.2.25",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
7,2003,NA,NA,"W.2","W.2.25",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2012,1,NA,"E.6","E.6.26",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,0,"E.6","E.6.26",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,3,0,"E.6","E.6.26",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,1,0,"E.6","E.6.26",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.6","E.6.26",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.6","E.6.27",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,2,273,"E.6","E.6.27",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,5,0,"E.6","E.6.27",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,3,0,"E.6","E.6.27",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.6","E.6.27",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"W.1","W.1.28",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,287,"W.1","W.1.28",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,7,323,"W.1","W.1.28",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,10,211,"W.1","W.1.28",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,4,0,"W.1","W.1.28",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
6,2012,NA,NA,"W.1","W.1.28",1,0,0,1,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2012,17,NA,"E.5","E.5.29",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,16,1538,"E.5","E.5.29",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,25,550,"E.5","E.5.29",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,NA,NA,"E.5","E.5.29",1,0,0,1,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
1,2012,1,NA,"E.1","E.1.30",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.1","E.1.30",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.2","E.2.31",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,85,"E.2","E.2.31",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,4,0,"E.2","E.2.31",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,3,78,"E.2","E.2.31",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.2","E.2.31",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"E.7","E.7.32",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.7","E.7.32",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.7","E.7.33",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,0,"E.7","E.7.33",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,1,198,"E.7","E.7.33",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,7,0,"E.7","E.7.33",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.7","E.7.33",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"E.3","E.3.34",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,5,679,"E.3","E.3.34",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,3,630,"E.3","E.3.34",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,11,0,"E.3","E.3.34",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.3","E.3.34",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"W.1","W.1.35",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"W.1","W.1.35",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"E.3","E.3.36",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,0,"E.3","E.3.36",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.3","E.3.36",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,1,NA,"E.7","E.7.37",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.7","E.7.37",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.2","E.2.38",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.2","E.2.38",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"W.2","W.2.39",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,0,"W.2","W.2.39",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,1,0,"W.2","W.2.39",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,NA,NA,"W.2","W.2.39",1,0,0,1,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
1,2012,3,NA,"E.2","E.2.40",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.2","E.2.40",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.4","E.4.41",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.4","E.4.41",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"W.3","W.3.42",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"W.3","W.3.42",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,8,NA,"E.6","E.6.43",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,11,1863,"E.6","E.6.43",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,12,1116,"E.6","E.6.43",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,19,2082,"E.6","E.6.43",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,7,584,"E.6","E.6.43",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
6,2012,12,513,"E.6","E.6.43",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
7,2003,14,731,"E.6","E.6.43",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2004,13,0,"E.6","E.6.43",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
9,2008,11,2084,"E.6","E.6.43",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2011,10,0,"E.6","E.6.43",1,1,1,1,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
11,2002,NA,NA,"E.6","E.6.43",1,NA,0,0,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
12,2018,NA,NA,"E.6","E.6.43",1,0,0,2,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2012,5,NA,"E.4","E.4.44",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.4","E.4.44",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.1","E.1.45",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,116,"E.1","E.1.45",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.1","E.1.45",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,8,NA,"W.5","W.5.46",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"W.5","W.5.46",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.3","E.3.47",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,0,"E.3","E.3.47",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.3","E.3.47",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,1,NA,"W.3","W.3.48",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,230,"W.3","W.3.48",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"W.3","W.3.48",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,3,NA,"E.6","E.6.49",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,7,0,"E.6","E.6.49",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.6","E.6.49",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,3,NA,"E.4","E.4.50",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.4","E.4.50",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"E.6","E.6.51",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.6","E.6.51",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,11,NA,"E.1","E.1.52",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.1","E.1.52",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,3,NA,"E.4","E.4.53",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,4,0,"E.4","E.4.53",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,5,0,"E.4","E.4.53",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,9,0,"E.4","E.4.53",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.4","E.4.53",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"W.5","W.5.54",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"W.5","W.5.54",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"W.5","W.5.55",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"W.5","W.5.55",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.6","E.6.56",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.6","E.6.56",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,11,NA,"E.3","E.3.57",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,13,304,"E.3","E.3.57",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.3","E.3.57",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,3,NA,"E.5","E.5.58",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,5,766,"E.5","E.5.58",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.5","E.5.58",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,1,NA,"E.6","E.6.59",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,0,"E.6","E.6.59",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,2,0,"E.6","E.6.59",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
4,2010,5,0,"E.6","E.6.59",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
5,2017,NA,NA,"E.6","E.6.59",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,20,NA,"E.1","E.1.60",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.1","E.1.60",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,8,NA,"E.3","E.3.61",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.3","E.3.61",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,1,NA,"E.5","E.5.62",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,1,0,"E.5","E.5.62",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
3,2019,NA,NA,"E.5","E.5.62",1,0,0,1,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
1,2012,5,NA,"E.4","E.4.63",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,NA,NA,"E.4","E.4.63",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2012,11,NA,"W.1","W.1.64",1,1,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
2,2017,12,1967,"W.1","W.1.64",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
