"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
6,2012,10,2,"E.1","E.1.4"
7,2003,21,3,"E.1","E.1.4"
8,2013,0,0,"E.1","E.1.4"
9,2009,0,0,"E.1","E.1.4"
10,2003,NA,NA,"E.1","E.1.4"
11,2014,NA,NA,"E.1","E.1.4"
12,2016,NA,NA,"E.1","E.1.4"
13,2014,NA,NA,"E.1","E.1.4"
14,2018,NA,NA,"E.1","E.1.4"
15,2002,NA,NA,"E.1","E.1.4"
16,2010,NA,NA,"E.1","E.1.4"
17,2003,NA,NA,"E.1","E.1.4"
18,2019,NA,NA,"E.1","E.1.4"
19,2019,NA,NA,"E.1","E.1.4"
20,2003,NA,NA,"E.1","E.1.4"
1,2010,20,NA,"E.7","E.7.5"
2,2006,13,0,"E.7","E.7.5"
3,2017,5,1,"E.7","E.7.5"
4,2005,12,1,"E.7","E.7.5"
5,2012,22,0,"E.7","E.7.5"
6,2012,4,14,"E.7","E.7.5"
7,2003,5,0,"E.7","E.7.5"
8,2013,0,0,"E.7","E.7.5"
9,2009,0,0,"E.7","E.7.5"
10,2003,NA,NA,"E.7","E.7.5"
11,2014,NA,NA,"E.7","E.7.5"
12,2016,NA,NA,"E.7","E.7.5"
13,2014,NA,NA,"E.7","E.7.5"
14,2018,NA,NA,"E.7","E.7.5"
15,2002,NA,NA,"E.7","E.7.5"
16,2010,NA,NA,"E.7","E.7.5"
17,2003,NA,NA,"E.7","E.7.5"
18,2019,NA,NA,"E.7","E.7.5"
19,2019,NA,NA,"E.7","E.7.5"
20,2003,NA,NA,"E.7","E.7.5"
1,2010,8,NA,"E.1","E.1.6"
2,2006,10,3,"E.1","E.1.6"
3,2017,11,0,"E.1","E.1.6"
4,2005,18,3,"E.1","E.1.6"
5,2012,23,9,"E.1","E.1.6"
6,2012,15,2,"E.1","E.1.6"
7,2003,34,9,"E.1","E.1.6"
8,2013,37,0,"E.1","E.1.6"
9,2009,10,0,"E.1","E.1.6"
10,2003,22,5,"E.1","E.1.6"
11,2014,30,21,"E.1","E.1.6"
12,2016,57,14,"E.1","E.1.6"
13,2014,29,7,"E.1","E.1.6"
14,2018,42,7,"E.1","E.1.6"
15,2002,30,12,"E.1","E.1.6"
16,2010,15,0,"E.1","E.1.6"
17,2003,13,1,"E.1","E.1.6"
18,2019,12,12,"E.1","E.1.6"
19,2019,18,0,"E.1","E.1.6"
20,2003,16,0,"E.1","E.1.6"
1,2010,3,NA,"E.5","E.5.7"
2,2006,4,0,"E.5","E.5.7"
3,2017,5,0,"E.5","E.5.7"
4,2005,4,0,"E.5","E.5.7"
5,2012,1,0,"E.5","E.5.7"
6,2012,1,0,"E.5","E.5.7"
7,2003,3,0,"E.5","E.5.7"
8,2013,2,0,"E.5","E.5.7"
9,2009,1,0,"E.5","E.5.7"
10,2003,2,0,"E.5","E.5.7"
11,2014,1,0,"E.5","E.5.7"
12,2016,1,0,"E.5","E.5.7"
13,2014,0,0,"E.5","E.5.7"
14,2018,0,0,"E.5","E.5.7"
15,2002,NA,NA,"E.5","E.5.7"
16,2010,NA,NA,"E.5","E.5.7"
17,2003,NA,NA,"E.5","E.5.7"
18,2019,NA,NA,"E.5","E.5.7"
19,2019,NA,NA,"E.5","E.5.7"
20,2003,NA,NA,"E.5","E.5.7"
1,2010,50,NA,"W.4","W.4.8"
2,2006,43,37,"W.4","W.4.8"
3,2017,34,10,"W.4","W.4.8"
4,2005,24,19,"W.4","W.4.8"
5,2012,30,9,"W.4","W.4.8"
6,2012,20,13,"W.4","W.4.8"
7,2003,31,15,"W.4","W.4.8"
8,2013,42,13,"W.4","W.4.8"
9,2009,78,4,"W.4","W.4.8"
10,2003,33,24,"W.4","W.4.8"
11,2014,29,9,"W.4","W.4.8"
12,2016,13,2,"W.4","W.4.8"
13,2014,14,0,"W.4","W.4.8"
14,2018,4,1,"W.4","W.4.8"
15,2002,2,0,"W.4","W.4.8"
16,2010,13,0,"W.4","W.4.8"
17,2003,11,0,"W.4","W.4.8"
18,2019,6,0,"W.4","W.4.8"
19,2019,6,0,"W.4","W.4.8"
20,2003,30,0,"W.4","W.4.8"
1,2010,26,NA,"E.3","E.3.9"
2,2006,22,0,"E.3","E.3.9"
3,2017,23,7,"E.3","E.3.9"
4,2005,24,8,"E.3","E.3.9"
5,2012,23,21,"E.3","E.3.9"
6,2012,5,3,"E.3","E.3.9"
7,2003,8,2,"E.3","E.3.9"
8,2013,0,0,"E.3","E.3.9"
9,2009,0,0,"E.3","E.3.9"
10,2003,NA,NA,"E.3","E.3.9"
11,2014,NA,NA,"E.3","E.3.9"
12,2016,NA,NA,"E.3","E.3.9"
13,2014,NA,NA,"E.3","E.3.9"
14,2018,NA,NA,"E.3","E.3.9"
15,2002,NA,NA,"E.3","E.3.9"
16,2010,NA,NA,"E.3","E.3.9"
17,2003,NA,NA,"E.3","E.3.9"
18,2019,NA,NA,"E.3","E.3.9"
19,2019,NA,NA,"E.3","E.3.9"
20,2003,NA,NA,"E.3","E.3.9"
1,2010,11,NA,"W.1","W.1.10"
2,2006,29,0,"W.1","W.1.10"
3,2017,20,24,"W.1","W.1.10"
4,2005,21,6,"W.1","W.1.10"
5,2012,17,0,"W.1","W.1.10"
6,2012,12,8,"W.1","W.1.10"
7,2003,12,3,"W.1","W.1.10"
8,2013,24,0,"W.1","W.1.10"
9,2009,38,0,"W.1","W.1.10"
10,2003,39,12,"W.1","W.1.10"
11,2014,67,28,"W.1","W.1.10"
12,2016,38,4,"W.1","W.1.10"
13,2014,10,21,"W.1","W.1.10"
14,2018,6,0,"W.1","W.1.10"
15,2002,8,4,"W.1","W.1.10"
16,2010,13,0,"W.1","W.1.10"
17,2003,14,0,"W.1","W.1.10"
18,2019,20,3,"W.1","W.1.10"
19,2019,20,0,"W.1","W.1.10"
20,2003,21,3,"W.1","W.1.10"
1,2010,14,NA,"E.3","E.3.11"
2,2006,12,0,"E.3","E.3.11"
3,2017,30,3,"E.3","E.3.11"
4,2005,27,25,"E.3","E.3.11"
5,2012,10,15,"E.3","E.3.11"
6,2012,0,0,"E.3","E.3.11"
7,2003,0,0,"E.3","E.3.11"
8,2013,NA,NA,"E.3","E.3.11"
9,2009,NA,NA,"E.3","E.3.11"
10,2003,NA,NA,"E.3","E.3.11"
11,2014,NA,NA,"E.3","E.3.11"
12,2016,NA,NA,"E.3","E.3.11"
13,2014,NA,NA,"E.3","E.3.11"
14,2018,NA,NA,"E.3","E.3.11"
15,2002,NA,NA,"E.3","E.3.11"
16,2010,NA,NA,"E.3","E.3.11"
17,2003,NA,NA,"E.3","E.3.11"
18,2019,NA,NA,"E.3","E.3.11"
19,2019,NA,NA,"E.3","E.3.11"
20,2003,NA,NA,"E.3","E.3.11"
1,2010,78,NA,"W.3","W.3.12"
2,2006,28,12,"W.3","W.3.12"
3,2017,16,16,"W.3","W.3.12"
4,2005,72,9,"W.3","W.3.12"
5,2012,63,26,"W.3","W.3.12"
6,2012,38,16,"W.3","W.3.12"
7,2003,36,0,"W.3","W.3.12"
8,2013,33,9,"W.3","W.3.12"
9,2009,15,19,"W.3","W.3.12"
10,2003,12,4,"W.3","W.3.12"
11,2014,9,2,"W.3","W.3.12"
12,2016,10,0,"W.3","W.3.12"
13,2014,6,5,"W.3","W.3.12"
14,2018,7,0,"W.3","W.3.12"
15,2002,22,4,"W.3","W.3.12"
16,2010,21,0,"W.3","W.3.12"
17,2003,7,2,"W.3","W.3.12"
18,2019,8,0,"W.3","W.3.12"
19,2019,5,2,"W.3","W.3.12"
20,2003,12,2,"W.3","W.3.12"
1,2010,11,NA,"W.2","W.2.13"
2,2006,2,4,"W.2","W.2.13"
3,2017,8,0,"W.2","W.2.13"
4,2005,7,0,"W.2","W.2.13"
5,2012,1,1,"W.2","W.2.13"
6,2012,1,0,"W.2","W.2.13"
7,2003,3,0,"W.2","W.2.13"
8,2013,0,0,"W.2","W.2.13"
9,2009,0,0,"W.2","W.2.13"
10,2003,NA,NA,"W.2","W.2.13"
11,2014,NA,NA,"W.2","W.2.13"
12,2016,NA,NA,"W.2","W.2.13"
13,2014,NA,NA,"W.2","W.2.13"
14,2018,NA,NA,"W.2","W.2.13"
15,2002,NA,NA,"W.2","W.2.13"
16,2010,NA,NA,"W.2","W.2.13"
17,2003,NA,NA,"W.2","W.2.13"
18,2019,NA,NA,"W.2","W.2.13"
19,2019,NA,NA,"W.2","W.2.13"
20,2003,NA,NA,"W.2","W.2.13"
1,2010,5,NA,"E.6","E.6.14"
2,2006,15,0,"E.6","E.6.14"
3,2017,12,0,"E.6","E.6.14"
4,2005,9,15,"E.6","E.6.14"
5,2012,5,0,"E.6","E.6.14"
6,2012,4,2,"E.6","E.6.14"
7,2003,9,0,"E.6","E.6.14"
8,2013,16,3,"E.6","E.6.14"
9,2009,10,0,"E.6","E.6.14"
10,2003,5,9,"E.6","E.6.14"
11,2014,1,1,"E.6","E.6.14"
12,2016,2,0,"E.6","E.6.14"
13,2014,1,0,"E.6","E.6.14"
14,2018,3,0,"E.6","E.6.14"
15,2002,5,0,"E.6","E.6.14"
16,2010,5,0,"E.6","E.6.14"
17,2003,11,0,"E.6","E.6.14"
18,2019,18,0,"E.6","E.6.14"
19,2019,13,0,"E.6","E.6.14"
20,2003,19,3,"E.6","E.6.14"
1,2010,17,NA,"E.3","E.3.15"
2,2006,26,1,"E.3","E.3.15"
3,2017,19,0,"E.3","E.3.15"
4,2005,38,1,"E.3","E.3.15"
5,2012,15,25,"E.3","E.3.15"
6,2012,9,6,"E.3","E.3.15"
7,2003,11,0,"E.3","E.3.15"
8,2013,9,6,"E.3","E.3.15"
9,2009,4,0,"E.3","E.3.15"
10,2003,13,0,"E.3","E.3.15"
11,2014,10,0,"E.3","E.3.15"
12,2016,29,1,"E.3","E.3.15"
13,2014,34,10,"E.3","E.3.15"
14,2018,19,18,"E.3","E.3.15"
15,2002,27,7,"E.3","E.3.15"
16,2010,22,3,"E.3","E.3.15"
17,2003,51,0,"E.3","E.3.15"
18,2019,40,6,"E.3","E.3.15"
19,2019,39,13,"E.3","E.3.15"
20,2003,81,0,"E.3","E.3.15"
1,2010,20,NA,"W.5","W.5.16"
2,2006,37,4,"W.5","W.5.16"
3,2017,19,0,"W.5","W.5.16"
4,2005,13,0,"W.5","W.5.16"
5,2012,24,0,"W.5","W.5.16"
6,2012,19,7,"W.5","W.5.16"
7,2003,43,9,"W.5","W.5.16"
8,2013,36,16,"W.5","W.5.16"
9,2009,28,0,"W.5","W.5.16"
10,2003,14,3,"W.5","W.5.16"
11,2014,20,1,"W.5","W.5.16"
12,2016,6,0,"W.5","W.5.16"
13,2014,14,0,"W.5","W.5.16"
14,2018,20,2,"W.5","W.5.16"
15,2002,31,21,"W.5","W.5.16"
16,2010,84,0,"W.5","W.5.16"
17,2003,142,39,"W.5","W.5.16"
18,2019,82,22,"W.5","W.5.16"
19,2019,81,10,"W.5","W.5.16"
20,2003,75,23,"W.5","W.5.16"
1,2010,3,NA,"W.3","W.3.17"
2,2006,7,0,"W.3","W.3.17"
3,2017,20,0,"W.3","W.3.17"
4,2005,36,14,"W.3","W.3.17"
5,2012,19,19,"W.3","W.3.17"
6,2012,18,5,"W.3","W.3.17"
7,2003,32,13,"W.3","W.3.17"
8,2013,0,0,"W.3","W.3.17"
9,2009,0,0,"W.3","W.3.17"
10,2003,NA,NA,"W.3","W.3.17"
11,2014,NA,NA,"W.3","W.3.17"
12,2016,NA,NA,"W.3","W.3.17"
13,2014,NA,NA,"W.3","W.3.17"
14,2018,NA,NA,"W.3","W.3.17"
15,2002,NA,NA,"W.3","W.3.17"
16,2010,NA,NA,"W.3","W.3.17"
17,2003,NA,NA,"W.3","W.3.17"
18,2019,NA,NA,"W.3","W.3.17"
19,2019,NA,NA,"W.3","W.3.17"
20,2003,NA,NA,"W.3","W.3.17"
1,2010,3,NA,"W.4","W.4.18"
2,2006,5,0,"W.4","W.4.18"
3,2017,4,0,"W.4","W.4.18"
4,2005,2,0,"W.4","W.4.18"
5,2012,1,0,"W.4","W.4.18"
6,2012,1,0,"W.4","W.4.18"
7,2003,1,0,"W.4","W.4.18"
8,2013,0,0,"W.4","W.4.18"
9,2009,0,0,"W.4","W.4.18"
10,2003,NA,NA,"W.4","W.4.18"
11,2014,NA,NA,"W.4","W.4.18"
12,2016,NA,NA,"W.4","W.4.18"
13,2014,NA,NA,"W.4","W.4.18"
14,2018,NA,NA,"W.4","W.4.18"
15,2002,NA,NA,"W.4","W.4.18"
16,2010,NA,NA,"W.4","W.4.18"
17,2003,NA,NA,"W.4","W.4.18"
18,2019,NA,NA,"W.4","W.4.18"
19,2019,NA,NA,"W.4","W.4.18"
20,2003,NA,NA,"W.4","W.4.18"
1,2010,17,NA,"E.2","E.2.19"
2,2006,5,0,"E.2","E.2.19"
3,2017,12,0,"E.2","E.2.19"
4,2005,23,4,"E.2","E.2.19"
5,2012,18,7,"E.2","E.2.19"
6,2012,19,13,"E.2","E.2.19"
7,2003,4,9,"E.2","E.2.19"
8,2013,1,0,"E.2","E.2.19"
9,2009,1,0,"E.2","E.2.19"
10,2003,2,0,"E.2","E.2.19"
11,2014,6,0,"E.2","E.2.19"
12,2016,1,2,"E.2","E.2.19"
13,2014,3,0,"E.2","E.2.19"
14,2018,2,0,"E.2","E.2.19"
15,2002,6,0,"E.2","E.2.19"
16,2010,13,0,"E.2","E.2.19"
17,2003,34,0,"E.2","E.2.19"
18,2019,69,12,"E.2","E.2.19"
19,2019,73,17,"E.2","E.2.19"
20,2003,151,37,"E.2","E.2.19"
1,2010,44,NA,"E.7","E.7.20"
2,2006,17,16,"E.7","E.7.20"
3,2017,14,0,"E.7","E.7.20"
4,2005,11,0,"E.7","E.7.20"
5,2012,18,0,"E.7","E.7.20"
6,2012,7,5,"E.7","E.7.20"
7,2003,13,2,"E.7","E.7.20"
8,2013,0,0,"E.7","E.7.20"
9,2009,0,0,"E.7","E.7.20"
10,2003,NA,NA,"E.7","E.7.20"
11,2014,NA,NA,"E.7","E.7.20"
12,2016,NA,NA,"E.7","E.7.20"
13,2014,NA,NA,"E.7","E.7.20"
14,2018,NA,NA,"E.7","E.7.20"
15,2002,NA,NA,"E.7","E.7.20"
16,2010,NA,NA,"E.7","E.7.20"
17,2003,NA,NA,"E.7","E.7.20"
18,2019,NA,NA,"E.7","E.7.20"
19,2019,NA,NA,"E.7","E.7.20"
20,2003,NA,NA,"E.7","E.7.20"
1,2010,75,NA,"E.4","E.4.21"
2,2006,25,19,"E.4","E.4.21"
3,2017,10,0,"E.4","E.4.21"
4,2005,8,0,"E.4","E.4.21"
5,2012,1,0,"E.4","E.4.21"
6,2012,0,0,"E.4","E.4.21"
7,2003,0,0,"E.4","E.4.21"
8,2013,NA,NA,"E.4","E.4.21"
9,2009,NA,NA,"E.4","E.4.21"
10,2003,NA,NA,"E.4","E.4.21"
11,2014,NA,NA,"E.4","E.4.21"
12,2016,NA,NA,"E.4","E.4.21"
13,2014,NA,NA,"E.4","E.4.21"
14,2018,NA,NA,"E.4","E.4.21"
15,2002,NA,NA,"E.4","E.4.21"
16,2010,NA,NA,"E.4","E.4.21"
17,2003,NA,NA,"E.4","E.4.21"
18,2019,NA,NA,"E.4","E.4.21"
19,2019,NA,NA,"E.4","E.4.21"
20,2003,NA,NA,"E.4","E.4.21"
1,2010,26,NA,"W.2","W.2.22"
2,2006,18,0,"W.2","W.2.22"
3,2017,15,0,"W.2","W.2.22"
4,2005,4,19,"W.2","W.2.22"
5,2012,1,1,"W.2","W.2.22"
6,2012,6,0,"W.2","W.2.22"
7,2003,11,1,"W.2","W.2.22"
8,2013,0,0,"W.2","W.2.22"
9,2009,0,0,"W.2","W.2.22"
10,2003,NA,NA,"W.2","W.2.22"
11,2014,NA,NA,"W.2","W.2.22"
12,2016,NA,NA,"W.2","W.2.22"
13,2014,NA,NA,"W.2","W.2.22"
14,2018,NA,NA,"W.2","W.2.22"
15,2002,NA,NA,"W.2","W.2.22"
16,2010,NA,NA,"W.2","W.2.22"
17,2003,NA,NA,"W.2","W.2.22"
18,2019,NA,NA,"W.2","W.2.22"
19,2019,NA,NA,"W.2","W.2.22"
20,2003,NA,NA,"W.2","W.2.22"
1,2010,20,NA,"E.4","E.4.23"
2,2006,20,3,"E.4","E.4.23"
3,2017,16,10,"E.4","E.4.23"
4,2005,9,0,"E.4","E.4.23"
5,2012,10,0,"E.4","E.4.23"
6,2012,18,0,"E.4","E.4.23"
7,2003,1,7,"E.4","E.4.23"
8,2013,0,0,"E.4","E.4.23"
9,2009,0,0,"E.4","E.4.23"
10,2003,NA,NA,"E.4","E.4.23"
11,2014,NA,NA,"E.4","E.4.23"
12,2016,NA,NA,"E.4","E.4.23"
13,2014,NA,NA,"E.4","E.4.23"
14,2018,NA,NA,"E.4","E.4.23"
15,2002,NA,NA,"E.4","E.4.23"
16,2010,NA,NA,"E.4","E.4.23"
17,2003,NA,NA,"E.4","E.4.23"
18,2019,NA,NA,"E.4","E.4.23"
19,2019,NA,NA,"E.4","E.4.23"
20,2003,NA,NA,"E.4","E.4.23"
1,2010,23,NA,"W.4","W.4.24"
2,2006,35,0,"W.4","W.4.24"
3,2017,19,6,"W.4","W.4.24"
4,2005,42,19,"W.4","W.4.24"
5,2012,0,0,"W.4","W.4.24"
6,2012,0,0,"W.4","W.4.24"
7,2003,NA,NA,"W.4","W.4.24"
8,2013,NA,NA,"W.4","W.4.24"
9,2009,NA,NA,"W.4","W.4.24"
10,2003,NA,NA,"W.4","W.4.24"
11,2014,NA,NA,"W.4","W.4.24"
12,2016,NA,NA,"W.4","W.4.24"
13,2014,NA,NA,"W.4","W.4.24"
14,2018,NA,NA,"W.4","W.4.24"
15,2002,NA,NA,"W.4","W.4.24"
16,2010,NA,NA,"W.4","W.4.24"
17,2003,NA,NA,"W.4","W.4.24"
18,2019,NA,NA,"W.4","W.4.24"
19,2019,NA,NA,"W.4","W.4.24"
20,2003,NA,NA,"W.4","W.4.24"
1,2010,17,NA,"W.2","W.2.25"
2,2006,25,7,"W.2","W.2.25"
3,2017,37,11,"W.2","W.2.25"
4,2005,31,7,"W.2","W.2.25"
5,2012,30,3,"W.2","W.2.25"
6,2012,37,11,"W.2","W.2.25"
7,2003,68,13,"W.2","W.2.25"
8,2013,26,7,"W.2","W.2.25"
9,2009,37,0,"W.2","W.2.25"
10,2003,20,15,"W.2","W.2.25"
11,2014,12,17,"W.2","W.2.25"
12,2016,4,0,"W.2","W.2.25"
13,2014,2,2,"W.2","W.2.25"
14,2018,1,0,"W.2","W.2.25"
15,2002,0,0,"W.2","W.2.25"
16,2010,0,0,"W.2","W.2.25"
17,2003,NA,NA,"W.2","W.2.25"
18,2019,NA,NA,"W.2","W.2.25"
19,2019,NA,NA,"W.2","W.2.25"
20,2003,NA,NA,"W.2","W.2.25"
1,2010,17,NA,"W.5","W.5.26"
2,2006,19,8,"W.5","W.5.26"
3,2017,21,0,"W.5","W.5.26"
4,2005,18,9,"W.5","W.5.26"
5,2012,9,5,"W.5","W.5.26"
6,2012,3,1,"W.5","W.5.26"
7,2003,5,2,"W.5","W.5.26"
8,2013,0,0,"W.5","W.5.26"
9,2009,0,0,"W.5","W.5.26"
10,2003,NA,NA,"W.5","W.5.26"
11,2014,NA,NA,"W.5","W.5.26"
12,2016,NA,NA,"W.5","W.5.26"
13,2014,NA,NA,"W.5","W.5.26"
14,2018,NA,NA,"W.5","W.5.26"
15,2002,NA,NA,"W.5","W.5.26"
16,2010,NA,NA,"W.5","W.5.26"
17,2003,NA,NA,"W.5","W.5.26"
18,2019,NA,NA,"W.5","W.5.26"
19,2019,NA,NA,"W.5","W.5.26"
20,2003,NA,NA,"W.5","W.5.26"
1,2010,8,NA,"W.2","W.2.27"
2,2006,12,0,"W.2","W.2.27"
3,2017,13,12,"W.2","W.2.27"
4,2005,19,12,"W.2","W.2.27"
5,2012,30,1,"W.2","W.2.27"
6,2012,7,9,"W.2","W.2.27"
7,2003,11,11,"W.2","W.2.27"
8,2013,18,0,"W.2","W.2.27"
9,2009,16,0,"W.2","W.2.27"
10,2003,39,6,"W.2","W.2.27"
11,2014,13,9,"W.2","W.2.27"
12,2016,14,0,"W.2","W.2.27"
13,2014,15,6,"W.2","W.2.27"
14,2018,8,3,"W.2","W.2.27"
15,2002,8,0,"W.2","W.2.27"
16,2010,6,0,"W.2","W.2.27"
17,2003,18,0,"W.2","W.2.27"
18,2019,17,13,"W.2","W.2.27"
19,2019,9,3,"W.2","W.2.27"
20,2003,0,0,"W.2","W.2.27"
1,2010,23,NA,"E.3","E.3.28"
2,2006,30,6,"E.3","E.3.28"
3,2017,25,9,"E.3","E.3.28"
4,2005,36,21,"E.3","E.3.28"
5,2012,14,15,"E.3","E.3.28"
6,2012,9,7,"E.3","E.3.28"
7,2003,8,4,"E.3","E.3.28"
8,2013,12,0,"E.3","E.3.28"
9,2009,15,0,"E.3","E.3.28"
10,2003,19,5,"E.3","E.3.28"
11,2014,12,18,"E.3","E.3.28"
12,2016,16,1,"E.3","E.3.28"
13,2014,8,0,"E.3","E.3.28"
14,2018,13,0,"E.3","E.3.28"
15,2002,7,12,"E.3","E.3.28"
16,2010,18,3,"E.3","E.3.28"
17,2003,24,0,"E.3","E.3.28"
18,2019,28,0,"E.3","E.3.28"
19,2019,55,10,"E.3","E.3.28"
20,2003,63,9,"E.3","E.3.28"
1,2010,14,NA,"W.5","W.5.29"
2,2006,13,1,"W.5","W.5.29"
3,2017,6,5,"W.5","W.5.29"
4,2005,15,0,"W.5","W.5.29"
5,2012,0,0,"W.5","W.5.29"
6,2012,0,0,"W.5","W.5.29"
7,2003,NA,NA,"W.5","W.5.29"
8,2013,NA,NA,"W.5","W.5.29"
9,2009,NA,NA,"W.5","W.5.29"
10,2003,NA,NA,"W.5","W.5.29"
11,2014,NA,NA,"W.5","W.5.29"
12,2016,NA,NA,"W.5","W.5.29"
13,2014,NA,NA,"W.5","W.5.29"
14,2018,NA,NA,"W.5","W.5.29"
15,2002,NA,NA,"W.5","W.5.29"
16,2010,NA,NA,"W.5","W.5.29"
17,2003,NA,NA,"W.5","W.5.29"
18,2019,NA,NA,"W.5","W.5.29"
19,2019,NA,NA,"W.5","W.5.29"
20,2003,NA,NA,"W.5","W.5.29"
1,2010,3,NA,"W.1","W.1.30"
2,2006,5,0,"W.1","W.1.30"
3,2017,6,0,"W.1","W.1.30"
4,2005,11,5,"W.1","W.1.30"
5,2012,5,1,"W.1","W.1.30"
6,2012,0,0,"W.1","W.1.30"
7,2003,0,0,"W.1","W.1.30"
8,2013,NA,NA,"W.1","W.1.30"
9,2009,NA,NA,"W.1","W.1.30"
10,2003,NA,NA,"W.1","W.1.30"
11,2014,NA,NA,"W.1","W.1.30"
12,2016,NA,NA,"W.1","W.1.30"
13,2014,NA,NA,"W.1","W.1.30"
14,2018,NA,NA,"W.1","W.1.30"
15,2002,NA,NA,"W.1","W.1.30"
16,2010,NA,NA,"W.1","W.1.30"
17,2003,NA,NA,"W.1","W.1.30"
18,2019,NA,NA,"W.1","W.1.30"
19,2019,NA,NA,"W.1","W.1.30"
20,2003,NA,NA,"W.1","W.1.30"
1,2010,17,NA,"E.4","E.4.31"
2,2006,0,0,"E.4","E.4.31"
3,2017,0,0,"E.4","E.4.31"
4,2005,NA,NA,"E.4","E.4.31"
5,2012,NA,NA,"E.4","E.4.31"
6,2012,NA,NA,"E.4","E.4.31"
7,2003,NA,NA,"E.4","E.4.31"
8,2013,NA,NA,"E.4","E.4.31"
9,2009,NA,NA,"E.4","E.4.31"
10,2003,NA,NA,"E.4","E.4.31"
11,2014,NA,NA,"E.4","E.4.31"
12,2016,NA,NA,"E.4","E.4.31"
13,2014,NA,NA,"E.4","E.4.31"
14,2018,NA,NA,"E.4","E.4.31"
15,2002,NA,NA,"E.4","E.4.31"
16,2010,NA,NA,"E.4","E.4.31"
17,2003,NA,NA,"E.4","E.4.31"
18,2019,NA,NA,"E.4","E.4.31"
19,2019,NA,NA,"E.4","E.4.31"
20,2003,NA,NA,"E.4","E.4.31"
1,2010,14,NA,"E.6","E.6.32"
2,2006,0,0,"E.6","E.6.32"
3,2017,0,0,"E.6","E.6.32"
4,2005,NA,NA,"E.6","E.6.32"
5,2012,NA,NA,"E.6","E.6.32"
6,2012,NA,NA,"E.6","E.6.32"
7,2003,NA,NA,"E.6","E.6.32"
8,2013,NA,NA,"E.6","E.6.32"
9,2009,NA,NA,"E.6","E.6.32"
10,2003,NA,NA,"E.6","E.6.32"
11,2014,NA,NA,"E.6","E.6.32"
12,2016,NA,NA,"E.6","E.6.32"
13,2014,NA,NA,"E.6","E.6.32"
14,2018,NA,NA,"E.6","E.6.32"
15,2002,NA,NA,"E.6","E.6.32"
16,2010,NA,NA,"E.6","E.6.32"
17,2003,NA,NA,"E.6","E.6.32"
