"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
3,2014,14,7,"E.7","E.7.6"
4,2005,20,0,"E.7","E.7.6"
5,2004,11,2,"E.7","E.7.6"
6,2005,23,5,"E.7","E.7.6"
7,2017,9,0,"E.7","E.7.6"
8,2015,21,9,"E.7","E.7.6"
9,2015,23,0,"E.7","E.7.6"
10,2007,19,36,"E.7","E.7.6"
11,2010,23,5,"E.7","E.7.6"
12,2004,15,0,"E.7","E.7.6"
13,2012,15,0,"E.7","E.7.6"
14,2020,16,0,"E.7","E.7.6"
15,2004,13,3,"E.7","E.7.6"
16,2021,19,5,"E.7","E.7.6"
17,2007,19,0,"E.7","E.7.6"
18,2011,13,3,"E.7","E.7.6"
19,2010,22,2,"E.7","E.7.6"
20,2012,12,0,"E.7","E.7.6"
1,2016,44,NA,"E.7","E.7.7"
2,2017,32,13,"E.7","E.7.7"
3,2014,29,17,"E.7","E.7.7"
4,2005,48,0,"E.7","E.7.7"
5,2004,0,0,"E.7","E.7.7"
6,2005,0,0,"E.7","E.7.7"
7,2017,NA,NA,"E.7","E.7.7"
8,2015,NA,NA,"E.7","E.7.7"
9,2015,NA,NA,"E.7","E.7.7"
10,2007,NA,NA,"E.7","E.7.7"
11,2010,NA,NA,"E.7","E.7.7"
12,2004,NA,NA,"E.7","E.7.7"
13,2012,NA,NA,"E.7","E.7.7"
14,2020,NA,NA,"E.7","E.7.7"
15,2004,NA,NA,"E.7","E.7.7"
16,2021,NA,NA,"E.7","E.7.7"
17,2007,NA,NA,"E.7","E.7.7"
18,2011,NA,NA,"E.7","E.7.7"
19,2010,NA,NA,"E.7","E.7.7"
20,2012,NA,NA,"E.7","E.7.7"
1,2016,23,NA,"W.2","W.2.8"
2,2017,12,6,"W.2","W.2.8"
3,2014,20,22,"W.2","W.2.8"
4,2005,31,1,"W.2","W.2.8"
5,2004,24,6,"W.2","W.2.8"
6,2005,28,0,"W.2","W.2.8"
7,2017,17,4,"W.2","W.2.8"
8,2015,35,6,"W.2","W.2.8"
9,2015,31,58,"W.2","W.2.8"
10,2007,28,8,"W.2","W.2.8"
11,2010,33,0,"W.2","W.2.8"
12,2004,22,0,"W.2","W.2.8"
13,2012,17,13,"W.2","W.2.8"
14,2020,23,0,"W.2","W.2.8"
15,2004,20,5,"W.2","W.2.8"
16,2021,25,9,"W.2","W.2.8"
17,2007,29,18,"W.2","W.2.8"
18,2011,19,8,"W.2","W.2.8"
19,2010,34,3,"W.2","W.2.8"
20,2012,15,0,"W.2","W.2.8"
1,2016,14,NA,"E.1","E.1.9"
2,2017,12,10,"E.1","E.1.9"
3,2014,13,0,"E.1","E.1.9"
4,2005,0,0,"E.1","E.1.9"
5,2004,0,0,"E.1","E.1.9"
6,2005,NA,NA,"E.1","E.1.9"
7,2017,NA,NA,"E.1","E.1.9"
8,2015,NA,NA,"E.1","E.1.9"
9,2015,NA,NA,"E.1","E.1.9"
10,2007,NA,NA,"E.1","E.1.9"
11,2010,NA,NA,"E.1","E.1.9"
12,2004,NA,NA,"E.1","E.1.9"
13,2012,NA,NA,"E.1","E.1.9"
14,2020,NA,NA,"E.1","E.1.9"
15,2004,NA,NA,"E.1","E.1.9"
16,2021,NA,NA,"E.1","E.1.9"
17,2007,NA,NA,"E.1","E.1.9"
18,2011,NA,NA,"E.1","E.1.9"
19,2010,NA,NA,"E.1","E.1.9"
20,2012,NA,NA,"E.1","E.1.9"
1,2016,29,NA,"W.5","W.5.10"
2,2017,20,9,"W.5","W.5.10"
3,2014,26,0,"W.5","W.5.10"
4,2005,35,0,"W.5","W.5.10"
5,2004,25,0,"W.5","W.5.10"
6,2005,31,17,"W.5","W.5.10"
7,2017,17,0,"W.5","W.5.10"
8,2015,41,11,"W.5","W.5.10"
9,2015,38,4,"W.5","W.5.10"
10,2007,33,38,"W.5","W.5.10"
11,2010,35,11,"W.5","W.5.10"
12,2004,0,0,"W.5","W.5.10"
13,2012,0,0,"W.5","W.5.10"
14,2020,NA,NA,"W.5","W.5.10"
15,2004,NA,NA,"W.5","W.5.10"
16,2021,NA,NA,"W.5","W.5.10"
17,2007,NA,NA,"W.5","W.5.10"
18,2011,NA,NA,"W.5","W.5.10"
19,2010,NA,NA,"W.5","W.5.10"
20,2012,NA,NA,"W.5","W.5.10"
1,2016,17,NA,"E.1","E.1.11"
2,2017,15,0,"E.1","E.1.11"
3,2014,19,0,"E.1","E.1.11"
4,2005,21,9,"E.1","E.1.11"
5,2004,19,13,"E.1","E.1.11"
6,2005,20,33,"E.1","E.1.11"
7,2017,14,18,"E.1","E.1.11"
8,2015,30,0,"E.1","E.1.11"
9,2015,26,5,"E.1","E.1.11"
10,2007,19,30,"E.1","E.1.11"
11,2010,29,8,"E.1","E.1.11"
12,2004,18,3,"E.1","E.1.11"
13,2012,13,3,"E.1","E.1.11"
14,2020,17,1,"E.1","E.1.11"
15,2004,17,11,"E.1","E.1.11"
16,2021,21,6,"E.1","E.1.11"
17,2007,22,0,"E.1","E.1.11"
18,2011,13,0,"E.1","E.1.11"
19,2010,27,0,"E.1","E.1.11"
20,2012,15,6,"E.1","E.1.11"
1,2016,14,NA,"E.4","E.4.12"
2,2017,10,10,"E.4","E.4.12"
3,2014,16,13,"E.4","E.4.12"
4,2005,19,1,"E.4","E.4.12"
5,2004,12,1,"E.4","E.4.12"
6,2005,20,0,"E.4","E.4.12"
7,2017,13,0,"E.4","E.4.12"
8,2015,19,14,"E.4","E.4.12"
9,2015,24,0,"E.4","E.4.12"
10,2007,21,0,"E.4","E.4.12"
11,2010,24,5,"E.4","E.4.12"
12,2004,16,0,"E.4","E.4.12"
13,2012,12,14,"E.4","E.4.12"
14,2020,13,1,"E.4","E.4.12"
15,2004,13,0,"E.4","E.4.12"
16,2021,14,6,"E.4","E.4.12"
17,2007,21,12,"E.4","E.4.12"
18,2011,15,0,"E.4","E.4.12"
19,2010,25,0,"E.4","E.4.12"
20,2012,9,0,"E.4","E.4.12"
1,2016,8,NA,"E.3","E.3.13"
2,2017,7,7,"E.3","E.3.13"
3,2014,10,1,"E.3","E.3.13"
4,2005,12,0,"E.3","E.3.13"
5,2004,10,5,"E.3","E.3.13"
6,2005,13,0,"E.3","E.3.13"
7,2017,13,0,"E.3","E.3.13"
8,2015,17,3,"E.3","E.3.13"
9,2015,18,0,"E.3","E.3.13"
10,2007,14,5,"E.3","E.3.13"
11,2010,13,0,"E.3","E.3.13"
12,2004,0,0,"E.3","E.3.13"
13,2012,0,0,"E.3","E.3.13"
14,2020,NA,NA,"E.3","E.3.13"
15,2004,NA,NA,"E.3","E.3.13"
16,2021,NA,NA,"E.3","E.3.13"
17,2007,NA,NA,"E.3","E.3.13"
18,2011,NA,NA,"E.3","E.3.13"
19,2010,NA,NA,"E.3","E.3.13"
20,2012,NA,NA,"E.3","E.3.13"
1,2016,14,NA,"E.1","E.1.14"
2,2017,0,0,"E.1","E.1.14"
3,2014,0,0,"E.1","E.1.14"
4,2005,NA,NA,"E.1","E.1.14"
5,2004,NA,NA,"E.1","E.1.14"
6,2005,NA,NA,"E.1","E.1.14"
7,2017,NA,NA,"E.1","E.1.14"
8,2015,NA,NA,"E.1","E.1.14"
9,2015,NA,NA,"E.1","E.1.14"
10,2007,NA,NA,"E.1","E.1.14"
11,2010,NA,NA,"E.1","E.1.14"
12,2004,NA,NA,"E.1","E.1.14"
13,2012,NA,NA,"E.1","E.1.14"
14,2020,NA,NA,"E.1","E.1.14"
15,2004,NA,NA,"E.1","E.1.14"
16,2021,NA,NA,"E.1","E.1.14"
17,2007,NA,NA,"E.1","E.1.14"
18,2011,NA,NA,"E.1","E.1.14"
19,2010,NA,NA,"E.1","E.1.14"
20,2012,NA,NA,"E.1","E.1.14"
1,2016,1,NA,"W.5","W.5.15"
2,2017,1,0,"W.5","W.5.15"
3,2014,1,0,"W.5","W.5.15"
4,2005,3,0,"W.5","W.5.15"
5,2004,5,0,"W.5","W.5.15"
6,2005,2,0,"W.5","W.5.15"
7,2017,2,0,"W.5","W.5.15"
8,2015,4,0,"W.5","W.5.15"
9,2015,6,1,"W.5","W.5.15"
10,2007,3,0,"W.5","W.5.15"
11,2010,5,0,"W.5","W.5.15"
12,2004,1,0,"W.5","W.5.15"
13,2012,1,0,"W.5","W.5.15"
14,2020,0,0,"W.5","W.5.15"
15,2004,0,0,"W.5","W.5.15"
16,2021,NA,NA,"W.5","W.5.15"
17,2007,NA,NA,"W.5","W.5.15"
18,2011,NA,NA,"W.5","W.5.15"
19,2010,NA,NA,"W.5","W.5.15"
20,2012,NA,NA,"W.5","W.5.15"
1,2016,20,NA,"E.4","E.4.16"
2,2017,0,0,"E.4","E.4.16"
3,2014,0,0,"E.4","E.4.16"
4,2005,NA,NA,"E.4","E.4.16"
5,2004,NA,NA,"E.4","E.4.16"
6,2005,NA,NA,"E.4","E.4.16"
7,2017,NA,NA,"E.4","E.4.16"
8,2015,NA,NA,"E.4","E.4.16"
9,2015,NA,NA,"E.4","E.4.16"
10,2007,NA,NA,"E.4","E.4.16"
11,2010,NA,NA,"E.4","E.4.16"
12,2004,NA,NA,"E.4","E.4.16"
13,2012,NA,NA,"E.4","E.4.16"
14,2020,NA,NA,"E.4","E.4.16"
15,2004,NA,NA,"E.4","E.4.16"
16,2021,NA,NA,"E.4","E.4.16"
17,2007,NA,NA,"E.4","E.4.16"
18,2011,NA,NA,"E.4","E.4.16"
19,2010,NA,NA,"E.4","E.4.16"
20,2012,NA,NA,"E.4","E.4.16"
1,2016,23,NA,"E.6","E.6.17"
2,2017,16,15,"E.6","E.6.17"
3,2014,18,4,"E.6","E.6.17"
4,2005,28,2,"E.6","E.6.17"
5,2004,24,12,"E.6","E.6.17"
6,2005,28,9,"E.6","E.6.17"
7,2017,18,16,"E.6","E.6.17"
8,2015,32,0,"E.6","E.6.17"
9,2015,34,5,"E.6","E.6.17"
10,2007,28,28,"E.6","E.6.17"
11,2010,32,12,"E.6","E.6.17"
12,2004,21,5,"E.6","E.6.17"
13,2012,19,9,"E.6","E.6.17"
14,2020,23,13,"E.6","E.6.17"
15,2004,23,0,"E.6","E.6.17"
16,2021,27,26,"E.6","E.6.17"
17,2007,28,6,"E.6","E.6.17"
18,2011,19,0,"E.6","E.6.17"
19,2010,30,0,"E.6","E.6.17"
20,2012,18,0,"E.6","E.6.17"
1,2016,11,NA,"W.1","W.1.18"
2,2017,10,7,"W.1","W.1.18"
3,2014,10,0,"W.1","W.1.18"
4,2005,14,5,"W.1","W.1.18"
5,2004,12,2,"W.1","W.1.18"
6,2005,13,12,"W.1","W.1.18"
7,2017,12,13,"W.1","W.1.18"
8,2015,17,0,"W.1","W.1.18"
9,2015,21,5,"W.1","W.1.18"
10,2007,14,0,"W.1","W.1.18"
11,2010,19,1,"W.1","W.1.18"
12,2004,13,2,"W.1","W.1.18"
13,2012,8,0,"W.1","W.1.18"
14,2020,17,0,"W.1","W.1.18"
15,2004,13,6,"W.1","W.1.18"
16,2021,16,7,"W.1","W.1.18"
17,2007,14,1,"W.1","W.1.18"
18,2011,10,1,"W.1","W.1.18"
19,2010,16,0,"W.1","W.1.18"
20,2012,0,0,"W.1","W.1.18"
1,2016,3,NA,"E.6","E.6.19"
2,2017,2,0,"E.6","E.6.19"
3,2014,3,0,"E.6","E.6.19"
4,2005,7,0,"E.6","E.6.19"
5,2004,6,0,"E.6","E.6.19"
6,2005,5,0,"E.6","E.6.19"
7,2017,3,0,"E.6","E.6.19"
8,2015,7,0,"E.6","E.6.19"
9,2015,7,0,"E.6","E.6.19"
10,2007,5,0,"E.6","E.6.19"
11,2010,7,0,"E.6","E.6.19"
12,2004,5,1,"E.6","E.6.19"
13,2012,1,6,"E.6","E.6.19"
14,2020,5,0,"E.6","E.6.19"
15,2004,0,0,"E.6","E.6.19"
16,2021,0,0,"E.6","E.6.19"
17,2007,NA,NA,"E.6","E.6.19"
18,2011,NA,NA,"E.6","E.6.19"
19,2010,NA,NA,"E.6","E.6.19"
20,2012,NA,NA,"E.6","E.6.19"
1,2016,8,NA,"E.2","E.2.20"
2,2017,8,2,"E.2","E.2.20"
3,2014,10,0,"E.2","E.2.20"
4,2005,13,2,"E.2","E.2.20"
5,2004,9,0,"E.2","E.2.20"
6,2005,16,9,"E.2","E.2.20"
7,2017,6,0,"E.2","E.2.20"
8,2015,14,0,"E.2","E.2.20"
9,2015,17,5,"E.2","E.2.20"
10,2007,13,0,"E.2","E.2.20"
11,2010,14,0,"E.2","E.2.20"
12,2004,11,1,"E.2","E.2.20"
13,2012,8,0,"E.2","E.2.20"
14,2020,9,1,"E.2","E.2.20"
15,2004,12,2,"E.2","E.2.20"
16,2021,11,0,"E.2","E.2.20"
17,2007,14,0,"E.2","E.2.20"
18,2011,0,0,"E.2","E.2.20"
19,2010,0,0,"E.2","E.2.20"
20,2012,NA,NA,"E.2","E.2.20"
1,2016,38,NA,"W.2","W.2.21"
2,2017,24,5,"W.2","W.2.21"
3,2014,29,11,"W.2","W.2.21"
4,2005,39,4,"W.2","W.2.21"
5,2004,29,22,"W.2","W.2.21"
6,2005,40,32,"W.2","W.2.21"
7,2017,27,12,"W.2","W.2.21"
8,2015,43,20,"W.2","W.2.21"
9,2015,42,40,"W.2","W.2.21"
10,2007,41,82,"W.2","W.2.21"
11,2010,50,22,"W.2","W.2.21"
12,2004,28,2,"W.2","W.2.21"
13,2012,28,0,"W.2","W.2.21"
14,2020,33,7,"W.2","W.2.21"
15,2004,32,29,"W.2","W.2.21"
16,2021,37,8,"W.2","W.2.21"
17,2007,48,0,"W.2","W.2.21"
18,2011,28,10,"W.2","W.2.21"
19,2010,52,0,"W.2","W.2.21"
20,2012,24,1,"W.2","W.2.21"
1,2016,8,NA,"W.2","W.2.22"
2,2017,0,0,"W.2","W.2.22"
3,2014,0,0,"W.2","W.2.22"
4,2005,NA,NA,"W.2","W.2.22"
5,2004,NA,NA,"W.2","W.2.22"
6,2005,NA,NA,"W.2","W.2.22"
7,2017,NA,NA,"W.2","W.2.22"
8,2015,NA,NA,"W.2","W.2.22"
9,2015,NA,NA,"W.2","W.2.22"
10,2007,NA,NA,"W.2","W.2.22"
11,2010,NA,NA,"W.2","W.2.22"
12,2004,NA,NA,"W.2","W.2.22"
13,2012,NA,NA,"W.2","W.2.22"
14,2020,NA,NA,"W.2","W.2.22"
15,2004,NA,NA,"W.2","W.2.22"
16,2021,NA,NA,"W.2","W.2.22"
17,2007,NA,NA,"W.2","W.2.22"
18,2011,NA,NA,"W.2","W.2.22"
19,2010,NA,NA,"W.2","W.2.22"
20,2012,NA,NA,"W.2","W.2.22"
1,2016,14,NA,"W.3","W.3.23"
2,2017,12,0,"W.3","W.3.23"
3,2014,17,4,"W.3","W.3.23"
4,2005,19,0,"W.3","W.3.23"
5,2004,15,7,"W.3","W.3.23"
6,2005,21,0,"W.3","W.3.23"
7,2017,10,3,"W.3","W.3.23"
8,2015,23,0,"W.3","W.3.23"
9,2015,23,24,"W.3","W.3.23"
10,2007,21,14,"W.3","W.3.23"
11,2010,24,0,"W.3","W.3.23"
12,2004,12,0,"W.3","W.3.23"
13,2012,9,0,"W.3","W.3.23"
14,2020,16,9,"W.3","W.3.23"
15,2004,10,12,"W.3","W.3.23"
16,2021,19,0,"W.3","W.3.23"
17,2007,18,0,"W.3","W.3.23"
18,2011,15,5,"W.3","W.3.23"
19,2010,23,0,"W.3","W.3.23"
20,2012,15,0,"W.3","W.3.23"
1,2016,47,NA,"W.5","W.5.24"
2,2017,31,0,"W.5","W.5.24"
3,2014,30,26,"W.5","W.5.24"
4,2005,53,17,"W.5","W.5.24"
5,2004,38,14,"W.5","W.5.24"
6,2005,45,9,"W.5","W.5.24"
7,2017,29,22,"W.5","W.5.24"
8,2015,56,7,"W.5","W.5.24"
9,2015,58,49,"W.5","W.5.24"
10,2007,50,35,"W.5","W.5.24"
11,2010,55,8,"W.5","W.5.24"
12,2004,33,22,"W.5","W.5.24"
13,2012,24,0,"W.5","W.5.24"
14,2020,38,9,"W.5","W.5.24"
15,2004,39,0,"W.5","W.5.24"
16,2021,42,21,"W.5","W.5.24"
17,2007,49,9,"W.5","W.5.24"
18,2011,33,1,"W.5","W.5.24"
19,2010,56,6,"W.5","W.5.24"
20,2012,29,28,"W.5","W.5.24"
1,2016,20,NA,"E.4","E.4.25"
2,2017,18,0,"E.4","E.4.25"
3,2014,15,6,"E.4","E.4.25"
4,2005,27,6,"E.4","E.4.25"
5,2004,19,0,"E.4","E.4.25"
6,2005,25,3,"E.4","E.4.25"
7,2017,16,8,"E.4","E.4.25"
8,2015,30,19,"E.4","E.4.25"
9,2015,28,13,"E.4","E.4.25"
10,2007,26,23,"E.4","E.4.25"
11,2010,30,8,"E.4","E.4.25"
12,2004,18,7,"E.4","E.4.25"
13,2012,17,19,"E.4","E.4.25"
14,2020,20,5,"E.4","E.4.25"
15,2004,17,15,"E.4","E.4.25"
16,2021,24,8,"E.4","E.4.25"
17,2007,26,0,"E.4","E.4.25"
18,2011,14,2,"E.4","E.4.25"
19,2010,30,8,"E.4","E.4.25"
20,2012,0,0,"E.4","E.4.25"
1,2016,1,NA,"E.4","E.4.26"
2,2017,5,0,"E.4","E.4.26"
3,2014,1,0,"E.4","E.4.26"
4,2005,4,1,"E.4","E.4.26"
5,2004,3,0,"E.4","E.4.26"
6,2005,5,0,"E.4","E.4.26"
7,2017,3,0,"E.4","E.4.26"
8,2015,4,0,"E.4","E.4.26"
9,2015,4,0,"E.4","E.4.26"
10,2007,1,0,"E.4","E.4.26"
11,2010,3,0,"E.4","E.4.26"
12,2004,0,0,"E.4","E.4.26"
13,2012,0,0,"E.4","E.4.26"
14,2020,NA,NA,"E.4","E.4.26"
15,2004,NA,NA,"E.4","E.4.26"
16,2021,NA,NA,"E.4","E.4.26"
17,2007,NA,NA,"E.4","E.4.26"
18,2011,NA,NA,"E.4","E.4.26"
19,2010,NA,NA,"E.4","E.4.26"
20,2012,NA,NA,"E.4","E.4.26"
1,2016,14,NA,"E.4","E.4.27"
2,2017,9,0,"E.4","E.4.27"
3,2014,10,0,"E.4","E.4.27"
4,2005,22,1,"E.4","E.4.27"
5,2004,15,0,"E.4","E.4.27"
6,2005,24,8,"E.4","E.4.27"
7,2017,11,0,"E.4","E.4.27"
8,2015,21,13,"E.4","E.4.27"
9,2015,22,0,"E.4","E.4.27"
10,2007,20,4,"E.4","E.4.27"
11,2010,22,0,"E.4","E.4.27"
12,2004,15,4,"E.4","E.4.27"
13,2012,11,10,"E.4","E.4.27"
14,2020,13,0,"E.4","E.4.27"
15,2004,16,2,"E.4","E.4.27"
16,2021,15,1,"E.4","E.4.27"
17,2007,19,0,"E.4","E.4.27"
18,2011,11,0,"E.4","E.4.27"
19,2010,22,0,"E.4","E.4.27"
20,2012,8,0,"E.4","E.4.27"
1,2016,23,NA,"E.4","E.4.28"
2,2017,17,4,"E.4","E.4.28"
3,2014,18,13,"E.4","E.4.28"
4,2005,26,0,"E.4","E.4.28"
5,2004,22,0,"E.4","E.4.28"
6,2005,25,0,"E.4","E.4.28"
7,2017,14,1,"E.4","E.4.28"
8,2015,31,21,"E.4","E.4.28"
9,2015,32,17,"E.4","E.4.28"
10,2007,27,44,"E.4","E.4.28"
11,2010,0,0,"E.4","E.4.28"
12,2004,0,0,"E.4","E.4.28"
13,2012,NA,NA,"E.4","E.4.28"
14,2020,NA,NA,"E.4","E.4.28"
15,2004,NA,NA,"E.4","E.4.28"
16,2021,NA,NA,"E.4","E.4.28"
17,2007,NA,NA,"E.4","E.4.28"
18,2011,NA,NA,"E.4","E.4.28"
19,2010,NA,NA,"E.4","E.4.28"
20,2012,NA,NA,"E.4","E.4.28"
1,2016,1,NA,"E.6","E.6.29"
2,2017,3,0,"E.6","E.6.29"
3,2014,1,0,"E.6","E.6.29"
4,2005,3,0,"E.6","E.6.29"
5,2004,1,0,"E.6","E.6.29"
6,2005,5,0,"E.6","E.6.29"
7,2017,0,0,"E.6","E.6.29"
8,2015,0,0,"E.6","E.6.29"
9,2015,NA,NA,"E.6","E.6.29"
10,2007,NA,NA,"E.6","E.6.29"
11,2010,NA,NA,"E.6","E.6.29"
12,2004,NA,NA,"E.6","E.6.29"
13,2012,NA,NA,"E.6","E.6.29"
14,2020,NA,NA,"E.6","E.6.29"
15,2004,NA,NA,"E.6","E.6.29"
16,2021,NA,NA,"E.6","E.6.29"
17,2007,NA,NA,"E.6","E.6.29"
18,2011,NA,NA,"E.6","E.6.29"
19,2010,NA,NA,"E.6","E.6.29"
20,2012,NA,NA,"E.6","E.6.29"
1,2016,23,NA,"W.2","W.2.30"
2,2017,0,0,"W.2","W.2.30"
3,2014,0,0,"W.2","W.2.30"
4,2005,NA,NA,"W.2","W.2.30"
5,2004,NA,NA,"W.2","W.2.30"
6,2005,NA,NA,"W.2","W.2.30"
7,2017,NA,NA,"W.2","W.2.30"
8,2015,NA,NA,"W.2","W.2.30"
9,2015,NA,NA,"W.2","W.2.30"
10,2007,NA,NA,"W.2","W.2.30"
11,2010,NA,NA,"W.2","W.2.30"
12,2004,NA,NA,"W.2","W.2.30"
13,2012,NA,NA,"W.2","W.2.30"
14,2020,NA,NA,"W.2","W.2.30"
15,2004,NA,NA,"W.2","W.2.30"
16,2021,NA,NA,"W.2","W.2.30"
17,2007,NA,NA,"W.2","W.2.30"
18,2011,NA,NA,"W.2","W.2.30"
19,2010,NA,NA,"W.2","W.2.30"
20,2012,NA,NA,"W.2","W.2.30"
1,2016,17,NA,"E.7","E.7.31"
2,2017,14,0,"E.7","E.7.31"
3,2014,18,11,"E.7","E.7.31"
4,2005,20,6,"E.7","E.7.31"
5,2004,0,0,"E.7","E.7.31"
6,2005,0,0,"E.7","E.7.31"
7,2017,NA,NA,"E.7","E.7.31"
8,2015,NA,NA,"E.7","E.7.31"
9,2015,NA,NA,"E.7","E.7.31"
10,2007,NA,NA,"E.7","E.7.31"
11,2010,NA,NA,"E.7","E.7.31"
12,2004,NA,NA,"E.7","E.7.31"
13,2012,NA,NA,"E.7","E.7.31"
14,2020,NA,NA,"E.7","E.7.31"
15,2004,NA,NA,"E.7","E.7.31"
16,2021,NA,NA,"E.7","E.7.31"
17,2007,NA,NA,"E.7","E.7.31"
18,2011,NA,NA,"E.7","E.7.31"
19,2010,NA,NA,"E.7","E.7.31"
20,2012,NA,NA,"E.7","E.7.31"
1,2016,23,NA,"E.5","E.5.32"
2,2017,13,9,"E.5","E.5.32"
3,2014,20,12,"E.5","E.5.32"
4,2005,29,0,"E.5","E.5.32"
5,2004,24,5,"E.5","E.5.32"
6,2005,27,0,"E.5","E.5.32"
7,2017,14,0,"E.5","E.5.32"
8,2015,32,14,"E.5","E.5.32"
9,2015,34,9,"E.5","E.5.32"
10,2007,30,9,"E.5","E.5.32"
11,2010,34,11,"E.5","E.5.32"
12,2004,21,5,"E.5","E.5.32"
13,2012,21,10,"E.5","E.5.32"
14,2020,20,13,"E.5","E.5.32"
15,2004,18,0,"E.5","E.5.32"
16,2021,28,8,"E.5","E.5.32"
17,2007,32,0,"E.5","E.5.32"
18,2011,0,0,"E.5","E.5.32"
19,2010,0,0,"E.5","E.5.32"
20,2012,NA,NA,"E.5","E.5.32"
1,2016,26,NA,"E.6","E.6.33"
2,2017,15,16,"E.6","E.6.33"
3,2014,21,26,"E.6","E.6.33"
4,2005,31,5,"E.6","E.6.33"
5,2004,25,19,"E.6","E.6.33"
