"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
17,2006,NA,NA,"E.7","E.7.5"
18,2003,NA,NA,"E.7","E.7.5"
19,2012,NA,NA,"E.7","E.7.5"
20,2020,NA,NA,"E.7","E.7.5"
1,2007,55,NA,"E.3","E.3.6"
2,2010,33,28,"E.3","E.3.6"
3,2004,52,18,"E.3","E.3.6"
4,2010,99,42,"E.3","E.3.6"
5,2008,76,20,"E.3","E.3.6"
6,2009,0,0,"E.3","E.3.6"
7,2011,0,0,"E.3","E.3.6"
8,2005,NA,NA,"E.3","E.3.6"
9,2003,NA,NA,"E.3","E.3.6"
10,2004,NA,NA,"E.3","E.3.6"
11,2010,NA,NA,"E.3","E.3.6"
12,2011,NA,NA,"E.3","E.3.6"
13,2021,NA,NA,"E.3","E.3.6"
14,2013,NA,NA,"E.3","E.3.6"
15,2011,NA,NA,"E.3","E.3.6"
16,2017,NA,NA,"E.3","E.3.6"
17,2006,NA,NA,"E.3","E.3.6"
18,2003,NA,NA,"E.3","E.3.6"
19,2012,NA,NA,"E.3","E.3.6"
20,2020,NA,NA,"E.3","E.3.6"
1,2007,79,NA,"E.2","E.2.7"
2,2010,0,0,"E.2","E.2.7"
3,2004,0,0,"E.2","E.2.7"
4,2010,NA,NA,"E.2","E.2.7"
5,2008,NA,NA,"E.2","E.2.7"
6,2009,NA,NA,"E.2","E.2.7"
7,2011,NA,NA,"E.2","E.2.7"
8,2005,NA,NA,"E.2","E.2.7"
9,2003,NA,NA,"E.2","E.2.7"
10,2004,NA,NA,"E.2","E.2.7"
11,2010,NA,NA,"E.2","E.2.7"
12,2011,NA,NA,"E.2","E.2.7"
13,2021,NA,NA,"E.2","E.2.7"
14,2013,NA,NA,"E.2","E.2.7"
15,2011,NA,NA,"E.2","E.2.7"
16,2017,NA,NA,"E.2","E.2.7"
17,2006,NA,NA,"E.2","E.2.7"
18,2003,NA,NA,"E.2","E.2.7"
19,2012,NA,NA,"E.2","E.2.7"
20,2020,NA,NA,"E.2","E.2.7"
1,2007,19,NA,"W.3","W.3.8"
2,2010,67,34,"W.3","W.3.8"
3,2004,0,0,"W.3","W.3.8"
4,2010,0,0,"W.3","W.3.8"
5,2008,NA,NA,"W.3","W.3.8"
6,2009,NA,NA,"W.3","W.3.8"
7,2011,NA,NA,"W.3","W.3.8"
8,2005,NA,NA,"W.3","W.3.8"
9,2003,NA,NA,"W.3","W.3.8"
10,2004,NA,NA,"W.3","W.3.8"
11,2010,NA,NA,"W.3","W.3.8"
12,2011,NA,NA,"W.3","W.3.8"
13,2021,NA,NA,"W.3","W.3.8"
14,2013,NA,NA,"W.3","W.3.8"
15,2011,NA,NA,"W.3","W.3.8"
16,2017,NA,NA,"W.3","W.3.8"
17,2006,NA,NA,"W.3","W.3.8"
18,2003,NA,NA,"W.3","W.3.8"
19,2012,NA,NA,"W.3","W.3.8"
20,2020,NA,NA,"W.3","W.3.8"
1,2007,43,NA,"E.5","E.5.9"
2,2010,129,4,"E.5","E.5.9"
3,2004,0,0,"E.5","E.5.9"
4,2010,0,0,"E.5","E.5.9"
5,2008,NA,NA,"E.5","E.5.9"
6,2009,NA,NA,"E.5","E.5.9"
7,2011,NA,NA,"E.5","E.5.9"
8,2005,NA,NA,"E.5","E.5.9"
9,2003,NA,NA,"E.5","E.5.9"
10,2004,NA,NA,"E.5","E.5.9"
11,2010,NA,NA,"E.5","E.5.9"
12,2011,NA,NA,"E.5","E.5.9"
13,2021,NA,NA,"E.5","E.5.9"
14,2013,NA,NA,"E.5","E.5.9"
15,2011,NA,NA,"E.5","E.5.9"
16,2017,NA,NA,"E.5","E.5.9"
17,2006,NA,NA,"E.5","E.5.9"
18,2003,NA,NA,"E.5","E.5.9"
19,2012,NA,NA,"E.5","E.5.9"
20,2020,NA,NA,"E.5","E.5.9"
1,2007,7,NA,"W.1","W.1.10"
2,2010,31,5,"W.1","W.1.10"
3,2004,16,5,"W.1","W.1.10"
4,2010,1,23,"W.1","W.1.10"
5,2008,12,8,"W.1","W.1.10"
6,2009,27,0,"W.1","W.1.10"
7,2011,0,0,"W.1","W.1.10"
8,2005,0,0,"W.1","W.1.10"
9,2003,NA,NA,"W.1","W.1.10"
10,2004,NA,NA,"W.1","W.1.10"
11,2010,NA,NA,"W.1","W.1.10"
12,2011,NA,NA,"W.1","W.1.10"
13,2021,NA,NA,"W.1","W.1.10"
14,2013,NA,NA,"W.1","W.1.10"
15,2011,NA,NA,"W.1","W.1.10"
16,2017,NA,NA,"W.1","W.1.10"
17,2006,NA,NA,"W.1","W.1.10"
18,2003,NA,NA,"W.1","W.1.10"
19,2012,NA,NA,"W.1","W.1.10"
20,2020,NA,NA,"W.1","W.1.10"
1,2007,223,NA,"W.3","W.3.11"
2,2010,335,161,"W.3","W.3.11"
3,2004,412,19,"W.3","W.3.11"
4,2010,209,147,"W.3","W.3.11"
5,2008,376,42,"W.3","W.3.11"
6,2009,382,57,"W.3","W.3.11"
7,2011,600,129,"W.3","W.3.11"
8,2005,181,58,"W.3","W.3.11"
9,2003,323,66,"W.3","W.3.11"
10,2004,365,70,"W.3","W.3.11"
11,2010,600,173,"W.3","W.3.11"
12,2011,207,27,"W.3","W.3.11"
13,2021,196,84,"W.3","W.3.11"
14,2013,121,90,"W.3","W.3.11"
15,2011,98,88,"W.3","W.3.11"
16,2017,260,134,"W.3","W.3.11"
17,2006,187,186,"W.3","W.3.11"
18,2003,600,118,"W.3","W.3.11"
19,2012,169,165,"W.3","W.3.11"
20,2020,217,17,"W.3","W.3.11"
1,2007,31,NA,"E.5","E.5.12"
2,2010,60,19,"E.5","E.5.12"
3,2004,27,7,"E.5","E.5.12"
4,2010,93,34,"E.5","E.5.12"
5,2008,35,4,"E.5","E.5.12"
6,2009,27,1,"E.5","E.5.12"
7,2011,96,23,"E.5","E.5.12"
8,2005,106,0,"E.5","E.5.12"
9,2003,13,19,"E.5","E.5.12"
10,2004,89,25,"E.5","E.5.12"
11,2010,33,37,"E.5","E.5.12"
12,2011,31,9,"E.5","E.5.12"
13,2021,40,19,"E.5","E.5.12"
14,2013,83,3,"E.5","E.5.12"
15,2011,24,2,"E.5","E.5.12"
16,2017,0,0,"E.5","E.5.12"
17,2006,0,0,"E.5","E.5.12"
18,2003,NA,NA,"E.5","E.5.12"
19,2012,NA,NA,"E.5","E.5.12"
20,2020,NA,NA,"E.5","E.5.12"
1,2007,235,NA,"E.2","E.2.13"
2,2010,367,147,"E.2","E.2.13"
3,2004,275,42,"E.2","E.2.13"
4,2010,75,350,"E.2","E.2.13"
5,2008,272,57,"E.2","E.2.13"
6,2009,208,37,"E.2","E.2.13"
7,2011,280,284,"E.2","E.2.13"
8,2005,491,43,"E.2","E.2.13"
9,2003,573,174,"E.2","E.2.13"
10,2004,0,0,"E.2","E.2.13"
11,2010,0,0,"E.2","E.2.13"
12,2011,NA,NA,"E.2","E.2.13"
13,2021,NA,NA,"E.2","E.2.13"
14,2013,NA,NA,"E.2","E.2.13"
15,2011,NA,NA,"E.2","E.2.13"
16,2017,NA,NA,"E.2","E.2.13"
17,2006,NA,NA,"E.2","E.2.13"
18,2003,NA,NA,"E.2","E.2.13"
19,2012,NA,NA,"E.2","E.2.13"
20,2020,NA,NA,"E.2","E.2.13"
1,2007,1,NA,"W.1","W.1.14"
2,2010,2,0,"W.1","W.1.14"
3,2004,0,0,"W.1","W.1.14"
4,2010,0,0,"W.1","W.1.14"
5,2008,NA,NA,"W.1","W.1.14"
6,2009,NA,NA,"W.1","W.1.14"
7,2011,NA,NA,"W.1","W.1.14"
8,2005,NA,NA,"W.1","W.1.14"
9,2003,NA,NA,"W.1","W.1.14"
10,2004,NA,NA,"W.1","W.1.14"
11,2010,NA,NA,"W.1","W.1.14"
12,2011,NA,NA,"W.1","W.1.14"
13,2021,NA,NA,"W.1","W.1.14"
14,2013,NA,NA,"W.1","W.1.14"
15,2011,NA,NA,"W.1","W.1.14"
16,2017,NA,NA,"W.1","W.1.14"
17,2006,NA,NA,"W.1","W.1.14"
18,2003,NA,NA,"W.1","W.1.14"
19,2012,NA,NA,"W.1","W.1.14"
20,2020,NA,NA,"W.1","W.1.14"
1,2007,7,NA,"W.3","W.3.15"
2,2010,25,6,"W.3","W.3.15"
3,2004,0,0,"W.3","W.3.15"
4,2010,0,0,"W.3","W.3.15"
5,2008,NA,NA,"W.3","W.3.15"
6,2009,NA,NA,"W.3","W.3.15"
7,2011,NA,NA,"W.3","W.3.15"
8,2005,NA,NA,"W.3","W.3.15"
9,2003,NA,NA,"W.3","W.3.15"
10,2004,NA,NA,"W.3","W.3.15"
11,2010,NA,NA,"W.3","W.3.15"
12,2011,NA,NA,"W.3","W.3.15"
13,2021,NA,NA,"W.3","W.3.15"
14,2013,NA,NA,"W.3","W.3.15"
15,2011,NA,NA,"W.3","W.3.15"
16,2017,NA,NA,"W.3","W.3.15"
17,2006,NA,NA,"W.3","W.3.15"
18,2003,NA,NA,"W.3","W.3.15"
19,2012,NA,NA,"W.3","W.3.15"
20,2020,NA,NA,"W.3","W.3.15"
1,2007,139,NA,"E.1","E.1.16"
2,2010,176,127,"E.1","E.1.16"
3,2004,159,11,"E.1","E.1.16"
4,2010,150,29,"E.1","E.1.16"
5,2008,87,22,"E.1","E.1.16"
6,2009,147,43,"E.1","E.1.16"
7,2011,154,24,"E.1","E.1.16"
8,2005,93,65,"E.1","E.1.16"
9,2003,204,126,"E.1","E.1.16"
10,2004,24,93,"E.1","E.1.16"
11,2010,126,216,"E.1","E.1.16"
12,2011,57,53,"E.1","E.1.16"
13,2021,308,66,"E.1","E.1.16"
14,2013,100,89,"E.1","E.1.16"
15,2011,109,95,"E.1","E.1.16"
16,2017,73,25,"E.1","E.1.16"
17,2006,116,116,"E.1","E.1.16"
18,2003,173,50,"E.1","E.1.16"
19,2012,156,323,"E.1","E.1.16"
20,2020,125,136,"E.1","E.1.16"
1,2007,1,NA,"W.3","W.3.17"
2,2010,1,0,"W.3","W.3.17"
3,2004,4,0,"W.3","W.3.17"
4,2010,3,0,"W.3","W.3.17"
5,2008,0,0,"W.3","W.3.17"
6,2009,0,0,"W.3","W.3.17"
7,2011,NA,NA,"W.3","W.3.17"
8,2005,NA,NA,"W.3","W.3.17"
9,2003,NA,NA,"W.3","W.3.17"
10,2004,NA,NA,"W.3","W.3.17"
11,2010,NA,NA,"W.3","W.3.17"
12,2011,NA,NA,"W.3","W.3.17"
13,2021,NA,NA,"W.3","W.3.17"
14,2013,NA,NA,"W.3","W.3.17"
15,2011,NA,NA,"W.3","W.3.17"
16,2017,NA,NA,"W.3","W.3.17"
17,2006,NA,NA,"W.3","W.3.17"
18,2003,NA,NA,"W.3","W.3.17"
19,2012,NA,NA,"W.3","W.3.17"
20,2020,NA,NA,"W.3","W.3.17"
1,2007,1,NA,"E.3","E.3.18"
2,2010,2,0,"E.3","E.3.18"
3,2004,0,0,"E.3","E.3.18"
4,2010,0,0,"E.3","E.3.18"
5,2008,NA,NA,"E.3","E.3.18"
6,2009,NA,NA,"E.3","E.3.18"
7,2011,NA,NA,"E.3","E.3.18"
8,2005,NA,NA,"E.3","E.3.18"
9,2003,NA,NA,"E.3","E.3.18"
10,2004,NA,NA,"E.3","E.3.18"
11,2010,NA,NA,"E.3","E.3.18"
12,2011,NA,NA,"E.3","E.3.18"
13,2021,NA,NA,"E.3","E.3.18"
14,2013,NA,NA,"E.3","E.3.18"
15,2011,NA,NA,"E.3","E.3.18"
16,2017,NA,NA,"E.3","E.3.18"
17,2006,NA,NA,"E.3","E.3.18"
18,2003,NA,NA,"E.3","E.3.18"
19,2012,NA,NA,"E.3","E.3.18"
20,2020,NA,NA,"E.3","E.3.18"
1,2007,79,NA,"W.4","W.4.19"
2,2010,301,65,"W.4","W.4.19"
3,2004,0,0,"W.4","W.4.19"
4,2010,0,0,"W.4","W.4.19"
5,2008,NA,NA,"W.4","W.4.19"
6,2009,NA,NA,"W.4","W.4.19"
7,2011,NA,NA,"W.4","W.4.19"
8,2005,NA,NA,"W.4","W.4.19"
9,2003,NA,NA,"W.4","W.4.19"
10,2004,NA,NA,"W.4","W.4.19"
11,2010,NA,NA,"W.4","W.4.19"
12,2011,NA,NA,"W.4","W.4.19"
13,2021,NA,NA,"W.4","W.4.19"
14,2013,NA,NA,"W.4","W.4.19"
15,2011,NA,NA,"W.4","W.4.19"
16,2017,NA,NA,"W.4","W.4.19"
17,2006,NA,NA,"W.4","W.4.19"
18,2003,NA,NA,"W.4","W.4.19"
19,2012,NA,NA,"W.4","W.4.19"
20,2020,NA,NA,"W.4","W.4.19"
1,2007,115,NA,"E.1","E.1.20"
2,2010,75,52,"E.1","E.1.20"
3,2004,128,18,"E.1","E.1.20"
4,2010,244,96,"E.1","E.1.20"
5,2008,317,33,"E.1","E.1.20"
6,2009,112,11,"E.1","E.1.20"
7,2011,83,59,"E.1","E.1.20"
8,2005,38,44,"E.1","E.1.20"
9,2003,98,79,"E.1","E.1.20"
10,2004,45,16,"E.1","E.1.20"
11,2010,262,41,"E.1","E.1.20"
12,2011,0,0,"E.1","E.1.20"
13,2021,0,0,"E.1","E.1.20"
14,2013,NA,NA,"E.1","E.1.20"
15,2011,NA,NA,"E.1","E.1.20"
16,2017,NA,NA,"E.1","E.1.20"
17,2006,NA,NA,"E.1","E.1.20"
18,2003,NA,NA,"E.1","E.1.20"
19,2012,NA,NA,"E.1","E.1.20"
20,2020,NA,NA,"E.1","E.1.20"
1,2007,19,NA,"E.4","E.4.21"
2,2010,33,27,"E.4","E.4.21"
3,2004,5,0,"E.4","E.4.21"
4,2010,2,5,"E.4","E.4.21"
5,2008,28,18,"E.4","E.4.21"
6,2009,18,7,"E.4","E.4.21"
7,2011,0,0,"E.4","E.4.21"
8,2005,0,0,"E.4","E.4.21"
9,2003,NA,NA,"E.4","E.4.21"
10,2004,NA,NA,"E.4","E.4.21"
11,2010,NA,NA,"E.4","E.4.21"
12,2011,NA,NA,"E.4","E.4.21"
13,2021,NA,NA,"E.4","E.4.21"
14,2013,NA,NA,"E.4","E.4.21"
15,2011,NA,NA,"E.4","E.4.21"
16,2017,NA,NA,"E.4","E.4.21"
17,2006,NA,NA,"E.4","E.4.21"
18,2003,NA,NA,"E.4","E.4.21"
19,2012,NA,NA,"E.4","E.4.21"
20,2020,NA,NA,"E.4","E.4.21"
1,2007,1,NA,"E.3","E.3.22"
2,2010,2,1,"E.3","E.3.22"
3,2004,1,0,"E.3","E.3.22"
4,2010,4,0,"E.3","E.3.22"
5,2008,0,0,"E.3","E.3.22"
6,2009,0,0,"E.3","E.3.22"
7,2011,NA,NA,"E.3","E.3.22"
8,2005,NA,NA,"E.3","E.3.22"
9,2003,NA,NA,"E.3","E.3.22"
10,2004,NA,NA,"E.3","E.3.22"
11,2010,NA,NA,"E.3","E.3.22"
12,2011,NA,NA,"E.3","E.3.22"
13,2021,NA,NA,"E.3","E.3.22"
14,2013,NA,NA,"E.3","E.3.22"
15,2011,NA,NA,"E.3","E.3.22"
16,2017,NA,NA,"E.3","E.3.22"
17,2006,NA,NA,"E.3","E.3.22"
18,2003,NA,NA,"E.3","E.3.22"
19,2012,NA,NA,"E.3","E.3.22"
20,2020,NA,NA,"E.3","E.3.22"
1,2007,55,NA,"E.2","E.2.23"
2,2010,31,41,"E.2","E.2.23"
3,2004,49,31,"E.2","E.2.23"
4,2010,111,38,"E.2","E.2.23"
5,2008,33,44,"E.2","E.2.23"
6,2009,100,20,"E.2","E.2.23"
7,2011,0,0,"E.2","E.2.23"
8,2005,0,0,"E.2","E.2.23"
9,2003,NA,NA,"E.2","E.2.23"
10,2004,NA,NA,"E.2","E.2.23"
11,2010,NA,NA,"E.2","E.2.23"
12,2011,NA,NA,"E.2","E.2.23"
13,2021,NA,NA,"E.2","E.2.23"
14,2013,NA,NA,"E.2","E.2.23"
15,2011,NA,NA,"E.2","E.2.23"
16,2017,NA,NA,"E.2","E.2.23"
17,2006,NA,NA,"E.2","E.2.23"
18,2003,NA,NA,"E.2","E.2.23"
19,2012,NA,NA,"E.2","E.2.23"
20,2020,NA,NA,"E.2","E.2.23"
1,2007,1,NA,"E.1","E.1.24"
2,2010,5,0,"E.1","E.1.24"
3,2004,0,0,"E.1","E.1.24"
4,2010,0,0,"E.1","E.1.24"
5,2008,NA,NA,"E.1","E.1.24"
6,2009,NA,NA,"E.1","E.1.24"
7,2011,NA,NA,"E.1","E.1.24"
8,2005,NA,NA,"E.1","E.1.24"
9,2003,NA,NA,"E.1","E.1.24"
10,2004,NA,NA,"E.1","E.1.24"
11,2010,NA,NA,"E.1","E.1.24"
12,2011,NA,NA,"E.1","E.1.24"
13,2021,NA,NA,"E.1","E.1.24"
14,2013,NA,NA,"E.1","E.1.24"
15,2011,NA,NA,"E.1","E.1.24"
16,2017,NA,NA,"E.1","E.1.24"
17,2006,NA,NA,"E.1","E.1.24"
18,2003,NA,NA,"E.1","E.1.24"
19,2012,NA,NA,"E.1","E.1.24"
20,2020,NA,NA,"E.1","E.1.24"
1,2007,19,NA,"W.4","W.4.25"
2,2010,22,11,"W.4","W.4.25"
3,2004,61,6,"W.4","W.4.25"
4,2010,21,55,"W.4","W.4.25"
5,2008,0,0,"W.4","W.4.25"
6,2009,0,0,"W.4","W.4.25"
7,2011,NA,NA,"W.4","W.4.25"
8,2005,NA,NA,"W.4","W.4.25"
9,2003,NA,NA,"W.4","W.4.25"
10,2004,NA,NA,"W.4","W.4.25"
11,2010,NA,NA,"W.4","W.4.25"
12,2011,NA,NA,"W.4","W.4.25"
13,2021,NA,NA,"W.4","W.4.25"
14,2013,NA,NA,"W.4","W.4.25"
15,2011,NA,NA,"W.4","W.4.25"
16,2017,NA,NA,"W.4","W.4.25"
17,2006,NA,NA,"W.4","W.4.25"
18,2003,NA,NA,"W.4","W.4.25"
19,2012,NA,NA,"W.4","W.4.25"
20,2020,NA,NA,"W.4","W.4.25"
1,2007,1,NA,"E.7","E.7.26"
2,2010,3,0,"E.7","E.7.26"
3,2004,0,0,"E.7","E.7.26"
4,2010,0,0,"E.7","E.7.26"
5,2008,NA,NA,"E.7","E.7.26"
6,2009,NA,NA,"E.7","E.7.26"
7,2011,NA,NA,"E.7","E.7.26"
8,2005,NA,NA,"E.7","E.7.26"
9,2003,NA,NA,"E.7","E.7.26"
10,2004,NA,NA,"E.7","E.7.26"
11,2010,NA,NA,"E.7","E.7.26"
12,2011,NA,NA,"E.7","E.7.26"
13,2021,NA,NA,"E.7","E.7.26"
14,2013,NA,NA,"E.7","E.7.26"
15,2011,NA,NA,"E.7","E.7.26"
16,2017,NA,NA,"E.7","E.7.26"
17,2006,NA,NA,"E.7","E.7.26"
18,2003,NA,NA,"E.7","E.7.26"
19,2012,NA,NA,"E.7","E.7.26"
20,2020,NA,NA,"E.7","E.7.26"
1,2007,55,NA,"E.7","E.7.27"
2,2010,104,63,"E.7","E.7.27"
3,2004,61,26,"E.7","E.7.27"
4,2010,125,18,"E.7","E.7.27"
5,2008,30,36,"E.7","E.7.27"
6,2009,75,17,"E.7","E.7.27"
7,2011,0,0,"E.7","E.7.27"
8,2005,0,0,"E.7","E.7.27"
9,2003,NA,NA,"E.7","E.7.27"
10,2004,NA,NA,"E.7","E.7.27"
11,2010,NA,NA,"E.7","E.7.27"
12,2011,NA,NA,"E.7","E.7.27"
13,2021,NA,NA,"E.7","E.7.27"
14,2013,NA,NA,"E.7","E.7.27"
15,2011,NA,NA,"E.7","E.7.27"
16,2017,NA,NA,"E.7","E.7.27"
17,2006,NA,NA,"E.7","E.7.27"
18,2003,NA,NA,"E.7","E.7.27"
19,2012,NA,NA,"E.7","E.7.27"
20,2020,NA,NA,"E.7","E.7.27"
1,2007,67,NA,"E.5","E.5.28"
2,2010,93,53,"E.5","E.5.28"
3,2004,45,19,"E.5","E.5.28"
4,2010,198,85,"E.5","E.5.28"
5,2008,95,21,"E.5","E.5.28"
6,2009,39,18,"E.5","E.5.28"
7,2011,0,0,"E.5","E.5.28"
8,2005,0,0,"E.5","E.5.28"
9,2003,NA,NA,"E.5","E.5.28"
10,2004,NA,NA,"E.5","E.5.28"
11,2010,NA,NA,"E.5","E.5.28"
12,2011,NA,NA,"E.5","E.5.28"
13,2021,NA,NA,"E.5","E.5.28"
14,2013,NA,NA,"E.5","E.5.28"
15,2011,NA,NA,"E.5","E.5.28"
16,2017,NA,NA,"E.5","E.5.28"
17,2006,NA,NA,"E.5","E.5.28"
18,2003,NA,NA,"E.5","E.5.28"
19,2012,NA,NA,"E.5","E.5.28"
20,2020,NA,NA,"E.5","E.5.28"
1,2007,7,NA,"E.7","E.7.29"
2,2010,0,0,"E.7","E.7.29"
3,2004,0,0,"E.7","E.7.29"
4,2010,NA,NA,"E.7","E.7.29"
5,2008,NA,NA,"E.7","E.7.29"
6,2009,NA,NA,"E.7","E.7.29"
7,2011,NA,NA,"E.7","E.7.29"
8,2005,NA,NA,"E.7","E.7.29"
9,2003,NA,NA,"E.7","E.7.29"
10,2004,NA,NA,"E.7","E.7.29"
11,2010,NA,NA,"E.7","E.7.29"
12,2011,NA,NA,"E.7","E.7.29"
13,2021,NA,NA,"E.7","E.7.29"
14,2013,NA,NA,"E.7","E.7.29"
15,2011,NA,NA,"E.7","E.7.29"
16,2017,NA,NA,"E.7","E.7.29"
17,2006,NA,NA,"E.7","E.7.29"
18,2003,NA,NA,"E.7","E.7.29"
19,2012,NA,NA,"E.7","E.7.29"
20,2020,NA,NA,"E.7","E.7.29"
1,2007,187,NA,"W.5","W.5.30"
2,2010,207,22,"W.5","W.5.30"
3,2004,163,35,"W.5","W.5.30"
4,2010,215,89,"W.5","W.5.30"
5,2008,99,81,"W.5","W.5.30"
6,2009,145,19,"W.5","W.5.30"
7,2011,0,0,"W.5","W.5.30"
8,2005,0,0,"W.5","W.5.30"
9,2003,NA,NA,"W.5","W.5.30"
10,2004,NA,NA,"W.5","W.5.30"
11,2010,NA,NA,"W.5","W.5.30"
12,2011,NA,NA,"W.5","W.5.30"
13,2021,NA,NA,"W.5","W.5.30"
14,2013,NA,NA,"W.5","W.5.30"
15,2011,NA,NA,"W.5","W.5.30"
16,2017,NA,NA,"W.5","W.5.30"
17,2006,NA,NA,"W.5","W.5.30"
18,2003,NA,NA,"W.5","W.5.30"
19,2012,NA,NA,"W.5","W.5.30"
20,2020,NA,NA,"W.5","W.5.30"
1,2007,55,NA,"W.1","W.1.31"
2,2010,0,0,"W.1","W.1.31"
3,2004,0,0,"W.1","W.1.31"
4,2010,NA,NA,"W.1","W.1.31"
5,2008,NA,NA,"W.1","W.1.31"
6,2009,NA,NA,"W.1","W.1.31"
7,2011,NA,NA,"W.1","W.1.31"
8,2005,NA,NA,"W.1","W.1.31"
9,2003,NA,NA,"W.1","W.1.31"
10,2004,NA,NA,"W.1","W.1.31"
11,2010,NA,NA,"W.1","W.1.31"
12,2011,NA,NA,"W.1","W.1.31"
13,2021,NA,NA,"W.1","W.1.31"
14,2013,NA,NA,"W.1","W.1.31"
15,2011,NA,NA,"W.1","W.1.31"
16,2017,NA,NA,"W.1","W.1.31"
17,2006,NA,NA,"W.1","W.1.31"
18,2003,NA,NA,"W.1","W.1.31"
19,2012,NA,NA,"W.1","W.1.31"
20,2020,NA,NA,"W.1","W.1.31"
1,2007,247,NA,"W.5","W.5.32"
2,2010,498,189,"W.5","W.5.32"
3,2004,179,60,"W.5","W.5.32"
4,2010,600,372,"W.5","W.5.32"
5,2008,0,0,"W.5","W.5.32"
