"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
2,2004,13,0,"E.2","E.2.4"
3,2014,12,0,"E.2","E.2.4"
4,2021,14,0,"E.2","E.2.4"
5,2017,11,5,"E.2","E.2.4"
6,2009,0,0,"E.2","E.2.4"
7,2018,0,0,"E.2","E.2.4"
8,2013,NA,NA,"E.2","E.2.4"
9,2008,NA,NA,"E.2","E.2.4"
10,2015,NA,NA,"E.2","E.2.4"
11,2019,NA,NA,"E.2","E.2.4"
12,2009,NA,NA,"E.2","E.2.4"
13,2020,NA,NA,"E.2","E.2.4"
14,2012,NA,NA,"E.2","E.2.4"
15,2006,NA,NA,"E.2","E.2.4"
16,2007,NA,NA,"E.2","E.2.4"
17,2015,NA,NA,"E.2","E.2.4"
18,2011,NA,NA,"E.2","E.2.4"
19,2003,NA,NA,"E.2","E.2.4"
20,2012,NA,NA,"E.2","E.2.4"
1,2002,17,NA,"W.3","W.3.5"
2,2004,16,2,"W.3","W.3.5"
3,2014,14,0,"W.3","W.3.5"
4,2021,20,0,"W.3","W.3.5"
5,2017,15,0,"W.3","W.3.5"
6,2009,18,13,"W.3","W.3.5"
7,2018,13,0,"W.3","W.3.5"
8,2013,0,0,"W.3","W.3.5"
9,2008,0,0,"W.3","W.3.5"
10,2015,NA,NA,"W.3","W.3.5"
11,2019,NA,NA,"W.3","W.3.5"
12,2009,NA,NA,"W.3","W.3.5"
13,2020,NA,NA,"W.3","W.3.5"
14,2012,NA,NA,"W.3","W.3.5"
15,2006,NA,NA,"W.3","W.3.5"
16,2007,NA,NA,"W.3","W.3.5"
17,2015,NA,NA,"W.3","W.3.5"
18,2011,NA,NA,"W.3","W.3.5"
19,2003,NA,NA,"W.3","W.3.5"
20,2012,NA,NA,"W.3","W.3.5"
1,2002,26,NA,"E.1","E.1.6"
2,2004,24,0,"E.1","E.1.6"
3,2014,22,18,"E.1","E.1.6"
4,2021,27,3,"E.1","E.1.6"
5,2017,17,9,"E.1","E.1.6"
6,2009,22,13,"E.1","E.1.6"
7,2018,0,0,"E.1","E.1.6"
8,2013,0,0,"E.1","E.1.6"
9,2008,NA,NA,"E.1","E.1.6"
10,2015,NA,NA,"E.1","E.1.6"
11,2019,NA,NA,"E.1","E.1.6"
12,2009,NA,NA,"E.1","E.1.6"
13,2020,NA,NA,"E.1","E.1.6"
14,2012,NA,NA,"E.1","E.1.6"
15,2006,NA,NA,"E.1","E.1.6"
16,2007,NA,NA,"E.1","E.1.6"
17,2015,NA,NA,"E.1","E.1.6"
18,2011,NA,NA,"E.1","E.1.6"
19,2003,NA,NA,"E.1","E.1.6"
20,2012,NA,NA,"E.1","E.1.6"
1,2002,14,NA,"W.2","W.2.7"
2,2004,12,0,"W.2","W.2.7"
3,2014,0,0,"W.2","W.2.7"
4,2021,0,0,"W.2","W.2.7"
5,2017,NA,NA,"W.2","W.2.7"
6,2009,NA,NA,"W.2","W.2.7"
7,2018,NA,NA,"W.2","W.2.7"
8,2013,NA,NA,"W.2","W.2.7"
9,2008,NA,NA,"W.2","W.2.7"
10,2015,NA,NA,"W.2","W.2.7"
11,2019,NA,NA,"W.2","W.2.7"
12,2009,NA,NA,"W.2","W.2.7"
13,2020,NA,NA,"W.2","W.2.7"
14,2012,NA,NA,"W.2","W.2.7"
15,2006,NA,NA,"W.2","W.2.7"
16,2007,NA,NA,"W.2","W.2.7"
17,2015,NA,NA,"W.2","W.2.7"
18,2011,NA,NA,"W.2","W.2.7"
19,2003,NA,NA,"W.2","W.2.7"
20,2012,NA,NA,"W.2","W.2.7"
1,2002,8,NA,"E.2","E.2.8"
2,2004,0,0,"E.2","E.2.8"
3,2014,0,0,"E.2","E.2.8"
4,2021,NA,NA,"E.2","E.2.8"
5,2017,NA,NA,"E.2","E.2.8"
6,2009,NA,NA,"E.2","E.2.8"
7,2018,NA,NA,"E.2","E.2.8"
8,2013,NA,NA,"E.2","E.2.8"
9,2008,NA,NA,"E.2","E.2.8"
10,2015,NA,NA,"E.2","E.2.8"
11,2019,NA,NA,"E.2","E.2.8"
12,2009,NA,NA,"E.2","E.2.8"
13,2020,NA,NA,"E.2","E.2.8"
14,2012,NA,NA,"E.2","E.2.8"
15,2006,NA,NA,"E.2","E.2.8"
16,2007,NA,NA,"E.2","E.2.8"
17,2015,NA,NA,"E.2","E.2.8"
18,2011,NA,NA,"E.2","E.2.8"
19,2003,NA,NA,"E.2","E.2.8"
20,2012,NA,NA,"E.2","E.2.8"
1,2002,20,NA,"W.2","W.2.9"
2,2004,21,2,"W.2","W.2.9"
3,2014,14,14,"W.2","W.2.9"
4,2021,17,0,"W.2","W.2.9"
5,2017,13,0,"W.2","W.2.9"
6,2009,19,8,"W.2","W.2.9"
7,2018,16,7,"W.2","W.2.9"
8,2013,0,0,"W.2","W.2.9"
9,2008,0,0,"W.2","W.2.9"
10,2015,NA,NA,"W.2","W.2.9"
11,2019,NA,NA,"W.2","W.2.9"
12,2009,NA,NA,"W.2","W.2.9"
13,2020,NA,NA,"W.2","W.2.9"
14,2012,NA,NA,"W.2","W.2.9"
15,2006,NA,NA,"W.2","W.2.9"
16,2007,NA,NA,"W.2","W.2.9"
17,2015,NA,NA,"W.2","W.2.9"
18,2011,NA,NA,"W.2","W.2.9"
19,2003,NA,NA,"W.2","W.2.9"
20,2012,NA,NA,"W.2","W.2.9"
1,2002,23,NA,"E.6","E.6.10"
2,2004,19,0,"E.6","E.6.10"
3,2014,20,32,"E.6","E.6.10"
4,2021,24,4,"E.6","E.6.10"
5,2017,19,0,"E.6","E.6.10"
6,2009,19,9,"E.6","E.6.10"
7,2018,16,7,"E.6","E.6.10"
8,2013,0,0,"E.6","E.6.10"
9,2008,0,0,"E.6","E.6.10"
10,2015,NA,NA,"E.6","E.6.10"
11,2019,NA,NA,"E.6","E.6.10"
12,2009,NA,NA,"E.6","E.6.10"
13,2020,NA,NA,"E.6","E.6.10"
14,2012,NA,NA,"E.6","E.6.10"
15,2006,NA,NA,"E.6","E.6.10"
16,2007,NA,NA,"E.6","E.6.10"
17,2015,NA,NA,"E.6","E.6.10"
18,2011,NA,NA,"E.6","E.6.10"
19,2003,NA,NA,"E.6","E.6.10"
20,2012,NA,NA,"E.6","E.6.10"
1,2002,23,NA,"E.4","E.4.11"
2,2004,20,5,"E.4","E.4.11"
3,2014,20,4,"E.4","E.4.11"
4,2021,27,5,"E.4","E.4.11"
5,2017,22,0,"E.4","E.4.11"
6,2009,20,11,"E.4","E.4.11"
7,2018,15,17,"E.4","E.4.11"
8,2013,0,0,"E.4","E.4.11"
9,2008,0,0,"E.4","E.4.11"
10,2015,NA,NA,"E.4","E.4.11"
11,2019,NA,NA,"E.4","E.4.11"
12,2009,NA,NA,"E.4","E.4.11"
13,2020,NA,NA,"E.4","E.4.11"
14,2012,NA,NA,"E.4","E.4.11"
15,2006,NA,NA,"E.4","E.4.11"
16,2007,NA,NA,"E.4","E.4.11"
17,2015,NA,NA,"E.4","E.4.11"
18,2011,NA,NA,"E.4","E.4.11"
19,2003,NA,NA,"E.4","E.4.11"
20,2012,NA,NA,"E.4","E.4.11"
1,2002,17,NA,"E.7","E.7.12"
2,2004,18,0,"E.7","E.7.12"
3,2014,17,0,"E.7","E.7.12"
4,2021,20,9,"E.7","E.7.12"
5,2017,13,0,"E.7","E.7.12"
6,2009,12,4,"E.7","E.7.12"
7,2018,0,0,"E.7","E.7.12"
8,2013,0,0,"E.7","E.7.12"
9,2008,NA,NA,"E.7","E.7.12"
10,2015,NA,NA,"E.7","E.7.12"
11,2019,NA,NA,"E.7","E.7.12"
12,2009,NA,NA,"E.7","E.7.12"
13,2020,NA,NA,"E.7","E.7.12"
14,2012,NA,NA,"E.7","E.7.12"
15,2006,NA,NA,"E.7","E.7.12"
16,2007,NA,NA,"E.7","E.7.12"
17,2015,NA,NA,"E.7","E.7.12"
18,2011,NA,NA,"E.7","E.7.12"
19,2003,NA,NA,"E.7","E.7.12"
20,2012,NA,NA,"E.7","E.7.12"
1,2002,17,NA,"W.5","W.5.13"
2,2004,18,3,"W.5","W.5.13"
3,2014,0,0,"W.5","W.5.13"
4,2021,0,0,"W.5","W.5.13"
5,2017,NA,NA,"W.5","W.5.13"
6,2009,NA,NA,"W.5","W.5.13"
7,2018,NA,NA,"W.5","W.5.13"
8,2013,NA,NA,"W.5","W.5.13"
9,2008,NA,NA,"W.5","W.5.13"
10,2015,NA,NA,"W.5","W.5.13"
11,2019,NA,NA,"W.5","W.5.13"
12,2009,NA,NA,"W.5","W.5.13"
13,2020,NA,NA,"W.5","W.5.13"
14,2012,NA,NA,"W.5","W.5.13"
15,2006,NA,NA,"W.5","W.5.13"
16,2007,NA,NA,"W.5","W.5.13"
17,2015,NA,NA,"W.5","W.5.13"
18,2011,NA,NA,"W.5","W.5.13"
19,2003,NA,NA,"W.5","W.5.13"
20,2012,NA,NA,"W.5","W.5.13"
1,2002,38,NA,"W.1","W.1.14"
2,2004,29,0,"W.1","W.1.14"
3,2014,26,23,"W.1","W.1.14"
4,2021,36,10,"W.1","W.1.14"
5,2017,29,16,"W.1","W.1.14"
6,2009,28,34,"W.1","W.1.14"
7,2018,21,33,"W.1","W.1.14"
8,2013,0,0,"W.1","W.1.14"
9,2008,0,0,"W.1","W.1.14"
10,2015,NA,NA,"W.1","W.1.14"
11,2019,NA,NA,"W.1","W.1.14"
12,2009,NA,NA,"W.1","W.1.14"
13,2020,NA,NA,"W.1","W.1.14"
14,2012,NA,NA,"W.1","W.1.14"
15,2006,NA,NA,"W.1","W.1.14"
16,2007,NA,NA,"W.1","W.1.14"
17,2015,NA,NA,"W.1","W.1.14"
18,2011,NA,NA,"W.1","W.1.14"
19,2003,NA,NA,"W.1","W.1.14"
20,2012,NA,NA,"W.1","W.1.14"
1,2002,17,NA,"E.1","E.1.15"
2,2004,15,0,"E.1","E.1.15"
3,2014,0,0,"E.1","E.1.15"
4,2021,0,0,"E.1","E.1.15"
5,2017,NA,NA,"E.1","E.1.15"
6,2009,NA,NA,"E.1","E.1.15"
7,2018,NA,NA,"E.1","E.1.15"
8,2013,NA,NA,"E.1","E.1.15"
9,2008,NA,NA,"E.1","E.1.15"
10,2015,NA,NA,"E.1","E.1.15"
11,2019,NA,NA,"E.1","E.1.15"
12,2009,NA,NA,"E.1","E.1.15"
13,2020,NA,NA,"E.1","E.1.15"
14,2012,NA,NA,"E.1","E.1.15"
15,2006,NA,NA,"E.1","E.1.15"
16,2007,NA,NA,"E.1","E.1.15"
17,2015,NA,NA,"E.1","E.1.15"
18,2011,NA,NA,"E.1","E.1.15"
19,2003,NA,NA,"E.1","E.1.15"
20,2012,NA,NA,"E.1","E.1.15"
1,2002,14,NA,"W.4","W.4.16"
2,2004,16,1,"W.4","W.4.16"
3,2014,0,0,"W.4","W.4.16"
4,2021,0,0,"W.4","W.4.16"
5,2017,NA,NA,"W.4","W.4.16"
6,2009,NA,NA,"W.4","W.4.16"
7,2018,NA,NA,"W.4","W.4.16"
8,2013,NA,NA,"W.4","W.4.16"
9,2008,NA,NA,"W.4","W.4.16"
10,2015,NA,NA,"W.4","W.4.16"
11,2019,NA,NA,"W.4","W.4.16"
12,2009,NA,NA,"W.4","W.4.16"
13,2020,NA,NA,"W.4","W.4.16"
14,2012,NA,NA,"W.4","W.4.16"
15,2006,NA,NA,"W.4","W.4.16"
16,2007,NA,NA,"W.4","W.4.16"
17,2015,NA,NA,"W.4","W.4.16"
18,2011,NA,NA,"W.4","W.4.16"
19,2003,NA,NA,"W.4","W.4.16"
20,2012,NA,NA,"W.4","W.4.16"
1,2002,17,NA,"E.3","E.3.17"
2,2004,15,0,"E.3","E.3.17"
3,2014,17,11,"E.3","E.3.17"
4,2021,21,3,"E.3","E.3.17"
5,2017,15,10,"E.3","E.3.17"
6,2009,18,14,"E.3","E.3.17"
7,2018,13,3,"E.3","E.3.17"
8,2013,15,3,"E.3","E.3.17"
9,2008,0,0,"E.3","E.3.17"
10,2015,0,0,"E.3","E.3.17"
11,2019,NA,NA,"E.3","E.3.17"
12,2009,NA,NA,"E.3","E.3.17"
13,2020,NA,NA,"E.3","E.3.17"
14,2012,NA,NA,"E.3","E.3.17"
15,2006,NA,NA,"E.3","E.3.17"
16,2007,NA,NA,"E.3","E.3.17"
17,2015,NA,NA,"E.3","E.3.17"
18,2011,NA,NA,"E.3","E.3.17"
19,2003,NA,NA,"E.3","E.3.17"
20,2012,NA,NA,"E.3","E.3.17"
1,2002,23,NA,"E.2","E.2.18"
2,2004,24,3,"E.2","E.2.18"
3,2014,21,11,"E.2","E.2.18"
4,2021,28,3,"E.2","E.2.18"
5,2017,19,0,"E.2","E.2.18"
6,2009,19,0,"E.2","E.2.18"
7,2018,18,23,"E.2","E.2.18"
8,2013,19,3,"E.2","E.2.18"
9,2008,24,0,"E.2","E.2.18"
10,2015,31,0,"E.2","E.2.18"
11,2019,25,24,"E.2","E.2.18"
12,2009,22,3,"E.2","E.2.18"
13,2020,24,22,"E.2","E.2.18"
14,2012,17,6,"E.2","E.2.18"
15,2006,23,9,"E.2","E.2.18"
16,2007,33,0,"E.2","E.2.18"
17,2015,37,26,"E.2","E.2.18"
18,2011,20,46,"E.2","E.2.18"
19,2003,31,0,"E.2","E.2.18"
20,2012,19,12,"E.2","E.2.18"
1,2002,20,NA,"W.5","W.5.19"
2,2004,22,0,"W.5","W.5.19"
3,2014,17,33,"W.5","W.5.19"
4,2021,22,1,"W.5","W.5.19"
5,2017,15,0,"W.5","W.5.19"
6,2009,17,0,"W.5","W.5.19"
7,2018,15,11,"W.5","W.5.19"
8,2013,16,10,"W.5","W.5.19"
9,2008,21,0,"W.5","W.5.19"
10,2015,29,1,"W.5","W.5.19"
11,2019,21,21,"W.5","W.5.19"
12,2009,17,0,"W.5","W.5.19"
13,2020,16,17,"W.5","W.5.19"
14,2012,19,3,"W.5","W.5.19"
15,2006,20,18,"W.5","W.5.19"
16,2007,26,2,"W.5","W.5.19"
17,2015,31,11,"W.5","W.5.19"
18,2011,18,12,"W.5","W.5.19"
19,2003,29,2,"W.5","W.5.19"
20,2012,18,25,"W.5","W.5.19"
1,2002,11,NA,"E.4","E.4.20"
2,2004,0,0,"E.4","E.4.20"
3,2014,0,0,"E.4","E.4.20"
4,2021,NA,NA,"E.4","E.4.20"
5,2017,NA,NA,"E.4","E.4.20"
6,2009,NA,NA,"E.4","E.4.20"
7,2018,NA,NA,"E.4","E.4.20"
8,2013,NA,NA,"E.4","E.4.20"
9,2008,NA,NA,"E.4","E.4.20"
10,2015,NA,NA,"E.4","E.4.20"
11,2019,NA,NA,"E.4","E.4.20"
12,2009,NA,NA,"E.4","E.4.20"
13,2020,NA,NA,"E.4","E.4.20"
14,2012,NA,NA,"E.4","E.4.20"
15,2006,NA,NA,"E.4","E.4.20"
16,2007,NA,NA,"E.4","E.4.20"
17,2015,NA,NA,"E.4","E.4.20"
18,2011,NA,NA,"E.4","E.4.20"
19,2003,NA,NA,"E.4","E.4.20"
20,2012,NA,NA,"E.4","E.4.20"
1,2002,20,NA,"W.4","W.4.21"
2,2004,15,1,"W.4","W.4.21"
3,2014,16,33,"W.4","W.4.21"
4,2021,24,8,"W.4","W.4.21"
5,2017,15,12,"W.4","W.4.21"
6,2009,18,7,"W.4","W.4.21"
7,2018,17,0,"W.4","W.4.21"
8,2013,0,0,"W.4","W.4.21"
9,2008,0,0,"W.4","W.4.21"
10,2015,NA,NA,"W.4","W.4.21"
11,2019,NA,NA,"W.4","W.4.21"
12,2009,NA,NA,"W.4","W.4.21"
13,2020,NA,NA,"W.4","W.4.21"
14,2012,NA,NA,"W.4","W.4.21"
15,2006,NA,NA,"W.4","W.4.21"
16,2007,NA,NA,"W.4","W.4.21"
17,2015,NA,NA,"W.4","W.4.21"
18,2011,NA,NA,"W.4","W.4.21"
19,2003,NA,NA,"W.4","W.4.21"
20,2012,NA,NA,"W.4","W.4.21"
1,2002,8,NA,"W.4","W.4.22"
2,2004,10,0,"W.4","W.4.22"
3,2014,0,0,"W.4","W.4.22"
4,2021,0,0,"W.4","W.4.22"
5,2017,NA,NA,"W.4","W.4.22"
6,2009,NA,NA,"W.4","W.4.22"
7,2018,NA,NA,"W.4","W.4.22"
8,2013,NA,NA,"W.4","W.4.22"
9,2008,NA,NA,"W.4","W.4.22"
10,2015,NA,NA,"W.4","W.4.22"
11,2019,NA,NA,"W.4","W.4.22"
12,2009,NA,NA,"W.4","W.4.22"
13,2020,NA,NA,"W.4","W.4.22"
14,2012,NA,NA,"W.4","W.4.22"
15,2006,NA,NA,"W.4","W.4.22"
16,2007,NA,NA,"W.4","W.4.22"
17,2015,NA,NA,"W.4","W.4.22"
18,2011,NA,NA,"W.4","W.4.22"
19,2003,NA,NA,"W.4","W.4.22"
20,2012,NA,NA,"W.4","W.4.22"
1,2002,26,NA,"E.7","E.7.23"
2,2004,21,0,"E.7","E.7.23"
3,2014,22,18,"E.7","E.7.23"
4,2021,27,7,"E.7","E.7.23"
5,2017,15,1,"E.7","E.7.23"
6,2009,25,0,"E.7","E.7.23"
7,2018,20,8,"E.7","E.7.23"
8,2013,21,8,"E.7","E.7.23"
9,2008,25,0,"E.7","E.7.23"
10,2015,35,0,"E.7","E.7.23"
11,2019,27,16,"E.7","E.7.23"
12,2009,21,8,"E.7","E.7.23"
13,2020,28,7,"E.7","E.7.23"
14,2012,21,3,"E.7","E.7.23"
15,2006,26,5,"E.7","E.7.23"
16,2007,34,6,"E.7","E.7.23"
17,2015,35,8,"E.7","E.7.23"
18,2011,24,17,"E.7","E.7.23"
19,2003,37,0,"E.7","E.7.23"
20,2012,18,3,"E.7","E.7.23"
1,2002,17,NA,"E.2","E.2.24"
2,2004,16,0,"E.2","E.2.24"
3,2014,16,20,"E.2","E.2.24"
4,2021,22,0,"E.2","E.2.24"
5,2017,13,0,"E.2","E.2.24"
6,2009,17,5,"E.2","E.2.24"
7,2018,14,5,"E.2","E.2.24"
8,2013,0,0,"E.2","E.2.24"
9,2008,0,0,"E.2","E.2.24"
10,2015,NA,NA,"E.2","E.2.24"
11,2019,NA,NA,"E.2","E.2.24"
12,2009,NA,NA,"E.2","E.2.24"
13,2020,NA,NA,"E.2","E.2.24"
14,2012,NA,NA,"E.2","E.2.24"
15,2006,NA,NA,"E.2","E.2.24"
16,2007,NA,NA,"E.2","E.2.24"
17,2015,NA,NA,"E.2","E.2.24"
18,2011,NA,NA,"E.2","E.2.24"
19,2003,NA,NA,"E.2","E.2.24"
20,2012,NA,NA,"E.2","E.2.24"
1,2002,8,NA,"W.3","W.3.25"
2,2004,10,0,"W.3","W.3.25"
3,2014,11,0,"W.3","W.3.25"
4,2021,11,4,"W.3","W.3.25"
5,2017,9,0,"W.3","W.3.25"
6,2009,10,4,"W.3","W.3.25"
7,2018,7,8,"W.3","W.3.25"
8,2013,12,0,"W.3","W.3.25"
9,2008,12,0,"W.3","W.3.25"
10,2015,16,0,"W.3","W.3.25"
11,2019,12,2,"W.3","W.3.25"
12,2009,10,0,"W.3","W.3.25"
13,2020,11,4,"W.3","W.3.25"
14,2012,10,0,"W.3","W.3.25"
15,2006,11,0,"W.3","W.3.25"
16,2007,11,0,"W.3","W.3.25"
17,2015,15,0,"W.3","W.3.25"
18,2011,9,0,"W.3","W.3.25"
19,2003,14,0,"W.3","W.3.25"
20,2012,9,0,"W.3","W.3.25"
1,2002,11,NA,"E.1","E.1.26"
2,2004,12,0,"E.1","E.1.26"
3,2014,11,11,"E.1","E.1.26"
4,2021,15,2,"E.1","E.1.26"
5,2017,13,0,"E.1","E.1.26"
6,2009,7,15,"E.1","E.1.26"
7,2018,9,0,"E.1","E.1.26"
8,2013,0,0,"E.1","E.1.26"
9,2008,0,0,"E.1","E.1.26"
10,2015,NA,NA,"E.1","E.1.26"
11,2019,NA,NA,"E.1","E.1.26"
12,2009,NA,NA,"E.1","E.1.26"
13,2020,NA,NA,"E.1","E.1.26"
14,2012,NA,NA,"E.1","E.1.26"
15,2006,NA,NA,"E.1","E.1.26"
16,2007,NA,NA,"E.1","E.1.26"
17,2015,NA,NA,"E.1","E.1.26"
18,2011,NA,NA,"E.1","E.1.26"
19,2003,NA,NA,"E.1","E.1.26"
20,2012,NA,NA,"E.1","E.1.26"
1,2002,5,NA,"E.3","E.3.27"
2,2004,8,0,"E.3","E.3.27"
3,2014,7,0,"E.3","E.3.27"
4,2021,10,0,"E.3","E.3.27"
5,2017,6,3,"E.3","E.3.27"
6,2009,0,0,"E.3","E.3.27"
7,2018,0,0,"E.3","E.3.27"
8,2013,NA,NA,"E.3","E.3.27"
9,2008,NA,NA,"E.3","E.3.27"
10,2015,NA,NA,"E.3","E.3.27"
11,2019,NA,NA,"E.3","E.3.27"
12,2009,NA,NA,"E.3","E.3.27"
13,2020,NA,NA,"E.3","E.3.27"
14,2012,NA,NA,"E.3","E.3.27"
15,2006,NA,NA,"E.3","E.3.27"
16,2007,NA,NA,"E.3","E.3.27"
17,2015,NA,NA,"E.3","E.3.27"
18,2011,NA,NA,"E.3","E.3.27"
19,2003,NA,NA,"E.3","E.3.27"
20,2012,NA,NA,"E.3","E.3.27"
1,2002,14,NA,"E.7","E.7.28"
2,2004,13,0,"E.7","E.7.28"
3,2014,14,6,"E.7","E.7.28"
4,2021,19,0,"E.7","E.7.28"
5,2017,16,0,"E.7","E.7.28"
6,2009,16,3,"E.7","E.7.28"
7,2018,11,0,"E.7","E.7.28"
8,2013,15,1,"E.7","E.7.28"
9,2008,13,0,"E.7","E.7.28"
10,2015,20,0,"E.7","E.7.28"
11,2019,17,1,"E.7","E.7.28"
12,2009,16,0,"E.7","E.7.28"
13,2020,17,0,"E.7","E.7.28"
14,2012,7,0,"E.7","E.7.28"
15,2006,17,8,"E.7","E.7.28"
16,2007,20,0,"E.7","E.7.28"
17,2015,21,0,"E.7","E.7.28"
18,2011,10,1,"E.7","E.7.28"
19,2003,19,0,"E.7","E.7.28"
20,2012,15,4,"E.7","E.7.28"
1,2002,3,NA,"E.7","E.7.29"
2,2004,7,0,"E.7","E.7.29"
3,2014,4,0,"E.7","E.7.29"
4,2021,8,0,"E.7","E.7.29"
5,2017,6,0,"E.7","E.7.29"
6,2009,6,0,"E.7","E.7.29"
7,2018,4,2,"E.7","E.7.29"
8,2013,3,0,"E.7","E.7.29"
9,2008,2,0,"E.7","E.7.29"
10,2015,7,0,"E.7","E.7.29"
11,2019,6,0,"E.7","E.7.29"
12,2009,5,0,"E.7","E.7.29"
13,2020,2,0,"E.7","E.7.29"
14,2012,0,0,"E.7","E.7.29"
15,2006,0,0,"E.7","E.7.29"
16,2007,NA,NA,"E.7","E.7.29"
17,2015,NA,NA,"E.7","E.7.29"
18,2011,NA,NA,"E.7","E.7.29"
19,2003,NA,NA,"E.7","E.7.29"
20,2012,NA,NA,"E.7","E.7.29"
1,2002,20,NA,"W.3","W.3.30"
2,2004,17,3,"W.3","W.3.30"
3,2014,16,11,"W.3","W.3.30"
4,2021,24,0,"W.3","W.3.30"
5,2017,14,0,"W.3","W.3.30"
6,2009,20,0,"W.3","W.3.30"
7,2018,16,13,"W.3","W.3.30"
8,2013,15,5,"W.3","W.3.30"
9,2008,24,6,"W.3","W.3.30"
10,2015,30,0,"W.3","W.3.30"
11,2019,22,7,"W.3","W.3.30"
12,2009,21,0,"W.3","W.3.30"
13,2020,22,14,"W.3","W.3.30"
14,2012,15,5,"W.3","W.3.30"
15,2006,14,3,"W.3","W.3.30"
16,2007,30,12,"W.3","W.3.30"
17,2015,30,14,"W.3","W.3.30"
18,2011,18,0,"W.3","W.3.30"
19,2003,26,6,"W.3","W.3.30"
20,2012,0,0,"W.3","W.3.30"
1,2002,11,NA,"W.1","W.1.31"
2,2004,14,0,"W.1","W.1.31"
3,2014,10,2,"W.1","W.1.31"
4,2021,16,1,"W.1","W.1.31"
5,2017,12,0,"W.1","W.1.31"
6,2009,12,20,"W.1","W.1.31"
7,2018,9,0,"W.1","W.1.31"
8,2013,12,1,"W.1","W.1.31"
9,2008,14,4,"W.1","W.1.31"
10,2015,20,0,"W.1","W.1.31"
11,2019,16,0,"W.1","W.1.31"
12,2009,12,6,"W.1","W.1.31"
13,2020,14,4,"W.1","W.1.31"
14,2012,9,0,"W.1","W.1.31"
15,2006,12,3,"W.1","W.1.31"
16,2007,18,0,"W.1","W.1.31"
17,2015,17,5,"W.1","W.1.31"
18,2011,14,19,"W.1","W.1.31"
19,2003,15,0,"W.1","W.1.31"
20,2012,12,0,"W.1","W.1.31"
1,2002,23,NA,"E.2","E.2.32"
2,2004,20,0,"E.2","E.2.32"
3,2014,22,12,"E.2","E.2.32"
4,2021,27,4,"E.2","E.2.32"
5,2017,16,14,"E.2","E.2.32"
6,2009,20,20,"E.2","E.2.32"
7,2018,19,0,"E.2","E.2.32"
8,2013,19,14,"E.2","E.2.32"
9,2008,27,0,"E.2","E.2.32"
10,2015,35,0,"E.2","E.2.32"
11,2019,23,21,"E.2","E.2.32"
12,2009,0,0,"E.2","E.2.32"
13,2020,0,0,"E.2","E.2.32"
14,2012,NA,NA,"E.2","E.2.32"
15,2006,NA,NA,"E.2","E.2.32"
16,2007,NA,NA,"E.2","E.2.32"
