"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
27,2008,6,0,"E.1","E.1.3"
28,2015,32,0,"E.1","E.1.3"
29,2017,22,6,"E.1","E.1.3"
30,2019,0,0,"E.1","E.1.3"
31,2010,0,0,"E.1","E.1.3"
32,2016,NA,NA,"E.1","E.1.3"
33,2010,NA,NA,"E.1","E.1.3"
34,2014,NA,NA,"E.1","E.1.3"
35,2006,NA,NA,"E.1","E.1.3"
36,2005,NA,NA,"E.1","E.1.3"
37,2003,NA,NA,"E.1","E.1.3"
38,2014,NA,NA,"E.1","E.1.3"
39,2012,NA,NA,"E.1","E.1.3"
40,2009,NA,NA,"E.1","E.1.3"
1,2012,1,NA,"W.5","W.5.4"
2,2011,0,0,"W.5","W.5.4"
3,2008,0,0,"W.5","W.5.4"
4,2018,NA,NA,"W.5","W.5.4"
5,2020,NA,NA,"W.5","W.5.4"
6,2018,NA,NA,"W.5","W.5.4"
7,2021,NA,NA,"W.5","W.5.4"
8,2005,NA,NA,"W.5","W.5.4"
9,2017,NA,NA,"W.5","W.5.4"
10,2019,NA,NA,"W.5","W.5.4"
11,2005,NA,NA,"W.5","W.5.4"
12,2019,NA,NA,"W.5","W.5.4"
13,2014,NA,NA,"W.5","W.5.4"
14,2016,NA,NA,"W.5","W.5.4"
15,2002,NA,NA,"W.5","W.5.4"
16,2010,NA,NA,"W.5","W.5.4"
17,2002,NA,NA,"W.5","W.5.4"
18,2012,NA,NA,"W.5","W.5.4"
19,2012,NA,NA,"W.5","W.5.4"
20,2019,NA,NA,"W.5","W.5.4"
21,2021,NA,NA,"W.5","W.5.4"
22,2010,NA,NA,"W.5","W.5.4"
23,2004,NA,NA,"W.5","W.5.4"
24,2009,NA,NA,"W.5","W.5.4"
25,2011,NA,NA,"W.5","W.5.4"
26,2008,NA,NA,"W.5","W.5.4"
27,2008,NA,NA,"W.5","W.5.4"
28,2015,NA,NA,"W.5","W.5.4"
29,2017,NA,NA,"W.5","W.5.4"
30,2019,NA,NA,"W.5","W.5.4"
31,2010,NA,NA,"W.5","W.5.4"
32,2016,NA,NA,"W.5","W.5.4"
33,2010,NA,NA,"W.5","W.5.4"
34,2014,NA,NA,"W.5","W.5.4"
35,2006,NA,NA,"W.5","W.5.4"
36,2005,NA,NA,"W.5","W.5.4"
37,2003,NA,NA,"W.5","W.5.4"
38,2014,NA,NA,"W.5","W.5.4"
39,2012,NA,NA,"W.5","W.5.4"
40,2009,NA,NA,"W.5","W.5.4"
1,2012,17,NA,"W.3","W.3.5"
2,2011,34,12,"W.3","W.3.5"
3,2008,51,0,"W.3","W.3.5"
4,2018,38,0,"W.3","W.3.5"
5,2020,16,16,"W.3","W.3.5"
6,2018,2,0,"W.3","W.3.5"
7,2021,2,3,"W.3","W.3.5"
8,2005,6,0,"W.3","W.3.5"
9,2017,12,6,"W.3","W.3.5"
10,2019,12,14,"W.3","W.3.5"
11,2005,13,9,"W.3","W.3.5"
12,2019,11,15,"W.3","W.3.5"
13,2014,9,0,"W.3","W.3.5"
14,2016,10,0,"W.3","W.3.5"
15,2002,4,0,"W.3","W.3.5"
16,2010,6,0,"W.3","W.3.5"
17,2002,3,0,"W.3","W.3.5"
18,2012,0,0,"W.3","W.3.5"
19,2012,0,0,"W.3","W.3.5"
20,2019,NA,NA,"W.3","W.3.5"
21,2021,NA,NA,"W.3","W.3.5"
22,2010,NA,NA,"W.3","W.3.5"
23,2004,NA,NA,"W.3","W.3.5"
24,2009,NA,NA,"W.3","W.3.5"
25,2011,NA,NA,"W.3","W.3.5"
26,2008,NA,NA,"W.3","W.3.5"
27,2008,NA,NA,"W.3","W.3.5"
28,2015,NA,NA,"W.3","W.3.5"
29,2017,NA,NA,"W.3","W.3.5"
30,2019,NA,NA,"W.3","W.3.5"
31,2010,NA,NA,"W.3","W.3.5"
32,2016,NA,NA,"W.3","W.3.5"
33,2010,NA,NA,"W.3","W.3.5"
34,2014,NA,NA,"W.3","W.3.5"
35,2006,NA,NA,"W.3","W.3.5"
36,2005,NA,NA,"W.3","W.3.5"
37,2003,NA,NA,"W.3","W.3.5"
38,2014,NA,NA,"W.3","W.3.5"
39,2012,NA,NA,"W.3","W.3.5"
40,2009,NA,NA,"W.3","W.3.5"
1,2012,14,NA,"E.6","E.6.6"
2,2011,8,2,"E.6","E.6.6"
3,2008,18,0,"E.6","E.6.6"
4,2018,4,0,"E.6","E.6.6"
5,2020,3,0,"E.6","E.6.6"
6,2018,0,0,"E.6","E.6.6"
7,2021,0,0,"E.6","E.6.6"
8,2005,NA,NA,"E.6","E.6.6"
9,2017,NA,NA,"E.6","E.6.6"
10,2019,NA,NA,"E.6","E.6.6"
11,2005,NA,NA,"E.6","E.6.6"
12,2019,NA,NA,"E.6","E.6.6"
13,2014,NA,NA,"E.6","E.6.6"
14,2016,NA,NA,"E.6","E.6.6"
15,2002,NA,NA,"E.6","E.6.6"
16,2010,NA,NA,"E.6","E.6.6"
17,2002,NA,NA,"E.6","E.6.6"
18,2012,NA,NA,"E.6","E.6.6"
19,2012,NA,NA,"E.6","E.6.6"
20,2019,NA,NA,"E.6","E.6.6"
21,2021,NA,NA,"E.6","E.6.6"
22,2010,NA,NA,"E.6","E.6.6"
23,2004,NA,NA,"E.6","E.6.6"
24,2009,NA,NA,"E.6","E.6.6"
25,2011,NA,NA,"E.6","E.6.6"
26,2008,NA,NA,"E.6","E.6.6"
27,2008,NA,NA,"E.6","E.6.6"
28,2015,NA,NA,"E.6","E.6.6"
29,2017,NA,NA,"E.6","E.6.6"
30,2019,NA,NA,"E.6","E.6.6"
31,2010,NA,NA,"E.6","E.6.6"
32,2016,NA,NA,"E.6","E.6.6"
33,2010,NA,NA,"E.6","E.6.6"
34,2014,NA,NA,"E.6","E.6.6"
35,2006,NA,NA,"E.6","E.6.6"
36,2005,NA,NA,"E.6","E.6.6"
37,2003,NA,NA,"E.6","E.6.6"
38,2014,NA,NA,"E.6","E.6.6"
39,2012,NA,NA,"E.6","E.6.6"
40,2009,NA,NA,"E.6","E.6.6"
1,2012,20,NA,"W.3","W.3.7"
2,2011,12,9,"W.3","W.3.7"
3,2008,4,0,"W.3","W.3.7"
4,2018,6,0,"W.3","W.3.7"
5,2020,4,0,"W.3","W.3.7"
6,2018,1,0,"W.3","W.3.7"
7,2021,1,0,"W.3","W.3.7"
8,2005,6,0,"W.3","W.3.7"
9,2017,2,0,"W.3","W.3.7"
10,2019,0,0,"W.3","W.3.7"
11,2005,0,0,"W.3","W.3.7"
12,2019,NA,NA,"W.3","W.3.7"
13,2014,NA,NA,"W.3","W.3.7"
14,2016,NA,NA,"W.3","W.3.7"
15,2002,NA,NA,"W.3","W.3.7"
16,2010,NA,NA,"W.3","W.3.7"
17,2002,NA,NA,"W.3","W.3.7"
18,2012,NA,NA,"W.3","W.3.7"
19,2012,NA,NA,"W.3","W.3.7"
20,2019,NA,NA,"W.3","W.3.7"
21,2021,NA,NA,"W.3","W.3.7"
22,2010,NA,NA,"W.3","W.3.7"
23,2004,NA,NA,"W.3","W.3.7"
24,2009,NA,NA,"W.3","W.3.7"
25,2011,NA,NA,"W.3","W.3.7"
26,2008,NA,NA,"W.3","W.3.7"
27,2008,NA,NA,"W.3","W.3.7"
28,2015,NA,NA,"W.3","W.3.7"
29,2017,NA,NA,"W.3","W.3.7"
30,2019,NA,NA,"W.3","W.3.7"
31,2010,NA,NA,"W.3","W.3.7"
32,2016,NA,NA,"W.3","W.3.7"
33,2010,NA,NA,"W.3","W.3.7"
34,2014,NA,NA,"W.3","W.3.7"
35,2006,NA,NA,"W.3","W.3.7"
36,2005,NA,NA,"W.3","W.3.7"
37,2003,NA,NA,"W.3","W.3.7"
38,2014,NA,NA,"W.3","W.3.7"
39,2012,NA,NA,"W.3","W.3.7"
40,2009,NA,NA,"W.3","W.3.7"
1,2012,5,NA,"W.3","W.3.8"
2,2011,6,0,"W.3","W.3.8"
3,2008,4,0,"W.3","W.3.8"
4,2018,5,0,"W.3","W.3.8"
5,2020,7,0,"W.3","W.3.8"
6,2018,6,0,"W.3","W.3.8"
7,2021,0,0,"W.3","W.3.8"
8,2005,0,0,"W.3","W.3.8"
9,2017,NA,NA,"W.3","W.3.8"
10,2019,NA,NA,"W.3","W.3.8"
11,2005,NA,NA,"W.3","W.3.8"
12,2019,NA,NA,"W.3","W.3.8"
13,2014,NA,NA,"W.3","W.3.8"
14,2016,NA,NA,"W.3","W.3.8"
15,2002,NA,NA,"W.3","W.3.8"
16,2010,NA,NA,"W.3","W.3.8"
17,2002,NA,NA,"W.3","W.3.8"
18,2012,NA,NA,"W.3","W.3.8"
19,2012,NA,NA,"W.3","W.3.8"
20,2019,NA,NA,"W.3","W.3.8"
21,2021,NA,NA,"W.3","W.3.8"
22,2010,NA,NA,"W.3","W.3.8"
23,2004,NA,NA,"W.3","W.3.8"
24,2009,NA,NA,"W.3","W.3.8"
25,2011,NA,NA,"W.3","W.3.8"
26,2008,NA,NA,"W.3","W.3.8"
27,2008,NA,NA,"W.3","W.3.8"
28,2015,NA,NA,"W.3","W.3.8"
29,2017,NA,NA,"W.3","W.3.8"
30,2019,NA,NA,"W.3","W.3.8"
31,2010,NA,NA,"W.3","W.3.8"
32,2016,NA,NA,"W.3","W.3.8"
33,2010,NA,NA,"W.3","W.3.8"
34,2014,NA,NA,"W.3","W.3.8"
35,2006,NA,NA,"W.3","W.3.8"
36,2005,NA,NA,"W.3","W.3.8"
37,2003,NA,NA,"W.3","W.3.8"
38,2014,NA,NA,"W.3","W.3.8"
39,2012,NA,NA,"W.3","W.3.8"
40,2009,NA,NA,"W.3","W.3.8"
1,2012,29,NA,"W.3","W.3.9"
2,2011,16,20,"W.3","W.3.9"
3,2008,9,0,"W.3","W.3.9"
4,2018,12,0,"W.3","W.3.9"
5,2020,14,2,"W.3","W.3.9"
6,2018,12,0,"W.3","W.3.9"
7,2021,15,0,"W.3","W.3.9"
8,2005,11,1,"W.3","W.3.9"
9,2017,16,0,"W.3","W.3.9"
10,2019,23,21,"W.3","W.3.9"
11,2005,41,7,"W.3","W.3.9"
12,2019,45,10,"W.3","W.3.9"
13,2014,40,32,"W.3","W.3.9"
14,2016,0,0,"W.3","W.3.9"
15,2002,0,0,"W.3","W.3.9"
16,2010,NA,NA,"W.3","W.3.9"
17,2002,NA,NA,"W.3","W.3.9"
18,2012,NA,NA,"W.3","W.3.9"
19,2012,NA,NA,"W.3","W.3.9"
20,2019,NA,NA,"W.3","W.3.9"
21,2021,NA,NA,"W.3","W.3.9"
22,2010,NA,NA,"W.3","W.3.9"
23,2004,NA,NA,"W.3","W.3.9"
24,2009,NA,NA,"W.3","W.3.9"
25,2011,NA,NA,"W.3","W.3.9"
26,2008,NA,NA,"W.3","W.3.9"
27,2008,NA,NA,"W.3","W.3.9"
28,2015,NA,NA,"W.3","W.3.9"
29,2017,NA,NA,"W.3","W.3.9"
30,2019,NA,NA,"W.3","W.3.9"
31,2010,NA,NA,"W.3","W.3.9"
32,2016,NA,NA,"W.3","W.3.9"
33,2010,NA,NA,"W.3","W.3.9"
34,2014,NA,NA,"W.3","W.3.9"
35,2006,NA,NA,"W.3","W.3.9"
36,2005,NA,NA,"W.3","W.3.9"
37,2003,NA,NA,"W.3","W.3.9"
38,2014,NA,NA,"W.3","W.3.9"
39,2012,NA,NA,"W.3","W.3.9"
40,2009,NA,NA,"W.3","W.3.9"
1,2012,17,NA,"E.4","E.4.10"
2,2011,0,0,"E.4","E.4.10"
3,2008,0,0,"E.4","E.4.10"
4,2018,NA,NA,"E.4","E.4.10"
5,2020,NA,NA,"E.4","E.4.10"
6,2018,NA,NA,"E.4","E.4.10"
7,2021,NA,NA,"E.4","E.4.10"
8,2005,NA,NA,"E.4","E.4.10"
9,2017,NA,NA,"E.4","E.4.10"
10,2019,NA,NA,"E.4","E.4.10"
11,2005,NA,NA,"E.4","E.4.10"
12,2019,NA,NA,"E.4","E.4.10"
13,2014,NA,NA,"E.4","E.4.10"
14,2016,NA,NA,"E.4","E.4.10"
15,2002,NA,NA,"E.4","E.4.10"
16,2010,NA,NA,"E.4","E.4.10"
17,2002,NA,NA,"E.4","E.4.10"
18,2012,NA,NA,"E.4","E.4.10"
19,2012,NA,NA,"E.4","E.4.10"
20,2019,NA,NA,"E.4","E.4.10"
21,2021,NA,NA,"E.4","E.4.10"
22,2010,NA,NA,"E.4","E.4.10"
23,2004,NA,NA,"E.4","E.4.10"
24,2009,NA,NA,"E.4","E.4.10"
25,2011,NA,NA,"E.4","E.4.10"
26,2008,NA,NA,"E.4","E.4.10"
27,2008,NA,NA,"E.4","E.4.10"
28,2015,NA,NA,"E.4","E.4.10"
29,2017,NA,NA,"E.4","E.4.10"
30,2019,NA,NA,"E.4","E.4.10"
31,2010,NA,NA,"E.4","E.4.10"
32,2016,NA,NA,"E.4","E.4.10"
33,2010,NA,NA,"E.4","E.4.10"
34,2014,NA,NA,"E.4","E.4.10"
35,2006,NA,NA,"E.4","E.4.10"
36,2005,NA,NA,"E.4","E.4.10"
37,2003,NA,NA,"E.4","E.4.10"
38,2014,NA,NA,"E.4","E.4.10"
39,2012,NA,NA,"E.4","E.4.10"
40,2009,NA,NA,"E.4","E.4.10"
1,2012,8,NA,"E.6","E.6.11"
2,2011,11,0,"E.6","E.6.11"
3,2008,8,0,"E.6","E.6.11"
4,2018,7,0,"E.6","E.6.11"
5,2020,10,0,"E.6","E.6.11"
6,2018,5,0,"E.6","E.6.11"
7,2021,7,0,"E.6","E.6.11"
8,2005,3,0,"E.6","E.6.11"
9,2017,5,0,"E.6","E.6.11"
10,2019,7,1,"E.6","E.6.11"
11,2005,10,0,"E.6","E.6.11"
12,2019,22,4,"E.6","E.6.11"
13,2014,44,11,"E.6","E.6.11"
14,2016,98,0,"E.6","E.6.11"
15,2002,57,51,"E.6","E.6.11"
16,2010,43,7,"E.6","E.6.11"
17,2002,37,4,"E.6","E.6.11"
18,2012,23,13,"E.6","E.6.11"
19,2012,18,11,"E.6","E.6.11"
20,2019,11,9,"E.6","E.6.11"
21,2021,15,7,"E.6","E.6.11"
22,2010,10,11,"E.6","E.6.11"
23,2004,4,1,"E.6","E.6.11"
24,2009,5,0,"E.6","E.6.11"
25,2011,7,0,"E.6","E.6.11"
26,2008,12,0,"E.6","E.6.11"
27,2008,19,0,"E.6","E.6.11"
28,2015,67,0,"E.6","E.6.11"
29,2017,30,98,"E.6","E.6.11"
30,2019,28,16,"E.6","E.6.11"
31,2010,9,3,"E.6","E.6.11"
32,2016,5,0,"E.6","E.6.11"
33,2010,10,0,"E.6","E.6.11"
34,2014,17,0,"E.6","E.6.11"
35,2006,0,0,"E.6","E.6.11"
36,2005,0,0,"E.6","E.6.11"
37,2003,NA,NA,"E.6","E.6.11"
38,2014,NA,NA,"E.6","E.6.11"
39,2012,NA,NA,"E.6","E.6.11"
40,2009,NA,NA,"E.6","E.6.11"
1,2012,17,NA,"E.4","E.4.12"
2,2011,19,2,"E.4","E.4.12"
3,2008,0,0,"E.4","E.4.12"
4,2018,0,0,"E.4","E.4.12"
5,2020,NA,NA,"E.4","E.4.12"
6,2018,NA,NA,"E.4","E.4.12"
7,2021,NA,NA,"E.4","E.4.12"
8,2005,NA,NA,"E.4","E.4.12"
9,2017,NA,NA,"E.4","E.4.12"
10,2019,NA,NA,"E.4","E.4.12"
11,2005,NA,NA,"E.4","E.4.12"
12,2019,NA,NA,"E.4","E.4.12"
13,2014,NA,NA,"E.4","E.4.12"
14,2016,NA,NA,"E.4","E.4.12"
15,2002,NA,NA,"E.4","E.4.12"
16,2010,NA,NA,"E.4","E.4.12"
17,2002,NA,NA,"E.4","E.4.12"
18,2012,NA,NA,"E.4","E.4.12"
19,2012,NA,NA,"E.4","E.4.12"
20,2019,NA,NA,"E.4","E.4.12"
21,2021,NA,NA,"E.4","E.4.12"
22,2010,NA,NA,"E.4","E.4.12"
23,2004,NA,NA,"E.4","E.4.12"
24,2009,NA,NA,"E.4","E.4.12"
25,2011,NA,NA,"E.4","E.4.12"
26,2008,NA,NA,"E.4","E.4.12"
27,2008,NA,NA,"E.4","E.4.12"
28,2015,NA,NA,"E.4","E.4.12"
29,2017,NA,NA,"E.4","E.4.12"
30,2019,NA,NA,"E.4","E.4.12"
31,2010,NA,NA,"E.4","E.4.12"
32,2016,NA,NA,"E.4","E.4.12"
33,2010,NA,NA,"E.4","E.4.12"
34,2014,NA,NA,"E.4","E.4.12"
35,2006,NA,NA,"E.4","E.4.12"
36,2005,NA,NA,"E.4","E.4.12"
37,2003,NA,NA,"E.4","E.4.12"
38,2014,NA,NA,"E.4","E.4.12"
39,2012,NA,NA,"E.4","E.4.12"
40,2009,NA,NA,"E.4","E.4.12"
1,2012,47,NA,"E.1","E.1.13"
2,2011,27,6,"E.1","E.1.13"
3,2008,23,0,"E.1","E.1.13"
4,2018,7,0,"E.1","E.1.13"
5,2020,12,0,"E.1","E.1.13"
6,2018,0,0,"E.1","E.1.13"
7,2021,0,0,"E.1","E.1.13"
8,2005,NA,NA,"E.1","E.1.13"
9,2017,NA,NA,"E.1","E.1.13"
10,2019,NA,NA,"E.1","E.1.13"
11,2005,NA,NA,"E.1","E.1.13"
12,2019,NA,NA,"E.1","E.1.13"
13,2014,NA,NA,"E.1","E.1.13"
14,2016,NA,NA,"E.1","E.1.13"
15,2002,NA,NA,"E.1","E.1.13"
16,2010,NA,NA,"E.1","E.1.13"
17,2002,NA,NA,"E.1","E.1.13"
18,2012,NA,NA,"E.1","E.1.13"
19,2012,NA,NA,"E.1","E.1.13"
20,2019,NA,NA,"E.1","E.1.13"
21,2021,NA,NA,"E.1","E.1.13"
22,2010,NA,NA,"E.1","E.1.13"
23,2004,NA,NA,"E.1","E.1.13"
24,2009,NA,NA,"E.1","E.1.13"
25,2011,NA,NA,"E.1","E.1.13"
26,2008,NA,NA,"E.1","E.1.13"
27,2008,NA,NA,"E.1","E.1.13"
28,2015,NA,NA,"E.1","E.1.13"
29,2017,NA,NA,"E.1","E.1.13"
30,2019,NA,NA,"E.1","E.1.13"
31,2010,NA,NA,"E.1","E.1.13"
32,2016,NA,NA,"E.1","E.1.13"
33,2010,NA,NA,"E.1","E.1.13"
34,2014,NA,NA,"E.1","E.1.13"
35,2006,NA,NA,"E.1","E.1.13"
36,2005,NA,NA,"E.1","E.1.13"
37,2003,NA,NA,"E.1","E.1.13"
38,2014,NA,NA,"E.1","E.1.13"
39,2012,NA,NA,"E.1","E.1.13"
40,2009,NA,NA,"E.1","E.1.13"
1,2012,14,NA,"W.5","W.5.14"
2,2011,0,0,"W.5","W.5.14"
3,2008,0,0,"W.5","W.5.14"
4,2018,NA,NA,"W.5","W.5.14"
5,2020,NA,NA,"W.5","W.5.14"
6,2018,NA,NA,"W.5","W.5.14"
7,2021,NA,NA,"W.5","W.5.14"
8,2005,NA,NA,"W.5","W.5.14"
9,2017,NA,NA,"W.5","W.5.14"
10,2019,NA,NA,"W.5","W.5.14"
11,2005,NA,NA,"W.5","W.5.14"
12,2019,NA,NA,"W.5","W.5.14"
13,2014,NA,NA,"W.5","W.5.14"
14,2016,NA,NA,"W.5","W.5.14"
15,2002,NA,NA,"W.5","W.5.14"
16,2010,NA,NA,"W.5","W.5.14"
17,2002,NA,NA,"W.5","W.5.14"
18,2012,NA,NA,"W.5","W.5.14"
19,2012,NA,NA,"W.5","W.5.14"
20,2019,NA,NA,"W.5","W.5.14"
21,2021,NA,NA,"W.5","W.5.14"
22,2010,NA,NA,"W.5","W.5.14"
23,2004,NA,NA,"W.5","W.5.14"
24,2009,NA,NA,"W.5","W.5.14"
25,2011,NA,NA,"W.5","W.5.14"
26,2008,NA,NA,"W.5","W.5.14"
27,2008,NA,NA,"W.5","W.5.14"
28,2015,NA,NA,"W.5","W.5.14"
29,2017,NA,NA,"W.5","W.5.14"
30,2019,NA,NA,"W.5","W.5.14"
31,2010,NA,NA,"W.5","W.5.14"
32,2016,NA,NA,"W.5","W.5.14"
33,2010,NA,NA,"W.5","W.5.14"
34,2014,NA,NA,"W.5","W.5.14"
35,2006,NA,NA,"W.5","W.5.14"
36,2005,NA,NA,"W.5","W.5.14"
37,2003,NA,NA,"W.5","W.5.14"
38,2014,NA,NA,"W.5","W.5.14"
39,2012,NA,NA,"W.5","W.5.14"
40,2009,NA,NA,"W.5","W.5.14"
1,2012,29,NA,"W.2","W.2.15"
2,2011,33,6,"W.2","W.2.15"
3,2008,45,0,"W.2","W.2.15"
4,2018,22,0,"W.2","W.2.15"
5,2020,38,5,"W.2","W.2.15"
6,2018,19,9,"W.2","W.2.15"
7,2021,52,3,"W.2","W.2.15"
8,2005,48,44,"W.2","W.2.15"
9,2017,19,22,"W.2","W.2.15"
10,2019,25,4,"W.2","W.2.15"
11,2005,43,0,"W.2","W.2.15"
12,2019,48,22,"W.2","W.2.15"
13,2014,0,0,"W.2","W.2.15"
14,2016,0,0,"W.2","W.2.15"
15,2002,NA,NA,"W.2","W.2.15"
16,2010,NA,NA,"W.2","W.2.15"
17,2002,NA,NA,"W.2","W.2.15"
18,2012,NA,NA,"W.2","W.2.15"
19,2012,NA,NA,"W.2","W.2.15"
20,2019,NA,NA,"W.2","W.2.15"
21,2021,NA,NA,"W.2","W.2.15"
22,2010,NA,NA,"W.2","W.2.15"
23,2004,NA,NA,"W.2","W.2.15"
24,2009,NA,NA,"W.2","W.2.15"
25,2011,NA,NA,"W.2","W.2.15"
26,2008,NA,NA,"W.2","W.2.15"
27,2008,NA,NA,"W.2","W.2.15"
28,2015,NA,NA,"W.2","W.2.15"
29,2017,NA,NA,"W.2","W.2.15"
30,2019,NA,NA,"W.2","W.2.15"
31,2010,NA,NA,"W.2","W.2.15"
32,2016,NA,NA,"W.2","W.2.15"
33,2010,NA,NA,"W.2","W.2.15"
34,2014,NA,NA,"W.2","W.2.15"
35,2006,NA,NA,"W.2","W.2.15"
36,2005,NA,NA,"W.2","W.2.15"
37,2003,NA,NA,"W.2","W.2.15"
38,2014,NA,NA,"W.2","W.2.15"
39,2012,NA,NA,"W.2","W.2.15"
40,2009,NA,NA,"W.2","W.2.15"
1,2012,20,NA,"E.2","E.2.16"
2,2011,0,0,"E.2","E.2.16"
3,2008,0,0,"E.2","E.2.16"
4,2018,NA,NA,"E.2","E.2.16"
5,2020,NA,NA,"E.2","E.2.16"
6,2018,NA,NA,"E.2","E.2.16"
7,2021,NA,NA,"E.2","E.2.16"
8,2005,NA,NA,"E.2","E.2.16"
9,2017,NA,NA,"E.2","E.2.16"
10,2019,NA,NA,"E.2","E.2.16"
11,2005,NA,NA,"E.2","E.2.16"
12,2019,NA,NA,"E.2","E.2.16"
13,2014,NA,NA,"E.2","E.2.16"
14,2016,NA,NA,"E.2","E.2.16"
15,2002,NA,NA,"E.2","E.2.16"
16,2010,NA,NA,"E.2","E.2.16"
17,2002,NA,NA,"E.2","E.2.16"
18,2012,NA,NA,"E.2","E.2.16"
19,2012,NA,NA,"E.2","E.2.16"
20,2019,NA,NA,"E.2","E.2.16"
