"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
4,2009,NA,NA,"W.1","W.1.9"
5,2009,NA,NA,"W.1","W.1.9"
6,2006,NA,NA,"W.1","W.1.9"
7,2006,NA,NA,"W.1","W.1.9"
8,2014,NA,NA,"W.1","W.1.9"
9,2005,NA,NA,"W.1","W.1.9"
10,2016,NA,NA,"W.1","W.1.9"
11,2018,NA,NA,"W.1","W.1.9"
12,2006,NA,NA,"W.1","W.1.9"
13,2021,NA,NA,"W.1","W.1.9"
14,2013,NA,NA,"W.1","W.1.9"
15,2010,NA,NA,"W.1","W.1.9"
16,2016,NA,NA,"W.1","W.1.9"
17,2012,NA,NA,"W.1","W.1.9"
18,2006,NA,NA,"W.1","W.1.9"
19,2016,NA,NA,"W.1","W.1.9"
20,2010,NA,NA,"W.1","W.1.9"
21,2002,NA,NA,"W.1","W.1.9"
22,2013,NA,NA,"W.1","W.1.9"
23,2004,NA,NA,"W.1","W.1.9"
24,2015,NA,NA,"W.1","W.1.9"
25,2018,NA,NA,"W.1","W.1.9"
26,2020,NA,NA,"W.1","W.1.9"
27,2002,NA,NA,"W.1","W.1.9"
28,2021,NA,NA,"W.1","W.1.9"
29,2018,NA,NA,"W.1","W.1.9"
30,2004,NA,NA,"W.1","W.1.9"
31,2020,NA,NA,"W.1","W.1.9"
32,2016,NA,NA,"W.1","W.1.9"
33,2014,NA,NA,"W.1","W.1.9"
34,2021,NA,NA,"W.1","W.1.9"
35,2016,NA,NA,"W.1","W.1.9"
36,2012,NA,NA,"W.1","W.1.9"
37,2008,NA,NA,"W.1","W.1.9"
38,2003,NA,NA,"W.1","W.1.9"
39,2020,NA,NA,"W.1","W.1.9"
40,2014,NA,NA,"W.1","W.1.9"
1,2013,11,NA,"E.3","E.3.10"
2,2013,0,0,"E.3","E.3.10"
3,2010,0,0,"E.3","E.3.10"
4,2009,NA,NA,"E.3","E.3.10"
5,2009,NA,NA,"E.3","E.3.10"
6,2006,NA,NA,"E.3","E.3.10"
7,2006,NA,NA,"E.3","E.3.10"
8,2014,NA,NA,"E.3","E.3.10"
9,2005,NA,NA,"E.3","E.3.10"
10,2016,NA,NA,"E.3","E.3.10"
11,2018,NA,NA,"E.3","E.3.10"
12,2006,NA,NA,"E.3","E.3.10"
13,2021,NA,NA,"E.3","E.3.10"
14,2013,NA,NA,"E.3","E.3.10"
15,2010,NA,NA,"E.3","E.3.10"
16,2016,NA,NA,"E.3","E.3.10"
17,2012,NA,NA,"E.3","E.3.10"
18,2006,NA,NA,"E.3","E.3.10"
19,2016,NA,NA,"E.3","E.3.10"
20,2010,NA,NA,"E.3","E.3.10"
21,2002,NA,NA,"E.3","E.3.10"
22,2013,NA,NA,"E.3","E.3.10"
23,2004,NA,NA,"E.3","E.3.10"
24,2015,NA,NA,"E.3","E.3.10"
25,2018,NA,NA,"E.3","E.3.10"
26,2020,NA,NA,"E.3","E.3.10"
27,2002,NA,NA,"E.3","E.3.10"
28,2021,NA,NA,"E.3","E.3.10"
29,2018,NA,NA,"E.3","E.3.10"
30,2004,NA,NA,"E.3","E.3.10"
31,2020,NA,NA,"E.3","E.3.10"
32,2016,NA,NA,"E.3","E.3.10"
33,2014,NA,NA,"E.3","E.3.10"
34,2021,NA,NA,"E.3","E.3.10"
35,2016,NA,NA,"E.3","E.3.10"
36,2012,NA,NA,"E.3","E.3.10"
37,2008,NA,NA,"E.3","E.3.10"
38,2003,NA,NA,"E.3","E.3.10"
39,2020,NA,NA,"E.3","E.3.10"
40,2014,NA,NA,"E.3","E.3.10"
1,2013,20,NA,"W.2","W.2.11"
2,2013,5,0,"W.2","W.2.11"
3,2010,30,0,"W.2","W.2.11"
4,2009,19,0,"W.2","W.2.11"
5,2009,8,0,"W.2","W.2.11"
6,2006,14,0,"W.2","W.2.11"
7,2006,20,5,"W.2","W.2.11"
8,2014,14,0,"W.2","W.2.11"
9,2005,20,1,"W.2","W.2.11"
10,2016,13,0,"W.2","W.2.11"
11,2018,13,6,"W.2","W.2.11"
12,2006,19,13,"W.2","W.2.11"
13,2021,6,1,"W.2","W.2.11"
14,2013,8,0,"W.2","W.2.11"
15,2010,51,0,"W.2","W.2.11"
16,2016,6,5,"W.2","W.2.11"
17,2012,13,5,"W.2","W.2.11"
18,2006,19,4,"W.2","W.2.11"
19,2016,13,0,"W.2","W.2.11"
20,2010,17,1,"W.2","W.2.11"
21,2002,41,0,"W.2","W.2.11"
22,2013,0,0,"W.2","W.2.11"
23,2004,0,0,"W.2","W.2.11"
24,2015,NA,NA,"W.2","W.2.11"
25,2018,NA,NA,"W.2","W.2.11"
26,2020,NA,NA,"W.2","W.2.11"
27,2002,NA,NA,"W.2","W.2.11"
28,2021,NA,NA,"W.2","W.2.11"
29,2018,NA,NA,"W.2","W.2.11"
30,2004,NA,NA,"W.2","W.2.11"
31,2020,NA,NA,"W.2","W.2.11"
32,2016,NA,NA,"W.2","W.2.11"
33,2014,NA,NA,"W.2","W.2.11"
34,2021,NA,NA,"W.2","W.2.11"
35,2016,NA,NA,"W.2","W.2.11"
36,2012,NA,NA,"W.2","W.2.11"
37,2008,NA,NA,"W.2","W.2.11"
38,2003,NA,NA,"W.2","W.2.11"
39,2020,NA,NA,"W.2","W.2.11"
40,2014,NA,NA,"W.2","W.2.11"
1,2013,14,NA,"E.5","E.5.12"
2,2013,7,0,"E.5","E.5.12"
3,2010,19,0,"E.5","E.5.12"
4,2009,14,1,"E.5","E.5.12"
5,2009,17,2,"E.5","E.5.12"
6,2006,16,0,"E.5","E.5.12"
7,2006,27,6,"E.5","E.5.12"
8,2014,26,3,"E.5","E.5.12"
9,2005,27,1,"E.5","E.5.12"
10,2016,11,2,"E.5","E.5.12"
11,2018,15,0,"E.5","E.5.12"
12,2006,6,10,"E.5","E.5.12"
13,2021,16,5,"E.5","E.5.12"
14,2013,0,0,"E.5","E.5.12"
15,2010,0,0,"E.5","E.5.12"
16,2016,NA,NA,"E.5","E.5.12"
17,2012,NA,NA,"E.5","E.5.12"
18,2006,NA,NA,"E.5","E.5.12"
19,2016,NA,NA,"E.5","E.5.12"
20,2010,NA,NA,"E.5","E.5.12"
21,2002,NA,NA,"E.5","E.5.12"
22,2013,NA,NA,"E.5","E.5.12"
23,2004,NA,NA,"E.5","E.5.12"
24,2015,NA,NA,"E.5","E.5.12"
25,2018,NA,NA,"E.5","E.5.12"
26,2020,NA,NA,"E.5","E.5.12"
27,2002,NA,NA,"E.5","E.5.12"
28,2021,NA,NA,"E.5","E.5.12"
29,2018,NA,NA,"E.5","E.5.12"
30,2004,NA,NA,"E.5","E.5.12"
31,2020,NA,NA,"E.5","E.5.12"
32,2016,NA,NA,"E.5","E.5.12"
33,2014,NA,NA,"E.5","E.5.12"
34,2021,NA,NA,"E.5","E.5.12"
35,2016,NA,NA,"E.5","E.5.12"
36,2012,NA,NA,"E.5","E.5.12"
37,2008,NA,NA,"E.5","E.5.12"
38,2003,NA,NA,"E.5","E.5.12"
39,2020,NA,NA,"E.5","E.5.12"
40,2014,NA,NA,"E.5","E.5.12"
1,2013,8,NA,"E.4","E.4.13"
2,2013,0,0,"E.4","E.4.13"
3,2010,0,0,"E.4","E.4.13"
4,2009,NA,NA,"E.4","E.4.13"
5,2009,NA,NA,"E.4","E.4.13"
6,2006,NA,NA,"E.4","E.4.13"
7,2006,NA,NA,"E.4","E.4.13"
8,2014,NA,NA,"E.4","E.4.13"
9,2005,NA,NA,"E.4","E.4.13"
10,2016,NA,NA,"E.4","E.4.13"
11,2018,NA,NA,"E.4","E.4.13"
12,2006,NA,NA,"E.4","E.4.13"
13,2021,NA,NA,"E.4","E.4.13"
14,2013,NA,NA,"E.4","E.4.13"
15,2010,NA,NA,"E.4","E.4.13"
16,2016,NA,NA,"E.4","E.4.13"
17,2012,NA,NA,"E.4","E.4.13"
18,2006,NA,NA,"E.4","E.4.13"
19,2016,NA,NA,"E.4","E.4.13"
20,2010,NA,NA,"E.4","E.4.13"
21,2002,NA,NA,"E.4","E.4.13"
22,2013,NA,NA,"E.4","E.4.13"
23,2004,NA,NA,"E.4","E.4.13"
24,2015,NA,NA,"E.4","E.4.13"
25,2018,NA,NA,"E.4","E.4.13"
26,2020,NA,NA,"E.4","E.4.13"
27,2002,NA,NA,"E.4","E.4.13"
28,2021,NA,NA,"E.4","E.4.13"
29,2018,NA,NA,"E.4","E.4.13"
30,2004,NA,NA,"E.4","E.4.13"
31,2020,NA,NA,"E.4","E.4.13"
32,2016,NA,NA,"E.4","E.4.13"
33,2014,NA,NA,"E.4","E.4.13"
34,2021,NA,NA,"E.4","E.4.13"
35,2016,NA,NA,"E.4","E.4.13"
36,2012,NA,NA,"E.4","E.4.13"
37,2008,NA,NA,"E.4","E.4.13"
38,2003,NA,NA,"E.4","E.4.13"
39,2020,NA,NA,"E.4","E.4.13"
40,2014,NA,NA,"E.4","E.4.13"
1,2013,32,NA,"W.3","W.3.14"
2,2013,23,0,"W.3","W.3.14"
3,2010,74,1,"W.3","W.3.14"
4,2009,20,0,"W.3","W.3.14"
5,2009,39,0,"W.3","W.3.14"
6,2006,31,34,"W.3","W.3.14"
7,2006,73,1,"W.3","W.3.14"
8,2014,16,0,"W.3","W.3.14"
9,2005,35,0,"W.3","W.3.14"
10,2016,22,41,"W.3","W.3.14"
11,2018,21,0,"W.3","W.3.14"
12,2006,36,19,"W.3","W.3.14"
13,2021,27,17,"W.3","W.3.14"
14,2013,24,14,"W.3","W.3.14"
15,2010,54,11,"W.3","W.3.14"
16,2016,21,1,"W.3","W.3.14"
17,2012,25,34,"W.3","W.3.14"
18,2006,40,9,"W.3","W.3.14"
19,2016,14,10,"W.3","W.3.14"
20,2010,35,0,"W.3","W.3.14"
21,2002,25,0,"W.3","W.3.14"
22,2013,19,10,"W.3","W.3.14"
23,2004,25,12,"W.3","W.3.14"
24,2015,87,50,"W.3","W.3.14"
25,2018,25,63,"W.3","W.3.14"
26,2020,18,6,"W.3","W.3.14"
27,2002,40,0,"W.3","W.3.14"
28,2021,6,0,"W.3","W.3.14"
29,2018,12,0,"W.3","W.3.14"
30,2004,20,0,"W.3","W.3.14"
31,2020,23,18,"W.3","W.3.14"
32,2016,18,4,"W.3","W.3.14"
33,2014,30,2,"W.3","W.3.14"
34,2021,34,11,"W.3","W.3.14"
35,2016,31,9,"W.3","W.3.14"
36,2012,11,0,"W.3","W.3.14"
37,2008,31,0,"W.3","W.3.14"
38,2003,10,0,"W.3","W.3.14"
39,2020,17,14,"W.3","W.3.14"
40,2014,31,0,"W.3","W.3.14"
1,2013,20,NA,"E.7","E.7.15"
2,2013,15,0,"E.7","E.7.15"
3,2010,48,0,"E.7","E.7.15"
4,2009,30,0,"E.7","E.7.15"
5,2009,47,0,"E.7","E.7.15"
6,2006,40,4,"E.7","E.7.15"
7,2006,52,0,"E.7","E.7.15"
8,2014,8,0,"E.7","E.7.15"
9,2005,20,4,"E.7","E.7.15"
10,2016,22,11,"E.7","E.7.15"
11,2018,16,0,"E.7","E.7.15"
12,2006,11,1,"E.7","E.7.15"
13,2021,18,0,"E.7","E.7.15"
14,2013,17,0,"E.7","E.7.15"
15,2010,25,5,"E.7","E.7.15"
16,2016,42,1,"E.7","E.7.15"
17,2012,11,2,"E.7","E.7.15"
18,2006,4,10,"E.7","E.7.15"
19,2016,20,1,"E.7","E.7.15"
20,2010,71,0,"E.7","E.7.15"
21,2002,8,1,"E.7","E.7.15"
22,2013,14,0,"E.7","E.7.15"
23,2004,7,0,"E.7","E.7.15"
24,2015,39,8,"E.7","E.7.15"
25,2018,19,12,"E.7","E.7.15"
26,2020,18,6,"E.7","E.7.15"
27,2002,27,17,"E.7","E.7.15"
28,2021,20,0,"E.7","E.7.15"
29,2018,8,9,"E.7","E.7.15"
30,2004,20,5,"E.7","E.7.15"
31,2020,21,16,"E.7","E.7.15"
32,2016,17,4,"E.7","E.7.15"
33,2014,26,17,"E.7","E.7.15"
34,2021,22,5,"E.7","E.7.15"
35,2016,6,3,"E.7","E.7.15"
36,2012,9,4,"E.7","E.7.15"
37,2008,13,0,"E.7","E.7.15"
38,2003,20,0,"E.7","E.7.15"
39,2020,5,5,"E.7","E.7.15"
40,2014,16,0,"E.7","E.7.15"
1,2013,8,NA,"E.2","E.2.16"
2,2013,6,0,"E.2","E.2.16"
3,2010,15,0,"E.2","E.2.16"
4,2009,16,3,"E.2","E.2.16"
5,2009,12,0,"E.2","E.2.16"
6,2006,15,1,"E.2","E.2.16"
7,2006,9,0,"E.2","E.2.16"
8,2014,3,3,"E.2","E.2.16"
9,2005,6,0,"E.2","E.2.16"
10,2016,6,1,"E.2","E.2.16"
11,2018,9,0,"E.2","E.2.16"
12,2006,15,1,"E.2","E.2.16"
13,2021,11,0,"E.2","E.2.16"
14,2013,3,0,"E.2","E.2.16"
15,2010,16,0,"E.2","E.2.16"
16,2016,9,0,"E.2","E.2.16"
17,2012,10,0,"E.2","E.2.16"
18,2006,17,0,"E.2","E.2.16"
19,2016,2,0,"E.2","E.2.16"
20,2010,11,0,"E.2","E.2.16"
21,2002,14,0,"E.2","E.2.16"
22,2013,5,0,"E.2","E.2.16"
23,2004,6,0,"E.2","E.2.16"
24,2015,11,4,"E.2","E.2.16"
25,2018,0,0,"E.2","E.2.16"
26,2020,0,0,"E.2","E.2.16"
27,2002,NA,NA,"E.2","E.2.16"
28,2021,NA,NA,"E.2","E.2.16"
29,2018,NA,NA,"E.2","E.2.16"
30,2004,NA,NA,"E.2","E.2.16"
31,2020,NA,NA,"E.2","E.2.16"
32,2016,NA,NA,"E.2","E.2.16"
33,2014,NA,NA,"E.2","E.2.16"
34,2021,NA,NA,"E.2","E.2.16"
