"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
9,2005,17,20,"E.1","E.1.11"
10,2011,16,0,"E.1","E.1.11"
11,2020,6,0,"E.1","E.1.11"
12,2003,19,0,"E.1","E.1.11"
13,2012,7,15,"E.1","E.1.11"
14,2015,6,7,"E.1","E.1.11"
15,2020,23,0,"E.1","E.1.11"
16,2020,24,0,"E.1","E.1.11"
17,2009,8,19,"E.1","E.1.11"
18,2007,12,0,"E.1","E.1.11"
19,2018,4,0,"E.1","E.1.11"
20,2013,4,0,"E.1","E.1.11"
1,2021,26,NA,"W.4","W.4.12"
2,2014,37,16,"W.4","W.4.12"
3,2013,51,3,"W.4","W.4.12"
4,2013,20,0,"W.4","W.4.12"
5,2013,15,0,"W.4","W.4.12"
6,2017,10,0,"W.4","W.4.12"
7,2008,12,2,"W.4","W.4.12"
8,2004,14,0,"W.4","W.4.12"
9,2005,8,19,"W.4","W.4.12"
10,2011,10,0,"W.4","W.4.12"
11,2020,22,0,"W.4","W.4.12"
12,2003,8,12,"W.4","W.4.12"
13,2012,12,2,"W.4","W.4.12"
14,2015,9,7,"W.4","W.4.12"
15,2020,7,17,"W.4","W.4.12"
16,2020,4,0,"W.4","W.4.12"
17,2009,3,0,"W.4","W.4.12"
18,2007,4,0,"W.4","W.4.12"
19,2018,3,0,"W.4","W.4.12"
20,2013,4,0,"W.4","W.4.12"
1,2021,11,NA,"E.1","E.1.13"
2,2014,12,0,"E.1","E.1.13"
3,2013,15,1,"E.1","E.1.13"
4,2013,17,4,"E.1","E.1.13"
5,2013,0,0,"E.1","E.1.13"
6,2017,0,0,"E.1","E.1.13"
7,2008,NA,NA,"E.1","E.1.13"
8,2004,NA,NA,"E.1","E.1.13"
9,2005,NA,NA,"E.1","E.1.13"
10,2011,NA,NA,"E.1","E.1.13"
11,2020,NA,NA,"E.1","E.1.13"
12,2003,NA,NA,"E.1","E.1.13"
13,2012,NA,NA,"E.1","E.1.13"
14,2015,NA,NA,"E.1","E.1.13"
15,2020,NA,NA,"E.1","E.1.13"
16,2020,NA,NA,"E.1","E.1.13"
17,2009,NA,NA,"E.1","E.1.13"
18,2007,NA,NA,"E.1","E.1.13"
19,2018,NA,NA,"E.1","E.1.13"
20,2013,NA,NA,"E.1","E.1.13"
1,2021,41,NA,"W.2","W.2.14"
2,2014,33,0,"W.2","W.2.14"
3,2013,45,18,"W.2","W.2.14"
4,2013,0,0,"W.2","W.2.14"
5,2013,0,0,"W.2","W.2.14"
6,2017,NA,NA,"W.2","W.2.14"
7,2008,NA,NA,"W.2","W.2.14"
8,2004,NA,NA,"W.2","W.2.14"
9,2005,NA,NA,"W.2","W.2.14"
10,2011,NA,NA,"W.2","W.2.14"
11,2020,NA,NA,"W.2","W.2.14"
12,2003,NA,NA,"W.2","W.2.14"
13,2012,NA,NA,"W.2","W.2.14"
14,2015,NA,NA,"W.2","W.2.14"
15,2020,NA,NA,"W.2","W.2.14"
16,2020,NA,NA,"W.2","W.2.14"
17,2009,NA,NA,"W.2","W.2.14"
18,2007,NA,NA,"W.2","W.2.14"
19,2018,NA,NA,"W.2","W.2.14"
20,2013,NA,NA,"W.2","W.2.14"
1,2021,14,NA,"W.5","W.5.15"
2,2014,45,4,"W.5","W.5.15"
3,2013,0,0,"W.5","W.5.15"
4,2013,0,0,"W.5","W.5.15"
5,2013,NA,NA,"W.5","W.5.15"
6,2017,NA,NA,"W.5","W.5.15"
7,2008,NA,NA,"W.5","W.5.15"
8,2004,NA,NA,"W.5","W.5.15"
9,2005,NA,NA,"W.5","W.5.15"
10,2011,NA,NA,"W.5","W.5.15"
11,2020,NA,NA,"W.5","W.5.15"
12,2003,NA,NA,"W.5","W.5.15"
13,2012,NA,NA,"W.5","W.5.15"
14,2015,NA,NA,"W.5","W.5.15"
15,2020,NA,NA,"W.5","W.5.15"
16,2020,NA,NA,"W.5","W.5.15"
17,2009,NA,NA,"W.5","W.5.15"
18,2007,NA,NA,"W.5","W.5.15"
19,2018,NA,NA,"W.5","W.5.15"
20,2013,NA,NA,"W.5","W.5.15"
1,2021,53,NA,"E.2","E.2.16"
2,2014,67,14,"E.2","E.2.16"
3,2013,64,2,"E.2","E.2.16"
4,2013,11,0,"E.2","E.2.16"
5,2013,25,0,"E.2","E.2.16"
6,2017,11,0,"E.2","E.2.16"
7,2008,15,18,"E.2","E.2.16"
8,2004,17,0,"E.2","E.2.16"
9,2005,30,7,"E.2","E.2.16"
10,2011,13,19,"E.2","E.2.16"
11,2020,8,0,"E.2","E.2.16"
12,2003,16,0,"E.2","E.2.16"
13,2012,14,0,"E.2","E.2.16"
14,2015,30,4,"E.2","E.2.16"
15,2020,5,17,"E.2","E.2.16"
16,2020,6,4,"E.2","E.2.16"
17,2009,4,5,"E.2","E.2.16"
18,2007,9,3,"E.2","E.2.16"
19,2018,10,0,"E.2","E.2.16"
20,2013,7,8,"E.2","E.2.16"
1,2021,11,NA,"E.2","E.2.17"
2,2014,13,0,"E.2","E.2.17"
3,2013,11,2,"E.2","E.2.17"
4,2013,11,0,"E.2","E.2.17"
5,2013,0,0,"E.2","E.2.17"
6,2017,0,0,"E.2","E.2.17"
7,2008,NA,NA,"E.2","E.2.17"
8,2004,NA,NA,"E.2","E.2.17"
9,2005,NA,NA,"E.2","E.2.17"
10,2011,NA,NA,"E.2","E.2.17"
11,2020,NA,NA,"E.2","E.2.17"
12,2003,NA,NA,"E.2","E.2.17"
13,2012,NA,NA,"E.2","E.2.17"
14,2015,NA,NA,"E.2","E.2.17"
15,2020,NA,NA,"E.2","E.2.17"
16,2020,NA,NA,"E.2","E.2.17"
17,2009,NA,NA,"E.2","E.2.17"
18,2007,NA,NA,"E.2","E.2.17"
19,2018,NA,NA,"E.2","E.2.17"
20,2013,NA,NA,"E.2","E.2.17"
1,2021,17,NA,"E.6","E.6.18"
2,2014,11,11,"E.6","E.6.18"
3,2013,9,1,"E.6","E.6.18"
4,2013,0,0,"E.6","E.6.18"
5,2013,0,0,"E.6","E.6.18"
6,2017,NA,NA,"E.6","E.6.18"
7,2008,NA,NA,"E.6","E.6.18"
8,2004,NA,NA,"E.6","E.6.18"
9,2005,NA,NA,"E.6","E.6.18"
10,2011,NA,NA,"E.6","E.6.18"
11,2020,NA,NA,"E.6","E.6.18"
12,2003,NA,NA,"E.6","E.6.18"
13,2012,NA,NA,"E.6","E.6.18"
14,2015,NA,NA,"E.6","E.6.18"
15,2020,NA,NA,"E.6","E.6.18"
16,2020,NA,NA,"E.6","E.6.18"
17,2009,NA,NA,"E.6","E.6.18"
18,2007,NA,NA,"E.6","E.6.18"
19,2018,NA,NA,"E.6","E.6.18"
20,2013,NA,NA,"E.6","E.6.18"
1,2021,47,NA,"E.6","E.6.19"
2,2014,5,0,"E.6","E.6.19"
3,2013,19,0,"E.6","E.6.19"
4,2013,18,0,"E.6","E.6.19"
5,2013,15,8,"E.6","E.6.19"
6,2017,12,0,"E.6","E.6.19"
7,2008,0,0,"E.6","E.6.19"
8,2004,0,0,"E.6","E.6.19"
9,2005,NA,NA,"E.6","E.6.19"
10,2011,NA,NA,"E.6","E.6.19"
11,2020,NA,NA,"E.6","E.6.19"
12,2003,NA,NA,"E.6","E.6.19"
13,2012,NA,NA,"E.6","E.6.19"
14,2015,NA,NA,"E.6","E.6.19"
15,2020,NA,NA,"E.6","E.6.19"
16,2020,NA,NA,"E.6","E.6.19"
17,2009,NA,NA,"E.6","E.6.19"
18,2007,NA,NA,"E.6","E.6.19"
19,2018,NA,NA,"E.6","E.6.19"
20,2013,NA,NA,"E.6","E.6.19"
1,2021,23,NA,"E.7","E.7.20"
2,2014,30,0,"E.7","E.7.20"
3,2013,41,2,"E.7","E.7.20"
4,2013,21,18,"E.7","E.7.20"
5,2013,0,0,"E.7","E.7.20"
6,2017,0,0,"E.7","E.7.20"
7,2008,NA,NA,"E.7","E.7.20"
8,2004,NA,NA,"E.7","E.7.20"
9,2005,NA,NA,"E.7","E.7.20"
10,2011,NA,NA,"E.7","E.7.20"
11,2020,NA,NA,"E.7","E.7.20"
12,2003,NA,NA,"E.7","E.7.20"
13,2012,NA,NA,"E.7","E.7.20"
14,2015,NA,NA,"E.7","E.7.20"
15,2020,NA,NA,"E.7","E.7.20"
16,2020,NA,NA,"E.7","E.7.20"
17,2009,NA,NA,"E.7","E.7.20"
18,2007,NA,NA,"E.7","E.7.20"
19,2018,NA,NA,"E.7","E.7.20"
20,2013,NA,NA,"E.7","E.7.20"
1,2021,11,NA,"E.5","E.5.21"
2,2014,6,0,"E.5","E.5.21"
3,2013,10,0,"E.5","E.5.21"
4,2013,4,0,"E.5","E.5.21"
5,2013,1,0,"E.5","E.5.21"
6,2017,1,0,"E.5","E.5.21"
7,2008,0,0,"E.5","E.5.21"
8,2004,0,0,"E.5","E.5.21"
9,2005,NA,NA,"E.5","E.5.21"
10,2011,NA,NA,"E.5","E.5.21"
11,2020,NA,NA,"E.5","E.5.21"
12,2003,NA,NA,"E.5","E.5.21"
13,2012,NA,NA,"E.5","E.5.21"
14,2015,NA,NA,"E.5","E.5.21"
15,2020,NA,NA,"E.5","E.5.21"
16,2020,NA,NA,"E.5","E.5.21"
17,2009,NA,NA,"E.5","E.5.21"
18,2007,NA,NA,"E.5","E.5.21"
19,2018,NA,NA,"E.5","E.5.21"
20,2013,NA,NA,"E.5","E.5.21"
1,2021,47,NA,"W.1","W.1.22"
2,2014,64,12,"W.1","W.1.22"
3,2013,52,28,"W.1","W.1.22"
4,2013,32,16,"W.1","W.1.22"
5,2013,5,21,"W.1","W.1.22"
6,2017,7,0,"W.1","W.1.22"
7,2008,17,5,"W.1","W.1.22"
8,2004,5,0,"W.1","W.1.22"
9,2005,9,1,"W.1","W.1.22"
10,2011,9,0,"W.1","W.1.22"
11,2020,0,0,"W.1","W.1.22"
12,2003,0,0,"W.1","W.1.22"
13,2012,NA,NA,"W.1","W.1.22"
14,2015,NA,NA,"W.1","W.1.22"
15,2020,NA,NA,"W.1","W.1.22"
16,2020,NA,NA,"W.1","W.1.22"
17,2009,NA,NA,"W.1","W.1.22"
18,2007,NA,NA,"W.1","W.1.22"
19,2018,NA,NA,"W.1","W.1.22"
20,2013,NA,NA,"W.1","W.1.22"
1,2021,17,NA,"E.4","E.4.23"
2,2014,1,8,"E.4","E.4.23"
3,2013,2,0,"E.4","E.4.23"
4,2013,1,0,"E.4","E.4.23"
5,2013,0,0,"E.4","E.4.23"
6,2017,0,0,"E.4","E.4.23"
7,2008,NA,NA,"E.4","E.4.23"
8,2004,NA,NA,"E.4","E.4.23"
9,2005,NA,NA,"E.4","E.4.23"
10,2011,NA,NA,"E.4","E.4.23"
11,2020,NA,NA,"E.4","E.4.23"
12,2003,NA,NA,"E.4","E.4.23"
13,2012,NA,NA,"E.4","E.4.23"
14,2015,NA,NA,"E.4","E.4.23"
15,2020,NA,NA,"E.4","E.4.23"
16,2020,NA,NA,"E.4","E.4.23"
17,2009,NA,NA,"E.4","E.4.23"
18,2007,NA,NA,"E.4","E.4.23"
19,2018,NA,NA,"E.4","E.4.23"
20,2013,NA,NA,"E.4","E.4.23"
1,2021,44,NA,"W.3","W.3.24"
2,2014,20,0,"W.3","W.3.24"
3,2013,17,10,"W.3","W.3.24"
4,2013,0,0,"W.3","W.3.24"
5,2013,0,0,"W.3","W.3.24"
6,2017,NA,NA,"W.3","W.3.24"
7,2008,NA,NA,"W.3","W.3.24"
8,2004,NA,NA,"W.3","W.3.24"
9,2005,NA,NA,"W.3","W.3.24"
10,2011,NA,NA,"W.3","W.3.24"
11,2020,NA,NA,"W.3","W.3.24"
12,2003,NA,NA,"W.3","W.3.24"
13,2012,NA,NA,"W.3","W.3.24"
14,2015,NA,NA,"W.3","W.3.24"
15,2020,NA,NA,"W.3","W.3.24"
16,2020,NA,NA,"W.3","W.3.24"
17,2009,NA,NA,"W.3","W.3.24"
18,2007,NA,NA,"W.3","W.3.24"
19,2018,NA,NA,"W.3","W.3.24"
20,2013,NA,NA,"W.3","W.3.24"
1,2021,8,NA,"W.1","W.1.25"
2,2014,8,0,"W.1","W.1.25"
3,2013,4,0,"W.1","W.1.25"
4,2013,0,0,"W.1","W.1.25"
5,2013,0,0,"W.1","W.1.25"
6,2017,NA,NA,"W.1","W.1.25"
7,2008,NA,NA,"W.1","W.1.25"
8,2004,NA,NA,"W.1","W.1.25"
9,2005,NA,NA,"W.1","W.1.25"
10,2011,NA,NA,"W.1","W.1.25"
11,2020,NA,NA,"W.1","W.1.25"
12,2003,NA,NA,"W.1","W.1.25"
13,2012,NA,NA,"W.1","W.1.25"
14,2015,NA,NA,"W.1","W.1.25"
15,2020,NA,NA,"W.1","W.1.25"
16,2020,NA,NA,"W.1","W.1.25"
17,2009,NA,NA,"W.1","W.1.25"
18,2007,NA,NA,"W.1","W.1.25"
19,2018,NA,NA,"W.1","W.1.25"
20,2013,NA,NA,"W.1","W.1.25"
1,2021,14,NA,"W.5","W.5.26"
2,2014,0,0,"W.5","W.5.26"
3,2013,0,0,"W.5","W.5.26"
4,2013,NA,NA,"W.5","W.5.26"
5,2013,NA,NA,"W.5","W.5.26"
6,2017,NA,NA,"W.5","W.5.26"
7,2008,NA,NA,"W.5","W.5.26"
8,2004,NA,NA,"W.5","W.5.26"
9,2005,NA,NA,"W.5","W.5.26"
10,2011,NA,NA,"W.5","W.5.26"
11,2020,NA,NA,"W.5","W.5.26"
12,2003,NA,NA,"W.5","W.5.26"
13,2012,NA,NA,"W.5","W.5.26"
14,2015,NA,NA,"W.5","W.5.26"
15,2020,NA,NA,"W.5","W.5.26"
16,2020,NA,NA,"W.5","W.5.26"
17,2009,NA,NA,"W.5","W.5.26"
18,2007,NA,NA,"W.5","W.5.26"
19,2018,NA,NA,"W.5","W.5.26"
20,2013,NA,NA,"W.5","W.5.26"
1,2021,20,NA,"E.4","E.4.27"
2,2014,14,0,"E.4","E.4.27"
3,2013,7,9,"E.4","E.4.27"
4,2013,10,0,"E.4","E.4.27"
5,2013,4,3,"E.4","E.4.27"
6,2017,6,0,"E.4","E.4.27"
7,2008,2,0,"E.4","E.4.27"
8,2004,6,0,"E.4","E.4.27"
9,2005,1,0,"E.4","E.4.27"
10,2011,2,0,"E.4","E.4.27"
11,2020,1,0,"E.4","E.4.27"
12,2003,6,0,"E.4","E.4.27"
13,2012,8,0,"E.4","E.4.27"
14,2015,11,0,"E.4","E.4.27"
15,2020,9,12,"E.4","E.4.27"
16,2020,13,0,"E.4","E.4.27"
17,2009,21,2,"E.4","E.4.27"
18,2007,23,18,"E.4","E.4.27"
19,2018,4,0,"E.4","E.4.27"
20,2013,5,1,"E.4","E.4.27"
1,2021,47,NA,"E.5","E.5.28"
2,2014,47,29,"E.5","E.5.28"
3,2013,56,16,"E.5","E.5.28"
4,2013,39,7,"E.5","E.5.28"
5,2013,21,0,"E.5","E.5.28"
6,2017,3,0,"E.5","E.5.28"
7,2008,1,0,"E.5","E.5.28"
8,2004,1,0,"E.5","E.5.28"
9,2005,8,0,"E.5","E.5.28"
10,2011,2,0,"E.5","E.5.28"
11,2020,0,0,"E.5","E.5.28"
12,2003,0,0,"E.5","E.5.28"
13,2012,NA,NA,"E.5","E.5.28"
14,2015,NA,NA,"E.5","E.5.28"
15,2020,NA,NA,"E.5","E.5.28"
16,2020,NA,NA,"E.5","E.5.28"
17,2009,NA,NA,"E.5","E.5.28"
18,2007,NA,NA,"E.5","E.5.28"
19,2018,NA,NA,"E.5","E.5.28"
20,2013,NA,NA,"E.5","E.5.28"
1,2021,20,NA,"E.5","E.5.29"
2,2014,18,13,"E.5","E.5.29"
3,2013,13,3,"E.5","E.5.29"
4,2013,9,1,"E.5","E.5.29"
5,2013,15,0,"E.5","E.5.29"
6,2017,15,0,"E.5","E.5.29"
7,2008,15,2,"E.5","E.5.29"
8,2004,5,0,"E.5","E.5.29"
9,2005,0,0,"E.5","E.5.29"
10,2011,0,0,"E.5","E.5.29"
11,2020,NA,NA,"E.5","E.5.29"
12,2003,NA,NA,"E.5","E.5.29"
13,2012,NA,NA,"E.5","E.5.29"
14,2015,NA,NA,"E.5","E.5.29"
15,2020,NA,NA,"E.5","E.5.29"
16,2020,NA,NA,"E.5","E.5.29"
17,2009,NA,NA,"E.5","E.5.29"
18,2007,NA,NA,"E.5","E.5.29"
19,2018,NA,NA,"E.5","E.5.29"
20,2013,NA,NA,"E.5","E.5.29"
1,2021,23,NA,"W.3","W.3.30"
2,2014,16,3,"W.3","W.3.30"
3,2013,0,0,"W.3","W.3.30"
4,2013,0,0,"W.3","W.3.30"
5,2013,NA,NA,"W.3","W.3.30"
6,2017,NA,NA,"W.3","W.3.30"
7,2008,NA,NA,"W.3","W.3.30"
8,2004,NA,NA,"W.3","W.3.30"
9,2005,NA,NA,"W.3","W.3.30"
10,2011,NA,NA,"W.3","W.3.30"
11,2020,NA,NA,"W.3","W.3.30"
12,2003,NA,NA,"W.3","W.3.30"
13,2012,NA,NA,"W.3","W.3.30"
14,2015,NA,NA,"W.3","W.3.30"
15,2020,NA,NA,"W.3","W.3.30"
16,2020,NA,NA,"W.3","W.3.30"
17,2009,NA,NA,"W.3","W.3.30"
18,2007,NA,NA,"W.3","W.3.30"
19,2018,NA,NA,"W.3","W.3.30"
20,2013,NA,NA,"W.3","W.3.30"
1,2021,17,NA,"E.7","E.7.31"
2,2014,12,0,"E.7","E.7.31"
3,2013,10,2,"E.7","E.7.31"
4,2013,12,0,"E.7","E.7.31"
5,2013,0,0,"E.7","E.7.31"
6,2017,0,0,"E.7","E.7.31"
7,2008,NA,NA,"E.7","E.7.31"
8,2004,NA,NA,"E.7","E.7.31"
9,2005,NA,NA,"E.7","E.7.31"
10,2011,NA,NA,"E.7","E.7.31"
11,2020,NA,NA,"E.7","E.7.31"
12,2003,NA,NA,"E.7","E.7.31"
13,2012,NA,NA,"E.7","E.7.31"
14,2015,NA,NA,"E.7","E.7.31"
15,2020,NA,NA,"E.7","E.7.31"
16,2020,NA,NA,"E.7","E.7.31"
17,2009,NA,NA,"E.7","E.7.31"
18,2007,NA,NA,"E.7","E.7.31"
19,2018,NA,NA,"E.7","E.7.31"
20,2013,NA,NA,"E.7","E.7.31"
1,2021,50,NA,"E.7","E.7.32"
2,2014,30,1,"E.7","E.7.32"
3,2013,38,15,"E.7","E.7.32"
4,2013,30,0,"E.7","E.7.32"
5,2013,28,6,"E.7","E.7.32"
6,2017,18,0,"E.7","E.7.32"
7,2008,46,8,"E.7","E.7.32"
