"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2004,20,NA,"E.3","E.3.3"
2,2002,17,34,"E.3","E.3.3"
3,2017,16,0,"E.3","E.3.3"
4,2012,14,3,"E.3","E.3.3"
5,2003,29,0,"E.3","E.3.3"
6,2018,19,12,"E.3","E.3.3"
7,2008,22,9,"E.3","E.3.3"
8,2018,17,0,"E.3","E.3.3"
9,2014,16,0,"E.3","E.3.3"
10,2010,30,6,"E.3","E.3.3"
11,2005,25,12,"E.3","E.3.3"
12,2004,19,5,"E.3","E.3.3"
13,2010,27,6,"E.3","E.3.3"
14,2003,26,7,"E.3","E.3.3"
15,2010,31,12,"E.3","E.3.3"
16,2007,29,0,"E.3","E.3.3"
17,2010,32,0,"E.3","E.3.3"
18,2007,0,0,"E.3","E.3.3"
19,2015,0,0,"E.3","E.3.3"
20,2017,NA,NA,"E.3","E.3.3"
21,2019,NA,NA,"E.3","E.3.3"
22,2005,NA,NA,"E.3","E.3.3"
23,2003,NA,NA,"E.3","E.3.3"
24,2005,NA,NA,"E.3","E.3.3"
25,2004,NA,NA,"E.3","E.3.3"
26,2015,NA,NA,"E.3","E.3.3"
27,2012,NA,NA,"E.3","E.3.3"
28,2018,NA,NA,"E.3","E.3.3"
29,2009,NA,NA,"E.3","E.3.3"
30,2007,NA,NA,"E.3","E.3.3"
31,2009,NA,NA,"E.3","E.3.3"
32,2005,NA,NA,"E.3","E.3.3"
33,2002,NA,NA,"E.3","E.3.3"
34,2014,NA,NA,"E.3","E.3.3"
35,2004,NA,NA,"E.3","E.3.3"
36,2006,NA,NA,"E.3","E.3.3"
37,2017,NA,NA,"E.3","E.3.3"
38,2010,NA,NA,"E.3","E.3.3"
39,2015,NA,NA,"E.3","E.3.3"
40,2013,NA,NA,"E.3","E.3.3"
41,2012,NA,NA,"E.3","E.3.3"
42,2005,NA,NA,"E.3","E.3.3"
43,2004,NA,NA,"E.3","E.3.3"
44,2005,NA,NA,"E.3","E.3.3"
45,2012,NA,NA,"E.3","E.3.3"
46,2009,NA,NA,"E.3","E.3.3"
47,2018,NA,NA,"E.3","E.3.3"
48,2015,NA,NA,"E.3","E.3.3"
49,2007,NA,NA,"E.3","E.3.3"
50,2003,NA,NA,"E.3","E.3.3"
1,2004,5,NA,"E.7","E.7.4"
2,2002,8,0,"E.7","E.7.4"
3,2017,4,0,"E.7","E.7.4"
4,2012,6,5,"E.7","E.7.4"
5,2003,11,1,"E.7","E.7.4"
6,2018,8,0,"E.7","E.7.4"
7,2008,7,0,"E.7","E.7.4"
8,2018,0,0,"E.7","E.7.4"
9,2014,0,0,"E.7","E.7.4"
10,2010,NA,NA,"E.7","E.7.4"
11,2005,NA,NA,"E.7","E.7.4"
12,2004,NA,NA,"E.7","E.7.4"
13,2010,NA,NA,"E.7","E.7.4"
14,2003,NA,NA,"E.7","E.7.4"
15,2010,NA,NA,"E.7","E.7.4"
16,2007,NA,NA,"E.7","E.7.4"
17,2010,NA,NA,"E.7","E.7.4"
18,2007,NA,NA,"E.7","E.7.4"
19,2015,NA,NA,"E.7","E.7.4"
20,2017,NA,NA,"E.7","E.7.4"
21,2019,NA,NA,"E.7","E.7.4"
22,2005,NA,NA,"E.7","E.7.4"
23,2003,NA,NA,"E.7","E.7.4"
24,2005,NA,NA,"E.7","E.7.4"
25,2004,NA,NA,"E.7","E.7.4"
26,2015,NA,NA,"E.7","E.7.4"
27,2012,NA,NA,"E.7","E.7.4"
28,2018,NA,NA,"E.7","E.7.4"
29,2009,NA,NA,"E.7","E.7.4"
30,2007,NA,NA,"E.7","E.7.4"
31,2009,NA,NA,"E.7","E.7.4"
32,2005,NA,NA,"E.7","E.7.4"
33,2002,NA,NA,"E.7","E.7.4"
34,2014,NA,NA,"E.7","E.7.4"
35,2004,NA,NA,"E.7","E.7.4"
36,2006,NA,NA,"E.7","E.7.4"
37,2017,NA,NA,"E.7","E.7.4"
38,2010,NA,NA,"E.7","E.7.4"
39,2015,NA,NA,"E.7","E.7.4"
40,2013,NA,NA,"E.7","E.7.4"
41,2012,NA,NA,"E.7","E.7.4"
42,2005,NA,NA,"E.7","E.7.4"
43,2004,NA,NA,"E.7","E.7.4"
44,2005,NA,NA,"E.7","E.7.4"
45,2012,NA,NA,"E.7","E.7.4"
46,2009,NA,NA,"E.7","E.7.4"
47,2018,NA,NA,"E.7","E.7.4"
48,2015,NA,NA,"E.7","E.7.4"
49,2007,NA,NA,"E.7","E.7.4"
50,2003,NA,NA,"E.7","E.7.4"
1,2004,17,NA,"E.4","E.4.5"
2,2002,18,10,"E.4","E.4.5"
3,2017,13,0,"E.4","E.4.5"
4,2012,14,4,"E.4","E.4.5"
5,2003,23,1,"E.4","E.4.5"
6,2018,14,9,"E.4","E.4.5"
7,2008,17,2,"E.4","E.4.5"
8,2018,14,0,"E.4","E.4.5"
9,2014,18,8,"E.4","E.4.5"
10,2010,30,0,"E.4","E.4.5"
11,2005,23,0,"E.4","E.4.5"
12,2004,18,5,"E.4","E.4.5"
13,2010,26,5,"E.4","E.4.5"
14,2003,24,1,"E.4","E.4.5"
15,2010,28,0,"E.4","E.4.5"
16,2007,23,2,"E.4","E.4.5"
17,2010,26,8,"E.4","E.4.5"
18,2007,20,3,"E.4","E.4.5"
19,2015,31,22,"E.4","E.4.5"
20,2017,12,16,"E.4","E.4.5"
21,2019,24,25,"E.4","E.4.5"
22,2005,23,10,"E.4","E.4.5"
23,2003,25,0,"E.4","E.4.5"
24,2005,22,8,"E.4","E.4.5"
25,2004,18,0,"E.4","E.4.5"
26,2015,28,0,"E.4","E.4.5"
27,2012,13,24,"E.4","E.4.5"
28,2018,11,9,"E.4","E.4.5"
29,2009,19,4,"E.4","E.4.5"
30,2007,23,0,"E.4","E.4.5"
31,2009,14,1,"E.4","E.4.5"
32,2005,24,6,"E.4","E.4.5"
33,2002,17,0,"E.4","E.4.5"
34,2014,0,0,"E.4","E.4.5"
35,2004,0,0,"E.4","E.4.5"
36,2006,NA,NA,"E.4","E.4.5"
37,2017,NA,NA,"E.4","E.4.5"
38,2010,NA,NA,"E.4","E.4.5"
39,2015,NA,NA,"E.4","E.4.5"
40,2013,NA,NA,"E.4","E.4.5"
41,2012,NA,NA,"E.4","E.4.5"
42,2005,NA,NA,"E.4","E.4.5"
43,2004,NA,NA,"E.4","E.4.5"
44,2005,NA,NA,"E.4","E.4.5"
45,2012,NA,NA,"E.4","E.4.5"
46,2009,NA,NA,"E.4","E.4.5"
47,2018,NA,NA,"E.4","E.4.5"
48,2015,NA,NA,"E.4","E.4.5"
49,2007,NA,NA,"E.4","E.4.5"
50,2003,NA,NA,"E.4","E.4.5"
1,2004,26,NA,"W.3","W.3.6"
2,2002,23,28,"W.3","W.3.6"
3,2017,18,0,"W.3","W.3.6"
4,2012,17,21,"W.3","W.3.6"
5,2003,29,11,"W.3","W.3.6"
6,2018,17,18,"W.3","W.3.6"
7,2008,26,28,"W.3","W.3.6"
8,2018,17,0,"W.3","W.3.6"
9,2014,24,6,"W.3","W.3.6"
10,2010,36,7,"W.3","W.3.6"
11,2005,34,15,"W.3","W.3.6"
12,2004,25,3,"W.3","W.3.6"
13,2010,39,10,"W.3","W.3.6"
14,2003,32,0,"W.3","W.3.6"
15,2010,34,0,"W.3","W.3.6"
16,2007,32,3,"W.3","W.3.6"
17,2010,40,15,"W.3","W.3.6"
18,2007,34,5,"W.3","W.3.6"
19,2015,35,0,"W.3","W.3.6"
20,2017,20,86,"W.3","W.3.6"
21,2019,25,0,"W.3","W.3.6"
22,2005,32,7,"W.3","W.3.6"
23,2003,34,30,"W.3","W.3.6"
24,2005,37,0,"W.3","W.3.6"
25,2004,23,8,"W.3","W.3.6"
26,2015,38,7,"W.3","W.3.6"
27,2012,19,9,"W.3","W.3.6"
28,2018,18,10,"W.3","W.3.6"
29,2009,23,9,"W.3","W.3.6"
30,2007,29,21,"W.3","W.3.6"
31,2009,25,11,"W.3","W.3.6"
32,2005,32,11,"W.3","W.3.6"
33,2002,0,0,"W.3","W.3.6"
34,2014,0,0,"W.3","W.3.6"
35,2004,NA,NA,"W.3","W.3.6"
36,2006,NA,NA,"W.3","W.3.6"
37,2017,NA,NA,"W.3","W.3.6"
38,2010,NA,NA,"W.3","W.3.6"
39,2015,NA,NA,"W.3","W.3.6"
40,2013,NA,NA,"W.3","W.3.6"
41,2012,NA,NA,"W.3","W.3.6"
42,2005,NA,NA,"W.3","W.3.6"
43,2004,NA,NA,"W.3","W.3.6"
44,2005,NA,NA,"W.3","W.3.6"
45,2012,NA,NA,"W.3","W.3.6"
46,2009,NA,NA,"W.3","W.3.6"
47,2018,NA,NA,"W.3","W.3.6"
48,2015,NA,NA,"W.3","W.3.6"
49,2007,NA,NA,"W.3","W.3.6"
50,2003,NA,NA,"W.3","W.3.6"
1,2004,32,NA,"E.3","E.3.7"
2,2002,0,0,"E.3","E.3.7"
3,2017,0,0,"E.3","E.3.7"
4,2012,NA,NA,"E.3","E.3.7"
5,2003,NA,NA,"E.3","E.3.7"
6,2018,NA,NA,"E.3","E.3.7"
7,2008,NA,NA,"E.3","E.3.7"
8,2018,NA,NA,"E.3","E.3.7"
9,2014,NA,NA,"E.3","E.3.7"
10,2010,NA,NA,"E.3","E.3.7"
11,2005,NA,NA,"E.3","E.3.7"
12,2004,NA,NA,"E.3","E.3.7"
13,2010,NA,NA,"E.3","E.3.7"
14,2003,NA,NA,"E.3","E.3.7"
15,2010,NA,NA,"E.3","E.3.7"
16,2007,NA,NA,"E.3","E.3.7"
17,2010,NA,NA,"E.3","E.3.7"
18,2007,NA,NA,"E.3","E.3.7"
19,2015,NA,NA,"E.3","E.3.7"
20,2017,NA,NA,"E.3","E.3.7"
21,2019,NA,NA,"E.3","E.3.7"
22,2005,NA,NA,"E.3","E.3.7"
23,2003,NA,NA,"E.3","E.3.7"
24,2005,NA,NA,"E.3","E.3.7"
25,2004,NA,NA,"E.3","E.3.7"
26,2015,NA,NA,"E.3","E.3.7"
27,2012,NA,NA,"E.3","E.3.7"
28,2018,NA,NA,"E.3","E.3.7"
29,2009,NA,NA,"E.3","E.3.7"
30,2007,NA,NA,"E.3","E.3.7"
31,2009,NA,NA,"E.3","E.3.7"
32,2005,NA,NA,"E.3","E.3.7"
33,2002,NA,NA,"E.3","E.3.7"
34,2014,NA,NA,"E.3","E.3.7"
35,2004,NA,NA,"E.3","E.3.7"
36,2006,NA,NA,"E.3","E.3.7"
37,2017,NA,NA,"E.3","E.3.7"
38,2010,NA,NA,"E.3","E.3.7"
39,2015,NA,NA,"E.3","E.3.7"
40,2013,NA,NA,"E.3","E.3.7"
41,2012,NA,NA,"E.3","E.3.7"
42,2005,NA,NA,"E.3","E.3.7"
43,2004,NA,NA,"E.3","E.3.7"
44,2005,NA,NA,"E.3","E.3.7"
45,2012,NA,NA,"E.3","E.3.7"
46,2009,NA,NA,"E.3","E.3.7"
47,2018,NA,NA,"E.3","E.3.7"
48,2015,NA,NA,"E.3","E.3.7"
49,2007,NA,NA,"E.3","E.3.7"
50,2003,NA,NA,"E.3","E.3.7"
1,2004,26,NA,"E.5","E.5.8"
2,2002,21,34,"E.5","E.5.8"
3,2017,19,0,"E.5","E.5.8"
4,2012,17,10,"E.5","E.5.8"
5,2003,35,7,"E.5","E.5.8"
6,2018,17,17,"E.5","E.5.8"
7,2008,24,14,"E.5","E.5.8"
8,2018,21,0,"E.5","E.5.8"
9,2014,20,3,"E.5","E.5.8"
10,2010,33,3,"E.5","E.5.8"
11,2005,32,2,"E.5","E.5.8"
12,2004,21,8,"E.5","E.5.8"
13,2010,37,26,"E.5","E.5.8"
14,2003,34,5,"E.5","E.5.8"
15,2010,38,18,"E.5","E.5.8"
16,2007,33,0,"E.5","E.5.8"
17,2010,34,0,"E.5","E.5.8"
18,2007,32,3,"E.5","E.5.8"
19,2015,34,6,"E.5","E.5.8"
20,2017,18,19,"E.5","E.5.8"
21,2019,30,0,"E.5","E.5.8"
22,2005,30,8,"E.5","E.5.8"
23,2003,31,5,"E.5","E.5.8"
24,2005,29,9,"E.5","E.5.8"
25,2004,23,17,"E.5","E.5.8"
26,2015,36,0,"E.5","E.5.8"
27,2012,20,24,"E.5","E.5.8"
28,2018,19,16,"E.5","E.5.8"
29,2009,25,5,"E.5","E.5.8"
30,2007,0,0,"E.5","E.5.8"
31,2009,0,0,"E.5","E.5.8"
32,2005,NA,NA,"E.5","E.5.8"
33,2002,NA,NA,"E.5","E.5.8"
34,2014,NA,NA,"E.5","E.5.8"
35,2004,NA,NA,"E.5","E.5.8"
36,2006,NA,NA,"E.5","E.5.8"
37,2017,NA,NA,"E.5","E.5.8"
38,2010,NA,NA,"E.5","E.5.8"
39,2015,NA,NA,"E.5","E.5.8"
40,2013,NA,NA,"E.5","E.5.8"
41,2012,NA,NA,"E.5","E.5.8"
42,2005,NA,NA,"E.5","E.5.8"
43,2004,NA,NA,"E.5","E.5.8"
44,2005,NA,NA,"E.5","E.5.8"
45,2012,NA,NA,"E.5","E.5.8"
46,2009,NA,NA,"E.5","E.5.8"
47,2018,NA,NA,"E.5","E.5.8"
48,2015,NA,NA,"E.5","E.5.8"
49,2007,NA,NA,"E.5","E.5.8"
50,2003,NA,NA,"E.5","E.5.8"
1,2004,32,NA,"E.4","E.4.9"
2,2002,25,15,"E.4","E.4.9"
3,2017,22,0,"E.4","E.4.9"
4,2012,24,5,"E.4","E.4.9"
5,2003,37,7,"E.4","E.4.9"
6,2018,25,13,"E.4","E.4.9"
7,2008,30,8,"E.4","E.4.9"
8,2018,21,10,"E.4","E.4.9"
9,2014,26,14,"E.4","E.4.9"
10,2010,38,5,"E.4","E.4.9"
11,2005,34,0,"E.4","E.4.9"
12,2004,23,9,"E.4","E.4.9"
13,2010,45,22,"E.4","E.4.9"
14,2003,41,12,"E.4","E.4.9"
15,2010,42,16,"E.4","E.4.9"
16,2007,38,6,"E.4","E.4.9"
17,2010,40,20,"E.4","E.4.9"
18,2007,37,1,"E.4","E.4.9"
19,2015,41,24,"E.4","E.4.9"
20,2017,18,45,"E.4","E.4.9"
21,2019,30,11,"E.4","E.4.9"
22,2005,39,22,"E.4","E.4.9"
23,2003,39,23,"E.4","E.4.9"
24,2005,36,15,"E.4","E.4.9"
25,2004,27,6,"E.4","E.4.9"
26,2015,43,0,"E.4","E.4.9"
27,2012,25,26,"E.4","E.4.9"
28,2018,23,8,"E.4","E.4.9"
29,2009,28,17,"E.4","E.4.9"
30,2007,36,0,"E.4","E.4.9"
31,2009,28,4,"E.4","E.4.9"
32,2005,34,0,"E.4","E.4.9"
33,2002,25,8,"E.4","E.4.9"
34,2014,29,7,"E.4","E.4.9"
35,2004,24,6,"E.4","E.4.9"
36,2006,24,35,"E.4","E.4.9"
37,2017,19,9,"E.4","E.4.9"
38,2010,44,10,"E.4","E.4.9"
39,2015,41,7,"E.4","E.4.9"
40,2013,24,18,"E.4","E.4.9"
41,2012,23,0,"E.4","E.4.9"
42,2005,39,12,"E.4","E.4.9"
43,2004,24,7,"E.4","E.4.9"
44,2005,34,22,"E.4","E.4.9"
45,2012,21,0,"E.4","E.4.9"
46,2009,29,6,"E.4","E.4.9"
47,2018,21,14,"E.4","E.4.9"
48,2015,43,11,"E.4","E.4.9"
49,2007,37,34,"E.4","E.4.9"
50,2003,37,3,"E.4","E.4.9"
1,2004,8,NA,"W.2","W.2.10"
2,2002,10,0,"W.2","W.2.10"
3,2017,5,0,"W.2","W.2.10"
4,2012,8,8,"W.2","W.2.10"
5,2003,13,4,"W.2","W.2.10"
6,2018,7,7,"W.2","W.2.10"
7,2008,11,2,"W.2","W.2.10"
8,2018,0,0,"W.2","W.2.10"
9,2014,0,0,"W.2","W.2.10"
10,2010,NA,NA,"W.2","W.2.10"
11,2005,NA,NA,"W.2","W.2.10"
12,2004,NA,NA,"W.2","W.2.10"
13,2010,NA,NA,"W.2","W.2.10"
14,2003,NA,NA,"W.2","W.2.10"
15,2010,NA,NA,"W.2","W.2.10"
16,2007,NA,NA,"W.2","W.2.10"
17,2010,NA,NA,"W.2","W.2.10"
18,2007,NA,NA,"W.2","W.2.10"
19,2015,NA,NA,"W.2","W.2.10"
20,2017,NA,NA,"W.2","W.2.10"
21,2019,NA,NA,"W.2","W.2.10"
22,2005,NA,NA,"W.2","W.2.10"
23,2003,NA,NA,"W.2","W.2.10"
24,2005,NA,NA,"W.2","W.2.10"
25,2004,NA,NA,"W.2","W.2.10"
26,2015,NA,NA,"W.2","W.2.10"
27,2012,NA,NA,"W.2","W.2.10"
28,2018,NA,NA,"W.2","W.2.10"
29,2009,NA,NA,"W.2","W.2.10"
30,2007,NA,NA,"W.2","W.2.10"
31,2009,NA,NA,"W.2","W.2.10"
32,2005,NA,NA,"W.2","W.2.10"
33,2002,NA,NA,"W.2","W.2.10"
34,2014,NA,NA,"W.2","W.2.10"
35,2004,NA,NA,"W.2","W.2.10"
36,2006,NA,NA,"W.2","W.2.10"
37,2017,NA,NA,"W.2","W.2.10"
38,2010,NA,NA,"W.2","W.2.10"
39,2015,NA,NA,"W.2","W.2.10"
40,2013,NA,NA,"W.2","W.2.10"
41,2012,NA,NA,"W.2","W.2.10"
42,2005,NA,NA,"W.2","W.2.10"
43,2004,NA,NA,"W.2","W.2.10"
44,2005,NA,NA,"W.2","W.2.10"
45,2012,NA,NA,"W.2","W.2.10"
46,2009,NA,NA,"W.2","W.2.10"
47,2018,NA,NA,"W.2","W.2.10"
48,2015,NA,NA,"W.2","W.2.10"
49,2007,NA,NA,"W.2","W.2.10"
50,2003,NA,NA,"W.2","W.2.10"
1,2004,14,NA,"W.4","W.4.11"
2,2002,0,0,"W.4","W.4.11"
3,2017,0,0,"W.4","W.4.11"
4,2012,NA,NA,"W.4","W.4.11"
5,2003,NA,NA,"W.4","W.4.11"
6,2018,NA,NA,"W.4","W.4.11"
7,2008,NA,NA,"W.4","W.4.11"
8,2018,NA,NA,"W.4","W.4.11"
9,2014,NA,NA,"W.4","W.4.11"
10,2010,NA,NA,"W.4","W.4.11"
11,2005,NA,NA,"W.4","W.4.11"
12,2004,NA,NA,"W.4","W.4.11"
13,2010,NA,NA,"W.4","W.4.11"
14,2003,NA,NA,"W.4","W.4.11"
15,2010,NA,NA,"W.4","W.4.11"
16,2007,NA,NA,"W.4","W.4.11"
17,2010,NA,NA,"W.4","W.4.11"
18,2007,NA,NA,"W.4","W.4.11"
19,2015,NA,NA,"W.4","W.4.11"
20,2017,NA,NA,"W.4","W.4.11"
21,2019,NA,NA,"W.4","W.4.11"
22,2005,NA,NA,"W.4","W.4.11"
23,2003,NA,NA,"W.4","W.4.11"
24,2005,NA,NA,"W.4","W.4.11"
25,2004,NA,NA,"W.4","W.4.11"
26,2015,NA,NA,"W.4","W.4.11"
27,2012,NA,NA,"W.4","W.4.11"
28,2018,NA,NA,"W.4","W.4.11"
29,2009,NA,NA,"W.4","W.4.11"
30,2007,NA,NA,"W.4","W.4.11"
31,2009,NA,NA,"W.4","W.4.11"
32,2005,NA,NA,"W.4","W.4.11"
33,2002,NA,NA,"W.4","W.4.11"
34,2014,NA,NA,"W.4","W.4.11"
35,2004,NA,NA,"W.4","W.4.11"
36,2006,NA,NA,"W.4","W.4.11"
37,2017,NA,NA,"W.4","W.4.11"
38,2010,NA,NA,"W.4","W.4.11"
39,2015,NA,NA,"W.4","W.4.11"
40,2013,NA,NA,"W.4","W.4.11"
41,2012,NA,NA,"W.4","W.4.11"
42,2005,NA,NA,"W.4","W.4.11"
43,2004,NA,NA,"W.4","W.4.11"
44,2005,NA,NA,"W.4","W.4.11"
45,2012,NA,NA,"W.4","W.4.11"
46,2009,NA,NA,"W.4","W.4.11"
47,2018,NA,NA,"W.4","W.4.11"
48,2015,NA,NA,"W.4","W.4.11"
49,2007,NA,NA,"W.4","W.4.11"
50,2003,NA,NA,"W.4","W.4.11"
1,2004,17,NA,"E.4","E.4.12"
2,2002,15,17,"E.4","E.4.12"
3,2017,16,4,"E.4","E.4.12"
4,2012,14,1,"E.4","E.4.12"
5,2003,20,3,"E.4","E.4.12"
6,2018,17,0,"E.4","E.4.12"
7,2008,18,8,"E.4","E.4.12"
8,2018,10,3,"E.4","E.4.12"
9,2014,12,3,"E.4","E.4.12"
10,2010,26,7,"E.4","E.4.12"
11,2005,22,0,"E.4","E.4.12"
12,2004,16,12,"E.4","E.4.12"
13,2010,28,1,"E.4","E.4.12"
14,2003,23,0,"E.4","E.4.12"
15,2010,26,0,"E.4","E.4.12"
16,2007,26,0,"E.4","E.4.12"
17,2010,30,0,"E.4","E.4.12"
18,2007,23,0,"E.4","E.4.12"
19,2015,26,0,"E.4","E.4.12"
20,2017,14,12,"E.4","E.4.12"
21,2019,20,10,"E.4","E.4.12"
22,2005,23,0,"E.4","E.4.12"
23,2003,23,7,"E.4","E.4.12"
24,2005,22,18,"E.4","E.4.12"
25,2004,15,3,"E.4","E.4.12"
26,2015,25,0,"E.4","E.4.12"
27,2012,18,0,"E.4","E.4.12"
28,2018,14,2,"E.4","E.4.12"
29,2009,15,0,"E.4","E.4.12"
30,2007,22,0,"E.4","E.4.12"
31,2009,17,23,"E.4","E.4.12"
32,2005,23,9,"E.4","E.4.12"
33,2002,12,3,"E.4","E.4.12"
34,2014,15,8,"E.4","E.4.12"
35,2004,17,3,"E.4","E.4.12"
36,2006,16,17,"E.4","E.4.12"
37,2017,17,4,"E.4","E.4.12"
38,2010,28,4,"E.4","E.4.12"
39,2015,26,1,"E.4","E.4.12"
40,2013,19,12,"E.4","E.4.12"
41,2012,17,6,"E.4","E.4.12"
42,2005,20,6,"E.4","E.4.12"
43,2004,15,3,"E.4","E.4.12"
44,2005,22,8,"E.4","E.4.12"
45,2012,12,3,"E.4","E.4.12"
46,2009,17,5,"E.4","E.4.12"
47,2018,8,18,"E.4","E.4.12"
48,2015,25,0,"E.4","E.4.12"
49,2007,26,13,"E.4","E.4.12"
50,2003,25,5,"E.4","E.4.12"
1,2004,23,NA,"E.3","E.3.13"
2,2002,20,27,"E.3","E.3.13"
3,2017,18,0,"E.3","E.3.13"
4,2012,0,0,"E.3","E.3.13"
5,2003,0,0,"E.3","E.3.13"
6,2018,NA,NA,"E.3","E.3.13"
7,2008,NA,NA,"E.3","E.3.13"
8,2018,NA,NA,"E.3","E.3.13"
9,2014,NA,NA,"E.3","E.3.13"
10,2010,NA,NA,"E.3","E.3.13"
11,2005,NA,NA,"E.3","E.3.13"
12,2004,NA,NA,"E.3","E.3.13"
13,2010,NA,NA,"E.3","E.3.13"
14,2003,NA,NA,"E.3","E.3.13"
15,2010,NA,NA,"E.3","E.3.13"
16,2007,NA,NA,"E.3","E.3.13"
17,2010,NA,NA,"E.3","E.3.13"
18,2007,NA,NA,"E.3","E.3.13"
19,2015,NA,NA,"E.3","E.3.13"
20,2017,NA,NA,"E.3","E.3.13"
21,2019,NA,NA,"E.3","E.3.13"
22,2005,NA,NA,"E.3","E.3.13"
23,2003,NA,NA,"E.3","E.3.13"
24,2005,NA,NA,"E.3","E.3.13"
25,2004,NA,NA,"E.3","E.3.13"
26,2015,NA,NA,"E.3","E.3.13"
27,2012,NA,NA,"E.3","E.3.13"
28,2018,NA,NA,"E.3","E.3.13"
29,2009,NA,NA,"E.3","E.3.13"
