"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
19,2017,NA,NA,"W.3","W.3.3"
20,2009,NA,NA,"W.3","W.3.3"
1,2014,11,NA,"E.2","E.2.4"
2,2010,18,4,"E.2","E.2.4"
3,2005,18,2,"E.2","E.2.4"
4,2003,15,4,"E.2","E.2.4"
5,2018,10,0,"E.2","E.2.4"
6,2021,12,0,"E.2","E.2.4"
7,2005,17,5,"E.2","E.2.4"
8,2016,9,0,"E.2","E.2.4"
9,2019,14,0,"E.2","E.2.4"
10,2014,13,0,"E.2","E.2.4"
11,2021,18,2,"E.2","E.2.4"
12,2019,13,9,"E.2","E.2.4"
13,2004,9,7,"E.2","E.2.4"
14,2012,13,2,"E.2","E.2.4"
15,2008,15,3,"E.2","E.2.4"
16,2016,8,0,"E.2","E.2.4"
17,2007,0,0,"E.2","E.2.4"
18,2012,0,0,"E.2","E.2.4"
19,2017,NA,NA,"E.2","E.2.4"
20,2009,NA,NA,"E.2","E.2.4"
1,2014,14,NA,"E.3","E.3.5"
2,2010,24,3,"E.3","E.3.5"
3,2005,19,3,"E.3","E.3.5"
4,2003,20,3,"E.3","E.3.5"
5,2018,0,0,"E.3","E.3.5"
6,2021,0,0,"E.3","E.3.5"
7,2005,NA,NA,"E.3","E.3.5"
8,2016,NA,NA,"E.3","E.3.5"
9,2019,NA,NA,"E.3","E.3.5"
10,2014,NA,NA,"E.3","E.3.5"
11,2021,NA,NA,"E.3","E.3.5"
12,2019,NA,NA,"E.3","E.3.5"
13,2004,NA,NA,"E.3","E.3.5"
14,2012,NA,NA,"E.3","E.3.5"
15,2008,NA,NA,"E.3","E.3.5"
16,2016,NA,NA,"E.3","E.3.5"
17,2007,NA,NA,"E.3","E.3.5"
18,2012,NA,NA,"E.3","E.3.5"
19,2017,NA,NA,"E.3","E.3.5"
20,2009,NA,NA,"E.3","E.3.5"
1,2014,26,NA,"E.5","E.5.6"
2,2010,41,3,"E.5","E.5.6"
3,2005,30,0,"E.5","E.5.6"
4,2003,31,0,"E.5","E.5.6"
5,2018,19,3,"E.5","E.5.6"
6,2021,30,10,"E.5","E.5.6"
7,2005,30,4,"E.5","E.5.6"
8,2016,24,17,"E.5","E.5.6"
9,2019,0,0,"E.5","E.5.6"
10,2014,0,0,"E.5","E.5.6"
11,2021,NA,NA,"E.5","E.5.6"
12,2019,NA,NA,"E.5","E.5.6"
13,2004,NA,NA,"E.5","E.5.6"
14,2012,NA,NA,"E.5","E.5.6"
15,2008,NA,NA,"E.5","E.5.6"
16,2016,NA,NA,"E.5","E.5.6"
17,2007,NA,NA,"E.5","E.5.6"
18,2012,NA,NA,"E.5","E.5.6"
19,2017,NA,NA,"E.5","E.5.6"
20,2009,NA,NA,"E.5","E.5.6"
1,2014,14,NA,"E.5","E.5.7"
2,2010,21,1,"E.5","E.5.7"
3,2005,20,3,"E.5","E.5.7"
4,2003,21,2,"E.5","E.5.7"
5,2018,11,7,"E.5","E.5.7"
6,2021,19,7,"E.5","E.5.7"
7,2005,20,4,"E.5","E.5.7"
8,2016,13,1,"E.5","E.5.7"
9,2019,16,0,"E.5","E.5.7"
10,2014,12,0,"E.5","E.5.7"
11,2021,17,6,"E.5","E.5.7"
12,2019,14,11,"E.5","E.5.7"
13,2004,16,5,"E.5","E.5.7"
14,2012,17,0,"E.5","E.5.7"
15,2008,12,4,"E.5","E.5.7"
16,2016,12,0,"E.5","E.5.7"
17,2007,21,12,"E.5","E.5.7"
18,2012,10,0,"E.5","E.5.7"
19,2017,12,0,"E.5","E.5.7"
20,2009,11,8,"E.5","E.5.7"
1,2014,14,NA,"E.6","E.6.8"
2,2010,24,8,"E.6","E.6.8"
3,2005,21,1,"E.6","E.6.8"
4,2003,21,0,"E.6","E.6.8"
5,2018,9,0,"E.6","E.6.8"
6,2021,19,1,"E.6","E.6.8"
7,2005,19,0,"E.6","E.6.8"
8,2016,14,10,"E.6","E.6.8"
9,2019,13,5,"E.6","E.6.8"
10,2014,12,0,"E.6","E.6.8"
11,2021,18,1,"E.6","E.6.8"
12,2019,20,0,"E.6","E.6.8"
13,2004,15,0,"E.6","E.6.8"
14,2012,12,12,"E.6","E.6.8"
15,2008,19,1,"E.6","E.6.8"
16,2016,11,0,"E.6","E.6.8"
17,2007,20,0,"E.6","E.6.8"
18,2012,12,5,"E.6","E.6.8"
19,2017,15,5,"E.6","E.6.8"
20,2009,15,11,"E.6","E.6.8"
1,2014,26,NA,"E.4","E.4.9"
2,2010,35,1,"E.4","E.4.9"
3,2005,29,0,"E.4","E.4.9"
4,2003,35,0,"E.4","E.4.9"
5,2018,0,0,"E.4","E.4.9"
6,2021,0,0,"E.4","E.4.9"
7,2005,NA,NA,"E.4","E.4.9"
8,2016,NA,NA,"E.4","E.4.9"
9,2019,NA,NA,"E.4","E.4.9"
10,2014,NA,NA,"E.4","E.4.9"
11,2021,NA,NA,"E.4","E.4.9"
12,2019,NA,NA,"E.4","E.4.9"
13,2004,NA,NA,"E.4","E.4.9"
14,2012,NA,NA,"E.4","E.4.9"
15,2008,NA,NA,"E.4","E.4.9"
16,2016,NA,NA,"E.4","E.4.9"
17,2007,NA,NA,"E.4","E.4.9"
18,2012,NA,NA,"E.4","E.4.9"
19,2017,NA,NA,"E.4","E.4.9"
20,2009,NA,NA,"E.4","E.4.9"
1,2014,29,NA,"W.5","W.5.10"
2,2010,41,5,"W.5","W.5.10"
3,2005,29,0,"W.5","W.5.10"
4,2003,38,13,"W.5","W.5.10"
5,2018,23,0,"W.5","W.5.10"
6,2021,29,4,"W.5","W.5.10"
7,2005,33,0,"W.5","W.5.10"
8,2016,25,24,"W.5","W.5.10"
9,2019,31,9,"W.5","W.5.10"
10,2014,23,3,"W.5","W.5.10"
11,2021,31,4,"W.5","W.5.10"
12,2019,0,0,"W.5","W.5.10"
13,2004,0,0,"W.5","W.5.10"
14,2012,NA,NA,"W.5","W.5.10"
15,2008,NA,NA,"W.5","W.5.10"
16,2016,NA,NA,"W.5","W.5.10"
17,2007,NA,NA,"W.5","W.5.10"
18,2012,NA,NA,"W.5","W.5.10"
19,2017,NA,NA,"W.5","W.5.10"
20,2009,NA,NA,"W.5","W.5.10"
1,2014,32,NA,"E.4","E.4.11"
2,2010,42,7,"E.4","E.4.11"
3,2005,36,10,"E.4","E.4.11"
4,2003,42,22,"E.4","E.4.11"
5,2018,20,5,"E.4","E.4.11"
6,2021,34,4,"E.4","E.4.11"
7,2005,36,16,"E.4","E.4.11"
8,2016,25,17,"E.4","E.4.11"
9,2019,31,0,"E.4","E.4.11"
10,2014,23,14,"E.4","E.4.11"
11,2021,35,12,"E.4","E.4.11"
12,2019,29,0,"E.4","E.4.11"
13,2004,25,2,"E.4","E.4.11"
14,2012,24,22,"E.4","E.4.11"
15,2008,31,5,"E.4","E.4.11"
16,2016,24,0,"E.4","E.4.11"
17,2007,37,19,"E.4","E.4.11"
18,2012,20,9,"E.4","E.4.11"
19,2017,22,10,"E.4","E.4.11"
20,2009,28,9,"E.4","E.4.11"
1,2014,11,NA,"W.3","W.3.12"
2,2010,21,1,"W.3","W.3.12"
3,2005,17,8,"W.3","W.3.12"
4,2003,19,2,"W.3","W.3.12"
5,2018,11,0,"W.3","W.3.12"
6,2021,17,1,"W.3","W.3.12"
7,2005,16,0,"W.3","W.3.12"
8,2016,10,1,"W.3","W.3.12"
9,2019,17,5,"W.3","W.3.12"
10,2014,12,0,"W.3","W.3.12"
11,2021,14,1,"W.3","W.3.12"
12,2019,0,0,"W.3","W.3.12"
13,2004,0,0,"W.3","W.3.12"
14,2012,NA,NA,"W.3","W.3.12"
15,2008,NA,NA,"W.3","W.3.12"
16,2016,NA,NA,"W.3","W.3.12"
17,2007,NA,NA,"W.3","W.3.12"
18,2012,NA,NA,"W.3","W.3.12"
19,2017,NA,NA,"W.3","W.3.12"
20,2009,NA,NA,"W.3","W.3.12"
1,2014,1,NA,"W.4","W.4.13"
2,2010,5,0,"W.4","W.4.13"
3,2005,1,0,"W.4","W.4.13"
4,2003,2,0,"W.4","W.4.13"
5,2018,1,0,"W.4","W.4.13"
6,2021,3,0,"W.4","W.4.13"
7,2005,4,0,"W.4","W.4.13"
8,2016,4,0,"W.4","W.4.13"
9,2019,3,0,"W.4","W.4.13"
10,2014,1,0,"W.4","W.4.13"
11,2021,0,0,"W.4","W.4.13"
12,2019,0,0,"W.4","W.4.13"
13,2004,NA,NA,"W.4","W.4.13"
14,2012,NA,NA,"W.4","W.4.13"
15,2008,NA,NA,"W.4","W.4.13"
16,2016,NA,NA,"W.4","W.4.13"
17,2007,NA,NA,"W.4","W.4.13"
18,2012,NA,NA,"W.4","W.4.13"
19,2017,NA,NA,"W.4","W.4.13"
20,2009,NA,NA,"W.4","W.4.13"
1,2014,8,NA,"E.5","E.5.14"
2,2010,14,0,"E.5","E.5.14"
3,2005,12,0,"E.5","E.5.14"
4,2003,15,0,"E.5","E.5.14"
5,2018,0,0,"E.5","E.5.14"
6,2021,0,0,"E.5","E.5.14"
7,2005,NA,NA,"E.5","E.5.14"
8,2016,NA,NA,"E.5","E.5.14"
9,2019,NA,NA,"E.5","E.5.14"
10,2014,NA,NA,"E.5","E.5.14"
11,2021,NA,NA,"E.5","E.5.14"
12,2019,NA,NA,"E.5","E.5.14"
13,2004,NA,NA,"E.5","E.5.14"
14,2012,NA,NA,"E.5","E.5.14"
15,2008,NA,NA,"E.5","E.5.14"
16,2016,NA,NA,"E.5","E.5.14"
17,2007,NA,NA,"E.5","E.5.14"
18,2012,NA,NA,"E.5","E.5.14"
19,2017,NA,NA,"E.5","E.5.14"
20,2009,NA,NA,"E.5","E.5.14"
1,2014,32,NA,"W.5","W.5.15"
2,2010,42,4,"W.5","W.5.15"
3,2005,36,0,"W.5","W.5.15"
4,2003,36,11,"W.5","W.5.15"
5,2018,20,6,"W.5","W.5.15"
6,2021,32,4,"W.5","W.5.15"
7,2005,37,0,"W.5","W.5.15"
8,2016,22,0,"W.5","W.5.15"
9,2019,32,3,"W.5","W.5.15"
10,2014,24,5,"W.5","W.5.15"
11,2021,30,2,"W.5","W.5.15"
12,2019,31,6,"W.5","W.5.15"
13,2004,25,0,"W.5","W.5.15"
14,2012,22,24,"W.5","W.5.15"
15,2008,32,16,"W.5","W.5.15"
16,2016,26,0,"W.5","W.5.15"
17,2007,35,18,"W.5","W.5.15"
18,2012,23,23,"W.5","W.5.15"
19,2017,21,19,"W.5","W.5.15"
20,2009,25,19,"W.5","W.5.15"
1,2014,1,NA,"E.4","E.4.16"
2,2010,6,0,"E.4","E.4.16"
3,2005,1,0,"E.4","E.4.16"
4,2003,3,0,"E.4","E.4.16"
5,2018,0,0,"E.4","E.4.16"
6,2021,0,0,"E.4","E.4.16"
7,2005,NA,NA,"E.4","E.4.16"
8,2016,NA,NA,"E.4","E.4.16"
9,2019,NA,NA,"E.4","E.4.16"
10,2014,NA,NA,"E.4","E.4.16"
11,2021,NA,NA,"E.4","E.4.16"
12,2019,NA,NA,"E.4","E.4.16"
13,2004,NA,NA,"E.4","E.4.16"
14,2012,NA,NA,"E.4","E.4.16"
15,2008,NA,NA,"E.4","E.4.16"
16,2016,NA,NA,"E.4","E.4.16"
17,2007,NA,NA,"E.4","E.4.16"
18,2012,NA,NA,"E.4","E.4.16"
19,2017,NA,NA,"E.4","E.4.16"
20,2009,NA,NA,"E.4","E.4.16"
1,2014,17,NA,"W.1","W.1.17"
2,2010,26,8,"W.1","W.1.17"
3,2005,22,4,"W.1","W.1.17"
4,2003,24,2,"W.1","W.1.17"
5,2018,15,17,"W.1","W.1.17"
6,2021,19,3,"W.1","W.1.17"
7,2005,21,0,"W.1","W.1.17"
8,2016,11,2,"W.1","W.1.17"
9,2019,18,0,"W.1","W.1.17"
10,2014,18,0,"W.1","W.1.17"
11,2021,21,6,"W.1","W.1.17"
12,2019,0,0,"W.1","W.1.17"
13,2004,0,0,"W.1","W.1.17"
14,2012,NA,NA,"W.1","W.1.17"
15,2008,NA,NA,"W.1","W.1.17"
16,2016,NA,NA,"W.1","W.1.17"
17,2007,NA,NA,"W.1","W.1.17"
18,2012,NA,NA,"W.1","W.1.17"
19,2017,NA,NA,"W.1","W.1.17"
20,2009,NA,NA,"W.1","W.1.17"
1,2014,23,NA,"E.4","E.4.18"
2,2010,33,12,"E.4","E.4.18"
3,2005,31,5,"E.4","E.4.18"
4,2003,33,11,"E.4","E.4.18"
5,2018,17,15,"E.4","E.4.18"
6,2021,27,7,"E.4","E.4.18"
7,2005,28,3,"E.4","E.4.18"
8,2016,21,19,"E.4","E.4.18"
9,2019,26,8,"E.4","E.4.18"
10,2014,17,0,"E.4","E.4.18"
11,2021,23,0,"E.4","E.4.18"
12,2019,25,13,"E.4","E.4.18"
13,2004,22,4,"E.4","E.4.18"
14,2012,14,0,"E.4","E.4.18"
15,2008,21,6,"E.4","E.4.18"
16,2016,19,0,"E.4","E.4.18"
17,2007,29,12,"E.4","E.4.18"
18,2012,18,18,"E.4","E.4.18"
19,2017,17,0,"E.4","E.4.18"
20,2009,20,8,"E.4","E.4.18"
1,2014,11,NA,"W.1","W.1.19"
2,2010,19,0,"W.1","W.1.19"
3,2005,11,1,"W.1","W.1.19"
4,2003,17,4,"W.1","W.1.19"
5,2018,5,2,"W.1","W.1.19"
6,2021,14,0,"W.1","W.1.19"
7,2005,13,0,"W.1","W.1.19"
8,2016,12,0,"W.1","W.1.19"
9,2019,15,3,"W.1","W.1.19"
10,2014,13,10,"W.1","W.1.19"
11,2021,13,2,"W.1","W.1.19"
12,2019,16,0,"W.1","W.1.19"
13,2004,14,3,"W.1","W.1.19"
14,2012,8,0,"W.1","W.1.19"
15,2008,13,0,"W.1","W.1.19"
16,2016,11,0,"W.1","W.1.19"
17,2007,17,0,"W.1","W.1.19"
18,2012,14,4,"W.1","W.1.19"
19,2017,11,7,"W.1","W.1.19"
20,2009,13,0,"W.1","W.1.19"
1,2014,38,NA,"E.6","E.6.20"
2,2010,48,4,"E.6","E.6.20"
3,2005,42,12,"E.6","E.6.20"
4,2003,48,21,"E.6","E.6.20"
5,2018,24,0,"E.6","E.6.20"
6,2021,36,23,"E.6","E.6.20"
7,2005,40,0,"E.6","E.6.20"
8,2016,26,27,"E.6","E.6.20"
9,2019,37,5,"E.6","E.6.20"
10,2014,26,0,"E.6","E.6.20"
11,2021,33,6,"E.6","E.6.20"
12,2019,32,3,"E.6","E.6.20"
13,2004,28,5,"E.6","E.6.20"
14,2012,25,45,"E.6","E.6.20"
15,2008,33,17,"E.6","E.6.20"
16,2016,26,0,"E.6","E.6.20"
17,2007,43,10,"E.6","E.6.20"
18,2012,20,36,"E.6","E.6.20"
19,2017,28,45,"E.6","E.6.20"
20,2009,30,14,"E.6","E.6.20"
1,2014,8,NA,"E.6","E.6.21"
2,2010,15,0,"E.6","E.6.21"
3,2005,10,0,"E.6","E.6.21"
4,2003,17,0,"E.6","E.6.21"
5,2018,8,11,"E.6","E.6.21"
6,2021,8,0,"E.6","E.6.21"
7,2005,14,0,"E.6","E.6.21"
8,2016,6,0,"E.6","E.6.21"
9,2019,13,0,"E.6","E.6.21"
10,2014,8,0,"E.6","E.6.21"
11,2021,12,0,"E.6","E.6.21"
12,2019,11,0,"E.6","E.6.21"
13,2004,13,5,"E.6","E.6.21"
14,2012,11,6,"E.6","E.6.21"
15,2008,13,0,"E.6","E.6.21"
16,2016,7,0,"E.6","E.6.21"
17,2007,15,0,"E.6","E.6.21"
18,2012,5,1,"E.6","E.6.21"
19,2017,8,4,"E.6","E.6.21"
20,2009,11,7,"E.6","E.6.21"
1,2014,17,NA,"E.2","E.2.22"
2,2010,27,0,"E.2","E.2.22"
3,2005,26,0,"E.2","E.2.22"
4,2003,26,4,"E.2","E.2.22"
5,2018,16,6,"E.2","E.2.22"
6,2021,18,9,"E.2","E.2.22"
7,2005,19,12,"E.2","E.2.22"
8,2016,13,7,"E.2","E.2.22"
9,2019,20,12,"E.2","E.2.22"
10,2014,0,0,"E.2","E.2.22"
11,2021,0,0,"E.2","E.2.22"
12,2019,NA,NA,"E.2","E.2.22"
13,2004,NA,NA,"E.2","E.2.22"
14,2012,NA,NA,"E.2","E.2.22"
15,2008,NA,NA,"E.2","E.2.22"
16,2016,NA,NA,"E.2","E.2.22"
17,2007,NA,NA,"E.2","E.2.22"
18,2012,NA,NA,"E.2","E.2.22"
19,2017,NA,NA,"E.2","E.2.22"
20,2009,NA,NA,"E.2","E.2.22"
1,2014,1,NA,"E.1","E.1.23"
2,2010,4,0,"E.1","E.1.23"
3,2005,2,0,"E.1","E.1.23"
4,2003,2,0,"E.1","E.1.23"
5,2018,0,0,"E.1","E.1.23"
6,2021,0,0,"E.1","E.1.23"
7,2005,NA,NA,"E.1","E.1.23"
8,2016,NA,NA,"E.1","E.1.23"
9,2019,NA,NA,"E.1","E.1.23"
10,2014,NA,NA,"E.1","E.1.23"
11,2021,NA,NA,"E.1","E.1.23"
12,2019,NA,NA,"E.1","E.1.23"
13,2004,NA,NA,"E.1","E.1.23"
14,2012,NA,NA,"E.1","E.1.23"
15,2008,NA,NA,"E.1","E.1.23"
16,2016,NA,NA,"E.1","E.1.23"
17,2007,NA,NA,"E.1","E.1.23"
18,2012,NA,NA,"E.1","E.1.23"
19,2017,NA,NA,"E.1","E.1.23"
20,2009,NA,NA,"E.1","E.1.23"
1,2014,20,NA,"W.5","W.5.24"
2,2010,28,0,"W.5","W.5.24"
3,2005,23,6,"W.5","W.5.24"
4,2003,27,8,"W.5","W.5.24"
5,2018,17,0,"W.5","W.5.24"
6,2021,22,7,"W.5","W.5.24"
7,2005,26,5,"W.5","W.5.24"
8,2016,16,0,"W.5","W.5.24"
9,2019,0,0,"W.5","W.5.24"
10,2014,0,0,"W.5","W.5.24"
11,2021,NA,NA,"W.5","W.5.24"
12,2019,NA,NA,"W.5","W.5.24"
13,2004,NA,NA,"W.5","W.5.24"
14,2012,NA,NA,"W.5","W.5.24"
15,2008,NA,NA,"W.5","W.5.24"
16,2016,NA,NA,"W.5","W.5.24"
17,2007,NA,NA,"W.5","W.5.24"
18,2012,NA,NA,"W.5","W.5.24"
19,2017,NA,NA,"W.5","W.5.24"
20,2009,NA,NA,"W.5","W.5.24"
1,2014,17,NA,"E.4","E.4.25"
2,2010,26,1,"E.4","E.4.25"
3,2005,19,1,"E.4","E.4.25"
4,2003,24,3,"E.4","E.4.25"
5,2018,15,3,"E.4","E.4.25"
6,2021,19,1,"E.4","E.4.25"
7,2005,22,3,"E.4","E.4.25"
8,2016,11,0,"E.4","E.4.25"
9,2019,16,0,"E.4","E.4.25"
10,2014,15,0,"E.4","E.4.25"
11,2021,18,2,"E.4","E.4.25"
12,2019,21,0,"E.4","E.4.25"
13,2004,20,8,"E.4","E.4.25"
14,2012,14,0,"E.4","E.4.25"
15,2008,24,5,"E.4","E.4.25"
16,2016,14,0,"E.4","E.4.25"
17,2007,22,0,"E.4","E.4.25"
18,2012,14,5,"E.4","E.4.25"
19,2017,12,5,"E.4","E.4.25"
20,2009,0,0,"E.4","E.4.25"
1,2014,11,NA,"W.5","W.5.26"
2,2010,21,0,"W.5","W.5.26"
3,2005,12,4,"W.5","W.5.26"
4,2003,19,2,"W.5","W.5.26"
5,2018,13,1,"W.5","W.5.26"
6,2021,14,6,"W.5","W.5.26"
7,2005,18,1,"W.5","W.5.26"
8,2016,8,3,"W.5","W.5.26"
9,2019,14,2,"W.5","W.5.26"
10,2014,10,6,"W.5","W.5.26"
11,2021,12,5,"W.5","W.5.26"
12,2019,18,0,"W.5","W.5.26"
13,2004,12,3,"W.5","W.5.26"
14,2012,12,10,"W.5","W.5.26"
15,2008,11,14,"W.5","W.5.26"
16,2016,7,0,"W.5","W.5.26"
17,2007,15,5,"W.5","W.5.26"
18,2012,11,1,"W.5","W.5.26"
19,2017,9,0,"W.5","W.5.26"
20,2009,11,0,"W.5","W.5.26"
1,2014,5,NA,"E.3","E.3.27"
2,2010,12,0,"E.3","E.3.27"
3,2005,10,0,"E.3","E.3.27"
4,2003,11,0,"E.3","E.3.27"
5,2018,0,0,"E.3","E.3.27"
6,2021,0,0,"E.3","E.3.27"
7,2005,NA,NA,"E.3","E.3.27"
8,2016,NA,NA,"E.3","E.3.27"
9,2019,NA,NA,"E.3","E.3.27"
10,2014,NA,NA,"E.3","E.3.27"
11,2021,NA,NA,"E.3","E.3.27"
12,2019,NA,NA,"E.3","E.3.27"
13,2004,NA,NA,"E.3","E.3.27"
14,2012,NA,NA,"E.3","E.3.27"
15,2008,NA,NA,"E.3","E.3.27"
16,2016,NA,NA,"E.3","E.3.27"
17,2007,NA,NA,"E.3","E.3.27"
18,2012,NA,NA,"E.3","E.3.27"
19,2017,NA,NA,"E.3","E.3.27"
20,2009,NA,NA,"E.3","E.3.27"
1,2014,20,NA,"W.5","W.5.28"
2,2010,27,2,"W.5","W.5.28"
3,2005,26,4,"W.5","W.5.28"
4,2003,23,0,"W.5","W.5.28"
5,2018,15,4,"W.5","W.5.28"
6,2021,20,0,"W.5","W.5.28"
7,2005,27,0,"W.5","W.5.28"
8,2016,16,7,"W.5","W.5.28"
9,2019,19,8,"W.5","W.5.28"
10,2014,15,0,"W.5","W.5.28"
11,2021,24,5,"W.5","W.5.28"
12,2019,0,0,"W.5","W.5.28"
13,2004,0,0,"W.5","W.5.28"
14,2012,NA,NA,"W.5","W.5.28"
15,2008,NA,NA,"W.5","W.5.28"
16,2016,NA,NA,"W.5","W.5.28"
17,2007,NA,NA,"W.5","W.5.28"
18,2012,NA,NA,"W.5","W.5.28"
19,2017,NA,NA,"W.5","W.5.28"
20,2009,NA,NA,"W.5","W.5.28"
1,2014,20,NA,"W.3","W.3.29"
2,2010,29,5,"W.3","W.3.29"
3,2005,28,3,"W.3","W.3.29"
4,2003,26,16,"W.3","W.3.29"
5,2018,16,11,"W.3","W.3.29"
6,2021,22,0,"W.3","W.3.29"
7,2005,29,10,"W.3","W.3.29"
8,2016,0,0,"W.3","W.3.29"
9,2019,0,0,"W.3","W.3.29"
10,2014,NA,NA,"W.3","W.3.29"
11,2021,NA,NA,"W.3","W.3.29"
12,2019,NA,NA,"W.3","W.3.29"
13,2004,NA,NA,"W.3","W.3.29"
14,2012,NA,NA,"W.3","W.3.29"
15,2008,NA,NA,"W.3","W.3.29"
16,2016,NA,NA,"W.3","W.3.29"
17,2007,NA,NA,"W.3","W.3.29"
18,2012,NA,NA,"W.3","W.3.29"
19,2017,NA,NA,"W.3","W.3.29"
20,2009,NA,NA,"W.3","W.3.29"
1,2014,17,NA,"W.4","W.4.30"
2,2010,27,0,"W.4","W.4.30"
3,2005,22,9,"W.4","W.4.30"
4,2003,24,3,"W.4","W.4.30"
5,2018,14,8,"W.4","W.4.30"
6,2021,19,0,"W.4","W.4.30"
7,2005,20,0,"W.4","W.4.30"
8,2016,16,1,"W.4","W.4.30"
9,2019,20,2,"W.4","W.4.30"
10,2014,14,0,"W.4","W.4.30"
11,2021,20,1,"W.4","W.4.30"
12,2019,20,0,"W.4","W.4.30"
13,2004,16,2,"W.4","W.4.30"
14,2012,15,2,"W.4","W.4.30"
15,2008,19,8,"W.4","W.4.30"
16,2016,14,0,"W.4","W.4.30"
17,2007,22,0,"W.4","W.4.30"
18,2012,14,8,"W.4","W.4.30"
19,2017,11,9,"W.4","W.4.30"
20,2009,18,0,"W.4","W.4.30"
1,2014,3,NA,"E.3","E.3.31"
2,2010,6,0,"E.3","E.3.31"
3,2005,6,0,"E.3","E.3.31"
4,2003,7,0,"E.3","E.3.31"
5,2018,3,0,"E.3","E.3.31"
6,2021,6,0,"E.3","E.3.31"
7,2005,8,0,"E.3","E.3.31"
8,2016,2,0,"E.3","E.3.31"
9,2019,7,1,"E.3","E.3.31"
10,2014,1,1,"E.3","E.3.31"
11,2021,5,0,"E.3","E.3.31"
12,2019,0,0,"E.3","E.3.31"
13,2004,0,0,"E.3","E.3.31"
14,2012,NA,NA,"E.3","E.3.31"
15,2008,NA,NA,"E.3","E.3.31"
16,2016,NA,NA,"E.3","E.3.31"
17,2007,NA,NA,"E.3","E.3.31"
18,2012,NA,NA,"E.3","E.3.31"
19,2017,NA,NA,"E.3","E.3.31"
20,2009,NA,NA,"E.3","E.3.31"
1,2014,8,NA,"E.4","E.4.32"
2,2010,16,0,"E.4","E.4.32"
3,2005,17,0,"E.4","E.4.32"
4,2003,16,1,"E.4","E.4.32"
5,2018,7,0,"E.4","E.4.32"
6,2021,13,0,"E.4","E.4.32"
7,2005,11,0,"E.4","E.4.32"
8,2016,7,0,"E.4","E.4.32"
9,2019,11,10,"E.4","E.4.32"
10,2014,10,2,"E.4","E.4.32"
11,2021,13,0,"E.4","E.4.32"
12,2019,11,0,"E.4","E.4.32"
13,2004,9,3,"E.4","E.4.32"
14,2012,7,0,"E.4","E.4.32"
15,2008,9,5,"E.4","E.4.32"
16,2016,8,0,"E.4","E.4.32"
17,2007,13,3,"E.4","E.4.32"
18,2012,10,0,"E.4","E.4.32"
19,2017,7,3,"E.4","E.4.32"
20,2009,10,1,"E.4","E.4.32"
1,2014,44,NA,"E.6","E.6.33"
2,2010,54,4,"E.6","E.6.33"
3,2005,43,3,"E.6","E.6.33"
