"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
23,2018,NA,NA,"E.5","E.5.3"
24,2016,NA,NA,"E.5","E.5.3"
25,2020,NA,NA,"E.5","E.5.3"
26,2012,NA,NA,"E.5","E.5.3"
27,2002,NA,NA,"E.5","E.5.3"
28,2010,NA,NA,"E.5","E.5.3"
29,2011,NA,NA,"E.5","E.5.3"
30,2019,NA,NA,"E.5","E.5.3"
31,2007,NA,NA,"E.5","E.5.3"
32,2012,NA,NA,"E.5","E.5.3"
33,2011,NA,NA,"E.5","E.5.3"
34,2020,NA,NA,"E.5","E.5.3"
35,2021,NA,NA,"E.5","E.5.3"
36,2006,NA,NA,"E.5","E.5.3"
37,2003,NA,NA,"E.5","E.5.3"
38,2002,NA,NA,"E.5","E.5.3"
39,2015,NA,NA,"E.5","E.5.3"
40,2014,NA,NA,"E.5","E.5.3"
1,2013,41,NA,"E.2","E.2.4"
2,2006,30,0,"E.2","E.2.4"
3,2014,17,6,"E.2","E.2.4"
4,2016,0,0,"E.2","E.2.4"
5,2014,0,0,"E.2","E.2.4"
6,2006,NA,NA,"E.2","E.2.4"
7,2019,NA,NA,"E.2","E.2.4"
8,2016,NA,NA,"E.2","E.2.4"
9,2013,NA,NA,"E.2","E.2.4"
10,2012,NA,NA,"E.2","E.2.4"
11,2004,NA,NA,"E.2","E.2.4"
12,2013,NA,NA,"E.2","E.2.4"
13,2005,NA,NA,"E.2","E.2.4"
14,2008,NA,NA,"E.2","E.2.4"
15,2006,NA,NA,"E.2","E.2.4"
16,2010,NA,NA,"E.2","E.2.4"
17,2004,NA,NA,"E.2","E.2.4"
18,2003,NA,NA,"E.2","E.2.4"
19,2013,NA,NA,"E.2","E.2.4"
20,2010,NA,NA,"E.2","E.2.4"
21,2019,NA,NA,"E.2","E.2.4"
22,2014,NA,NA,"E.2","E.2.4"
23,2018,NA,NA,"E.2","E.2.4"
24,2016,NA,NA,"E.2","E.2.4"
25,2020,NA,NA,"E.2","E.2.4"
26,2012,NA,NA,"E.2","E.2.4"
27,2002,NA,NA,"E.2","E.2.4"
28,2010,NA,NA,"E.2","E.2.4"
29,2011,NA,NA,"E.2","E.2.4"
30,2019,NA,NA,"E.2","E.2.4"
31,2007,NA,NA,"E.2","E.2.4"
32,2012,NA,NA,"E.2","E.2.4"
33,2011,NA,NA,"E.2","E.2.4"
34,2020,NA,NA,"E.2","E.2.4"
35,2021,NA,NA,"E.2","E.2.4"
36,2006,NA,NA,"E.2","E.2.4"
37,2003,NA,NA,"E.2","E.2.4"
38,2002,NA,NA,"E.2","E.2.4"
39,2015,NA,NA,"E.2","E.2.4"
40,2014,NA,NA,"E.2","E.2.4"
1,2013,1,NA,"W.1","W.1.5"
2,2006,3,0,"W.1","W.1.5"
3,2014,2,0,"W.1","W.1.5"
4,2016,4,1,"W.1","W.1.5"
5,2014,2,0,"W.1","W.1.5"
6,2006,0,0,"W.1","W.1.5"
7,2019,0,0,"W.1","W.1.5"
8,2016,NA,NA,"W.1","W.1.5"
9,2013,NA,NA,"W.1","W.1.5"
10,2012,NA,NA,"W.1","W.1.5"
11,2004,NA,NA,"W.1","W.1.5"
12,2013,NA,NA,"W.1","W.1.5"
13,2005,NA,NA,"W.1","W.1.5"
14,2008,NA,NA,"W.1","W.1.5"
15,2006,NA,NA,"W.1","W.1.5"
16,2010,NA,NA,"W.1","W.1.5"
17,2004,NA,NA,"W.1","W.1.5"
18,2003,NA,NA,"W.1","W.1.5"
19,2013,NA,NA,"W.1","W.1.5"
20,2010,NA,NA,"W.1","W.1.5"
21,2019,NA,NA,"W.1","W.1.5"
22,2014,NA,NA,"W.1","W.1.5"
23,2018,NA,NA,"W.1","W.1.5"
24,2016,NA,NA,"W.1","W.1.5"
25,2020,NA,NA,"W.1","W.1.5"
26,2012,NA,NA,"W.1","W.1.5"
27,2002,NA,NA,"W.1","W.1.5"
28,2010,NA,NA,"W.1","W.1.5"
29,2011,NA,NA,"W.1","W.1.5"
30,2019,NA,NA,"W.1","W.1.5"
31,2007,NA,NA,"W.1","W.1.5"
32,2012,NA,NA,"W.1","W.1.5"
33,2011,NA,NA,"W.1","W.1.5"
34,2020,NA,NA,"W.1","W.1.5"
35,2021,NA,NA,"W.1","W.1.5"
36,2006,NA,NA,"W.1","W.1.5"
37,2003,NA,NA,"W.1","W.1.5"
38,2002,NA,NA,"W.1","W.1.5"
39,2015,NA,NA,"W.1","W.1.5"
40,2014,NA,NA,"W.1","W.1.5"
1,2013,17,NA,"E.3","E.3.6"
2,2006,19,0,"E.3","E.3.6"
3,2014,19,11,"E.3","E.3.6"
4,2016,10,5,"E.3","E.3.6"
5,2014,0,0,"E.3","E.3.6"
6,2006,0,0,"E.3","E.3.6"
7,2019,NA,NA,"E.3","E.3.6"
8,2016,NA,NA,"E.3","E.3.6"
9,2013,NA,NA,"E.3","E.3.6"
10,2012,NA,NA,"E.3","E.3.6"
11,2004,NA,NA,"E.3","E.3.6"
12,2013,NA,NA,"E.3","E.3.6"
13,2005,NA,NA,"E.3","E.3.6"
14,2008,NA,NA,"E.3","E.3.6"
15,2006,NA,NA,"E.3","E.3.6"
16,2010,NA,NA,"E.3","E.3.6"
17,2004,NA,NA,"E.3","E.3.6"
18,2003,NA,NA,"E.3","E.3.6"
19,2013,NA,NA,"E.3","E.3.6"
20,2010,NA,NA,"E.3","E.3.6"
21,2019,NA,NA,"E.3","E.3.6"
22,2014,NA,NA,"E.3","E.3.6"
23,2018,NA,NA,"E.3","E.3.6"
24,2016,NA,NA,"E.3","E.3.6"
25,2020,NA,NA,"E.3","E.3.6"
26,2012,NA,NA,"E.3","E.3.6"
27,2002,NA,NA,"E.3","E.3.6"
28,2010,NA,NA,"E.3","E.3.6"
29,2011,NA,NA,"E.3","E.3.6"
30,2019,NA,NA,"E.3","E.3.6"
31,2007,NA,NA,"E.3","E.3.6"
32,2012,NA,NA,"E.3","E.3.6"
33,2011,NA,NA,"E.3","E.3.6"
34,2020,NA,NA,"E.3","E.3.6"
35,2021,NA,NA,"E.3","E.3.6"
36,2006,NA,NA,"E.3","E.3.6"
37,2003,NA,NA,"E.3","E.3.6"
38,2002,NA,NA,"E.3","E.3.6"
39,2015,NA,NA,"E.3","E.3.6"
40,2014,NA,NA,"E.3","E.3.6"
1,2013,5,NA,"E.2","E.2.7"
2,2006,6,0,"E.2","E.2.7"
3,2014,11,5,"E.2","E.2.7"
4,2016,9,3,"E.2","E.2.7"
5,2014,12,0,"E.2","E.2.7"
6,2006,5,1,"E.2","E.2.7"
7,2019,1,0,"E.2","E.2.7"
8,2016,4,0,"E.2","E.2.7"
9,2013,2,0,"E.2","E.2.7"
10,2012,3,0,"E.2","E.2.7"
11,2004,5,0,"E.2","E.2.7"
12,2013,2,0,"E.2","E.2.7"
13,2005,10,0,"E.2","E.2.7"
14,2008,19,0,"E.2","E.2.7"
15,2006,16,0,"E.2","E.2.7"
16,2010,30,0,"E.2","E.2.7"
17,2004,11,0,"E.2","E.2.7"
18,2003,5,3,"E.2","E.2.7"
19,2013,0,0,"E.2","E.2.7"
20,2010,0,0,"E.2","E.2.7"
21,2019,NA,NA,"E.2","E.2.7"
22,2014,NA,NA,"E.2","E.2.7"
23,2018,NA,NA,"E.2","E.2.7"
24,2016,NA,NA,"E.2","E.2.7"
25,2020,NA,NA,"E.2","E.2.7"
26,2012,NA,NA,"E.2","E.2.7"
27,2002,NA,NA,"E.2","E.2.7"
28,2010,NA,NA,"E.2","E.2.7"
29,2011,NA,NA,"E.2","E.2.7"
30,2019,NA,NA,"E.2","E.2.7"
31,2007,NA,NA,"E.2","E.2.7"
32,2012,NA,NA,"E.2","E.2.7"
33,2011,NA,NA,"E.2","E.2.7"
34,2020,NA,NA,"E.2","E.2.7"
35,2021,NA,NA,"E.2","E.2.7"
36,2006,NA,NA,"E.2","E.2.7"
37,2003,NA,NA,"E.2","E.2.7"
38,2002,NA,NA,"E.2","E.2.7"
39,2015,NA,NA,"E.2","E.2.7"
40,2014,NA,NA,"E.2","E.2.7"
1,2013,17,NA,"E.5","E.5.8"
2,2006,8,0,"E.5","E.5.8"
3,2014,15,0,"E.5","E.5.8"
4,2016,9,0,"E.5","E.5.8"
5,2014,19,2,"E.5","E.5.8"
6,2006,16,7,"E.5","E.5.8"
7,2019,2,3,"E.5","E.5.8"
8,2016,5,0,"E.5","E.5.8"
9,2013,6,1,"E.5","E.5.8"
10,2012,3,0,"E.5","E.5.8"
11,2004,0,0,"E.5","E.5.8"
12,2013,0,0,"E.5","E.5.8"
13,2005,NA,NA,"E.5","E.5.8"
14,2008,NA,NA,"E.5","E.5.8"
15,2006,NA,NA,"E.5","E.5.8"
16,2010,NA,NA,"E.5","E.5.8"
17,2004,NA,NA,"E.5","E.5.8"
18,2003,NA,NA,"E.5","E.5.8"
19,2013,NA,NA,"E.5","E.5.8"
20,2010,NA,NA,"E.5","E.5.8"
21,2019,NA,NA,"E.5","E.5.8"
22,2014,NA,NA,"E.5","E.5.8"
23,2018,NA,NA,"E.5","E.5.8"
24,2016,NA,NA,"E.5","E.5.8"
25,2020,NA,NA,"E.5","E.5.8"
26,2012,NA,NA,"E.5","E.5.8"
27,2002,NA,NA,"E.5","E.5.8"
28,2010,NA,NA,"E.5","E.5.8"
29,2011,NA,NA,"E.5","E.5.8"
30,2019,NA,NA,"E.5","E.5.8"
31,2007,NA,NA,"E.5","E.5.8"
32,2012,NA,NA,"E.5","E.5.8"
33,2011,NA,NA,"E.5","E.5.8"
34,2020,NA,NA,"E.5","E.5.8"
35,2021,NA,NA,"E.5","E.5.8"
36,2006,NA,NA,"E.5","E.5.8"
37,2003,NA,NA,"E.5","E.5.8"
38,2002,NA,NA,"E.5","E.5.8"
39,2015,NA,NA,"E.5","E.5.8"
40,2014,NA,NA,"E.5","E.5.8"
1,2013,47,NA,"W.1","W.1.9"
2,2006,16,0,"W.1","W.1.9"
3,2014,14,3,"W.1","W.1.9"
4,2016,5,0,"W.1","W.1.9"
5,2014,0,0,"W.1","W.1.9"
6,2006,0,0,"W.1","W.1.9"
7,2019,NA,NA,"W.1","W.1.9"
8,2016,NA,NA,"W.1","W.1.9"
9,2013,NA,NA,"W.1","W.1.9"
10,2012,NA,NA,"W.1","W.1.9"
11,2004,NA,NA,"W.1","W.1.9"
12,2013,NA,NA,"W.1","W.1.9"
13,2005,NA,NA,"W.1","W.1.9"
14,2008,NA,NA,"W.1","W.1.9"
15,2006,NA,NA,"W.1","W.1.9"
16,2010,NA,NA,"W.1","W.1.9"
17,2004,NA,NA,"W.1","W.1.9"
18,2003,NA,NA,"W.1","W.1.9"
19,2013,NA,NA,"W.1","W.1.9"
20,2010,NA,NA,"W.1","W.1.9"
21,2019,NA,NA,"W.1","W.1.9"
22,2014,NA,NA,"W.1","W.1.9"
23,2018,NA,NA,"W.1","W.1.9"
24,2016,NA,NA,"W.1","W.1.9"
25,2020,NA,NA,"W.1","W.1.9"
26,2012,NA,NA,"W.1","W.1.9"
27,2002,NA,NA,"W.1","W.1.9"
28,2010,NA,NA,"W.1","W.1.9"
29,2011,NA,NA,"W.1","W.1.9"
30,2019,NA,NA,"W.1","W.1.9"
31,2007,NA,NA,"W.1","W.1.9"
32,2012,NA,NA,"W.1","W.1.9"
33,2011,NA,NA,"W.1","W.1.9"
34,2020,NA,NA,"W.1","W.1.9"
35,2021,NA,NA,"W.1","W.1.9"
36,2006,NA,NA,"W.1","W.1.9"
37,2003,NA,NA,"W.1","W.1.9"
38,2002,NA,NA,"W.1","W.1.9"
39,2015,NA,NA,"W.1","W.1.9"
40,2014,NA,NA,"W.1","W.1.9"
1,2013,11,NA,"E.4","E.4.10"
2,2006,15,0,"E.4","E.4.10"
3,2014,12,7,"E.4","E.4.10"
4,2016,11,0,"E.4","E.4.10"
5,2014,0,0,"E.4","E.4.10"
6,2006,0,0,"E.4","E.4.10"
7,2019,NA,NA,"E.4","E.4.10"
8,2016,NA,NA,"E.4","E.4.10"
9,2013,NA,NA,"E.4","E.4.10"
10,2012,NA,NA,"E.4","E.4.10"
11,2004,NA,NA,"E.4","E.4.10"
12,2013,NA,NA,"E.4","E.4.10"
13,2005,NA,NA,"E.4","E.4.10"
14,2008,NA,NA,"E.4","E.4.10"
15,2006,NA,NA,"E.4","E.4.10"
16,2010,NA,NA,"E.4","E.4.10"
17,2004,NA,NA,"E.4","E.4.10"
18,2003,NA,NA,"E.4","E.4.10"
19,2013,NA,NA,"E.4","E.4.10"
20,2010,NA,NA,"E.4","E.4.10"
21,2019,NA,NA,"E.4","E.4.10"
22,2014,NA,NA,"E.4","E.4.10"
23,2018,NA,NA,"E.4","E.4.10"
24,2016,NA,NA,"E.4","E.4.10"
25,2020,NA,NA,"E.4","E.4.10"
26,2012,NA,NA,"E.4","E.4.10"
27,2002,NA,NA,"E.4","E.4.10"
28,2010,NA,NA,"E.4","E.4.10"
29,2011,NA,NA,"E.4","E.4.10"
30,2019,NA,NA,"E.4","E.4.10"
31,2007,NA,NA,"E.4","E.4.10"
32,2012,NA,NA,"E.4","E.4.10"
33,2011,NA,NA,"E.4","E.4.10"
34,2020,NA,NA,"E.4","E.4.10"
35,2021,NA,NA,"E.4","E.4.10"
36,2006,NA,NA,"E.4","E.4.10"
37,2003,NA,NA,"E.4","E.4.10"
38,2002,NA,NA,"E.4","E.4.10"
39,2015,NA,NA,"E.4","E.4.10"
40,2014,NA,NA,"E.4","E.4.10"
1,2013,11,NA,"E.3","E.3.11"
2,2006,18,0,"E.3","E.3.11"
3,2014,9,0,"E.3","E.3.11"
4,2016,6,3,"E.3","E.3.11"
5,2014,14,0,"E.3","E.3.11"
6,2006,19,5,"E.3","E.3.11"
7,2019,17,12,"E.3","E.3.11"
8,2016,6,0,"E.3","E.3.11"
9,2013,2,0,"E.3","E.3.11"
10,2012,6,0,"E.3","E.3.11"
11,2004,7,5,"E.3","E.3.11"
12,2013,2,1,"E.3","E.3.11"
13,2005,2,0,"E.3","E.3.11"
14,2008,3,0,"E.3","E.3.11"
15,2006,1,0,"E.3","E.3.11"
16,2010,3,0,"E.3","E.3.11"
17,2004,1,0,"E.3","E.3.11"
18,2003,4,0,"E.3","E.3.11"
19,2013,0,0,"E.3","E.3.11"
20,2010,0,0,"E.3","E.3.11"
21,2019,NA,NA,"E.3","E.3.11"
22,2014,NA,NA,"E.3","E.3.11"
23,2018,NA,NA,"E.3","E.3.11"
24,2016,NA,NA,"E.3","E.3.11"
25,2020,NA,NA,"E.3","E.3.11"
26,2012,NA,NA,"E.3","E.3.11"
27,2002,NA,NA,"E.3","E.3.11"
28,2010,NA,NA,"E.3","E.3.11"
29,2011,NA,NA,"E.3","E.3.11"
30,2019,NA,NA,"E.3","E.3.11"
31,2007,NA,NA,"E.3","E.3.11"
32,2012,NA,NA,"E.3","E.3.11"
33,2011,NA,NA,"E.3","E.3.11"
34,2020,NA,NA,"E.3","E.3.11"
35,2021,NA,NA,"E.3","E.3.11"
36,2006,NA,NA,"E.3","E.3.11"
37,2003,NA,NA,"E.3","E.3.11"
38,2002,NA,NA,"E.3","E.3.11"
39,2015,NA,NA,"E.3","E.3.11"
40,2014,NA,NA,"E.3","E.3.11"
1,2013,29,NA,"W.5","W.5.12"
2,2006,26,13,"W.5","W.5.12"
3,2014,16,0,"W.5","W.5.12"
4,2016,23,3,"W.5","W.5.12"
5,2014,23,0,"W.5","W.5.12"
6,2006,47,9,"W.5","W.5.12"
7,2019,48,30,"W.5","W.5.12"
8,2016,24,2,"W.5","W.5.12"
9,2013,14,0,"W.5","W.5.12"
10,2012,8,0,"W.5","W.5.12"
11,2004,10,0,"W.5","W.5.12"
12,2013,7,5,"W.5","W.5.12"
13,2005,7,0,"W.5","W.5.12"
14,2008,6,0,"W.5","W.5.12"
15,2006,7,0,"W.5","W.5.12"
16,2010,11,0,"W.5","W.5.12"
17,2004,14,0,"W.5","W.5.12"
18,2003,34,5,"W.5","W.5.12"
19,2013,7,52,"W.5","W.5.12"
20,2010,13,0,"W.5","W.5.12"
21,2019,14,0,"W.5","W.5.12"
22,2014,8,14,"W.5","W.5.12"
23,2018,9,4,"W.5","W.5.12"
24,2016,5,0,"W.5","W.5.12"
25,2020,8,0,"W.5","W.5.12"
26,2012,11,0,"W.5","W.5.12"
27,2002,8,0,"W.5","W.5.12"
28,2010,9,0,"W.5","W.5.12"
29,2011,13,7,"W.5","W.5.12"
30,2019,13,0,"W.5","W.5.12"
31,2007,24,1,"W.5","W.5.12"
32,2012,30,10,"W.5","W.5.12"
33,2011,20,0,"W.5","W.5.12"
34,2020,25,0,"W.5","W.5.12"
35,2021,8,0,"W.5","W.5.12"
36,2006,10,0,"W.5","W.5.12"
37,2003,6,0,"W.5","W.5.12"
38,2002,11,0,"W.5","W.5.12"
39,2015,4,0,"W.5","W.5.12"
40,2014,11,0,"W.5","W.5.12"
1,2013,8,NA,"W.5","W.5.13"
2,2006,6,0,"W.5","W.5.13"
3,2014,9,0,"W.5","W.5.13"
4,2016,10,0,"W.5","W.5.13"
5,2014,6,0,"W.5","W.5.13"
6,2006,7,1,"W.5","W.5.13"
7,2019,13,0,"W.5","W.5.13"
8,2016,14,4,"W.5","W.5.13"
9,2013,8,2,"W.5","W.5.13"
10,2012,6,0,"W.5","W.5.13"
11,2004,3,1,"W.5","W.5.13"
12,2013,4,0,"W.5","W.5.13"
13,2005,12,0,"W.5","W.5.13"
14,2008,23,0,"W.5","W.5.13"
15,2006,20,4,"W.5","W.5.13"
16,2010,36,3,"W.5","W.5.13"
17,2004,0,0,"W.5","W.5.13"
18,2003,0,0,"W.5","W.5.13"
19,2013,NA,NA,"W.5","W.5.13"
20,2010,NA,NA,"W.5","W.5.13"
21,2019,NA,NA,"W.5","W.5.13"
22,2014,NA,NA,"W.5","W.5.13"
23,2018,NA,NA,"W.5","W.5.13"
24,2016,NA,NA,"W.5","W.5.13"
25,2020,NA,NA,"W.5","W.5.13"
26,2012,NA,NA,"W.5","W.5.13"
27,2002,NA,NA,"W.5","W.5.13"
28,2010,NA,NA,"W.5","W.5.13"
29,2011,NA,NA,"W.5","W.5.13"
30,2019,NA,NA,"W.5","W.5.13"
31,2007,NA,NA,"W.5","W.5.13"
32,2012,NA,NA,"W.5","W.5.13"
33,2011,NA,NA,"W.5","W.5.13"
34,2020,NA,NA,"W.5","W.5.13"
35,2021,NA,NA,"W.5","W.5.13"
36,2006,NA,NA,"W.5","W.5.13"
37,2003,NA,NA,"W.5","W.5.13"
38,2002,NA,NA,"W.5","W.5.13"
39,2015,NA,NA,"W.5","W.5.13"
40,2014,NA,NA,"W.5","W.5.13"
1,2013,11,NA,"E.2","E.2.14"
2,2006,15,0,"E.2","E.2.14"
3,2014,20,7,"E.2","E.2.14"
4,2016,33,1,"E.2","E.2.14"
5,2014,15,12,"E.2","E.2.14"
6,2006,9,1,"E.2","E.2.14"
7,2019,10,5,"E.2","E.2.14"
8,2016,17,0,"E.2","E.2.14"
9,2013,15,0,"E.2","E.2.14"
10,2012,9,0,"E.2","E.2.14"
11,2004,13,0,"E.2","E.2.14"
12,2013,26,7,"E.2","E.2.14"
13,2005,56,0,"E.2","E.2.14"
14,2008,27,8,"E.2","E.2.14"
15,2006,35,0,"E.2","E.2.14"
16,2010,60,39,"E.2","E.2.14"
17,2004,72,7,"E.2","E.2.14"
18,2003,92,27,"E.2","E.2.14"
19,2013,79,77,"E.2","E.2.14"
20,2010,78,10,"E.2","E.2.14"
21,2019,84,16,"E.2","E.2.14"
22,2014,33,32,"E.2","E.2.14"
23,2018,23,13,"E.2","E.2.14"
24,2016,7,12,"E.2","E.2.14"
25,2020,9,0,"E.2","E.2.14"
26,2012,0,0,"E.2","E.2.14"
27,2002,0,0,"E.2","E.2.14"
28,2010,NA,NA,"E.2","E.2.14"
29,2011,NA,NA,"E.2","E.2.14"
30,2019,NA,NA,"E.2","E.2.14"
31,2007,NA,NA,"E.2","E.2.14"
32,2012,NA,NA,"E.2","E.2.14"
33,2011,NA,NA,"E.2","E.2.14"
34,2020,NA,NA,"E.2","E.2.14"
35,2021,NA,NA,"E.2","E.2.14"
36,2006,NA,NA,"E.2","E.2.14"
37,2003,NA,NA,"E.2","E.2.14"
38,2002,NA,NA,"E.2","E.2.14"
39,2015,NA,NA,"E.2","E.2.14"
40,2014,NA,NA,"E.2","E.2.14"
1,2013,20,NA,"E.5","E.5.15"
2,2006,14,0,"E.5","E.5.15"
3,2014,23,0,"E.5","E.5.15"
4,2016,19,0,"E.5","E.5.15"
5,2014,61,7,"E.5","E.5.15"
6,2006,53,18,"E.5","E.5.15"
7,2019,80,0,"E.5","E.5.15"
8,2016,59,44,"E.5","E.5.15"
9,2013,10,31,"E.5","E.5.15"
10,2012,22,8,"E.5","E.5.15"
11,2004,24,7,"E.5","E.5.15"
12,2013,13,12,"E.5","E.5.15"
13,2005,11,5,"E.5","E.5.15"
14,2008,8,0,"E.5","E.5.15"
15,2006,4,0,"E.5","E.5.15"
16,2010,5,6,"E.5","E.5.15"
17,2004,13,2,"E.5","E.5.15"
18,2003,4,6,"E.5","E.5.15"
19,2013,7,0,"E.5","E.5.15"
20,2010,14,1,"E.5","E.5.15"
21,2019,7,0,"E.5","E.5.15"
22,2014,8,0,"E.5","E.5.15"
23,2018,19,0,"E.5","E.5.15"
24,2016,0,0,"E.5","E.5.15"
25,2020,0,0,"E.5","E.5.15"
26,2012,NA,NA,"E.5","E.5.15"
27,2002,NA,NA,"E.5","E.5.15"
28,2010,NA,NA,"E.5","E.5.15"
29,2011,NA,NA,"E.5","E.5.15"
30,2019,NA,NA,"E.5","E.5.15"
31,2007,NA,NA,"E.5","E.5.15"
32,2012,NA,NA,"E.5","E.5.15"
33,2011,NA,NA,"E.5","E.5.15"
34,2020,NA,NA,"E.5","E.5.15"
35,2021,NA,NA,"E.5","E.5.15"
36,2006,NA,NA,"E.5","E.5.15"
37,2003,NA,NA,"E.5","E.5.15"
38,2002,NA,NA,"E.5","E.5.15"
39,2015,NA,NA,"E.5","E.5.15"
40,2014,NA,NA,"E.5","E.5.15"
1,2013,23,NA,"W.2","W.2.16"
2,2006,20,0,"W.2","W.2.16"
3,2014,10,9,"W.2","W.2.16"
4,2016,6,1,"W.2","W.2.16"
5,2014,11,1,"W.2","W.2.16"
6,2006,6,3,"W.2","W.2.16"
7,2019,1,0,"W.2","W.2.16"
8,2016,0,0,"W.2","W.2.16"
9,2013,0,0,"W.2","W.2.16"
10,2012,NA,NA,"W.2","W.2.16"
11,2004,NA,NA,"W.2","W.2.16"
12,2013,NA,NA,"W.2","W.2.16"
13,2005,NA,NA,"W.2","W.2.16"
14,2008,NA,NA,"W.2","W.2.16"
15,2006,NA,NA,"W.2","W.2.16"
16,2010,NA,NA,"W.2","W.2.16"
17,2004,NA,NA,"W.2","W.2.16"
18,2003,NA,NA,"W.2","W.2.16"
19,2013,NA,NA,"W.2","W.2.16"
20,2010,NA,NA,"W.2","W.2.16"
21,2019,NA,NA,"W.2","W.2.16"
22,2014,NA,NA,"W.2","W.2.16"
23,2018,NA,NA,"W.2","W.2.16"
24,2016,NA,NA,"W.2","W.2.16"
