"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
44,2017,NA,NA,"E.7","E.7.8"
45,2002,NA,NA,"E.7","E.7.8"
46,2005,NA,NA,"E.7","E.7.8"
47,2016,NA,NA,"E.7","E.7.8"
48,2020,NA,NA,"E.7","E.7.8"
49,2008,NA,NA,"E.7","E.7.8"
50,2005,NA,NA,"E.7","E.7.8"
1,2006,35,NA,"E.3","E.3.9"
2,2019,37,4,"E.3","E.3.9"
3,2019,33,17,"E.3","E.3.9"
4,2004,28,12,"E.3","E.3.9"
5,2014,28,11,"E.3","E.3.9"
6,2013,25,4,"E.3","E.3.9"
7,2008,0,0,"E.3","E.3.9"
8,2010,0,0,"E.3","E.3.9"
9,2017,NA,NA,"E.3","E.3.9"
10,2019,NA,NA,"E.3","E.3.9"
11,2016,NA,NA,"E.3","E.3.9"
12,2004,NA,NA,"E.3","E.3.9"
13,2019,NA,NA,"E.3","E.3.9"
14,2009,NA,NA,"E.3","E.3.9"
15,2011,NA,NA,"E.3","E.3.9"
16,2009,NA,NA,"E.3","E.3.9"
17,2006,NA,NA,"E.3","E.3.9"
18,2007,NA,NA,"E.3","E.3.9"
19,2019,NA,NA,"E.3","E.3.9"
20,2016,NA,NA,"E.3","E.3.9"
21,2012,NA,NA,"E.3","E.3.9"
22,2012,NA,NA,"E.3","E.3.9"
23,2008,NA,NA,"E.3","E.3.9"
24,2006,NA,NA,"E.3","E.3.9"
25,2003,NA,NA,"E.3","E.3.9"
26,2016,NA,NA,"E.3","E.3.9"
27,2021,NA,NA,"E.3","E.3.9"
28,2014,NA,NA,"E.3","E.3.9"
29,2013,NA,NA,"E.3","E.3.9"
30,2011,NA,NA,"E.3","E.3.9"
31,2013,NA,NA,"E.3","E.3.9"
32,2004,NA,NA,"E.3","E.3.9"
33,2012,NA,NA,"E.3","E.3.9"
34,2019,NA,NA,"E.3","E.3.9"
35,2002,NA,NA,"E.3","E.3.9"
36,2003,NA,NA,"E.3","E.3.9"
37,2013,NA,NA,"E.3","E.3.9"
38,2020,NA,NA,"E.3","E.3.9"
39,2017,NA,NA,"E.3","E.3.9"
40,2004,NA,NA,"E.3","E.3.9"
41,2016,NA,NA,"E.3","E.3.9"
42,2017,NA,NA,"E.3","E.3.9"
43,2015,NA,NA,"E.3","E.3.9"
44,2017,NA,NA,"E.3","E.3.9"
45,2002,NA,NA,"E.3","E.3.9"
46,2005,NA,NA,"E.3","E.3.9"
47,2016,NA,NA,"E.3","E.3.9"
48,2020,NA,NA,"E.3","E.3.9"
49,2008,NA,NA,"E.3","E.3.9"
50,2005,NA,NA,"E.3","E.3.9"
1,2006,5,NA,"E.3","E.3.10"
2,2019,9,0,"E.3","E.3.10"
3,2019,7,0,"E.3","E.3.10"
4,2004,5,0,"E.3","E.3.10"
5,2014,4,0,"E.3","E.3.10"
6,2013,6,1,"E.3","E.3.10"
7,2008,9,0,"E.3","E.3.10"
8,2010,12,0,"E.3","E.3.10"
9,2017,5,0,"E.3","E.3.10"
10,2019,7,0,"E.3","E.3.10"
11,2016,8,0,"E.3","E.3.10"
12,2004,5,0,"E.3","E.3.10"
13,2019,7,0,"E.3","E.3.10"
14,2009,9,0,"E.3","E.3.10"
15,2011,6,0,"E.3","E.3.10"
16,2009,5,0,"E.3","E.3.10"
17,2006,6,0,"E.3","E.3.10"
18,2007,12,0,"E.3","E.3.10"
19,2019,5,0,"E.3","E.3.10"
20,2016,6,0,"E.3","E.3.10"
21,2012,6,0,"E.3","E.3.10"
22,2012,7,1,"E.3","E.3.10"
23,2008,11,0,"E.3","E.3.10"
24,2006,5,0,"E.3","E.3.10"
25,2003,11,0,"E.3","E.3.10"
26,2016,4,0,"E.3","E.3.10"
27,2021,6,6,"E.3","E.3.10"
28,2014,5,0,"E.3","E.3.10"
29,2013,5,0,"E.3","E.3.10"
30,2011,7,0,"E.3","E.3.10"
31,2013,0,0,"E.3","E.3.10"
32,2004,0,0,"E.3","E.3.10"
33,2012,NA,NA,"E.3","E.3.10"
34,2019,NA,NA,"E.3","E.3.10"
35,2002,NA,NA,"E.3","E.3.10"
36,2003,NA,NA,"E.3","E.3.10"
37,2013,NA,NA,"E.3","E.3.10"
38,2020,NA,NA,"E.3","E.3.10"
39,2017,NA,NA,"E.3","E.3.10"
40,2004,NA,NA,"E.3","E.3.10"
41,2016,NA,NA,"E.3","E.3.10"
42,2017,NA,NA,"E.3","E.3.10"
43,2015,NA,NA,"E.3","E.3.10"
44,2017,NA,NA,"E.3","E.3.10"
45,2002,NA,NA,"E.3","E.3.10"
46,2005,NA,NA,"E.3","E.3.10"
47,2016,NA,NA,"E.3","E.3.10"
48,2020,NA,NA,"E.3","E.3.10"
49,2008,NA,NA,"E.3","E.3.10"
50,2005,NA,NA,"E.3","E.3.10"
1,2006,23,NA,"E.7","E.7.11"
2,2019,25,0,"E.7","E.7.11"
3,2019,25,10,"E.7","E.7.11"
4,2004,18,0,"E.7","E.7.11"
5,2014,18,14,"E.7","E.7.11"
6,2013,22,7,"E.7","E.7.11"
7,2008,23,0,"E.7","E.7.11"
8,2010,29,0,"E.7","E.7.11"
9,2017,23,0,"E.7","E.7.11"
10,2019,26,18,"E.7","E.7.11"
11,2016,16,3,"E.7","E.7.11"
12,2004,18,0,"E.7","E.7.11"
13,2019,23,23,"E.7","E.7.11"
14,2009,19,10,"E.7","E.7.11"
15,2011,16,11,"E.7","E.7.11"
16,2009,25,0,"E.7","E.7.11"
17,2006,21,11,"E.7","E.7.11"
18,2007,32,0,"E.7","E.7.11"
19,2019,24,6,"E.7","E.7.11"
20,2016,12,22,"E.7","E.7.11"
21,2012,20,17,"E.7","E.7.11"
22,2012,19,0,"E.7","E.7.11"
23,2008,25,7,"E.7","E.7.11"
24,2006,23,0,"E.7","E.7.11"
25,2003,29,12,"E.7","E.7.11"
26,2016,19,29,"E.7","E.7.11"
27,2021,30,22,"E.7","E.7.11"
28,2014,19,10,"E.7","E.7.11"
29,2013,25,1,"E.7","E.7.11"
30,2011,17,0,"E.7","E.7.11"
31,2013,19,7,"E.7","E.7.11"
32,2004,18,0,"E.7","E.7.11"
33,2012,17,0,"E.7","E.7.11"
34,2019,25,4,"E.7","E.7.11"
35,2002,21,0,"E.7","E.7.11"
36,2003,27,0,"E.7","E.7.11"
37,2013,20,3,"E.7","E.7.11"
38,2020,21,0,"E.7","E.7.11"
39,2017,21,11,"E.7","E.7.11"
40,2004,21,38,"E.7","E.7.11"
41,2016,19,14,"E.7","E.7.11"
42,2017,14,0,"E.7","E.7.11"
43,2015,34,13,"E.7","E.7.11"
44,2017,20,33,"E.7","E.7.11"
45,2002,18,4,"E.7","E.7.11"
46,2005,30,4,"E.7","E.7.11"
47,2016,17,14,"E.7","E.7.11"
48,2020,22,6,"E.7","E.7.11"
49,2008,22,9,"E.7","E.7.11"
50,2005,29,1,"E.7","E.7.11"
1,2006,8,NA,"E.6","E.6.12"
2,2019,13,1,"E.6","E.6.12"
3,2019,0,0,"E.6","E.6.12"
4,2004,0,0,"E.6","E.6.12"
5,2014,NA,NA,"E.6","E.6.12"
6,2013,NA,NA,"E.6","E.6.12"
7,2008,NA,NA,"E.6","E.6.12"
8,2010,NA,NA,"E.6","E.6.12"
9,2017,NA,NA,"E.6","E.6.12"
10,2019,NA,NA,"E.6","E.6.12"
11,2016,NA,NA,"E.6","E.6.12"
12,2004,NA,NA,"E.6","E.6.12"
13,2019,NA,NA,"E.6","E.6.12"
14,2009,NA,NA,"E.6","E.6.12"
15,2011,NA,NA,"E.6","E.6.12"
16,2009,NA,NA,"E.6","E.6.12"
17,2006,NA,NA,"E.6","E.6.12"
18,2007,NA,NA,"E.6","E.6.12"
19,2019,NA,NA,"E.6","E.6.12"
20,2016,NA,NA,"E.6","E.6.12"
21,2012,NA,NA,"E.6","E.6.12"
22,2012,NA,NA,"E.6","E.6.12"
23,2008,NA,NA,"E.6","E.6.12"
24,2006,NA,NA,"E.6","E.6.12"
25,2003,NA,NA,"E.6","E.6.12"
26,2016,NA,NA,"E.6","E.6.12"
27,2021,NA,NA,"E.6","E.6.12"
28,2014,NA,NA,"E.6","E.6.12"
29,2013,NA,NA,"E.6","E.6.12"
30,2011,NA,NA,"E.6","E.6.12"
31,2013,NA,NA,"E.6","E.6.12"
32,2004,NA,NA,"E.6","E.6.12"
33,2012,NA,NA,"E.6","E.6.12"
34,2019,NA,NA,"E.6","E.6.12"
35,2002,NA,NA,"E.6","E.6.12"
36,2003,NA,NA,"E.6","E.6.12"
37,2013,NA,NA,"E.6","E.6.12"
38,2020,NA,NA,"E.6","E.6.12"
39,2017,NA,NA,"E.6","E.6.12"
40,2004,NA,NA,"E.6","E.6.12"
41,2016,NA,NA,"E.6","E.6.12"
42,2017,NA,NA,"E.6","E.6.12"
43,2015,NA,NA,"E.6","E.6.12"
44,2017,NA,NA,"E.6","E.6.12"
45,2002,NA,NA,"E.6","E.6.12"
46,2005,NA,NA,"E.6","E.6.12"
47,2016,NA,NA,"E.6","E.6.12"
48,2020,NA,NA,"E.6","E.6.12"
49,2008,NA,NA,"E.6","E.6.12"
50,2005,NA,NA,"E.6","E.6.12"
1,2006,8,NA,"E.6","E.6.13"
2,2019,12,0,"E.6","E.6.13"
3,2019,10,0,"E.6","E.6.13"
4,2004,9,3,"E.6","E.6.13"
5,2014,9,9,"E.6","E.6.13"
6,2013,8,0,"E.6","E.6.13"
7,2008,9,0,"E.6","E.6.13"
8,2010,16,0,"E.6","E.6.13"
9,2017,7,0,"E.6","E.6.13"
10,2019,11,8,"E.6","E.6.13"
11,2016,5,1,"E.6","E.6.13"
12,2004,9,0,"E.6","E.6.13"
13,2019,10,4,"E.6","E.6.13"
14,2009,11,5,"E.6","E.6.13"
15,2011,10,3,"E.6","E.6.13"
16,2009,10,0,"E.6","E.6.13"
17,2006,9,0,"E.6","E.6.13"
18,2007,12,0,"E.6","E.6.13"
19,2019,12,0,"E.6","E.6.13"
20,2016,8,0,"E.6","E.6.13"
21,2012,12,3,"E.6","E.6.13"
22,2012,10,0,"E.6","E.6.13"
23,2008,14,6,"E.6","E.6.13"
24,2006,7,0,"E.6","E.6.13"
25,2003,13,0,"E.6","E.6.13"
26,2016,8,8,"E.6","E.6.13"
27,2021,13,0,"E.6","E.6.13"
