"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yrMedGr",1,2004,41.3085620350439,0.681036740412603,0.504942335079106,0.690463615535889,20.375175102001,19.7797913095096,38.8168674279282
"SimDat20yrMedGr",1,2004,42.8509796201356,0.684178248554139,0.505931081296901,0.69323270217062,20.835878902567,20.1806714142629,39.9246284139005
"SimDat20yrMedGr",1,2004,44.3857156032036,0.687178084941228,0.506880148475857,0.695877744767046,21.2879106867091,20.5731222200249,41.0176852981672
"SimDat20yrMedGr",1,2004,45.9935793891165,0.690195733606228,0.507839816380459,0.698539366135678,21.7549888092365,20.9777388733592,42.1534214794393
"SimDat20yrMedGr",1,2004,47.5996055733253,0.693091142971368,0.508765409729511,0.701094042107291,22.2152163304652,21.3755498106933,43.2786618544278
"SimDat20yrMedGr",1,2004,49.2061695166179,0.695876984480174,0.509660523261377,0.703552894651743,22.6695761713964,21.7674598992392,44.3954647328009
"SimDat20yrMedGr",1,2004,50.7498693326033,0.698456585000965,0.510493438669255,0.705830494794732,23.100736011045,22.1386137140236,45.4605927007822
"SimDat20yrMedGr",1,2004,52.2847395218513,0.7009329588595,0.511296786063043,0.708017692167017,23.5243864024582,22.5026112606373,46.5121735667333
"SimDat20yrMedGr",1,2004,53.9010108000258,0.703451202042616,0.512117576691937,0.710242643642806,23.9652936626775,22.8807221867818,47.6117854766261
"SimDat20yrMedGr",1,2004,55.5200844114772,0.705887414758607,0.512915413365246,0.712395891518997,24.4018241481803,23.2543769501979,48.705633554963
"SimDat20yrMedGr",1,2004,57.0756881841905,0.70815153207296,0.513660294041941,0.714397740550885,24.8165878873475,23.6087649325182,49.7496262613007
"SimDat20yrMedGr",1,2004,58.6309290839608,0.710344391672618,0.51438491838312,0.716337259345584,25.2268695733281,23.9587256992264,50.7867747813217
"SimDat20yrMedGr",1,2004,60.2517767078082,0.71255870347318,0.515119874141867,0.718296446826921,25.6499660672976,24.319006019368,51.8608838758391
"SimDat20yrMedGr",1,2004,61.8574986472945,0.714684781587367,0.515828667379347,0.720178244820069,26.0647582369007,24.6716232789624,52.9183577306561
"SimDat20yrMedGr",1,2004,63.4544906552178,0.716736209712801,0.516515527145782,0.721994619232225,26.4731496348436,25.0182369503831,53.9637641637712
"SimDat20yrMedGr",1,2004,64.9814148228069,0.718641846738677,0.517156216977644,0.723682495190707,26.8598896657547,25.3459688118172,54.9575915432551
"SimDat20yrMedGr",1,2004,66.5012660540598,0.720487198955299,0.517779105796701,0.725317529345172,27.2413335785416,25.6687385453934,55.9414329489748
"SimDat20yrMedGr",1,2004,68.1066291314419,0.722383343502501,0.518421708933519,0.726998149539211,27.6405640803877,26.0060625904225,56.9749642278002
"SimDat20yrMedGr",1,2004,69.727247162576,0.724244930245588,0.519055174974623,0.728648728862013,28.0398820910101,26.3429607390097,58.0125828788362
"SimDat20yrMedGr",1,2004,71.2910215165178,0.725993548700203,0.519652560039255,0.730199689078239,28.4217757439575,26.6646978251677,59.0084994285384
"SimDat20yrMedGr",1,2004,72.8484908745533,0.727690744639427,0.520234597447126,0.731705555454526,28.7988952097807,26.9819776381394,59.9953608898397
"SimDat20yrMedGr",1,2004,74.4750186210838,0.729418079819617,0.520829249826841,0.733238696968591,29.1893940294955,27.3100648376244,61.0207545087951
"SimDat20yrMedGr",1,2004,76.0906599713419,0.731090283768554,0.521407145240446,0.734723429192716,29.5739993037854,27.6327603776445,62.0341396261542
"SimDat20yrMedGr",1,2004,77.696297577705,0.732711035784308,0.5219693764441,0.736162979983898,29.9530797965657,27.9503992431324,63.0363021764596
"SimDat20yrMedGr",1,2004,79.2220028733471,0.734214771686189,0.522492905015518,0.737499048034669,30.3104672232671,28.2494833794056,63.9841191210444
"SimDat20yrMedGr",1,2006,1,0.526251854415075,0.438956084060837,0.456265134883987,1.9155524378509,1.81436013180606,2.00879386071991
"SimDat20yrMedGr",1,2006,1.78145674997537,0.582611753013409,0.454353624206712,0.50730029531561,2.72426303411014,2.48874834944805,3.2545332012374
"SimDat20yrMedGr",1,2006,3.36324118841355,0.642185529094326,0.47139924089683,0.563249173088692,4.01401295628516,3.52399540551884,5.51411393319326
"SimDat20yrMedGr",1,2006,4.95281036985458,0.676549238702158,0.481816625439126,0.596642722126993,5.08281029027491,4.35550473755277,7.52789684632381
"SimDat20yrMedGr",1,2006,6.55125385382495,0.700271862881134,0.48935511306196,0.620247133066615,6.0282822638143,5.07603345683393,9.38892908373795
"SimDat20yrMedGr",1,2006,8.08933240034784,0.71748272384789,0.495042386813526,0.637682149224983,6.85576409378488,5.69709831082686,11.0721604988961
"SimDat20yrMedGr",1,2006,9.62298397387513,0.731192060979042,0.499725279971035,0.651770230353632,7.62153930540557,6.26499884351886,12.6719750238863
"SimDat20yrMedGr",1,2006,11.2370184666758,0.743074832279419,0.50390789813174,0.664133383387272,8.37753192164011,6.81991720603701,14.2888490489599
"SimDat20yrMedGr",1,2006,12.8506989485602,0.753076446940356,0.507527020408925,0.674654309273916,9.09201354744709,7.33964861843837,15.849499278861
"SimDat20yrMedGr",1,2006,14.3947114283981,0.761326818901846,0.510586645643109,0.683415610023571,9.74350115799617,7.80990493319172,17.2988918431839
"SimDat20yrMedGr",1,2006,15.9297570492952,0.768533203918701,0.513318384699351,0.691131624413852,10.3646745571502,8.25527927465647,18.7032908426168
"SimDat20yrMedGr",1,2006,17.5454226303433,0.775260762068062,0.515922035544087,0.698390046706206,10.9937289728484,8.70352007614614,20.1469957034848
"SimDat20yrMedGr",1,2006,19.1636557491637,0.781282285926123,0.518299031994224,0.704933225530331,11.6015000979072,9.13409923318291,21.5616561176136
"SimDat20yrMedGr",1,2006,20.7813696591855,0.786710528748344,0.520481819015275,0.710870445050027,12.1893647743045,9.54837657035023,22.9478635820035
"SimDat20yrMedGr",1,2006,22.3248240195477,0.791426889237637,0.522410802992983,0.716059605226015,12.7338084835693,9.93022703149546,24.2468693606474
"SimDat20yrMedGr",1,2006,23.8619183421625,0.795741017573914,0.524203007376745,0.720831686088843,13.2615963803119,10.2987985956045,25.5196666653009
"SimDat20yrMedGr",1,2006,25.4742975795822,0.799912607778228,0.52596234982172,0.725469747219296,13.8011686099336,10.6740465902323,26.8342712518922
"SimDat20yrMedGr",1,2006,27.08760817099,0.803771815034258,0.527614021051266,0.729781625507173,14.3278723575432,11.0388949763792,28.1302310736248
"SimDat20yrMedGr",1,2006,28.6299915214375,0.807203705923047,0.529103040468769,0.733633455575067,14.8200894974839,11.3786111908192,29.3523966160912
"SimDat20yrMedGr",1,2006,30.1673956195817,0.810403114585082,0.530508996544543,0.737239366434843,15.3005248186154,11.7090805435248,30.5553685730263
"SimDat20yrMedGr",1,2006,31.7779356047419,0.81354390754121,0.531906504968581,0.740793541558773,15.7936790545125,12.0471929702852,31.8002904359914
"SimDat20yrMedGr",1,2006,33.3861668299551,0.816487969990934,0.533232587098401,0.744138192409215,16.2764883359492,12.3771643838496,33.028795005379
"SimDat20yrMedGr",1,2006,34.9945858780914,0.819260157720935,0.534495977386175,0.747299352066939,16.7503610589978,12.7000525315279,34.2436920231331
"SimDat20yrMedGr",1,2006,36.537377984718,0.821773236494662,0.535654010706189,0.750175058041506,17.1969769871896,13.0035108847977,35.3968231953085
"SimDat20yrMedGr",1,2006,38.0752962440817,0.824149257991223,0.536760348393183,0.75290280791796,17.634917681065,13.3002901600026,36.5350559815583
"SimDat20yrMedGr",1,2006,39.6925603694224,0.826521175074624,0.537876199619702,0.755634567532886,18.0880727901847,13.6065847085058,37.720507173404
"SimDat20yrMedGr",1,2006,41.3085620350439,0.828772785052914,0.538946305242767,0.75823593564737,18.5337348469827,13.9070472806852,38.8938341221214
"SimDat20yrMedGr",1,2006,42.8509796201356,0.830820683224789,0.539929016338779,0.760608942385513,18.9528017772025,14.1889035694323,40.0037899822911
"SimDat20yrMedGr",1,2006,44.3857156032036,0.832768094026561,0.54087204200861,0.762871762996364,19.3639804388707,14.4648332708974,41.0990127329364
"SimDat20yrMedGr",1,2006,45.9935793891165,0.834719100565794,0.541825353434713,0.765144944806318,19.7888456011289,14.7493167035293,42.236999465578
"SimDat20yrMedGr",1,2006,47.5996055733253,0.836583608561539,0.542744580328183,0.767323192065286,20.2074792965467,15.029015079903,43.364469697289
"SimDat20yrMedGr",1,2006,49.2061695166179,0.83837069770804,0.543633317026014,0.769416416060609,20.6207756130093,15.3045646064829,44.4834858020419
"SimDat20yrMedGr",1,2006,50.7498693326033,0.840019517632236,0.54446010445686,0.771352441650032,21.0129686667971,15.5655205270912,45.5507246636046
"SimDat20yrMedGr",1,2006,52.2847395218513,0.84159698743512,0.545257364073441,0.773209004630643,21.3983309511929,15.8214449204076,46.6043896383716
"SimDat20yrMedGr",1,2006,53.9010108000258,0.843195761109194,0.546071754952323,0.775094988607916,21.7993904862451,16.0872923424027,47.7061809088666
"SimDat20yrMedGr",1,2006,55.5200844114772,0.84473733052134,0.546863196739309,0.776917676404859,22.1964688048574,16.3500066643169,48.8021969785847
"SimDat20yrMedGr",1,2006,57.0756881841905,0.846165505711029,0.547601952106938,0.778609991765112,22.5737475829481,16.5991746332157,49.8482589089002
"SimDat20yrMedGr",1,2006,58.6309290839608,0.847544621571296,0.548320474237351,0.78024758207744,22.9469493808453,16.8452298545697,50.8874631268309
"SimDat20yrMedGr",1,2006,60.2517767078082,0.848933142476684,0.549049096289082,0.781899752039683,23.3318078271979,17.0985406892548,51.9637012147872
"SimDat20yrMedGr",1,2006,61.8574986472945,0.850262487559726,0.549751643485472,0.783484745163441,23.7091124662767,17.3464636741049,53.0232711236329
"SimDat20yrMedGr",1,2006,63.4544906552178,0.851541599360311,0.550432321445636,0.785012857241127,24.080594814054,17.5901655737433,54.0707497208729
"SimDat20yrMedGr",1,2006,64.9814148228069,0.85272668913575,0.551067130537446,0.78643130235951,24.4323825730173,17.8205917911403,55.0665470509812
"SimDat20yrMedGr",1,2006,66.5012660540598,0.853871437505727,0.551684196111012,0.78780390865864,24.7793528593191,18.0475291675453,56.052338634658
"SimDat20yrMedGr",1,2006,68.1066291314419,0.855044783214041,0.55232068231225,0.789213317892261,25.1425022421833,18.2846995890996,57.087918607963
"SimDat20yrMedGr",1,2006,69.727247162576,0.856193884380507,0.552948009690412,0.7905960894171,25.505731225073,18.5215705655352,58.1275940751766
"SimDat20yrMedGr",1,2006,71.2910215165178,0.857270682076053,0.553539506884142,0.791894102441359,25.853110605522,18.7477818940136,59.1254847940307
"SimDat20yrMedGr",1,2006,72.8484908745533,0.8583134398781,0.554115715421355,0.793153170163568,26.1961472739292,18.9708593416549,60.1143024897662
"SimDat20yrMedGr",1,2006,74.4750186210838,0.859372322231584,0.554704318570433,0.794433824081015,26.5513541149219,19.2015353950081,61.1417287389629
"SimDat20yrMedGr",1,2006,76.0906599713419,0.860395116298116,0.555276244184111,0.795672870630823,26.9012000494356,19.4284206063888,62.157122695337
"SimDat20yrMedGr",1,2006,77.696297577705,0.861384295334758,0.555832581306402,0.796873114044862,27.2460205137349,19.6517505016036,63.1612718498653
"SimDat20yrMedGr",1,2006,79.2220028733471,0.862300174825599,0.556350545200996,0.797986111381444,27.5711084587941,19.8620346830173,64.1109676783278
"SimDat20yrMedGr",1,2007,1,0.254989632024838,0.571051666958841,0.677446426589815,2.82664608056661,2.64693103876515,2.93897020394391
"SimDat20yrMedGr",1,2007,1.78145674997537,0.300740293124772,0.58624110626763,0.720441402322875,4.02000345991016,3.63078152917315,4.76343421932041
"SimDat20yrMedGr",1,2007,3.36324118841355,0.356080547442884,0.602768737959576,0.76347169594306,5.92319675829738,5.14108123068629,7.96140045729103
"SimDat20yrMedGr",1,2007,4.95281036985458,0.39190277732228,0.612724110626487,0.787336507072703,7.50034585395546,6.35415234121196,10.7948098097776
"SimDat20yrMedGr",1,2007,6.55125385382495,0.418560243656436,0.619860707881968,0.80345759728716,8.895512384238,7.40531621874301,13.4180174374507
"SimDat20yrMedGr",1,2007,8.08933240034784,0.438988016618567,0.625207703667346,0.814990155537663,10.116569153663,8.31137439887049,15.7956798877122
"SimDat20yrMedGr",1,2007,9.62298397387513,0.455964313851275,0.629586696182285,0.824085829333051,11.2465698039982,9.1398722921842,18.0592120921606
"SimDat20yrMedGr",1,2007,11.2370184666758,0.471215007504694,0.633479906955829,0.831909034216936,12.3621349659805,9.94943077618148,20.3496838679606
"SimDat20yrMedGr",1,2007,12.8506989485602,0.484457170015562,0.636835014899356,0.838452816226915,13.4164452773651,10.7076557741796,22.5625111322311
"SimDat20yrMedGr",1,2007,14.3947114283981,0.495672167149322,0.639661655952842,0.843824247554107,14.3777997485392,11.3937026145369,24.6189097349103
"SimDat20yrMedGr",1,2007,15.9297570492952,0.505691758680186,0.64217783980385,0.84849736689681,15.2944216688667,12.0434496783236,26.612396343158
"SimDat20yrMedGr",1,2007,17.5454226303433,0.515240111832541,0.644569451550734,0.852845081987603,16.2226730513198,12.6973785590927,28.6624074029678
"SimDat20yrMedGr",1,2007,19.1636557491637,0.523950478716048,0.646747272540869,0.856724899598783,17.1195181778653,13.3255412459963,30.6717352171329
"SimDat20yrMedGr",1,2007,20.7813696591855,0.531939147806358,0.648742471155005,0.860213484578418,17.9869887574263,13.9299215579212,32.6410695737819
"SimDat20yrMedGr",1,2007,22.3248240195477,0.538987832000018,0.650501956451045,0.863237968128953,18.7903860680262,14.48699499668,34.4868193251176
"SimDat20yrMedGr",1,2007,23.8619183421625,0.545525006049569,0.652133560717783,0.865999371589327,19.5692055668919,15.0246961376742,36.2955560714452
"SimDat20yrMedGr",1,2007,25.4742975795822,0.551929301761019,0.653732332695713,0.868665065188865,20.3654143774186,15.5721373797973,38.1638953914599
"SimDat20yrMedGr",1,2007,27.08760817099,0.557928185583241,0.655230638898253,0.871127389714176,21.142634073618,16.1044068564058,40.0058921727921
"SimDat20yrMedGr",1,2007,28.6299915214375,0.563323786925476,0.656579225705542,0.873314165435821,21.8689643070841,16.6000115473433,41.7431190916248
"SimDat20yrMedGr",1,2007,30.1673956195817,0.568406416278092,0.657850698337211,0.875350442196649,22.5779089387256,17.0821261902429,43.4531557521391
"SimDat20yrMedGr",1,2007,31.7779356047419,0.573445999476958,0.659112721163266,0.877347283784948,23.3056219788225,17.5753911497708,45.2229053439736
"SimDat20yrMedGr",1,2007,33.3861668299551,0.578215627318285,0.660308577110173,0.879217211103115,24.018069696811,18.056779359949,46.9693842837319
"SimDat20yrMedGr",1,2007,34.9945858780914,0.582747809903499,0.661446392484846,0.880976413044839,24.7173303637733,18.5278339456164,48.6965742330054
"SimDat20yrMedGr",1,2007,36.537377984718,0.586891205850032,0.662488035104614,0.882569933586551,25.3763700945563,18.9705428214131,50.3359969461075
"SimDat20yrMedGr",1,2007,38.0752962440817,0.590839463708234,0.663482029463226,0.884075495057608,26.022608391876,19.4035077336326,51.9542742819913
"SimDat20yrMedGr",1,2007,39.6925603694224,0.594811142778549,0.664483436553656,0.885577476840745,26.6912975322887,19.8503542737573,53.6397168129265
"SimDat20yrMedGr",1,2007,41.3085620350439,0.59860964526793,0.665442721114432,0.887002408373584,27.3489297021073,20.2886926688461,55.3079497397035
"SimDat20yrMedGr",1,2007,42.8509796201356,0.602088654987466,0.666322741646138,0.888297717811318,27.9673173131141,20.6998867565453,56.8861043115047
"SimDat20yrMedGr",1,2007,44.3857156032036,0.605418532533751,0.667166396696353,0.889528872880972,28.5740647607179,21.1024346733132,58.4433297805866
"SimDat20yrMedGr",1,2007,45.9935793891165,0.608775857179583,0.668018431525843,0.890761743571871,29.2010084151624,21.5174614448166,60.0613757806008
"SimDat20yrMedGr",1,2007,47.5996055733253,0.612004443890511,0.668839221188037,0.89193945550086,29.8187567320258,21.9255074004884,61.6644840908167
"SimDat20yrMedGr",1,2007,49.2061695166179,0.615117589310198,0.669632057108906,0.893067828683018,30.428629053951,22.3275006882793,63.2555849285623
"SimDat20yrMedGr",1,2007,50.7498693326033,0.618006170822498,0.670368986173273,0.894108535683803,31.0073607745812,22.7082036776688,64.7730757745024
"SimDat20yrMedGr",1,2007,52.2847395218513,0.620784521800275,0.671079010993953,0.895103896676349,31.5760128089821,23.0815662799278,66.2712752646162
