"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
2,2020,14,1,"W.5","W.5.4"
3,2005,11,2,"W.5","W.5.4"
4,2010,0,0,"W.5","W.5.4"
5,2021,0,0,"W.5","W.5.4"
6,2011,NA,NA,"W.5","W.5.4"
7,2004,NA,NA,"W.5","W.5.4"
8,2004,NA,NA,"W.5","W.5.4"
9,2012,NA,NA,"W.5","W.5.4"
10,2009,NA,NA,"W.5","W.5.4"
11,2007,NA,NA,"W.5","W.5.4"
12,2016,NA,NA,"W.5","W.5.4"
13,2005,NA,NA,"W.5","W.5.4"
14,2015,NA,NA,"W.5","W.5.4"
15,2017,NA,NA,"W.5","W.5.4"
16,2014,NA,NA,"W.5","W.5.4"
17,2013,NA,NA,"W.5","W.5.4"
18,2009,NA,NA,"W.5","W.5.4"
19,2008,NA,NA,"W.5","W.5.4"
20,2002,NA,NA,"W.5","W.5.4"
1,2009,7,NA,"E.1","E.1.5"
2,2020,0,0,"E.1","E.1.5"
3,2005,0,0,"E.1","E.1.5"
4,2010,NA,NA,"E.1","E.1.5"
5,2021,NA,NA,"E.1","E.1.5"
6,2011,NA,NA,"E.1","E.1.5"
7,2004,NA,NA,"E.1","E.1.5"
8,2004,NA,NA,"E.1","E.1.5"
9,2012,NA,NA,"E.1","E.1.5"
10,2009,NA,NA,"E.1","E.1.5"
11,2007,NA,NA,"E.1","E.1.5"
12,2016,NA,NA,"E.1","E.1.5"
13,2005,NA,NA,"E.1","E.1.5"
14,2015,NA,NA,"E.1","E.1.5"
15,2017,NA,NA,"E.1","E.1.5"
16,2014,NA,NA,"E.1","E.1.5"
17,2013,NA,NA,"E.1","E.1.5"
18,2009,NA,NA,"E.1","E.1.5"
19,2008,NA,NA,"E.1","E.1.5"
20,2002,NA,NA,"E.1","E.1.5"
1,2009,115,NA,"W.5","W.5.6"
2,2020,42,81,"W.5","W.5.6"
3,2005,65,82,"W.5","W.5.6"
4,2010,169,58,"W.5","W.5.6"
5,2021,97,29,"W.5","W.5.6"
6,2011,151,84,"W.5","W.5.6"
7,2004,0,0,"W.5","W.5.6"
8,2004,0,0,"W.5","W.5.6"
9,2012,NA,NA,"W.5","W.5.6"
10,2009,NA,NA,"W.5","W.5.6"
11,2007,NA,NA,"W.5","W.5.6"
12,2016,NA,NA,"W.5","W.5.6"
13,2005,NA,NA,"W.5","W.5.6"
14,2015,NA,NA,"W.5","W.5.6"
15,2017,NA,NA,"W.5","W.5.6"
16,2014,NA,NA,"W.5","W.5.6"
17,2013,NA,NA,"W.5","W.5.6"
18,2009,NA,NA,"W.5","W.5.6"
19,2008,NA,NA,"W.5","W.5.6"
20,2002,NA,NA,"W.5","W.5.6"
1,2009,1,NA,"W.5","W.5.7"
2,2020,3,1,"W.5","W.5.7"
3,2005,2,1,"W.5","W.5.7"
4,2010,3,0,"W.5","W.5.7"
5,2021,0,0,"W.5","W.5.7"
6,2011,0,0,"W.5","W.5.7"
7,2004,NA,NA,"W.5","W.5.7"
8,2004,NA,NA,"W.5","W.5.7"
9,2012,NA,NA,"W.5","W.5.7"
10,2009,NA,NA,"W.5","W.5.7"
11,2007,NA,NA,"W.5","W.5.7"
12,2016,NA,NA,"W.5","W.5.7"
13,2005,NA,NA,"W.5","W.5.7"
14,2015,NA,NA,"W.5","W.5.7"
15,2017,NA,NA,"W.5","W.5.7"
16,2014,NA,NA,"W.5","W.5.7"
17,2013,NA,NA,"W.5","W.5.7"
18,2009,NA,NA,"W.5","W.5.7"
19,2008,NA,NA,"W.5","W.5.7"
20,2002,NA,NA,"W.5","W.5.7"
1,2009,1,NA,"W.3","W.3.8"
2,2020,0,0,"W.3","W.3.8"
3,2005,0,0,"W.3","W.3.8"
4,2010,NA,NA,"W.3","W.3.8"
5,2021,NA,NA,"W.3","W.3.8"
6,2011,NA,NA,"W.3","W.3.8"
7,2004,NA,NA,"W.3","W.3.8"
8,2004,NA,NA,"W.3","W.3.8"
9,2012,NA,NA,"W.3","W.3.8"
10,2009,NA,NA,"W.3","W.3.8"
11,2007,NA,NA,"W.3","W.3.8"
12,2016,NA,NA,"W.3","W.3.8"
13,2005,NA,NA,"W.3","W.3.8"
14,2015,NA,NA,"W.3","W.3.8"
15,2017,NA,NA,"W.3","W.3.8"
16,2014,NA,NA,"W.3","W.3.8"
17,2013,NA,NA,"W.3","W.3.8"
18,2009,NA,NA,"W.3","W.3.8"
19,2008,NA,NA,"W.3","W.3.8"
20,2002,NA,NA,"W.3","W.3.8"
1,2009,1,NA,"E.5","E.5.9"
2,2020,0,0,"E.5","E.5.9"
3,2005,0,0,"E.5","E.5.9"
4,2010,NA,NA,"E.5","E.5.9"
5,2021,NA,NA,"E.5","E.5.9"
6,2011,NA,NA,"E.5","E.5.9"
7,2004,NA,NA,"E.5","E.5.9"
8,2004,NA,NA,"E.5","E.5.9"
9,2012,NA,NA,"E.5","E.5.9"
10,2009,NA,NA,"E.5","E.5.9"
11,2007,NA,NA,"E.5","E.5.9"
12,2016,NA,NA,"E.5","E.5.9"
13,2005,NA,NA,"E.5","E.5.9"
14,2015,NA,NA,"E.5","E.5.9"
15,2017,NA,NA,"E.5","E.5.9"
16,2014,NA,NA,"E.5","E.5.9"
17,2013,NA,NA,"E.5","E.5.9"
18,2009,NA,NA,"E.5","E.5.9"
19,2008,NA,NA,"E.5","E.5.9"
20,2002,NA,NA,"E.5","E.5.9"
1,2009,55,NA,"W.2","W.2.10"
2,2020,152,77,"W.2","W.2.10"
3,2005,123,6,"W.2","W.2.10"
4,2010,72,35,"W.2","W.2.10"
5,2021,22,25,"W.2","W.2.10"
6,2011,0,0,"W.2","W.2.10"
7,2004,0,0,"W.2","W.2.10"
8,2004,NA,NA,"W.2","W.2.10"
9,2012,NA,NA,"W.2","W.2.10"
10,2009,NA,NA,"W.2","W.2.10"
11,2007,NA,NA,"W.2","W.2.10"
12,2016,NA,NA,"W.2","W.2.10"
13,2005,NA,NA,"W.2","W.2.10"
14,2015,NA,NA,"W.2","W.2.10"
15,2017,NA,NA,"W.2","W.2.10"
16,2014,NA,NA,"W.2","W.2.10"
17,2013,NA,NA,"W.2","W.2.10"
18,2009,NA,NA,"W.2","W.2.10"
19,2008,NA,NA,"W.2","W.2.10"
20,2002,NA,NA,"W.2","W.2.10"
1,2009,1,NA,"W.4","W.4.11"
2,2020,1,4,"W.4","W.4.11"
3,2005,3,0,"W.4","W.4.11"
4,2010,4,0,"W.4","W.4.11"
5,2021,0,0,"W.4","W.4.11"
6,2011,0,0,"W.4","W.4.11"
7,2004,NA,NA,"W.4","W.4.11"
8,2004,NA,NA,"W.4","W.4.11"
9,2012,NA,NA,"W.4","W.4.11"
10,2009,NA,NA,"W.4","W.4.11"
11,2007,NA,NA,"W.4","W.4.11"
12,2016,NA,NA,"W.4","W.4.11"
13,2005,NA,NA,"W.4","W.4.11"
14,2015,NA,NA,"W.4","W.4.11"
15,2017,NA,NA,"W.4","W.4.11"
16,2014,NA,NA,"W.4","W.4.11"
17,2013,NA,NA,"W.4","W.4.11"
18,2009,NA,NA,"W.4","W.4.11"
19,2008,NA,NA,"W.4","W.4.11"
20,2002,NA,NA,"W.4","W.4.11"
1,2009,55,NA,"E.5","E.5.12"
2,2020,71,68,"E.5","E.5.12"
3,2005,132,58,"E.5","E.5.12"
4,2010,148,36,"E.5","E.5.12"
5,2021,101,14,"E.5","E.5.12"
6,2011,54,38,"E.5","E.5.12"
7,2004,0,0,"E.5","E.5.12"
8,2004,0,0,"E.5","E.5.12"
9,2012,NA,NA,"E.5","E.5.12"
10,2009,NA,NA,"E.5","E.5.12"
11,2007,NA,NA,"E.5","E.5.12"
12,2016,NA,NA,"E.5","E.5.12"
13,2005,NA,NA,"E.5","E.5.12"
14,2015,NA,NA,"E.5","E.5.12"
15,2017,NA,NA,"E.5","E.5.12"
16,2014,NA,NA,"E.5","E.5.12"
17,2013,NA,NA,"E.5","E.5.12"
18,2009,NA,NA,"E.5","E.5.12"
19,2008,NA,NA,"E.5","E.5.12"
20,2002,NA,NA,"E.5","E.5.12"
1,2009,1,NA,"W.5","W.5.13"
2,2020,0,0,"W.5","W.5.13"
3,2005,0,0,"W.5","W.5.13"
4,2010,NA,NA,"W.5","W.5.13"
5,2021,NA,NA,"W.5","W.5.13"
6,2011,NA,NA,"W.5","W.5.13"
7,2004,NA,NA,"W.5","W.5.13"
8,2004,NA,NA,"W.5","W.5.13"
9,2012,NA,NA,"W.5","W.5.13"
10,2009,NA,NA,"W.5","W.5.13"
11,2007,NA,NA,"W.5","W.5.13"
12,2016,NA,NA,"W.5","W.5.13"
13,2005,NA,NA,"W.5","W.5.13"
14,2015,NA,NA,"W.5","W.5.13"
15,2017,NA,NA,"W.5","W.5.13"
16,2014,NA,NA,"W.5","W.5.13"
17,2013,NA,NA,"W.5","W.5.13"
18,2009,NA,NA,"W.5","W.5.13"
19,2008,NA,NA,"W.5","W.5.13"
20,2002,NA,NA,"W.5","W.5.13"
1,2009,1,NA,"W.3","W.3.14"
2,2020,0,0,"W.3","W.3.14"
3,2005,0,0,"W.3","W.3.14"
4,2010,NA,NA,"W.3","W.3.14"
5,2021,NA,NA,"W.3","W.3.14"
6,2011,NA,NA,"W.3","W.3.14"
7,2004,NA,NA,"W.3","W.3.14"
8,2004,NA,NA,"W.3","W.3.14"
9,2012,NA,NA,"W.3","W.3.14"
10,2009,NA,NA,"W.3","W.3.14"
11,2007,NA,NA,"W.3","W.3.14"
12,2016,NA,NA,"W.3","W.3.14"
13,2005,NA,NA,"W.3","W.3.14"
14,2015,NA,NA,"W.3","W.3.14"
15,2017,NA,NA,"W.3","W.3.14"
16,2014,NA,NA,"W.3","W.3.14"
17,2013,NA,NA,"W.3","W.3.14"
18,2009,NA,NA,"W.3","W.3.14"
19,2008,NA,NA,"W.3","W.3.14"
20,2002,NA,NA,"W.3","W.3.14"
1,2009,7,NA,"W.4","W.4.15"
2,2020,11,15,"W.4","W.4.15"
3,2005,31,0,"W.4","W.4.15"
4,2010,0,0,"W.4","W.4.15"
5,2021,0,0,"W.4","W.4.15"
6,2011,NA,NA,"W.4","W.4.15"
7,2004,NA,NA,"W.4","W.4.15"
8,2004,NA,NA,"W.4","W.4.15"
9,2012,NA,NA,"W.4","W.4.15"
10,2009,NA,NA,"W.4","W.4.15"
11,2007,NA,NA,"W.4","W.4.15"
12,2016,NA,NA,"W.4","W.4.15"
13,2005,NA,NA,"W.4","W.4.15"
14,2015,NA,NA,"W.4","W.4.15"
15,2017,NA,NA,"W.4","W.4.15"
16,2014,NA,NA,"W.4","W.4.15"
17,2013,NA,NA,"W.4","W.4.15"
18,2009,NA,NA,"W.4","W.4.15"
19,2008,NA,NA,"W.4","W.4.15"
20,2002,NA,NA,"W.4","W.4.15"
1,2009,1,NA,"W.2","W.2.16"
2,2020,1,0,"W.2","W.2.16"
3,2005,2,0,"W.2","W.2.16"
4,2010,2,0,"W.2","W.2.16"
5,2021,0,0,"W.2","W.2.16"
6,2011,0,0,"W.2","W.2.16"
7,2004,NA,NA,"W.2","W.2.16"
8,2004,NA,NA,"W.2","W.2.16"
9,2012,NA,NA,"W.2","W.2.16"
10,2009,NA,NA,"W.2","W.2.16"
11,2007,NA,NA,"W.2","W.2.16"
12,2016,NA,NA,"W.2","W.2.16"
13,2005,NA,NA,"W.2","W.2.16"
14,2015,NA,NA,"W.2","W.2.16"
15,2017,NA,NA,"W.2","W.2.16"
16,2014,NA,NA,"W.2","W.2.16"
17,2013,NA,NA,"W.2","W.2.16"
18,2009,NA,NA,"W.2","W.2.16"
19,2008,NA,NA,"W.2","W.2.16"
20,2002,NA,NA,"W.2","W.2.16"
1,2009,31,NA,"W.3","W.3.17"
2,2020,0,0,"W.3","W.3.17"
3,2005,0,0,"W.3","W.3.17"
4,2010,NA,NA,"W.3","W.3.17"
5,2021,NA,NA,"W.3","W.3.17"
6,2011,NA,NA,"W.3","W.3.17"
7,2004,NA,NA,"W.3","W.3.17"
8,2004,NA,NA,"W.3","W.3.17"
9,2012,NA,NA,"W.3","W.3.17"
10,2009,NA,NA,"W.3","W.3.17"
11,2007,NA,NA,"W.3","W.3.17"
12,2016,NA,NA,"W.3","W.3.17"
13,2005,NA,NA,"W.3","W.3.17"
14,2015,NA,NA,"W.3","W.3.17"
15,2017,NA,NA,"W.3","W.3.17"
16,2014,NA,NA,"W.3","W.3.17"
17,2013,NA,NA,"W.3","W.3.17"
18,2009,NA,NA,"W.3","W.3.17"
19,2008,NA,NA,"W.3","W.3.17"
20,2002,NA,NA,"W.3","W.3.17"
1,2009,1,NA,"E.6","E.6.18"
2,2020,3,0,"E.6","E.6.18"
3,2005,3,1,"E.6","E.6.18"
4,2010,1,1,"E.6","E.6.18"
5,2021,0,0,"E.6","E.6.18"
6,2011,0,0,"E.6","E.6.18"
7,2004,NA,NA,"E.6","E.6.18"
8,2004,NA,NA,"E.6","E.6.18"
9,2012,NA,NA,"E.6","E.6.18"
10,2009,NA,NA,"E.6","E.6.18"
11,2007,NA,NA,"E.6","E.6.18"
12,2016,NA,NA,"E.6","E.6.18"
13,2005,NA,NA,"E.6","E.6.18"
14,2015,NA,NA,"E.6","E.6.18"
15,2017,NA,NA,"E.6","E.6.18"
16,2014,NA,NA,"E.6","E.6.18"
17,2013,NA,NA,"E.6","E.6.18"
18,2009,NA,NA,"E.6","E.6.18"
19,2008,NA,NA,"E.6","E.6.18"
20,2002,NA,NA,"E.6","E.6.18"
1,2009,1,NA,"E.2","E.2.19"
2,2020,1,0,"E.2","E.2.19"
3,2005,1,0,"E.2","E.2.19"
4,2010,7,1,"E.2","E.2.19"
5,2021,0,0,"E.2","E.2.19"
6,2011,0,0,"E.2","E.2.19"
7,2004,NA,NA,"E.2","E.2.19"
8,2004,NA,NA,"E.2","E.2.19"
9,2012,NA,NA,"E.2","E.2.19"
10,2009,NA,NA,"E.2","E.2.19"
11,2007,NA,NA,"E.2","E.2.19"
12,2016,NA,NA,"E.2","E.2.19"
13,2005,NA,NA,"E.2","E.2.19"
14,2015,NA,NA,"E.2","E.2.19"
15,2017,NA,NA,"E.2","E.2.19"
16,2014,NA,NA,"E.2","E.2.19"
17,2013,NA,NA,"E.2","E.2.19"
18,2009,NA,NA,"E.2","E.2.19"
19,2008,NA,NA,"E.2","E.2.19"
20,2002,NA,NA,"E.2","E.2.19"
1,2009,235,NA,"W.5","W.5.20"
2,2020,348,60,"W.5","W.5.20"
3,2005,580,114,"W.5","W.5.20"
4,2010,169,355,"W.5","W.5.20"
5,2021,311,56,"W.5","W.5.20"
6,2011,149,112,"W.5","W.5.20"
7,2004,137,101,"W.5","W.5.20"
8,2004,144,17,"W.5","W.5.20"
9,2012,165,141,"W.5","W.5.20"
10,2009,209,133,"W.5","W.5.20"
11,2007,580,154,"W.5","W.5.20"
12,2016,265,171,"W.5","W.5.20"
13,2005,220,209,"W.5","W.5.20"
14,2015,600,209,"W.5","W.5.20"
15,2017,64,405,"W.5","W.5.20"
16,2014,273,30,"W.5","W.5.20"
17,2013,0,0,"W.5","W.5.20"
18,2009,0,0,"W.5","W.5.20"
19,2008,NA,NA,"W.5","W.5.20"
20,2002,NA,NA,"W.5","W.5.20"
1,2009,43,NA,"E.7","E.7.21"
2,2020,22,26,"E.7","E.7.21"
3,2005,39,24,"E.7","E.7.21"
4,2010,98,35,"E.7","E.7.21"
5,2021,124,4,"E.7","E.7.21"
6,2011,0,0,"E.7","E.7.21"
7,2004,0,0,"E.7","E.7.21"
8,2004,NA,NA,"E.7","E.7.21"
9,2012,NA,NA,"E.7","E.7.21"
10,2009,NA,NA,"E.7","E.7.21"
11,2007,NA,NA,"E.7","E.7.21"
12,2016,NA,NA,"E.7","E.7.21"
13,2005,NA,NA,"E.7","E.7.21"
14,2015,NA,NA,"E.7","E.7.21"
15,2017,NA,NA,"E.7","E.7.21"
16,2014,NA,NA,"E.7","E.7.21"
17,2013,NA,NA,"E.7","E.7.21"
18,2009,NA,NA,"E.7","E.7.21"
19,2008,NA,NA,"E.7","E.7.21"
20,2002,NA,NA,"E.7","E.7.21"
1,2009,199,NA,"W.2","W.2.22"
2,2020,294,219,"W.2","W.2.22"
3,2005,532,177,"W.2","W.2.22"
4,2010,373,244,"W.2","W.2.22"
5,2021,233,25,"W.2","W.2.22"
6,2011,245,45,"W.2","W.2.22"
7,2004,318,143,"W.2","W.2.22"
8,2004,295,306,"W.2","W.2.22"
9,2012,136,111,"W.2","W.2.22"
10,2009,169,124,"W.2","W.2.22"
11,2007,229,60,"W.2","W.2.22"
12,2016,0,0,"W.2","W.2.22"
13,2005,0,0,"W.2","W.2.22"
14,2015,NA,NA,"W.2","W.2.22"
15,2017,NA,NA,"W.2","W.2.22"
16,2014,NA,NA,"W.2","W.2.22"
17,2013,NA,NA,"W.2","W.2.22"
18,2009,NA,NA,"W.2","W.2.22"
19,2008,NA,NA,"W.2","W.2.22"
20,2002,NA,NA,"W.2","W.2.22"
1,2009,7,NA,"W.5","W.5.23"
2,2020,18,11,"W.5","W.5.23"
3,2005,4,3,"W.5","W.5.23"
4,2010,20,2,"W.5","W.5.23"
5,2021,32,4,"W.5","W.5.23"
6,2011,0,0,"W.5","W.5.23"
7,2004,0,0,"W.5","W.5.23"
8,2004,NA,NA,"W.5","W.5.23"
9,2012,NA,NA,"W.5","W.5.23"
10,2009,NA,NA,"W.5","W.5.23"
11,2007,NA,NA,"W.5","W.5.23"
12,2016,NA,NA,"W.5","W.5.23"
13,2005,NA,NA,"W.5","W.5.23"
14,2015,NA,NA,"W.5","W.5.23"
15,2017,NA,NA,"W.5","W.5.23"
16,2014,NA,NA,"W.5","W.5.23"
17,2013,NA,NA,"W.5","W.5.23"
18,2009,NA,NA,"W.5","W.5.23"
19,2008,NA,NA,"W.5","W.5.23"
20,2002,NA,NA,"W.5","W.5.23"
1,2009,7,NA,"E.7","E.7.24"
2,2020,12,6,"E.7","E.7.24"
3,2005,0,0,"E.7","E.7.24"
4,2010,0,0,"E.7","E.7.24"
5,2021,NA,NA,"E.7","E.7.24"
6,2011,NA,NA,"E.7","E.7.24"
7,2004,NA,NA,"E.7","E.7.24"
8,2004,NA,NA,"E.7","E.7.24"
9,2012,NA,NA,"E.7","E.7.24"
10,2009,NA,NA,"E.7","E.7.24"
11,2007,NA,NA,"E.7","E.7.24"
12,2016,NA,NA,"E.7","E.7.24"
13,2005,NA,NA,"E.7","E.7.24"
14,2015,NA,NA,"E.7","E.7.24"
15,2017,NA,NA,"E.7","E.7.24"
16,2014,NA,NA,"E.7","E.7.24"
17,2013,NA,NA,"E.7","E.7.24"
18,2009,NA,NA,"E.7","E.7.24"
19,2008,NA,NA,"E.7","E.7.24"
20,2002,NA,NA,"E.7","E.7.24"
1,2009,1,NA,"E.6","E.6.25"
2,2020,4,0,"E.6","E.6.25"
3,2005,4,0,"E.6","E.6.25"
4,2010,2,0,"E.6","E.6.25"
5,2021,0,0,"E.6","E.6.25"
6,2011,0,0,"E.6","E.6.25"
7,2004,NA,NA,"E.6","E.6.25"
8,2004,NA,NA,"E.6","E.6.25"
9,2012,NA,NA,"E.6","E.6.25"
10,2009,NA,NA,"E.6","E.6.25"
11,2007,NA,NA,"E.6","E.6.25"
12,2016,NA,NA,"E.6","E.6.25"
13,2005,NA,NA,"E.6","E.6.25"
14,2015,NA,NA,"E.6","E.6.25"
15,2017,NA,NA,"E.6","E.6.25"
16,2014,NA,NA,"E.6","E.6.25"
17,2013,NA,NA,"E.6","E.6.25"
18,2009,NA,NA,"E.6","E.6.25"
19,2008,NA,NA,"E.6","E.6.25"
20,2002,NA,NA,"E.6","E.6.25"
1,2009,19,NA,"W.4","W.4.26"
2,2020,12,7,"W.4","W.4.26"
3,2005,25,16,"W.4","W.4.26"
4,2010,14,14,"W.4","W.4.26"
5,2021,4,5,"W.4","W.4.26"
6,2011,0,0,"W.4","W.4.26"
7,2004,0,0,"W.4","W.4.26"
8,2004,NA,NA,"W.4","W.4.26"
9,2012,NA,NA,"W.4","W.4.26"
10,2009,NA,NA,"W.4","W.4.26"
11,2007,NA,NA,"W.4","W.4.26"
12,2016,NA,NA,"W.4","W.4.26"
13,2005,NA,NA,"W.4","W.4.26"
14,2015,NA,NA,"W.4","W.4.26"
15,2017,NA,NA,"W.4","W.4.26"
16,2014,NA,NA,"W.4","W.4.26"
17,2013,NA,NA,"W.4","W.4.26"
18,2009,NA,NA,"W.4","W.4.26"
19,2008,NA,NA,"W.4","W.4.26"
20,2002,NA,NA,"W.4","W.4.26"
1,2009,31,NA,"E.3","E.3.27"
2,2020,82,25,"E.3","E.3.27"
3,2005,24,9,"E.3","E.3.27"
4,2010,26,21,"E.3","E.3.27"
5,2021,0,0,"E.3","E.3.27"
6,2011,0,0,"E.3","E.3.27"
7,2004,NA,NA,"E.3","E.3.27"
8,2004,NA,NA,"E.3","E.3.27"
9,2012,NA,NA,"E.3","E.3.27"
10,2009,NA,NA,"E.3","E.3.27"
11,2007,NA,NA,"E.3","E.3.27"
12,2016,NA,NA,"E.3","E.3.27"
13,2005,NA,NA,"E.3","E.3.27"
14,2015,NA,NA,"E.3","E.3.27"
15,2017,NA,NA,"E.3","E.3.27"
16,2014,NA,NA,"E.3","E.3.27"
17,2013,NA,NA,"E.3","E.3.27"
18,2009,NA,NA,"E.3","E.3.27"
19,2008,NA,NA,"E.3","E.3.27"
20,2002,NA,NA,"E.3","E.3.27"
1,2009,55,NA,"E.1","E.1.28"
2,2020,58,5,"E.1","E.1.28"
3,2005,39,19,"E.1","E.1.28"
4,2010,109,13,"E.1","E.1.28"
5,2021,144,11,"E.1","E.1.28"
6,2011,0,0,"E.1","E.1.28"
7,2004,0,0,"E.1","E.1.28"
8,2004,NA,NA,"E.1","E.1.28"
9,2012,NA,NA,"E.1","E.1.28"
10,2009,NA,NA,"E.1","E.1.28"
11,2007,NA,NA,"E.1","E.1.28"
12,2016,NA,NA,"E.1","E.1.28"
13,2005,NA,NA,"E.1","E.1.28"
14,2015,NA,NA,"E.1","E.1.28"
15,2017,NA,NA,"E.1","E.1.28"
16,2014,NA,NA,"E.1","E.1.28"
17,2013,NA,NA,"E.1","E.1.28"
18,2009,NA,NA,"E.1","E.1.28"
19,2008,NA,NA,"E.1","E.1.28"
20,2002,NA,NA,"E.1","E.1.28"
1,2009,7,NA,"E.2","E.2.29"
2,2020,5,5,"E.2","E.2.29"
3,2005,36,7,"E.2","E.2.29"
4,2010,6,2,"E.2","E.2.29"
5,2021,25,1,"E.2","E.2.29"
6,2011,0,0,"E.2","E.2.29"
7,2004,0,0,"E.2","E.2.29"
8,2004,NA,NA,"E.2","E.2.29"
9,2012,NA,NA,"E.2","E.2.29"
10,2009,NA,NA,"E.2","E.2.29"
11,2007,NA,NA,"E.2","E.2.29"
12,2016,NA,NA,"E.2","E.2.29"
13,2005,NA,NA,"E.2","E.2.29"
14,2015,NA,NA,"E.2","E.2.29"
15,2017,NA,NA,"E.2","E.2.29"
16,2014,NA,NA,"E.2","E.2.29"
17,2013,NA,NA,"E.2","E.2.29"
18,2009,NA,NA,"E.2","E.2.29"
19,2008,NA,NA,"E.2","E.2.29"
20,2002,NA,NA,"E.2","E.2.29"
1,2009,1,NA,"E.4","E.4.30"
2,2020,1,2,"E.4","E.4.30"
3,2005,14,1,"E.4","E.4.30"
4,2010,2,0,"E.4","E.4.30"
5,2021,0,0,"E.4","E.4.30"
6,2011,0,0,"E.4","E.4.30"
7,2004,NA,NA,"E.4","E.4.30"
8,2004,NA,NA,"E.4","E.4.30"
9,2012,NA,NA,"E.4","E.4.30"
10,2009,NA,NA,"E.4","E.4.30"
11,2007,NA,NA,"E.4","E.4.30"
12,2016,NA,NA,"E.4","E.4.30"
13,2005,NA,NA,"E.4","E.4.30"
14,2015,NA,NA,"E.4","E.4.30"
15,2017,NA,NA,"E.4","E.4.30"
16,2014,NA,NA,"E.4","E.4.30"
17,2013,NA,NA,"E.4","E.4.30"
18,2009,NA,NA,"E.4","E.4.30"
19,2008,NA,NA,"E.4","E.4.30"
20,2002,NA,NA,"E.4","E.4.30"
1,2009,7,NA,"E.6","E.6.31"
2,2020,10,9,"E.6","E.6.31"
3,2005,21,0,"E.6","E.6.31"
4,2010,16,4,"E.6","E.6.31"
5,2021,11,3,"E.6","E.6.31"
6,2011,0,0,"E.6","E.6.31"
7,2004,0,0,"E.6","E.6.31"
8,2004,NA,NA,"E.6","E.6.31"
9,2012,NA,NA,"E.6","E.6.31"
10,2009,NA,NA,"E.6","E.6.31"
11,2007,NA,NA,"E.6","E.6.31"
12,2016,NA,NA,"E.6","E.6.31"
13,2005,NA,NA,"E.6","E.6.31"
14,2015,NA,NA,"E.6","E.6.31"
15,2017,NA,NA,"E.6","E.6.31"
16,2014,NA,NA,"E.6","E.6.31"
17,2013,NA,NA,"E.6","E.6.31"
18,2009,NA,NA,"E.6","E.6.31"
19,2008,NA,NA,"E.6","E.6.31"
20,2002,NA,NA,"E.6","E.6.31"
1,2009,235,NA,"W.5","W.5.32"
2,2020,80,115,"W.5","W.5.32"
