"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
2,2018,NA,NA,"W.4","W.4.8",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,5,0,"W.2","W.2.9",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.9",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.4","E.4.10",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,2,108,"E.4","E.4.10",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.4","E.4.10",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.3","W.3.11",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,2,50,"W.3","W.3.11",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"W.3","W.3.11",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.12",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.12",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.13",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.13",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.2","E.2.14",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.14",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.15",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.15",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.16",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.16",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.2","W.2.17",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.17",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.18",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.18",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.19",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.19",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"W.5","W.5.20",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.20",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.1","W.1.21",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.1","W.1.21",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.22",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.22",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.23",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.23",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.24",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.24",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"W.4","W.4.25",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.25",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.2","E.2.26",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.26",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.27",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.27",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.4","E.4.28",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.4","E.4.28",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.29",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.29",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.30",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.30",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.31",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.31",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.2","W.2.32",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.32",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.5","E.5.33",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,5,337,"E.5","E.5.33",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.5","E.5.33",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.34",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,4,0,"E.3","E.3.34",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"E.3","E.3.34",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.35",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.35",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.36",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.36",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.2","E.2.37",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.37",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.38",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.38",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.39",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.39",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.4","E.4.40",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.4","E.4.40",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.6","E.6.41",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,3,60,"E.6","E.6.41",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.6","E.6.41",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.2","W.2.42",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.42",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.43",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.43",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"W.3","W.3.44",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.3","W.3.44",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.2","E.2.45",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,5,0,"E.2","E.2.45",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"E.2","E.2.45",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.3","W.3.46",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.3","W.3.46",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.2","E.2.47",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,1,84,"E.2","E.2.47",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.2","E.2.47",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.3","W.3.48",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,4,60,"W.3","W.3.48",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,2,0,"W.3","W.3.48",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
4,2008,4,0,"W.3","W.3.48",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
5,2014,1,0,"W.3","W.3.48",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
6,2004,NA,NA,"W.3","W.3.48",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2014,5,0,"W.2","W.2.49",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.49",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.6","E.6.50",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,5,290,"E.6","E.6.50",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.6","E.6.50",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.1","W.1.51",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,4,82,"W.1","W.1.51",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,1,0,"W.1","W.1.51",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
4,2008,NA,NA,"W.1","W.1.51",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2014,1,0,"W.2","W.2.52",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,1,0,"W.2","W.2.52",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"W.2","W.2.52",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.2","W.2.53",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.53",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.4","E.4.54",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.4","E.4.54",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.55",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.55",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.56",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.56",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.5","E.5.57",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.5","E.5.57",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.4","E.4.58",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.4","E.4.58",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.6","E.6.59",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.6","E.6.59",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.3","W.3.60",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,1,0,"W.3","W.3.60",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"W.3","W.3.60",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"W.1","W.1.61",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.1","W.1.61",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.6","E.6.62",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.6","E.6.62",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.2","W.2.63",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.63",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.5","E.5.64",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.5","E.5.64",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.2","E.2.65",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.65",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,5,0,"W.5","W.5.66",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.66",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.5","E.5.67",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.5","E.5.67",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.68",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.68",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.3","E.3.69",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.69",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.70",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.70",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,5,0,"W.4","W.4.71",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.71",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.5","E.5.72",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.5","E.5.72",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.7","E.7.73",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.73",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.74",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.74",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.1","W.1.75",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.1","W.1.75",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.7","E.7.76",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.7","E.7.76",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.77",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,3,0,"E.1","E.1.77",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"E.1","E.1.77",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.3","E.3.78",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.3","E.3.78",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,5,0,"W.2","W.2.79",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.2","W.2.79",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.1","W.1.80",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.1","W.1.80",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.81",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,1,0,"W.5","W.5.81",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,2,101,"W.5","W.5.81",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
4,2008,NA,NA,"W.5","W.5.81",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2014,1,0,"E.1","E.1.82",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.82",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.1","E.1.83",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.83",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.84",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.84",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.5","E.5.85",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,4,42,"E.5","E.5.85",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
3,2018,NA,NA,"E.5","E.5.85",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.6","E.6.86",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,4,0,"E.6","E.6.86",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"E.6","E.6.86",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.4","W.4.87",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.4","W.4.87",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,5,0,"E.2","E.2.88",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.88",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"W.5","W.5.89",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"W.5","W.5.89",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,3,0,"E.5","E.5.90",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,3,0,"E.5","E.5.90",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
3,2018,NA,NA,"E.5","E.5.90",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.1","E.1.91",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.1","E.1.91",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"E.2","E.2.92",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
2,2018,NA,NA,"E.2","E.2.92",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2014,1,0,"W.5","W.5.93",1,1,0,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
