"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
6,2017,187,111,"E.1","E.1.8",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,182,72,"E.1","E.1.8",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,NA,NA,"E.1","E.1.8",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2003,16,NA,"E.6","E.6.9",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,37,21,"E.6","E.6.9",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,21,7,"E.6","E.6.9",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,18,12,"E.6","E.6.9",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"E.6","E.6.9",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,1,NA,"E.6","E.6.10",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,3,1,"E.6","E.6.10",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"E.6","E.6.10",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,237,NA,"W.5","W.5.11",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,295,144,"W.5","W.5.11",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"W.5","W.5.11",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,231,NA,"W.1","W.1.12",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,293,95,"W.1","W.1.12",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"W.1","W.1.12",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,225,NA,"W.1","W.1.13",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,286,80,"W.1","W.1.13",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,178,120,"W.1","W.1.13",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,183,271,"W.1","W.1.13",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"W.1","W.1.13",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,100,NA,"E.3","E.3.14",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,142,129,"E.3","E.3.14",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,88,16,"E.3","E.3.14",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,92,252,"E.3","E.3.14",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,96,200,"E.3","E.3.14",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,NA,NA,"E.3","E.3.14",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,34,NA,"E.7","E.7.15",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,65,5,"E.7","E.7.15",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,36,37,"E.7","E.7.15",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,42,29,"E.7","E.7.15",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"E.7","E.7.15",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,1,NA,"W.1","W.1.16",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,NA,NA,"W.1","W.1.16",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2003,219,NA,"W.5","W.5.17",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,279,254,"W.5","W.5.17",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,169,117,"W.5","W.5.17",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,179,528,"W.5","W.5.17",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,186,84,"W.5","W.5.17",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,176,102,"W.5","W.5.17",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,169,351,"W.5","W.5.17",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,NA,NA,"W.5","W.5.17",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2003,10,NA,"E.4","E.4.18",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,19,8,"E.4","E.4.18",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"E.4","E.4.18",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,88,NA,"E.1","E.1.19",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,130,41,"E.1","E.1.19",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,84,84,"E.1","E.1.19",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,88,155,"E.1","E.1.19",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,89,58,"E.1","E.1.19",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,85,4,"E.1","E.1.19",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,80,10,"E.1","E.1.19",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,NA,NA,"E.1","E.1.19",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2003,28,NA,"W.5","W.5.20",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,49,8,"W.5","W.5.20",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,30,4,"W.5","W.5.20",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,30,8,"W.5","W.5.20",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"W.5","W.5.20",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,231,NA,"W.2","W.2.21",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,NA,NA,"W.2","W.2.21",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2003,76,NA,"W.4","W.4.22",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,115,141,"W.4","W.4.22",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"W.4","W.4.22",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,16,NA,"E.4","E.4.23",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,32,27,"E.4","E.4.23",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,18,5,"E.4","E.4.23",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,NA,NA,"E.4","E.4.23",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2003,1,NA,"W.2","W.2.24",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,NA,NA,"W.2","W.2.24",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2003,118,NA,"E.7","E.7.25",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,164,68,"E.7","E.7.25",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,106,42,"E.7","E.7.25",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,107,151,"E.7","E.7.25",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,110,258,"E.7","E.7.25",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,102,83,"E.7","E.7.25",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,99,97,"E.7","E.7.25",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,117,60,"E.7","E.7.25",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
9,2003,NA,NA,"E.7","E.7.25",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2003,88,NA,"E.3","E.3.26",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,130,115,"E.3","E.3.26",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,82,145,"E.3","E.3.26",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,81,96,"E.3","E.3.26",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,88,27,"E.3","E.3.26",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,75,13,"E.3","E.3.26",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,NA,NA,"E.3","E.3.26",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2003,4,NA,"E.3","E.3.27",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,10,2,"E.3","E.3.27",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,5,5,"E.3","E.3.27",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,10,1,"E.3","E.3.27",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"E.3","E.3.27",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,1,NA,"W.3","W.3.28",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,4,0,"W.3","W.3.28",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"W.3","W.3.28",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,76,NA,"E.7","E.7.29",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,121,35,"E.7","E.7.29",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,69,55,"E.7","E.7.29",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,75,218,"E.7","E.7.29",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,75,57,"E.7","E.7.29",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,69,13,"E.7","E.7.29",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,NA,NA,"E.7","E.7.29",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2003,243,NA,"E.5","E.5.30",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,300,129,"E.5","E.5.30",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,192,92,"E.5","E.5.30",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,194,116,"E.5","E.5.30",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,203,207,"E.5","E.5.30",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,NA,NA,"E.5","E.5.30",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,1,NA,"W.2","W.2.31",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,3,0,"W.2","W.2.31",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,3,1,"W.2","W.2.31",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,NA,NA,"W.2","W.2.31",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2003,237,NA,"E.6","E.6.32",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,297,105,"E.6","E.6.32",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,185,182,"E.6","E.6.32",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,NA,NA,"E.6","E.6.32",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2003,231,NA,"E.4","E.4.33",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,NA,NA,"E.4","E.4.33",1,0,0,1,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2003,124,NA,"W.3","W.3.34",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,174,79,"W.3","W.3.34",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,113,35,"W.3","W.3.34",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,111,62,"W.3","W.3.34",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,117,121,"W.3","W.3.34",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,104,26,"W.3","W.3.34",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,107,63,"W.3","W.3.34",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,120,71,"W.3","W.3.34",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
9,2003,186,33,"W.3","W.3.34",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2013,122,28,"W.3","W.3.34",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
11,2008,152,41,"W.3","W.3.34",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
12,2011,NA,NA,"W.3","W.3.34",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,16,NA,"W.5","W.5.35",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,32,26,"W.5","W.5.35",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,22,18,"W.5","W.5.35",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,NA,NA,"W.5","W.5.35",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2003,1,NA,"E.6","E.6.36",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,1,0,"E.6","E.6.36",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"E.6","E.6.36",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,1,NA,"E.1","E.1.37",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,4,1,"E.1","E.1.37",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,1,0,"E.1","E.1.37",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,3,0,"E.1","E.1.37",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,NA,NA,"E.1","E.1.37",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,52,NA,"E.6","E.6.38",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,84,18,"E.6","E.6.38",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,52,41,"E.6","E.6.38",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,56,3,"E.6","E.6.38",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,54,16,"E.6","E.6.38",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,55,25,"E.6","E.6.38",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,52,55,"E.6","E.6.38",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,59,20,"E.6","E.6.38",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
9,2003,89,28,"E.6","E.6.38",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2013,60,15,"E.6","E.6.38",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
11,2008,73,21,"E.6","E.6.38",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
12,2011,NA,NA,"E.6","E.6.38",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2003,1,NA,"E.1","E.1.39",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,5,1,"E.1","E.1.39",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,NA,NA,"E.1","E.1.39",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,22,NA,"W.4","W.4.40",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,42,15,"W.4","W.4.40",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,26,5,"W.4","W.4.40",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,27,4,"W.4","W.4.40",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,28,17,"W.4","W.4.40",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,NA,NA,"W.4","W.4.40",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2003,249,NA,"E.7","E.7.41",1,1,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
2,2005,300,248,"E.7","E.7.41",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
3,2017,193,209,"E.7","E.7.41",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2016,200,423,"E.7","E.7.41",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
5,2011,209,103,"E.7","E.7.41",1,1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
6,2017,192,189,"E.7","E.7.41",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
7,2018,186,216,"E.7","E.7.41",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
8,2013,217,130,"E.7","E.7.41",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
9,2003,300,58,"E.7","E.7.41",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
10,2013,213,227,"E.7","E.7.41",1,1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
