"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
6,2012,NA,NA,"E.3","E.3.7"
7,2003,NA,NA,"E.3","E.3.7"
8,2004,NA,NA,"E.3","E.3.7"
9,2008,NA,NA,"E.3","E.3.7"
10,2011,NA,NA,"E.3","E.3.7"
11,2002,NA,NA,"E.3","E.3.7"
12,2018,NA,NA,"E.3","E.3.7"
13,2017,NA,NA,"E.3","E.3.7"
14,2020,NA,NA,"E.3","E.3.7"
15,2010,NA,NA,"E.3","E.3.7"
16,2010,NA,NA,"E.3","E.3.7"
17,2014,NA,NA,"E.3","E.3.7"
18,2005,NA,NA,"E.3","E.3.7"
19,2004,NA,NA,"E.3","E.3.7"
20,2006,NA,NA,"E.3","E.3.7"
1,2012,1,NA,"E.1","E.1.8"
2,2017,3,0,"E.1","E.1.8"
3,2019,3,0,"E.1","E.1.8"
4,2010,4,100,"E.1","E.1.8"
5,2017,0,0,"E.1","E.1.8"
6,2012,0,0,"E.1","E.1.8"
7,2003,NA,NA,"E.1","E.1.8"
8,2004,NA,NA,"E.1","E.1.8"
9,2008,NA,NA,"E.1","E.1.8"
10,2011,NA,NA,"E.1","E.1.8"
11,2002,NA,NA,"E.1","E.1.8"
12,2018,NA,NA,"E.1","E.1.8"
13,2017,NA,NA,"E.1","E.1.8"
14,2020,NA,NA,"E.1","E.1.8"
15,2010,NA,NA,"E.1","E.1.8"
16,2010,NA,NA,"E.1","E.1.8"
17,2014,NA,NA,"E.1","E.1.8"
18,2005,NA,NA,"E.1","E.1.8"
19,2004,NA,NA,"E.1","E.1.8"
20,2006,NA,NA,"E.1","E.1.8"
1,2012,1,NA,"W.5","W.5.9"
2,2017,0,0,"W.5","W.5.9"
3,2019,0,0,"W.5","W.5.9"
4,2010,NA,NA,"W.5","W.5.9"
5,2017,NA,NA,"W.5","W.5.9"
6,2012,NA,NA,"W.5","W.5.9"
7,2003,NA,NA,"W.5","W.5.9"
8,2004,NA,NA,"W.5","W.5.9"
9,2008,NA,NA,"W.5","W.5.9"
10,2011,NA,NA,"W.5","W.5.9"
11,2002,NA,NA,"W.5","W.5.9"
12,2018,NA,NA,"W.5","W.5.9"
13,2017,NA,NA,"W.5","W.5.9"
14,2020,NA,NA,"W.5","W.5.9"
15,2010,NA,NA,"W.5","W.5.9"
16,2010,NA,NA,"W.5","W.5.9"
17,2014,NA,NA,"W.5","W.5.9"
18,2005,NA,NA,"W.5","W.5.9"
19,2004,NA,NA,"W.5","W.5.9"
20,2006,NA,NA,"W.5","W.5.9"
1,2012,1,NA,"W.1","W.1.10"
2,2017,0,0,"W.1","W.1.10"
3,2019,0,0,"W.1","W.1.10"
4,2010,NA,NA,"W.1","W.1.10"
5,2017,NA,NA,"W.1","W.1.10"
6,2012,NA,NA,"W.1","W.1.10"
7,2003,NA,NA,"W.1","W.1.10"
8,2004,NA,NA,"W.1","W.1.10"
9,2008,NA,NA,"W.1","W.1.10"
10,2011,NA,NA,"W.1","W.1.10"
11,2002,NA,NA,"W.1","W.1.10"
12,2018,NA,NA,"W.1","W.1.10"
13,2017,NA,NA,"W.1","W.1.10"
14,2020,NA,NA,"W.1","W.1.10"
15,2010,NA,NA,"W.1","W.1.10"
16,2010,NA,NA,"W.1","W.1.10"
17,2014,NA,NA,"W.1","W.1.10"
18,2005,NA,NA,"W.1","W.1.10"
19,2004,NA,NA,"W.1","W.1.10"
20,2006,NA,NA,"W.1","W.1.10"
1,2012,3,NA,"E.1","E.1.11"
2,2017,0,0,"E.1","E.1.11"
3,2019,0,0,"E.1","E.1.11"
4,2010,NA,NA,"E.1","E.1.11"
5,2017,NA,NA,"E.1","E.1.11"
6,2012,NA,NA,"E.1","E.1.11"
7,2003,NA,NA,"E.1","E.1.11"
8,2004,NA,NA,"E.1","E.1.11"
9,2008,NA,NA,"E.1","E.1.11"
10,2011,NA,NA,"E.1","E.1.11"
11,2002,NA,NA,"E.1","E.1.11"
12,2018,NA,NA,"E.1","E.1.11"
13,2017,NA,NA,"E.1","E.1.11"
14,2020,NA,NA,"E.1","E.1.11"
15,2010,NA,NA,"E.1","E.1.11"
16,2010,NA,NA,"E.1","E.1.11"
17,2014,NA,NA,"E.1","E.1.11"
18,2005,NA,NA,"E.1","E.1.11"
19,2004,NA,NA,"E.1","E.1.11"
20,2006,NA,NA,"E.1","E.1.11"
1,2012,1,NA,"W.1","W.1.12"
2,2017,3,0,"W.1","W.1.12"
3,2019,5,0,"W.1","W.1.12"
4,2010,1,0,"W.1","W.1.12"
5,2017,3,0,"W.1","W.1.12"
6,2012,5,0,"W.1","W.1.12"
7,2003,0,0,"W.1","W.1.12"
8,2004,0,0,"W.1","W.1.12"
9,2008,NA,NA,"W.1","W.1.12"
10,2011,NA,NA,"W.1","W.1.12"
11,2002,NA,NA,"W.1","W.1.12"
12,2018,NA,NA,"W.1","W.1.12"
13,2017,NA,NA,"W.1","W.1.12"
14,2020,NA,NA,"W.1","W.1.12"
15,2010,NA,NA,"W.1","W.1.12"
16,2010,NA,NA,"W.1","W.1.12"
17,2014,NA,NA,"W.1","W.1.12"
18,2005,NA,NA,"W.1","W.1.12"
19,2004,NA,NA,"W.1","W.1.12"
20,2006,NA,NA,"W.1","W.1.12"
1,2012,1,NA,"E.1","E.1.13"
2,2017,0,0,"E.1","E.1.13"
3,2019,0,0,"E.1","E.1.13"
4,2010,NA,NA,"E.1","E.1.13"
5,2017,NA,NA,"E.1","E.1.13"
6,2012,NA,NA,"E.1","E.1.13"
7,2003,NA,NA,"E.1","E.1.13"
8,2004,NA,NA,"E.1","E.1.13"
9,2008,NA,NA,"E.1","E.1.13"
10,2011,NA,NA,"E.1","E.1.13"
11,2002,NA,NA,"E.1","E.1.13"
12,2018,NA,NA,"E.1","E.1.13"
13,2017,NA,NA,"E.1","E.1.13"
14,2020,NA,NA,"E.1","E.1.13"
15,2010,NA,NA,"E.1","E.1.13"
16,2010,NA,NA,"E.1","E.1.13"
17,2014,NA,NA,"E.1","E.1.13"
18,2005,NA,NA,"E.1","E.1.13"
19,2004,NA,NA,"E.1","E.1.13"
20,2006,NA,NA,"E.1","E.1.13"
1,2012,1,NA,"E.4","E.4.14"
2,2017,0,0,"E.4","E.4.14"
3,2019,0,0,"E.4","E.4.14"
4,2010,NA,NA,"E.4","E.4.14"
5,2017,NA,NA,"E.4","E.4.14"
6,2012,NA,NA,"E.4","E.4.14"
7,2003,NA,NA,"E.4","E.4.14"
8,2004,NA,NA,"E.4","E.4.14"
9,2008,NA,NA,"E.4","E.4.14"
10,2011,NA,NA,"E.4","E.4.14"
11,2002,NA,NA,"E.4","E.4.14"
12,2018,NA,NA,"E.4","E.4.14"
13,2017,NA,NA,"E.4","E.4.14"
14,2020,NA,NA,"E.4","E.4.14"
15,2010,NA,NA,"E.4","E.4.14"
16,2010,NA,NA,"E.4","E.4.14"
17,2014,NA,NA,"E.4","E.4.14"
18,2005,NA,NA,"E.4","E.4.14"
19,2004,NA,NA,"E.4","E.4.14"
20,2006,NA,NA,"E.4","E.4.14"
1,2012,1,NA,"W.1","W.1.15"
2,2017,2,0,"W.1","W.1.15"
3,2019,1,110,"W.1","W.1.15"
4,2010,0,0,"W.1","W.1.15"
5,2017,0,0,"W.1","W.1.15"
6,2012,NA,NA,"W.1","W.1.15"
7,2003,NA,NA,"W.1","W.1.15"
8,2004,NA,NA,"W.1","W.1.15"
9,2008,NA,NA,"W.1","W.1.15"
10,2011,NA,NA,"W.1","W.1.15"
11,2002,NA,NA,"W.1","W.1.15"
12,2018,NA,NA,"W.1","W.1.15"
13,2017,NA,NA,"W.1","W.1.15"
14,2020,NA,NA,"W.1","W.1.15"
15,2010,NA,NA,"W.1","W.1.15"
16,2010,NA,NA,"W.1","W.1.15"
17,2014,NA,NA,"W.1","W.1.15"
18,2005,NA,NA,"W.1","W.1.15"
19,2004,NA,NA,"W.1","W.1.15"
20,2006,NA,NA,"W.1","W.1.15"
1,2012,1,NA,"E.7","E.7.16"
2,2017,0,0,"E.7","E.7.16"
3,2019,0,0,"E.7","E.7.16"
4,2010,NA,NA,"E.7","E.7.16"
5,2017,NA,NA,"E.7","E.7.16"
6,2012,NA,NA,"E.7","E.7.16"
7,2003,NA,NA,"E.7","E.7.16"
8,2004,NA,NA,"E.7","E.7.16"
9,2008,NA,NA,"E.7","E.7.16"
10,2011,NA,NA,"E.7","E.7.16"
11,2002,NA,NA,"E.7","E.7.16"
12,2018,NA,NA,"E.7","E.7.16"
13,2017,NA,NA,"E.7","E.7.16"
14,2020,NA,NA,"E.7","E.7.16"
15,2010,NA,NA,"E.7","E.7.16"
16,2010,NA,NA,"E.7","E.7.16"
17,2014,NA,NA,"E.7","E.7.16"
18,2005,NA,NA,"E.7","E.7.16"
19,2004,NA,NA,"E.7","E.7.16"
20,2006,NA,NA,"E.7","E.7.16"
1,2012,1,NA,"E.3","E.3.17"
2,2017,0,0,"E.3","E.3.17"
3,2019,0,0,"E.3","E.3.17"
4,2010,NA,NA,"E.3","E.3.17"
5,2017,NA,NA,"E.3","E.3.17"
6,2012,NA,NA,"E.3","E.3.17"
7,2003,NA,NA,"E.3","E.3.17"
8,2004,NA,NA,"E.3","E.3.17"
9,2008,NA,NA,"E.3","E.3.17"
10,2011,NA,NA,"E.3","E.3.17"
11,2002,NA,NA,"E.3","E.3.17"
12,2018,NA,NA,"E.3","E.3.17"
13,2017,NA,NA,"E.3","E.3.17"
14,2020,NA,NA,"E.3","E.3.17"
15,2010,NA,NA,"E.3","E.3.17"
16,2010,NA,NA,"E.3","E.3.17"
17,2014,NA,NA,"E.3","E.3.17"
18,2005,NA,NA,"E.3","E.3.17"
19,2004,NA,NA,"E.3","E.3.17"
20,2006,NA,NA,"E.3","E.3.17"
1,2012,1,NA,"W.3","W.3.18"
2,2017,2,0,"W.3","W.3.18"
3,2019,5,0,"W.3","W.3.18"
4,2010,4,0,"W.3","W.3.18"
5,2017,3,0,"W.3","W.3.18"
6,2012,0,0,"W.3","W.3.18"
7,2003,0,0,"W.3","W.3.18"
8,2004,NA,NA,"W.3","W.3.18"
9,2008,NA,NA,"W.3","W.3.18"
10,2011,NA,NA,"W.3","W.3.18"
11,2002,NA,NA,"W.3","W.3.18"
12,2018,NA,NA,"W.3","W.3.18"
13,2017,NA,NA,"W.3","W.3.18"
14,2020,NA,NA,"W.3","W.3.18"
15,2010,NA,NA,"W.3","W.3.18"
16,2010,NA,NA,"W.3","W.3.18"
17,2014,NA,NA,"W.3","W.3.18"
18,2005,NA,NA,"W.3","W.3.18"
19,2004,NA,NA,"W.3","W.3.18"
20,2006,NA,NA,"W.3","W.3.18"
1,2012,5,NA,"E.1","E.1.19"
2,2017,0,0,"E.1","E.1.19"
3,2019,0,0,"E.1","E.1.19"
4,2010,NA,NA,"E.1","E.1.19"
5,2017,NA,NA,"E.1","E.1.19"
6,2012,NA,NA,"E.1","E.1.19"
7,2003,NA,NA,"E.1","E.1.19"
8,2004,NA,NA,"E.1","E.1.19"
9,2008,NA,NA,"E.1","E.1.19"
10,2011,NA,NA,"E.1","E.1.19"
11,2002,NA,NA,"E.1","E.1.19"
12,2018,NA,NA,"E.1","E.1.19"
13,2017,NA,NA,"E.1","E.1.19"
14,2020,NA,NA,"E.1","E.1.19"
15,2010,NA,NA,"E.1","E.1.19"
16,2010,NA,NA,"E.1","E.1.19"
17,2014,NA,NA,"E.1","E.1.19"
18,2005,NA,NA,"E.1","E.1.19"
19,2004,NA,NA,"E.1","E.1.19"
20,2006,NA,NA,"E.1","E.1.19"
1,2012,1,NA,"E.2","E.2.20"
2,2017,3,87,"E.2","E.2.20"
3,2019,0,0,"E.2","E.2.20"
4,2010,0,0,"E.2","E.2.20"
5,2017,NA,NA,"E.2","E.2.20"
6,2012,NA,NA,"E.2","E.2.20"
7,2003,NA,NA,"E.2","E.2.20"
8,2004,NA,NA,"E.2","E.2.20"
9,2008,NA,NA,"E.2","E.2.20"
10,2011,NA,NA,"E.2","E.2.20"
11,2002,NA,NA,"E.2","E.2.20"
12,2018,NA,NA,"E.2","E.2.20"
13,2017,NA,NA,"E.2","E.2.20"
14,2020,NA,NA,"E.2","E.2.20"
15,2010,NA,NA,"E.2","E.2.20"
16,2010,NA,NA,"E.2","E.2.20"
17,2014,NA,NA,"E.2","E.2.20"
18,2005,NA,NA,"E.2","E.2.20"
19,2004,NA,NA,"E.2","E.2.20"
20,2006,NA,NA,"E.2","E.2.20"
1,2012,3,NA,"W.2","W.2.21"
2,2017,0,0,"W.2","W.2.21"
3,2019,0,0,"W.2","W.2.21"
4,2010,NA,NA,"W.2","W.2.21"
5,2017,NA,NA,"W.2","W.2.21"
6,2012,NA,NA,"W.2","W.2.21"
7,2003,NA,NA,"W.2","W.2.21"
8,2004,NA,NA,"W.2","W.2.21"
9,2008,NA,NA,"W.2","W.2.21"
10,2011,NA,NA,"W.2","W.2.21"
11,2002,NA,NA,"W.2","W.2.21"
12,2018,NA,NA,"W.2","W.2.21"
13,2017,NA,NA,"W.2","W.2.21"
14,2020,NA,NA,"W.2","W.2.21"
15,2010,NA,NA,"W.2","W.2.21"
16,2010,NA,NA,"W.2","W.2.21"
17,2014,NA,NA,"W.2","W.2.21"
18,2005,NA,NA,"W.2","W.2.21"
19,2004,NA,NA,"W.2","W.2.21"
20,2006,NA,NA,"W.2","W.2.21"
1,2012,1,NA,"W.3","W.3.22"
2,2017,1,0,"W.3","W.3.22"
3,2019,0,0,"W.3","W.3.22"
4,2010,0,0,"W.3","W.3.22"
5,2017,NA,NA,"W.3","W.3.22"
6,2012,NA,NA,"W.3","W.3.22"
7,2003,NA,NA,"W.3","W.3.22"
8,2004,NA,NA,"W.3","W.3.22"
9,2008,NA,NA,"W.3","W.3.22"
10,2011,NA,NA,"W.3","W.3.22"
11,2002,NA,NA,"W.3","W.3.22"
12,2018,NA,NA,"W.3","W.3.22"
13,2017,NA,NA,"W.3","W.3.22"
14,2020,NA,NA,"W.3","W.3.22"
15,2010,NA,NA,"W.3","W.3.22"
16,2010,NA,NA,"W.3","W.3.22"
17,2014,NA,NA,"W.3","W.3.22"
18,2005,NA,NA,"W.3","W.3.22"
19,2004,NA,NA,"W.3","W.3.22"
20,2006,NA,NA,"W.3","W.3.22"
1,2012,1,NA,"E.1","E.1.23"
2,2017,1,0,"E.1","E.1.23"
3,2019,3,409,"E.1","E.1.23"
4,2010,5,0,"E.1","E.1.23"
5,2017,0,0,"E.1","E.1.23"
6,2012,0,0,"E.1","E.1.23"
7,2003,NA,NA,"E.1","E.1.23"
8,2004,NA,NA,"E.1","E.1.23"
9,2008,NA,NA,"E.1","E.1.23"
10,2011,NA,NA,"E.1","E.1.23"
11,2002,NA,NA,"E.1","E.1.23"
12,2018,NA,NA,"E.1","E.1.23"
13,2017,NA,NA,"E.1","E.1.23"
14,2020,NA,NA,"E.1","E.1.23"
15,2010,NA,NA,"E.1","E.1.23"
16,2010,NA,NA,"E.1","E.1.23"
17,2014,NA,NA,"E.1","E.1.23"
18,2005,NA,NA,"E.1","E.1.23"
19,2004,NA,NA,"E.1","E.1.23"
20,2006,NA,NA,"E.1","E.1.23"
1,2012,1,NA,"W.4","W.4.24"
2,2017,2,343,"W.4","W.4.24"
3,2019,0,0,"W.4","W.4.24"
4,2010,0,0,"W.4","W.4.24"
5,2017,NA,NA,"W.4","W.4.24"
6,2012,NA,NA,"W.4","W.4.24"
7,2003,NA,NA,"W.4","W.4.24"
8,2004,NA,NA,"W.4","W.4.24"
9,2008,NA,NA,"W.4","W.4.24"
10,2011,NA,NA,"W.4","W.4.24"
11,2002,NA,NA,"W.4","W.4.24"
12,2018,NA,NA,"W.4","W.4.24"
13,2017,NA,NA,"W.4","W.4.24"
14,2020,NA,NA,"W.4","W.4.24"
15,2010,NA,NA,"W.4","W.4.24"
16,2010,NA,NA,"W.4","W.4.24"
17,2014,NA,NA,"W.4","W.4.24"
18,2005,NA,NA,"W.4","W.4.24"
19,2004,NA,NA,"W.4","W.4.24"
20,2006,NA,NA,"W.4","W.4.24"
1,2012,3,NA,"W.2","W.2.25"
2,2017,5,297,"W.2","W.2.25"
3,2019,11,365,"W.2","W.2.25"
4,2010,10,0,"W.2","W.2.25"
5,2017,1,342,"W.2","W.2.25"
6,2012,4,550,"W.2","W.2.25"
7,2003,0,0,"W.2","W.2.25"
8,2004,0,0,"W.2","W.2.25"
9,2008,NA,NA,"W.2","W.2.25"
10,2011,NA,NA,"W.2","W.2.25"
11,2002,NA,NA,"W.2","W.2.25"
12,2018,NA,NA,"W.2","W.2.25"
13,2017,NA,NA,"W.2","W.2.25"
14,2020,NA,NA,"W.2","W.2.25"
15,2010,NA,NA,"W.2","W.2.25"
16,2010,NA,NA,"W.2","W.2.25"
17,2014,NA,NA,"W.2","W.2.25"
18,2005,NA,NA,"W.2","W.2.25"
19,2004,NA,NA,"W.2","W.2.25"
20,2006,NA,NA,"W.2","W.2.25"
1,2012,1,NA,"E.6","E.6.26"
2,2017,4,0,"E.6","E.6.26"
3,2019,3,0,"E.6","E.6.26"
4,2010,1,0,"E.6","E.6.26"
5,2017,0,0,"E.6","E.6.26"
6,2012,0,0,"E.6","E.6.26"
7,2003,NA,NA,"E.6","E.6.26"
8,2004,NA,NA,"E.6","E.6.26"
9,2008,NA,NA,"E.6","E.6.26"
10,2011,NA,NA,"E.6","E.6.26"
11,2002,NA,NA,"E.6","E.6.26"
12,2018,NA,NA,"E.6","E.6.26"
13,2017,NA,NA,"E.6","E.6.26"
14,2020,NA,NA,"E.6","E.6.26"
15,2010,NA,NA,"E.6","E.6.26"
16,2010,NA,NA,"E.6","E.6.26"
17,2014,NA,NA,"E.6","E.6.26"
18,2005,NA,NA,"E.6","E.6.26"
19,2004,NA,NA,"E.6","E.6.26"
20,2006,NA,NA,"E.6","E.6.26"
1,2012,1,NA,"E.6","E.6.27"
2,2017,2,273,"E.6","E.6.27"
3,2019,5,0,"E.6","E.6.27"
4,2010,3,0,"E.6","E.6.27"
5,2017,0,0,"E.6","E.6.27"
6,2012,0,0,"E.6","E.6.27"
7,2003,NA,NA,"E.6","E.6.27"
8,2004,NA,NA,"E.6","E.6.27"
9,2008,NA,NA,"E.6","E.6.27"
10,2011,NA,NA,"E.6","E.6.27"
11,2002,NA,NA,"E.6","E.6.27"
12,2018,NA,NA,"E.6","E.6.27"
13,2017,NA,NA,"E.6","E.6.27"
14,2020,NA,NA,"E.6","E.6.27"
15,2010,NA,NA,"E.6","E.6.27"
16,2010,NA,NA,"E.6","E.6.27"
17,2014,NA,NA,"E.6","E.6.27"
18,2005,NA,NA,"E.6","E.6.27"
19,2004,NA,NA,"E.6","E.6.27"
20,2006,NA,NA,"E.6","E.6.27"
1,2012,3,NA,"W.1","W.1.28"
2,2017,4,287,"W.1","W.1.28"
3,2019,7,323,"W.1","W.1.28"
4,2010,10,211,"W.1","W.1.28"
5,2017,4,0,"W.1","W.1.28"
6,2012,0,0,"W.1","W.1.28"
7,2003,0,0,"W.1","W.1.28"
8,2004,NA,NA,"W.1","W.1.28"
9,2008,NA,NA,"W.1","W.1.28"
10,2011,NA,NA,"W.1","W.1.28"
11,2002,NA,NA,"W.1","W.1.28"
12,2018,NA,NA,"W.1","W.1.28"
13,2017,NA,NA,"W.1","W.1.28"
14,2020,NA,NA,"W.1","W.1.28"
15,2010,NA,NA,"W.1","W.1.28"
16,2010,NA,NA,"W.1","W.1.28"
17,2014,NA,NA,"W.1","W.1.28"
18,2005,NA,NA,"W.1","W.1.28"
19,2004,NA,NA,"W.1","W.1.28"
20,2006,NA,NA,"W.1","W.1.28"
1,2012,17,NA,"E.5","E.5.29"
2,2017,16,1538,"E.5","E.5.29"
3,2019,25,550,"E.5","E.5.29"
4,2010,0,0,"E.5","E.5.29"
5,2017,0,0,"E.5","E.5.29"
6,2012,NA,NA,"E.5","E.5.29"
7,2003,NA,NA,"E.5","E.5.29"
8,2004,NA,NA,"E.5","E.5.29"
9,2008,NA,NA,"E.5","E.5.29"
10,2011,NA,NA,"E.5","E.5.29"
11,2002,NA,NA,"E.5","E.5.29"
12,2018,NA,NA,"E.5","E.5.29"
13,2017,NA,NA,"E.5","E.5.29"
14,2020,NA,NA,"E.5","E.5.29"
15,2010,NA,NA,"E.5","E.5.29"
16,2010,NA,NA,"E.5","E.5.29"
17,2014,NA,NA,"E.5","E.5.29"
18,2005,NA,NA,"E.5","E.5.29"
19,2004,NA,NA,"E.5","E.5.29"
20,2006,NA,NA,"E.5","E.5.29"
1,2012,1,NA,"E.1","E.1.30"
2,2017,0,0,"E.1","E.1.30"
3,2019,0,0,"E.1","E.1.30"
4,2010,NA,NA,"E.1","E.1.30"
5,2017,NA,NA,"E.1","E.1.30"
6,2012,NA,NA,"E.1","E.1.30"
7,2003,NA,NA,"E.1","E.1.30"
8,2004,NA,NA,"E.1","E.1.30"
9,2008,NA,NA,"E.1","E.1.30"
10,2011,NA,NA,"E.1","E.1.30"
11,2002,NA,NA,"E.1","E.1.30"
12,2018,NA,NA,"E.1","E.1.30"
13,2017,NA,NA,"E.1","E.1.30"
14,2020,NA,NA,"E.1","E.1.30"
15,2010,NA,NA,"E.1","E.1.30"
16,2010,NA,NA,"E.1","E.1.30"
17,2014,NA,NA,"E.1","E.1.30"
18,2005,NA,NA,"E.1","E.1.30"
19,2004,NA,NA,"E.1","E.1.30"
20,2006,NA,NA,"E.1","E.1.30"
1,2012,1,NA,"E.2","E.2.31"
2,2017,1,85,"E.2","E.2.31"
3,2019,4,0,"E.2","E.2.31"
4,2010,3,78,"E.2","E.2.31"
5,2017,0,0,"E.2","E.2.31"
6,2012,0,0,"E.2","E.2.31"
7,2003,NA,NA,"E.2","E.2.31"
8,2004,NA,NA,"E.2","E.2.31"
9,2008,NA,NA,"E.2","E.2.31"
10,2011,NA,NA,"E.2","E.2.31"
11,2002,NA,NA,"E.2","E.2.31"
12,2018,NA,NA,"E.2","E.2.31"
13,2017,NA,NA,"E.2","E.2.31"
14,2020,NA,NA,"E.2","E.2.31"
15,2010,NA,NA,"E.2","E.2.31"
16,2010,NA,NA,"E.2","E.2.31"
