"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
3,2017,NA,NA,"W.3","W.3.4",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2007,3,NA,"E.7","E.7.5",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,1,0,"E.7","E.7.5",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,6,0,"E.7","E.7.5",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,11,0,"E.7","E.7.5",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,7,0,"E.7","E.7.5",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,NA,NA,"E.7","E.7.5",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2007,5,NA,"E.7","E.7.6",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,5,0,"E.7","E.7.6",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,5,0,"E.7","E.7.6",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,11,7,"E.7","E.7.6",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,8,0,"E.7","E.7.6",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,NA,NA,"E.7","E.7.6",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2007,23,NA,"W.4","W.4.7",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,17,0,"W.4","W.4.7",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,18,24,"W.4","W.4.7",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,32,10,"W.4","W.4.7",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,23,17,"W.4","W.4.7",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,17,0,"W.4","W.4.7",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
7,2004,18,1,"W.4","W.4.7",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
8,2019,28,0,"W.4","W.4.7",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
9,2018,14,0,"W.4","W.4.7",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
10,2016,18,7,"W.4","W.4.7",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2003,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
12,2002,20,14,"W.4","W.4.7",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
13,2009,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2014,17,11,"W.4","W.4.7",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2015,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
16,2007,29,11,"W.4","W.4.7",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
17,2020,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
18,2017,21,2,"W.4","W.4.7",1,1,2,2,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
19,2002,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
20,2002,20,13,"W.4","W.4.7",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
21,2012,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
22,2017,18,0,"W.4","W.4.7",1,1,2,2,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
23,2004,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
24,2015,33,8,"W.4","W.4.7",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
25,2020,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
26,2004,21,20,"W.4","W.4.7",1,1,2,2,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
27,2015,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
28,2005,29,14,"W.4","W.4.7",1,1,2,2,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
29,2006,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
30,2006,19,0,"W.4","W.4.7",1,1,2,2,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
31,2021,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
32,2021,26,8,"W.4","W.4.7",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
33,2014,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
34,2007,25,0,"W.4","W.4.7",1,1,2,2,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
35,2003,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
36,2015,32,0,"W.4","W.4.7",1,1,2,2,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
37,2018,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
38,2013,19,0,"W.4","W.4.7",1,1,2,2,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
39,2006,NA,NA,"W.4","W.4.7",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
40,2013,23,5,"W.4","W.4.7",1,1,2,2,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2007,14,NA,"W.4","W.4.8",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,NA,NA,"W.4","W.4.8",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2007,17,NA,"W.1","W.1.9",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,15,4,"W.1","W.1.9",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,15,3,"W.1","W.1.9",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,25,19,"W.1","W.1.9",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,17,44,"W.1","W.1.9",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,NA,NA,"W.1","W.1.9",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2007,14,NA,"W.2","W.2.10",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,12,2,"W.2","W.2.10",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,12,2,"W.2","W.2.10",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,24,10,"W.2","W.2.10",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,16,36,"W.2","W.2.10",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,NA,NA,"W.2","W.2.10",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2007,8,NA,"E.5","E.5.11",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,9,0,"E.5","E.5.11",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,8,0,"E.5","E.5.11",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,12,0,"E.5","E.5.11",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,9,12,"E.5","E.5.11",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,8,0,"E.5","E.5.11",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
7,2004,NA,NA,"E.5","E.5.11",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2007,17,NA,"E.4","E.4.12",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,14,0,"E.4","E.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,15,12,"E.4","E.4.12",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,24,12,"E.4","E.4.12",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,15,12,"E.4","E.4.12",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,15,16,"E.4","E.4.12",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
7,2004,20,11,"E.4","E.4.12",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
8,2019,22,0,"E.4","E.4.12",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
9,2018,14,0,"E.4","E.4.12",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
10,2016,15,13,"E.4","E.4.12",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2003,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
12,2002,18,16,"E.4","E.4.12",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
13,2009,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2014,13,3,"E.4","E.4.12",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2015,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
16,2007,19,13,"E.4","E.4.12",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
17,2020,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
18,2017,14,0,"E.4","E.4.12",1,1,2,2,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
19,2002,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
20,2002,14,0,"E.4","E.4.12",1,1,2,2,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
21,2012,NA,NA,"E.4","E.4.12",1,NA,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
22,2017,NA,NA,"E.4","E.4.12",1,0,0,2,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2007,29,NA,"E.3","E.3.13",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,17,16,"E.3","E.3.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,21,13,"E.3","E.3.13",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,38,5,"E.3","E.3.13",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,25,38,"E.3","E.3.13",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,24,19,"E.3","E.3.13",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
7,2004,24,0,"E.3","E.3.13",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
8,2019,30,5,"E.3","E.3.13",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
9,2018,19,16,"E.3","E.3.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
10,2016,20,0,"E.3","E.3.13",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2003,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
12,2002,23,15,"E.3","E.3.13",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
13,2009,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2014,25,0,"E.3","E.3.13",1,1,2,2,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2015,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
16,2007,32,4,"E.3","E.3.13",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
17,2020,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
18,2017,22,14,"E.3","E.3.13",1,1,2,2,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
19,2002,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
20,2002,27,4,"E.3","E.3.13",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
21,2012,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
22,2017,21,8,"E.3","E.3.13",1,1,2,2,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
23,2004,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
24,2015,37,0,"E.3","E.3.13",1,1,2,2,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
25,2020,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
26,2004,21,15,"E.3","E.3.13",1,1,2,2,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
27,2015,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
28,2005,33,0,"E.3","E.3.13",1,1,2,2,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
29,2006,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
30,2006,24,5,"E.3","E.3.13",1,1,2,2,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
31,2021,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
32,2021,32,0,"E.3","E.3.13",1,1,2,2,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
33,2014,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
34,2007,34,19,"E.3","E.3.13",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
35,2003,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
36,2015,38,0,"E.3","E.3.13",1,1,2,2,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
37,2018,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
38,2013,22,17,"E.3","E.3.13",1,1,2,2,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
39,2006,NA,NA,"E.3","E.3.13",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
40,2013,NA,NA,"E.3","E.3.13",1,0,0,2,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2007,44,NA,"W.4","W.4.14",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,29,13,"W.4","W.4.14",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
3,2017,25,0,"W.4","W.4.14",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
4,2015,56,45,"W.4","W.4.14",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
5,2004,34,60,"W.4","W.4.14",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
6,2004,33,24,"W.4","W.4.14",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
7,2004,29,18,"W.4","W.4.14",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
8,2019,42,21,"W.4","W.4.14",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
9,2018,26,1,"W.4","W.4.14",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
10,2016,28,6,"W.4","W.4.14",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2003,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
12,2002,31,0,"W.4","W.4.14",1,1,2,2,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
13,2009,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2014,31,21,"W.4","W.4.14",1,1,2,2,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
15,2015,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
16,2007,47,59,"W.4","W.4.14",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
17,2020,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
18,2017,27,0,"W.4","W.4.14",1,1,2,2,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
19,2002,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
20,2002,29,14,"W.4","W.4.14",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
21,2012,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
22,2017,25,0,"W.4","W.4.14",1,1,2,2,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
23,2004,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
24,2015,54,29,"W.4","W.4.14",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
25,2020,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
26,2004,35,15,"W.4","W.4.14",1,1,2,2,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
27,2015,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
28,2005,45,44,"W.4","W.4.14",1,1,2,2,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
29,2006,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
30,2006,35,13,"W.4","W.4.14",1,1,2,2,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
31,2021,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
32,2021,44,36,"W.4","W.4.14",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
33,2014,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
34,2007,47,6,"W.4","W.4.14",1,1,2,2,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
35,2003,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
36,2015,53,12,"W.4","W.4.14",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
37,2018,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
38,2013,30,10,"W.4","W.4.14",1,1,2,2,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
39,2006,NA,NA,"W.4","W.4.14",1,NA,0,0,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
40,2013,31,32,"W.4","W.4.14",1,1,2,2,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2007,14,NA,"W.1","W.1.15",1,1,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
2,2018,10,3,"W.1","W.1.15",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
