"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
17,2008,NA,NA,"W.1","W.1.12"
18,2003,NA,NA,"W.1","W.1.12"
19,2013,NA,NA,"W.1","W.1.12"
20,2013,NA,NA,"W.1","W.1.12"
1,2015,50,NA,"W.3","W.3.13"
2,2021,0,0,"W.3","W.3.13"
3,2012,0,0,"W.3","W.3.13"
4,2019,NA,NA,"W.3","W.3.13"
5,2009,NA,NA,"W.3","W.3.13"
6,2017,NA,NA,"W.3","W.3.13"
7,2021,NA,NA,"W.3","W.3.13"
8,2002,NA,NA,"W.3","W.3.13"
9,2002,NA,NA,"W.3","W.3.13"
10,2006,NA,NA,"W.3","W.3.13"
11,2012,NA,NA,"W.3","W.3.13"
12,2004,NA,NA,"W.3","W.3.13"
13,2015,NA,NA,"W.3","W.3.13"
14,2005,NA,NA,"W.3","W.3.13"
15,2011,NA,NA,"W.3","W.3.13"
16,2014,NA,NA,"W.3","W.3.13"
17,2008,NA,NA,"W.3","W.3.13"
18,2003,NA,NA,"W.3","W.3.13"
19,2013,NA,NA,"W.3","W.3.13"
20,2013,NA,NA,"W.3","W.3.13"
1,2015,3,NA,"E.3","E.3.14"
2,2021,2,502,"E.3","E.3.14"
3,2012,0,0,"E.3","E.3.14"
4,2019,0,0,"E.3","E.3.14"
5,2009,NA,NA,"E.3","E.3.14"
6,2017,NA,NA,"E.3","E.3.14"
7,2021,NA,NA,"E.3","E.3.14"
8,2002,NA,NA,"E.3","E.3.14"
9,2002,NA,NA,"E.3","E.3.14"
10,2006,NA,NA,"E.3","E.3.14"
11,2012,NA,NA,"E.3","E.3.14"
12,2004,NA,NA,"E.3","E.3.14"
13,2015,NA,NA,"E.3","E.3.14"
14,2005,NA,NA,"E.3","E.3.14"
15,2011,NA,NA,"E.3","E.3.14"
16,2014,NA,NA,"E.3","E.3.14"
17,2008,NA,NA,"E.3","E.3.14"
18,2003,NA,NA,"E.3","E.3.14"
19,2013,NA,NA,"E.3","E.3.14"
20,2013,NA,NA,"E.3","E.3.14"
1,2015,2,NA,"W.1","W.1.15"
2,2021,4,915,"W.1","W.1.15"
3,2012,6,0,"W.1","W.1.15"
4,2019,0,0,"W.1","W.1.15"
5,2009,0,0,"W.1","W.1.15"
6,2017,NA,NA,"W.1","W.1.15"
7,2021,NA,NA,"W.1","W.1.15"
8,2002,NA,NA,"W.1","W.1.15"
9,2002,NA,NA,"W.1","W.1.15"
10,2006,NA,NA,"W.1","W.1.15"
11,2012,NA,NA,"W.1","W.1.15"
12,2004,NA,NA,"W.1","W.1.15"
13,2015,NA,NA,"W.1","W.1.15"
14,2005,NA,NA,"W.1","W.1.15"
15,2011,NA,NA,"W.1","W.1.15"
16,2014,NA,NA,"W.1","W.1.15"
17,2008,NA,NA,"W.1","W.1.15"
18,2003,NA,NA,"W.1","W.1.15"
19,2013,NA,NA,"W.1","W.1.15"
20,2013,NA,NA,"W.1","W.1.15"
1,2015,2,NA,"E.6","E.6.16"
2,2021,3,0,"E.6","E.6.16"
3,2012,5,103,"E.6","E.6.16"
4,2019,9,1122,"E.6","E.6.16"
5,2009,0,0,"E.6","E.6.16"
6,2017,0,0,"E.6","E.6.16"
7,2021,NA,NA,"E.6","E.6.16"
8,2002,NA,NA,"E.6","E.6.16"
9,2002,NA,NA,"E.6","E.6.16"
10,2006,NA,NA,"E.6","E.6.16"
11,2012,NA,NA,"E.6","E.6.16"
12,2004,NA,NA,"E.6","E.6.16"
13,2015,NA,NA,"E.6","E.6.16"
14,2005,NA,NA,"E.6","E.6.16"
15,2011,NA,NA,"E.6","E.6.16"
16,2014,NA,NA,"E.6","E.6.16"
17,2008,NA,NA,"E.6","E.6.16"
18,2003,NA,NA,"E.6","E.6.16"
19,2013,NA,NA,"E.6","E.6.16"
20,2013,NA,NA,"E.6","E.6.16"
1,2015,4,NA,"W.4","W.4.17"
2,2021,0,0,"W.4","W.4.17"
3,2012,0,0,"W.4","W.4.17"
4,2019,NA,NA,"W.4","W.4.17"
5,2009,NA,NA,"W.4","W.4.17"
6,2017,NA,NA,"W.4","W.4.17"
7,2021,NA,NA,"W.4","W.4.17"
8,2002,NA,NA,"W.4","W.4.17"
9,2002,NA,NA,"W.4","W.4.17"
10,2006,NA,NA,"W.4","W.4.17"
11,2012,NA,NA,"W.4","W.4.17"
12,2004,NA,NA,"W.4","W.4.17"
13,2015,NA,NA,"W.4","W.4.17"
14,2005,NA,NA,"W.4","W.4.17"
15,2011,NA,NA,"W.4","W.4.17"
16,2014,NA,NA,"W.4","W.4.17"
17,2008,NA,NA,"W.4","W.4.17"
18,2003,NA,NA,"W.4","W.4.17"
19,2013,NA,NA,"W.4","W.4.17"
20,2013,NA,NA,"W.4","W.4.17"
1,2015,2,NA,"E.7","E.7.18"
2,2021,2,0,"E.7","E.7.18"
3,2012,4,0,"E.7","E.7.18"
4,2019,6,33,"E.7","E.7.18"
5,2009,15,312,"E.7","E.7.18"
6,2017,0,0,"E.7","E.7.18"
7,2021,0,0,"E.7","E.7.18"
8,2002,NA,NA,"E.7","E.7.18"
9,2002,NA,NA,"E.7","E.7.18"
10,2006,NA,NA,"E.7","E.7.18"
11,2012,NA,NA,"E.7","E.7.18"
12,2004,NA,NA,"E.7","E.7.18"
13,2015,NA,NA,"E.7","E.7.18"
14,2005,NA,NA,"E.7","E.7.18"
15,2011,NA,NA,"E.7","E.7.18"
16,2014,NA,NA,"E.7","E.7.18"
17,2008,NA,NA,"E.7","E.7.18"
18,2003,NA,NA,"E.7","E.7.18"
19,2013,NA,NA,"E.7","E.7.18"
20,2013,NA,NA,"E.7","E.7.18"
1,2015,2,NA,"E.2","E.2.19"
2,2021,3,400,"E.2","E.2.19"
3,2012,0,0,"E.2","E.2.19"
4,2019,0,0,"E.2","E.2.19"
5,2009,NA,NA,"E.2","E.2.19"
6,2017,NA,NA,"E.2","E.2.19"
7,2021,NA,NA,"E.2","E.2.19"
8,2002,NA,NA,"E.2","E.2.19"
9,2002,NA,NA,"E.2","E.2.19"
10,2006,NA,NA,"E.2","E.2.19"
11,2012,NA,NA,"E.2","E.2.19"
12,2004,NA,NA,"E.2","E.2.19"
13,2015,NA,NA,"E.2","E.2.19"
14,2005,NA,NA,"E.2","E.2.19"
15,2011,NA,NA,"E.2","E.2.19"
16,2014,NA,NA,"E.2","E.2.19"
17,2008,NA,NA,"E.2","E.2.19"
18,2003,NA,NA,"E.2","E.2.19"
19,2013,NA,NA,"E.2","E.2.19"
20,2013,NA,NA,"E.2","E.2.19"
1,2015,32,NA,"E.1","E.1.20"
2,2021,33,10703,"E.1","E.1.20"
3,2012,20,4451,"E.1","E.1.20"
4,2019,15,1062,"E.1","E.1.20"
5,2009,31,0,"E.1","E.1.20"
6,2017,29,5133,"E.1","E.1.20"
7,2021,80,5740,"E.1","E.1.20"
8,2002,61,4459,"E.1","E.1.20"
9,2002,58,3180,"E.1","E.1.20"
10,2006,0,0,"E.1","E.1.20"
11,2012,0,0,"E.1","E.1.20"
12,2004,NA,NA,"E.1","E.1.20"
13,2015,NA,NA,"E.1","E.1.20"
14,2005,NA,NA,"E.1","E.1.20"
15,2011,NA,NA,"E.1","E.1.20"
16,2014,NA,NA,"E.1","E.1.20"
17,2008,NA,NA,"E.1","E.1.20"
18,2003,NA,NA,"E.1","E.1.20"
19,2013,NA,NA,"E.1","E.1.20"
20,2013,NA,NA,"E.1","E.1.20"
1,2015,66,NA,"E.5","E.5.21"
2,2021,100,15966,"E.5","E.5.21"
3,2012,40,23105,"E.5","E.5.21"
4,2019,66,5516,"E.5","E.5.21"
5,2009,47,5866,"E.5","E.5.21"
6,2017,0,0,"E.5","E.5.21"
7,2021,0,0,"E.5","E.5.21"
8,2002,NA,NA,"E.5","E.5.21"
9,2002,NA,NA,"E.5","E.5.21"
10,2006,NA,NA,"E.5","E.5.21"
11,2012,NA,NA,"E.5","E.5.21"
12,2004,NA,NA,"E.5","E.5.21"
13,2015,NA,NA,"E.5","E.5.21"
14,2005,NA,NA,"E.5","E.5.21"
15,2011,NA,NA,"E.5","E.5.21"
16,2014,NA,NA,"E.5","E.5.21"
17,2008,NA,NA,"E.5","E.5.21"
18,2003,NA,NA,"E.5","E.5.21"
19,2013,NA,NA,"E.5","E.5.21"
20,2013,NA,NA,"E.5","E.5.21"
1,2015,3,NA,"E.6","E.6.22"
2,2021,2,397,"E.6","E.6.22"
3,2012,4,0,"E.6","E.6.22"
4,2019,5,724,"E.6","E.6.22"
5,2009,0,0,"E.6","E.6.22"
6,2017,0,0,"E.6","E.6.22"
7,2021,NA,NA,"E.6","E.6.22"
8,2002,NA,NA,"E.6","E.6.22"
9,2002,NA,NA,"E.6","E.6.22"
10,2006,NA,NA,"E.6","E.6.22"
11,2012,NA,NA,"E.6","E.6.22"
12,2004,NA,NA,"E.6","E.6.22"
13,2015,NA,NA,"E.6","E.6.22"
14,2005,NA,NA,"E.6","E.6.22"
15,2011,NA,NA,"E.6","E.6.22"
16,2014,NA,NA,"E.6","E.6.22"
17,2008,NA,NA,"E.6","E.6.22"
18,2003,NA,NA,"E.6","E.6.22"
19,2013,NA,NA,"E.6","E.6.22"
20,2013,NA,NA,"E.6","E.6.22"
1,2015,34,NA,"W.2","W.2.23"
2,2021,46,11016,"W.2","W.2.23"
3,2012,69,1417,"W.2","W.2.23"
4,2019,70,5993,"W.2","W.2.23"
5,2009,86,4981,"W.2","W.2.23"
6,2017,35,1099,"W.2","W.2.23"
7,2021,9,2526,"W.2","W.2.23"
8,2002,20,2181,"W.2","W.2.23"
9,2002,38,1304,"W.2","W.2.23"
10,2006,9,1740,"W.2","W.2.23"
11,2012,12,0,"W.2","W.2.23"
12,2004,12,1705,"W.2","W.2.23"
13,2015,24,1070,"W.2","W.2.23"
14,2005,41,5043,"W.2","W.2.23"
15,2011,0,0,"W.2","W.2.23"
16,2014,0,0,"W.2","W.2.23"
17,2008,NA,NA,"W.2","W.2.23"
18,2003,NA,NA,"W.2","W.2.23"
19,2013,NA,NA,"W.2","W.2.23"
20,2013,NA,NA,"W.2","W.2.23"
1,2015,3,NA,"E.3","E.3.24"
2,2021,5,625,"E.3","E.3.24"
3,2012,0,0,"E.3","E.3.24"
4,2019,0,0,"E.3","E.3.24"
5,2009,NA,NA,"E.3","E.3.24"
6,2017,NA,NA,"E.3","E.3.24"
7,2021,NA,NA,"E.3","E.3.24"
8,2002,NA,NA,"E.3","E.3.24"
9,2002,NA,NA,"E.3","E.3.24"
10,2006,NA,NA,"E.3","E.3.24"
11,2012,NA,NA,"E.3","E.3.24"
12,2004,NA,NA,"E.3","E.3.24"
13,2015,NA,NA,"E.3","E.3.24"
14,2005,NA,NA,"E.3","E.3.24"
15,2011,NA,NA,"E.3","E.3.24"
16,2014,NA,NA,"E.3","E.3.24"
17,2008,NA,NA,"E.3","E.3.24"
18,2003,NA,NA,"E.3","E.3.24"
19,2013,NA,NA,"E.3","E.3.24"
20,2013,NA,NA,"E.3","E.3.24"
1,2015,8,NA,"W.3","W.3.25"
2,2021,1,2102,"W.3","W.3.25"
3,2012,0,0,"W.3","W.3.25"
4,2019,0,0,"W.3","W.3.25"
5,2009,NA,NA,"W.3","W.3.25"
6,2017,NA,NA,"W.3","W.3.25"
7,2021,NA,NA,"W.3","W.3.25"
8,2002,NA,NA,"W.3","W.3.25"
9,2002,NA,NA,"W.3","W.3.25"
10,2006,NA,NA,"W.3","W.3.25"
11,2012,NA,NA,"W.3","W.3.25"
12,2004,NA,NA,"W.3","W.3.25"
13,2015,NA,NA,"W.3","W.3.25"
14,2005,NA,NA,"W.3","W.3.25"
15,2011,NA,NA,"W.3","W.3.25"
16,2014,NA,NA,"W.3","W.3.25"
17,2008,NA,NA,"W.3","W.3.25"
18,2003,NA,NA,"W.3","W.3.25"
19,2013,NA,NA,"W.3","W.3.25"
20,2013,NA,NA,"W.3","W.3.25"
1,2015,2,NA,"W.4","W.4.26"
2,2021,1,1083,"W.4","W.4.26"
3,2012,2,0,"W.4","W.4.26"
4,2019,0,0,"W.4","W.4.26"
5,2009,0,0,"W.4","W.4.26"
6,2017,NA,NA,"W.4","W.4.26"
7,2021,NA,NA,"W.4","W.4.26"
8,2002,NA,NA,"W.4","W.4.26"
9,2002,NA,NA,"W.4","W.4.26"
10,2006,NA,NA,"W.4","W.4.26"
11,2012,NA,NA,"W.4","W.4.26"
12,2004,NA,NA,"W.4","W.4.26"
13,2015,NA,NA,"W.4","W.4.26"
14,2005,NA,NA,"W.4","W.4.26"
15,2011,NA,NA,"W.4","W.4.26"
16,2014,NA,NA,"W.4","W.4.26"
17,2008,NA,NA,"W.4","W.4.26"
18,2003,NA,NA,"W.4","W.4.26"
19,2013,NA,NA,"W.4","W.4.26"
20,2013,NA,NA,"W.4","W.4.26"
1,2015,50,NA,"E.2","E.2.27"
2,2021,40,6887,"E.2","E.2.27"
3,2012,26,0,"E.2","E.2.27"
4,2019,0,0,"E.2","E.2.27"
5,2009,0,0,"E.2","E.2.27"
6,2017,NA,NA,"E.2","E.2.27"
7,2021,NA,NA,"E.2","E.2.27"
8,2002,NA,NA,"E.2","E.2.27"
9,2002,NA,NA,"E.2","E.2.27"
10,2006,NA,NA,"E.2","E.2.27"
11,2012,NA,NA,"E.2","E.2.27"
12,2004,NA,NA,"E.2","E.2.27"
13,2015,NA,NA,"E.2","E.2.27"
14,2005,NA,NA,"E.2","E.2.27"
15,2011,NA,NA,"E.2","E.2.27"
16,2014,NA,NA,"E.2","E.2.27"
17,2008,NA,NA,"E.2","E.2.27"
18,2003,NA,NA,"E.2","E.2.27"
19,2013,NA,NA,"E.2","E.2.27"
20,2013,NA,NA,"E.2","E.2.27"
1,2015,5,NA,"W.3","W.3.28"
2,2021,7,1282,"W.3","W.3.28"
3,2012,10,1627,"W.3","W.3.28"
4,2019,0,0,"W.3","W.3.28"
5,2009,0,0,"W.3","W.3.28"
6,2017,NA,NA,"W.3","W.3.28"
7,2021,NA,NA,"W.3","W.3.28"
8,2002,NA,NA,"W.3","W.3.28"
9,2002,NA,NA,"W.3","W.3.28"
10,2006,NA,NA,"W.3","W.3.28"
11,2012,NA,NA,"W.3","W.3.28"
12,2004,NA,NA,"W.3","W.3.28"
13,2015,NA,NA,"W.3","W.3.28"
14,2005,NA,NA,"W.3","W.3.28"
15,2011,NA,NA,"W.3","W.3.28"
16,2014,NA,NA,"W.3","W.3.28"
17,2008,NA,NA,"W.3","W.3.28"
18,2003,NA,NA,"W.3","W.3.28"
19,2013,NA,NA,"W.3","W.3.28"
20,2013,NA,NA,"W.3","W.3.28"
1,2015,2,NA,"E.4","E.4.29"
2,2021,3,0,"E.4","E.4.29"
3,2012,0,0,"E.4","E.4.29"
4,2019,0,0,"E.4","E.4.29"
5,2009,NA,NA,"E.4","E.4.29"
6,2017,NA,NA,"E.4","E.4.29"
7,2021,NA,NA,"E.4","E.4.29"
8,2002,NA,NA,"E.4","E.4.29"
9,2002,NA,NA,"E.4","E.4.29"
10,2006,NA,NA,"E.4","E.4.29"
11,2012,NA,NA,"E.4","E.4.29"
12,2004,NA,NA,"E.4","E.4.29"
13,2015,NA,NA,"E.4","E.4.29"
14,2005,NA,NA,"E.4","E.4.29"
15,2011,NA,NA,"E.4","E.4.29"
16,2014,NA,NA,"E.4","E.4.29"
17,2008,NA,NA,"E.4","E.4.29"
18,2003,NA,NA,"E.4","E.4.29"
19,2013,NA,NA,"E.4","E.4.29"
20,2013,NA,NA,"E.4","E.4.29"
1,2015,43,NA,"W.1","W.1.30"
2,2021,30,6821,"W.1","W.1.30"
3,2012,34,2557,"W.1","W.1.30"
4,2019,0,0,"W.1","W.1.30"
5,2009,0,0,"W.1","W.1.30"
6,2017,NA,NA,"W.1","W.1.30"
7,2021,NA,NA,"W.1","W.1.30"
8,2002,NA,NA,"W.1","W.1.30"
9,2002,NA,NA,"W.1","W.1.30"
10,2006,NA,NA,"W.1","W.1.30"
11,2012,NA,NA,"W.1","W.1.30"
12,2004,NA,NA,"W.1","W.1.30"
13,2015,NA,NA,"W.1","W.1.30"
14,2005,NA,NA,"W.1","W.1.30"
15,2011,NA,NA,"W.1","W.1.30"
16,2014,NA,NA,"W.1","W.1.30"
17,2008,NA,NA,"W.1","W.1.30"
18,2003,NA,NA,"W.1","W.1.30"
19,2013,NA,NA,"W.1","W.1.30"
20,2013,NA,NA,"W.1","W.1.30"
1,2015,6,NA,"W.4","W.4.31"
2,2021,12,1221,"W.4","W.4.31"
3,2012,22,877,"W.4","W.4.31"
4,2019,0,0,"W.4","W.4.31"
5,2009,0,0,"W.4","W.4.31"
6,2017,NA,NA,"W.4","W.4.31"
7,2021,NA,NA,"W.4","W.4.31"
8,2002,NA,NA,"W.4","W.4.31"
9,2002,NA,NA,"W.4","W.4.31"
10,2006,NA,NA,"W.4","W.4.31"
11,2012,NA,NA,"W.4","W.4.31"
12,2004,NA,NA,"W.4","W.4.31"
13,2015,NA,NA,"W.4","W.4.31"
14,2005,NA,NA,"W.4","W.4.31"
15,2011,NA,NA,"W.4","W.4.31"
16,2014,NA,NA,"W.4","W.4.31"
17,2008,NA,NA,"W.4","W.4.31"
