"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2012,15,0,"W.4","W.4.33"
2,2019,23,0,"W.4","W.4.33"
3,2021,22,0,"W.4","W.4.33"
4,2021,21,0,"W.4","W.4.33"
5,2021,20,4,"W.4","W.4.33"
6,2002,16,5,"W.4","W.4.33"
7,2007,27,0,"W.4","W.4.33"
8,2014,16,17,"W.4","W.4.33"
9,2006,17,5,"W.4","W.4.33"
10,2010,25,1,"W.4","W.4.33"
11,2004,NA,NA,"W.4","W.4.33"
12,2009,16,10,"W.4","W.4.33"
13,2017,NA,NA,"W.4","W.4.33"
14,2015,26,6,"W.4","W.4.33"
15,2002,NA,NA,"W.4","W.4.33"
16,2016,14,0,"W.4","W.4.33"
17,2015,NA,NA,"W.4","W.4.33"
18,2014,14,10,"W.4","W.4.33"
19,2007,NA,NA,"W.4","W.4.33"
20,2003,25,16,"W.4","W.4.33"
1,2012,18,8,"W.5","W.5.34"
2,2019,22,19,"W.5","W.5.34"
3,2021,26,4,"W.5","W.5.34"
4,2021,26,0,"W.5","W.5.34"
5,2021,24,0,"W.5","W.5.34"
6,2002,21,0,"W.5","W.5.34"
7,2007,27,0,"W.5","W.5.34"
8,2014,20,0,"W.5","W.5.34"
9,2006,21,4,"W.5","W.5.34"
10,2010,33,9,"W.5","W.5.34"
11,2004,NA,NA,"W.5","W.5.34"
12,2009,22,5,"W.5","W.5.34"
13,2017,NA,NA,"W.5","W.5.34"
14,2015,30,4,"W.5","W.5.34"
15,2002,NA,NA,"W.5","W.5.34"
16,2016,17,7,"W.5","W.5.34"
17,2015,NA,NA,"W.5","W.5.34"
18,2014,22,11,"W.5","W.5.34"
19,2007,NA,NA,"W.5","W.5.34"
20,2003,28,0,"W.5","W.5.34"
1,2012,12,10,"W.2","W.2.35"
2,2019,12,0,"W.2","W.2.35"
3,2021,14,0,"W.2","W.2.35"
4,2021,10,0,"W.2","W.2.35"
5,2021,12,0,"W.2","W.2.35"
6,2002,7,0,"W.2","W.2.35"
7,2007,12,0,"W.2","W.2.35"
8,2014,11,0,"W.2","W.2.35"
9,2006,11,0,"W.2","W.2.35"
10,2010,15,1,"W.2","W.2.35"
11,2004,NA,NA,"W.2","W.2.35"
12,2009,9,0,"W.2","W.2.35"
13,2017,NA,NA,"W.2","W.2.35"
14,2015,13,0,"W.2","W.2.35"
15,2002,NA,NA,"W.2","W.2.35"
16,2016,6,0,"W.2","W.2.35"
17,2015,NA,NA,"W.2","W.2.35"
18,2014,9,1,"W.2","W.2.35"
19,2007,NA,NA,"W.2","W.2.35"
20,2003,14,11,"W.2","W.2.35"
1,2012,13,3,"W.2","W.2.36"
2,2019,20,13,"W.2","W.2.36"
3,2021,21,0,"W.2","W.2.36"
4,2021,25,7,"W.2","W.2.36"
5,2021,22,9,"W.2","W.2.36"
6,2002,17,0,"W.2","W.2.36"
7,2007,25,1,"W.2","W.2.36"
8,2014,11,8,"W.2","W.2.36"
9,2006,13,7,"W.2","W.2.36"
10,2010,25,3,"W.2","W.2.36"
11,2004,NA,NA,"W.2","W.2.36"
12,2009,17,24,"W.2","W.2.36"
13,2017,NA,NA,"W.2","W.2.36"
14,2015,27,0,"W.2","W.2.36"
15,2002,NA,NA,"W.2","W.2.36"
16,2016,12,0,"W.2","W.2.36"
17,2015,NA,NA,"W.2","W.2.36"
18,2014,17,4,"W.2","W.2.36"
19,2007,NA,NA,"W.2","W.2.36"
20,2003,21,0,"W.2","W.2.36"
1,2012,15,0,"E.1","E.1.37"
2,2019,21,4,"E.1","E.1.37"
3,2021,23,0,"E.1","E.1.37"
4,2021,21,6,"E.1","E.1.37"
5,2021,24,0,"E.1","E.1.37"
6,2002,16,0,"E.1","E.1.37"
7,2007,27,1,"E.1","E.1.37"
8,2014,17,9,"E.1","E.1.37"
9,2006,23,2,"E.1","E.1.37"
10,2010,31,12,"E.1","E.1.37"
11,2004,NA,NA,"E.1","E.1.37"
12,2009,18,34,"E.1","E.1.37"
13,2017,NA,NA,"E.1","E.1.37"
14,2015,32,22,"E.1","E.1.37"
15,2002,NA,NA,"E.1","E.1.37"
16,2016,19,0,"E.1","E.1.37"
17,2015,NA,NA,"E.1","E.1.37"
18,2014,15,25,"E.1","E.1.37"
19,2007,NA,NA,"E.1","E.1.37"
20,2003,25,9,"E.1","E.1.37"
1,2012,12,4,"E.4","E.4.38"
2,2019,17,4,"E.4","E.4.38"
3,2021,21,0,"E.4","E.4.38"
4,2021,24,0,"E.4","E.4.38"
5,2021,19,14,"E.4","E.4.38"
6,2002,15,5,"E.4","E.4.38"
7,2007,24,0,"E.4","E.4.38"
8,2014,15,9,"E.4","E.4.38"
9,2006,17,4,"E.4","E.4.38"
10,2010,24,1,"E.4","E.4.38"
11,2004,NA,NA,"E.4","E.4.38"
12,2009,18,6,"E.4","E.4.38"
13,2017,NA,NA,"E.4","E.4.38"
14,2015,26,18,"E.4","E.4.38"
15,2002,NA,NA,"E.4","E.4.38"
16,2016,18,0,"E.4","E.4.38"
17,2015,NA,NA,"E.4","E.4.38"
18,2014,0,0,"E.4","E.4.38"
19,2007,NA,NA,"E.4","E.4.38"
20,2003,NA,NA,"E.4","E.4.38"
1,2012,14,1,"W.5","W.5.39"
2,2019,18,3,"W.5","W.5.39"
3,2021,20,0,"W.5","W.5.39"
4,2021,16,0,"W.5","W.5.39"
5,2021,20,3,"W.5","W.5.39"
6,2002,16,0,"W.5","W.5.39"
7,2007,23,4,"W.5","W.5.39"
8,2014,18,3,"W.5","W.5.39"
9,2006,19,1,"W.5","W.5.39"
10,2010,26,1,"W.5","W.5.39"
11,2004,NA,NA,"W.5","W.5.39"
12,2009,15,2,"W.5","W.5.39"
13,2017,NA,NA,"W.5","W.5.39"
14,2015,27,19,"W.5","W.5.39"
15,2002,NA,NA,"W.5","W.5.39"
16,2016,17,1,"W.5","W.5.39"
17,2015,NA,NA,"W.5","W.5.39"
18,2014,14,19,"W.5","W.5.39"
19,2007,NA,NA,"W.5","W.5.39"
20,2003,25,3,"W.5","W.5.39"
1,2012,18,0,"W.1","W.1.40"
2,2019,25,4,"W.1","W.1.40"
3,2021,27,10,"W.1","W.1.40"
4,2021,24,14,"W.1","W.1.40"
5,2021,26,8,"W.1","W.1.40"
6,2002,22,0,"W.1","W.1.40"
7,2007,28,9,"W.1","W.1.40"
8,2014,20,0,"W.1","W.1.40"
9,2006,18,5,"W.1","W.1.40"
10,2010,34,11,"W.1","W.1.40"
11,2004,NA,NA,"W.1","W.1.40"
12,2009,0,0,"W.1","W.1.40"
13,2017,NA,NA,"W.1","W.1.40"
14,2015,NA,NA,"W.1","W.1.40"
15,2002,NA,NA,"W.1","W.1.40"
16,2016,NA,NA,"W.1","W.1.40"
17,2015,NA,NA,"W.1","W.1.40"
18,2014,NA,NA,"W.1","W.1.40"
19,2007,NA,NA,"W.1","W.1.40"
20,2003,NA,NA,"W.1","W.1.40"
1,2012,16,2,"E.5","E.5.41"
2,2019,19,0,"E.5","E.5.41"
3,2021,21,0,"E.5","E.5.41"
4,2021,20,0,"E.5","E.5.41"
5,2021,20,0,"E.5","E.5.41"
6,2002,17,6,"E.5","E.5.41"
7,2007,23,0,"E.5","E.5.41"
8,2014,16,0,"E.5","E.5.41"
9,2006,20,5,"E.5","E.5.41"
10,2010,25,0,"E.5","E.5.41"
11,2004,NA,NA,"E.5","E.5.41"
12,2009,18,10,"E.5","E.5.41"
13,2017,NA,NA,"E.5","E.5.41"
14,2015,26,6,"E.5","E.5.41"
15,2002,NA,NA,"E.5","E.5.41"
16,2016,14,0,"E.5","E.5.41"
17,2015,NA,NA,"E.5","E.5.41"
18,2014,13,15,"E.5","E.5.41"
19,2007,NA,NA,"E.5","E.5.41"
20,2003,23,1,"E.5","E.5.41"
1,2012,11,0,"W.1","W.1.42"
2,2019,18,2,"W.1","W.1.42"
3,2021,15,6,"W.1","W.1.42"
4,2021,15,0,"W.1","W.1.42"
5,2021,16,0,"W.1","W.1.42"
6,2002,14,0,"W.1","W.1.42"
7,2007,18,0,"W.1","W.1.42"
8,2014,15,2,"W.1","W.1.42"
9,2006,11,0,"W.1","W.1.42"
10,2010,20,3,"W.1","W.1.42"
11,2004,NA,NA,"W.1","W.1.42"
12,2009,14,8,"W.1","W.1.42"
13,2017,NA,NA,"W.1","W.1.42"
14,2015,0,0,"W.1","W.1.42"
15,2002,NA,NA,"W.1","W.1.42"
16,2016,NA,NA,"W.1","W.1.42"
17,2015,NA,NA,"W.1","W.1.42"
18,2014,NA,NA,"W.1","W.1.42"
19,2007,NA,NA,"W.1","W.1.42"
20,2003,NA,NA,"W.1","W.1.42"
1,2012,13,1,"E.3","E.3.43"
2,2019,0,0,"E.3","E.3.43"
3,2021,0,0,"E.3","E.3.43"
4,2021,NA,NA,"E.3","E.3.43"
5,2021,NA,NA,"E.3","E.3.43"
6,2002,NA,NA,"E.3","E.3.43"
7,2007,NA,NA,"E.3","E.3.43"
8,2014,NA,NA,"E.3","E.3.43"
9,2006,NA,NA,"E.3","E.3.43"
10,2010,NA,NA,"E.3","E.3.43"
11,2004,NA,NA,"E.3","E.3.43"
12,2009,NA,NA,"E.3","E.3.43"
13,2017,NA,NA,"E.3","E.3.43"
14,2015,NA,NA,"E.3","E.3.43"
15,2002,NA,NA,"E.3","E.3.43"
16,2016,NA,NA,"E.3","E.3.43"
17,2015,NA,NA,"E.3","E.3.43"
18,2014,NA,NA,"E.3","E.3.43"
19,2007,NA,NA,"E.3","E.3.43"
20,2003,NA,NA,"E.3","E.3.43"
1,2012,20,0,"W.4","W.4.44"
2,2019,0,0,"W.4","W.4.44"
3,2021,0,0,"W.4","W.4.44"
4,2021,NA,NA,"W.4","W.4.44"
5,2021,NA,NA,"W.4","W.4.44"
6,2002,NA,NA,"W.4","W.4.44"
7,2007,NA,NA,"W.4","W.4.44"
8,2014,NA,NA,"W.4","W.4.44"
9,2006,NA,NA,"W.4","W.4.44"
10,2010,NA,NA,"W.4","W.4.44"
11,2004,NA,NA,"W.4","W.4.44"
12,2009,NA,NA,"W.4","W.4.44"
13,2017,NA,NA,"W.4","W.4.44"
14,2015,NA,NA,"W.4","W.4.44"
15,2002,NA,NA,"W.4","W.4.44"
16,2016,NA,NA,"W.4","W.4.44"
17,2015,NA,NA,"W.4","W.4.44"
18,2014,NA,NA,"W.4","W.4.44"
19,2007,NA,NA,"W.4","W.4.44"
20,2003,NA,NA,"W.4","W.4.44"
1,2012,22,8,"W.5","W.5.45"
2,2019,35,9,"W.5","W.5.45"
3,2021,32,1,"W.5","W.5.45"
4,2021,32,5,"W.5","W.5.45"
5,2021,31,16,"W.5","W.5.45"
6,2002,24,13,"W.5","W.5.45"
7,2007,38,0,"W.5","W.5.45"
8,2014,25,0,"W.5","W.5.45"
9,2006,25,1,"W.5","W.5.45"
10,2010,40,6,"W.5","W.5.45"
11,2004,NA,NA,"W.5","W.5.45"
12,2009,27,26,"W.5","W.5.45"
13,2017,NA,NA,"W.5","W.5.45"
14,2015,44,18,"W.5","W.5.45"
15,2002,NA,NA,"W.5","W.5.45"
16,2016,21,0,"W.5","W.5.45"
17,2015,NA,NA,"W.5","W.5.45"
18,2014,25,27,"W.5","W.5.45"
19,2007,NA,NA,"W.5","W.5.45"
20,2003,37,15,"W.5","W.5.45"
1,2012,19,5,"W.2","W.2.46"
2,2019,28,0,"W.2","W.2.46"
3,2021,25,10,"W.2","W.2.46"
4,2021,25,0,"W.2","W.2.46"
5,2021,25,0,"W.2","W.2.46"
6,2002,22,6,"W.2","W.2.46"
7,2007,32,0,"W.2","W.2.46"
8,2014,18,7,"W.2","W.2.46"
9,2006,21,21,"W.2","W.2.46"
10,2010,30,0,"W.2","W.2.46"
11,2004,NA,NA,"W.2","W.2.46"
12,2009,20,2,"W.2","W.2.46"
13,2017,NA,NA,"W.2","W.2.46"
14,2015,37,3,"W.2","W.2.46"
15,2002,NA,NA,"W.2","W.2.46"
16,2016,14,0,"W.2","W.2.46"
17,2015,NA,NA,"W.2","W.2.46"
18,2014,20,12,"W.2","W.2.46"
19,2007,NA,NA,"W.2","W.2.46"
20,2003,30,3,"W.2","W.2.46"
1,2012,12,1,"E.1","E.1.47"
2,2019,15,0,"E.1","E.1.47"
3,2021,16,7,"E.1","E.1.47"
4,2021,16,0,"E.1","E.1.47"
5,2021,20,0,"E.1","E.1.47"
6,2002,12,0,"E.1","E.1.47"
7,2007,21,12,"E.1","E.1.47"
8,2014,15,7,"E.1","E.1.47"
9,2006,16,0,"E.1","E.1.47"
10,2010,25,7,"E.1","E.1.47"
11,2004,NA,NA,"E.1","E.1.47"
12,2009,14,0,"E.1","E.1.47"
13,2017,NA,NA,"E.1","E.1.47"
14,2015,19,0,"E.1","E.1.47"
15,2002,NA,NA,"E.1","E.1.47"
16,2016,0,0,"E.1","E.1.47"
17,2015,NA,NA,"E.1","E.1.47"
18,2014,NA,NA,"E.1","E.1.47"
19,2007,NA,NA,"E.1","E.1.47"
20,2003,NA,NA,"E.1","E.1.47"
1,2012,14,2,"W.3","W.3.48"
2,2019,19,3,"W.3","W.3.48"
3,2021,20,7,"W.3","W.3.48"
4,2021,23,0,"W.3","W.3.48"
5,2021,21,0,"W.3","W.3.48"
6,2002,0,0,"W.3","W.3.48"
7,2007,0,0,"W.3","W.3.48"
8,2014,NA,NA,"W.3","W.3.48"
9,2006,NA,NA,"W.3","W.3.48"
10,2010,NA,NA,"W.3","W.3.48"
11,2004,NA,NA,"W.3","W.3.48"
12,2009,NA,NA,"W.3","W.3.48"
13,2017,NA,NA,"W.3","W.3.48"
14,2015,NA,NA,"W.3","W.3.48"
15,2002,NA,NA,"W.3","W.3.48"
16,2016,NA,NA,"W.3","W.3.48"
17,2015,NA,NA,"W.3","W.3.48"
18,2014,NA,NA,"W.3","W.3.48"
19,2007,NA,NA,"W.3","W.3.48"
20,2003,NA,NA,"W.3","W.3.48"
1,2012,0,0,"E.1","E.1.49"
2,2019,0,0,"E.1","E.1.49"
3,2021,NA,NA,"E.1","E.1.49"
4,2021,NA,NA,"E.1","E.1.49"
5,2021,NA,NA,"E.1","E.1.49"
6,2002,NA,NA,"E.1","E.1.49"
7,2007,NA,NA,"E.1","E.1.49"
8,2014,NA,NA,"E.1","E.1.49"
9,2006,NA,NA,"E.1","E.1.49"
10,2010,NA,NA,"E.1","E.1.49"
11,2004,NA,NA,"E.1","E.1.49"
12,2009,NA,NA,"E.1","E.1.49"
13,2017,NA,NA,"E.1","E.1.49"
14,2015,NA,NA,"E.1","E.1.49"
15,2002,NA,NA,"E.1","E.1.49"
16,2016,NA,NA,"E.1","E.1.49"
17,2015,NA,NA,"E.1","E.1.49"
18,2014,NA,NA,"E.1","E.1.49"
19,2007,NA,NA,"E.1","E.1.49"
20,2003,NA,NA,"E.1","E.1.49"
1,2012,18,17,"E.7","E.7.50"
2,2019,25,5,"E.7","E.7.50"
3,2021,29,4,"E.7","E.7.50"
4,2021,26,0,"E.7","E.7.50"
5,2021,30,0,"E.7","E.7.50"
6,2002,24,0,"E.7","E.7.50"
7,2007,30,6,"E.7","E.7.50"
8,2014,24,17,"E.7","E.7.50"
9,2006,21,8,"E.7","E.7.50"
10,2010,40,0,"E.7","E.7.50"
11,2004,NA,NA,"E.7","E.7.50"
12,2009,22,5,"E.7","E.7.50"
13,2017,NA,NA,"E.7","E.7.50"
14,2015,39,16,"E.7","E.7.50"
15,2002,NA,NA,"E.7","E.7.50"
16,2016,21,0,"E.7","E.7.50"
17,2015,NA,NA,"E.7","E.7.50"
18,2014,22,18,"E.7","E.7.50"
19,2007,NA,NA,"E.7","E.7.50"
20,2003,34,12,"E.7","E.7.50"
1,2012,2,0,"E.7","E.7.51"
2,2019,3,0,"E.7","E.7.51"
3,2021,4,2,"E.7","E.7.51"
4,2021,6,0,"E.7","E.7.51"
5,2021,6,0,"E.7","E.7.51"
6,2002,0,0,"E.7","E.7.51"
7,2007,0,0,"E.7","E.7.51"
8,2014,NA,NA,"E.7","E.7.51"
9,2006,NA,NA,"E.7","E.7.51"
10,2010,NA,NA,"E.7","E.7.51"
11,2004,NA,NA,"E.7","E.7.51"
12,2009,NA,NA,"E.7","E.7.51"
13,2017,NA,NA,"E.7","E.7.51"
14,2015,NA,NA,"E.7","E.7.51"
15,2002,NA,NA,"E.7","E.7.51"
16,2016,NA,NA,"E.7","E.7.51"
17,2015,NA,NA,"E.7","E.7.51"
18,2014,NA,NA,"E.7","E.7.51"
19,2007,NA,NA,"E.7","E.7.51"
20,2003,NA,NA,"E.7","E.7.51"
1,2012,14,3,"W.1","W.1.52"
2,2019,14,5,"W.1","W.1.52"
3,2021,16,0,"W.1","W.1.52"
4,2021,13,0,"W.1","W.1.52"
5,2021,18,0,"W.1","W.1.52"
6,2002,13,0,"W.1","W.1.52"
7,2007,18,0,"W.1","W.1.52"
8,2014,12,0,"W.1","W.1.52"
9,2006,13,4,"W.1","W.1.52"
10,2010,23,0,"W.1","W.1.52"
11,2004,NA,NA,"W.1","W.1.52"
12,2009,16,12,"W.1","W.1.52"
13,2017,NA,NA,"W.1","W.1.52"
14,2015,24,0,"W.1","W.1.52"
15,2002,NA,NA,"W.1","W.1.52"
16,2016,10,0,"W.1","W.1.52"
17,2015,NA,NA,"W.1","W.1.52"
18,2014,14,0,"W.1","W.1.52"
19,2007,NA,NA,"W.1","W.1.52"
20,2003,23,17,"W.1","W.1.52"
1,2012,16,7,"W.5","W.5.53"
2,2019,25,9,"W.5","W.5.53"
3,2021,26,4,"W.5","W.5.53"
4,2021,23,0,"W.5","W.5.53"
5,2021,22,0,"W.5","W.5.53"
6,2002,17,0,"W.5","W.5.53"
7,2007,28,0,"W.5","W.5.53"
8,2014,16,0,"W.5","W.5.53"
9,2006,17,8,"W.5","W.5.53"
10,2010,32,10,"W.5","W.5.53"
11,2004,NA,NA,"W.5","W.5.53"
12,2009,16,34,"W.5","W.5.53"
13,2017,NA,NA,"W.5","W.5.53"
14,2015,31,14,"W.5","W.5.53"
15,2002,NA,NA,"W.5","W.5.53"
16,2016,17,0,"W.5","W.5.53"
17,2015,NA,NA,"W.5","W.5.53"
18,2014,15,27,"W.5","W.5.53"
19,2007,NA,NA,"W.5","W.5.53"
20,2003,29,12,"W.5","W.5.53"
1,2012,20,9,"E.6","E.6.54"
2,2019,24,19,"E.6","E.6.54"
3,2021,23,0,"E.6","E.6.54"
4,2021,0,0,"E.6","E.6.54"
5,2021,0,0,"E.6","E.6.54"
6,2002,NA,NA,"E.6","E.6.54"
7,2007,NA,NA,"E.6","E.6.54"
8,2014,NA,NA,"E.6","E.6.54"
9,2006,NA,NA,"E.6","E.6.54"
10,2010,NA,NA,"E.6","E.6.54"
11,2004,NA,NA,"E.6","E.6.54"
12,2009,NA,NA,"E.6","E.6.54"
13,2017,NA,NA,"E.6","E.6.54"
14,2015,NA,NA,"E.6","E.6.54"
15,2002,NA,NA,"E.6","E.6.54"
16,2016,NA,NA,"E.6","E.6.54"
17,2015,NA,NA,"E.6","E.6.54"
18,2014,NA,NA,"E.6","E.6.54"
19,2007,NA,NA,"E.6","E.6.54"
20,2003,NA,NA,"E.6","E.6.54"
1,2012,21,0,"E.3","E.3.55"
2,2019,30,41,"E.3","E.3.55"
3,2021,29,19,"E.3","E.3.55"
4,2021,34,0,"E.3","E.3.55"
5,2021,32,2,"E.3","E.3.55"
6,2002,22,0,"E.3","E.3.55"
7,2007,35,5,"E.3","E.3.55"
8,2014,24,12,"E.3","E.3.55"
9,2006,24,7,"E.3","E.3.55"
10,2010,37,0,"E.3","E.3.55"
11,2004,NA,NA,"E.3","E.3.55"
12,2009,21,6,"E.3","E.3.55"
13,2017,NA,NA,"E.3","E.3.55"
14,2015,37,15,"E.3","E.3.55"
15,2002,NA,NA,"E.3","E.3.55"
16,2016,23,0,"E.3","E.3.55"
17,2015,NA,NA,"E.3","E.3.55"
18,2014,21,27,"E.3","E.3.55"
19,2007,NA,NA,"E.3","E.3.55"
20,2003,33,16,"E.3","E.3.55"
1,2012,0,0,"E.5","E.5.56"
2,2019,0,0,"E.5","E.5.56"
3,2021,NA,NA,"E.5","E.5.56"
4,2021,NA,NA,"E.5","E.5.56"
5,2021,NA,NA,"E.5","E.5.56"
6,2002,NA,NA,"E.5","E.5.56"
7,2007,NA,NA,"E.5","E.5.56"
8,2014,NA,NA,"E.5","E.5.56"
9,2006,NA,NA,"E.5","E.5.56"
10,2010,NA,NA,"E.5","E.5.56"
11,2004,NA,NA,"E.5","E.5.56"
12,2009,NA,NA,"E.5","E.5.56"
13,2017,NA,NA,"E.5","E.5.56"
14,2015,NA,NA,"E.5","E.5.56"
15,2002,NA,NA,"E.5","E.5.56"
16,2016,NA,NA,"E.5","E.5.56"
17,2015,NA,NA,"E.5","E.5.56"
18,2014,NA,NA,"E.5","E.5.56"
19,2007,NA,NA,"E.5","E.5.56"
20,2003,NA,NA,"E.5","E.5.56"
1,2012,10,0,"W.3","W.3.57"
2,2019,16,6,"W.3","W.3.57"
3,2021,17,0,"W.3","W.3.57"
4,2021,15,0,"W.3","W.3.57"
5,2021,16,7,"W.3","W.3.57"
6,2002,12,0,"W.3","W.3.57"
7,2007,13,0,"W.3","W.3.57"
8,2014,10,0,"W.3","W.3.57"
9,2006,12,0,"W.3","W.3.57"
10,2010,20,0,"W.3","W.3.57"
11,2004,NA,NA,"W.3","W.3.57"
12,2009,13,0,"W.3","W.3.57"
13,2017,NA,NA,"W.3","W.3.57"
14,2015,22,0,"W.3","W.3.57"
15,2002,NA,NA,"W.3","W.3.57"
16,2016,0,0,"W.3","W.3.57"
17,2015,NA,NA,"W.3","W.3.57"
18,2014,NA,NA,"W.3","W.3.57"
19,2007,NA,NA,"W.3","W.3.57"
20,2003,NA,NA,"W.3","W.3.57"
1,2012,17,12,"W.4","W.4.58"
2,2019,29,20,"W.4","W.4.58"
3,2021,31,19,"W.4","W.4.58"
4,2021,30,0,"W.4","W.4.58"
5,2021,31,0,"W.4","W.4.58"
6,2002,22,0,"W.4","W.4.58"
7,2007,35,0,"W.4","W.4.58"
8,2014,22,10,"W.4","W.4.58"
9,2006,28,0,"W.4","W.4.58"
10,2010,37,0,"W.4","W.4.58"
11,2004,NA,NA,"W.4","W.4.58"
12,2009,22,14,"W.4","W.4.58"
13,2017,NA,NA,"W.4","W.4.58"
14,2015,37,15,"W.4","W.4.58"
15,2002,NA,NA,"W.4","W.4.58"
16,2016,23,2,"W.4","W.4.58"
17,2015,NA,NA,"W.4","W.4.58"
18,2014,20,43,"W.4","W.4.58"
19,2007,NA,NA,"W.4","W.4.58"
20,2003,36,0,"W.4","W.4.58"
1,2012,5,0,"E.2","E.2.59"
2,2019,6,1,"E.2","E.2.59"
3,2021,7,0,"E.2","E.2.59"
4,2021,6,0,"E.2","E.2.59"
5,2021,7,0,"E.2","E.2.59"
6,2002,5,0,"E.2","E.2.59"
7,2007,6,0,"E.2","E.2.59"
8,2014,5,0,"E.2","E.2.59"
9,2006,9,0,"E.2","E.2.59"
10,2010,9,0,"E.2","E.2.59"
11,2004,NA,NA,"E.2","E.2.59"
12,2009,0,0,"E.2","E.2.59"
13,2017,NA,NA,"E.2","E.2.59"
14,2015,NA,NA,"E.2","E.2.59"
15,2002,NA,NA,"E.2","E.2.59"
16,2016,NA,NA,"E.2","E.2.59"
17,2015,NA,NA,"E.2","E.2.59"
18,2014,NA,NA,"E.2","E.2.59"
19,2007,NA,NA,"E.2","E.2.59"
20,2003,NA,NA,"E.2","E.2.59"
1,2012,9,0,"W.4","W.4.60"
2,2019,16,0,"W.4","W.4.60"
3,2021,19,0,"W.4","W.4.60"
4,2021,17,0,"W.4","W.4.60"
5,2021,19,4,"W.4","W.4.60"
6,2002,16,0,"W.4","W.4.60"
7,2007,17,0,"W.4","W.4.60"
8,2014,17,0,"W.4","W.4.60"
9,2006,13,5,"W.4","W.4.60"
10,2010,24,7,"W.4","W.4.60"
11,2004,NA,NA,"W.4","W.4.60"
12,2009,12,0,"W.4","W.4.60"
13,2017,NA,NA,"W.4","W.4.60"
14,2015,24,0,"W.4","W.4.60"
15,2002,NA,NA,"W.4","W.4.60"
16,2016,15,0,"W.4","W.4.60"
17,2015,NA,NA,"W.4","W.4.60"
18,2014,11,16,"W.4","W.4.60"
19,2007,NA,NA,"W.4","W.4.60"
20,2003,20,6,"W.4","W.4.60"
1,2012,23,1,"E.4","E.4.61"
2,2019,33,11,"E.4","E.4.61"
3,2021,33,0,"E.4","E.4.61"
4,2021,33,0,"E.4","E.4.61"
5,2021,33,0,"E.4","E.4.61"
6,2002,21,6,"E.4","E.4.61"
7,2007,39,0,"E.4","E.4.61"
8,2014,24,0,"E.4","E.4.61"
9,2006,27,18,"E.4","E.4.61"
10,2010,40,4,"E.4","E.4.61"
11,2004,NA,NA,"E.4","E.4.61"
12,2009,26,10,"E.4","E.4.61"
13,2017,NA,NA,"E.4","E.4.61"
14,2015,43,6,"E.4","E.4.61"
15,2002,NA,NA,"E.4","E.4.61"
16,2016,23,0,"E.4","E.4.61"
17,2015,NA,NA,"E.4","E.4.61"
18,2014,22,21,"E.4","E.4.61"
19,2007,NA,NA,"E.4","E.4.61"
20,2003,38,8,"E.4","E.4.61"
1,2012,2,0,"E.5","E.5.62"
2,2019,3,0,"E.5","E.5.62"
3,2021,1,0,"E.5","E.5.62"
4,2021,2,0,"E.5","E.5.62"
5,2021,2,0,"E.5","E.5.62"
6,2002,1,0,"E.5","E.5.62"
7,2007,5,0,"E.5","E.5.62"
8,2014,5,0,"E.5","E.5.62"
9,2006,0,0,"E.5","E.5.62"
10,2010,0,0,"E.5","E.5.62"
11,2004,NA,NA,"E.5","E.5.62"
12,2009,NA,NA,"E.5","E.5.62"
13,2017,NA,NA,"E.5","E.5.62"
14,2015,NA,NA,"E.5","E.5.62"
15,2002,NA,NA,"E.5","E.5.62"
16,2016,NA,NA,"E.5","E.5.62"
17,2015,NA,NA,"E.5","E.5.62"
18,2014,NA,NA,"E.5","E.5.62"
19,2007,NA,NA,"E.5","E.5.62"
20,2003,NA,NA,"E.5","E.5.62"
1,2012,19,2,"W.1","W.1.63"
2,2019,25,4,"W.1","W.1.63"
3,2021,27,7,"W.1","W.1.63"
4,2021,28,12,"W.1","W.1.63"
5,2021,22,5,"W.1","W.1.63"
6,2002,20,0,"W.1","W.1.63"
7,2007,26,11,"W.1","W.1.63"
8,2014,23,10,"W.1","W.1.63"
9,2006,23,5,"W.1","W.1.63"
10,2010,33,7,"W.1","W.1.63"
11,2004,NA,NA,"W.1","W.1.63"
12,2009,20,28,"W.1","W.1.63"
13,2017,NA,NA,"W.1","W.1.63"
14,2015,0,0,"W.1","W.1.63"
15,2002,NA,NA,"W.1","W.1.63"
16,2016,NA,NA,"W.1","W.1.63"
17,2015,NA,NA,"W.1","W.1.63"
18,2014,NA,NA,"W.1","W.1.63"
19,2007,NA,NA,"W.1","W.1.63"
20,2003,NA,NA,"W.1","W.1.63"
1,2012,27,0,"W.2","W.2.64"
2,2019,37,6,"W.2","W.2.64"
3,2021,37,7,"W.2","W.2.64"
4,2021,33,20,"W.2","W.2.64"
5,2021,38,23,"W.2","W.2.64"
6,2002,28,0,"W.2","W.2.64"
7,2007,39,6,"W.2","W.2.64"
8,2014,30,12,"W.2","W.2.64"
9,2006,0,0,"W.2","W.2.64"
10,2010,0,0,"W.2","W.2.64"
11,2004,NA,NA,"W.2","W.2.64"
12,2009,NA,NA,"W.2","W.2.64"
13,2017,NA,NA,"W.2","W.2.64"
14,2015,NA,NA,"W.2","W.2.64"
15,2002,NA,NA,"W.2","W.2.64"
16,2016,NA,NA,"W.2","W.2.64"
17,2015,NA,NA,"W.2","W.2.64"
18,2014,NA,NA,"W.2","W.2.64"
19,2007,NA,NA,"W.2","W.2.64"
