"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
13,2005,NA,NA,"E.4","E.4.2"
14,2020,NA,NA,"E.4","E.4.2"
15,2020,NA,NA,"E.4","E.4.2"
16,2016,NA,NA,"E.4","E.4.2"
17,2021,NA,NA,"E.4","E.4.2"
18,2018,NA,NA,"E.4","E.4.2"
19,2014,NA,NA,"E.4","E.4.2"
20,2018,NA,NA,"E.4","E.4.2"
21,2015,NA,NA,"E.4","E.4.2"
22,2002,NA,NA,"E.4","E.4.2"
23,2018,NA,NA,"E.4","E.4.2"
24,2005,NA,NA,"E.4","E.4.2"
25,2016,NA,NA,"E.4","E.4.2"
26,2018,NA,NA,"E.4","E.4.2"
27,2014,NA,NA,"E.4","E.4.2"
28,2005,NA,NA,"E.4","E.4.2"
29,2009,NA,NA,"E.4","E.4.2"
30,2012,NA,NA,"E.4","E.4.2"
31,2007,NA,NA,"E.4","E.4.2"
32,2014,NA,NA,"E.4","E.4.2"
33,2013,NA,NA,"E.4","E.4.2"
34,2005,NA,NA,"E.4","E.4.2"
35,2008,NA,NA,"E.4","E.4.2"
36,2020,NA,NA,"E.4","E.4.2"
37,2015,NA,NA,"E.4","E.4.2"
38,2007,NA,NA,"E.4","E.4.2"
39,2005,NA,NA,"E.4","E.4.2"
40,2004,NA,NA,"E.4","E.4.2"
1,2019,34,NA,"E.2","E.2.3"
2,2014,0,0,"E.2","E.2.3"
3,2015,0,0,"E.2","E.2.3"
4,2018,NA,NA,"E.2","E.2.3"
5,2021,NA,NA,"E.2","E.2.3"
6,2010,NA,NA,"E.2","E.2.3"
7,2021,NA,NA,"E.2","E.2.3"
8,2015,NA,NA,"E.2","E.2.3"
9,2017,NA,NA,"E.2","E.2.3"
10,2016,NA,NA,"E.2","E.2.3"
11,2016,NA,NA,"E.2","E.2.3"
12,2015,NA,NA,"E.2","E.2.3"
13,2005,NA,NA,"E.2","E.2.3"
14,2020,NA,NA,"E.2","E.2.3"
15,2020,NA,NA,"E.2","E.2.3"
16,2016,NA,NA,"E.2","E.2.3"
17,2021,NA,NA,"E.2","E.2.3"
18,2018,NA,NA,"E.2","E.2.3"
19,2014,NA,NA,"E.2","E.2.3"
20,2018,NA,NA,"E.2","E.2.3"
21,2015,NA,NA,"E.2","E.2.3"
22,2002,NA,NA,"E.2","E.2.3"
23,2018,NA,NA,"E.2","E.2.3"
24,2005,NA,NA,"E.2","E.2.3"
25,2016,NA,NA,"E.2","E.2.3"
26,2018,NA,NA,"E.2","E.2.3"
27,2014,NA,NA,"E.2","E.2.3"
28,2005,NA,NA,"E.2","E.2.3"
29,2009,NA,NA,"E.2","E.2.3"
30,2012,NA,NA,"E.2","E.2.3"
31,2007,NA,NA,"E.2","E.2.3"
32,2014,NA,NA,"E.2","E.2.3"
33,2013,NA,NA,"E.2","E.2.3"
34,2005,NA,NA,"E.2","E.2.3"
35,2008,NA,NA,"E.2","E.2.3"
36,2020,NA,NA,"E.2","E.2.3"
37,2015,NA,NA,"E.2","E.2.3"
38,2007,NA,NA,"E.2","E.2.3"
39,2005,NA,NA,"E.2","E.2.3"
40,2004,NA,NA,"E.2","E.2.3"
1,2019,1,NA,"W.4","W.4.4"
2,2014,1,0,"W.4","W.4.4"
3,2015,5,0,"W.4","W.4.4"
4,2018,1,0,"W.4","W.4.4"
5,2021,4,1,"W.4","W.4.4"
6,2010,7,0,"W.4","W.4.4"
7,2021,3,1,"W.4","W.4.4"
8,2015,3,0,"W.4","W.4.4"
9,2017,2,1,"W.4","W.4.4"
10,2016,5,0,"W.4","W.4.4"
11,2016,0,0,"W.4","W.4.4"
12,2015,0,0,"W.4","W.4.4"
13,2005,NA,NA,"W.4","W.4.4"
14,2020,NA,NA,"W.4","W.4.4"
15,2020,NA,NA,"W.4","W.4.4"
16,2016,NA,NA,"W.4","W.4.4"
17,2021,NA,NA,"W.4","W.4.4"
18,2018,NA,NA,"W.4","W.4.4"
19,2014,NA,NA,"W.4","W.4.4"
20,2018,NA,NA,"W.4","W.4.4"
21,2015,NA,NA,"W.4","W.4.4"
22,2002,NA,NA,"W.4","W.4.4"
23,2018,NA,NA,"W.4","W.4.4"
24,2005,NA,NA,"W.4","W.4.4"
25,2016,NA,NA,"W.4","W.4.4"
26,2018,NA,NA,"W.4","W.4.4"
27,2014,NA,NA,"W.4","W.4.4"
28,2005,NA,NA,"W.4","W.4.4"
29,2009,NA,NA,"W.4","W.4.4"
30,2012,NA,NA,"W.4","W.4.4"
31,2007,NA,NA,"W.4","W.4.4"
32,2014,NA,NA,"W.4","W.4.4"
33,2013,NA,NA,"W.4","W.4.4"
34,2005,NA,NA,"W.4","W.4.4"
35,2008,NA,NA,"W.4","W.4.4"
36,2020,NA,NA,"W.4","W.4.4"
37,2015,NA,NA,"W.4","W.4.4"
38,2007,NA,NA,"W.4","W.4.4"
39,2005,NA,NA,"W.4","W.4.4"
40,2004,NA,NA,"W.4","W.4.4"
1,2019,22,NA,"E.7","E.7.5"
2,2014,0,0,"E.7","E.7.5"
3,2015,0,0,"E.7","E.7.5"
4,2018,NA,NA,"E.7","E.7.5"
5,2021,NA,NA,"E.7","E.7.5"
6,2010,NA,NA,"E.7","E.7.5"
7,2021,NA,NA,"E.7","E.7.5"
8,2015,NA,NA,"E.7","E.7.5"
9,2017,NA,NA,"E.7","E.7.5"
10,2016,NA,NA,"E.7","E.7.5"
11,2016,NA,NA,"E.7","E.7.5"
12,2015,NA,NA,"E.7","E.7.5"
13,2005,NA,NA,"E.7","E.7.5"
14,2020,NA,NA,"E.7","E.7.5"
15,2020,NA,NA,"E.7","E.7.5"
16,2016,NA,NA,"E.7","E.7.5"
17,2021,NA,NA,"E.7","E.7.5"
18,2018,NA,NA,"E.7","E.7.5"
19,2014,NA,NA,"E.7","E.7.5"
20,2018,NA,NA,"E.7","E.7.5"
21,2015,NA,NA,"E.7","E.7.5"
22,2002,NA,NA,"E.7","E.7.5"
23,2018,NA,NA,"E.7","E.7.5"
24,2005,NA,NA,"E.7","E.7.5"
25,2016,NA,NA,"E.7","E.7.5"
26,2018,NA,NA,"E.7","E.7.5"
27,2014,NA,NA,"E.7","E.7.5"
28,2005,NA,NA,"E.7","E.7.5"
29,2009,NA,NA,"E.7","E.7.5"
30,2012,NA,NA,"E.7","E.7.5"
31,2007,NA,NA,"E.7","E.7.5"
32,2014,NA,NA,"E.7","E.7.5"
33,2013,NA,NA,"E.7","E.7.5"
34,2005,NA,NA,"E.7","E.7.5"
35,2008,NA,NA,"E.7","E.7.5"
36,2020,NA,NA,"E.7","E.7.5"
37,2015,NA,NA,"E.7","E.7.5"
38,2007,NA,NA,"E.7","E.7.5"
39,2005,NA,NA,"E.7","E.7.5"
40,2004,NA,NA,"E.7","E.7.5"
1,2019,118,NA,"E.5","E.5.6"
2,2014,114,88,"E.5","E.5.6"
3,2015,196,24,"E.5","E.5.6"
4,2018,100,39,"E.5","E.5.6"
5,2021,149,133,"E.5","E.5.6"
6,2010,199,68,"E.5","E.5.6"
7,2021,0,0,"E.5","E.5.6"
8,2015,0,0,"E.5","E.5.6"
9,2017,NA,NA,"E.5","E.5.6"
10,2016,NA,NA,"E.5","E.5.6"
11,2016,NA,NA,"E.5","E.5.6"
12,2015,NA,NA,"E.5","E.5.6"
13,2005,NA,NA,"E.5","E.5.6"
14,2020,NA,NA,"E.5","E.5.6"
15,2020,NA,NA,"E.5","E.5.6"
16,2016,NA,NA,"E.5","E.5.6"
17,2021,NA,NA,"E.5","E.5.6"
18,2018,NA,NA,"E.5","E.5.6"
19,2014,NA,NA,"E.5","E.5.6"
20,2018,NA,NA,"E.5","E.5.6"
21,2015,NA,NA,"E.5","E.5.6"
22,2002,NA,NA,"E.5","E.5.6"
23,2018,NA,NA,"E.5","E.5.6"
24,2005,NA,NA,"E.5","E.5.6"
25,2016,NA,NA,"E.5","E.5.6"
26,2018,NA,NA,"E.5","E.5.6"
27,2014,NA,NA,"E.5","E.5.6"
28,2005,NA,NA,"E.5","E.5.6"
29,2009,NA,NA,"E.5","E.5.6"
30,2012,NA,NA,"E.5","E.5.6"
31,2007,NA,NA,"E.5","E.5.6"
32,2014,NA,NA,"E.5","E.5.6"
33,2013,NA,NA,"E.5","E.5.6"
34,2005,NA,NA,"E.5","E.5.6"
35,2008,NA,NA,"E.5","E.5.6"
36,2020,NA,NA,"E.5","E.5.6"
37,2015,NA,NA,"E.5","E.5.6"
38,2007,NA,NA,"E.5","E.5.6"
39,2005,NA,NA,"E.5","E.5.6"
40,2004,NA,NA,"E.5","E.5.6"
1,2019,82,NA,"E.6","E.6.7"
2,2014,88,30,"E.6","E.6.7"
3,2015,146,31,"E.6","E.6.7"
4,2018,73,104,"E.6","E.6.7"
5,2021,0,0,"E.6","E.6.7"
6,2010,0,0,"E.6","E.6.7"
7,2021,NA,NA,"E.6","E.6.7"
8,2015,NA,NA,"E.6","E.6.7"
9,2017,NA,NA,"E.6","E.6.7"
10,2016,NA,NA,"E.6","E.6.7"
11,2016,NA,NA,"E.6","E.6.7"
12,2015,NA,NA,"E.6","E.6.7"
13,2005,NA,NA,"E.6","E.6.7"
14,2020,NA,NA,"E.6","E.6.7"
15,2020,NA,NA,"E.6","E.6.7"
16,2016,NA,NA,"E.6","E.6.7"
17,2021,NA,NA,"E.6","E.6.7"
18,2018,NA,NA,"E.6","E.6.7"
19,2014,NA,NA,"E.6","E.6.7"
20,2018,NA,NA,"E.6","E.6.7"
21,2015,NA,NA,"E.6","E.6.7"
22,2002,NA,NA,"E.6","E.6.7"
23,2018,NA,NA,"E.6","E.6.7"
24,2005,NA,NA,"E.6","E.6.7"
25,2016,NA,NA,"E.6","E.6.7"
26,2018,NA,NA,"E.6","E.6.7"
27,2014,NA,NA,"E.6","E.6.7"
28,2005,NA,NA,"E.6","E.6.7"
29,2009,NA,NA,"E.6","E.6.7"
30,2012,NA,NA,"E.6","E.6.7"
31,2007,NA,NA,"E.6","E.6.7"
32,2014,NA,NA,"E.6","E.6.7"
33,2013,NA,NA,"E.6","E.6.7"
34,2005,NA,NA,"E.6","E.6.7"
35,2008,NA,NA,"E.6","E.6.7"
36,2020,NA,NA,"E.6","E.6.7"
37,2015,NA,NA,"E.6","E.6.7"
38,2007,NA,NA,"E.6","E.6.7"
39,2005,NA,NA,"E.6","E.6.7"
40,2004,NA,NA,"E.6","E.6.7"
1,2019,4,NA,"E.1","E.1.8"
2,2014,0,0,"E.1","E.1.8"
3,2015,0,0,"E.1","E.1.8"
4,2018,NA,NA,"E.1","E.1.8"
5,2021,NA,NA,"E.1","E.1.8"
6,2010,NA,NA,"E.1","E.1.8"
7,2021,NA,NA,"E.1","E.1.8"
8,2015,NA,NA,"E.1","E.1.8"
9,2017,NA,NA,"E.1","E.1.8"
10,2016,NA,NA,"E.1","E.1.8"
11,2016,NA,NA,"E.1","E.1.8"
12,2015,NA,NA,"E.1","E.1.8"
13,2005,NA,NA,"E.1","E.1.8"
14,2020,NA,NA,"E.1","E.1.8"
15,2020,NA,NA,"E.1","E.1.8"
16,2016,NA,NA,"E.1","E.1.8"
17,2021,NA,NA,"E.1","E.1.8"
18,2018,NA,NA,"E.1","E.1.8"
19,2014,NA,NA,"E.1","E.1.8"
20,2018,NA,NA,"E.1","E.1.8"
21,2015,NA,NA,"E.1","E.1.8"
22,2002,NA,NA,"E.1","E.1.8"
23,2018,NA,NA,"E.1","E.1.8"
24,2005,NA,NA,"E.1","E.1.8"
25,2016,NA,NA,"E.1","E.1.8"
26,2018,NA,NA,"E.1","E.1.8"
27,2014,NA,NA,"E.1","E.1.8"
28,2005,NA,NA,"E.1","E.1.8"
29,2009,NA,NA,"E.1","E.1.8"
30,2012,NA,NA,"E.1","E.1.8"
31,2007,NA,NA,"E.1","E.1.8"
32,2014,NA,NA,"E.1","E.1.8"
33,2013,NA,NA,"E.1","E.1.8"
34,2005,NA,NA,"E.1","E.1.8"
35,2008,NA,NA,"E.1","E.1.8"
36,2020,NA,NA,"E.1","E.1.8"
37,2015,NA,NA,"E.1","E.1.8"
38,2007,NA,NA,"E.1","E.1.8"
39,2005,NA,NA,"E.1","E.1.8"
40,2004,NA,NA,"E.1","E.1.8"
1,2019,1,NA,"W.4","W.4.9"
2,2014,0,0,"W.4","W.4.9"
3,2015,0,0,"W.4","W.4.9"
4,2018,NA,NA,"W.4","W.4.9"
5,2021,NA,NA,"W.4","W.4.9"
6,2010,NA,NA,"W.4","W.4.9"
7,2021,NA,NA,"W.4","W.4.9"
8,2015,NA,NA,"W.4","W.4.9"
9,2017,NA,NA,"W.4","W.4.9"
10,2016,NA,NA,"W.4","W.4.9"
11,2016,NA,NA,"W.4","W.4.9"
12,2015,NA,NA,"W.4","W.4.9"
13,2005,NA,NA,"W.4","W.4.9"
14,2020,NA,NA,"W.4","W.4.9"
15,2020,NA,NA,"W.4","W.4.9"
16,2016,NA,NA,"W.4","W.4.9"
17,2021,NA,NA,"W.4","W.4.9"
18,2018,NA,NA,"W.4","W.4.9"
19,2014,NA,NA,"W.4","W.4.9"
20,2018,NA,NA,"W.4","W.4.9"
21,2015,NA,NA,"W.4","W.4.9"
22,2002,NA,NA,"W.4","W.4.9"
23,2018,NA,NA,"W.4","W.4.9"
24,2005,NA,NA,"W.4","W.4.9"
25,2016,NA,NA,"W.4","W.4.9"
26,2018,NA,NA,"W.4","W.4.9"
27,2014,NA,NA,"W.4","W.4.9"
28,2005,NA,NA,"W.4","W.4.9"
29,2009,NA,NA,"W.4","W.4.9"
30,2012,NA,NA,"W.4","W.4.9"
31,2007,NA,NA,"W.4","W.4.9"
32,2014,NA,NA,"W.4","W.4.9"
33,2013,NA,NA,"W.4","W.4.9"
34,2005,NA,NA,"W.4","W.4.9"
35,2008,NA,NA,"W.4","W.4.9"
36,2020,NA,NA,"W.4","W.4.9"
37,2015,NA,NA,"W.4","W.4.9"
38,2007,NA,NA,"W.4","W.4.9"
39,2005,NA,NA,"W.4","W.4.9"
40,2004,NA,NA,"W.4","W.4.9"
1,2019,153,NA,"E.2","E.2.10"
2,2014,150,35,"E.2","E.2.10"
3,2015,244,53,"E.2","E.2.10"
4,2018,123,94,"E.2","E.2.10"
5,2021,190,59,"E.2","E.2.10"
6,2010,248,43,"E.2","E.2.10"
7,2021,189,36,"E.2","E.2.10"
8,2015,246,159,"E.2","E.2.10"
9,2017,130,215,"E.2","E.2.10"
10,2016,133,279,"E.2","E.2.10"
11,2016,132,141,"E.2","E.2.10"
12,2015,0,0,"E.2","E.2.10"
13,2005,0,0,"E.2","E.2.10"
14,2020,NA,NA,"E.2","E.2.10"
15,2020,NA,NA,"E.2","E.2.10"
16,2016,NA,NA,"E.2","E.2.10"
17,2021,NA,NA,"E.2","E.2.10"
18,2018,NA,NA,"E.2","E.2.10"
19,2014,NA,NA,"E.2","E.2.10"
20,2018,NA,NA,"E.2","E.2.10"
21,2015,NA,NA,"E.2","E.2.10"
22,2002,NA,NA,"E.2","E.2.10"
23,2018,NA,NA,"E.2","E.2.10"
24,2005,NA,NA,"E.2","E.2.10"
25,2016,NA,NA,"E.2","E.2.10"
26,2018,NA,NA,"E.2","E.2.10"
27,2014,NA,NA,"E.2","E.2.10"
28,2005,NA,NA,"E.2","E.2.10"
29,2009,NA,NA,"E.2","E.2.10"
30,2012,NA,NA,"E.2","E.2.10"
31,2007,NA,NA,"E.2","E.2.10"
32,2014,NA,NA,"E.2","E.2.10"
33,2013,NA,NA,"E.2","E.2.10"
34,2005,NA,NA,"E.2","E.2.10"
35,2008,NA,NA,"E.2","E.2.10"
36,2020,NA,NA,"E.2","E.2.10"
37,2015,NA,NA,"E.2","E.2.10"
38,2007,NA,NA,"E.2","E.2.10"
39,2005,NA,NA,"E.2","E.2.10"
40,2004,NA,NA,"E.2","E.2.10"
1,2019,1,NA,"E.4","E.4.11"
2,2014,1,0,"E.4","E.4.11"
3,2015,0,0,"E.4","E.4.11"
4,2018,0,0,"E.4","E.4.11"
5,2021,NA,NA,"E.4","E.4.11"
6,2010,NA,NA,"E.4","E.4.11"
7,2021,NA,NA,"E.4","E.4.11"
8,2015,NA,NA,"E.4","E.4.11"
9,2017,NA,NA,"E.4","E.4.11"
10,2016,NA,NA,"E.4","E.4.11"
11,2016,NA,NA,"E.4","E.4.11"
12,2015,NA,NA,"E.4","E.4.11"
13,2005,NA,NA,"E.4","E.4.11"
14,2020,NA,NA,"E.4","E.4.11"
15,2020,NA,NA,"E.4","E.4.11"
16,2016,NA,NA,"E.4","E.4.11"
17,2021,NA,NA,"E.4","E.4.11"
18,2018,NA,NA,"E.4","E.4.11"
19,2014,NA,NA,"E.4","E.4.11"
20,2018,NA,NA,"E.4","E.4.11"
21,2015,NA,NA,"E.4","E.4.11"
22,2002,NA,NA,"E.4","E.4.11"
23,2018,NA,NA,"E.4","E.4.11"
24,2005,NA,NA,"E.4","E.4.11"
25,2016,NA,NA,"E.4","E.4.11"
26,2018,NA,NA,"E.4","E.4.11"
27,2014,NA,NA,"E.4","E.4.11"
28,2005,NA,NA,"E.4","E.4.11"
29,2009,NA,NA,"E.4","E.4.11"
30,2012,NA,NA,"E.4","E.4.11"
31,2007,NA,NA,"E.4","E.4.11"
32,2014,NA,NA,"E.4","E.4.11"
33,2013,NA,NA,"E.4","E.4.11"
34,2005,NA,NA,"E.4","E.4.11"
35,2008,NA,NA,"E.4","E.4.11"
36,2020,NA,NA,"E.4","E.4.11"
37,2015,NA,NA,"E.4","E.4.11"
38,2007,NA,NA,"E.4","E.4.11"
39,2005,NA,NA,"E.4","E.4.11"
40,2004,NA,NA,"E.4","E.4.11"
1,2019,225,NA,"E.5","E.5.12"
2,2014,202,90,"E.5","E.5.12"
3,2015,300,112,"E.5","E.5.12"
4,2018,172,388,"E.5","E.5.12"
5,2021,262,35,"E.5","E.5.12"
6,2010,300,150,"E.5","E.5.12"
7,2021,259,81,"E.5","E.5.12"
8,2015,300,59,"E.5","E.5.12"
9,2017,176,545,"E.5","E.5.12"
10,2016,181,64,"E.5","E.5.12"
11,2016,186,119,"E.5","E.5.12"
12,2015,300,137,"E.5","E.5.12"
13,2005,285,437,"E.5","E.5.12"
14,2020,229,362,"E.5","E.5.12"
15,2020,227,29,"E.5","E.5.12"
16,2016,183,148,"E.5","E.5.12"
17,2021,261,66,"E.5","E.5.12"
18,2018,173,58,"E.5","E.5.12"
19,2014,199,41,"E.5","E.5.12"
20,2018,167,75,"E.5","E.5.12"
21,2015,300,106,"E.5","E.5.12"
22,2002,197,199,"E.5","E.5.12"
23,2018,166,49,"E.5","E.5.12"
24,2005,0,0,"E.5","E.5.12"
25,2016,0,0,"E.5","E.5.12"
26,2018,NA,NA,"E.5","E.5.12"
27,2014,NA,NA,"E.5","E.5.12"
28,2005,NA,NA,"E.5","E.5.12"
29,2009,NA,NA,"E.5","E.5.12"
30,2012,NA,NA,"E.5","E.5.12"
31,2007,NA,NA,"E.5","E.5.12"
32,2014,NA,NA,"E.5","E.5.12"
33,2013,NA,NA,"E.5","E.5.12"
34,2005,NA,NA,"E.5","E.5.12"
35,2008,NA,NA,"E.5","E.5.12"
36,2020,NA,NA,"E.5","E.5.12"
37,2015,NA,NA,"E.5","E.5.12"
38,2007,NA,NA,"E.5","E.5.12"
39,2005,NA,NA,"E.5","E.5.12"
40,2004,NA,NA,"E.5","E.5.12"
1,2019,207,NA,"E.7","E.7.13"
2,2014,191,76,"E.7","E.7.13"
3,2015,300,64,"E.7","E.7.13"
4,2018,162,225,"E.7","E.7.13"
5,2021,0,0,"E.7","E.7.13"
6,2010,0,0,"E.7","E.7.13"
7,2021,NA,NA,"E.7","E.7.13"
8,2015,NA,NA,"E.7","E.7.13"
9,2017,NA,NA,"E.7","E.7.13"
10,2016,NA,NA,"E.7","E.7.13"
11,2016,NA,NA,"E.7","E.7.13"
12,2015,NA,NA,"E.7","E.7.13"
13,2005,NA,NA,"E.7","E.7.13"
14,2020,NA,NA,"E.7","E.7.13"
15,2020,NA,NA,"E.7","E.7.13"
16,2016,NA,NA,"E.7","E.7.13"
17,2021,NA,NA,"E.7","E.7.13"
18,2018,NA,NA,"E.7","E.7.13"
19,2014,NA,NA,"E.7","E.7.13"
20,2018,NA,NA,"E.7","E.7.13"
21,2015,NA,NA,"E.7","E.7.13"
22,2002,NA,NA,"E.7","E.7.13"
23,2018,NA,NA,"E.7","E.7.13"
24,2005,NA,NA,"E.7","E.7.13"
25,2016,NA,NA,"E.7","E.7.13"
26,2018,NA,NA,"E.7","E.7.13"
27,2014,NA,NA,"E.7","E.7.13"
28,2005,NA,NA,"E.7","E.7.13"
29,2009,NA,NA,"E.7","E.7.13"
30,2012,NA,NA,"E.7","E.7.13"
31,2007,NA,NA,"E.7","E.7.13"
32,2014,NA,NA,"E.7","E.7.13"
33,2013,NA,NA,"E.7","E.7.13"
34,2005,NA,NA,"E.7","E.7.13"
35,2008,NA,NA,"E.7","E.7.13"
36,2020,NA,NA,"E.7","E.7.13"
37,2015,NA,NA,"E.7","E.7.13"
38,2007,NA,NA,"E.7","E.7.13"
39,2005,NA,NA,"E.7","E.7.13"
40,2004,NA,NA,"E.7","E.7.13"
1,2019,10,NA,"E.7","E.7.14"
2,2014,16,14,"E.7","E.7.14"
3,2015,27,9,"E.7","E.7.14"
4,2018,0,0,"E.7","E.7.14"
5,2021,0,0,"E.7","E.7.14"
6,2010,NA,NA,"E.7","E.7.14"
7,2021,NA,NA,"E.7","E.7.14"
8,2015,NA,NA,"E.7","E.7.14"
9,2017,NA,NA,"E.7","E.7.14"
10,2016,NA,NA,"E.7","E.7.14"
11,2016,NA,NA,"E.7","E.7.14"
12,2015,NA,NA,"E.7","E.7.14"
13,2005,NA,NA,"E.7","E.7.14"
14,2020,NA,NA,"E.7","E.7.14"
15,2020,NA,NA,"E.7","E.7.14"
16,2016,NA,NA,"E.7","E.7.14"
17,2021,NA,NA,"E.7","E.7.14"
18,2018,NA,NA,"E.7","E.7.14"
19,2014,NA,NA,"E.7","E.7.14"
20,2018,NA,NA,"E.7","E.7.14"
21,2015,NA,NA,"E.7","E.7.14"
22,2002,NA,NA,"E.7","E.7.14"
23,2018,NA,NA,"E.7","E.7.14"
24,2005,NA,NA,"E.7","E.7.14"
25,2016,NA,NA,"E.7","E.7.14"
26,2018,NA,NA,"E.7","E.7.14"
27,2014,NA,NA,"E.7","E.7.14"
28,2005,NA,NA,"E.7","E.7.14"
29,2009,NA,NA,"E.7","E.7.14"
30,2012,NA,NA,"E.7","E.7.14"
31,2007,NA,NA,"E.7","E.7.14"
32,2014,NA,NA,"E.7","E.7.14"
33,2013,NA,NA,"E.7","E.7.14"
34,2005,NA,NA,"E.7","E.7.14"
35,2008,NA,NA,"E.7","E.7.14"
36,2020,NA,NA,"E.7","E.7.14"
37,2015,NA,NA,"E.7","E.7.14"
38,2007,NA,NA,"E.7","E.7.14"
39,2005,NA,NA,"E.7","E.7.14"
40,2004,NA,NA,"E.7","E.7.14"
1,2019,4,NA,"E.1","E.1.15"
2,2014,9,0,"E.1","E.1.15"
3,2015,14,1,"E.1","E.1.15"
4,2018,7,9,"E.1","E.1.15"
5,2021,12,3,"E.1","E.1.15"
6,2010,12,0,"E.1","E.1.15"
7,2021,0,0,"E.1","E.1.15"
8,2015,0,0,"E.1","E.1.15"
9,2017,NA,NA,"E.1","E.1.15"
10,2016,NA,NA,"E.1","E.1.15"
11,2016,NA,NA,"E.1","E.1.15"
12,2015,NA,NA,"E.1","E.1.15"
13,2005,NA,NA,"E.1","E.1.15"
14,2020,NA,NA,"E.1","E.1.15"
15,2020,NA,NA,"E.1","E.1.15"
16,2016,NA,NA,"E.1","E.1.15"
17,2021,NA,NA,"E.1","E.1.15"
18,2018,NA,NA,"E.1","E.1.15"
19,2014,NA,NA,"E.1","E.1.15"
20,2018,NA,NA,"E.1","E.1.15"
21,2015,NA,NA,"E.1","E.1.15"
22,2002,NA,NA,"E.1","E.1.15"
23,2018,NA,NA,"E.1","E.1.15"
24,2005,NA,NA,"E.1","E.1.15"
25,2016,NA,NA,"E.1","E.1.15"
26,2018,NA,NA,"E.1","E.1.15"
27,2014,NA,NA,"E.1","E.1.15"
28,2005,NA,NA,"E.1","E.1.15"
29,2009,NA,NA,"E.1","E.1.15"
30,2012,NA,NA,"E.1","E.1.15"
31,2007,NA,NA,"E.1","E.1.15"
32,2014,NA,NA,"E.1","E.1.15"
33,2013,NA,NA,"E.1","E.1.15"
34,2005,NA,NA,"E.1","E.1.15"
35,2008,NA,NA,"E.1","E.1.15"
36,2020,NA,NA,"E.1","E.1.15"
37,2015,NA,NA,"E.1","E.1.15"
38,2007,NA,NA,"E.1","E.1.15"
39,2005,NA,NA,"E.1","E.1.15"
40,2004,NA,NA,"E.1","E.1.15"
1,2019,4,NA,"E.1","E.1.16"
2,2014,7,0,"E.1","E.1.16"
3,2015,9,3,"E.1","E.1.16"
4,2018,0,0,"E.1","E.1.16"
5,2021,0,0,"E.1","E.1.16"
6,2010,NA,NA,"E.1","E.1.16"
7,2021,NA,NA,"E.1","E.1.16"
8,2015,NA,NA,"E.1","E.1.16"
9,2017,NA,NA,"E.1","E.1.16"
10,2016,NA,NA,"E.1","E.1.16"
11,2016,NA,NA,"E.1","E.1.16"
12,2015,NA,NA,"E.1","E.1.16"
13,2005,NA,NA,"E.1","E.1.16"
14,2020,NA,NA,"E.1","E.1.16"
