"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_JAGSnoMs","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_JAGSnoMs","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",4,2007,59.5477200143269,0.989954521837753,0.984826485059987,0.982622932911925,0.990472177130706,60.5193181597947,59.8128720092834,59.0932804503191,59.3463894728849
"SimDat20yr",4,2007,62.5132346794858,0.990184508285827,0.985176954867519,0.983024888024977,0.990718960339168,62.7446299467094,61.9925425690869,61.279752702508,61.5457032072868
"SimDat20yr",4,2007,65.4022525955798,0.990393622662415,0.985495591572699,0.983390339737639,0.990942684099373,64.8865846796688,64.0899241053398,63.3847731885169,63.6631917856501
"SimDat20yr",4,2007,68.363024324324,0.990594275358626,0.985801308842318,0.983740978686331,0.991156749638872,67.0566541865274,66.2142152825282,65.5178591663958,65.8090147359213
"SimDat20yr",4,2007,71.4628636164746,0.990791085215882,0.986101144434534,0.984084875713465,0.991366128523674,69.3029260712402,68.4124655555743,67.7262955887088,68.0307443323063
"SimDat20yr",4,2007,74.5820454297392,0.990976827657762,0.986384093066869,0.984409407301334,0.991563190066888,71.5380733595417,70.5992078363468,69.9242315338767,70.2420149515493
"SimDat20yr",4,2007,77.5031984579935,0.991140691192393,0.986633690377143,0.984695688227176,0.99173659371387,73.609618917055,72.625355156302,71.9616666028546,72.2919019583229
"SimDat20yr",4,2007,80.3983200736663,0.991294358202037,0.986867736163354,0.984964133416594,0.991898821230302,75.6429937626746,74.6136811269463,73.9619022811375,74.304445378059
"SimDat20yr",4,2007,83.2803153907084,0.991439440287121,0.987088687641725,0.985217560694896,0.992051637359438,77.648540323899,76.5743354261937,75.9350869689665,76.2898502327037
"SimDat20yr",4,2007,86.1944809986906,0.991578809851851,0.987300921184612,0.985460989278121,0.992198113155653,79.6584170046174,78.5387766974912,77.9128461477969,78.2799347472578
"SimDat20yr",4,2007,89.2999312115543,0.991719885301969,0.987515733545139,0.985707376076452,0.992346054385254,81.7810974808657,80.6129992602034,80.0019393815862,80.3821287976843
"SimDat20yr",4,2007,92.5321072650703,0.991859240240019,0.987727906565849,0.985950735669744,0.992491863128212,83.970348781745,82.7517777138155,82.156899102661,82.5506882506631
"SimDat20yr",4,2007,95.563197366089,0.991983559920076,0.987917170728681,0.986167818958018,0.992621660952616,86.0056018052993,84.7396687279066,84.1605826321157,84.5670932574923
"SimDat20yr",4,2007,98.4998451822912,0.992098585757256,0.988092270986936,0.98636865614092,0.992741517534339,87.9616729103478,86.6498309571697,86.0865871721815,86.5053939818395
"SimDat20yr",4,2007,101.582785938045,0.992214026642549,0.988267988050563,0.986570200322701,0.992861573698022,89.9991312767759,88.6390737219103,88.0930077781986,88.5246934481002
"SimDat20yr",4,2007,104.609020660149,0.992322429316371,0.988432977800039,0.986759439899485,0.992974095143189,91.9837122331546,90.5763100525874,90.0476249271978,90.4919235075941
"SimDat20yr",4,2007,107.614900657569,0.992425621558203,0.988590024034288,0.986939567787506,0.993081012193403,93.9403895155288,92.4859489533017,91.9750134645122,92.4318122668486
"SimDat20yr",4,2007,110.526931138367,0.992521618756254,0.988736108348088,0.987107121955994,0.99318030081129,95.8226220624902,94.3226030098926,93.8293044847941,94.2981873275887
"SimDat20yr",4,2007,113.482325854321,0.992615306909699,0.988878667440247,0.987270632063926,0.993277037952406,97.7198975811185,96.1736151117291,95.6986416939159,96.1797630063573
"SimDat20yr",4,2007,116.484229323014,0.992706857400913,0.989017962579994,0.987430397732677,0.993371410329383,99.6340748884408,98.0407970083817,97.5848578335869,98.0783844248447
"SimDat20yr",4,2007,119.307589339838,0.992789843641934,0.989144217273326,0.987575205789772,0.993456818484139,101.422863778624,99.7853840219831,99.3477185424188,99.8528893332391
"SimDat20yr",4,2007,122.145085442724,0.992870378263865,0.989266732910662,0.987715724559652,0.993539578545254,103.20968092493,101.527778213766,101.108826848734,101.625677854424
"SimDat20yr",4,2007,125.683539230623,0.992967025178893,0.989413747589515,0.9878843412985,0.993638731958244,105.423034979988,103.685738115313,103.290594476892,103.821980411672
"SimDat20yr",4,2007,128.631941377867,0.993044542069423,0.989531652676515,0.988019570193708,0.993718128411287,107.255090621439,105.471641083795,105.096718341101,105.64018992411
"SimDat20yr",4,2007,131.335191543257,0.99311334589233,0.98963629740197,0.988139589621528,0.993788501993451,108.925351867503,107.099591939901,106.74350322609,107.298035557061
"SimDat20yr",4,2007,134.07814266807,0.993181057851827,0.989739274393129,0.98825769554319,0.993857667505978,110.611136803901,108.742450941501,108.405750955459,108.97148723473
"SimDat20yr",4,2007,136.799802654624,0.99324625469834,0.989838419581963,0.988371405972055,0.993924177593765,112.275098075737,110.363826312322,110.046632413467,110.623466820038
"SimDat20yr",4,2007,139.975421359639,0.993319949052296,0.989950478781915,0.988499926661835,0.993999253478036,114.205886199152,112.244935294174,111.950826898174,112.540587189929
"SimDat20yr",4,2007,144.272288713018,0.993415827069183,0.990096257005455,0.988667118134744,0.994096763812012,116.80058611139,114.772434575578,114.510099796059,115.117310569665
"SimDat20yr",4,2007,146.991236441018,0.993474348077837,0.990185227998814,0.9887691570867,0.994156188465745,118.432177544751,116.361515864099,116.119593546478,116.737823635325
"SimDat20yr",4,2007,149.630067913676,0.993529637700994,0.990269280846909,0.988865554846019,0.994212266695032,120.008291492017,117.896382488664,117.674490590772,118.303398618678
"SimDat20yr",4,2009,1,0.891950541170748,0.838681471617236,0.823472851770525,0.822792593841215,2.05825091999269,2.10171207523589,1.98355696279763,1.79413561855202
"SimDat20yr",4,2009,2.58689776396124,0.928794009286149,0.892104143376795,0.88139847046887,0.886298222723544,4.17057953925306,4.23231040413303,4.03670871824462,3.87973628265331
"SimDat20yr",4,2009,5.43509194201455,0.949100451828806,0.922358143515699,0.914471222642431,0.921156324307352,7.240399927675,7.31205579108339,7.03178660634222,7.01213080989788
"SimDat20yr",4,2009,8.37819600856587,0.958272062530824,0.936200041537643,0.929663064214481,0.93667499548769,9.98633373194818,10.0567231939128,9.71778543981494,9.78944511336148
"SimDat20yr",4,2009,11.394562374498,0.963805167877917,0.944600126529479,0.938899524316806,0.945919047539903,12.5496784229901,12.6127994370756,12.2293555121681,12.3675570710349
"SimDat20yr",4,2009,14.3928317919052,0.967529362916613,0.950273563534694,0.945144736145434,0.952074976298241,14.9282764142408,14.9805068237085,14.5627646003404,14.7539319626319
"SimDat20yr",4,2009,17.4168456893173,0.970292660878548,0.954492689779335,0.949792470592408,0.956601410046036,17.2007731001823,17.2394855310676,16.794237033323,17.0316216077249
"SimDat20yr",4,2009,20.4492023787929,0.972440473758574,0.95777732560515,0.953412686740612,0.960091948003325,19.3794163573706,19.4026978505587,18.935259828945,19.2146309307598
"SimDat20yr",4,2009,23.4679857009673,0.974162144453624,0.960413388867521,0.956319213894446,0.962870493777536,21.4670381089428,21.4735230799005,20.9882259915511,21.3065685429921
"SimDat20yr",4,2009,26.4680666305487,0.975580303086508,0.962586708011602,0.958716249535666,0.965145039236875,23.4742430835447,23.4629066961552,22.9632707260896,23.318388529416
"SimDat20yr",4,2009,29.4813766244729,0.976786628200266,0.964436709932565,0.960757182562436,0.967068987720699,25.4321645394523,25.4020026651559,24.8908235825859,25.2814263460805
"SimDat20yr",4,2009,32.4669190254479,0.977816443242855,0.966016920612425,0.962500825069177,0.968703020967111,27.3218671228936,27.2722903333949,26.7520822594044,27.1767293744517
"SimDat20yr",4,2009,35.4521633345378,0.97871650260564,0.967398666976436,0.964025725786247,0.970124466628688,29.1671837373176,29.0975504718942,28.5703876414133,29.0281832963838
"SimDat20yr",4,2009,38.3948724021863,0.979501487256807,0.968604213124036,0.965356352162424,0.971358815616033,30.947474169896,30.857528819927,30.3252897142233,30.8150358674189
"SimDat20yr",4,2009,41.41768651391,0.980221224671694,0.969709908946357,0.966576909900626,0.972485975503796,32.7400639774164,32.6287675671102,32.0929429328325,32.6148710268808
"SimDat20yr",4,2009,44.4207985104545,0.980863994725856,0.970697632230167,0.967667349230852,0.973488731255159,34.4879469224226,34.3550111721891,33.8170845002489,34.3704289388733
"SimDat20yr",4,2009,47.381327188688,0.981438285351836,0.971580326272237,0.968641920367852,0.97438144995099,36.1815402475334,36.0269037551761,35.4881866152619,36.0720237304425
"SimDat20yr",4,2009,50.3660178676982,0.981966428087804,0.972392246759124,0.969538417582511,0.975199668531054,37.8616322038198,37.6847886127826,37.1464418945914,37.760590745133
"SimDat20yr",4,2009,53.3730542950344,0.982454115572381,0.973142099170425,0.970366434931367,0.975952783033641,39.528611635349,39.3290954873696,38.792202226539,39.4364950901954
"SimDat20yr",4,2009,56.4401395039259,0.982911755252194,0.973845851999587,0.971143591972797,0.976657309059519,41.2041915513869,40.9812720712547,40.4468835106696,41.1215502299709
"SimDat20yr",4,2009,59.5477200143269,0.983339713496775,0.97450404296214,0.97187047211097,0.977314169105877,42.8781882856482,42.6312982453136,42.1004144258242,42.8055041064656
"SimDat20yr",4,2009,62.5132346794858,0.98371865212306,0.975086903712808,0.972514189077444,0.97789415575709,44.4548309295997,44.1848465467074,43.6581446321394,44.3919609595902
"SimDat20yr",4,2009,65.4022525955798,0.984063301412439,0.975617068381507,0.973099730094536,0.978420293555693,45.972414754597,45.6797437954523,45.1578453453251,45.9193800231317
"SimDat20yr",4,2009,68.363024324324,0.98439409486349,0.976125956537864,0.973661791038545,0.978924025417539,47.5099180136777,47.1938207439819,46.6775410364471,47.4672259984947
"SimDat20yr",4,2009,71.4628636164746,0.984718638887553,0.976625263180425,0.974213286256511,0.979417020058398,49.1014109739778,48.7606116346372,48.2509193952713,49.0698152693497
"SimDat20yr",4,2009,74.5820454297392,0.98502501047969,0.977096638398305,0.974733945130416,0.97988127615323,50.6850221115139,50.3192002665755,49.8168167945666,50.6648513291705
"SimDat20yr",4,2009,77.5031984579935,0.985295356962074,0.977512605497836,0.975193413845043,0.980290008142524,52.1527207432603,51.763325716237,51.2683669558713,52.1434712687786
"SimDat20yr",4,2009,80.3983200736663,0.985548934537178,0.977902785656306,0.975624407685213,0.980672576031705,53.5933752670864,53.1804942054926,52.6934147847158,53.5951492287849
"SimDat20yr",4,2009,83.2803153907084,0.985788393100222,0.978271252112332,0.976031423917486,0.981033108464005,55.0143133358326,54.5779398619092,54.0991904069734,55.0272472161155
"SimDat20yr",4,2009,86.1944809986906,0.986018466696153,0.978625286320969,0.97642250431218,0.981378826981366,56.4383193122255,55.9780846619965,55.5082250794222,56.4627167987583
"SimDat20yr",4,2009,89.2999312115543,0.986251399891097,0.978983728248864,0.976818459559893,0.981728147992137,57.9422472462866,57.4564754786826,56.9965785816559,57.9790485243681
"SimDat20yr",4,2009,92.5321072650703,0.98648153528,0.979337870733785,0.977209670811752,0.982072575152623,59.4933408861033,58.9808781544551,58.5318580015298,59.5432467836994
"SimDat20yr",4,2009,95.563197366089,0.986686876999583,0.979653863347264,0.977558743157205,0.982379299744394,60.9353261067972,60.3977366308001,59.9593622173291,60.9976921779142
"SimDat20yr",4,2009,98.4998451822912,0.986876898152484,0.979946281865393,0.977881776775895,0.982662631138915,62.3212106093445,61.7591943397696,61.3315248169492,62.3957983145439
"SimDat20yr",4,2009,101.582785938045,0.987067634238534,0.980239801734878,0.978206029901522,0.982946529581251,63.7647583246245,63.1770162690164,62.7609790354682,63.8523272800423
"SimDat20yr",4,2009,104.609020660149,0.987246768217757,0.980515467596556,0.978510561955808,0.983212697159464,65.170842175256,64.5577708960794,64.1535264010839,65.2712966622805
"SimDat20yr",4,2009,107.614900657569,0.987417316067388,0.980777919908202,0.978800498714787,0.983465685299476,66.5571561569563,65.9188556054806,65.52667501565,66.6705432198941
"SimDat20yr",4,2009,110.526931138367,0.987575993583569,0.981022104151229,0.979070255826738,0.983700690773671,67.8907257344074,67.2279207653652,66.8477460380243,68.0167629535306
"SimDat20yr",4,2009,113.482325854321,0.987730873963621,0.981260443528004,0.979333557165993,0.983929720003123,69.2349533197661,68.5472195436756,68.1795365665905,69.3739458496299
"SimDat20yr",4,2009,116.484229323014,0.987882239154048,0.981493371494475,0.979590881343939,0.984153210332091,70.5911558926167,69.8780432550347,69.5233523197807,70.7434228859251
"SimDat20yr",4,2009,119.307589339838,0.98801946058318,0.981704532197374,0.97982415914184,0.984355522723823,71.8585202511186,71.1214881322545,70.7792847346214,72.0233737997214
"SimDat20yr",4,2009,122.145085442724,0.988152642664075,0.981909474657625,0.980050567937944,0.984551608551155,73.1244876208936,72.3633700876846,72.0339686678814,73.3020859960921
"SimDat20yr",4,2009,125.683539230623,0.988312488913875,0.982155444707883,0.980322302235569,0.984786595476699,74.6926581621573,73.9014442358384,73.5883471120346,74.8862779748815
"SimDat20yr",4,2009,128.631941377867,0.988440710519814,0.982352747758909,0.980540272195092,0.984974806791494,75.990677193643,75.1743368345206,74.8751019276094,76.1977509825474
"SimDat20yr",4,2009,131.335191543257,0.988554530837621,0.98252788785482,0.980733757835429,0.985141664159227,77.1740642239767,76.3346499267358,76.048337287026,77.393553203473
"SimDat20yr",4,2009,134.07814266807,0.988666555108512,0.982700261526522,0.980924187328002,0.985305689223859,78.3684498533907,77.5055887183281,77.2325889946909,78.6006116479464
"SimDat20yr",4,2009,136.799802654624,0.988774427873617,0.982866244378154,0.981107556556555,0.985463446967044,79.5473733258167,78.6612151692758,78.4016185168186,79.7921819419029
"SimDat20yr",4,2009,139.975421359639,0.988896371652186,0.983053874550075,0.981314840515642,0.985641557568504,80.9153447308627,80.0019653346385,79.7582427614471,81.1749974625549
"SimDat20yr",4,2009,144.272288713018,0.989055041195167,0.983298006960668,0.981584544861449,0.985872947779924,82.7537003958746,81.803426659947,81.5815710452835,83.0335828461188
"SimDat20yr",4,2009,146.991236441018,0.989151898200248,0.983447029481626,0.981749176658725,0.986013992394492,83.9096897032913,82.9360356798997,82.7282387102369,84.2024553305217
"SimDat20yr",4,2009,149.630067913676,0.98924341394486,0.983587831214642,0.981904726348369,0.986147115807178,85.0263729813825,84.0300034938581,83.8360095000025,85.3317008818688
"SimDat20yr",4,2011,1,0.722832468644702,0.632827557991671,0.614466556351126,0.578406489199507,1.61671376081368,1.74488518438979,1.65932860833828,1.5952936113157
"SimDat20yr",4,2011,2.58689776396124,0.804717454337136,0.732693715604785,0.717442572073257,0.697268950154034,3.27590444206012,3.51375233883149,3.3768761801852,3.41783756149004
"SimDat20yr",4,2011,5.43509194201455,0.854879282158988,0.797500193158666,0.785087424367742,0.775392446764747,5.68718521301965,6.07062117005774,5.88238447519894,6.20951292672791
"SimDat20yr",4,2011,8.37819600856587,0.878861691464926,0.829486570055363,0.818704633799074,0.81380224091043,7.84405973426008,8.34930127267697,8.12933517534842,8.69006336019955
"SimDat20yr",4,2011,11.394562374498,0.893757147453946,0.849680913504569,0.840004220035201,0.837878481184658,9.85751426279288,10.4714090625202,10.2303688996453,10.9907432126458
"SimDat20yr",4,2011,14.3928317919052,0.903970674924132,0.863672011241134,0.854794434657592,0.854440006829222,11.7258540587554,12.4371291002861,12.1823634869346,13.1185599548891
"SimDat20yr",4,2011,17.4168456893173,0.911648985774618,0.874266782427375,0.866012074303106,0.866898720461689,13.5108534618302,14.3125803215866,14.0490837859795,15.1482948516985
"SimDat20yr",4,2011,20.4492023787929,0.917676955012621,0.882629938302248,0.874877459587234,0.876673888237204,15.2221329271214,16.1085242910029,15.8401391690673,17.0928966650176
"SimDat20yr",4,2011,23.4679857009673,0.922547271064464,0.889415942552161,0.882077687243103,0.884561989197037,16.8619168720025,17.8277665719579,17.5575314847174,18.9558789014373
"SimDat20yr",4,2011,26.4680666305487,0.926584908052048,0.895061158399234,0.888071982274207,0.891091096460943,18.4385350926926,19.4793943277155,19.2097392570342,20.7471844432386
"SimDat20yr",4,2011,29.4813766244729,0.930038018292001,0.899902931748934,0.893216343338088,0.89666507154275,19.9764421231772,21.0892722302534,20.8222180811147,22.494828105019
"SimDat20yr",4,2011,32.4669190254479,0.932999487185902,0.904065386511287,0.89764124624771,0.901436489168769,21.4607646325559,22.6420240468841,22.3792390428958,24.1820107476237
