"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
4,2021,21,8,"W.1","W.1.20"
5,2018,15,12,"W.1","W.1.20"
6,2007,12,2,"W.1","W.1.20"
7,2006,8,8,"W.1","W.1.20"
8,2018,8,1,"W.1","W.1.20"
9,2003,23,2,"W.1","W.1.20"
10,2009,12,5,"W.1","W.1.20"
11,2020,2,0,"W.1","W.1.20"
12,2017,2,0,"W.1","W.1.20"
13,2005,3,0,"W.1","W.1.20"
14,2019,6,0,"W.1","W.1.20"
15,2007,11,4,"W.1","W.1.20"
16,2007,12,10,"W.1","W.1.20"
17,2007,27,1,"W.1","W.1.20"
18,2007,102,10,"W.1","W.1.20"
19,2013,59,23,"W.1","W.1.20"
20,2009,0,0,"W.1","W.1.20"
1,2010,60,NA,"E.3","E.3.21"
2,2006,61,11,"E.3","E.3.21"
3,2003,49,25,"E.3","E.3.21"
4,2021,46,25,"E.3","E.3.21"
5,2018,24,0,"E.3","E.3.21"
6,2007,15,0,"E.3","E.3.21"
7,2006,10,0,"E.3","E.3.21"
8,2018,3,0,"E.3","E.3.21"
9,2003,6,0,"E.3","E.3.21"
10,2009,3,0,"E.3","E.3.21"
11,2020,0,0,"E.3","E.3.21"
12,2017,0,0,"E.3","E.3.21"
13,2005,NA,NA,"E.3","E.3.21"
14,2019,NA,NA,"E.3","E.3.21"
15,2007,NA,NA,"E.3","E.3.21"
16,2007,NA,NA,"E.3","E.3.21"
17,2007,NA,NA,"E.3","E.3.21"
18,2007,NA,NA,"E.3","E.3.21"
19,2013,NA,NA,"E.3","E.3.21"
20,2009,NA,NA,"E.3","E.3.21"
1,2010,1,NA,"E.5","E.5.22"
2,2006,2,1,"E.5","E.5.22"
3,2003,8,0,"E.5","E.5.22"
4,2021,4,8,"E.5","E.5.22"
5,2018,15,0,"E.5","E.5.22"
6,2007,29,0,"E.5","E.5.22"
7,2006,23,12,"E.5","E.5.22"
8,2018,1,0,"E.5","E.5.22"
9,2003,2,1,"E.5","E.5.22"
10,2009,0,0,"E.5","E.5.22"
11,2020,0,0,"E.5","E.5.22"
12,2017,NA,NA,"E.5","E.5.22"
13,2005,NA,NA,"E.5","E.5.22"
14,2019,NA,NA,"E.5","E.5.22"
15,2007,NA,NA,"E.5","E.5.22"
16,2007,NA,NA,"E.5","E.5.22"
17,2007,NA,NA,"E.5","E.5.22"
18,2007,NA,NA,"E.5","E.5.22"
19,2013,NA,NA,"E.5","E.5.22"
20,2009,NA,NA,"E.5","E.5.22"
1,2010,3,NA,"W.4","W.4.23"
2,2006,2,0,"W.4","W.4.23"
3,2003,6,0,"W.4","W.4.23"
4,2021,1,1,"W.4","W.4.23"
5,2018,0,0,"W.4","W.4.23"
6,2007,0,0,"W.4","W.4.23"
7,2006,NA,NA,"W.4","W.4.23"
8,2018,NA,NA,"W.4","W.4.23"
9,2003,NA,NA,"W.4","W.4.23"
10,2009,NA,NA,"W.4","W.4.23"
11,2020,NA,NA,"W.4","W.4.23"
12,2017,NA,NA,"W.4","W.4.23"
13,2005,NA,NA,"W.4","W.4.23"
14,2019,NA,NA,"W.4","W.4.23"
15,2007,NA,NA,"W.4","W.4.23"
16,2007,NA,NA,"W.4","W.4.23"
17,2007,NA,NA,"W.4","W.4.23"
18,2007,NA,NA,"W.4","W.4.23"
19,2013,NA,NA,"W.4","W.4.23"
20,2009,NA,NA,"W.4","W.4.23"
1,2010,11,NA,"E.3","E.3.24"
2,2006,2,5,"E.3","E.3.24"
3,2003,3,0,"E.3","E.3.24"
4,2021,9,0,"E.3","E.3.24"
5,2018,3,0,"E.3","E.3.24"
6,2007,11,0,"E.3","E.3.24"
7,2006,23,8,"E.3","E.3.24"
8,2018,33,6,"E.3","E.3.24"
9,2003,114,0,"E.3","E.3.24"
10,2009,43,45,"E.3","E.3.24"
11,2020,40,9,"E.3","E.3.24"
12,2017,40,5,"E.3","E.3.24"
13,2005,7,0,"E.3","E.3.24"
14,2019,22,0,"E.3","E.3.24"
15,2007,25,0,"E.3","E.3.24"
16,2007,51,5,"E.3","E.3.24"
17,2007,74,33,"E.3","E.3.24"
18,2007,59,6,"E.3","E.3.24"
19,2013,27,27,"E.3","E.3.24"
20,2009,44,3,"E.3","E.3.24"
1,2010,14,NA,"E.7","E.7.25"
2,2006,16,4,"E.7","E.7.25"
3,2003,8,8,"E.7","E.7.25"
4,2021,22,0,"E.7","E.7.25"
5,2018,7,0,"E.7","E.7.25"
6,2007,8,7,"E.7","E.7.25"
7,2006,9,0,"E.7","E.7.25"
8,2018,2,3,"E.7","E.7.25"
9,2003,3,0,"E.7","E.7.25"
10,2009,9,0,"E.7","E.7.25"
11,2020,15,3,"E.7","E.7.25"
12,2017,9,1,"E.7","E.7.25"
13,2005,4,0,"E.7","E.7.25"
14,2019,12,0,"E.7","E.7.25"
15,2007,16,0,"E.7","E.7.25"
16,2007,18,4,"E.7","E.7.25"
17,2007,43,0,"E.7","E.7.25"
18,2007,70,0,"E.7","E.7.25"
19,2013,54,24,"E.7","E.7.25"
20,2009,109,8,"E.7","E.7.25"
1,2010,29,NA,"E.4","E.4.26"
2,2006,16,11,"E.4","E.4.26"
3,2003,18,2,"E.4","E.4.26"
4,2021,14,15,"E.4","E.4.26"
5,2018,15,0,"E.4","E.4.26"
6,2007,45,12,"E.4","E.4.26"
7,2006,46,8,"E.4","E.4.26"
8,2018,44,1,"E.4","E.4.26"
9,2003,26,7,"E.4","E.4.26"
10,2009,7,0,"E.4","E.4.26"
11,2020,11,0,"E.4","E.4.26"
12,2017,2,4,"E.4","E.4.26"
13,2005,7,1,"E.4","E.4.26"
14,2019,6,2,"E.4","E.4.26"
15,2007,1,2,"E.4","E.4.26"
16,2007,4,0,"E.4","E.4.26"
17,2007,11,0,"E.4","E.4.26"
18,2007,27,0,"E.4","E.4.26"
19,2013,5,25,"E.4","E.4.26"
20,2009,4,0,"E.4","E.4.26"
1,2010,20,NA,"E.3","E.3.27"
2,2006,6,15,"E.3","E.3.27"
3,2003,13,0,"E.3","E.3.27"
4,2021,20,0,"E.3","E.3.27"
5,2018,11,9,"E.3","E.3.27"
6,2007,26,2,"E.3","E.3.27"
7,2006,13,9,"E.3","E.3.27"
8,2018,5,3,"E.3","E.3.27"
9,2003,3,0,"E.3","E.3.27"
10,2009,9,0,"E.3","E.3.27"
11,2020,12,0,"E.3","E.3.27"
12,2017,22,0,"E.3","E.3.27"
13,2005,11,0,"E.3","E.3.27"
14,2019,10,0,"E.3","E.3.27"
15,2007,15,0,"E.3","E.3.27"
16,2007,13,7,"E.3","E.3.27"
17,2007,33,0,"E.3","E.3.27"
18,2007,16,0,"E.3","E.3.27"
19,2013,18,0,"E.3","E.3.27"
20,2009,17,0,"E.3","E.3.27"
1,2010,80,NA,"E.4","E.4.28"
2,2006,67,7,"E.4","E.4.28"
3,2003,78,26,"E.4","E.4.28"
4,2021,56,12,"E.4","E.4.28"
5,2018,50,17,"E.4","E.4.28"
6,2007,27,20,"E.4","E.4.28"
7,2006,17,8,"E.4","E.4.28"
8,2018,20,0,"E.4","E.4.28"
9,2003,12,0,"E.4","E.4.28"
10,2009,22,0,"E.4","E.4.28"
11,2020,20,13,"E.4","E.4.28"
12,2017,13,8,"E.4","E.4.28"
13,2005,17,1,"E.4","E.4.28"
14,2019,8,0,"E.4","E.4.28"
15,2007,12,0,"E.4","E.4.28"
16,2007,18,0,"E.4","E.4.28"
17,2007,24,0,"E.4","E.4.28"
18,2007,22,18,"E.4","E.4.28"
19,2013,22,10,"E.4","E.4.28"
20,2009,33,12,"E.4","E.4.28"
1,2010,17,NA,"W.1","W.1.29"
2,2006,36,0,"W.1","W.1.29"
3,2003,38,8,"W.1","W.1.29"
4,2021,27,0,"W.1","W.1.29"
5,2018,13,0,"W.1","W.1.29"
6,2007,20,3,"W.1","W.1.29"
7,2006,19,5,"W.1","W.1.29"
8,2018,12,6,"W.1","W.1.29"
9,2003,6,10,"W.1","W.1.29"
10,2009,11,0,"W.1","W.1.29"
11,2020,18,11,"W.1","W.1.29"
12,2017,18,0,"W.1","W.1.29"
13,2005,18,12,"W.1","W.1.29"
14,2019,7,12,"W.1","W.1.29"
15,2007,8,2,"W.1","W.1.29"
16,2007,23,0,"W.1","W.1.29"
17,2007,32,0,"W.1","W.1.29"
18,2007,29,7,"W.1","W.1.29"
19,2013,11,19,"W.1","W.1.29"
20,2009,6,0,"W.1","W.1.29"
1,2010,11,NA,"W.3","W.3.30"
2,2006,11,0,"W.3","W.3.30"
3,2003,2,0,"W.3","W.3.30"
4,2021,4,0,"W.3","W.3.30"
5,2018,0,0,"W.3","W.3.30"
6,2007,0,0,"W.3","W.3.30"
7,2006,NA,NA,"W.3","W.3.30"
8,2018,NA,NA,"W.3","W.3.30"
9,2003,NA,NA,"W.3","W.3.30"
10,2009,NA,NA,"W.3","W.3.30"
11,2020,NA,NA,"W.3","W.3.30"
12,2017,NA,NA,"W.3","W.3.30"
13,2005,NA,NA,"W.3","W.3.30"
14,2019,NA,NA,"W.3","W.3.30"
15,2007,NA,NA,"W.3","W.3.30"
16,2007,NA,NA,"W.3","W.3.30"
17,2007,NA,NA,"W.3","W.3.30"
18,2007,NA,NA,"W.3","W.3.30"
19,2013,NA,NA,"W.3","W.3.30"
20,2009,NA,NA,"W.3","W.3.30"
1,2010,23,NA,"E.7","E.7.31"
2,2006,33,10,"E.7","E.7.31"
3,2003,53,0,"E.7","E.7.31"
4,2021,27,37,"E.7","E.7.31"
5,2018,12,0,"E.7","E.7.31"
6,2007,24,6,"E.7","E.7.31"
7,2006,49,19,"E.7","E.7.31"
8,2018,10,16,"E.7","E.7.31"
9,2003,21,7,"E.7","E.7.31"
10,2009,15,9,"E.7","E.7.31"
11,2020,18,3,"E.7","E.7.31"
12,2017,8,0,"E.7","E.7.31"
13,2005,20,6,"E.7","E.7.31"
14,2019,42,0,"E.7","E.7.31"
15,2007,48,10,"E.7","E.7.31"
16,2007,43,0,"E.7","E.7.31"
17,2007,18,13,"E.7","E.7.31"
18,2007,21,6,"E.7","E.7.31"
19,2013,17,4,"E.7","E.7.31"
20,2009,22,0,"E.7","E.7.31"
1,2010,50,NA,"E.5","E.5.32"
2,2006,19,9,"E.5","E.5.32"
3,2003,54,0,"E.5","E.5.32"
4,2021,43,0,"E.5","E.5.32"
5,2018,19,3,"E.5","E.5.32"
6,2007,5,0,"E.5","E.5.32"
7,2006,3,0,"E.5","E.5.32"
8,2018,9,0,"E.5","E.5.32"
9,2003,25,0,"E.5","E.5.32"
10,2009,29,0,"E.5","E.5.32"
11,2020,51,0,"E.5","E.5.32"
12,2017,23,0,"E.5","E.5.32"
13,2005,20,14,"E.5","E.5.32"
14,2019,8,2,"E.5","E.5.32"
15,2007,12,2,"E.5","E.5.32"
16,2007,14,7,"E.5","E.5.32"
17,2007,39,6,"E.5","E.5.32"
18,2007,11,23,"E.5","E.5.32"
19,2013,6,0,"E.5","E.5.32"
20,2009,6,0,"E.5","E.5.32"
1,2010,44,NA,"E.1","E.1.33"
2,2006,28,0,"E.1","E.1.33"
3,2003,22,0,"E.1","E.1.33"
4,2021,24,0,"E.1","E.1.33"
5,2018,7,0,"E.1","E.1.33"
6,2007,4,1,"E.1","E.1.33"
