"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
15,2018,NA,NA,"E.1","E.1.3"
16,2002,NA,NA,"E.1","E.1.3"
17,2018,NA,NA,"E.1","E.1.3"
18,2003,NA,NA,"E.1","E.1.3"
19,2005,NA,NA,"E.1","E.1.3"
20,2009,NA,NA,"E.1","E.1.3"
1,2004,235,NA,"W.3","W.3.4"
2,2019,128,437,"W.3","W.3.4"
3,2015,152,210,"W.3","W.3.4"
4,2017,0,0,"W.3","W.3.4"
5,2002,0,0,"W.3","W.3.4"
6,2010,NA,NA,"W.3","W.3.4"
7,2012,NA,NA,"W.3","W.3.4"
8,2014,NA,NA,"W.3","W.3.4"
9,2006,NA,NA,"W.3","W.3.4"
10,2009,NA,NA,"W.3","W.3.4"
11,2014,NA,NA,"W.3","W.3.4"
12,2016,NA,NA,"W.3","W.3.4"
13,2004,NA,NA,"W.3","W.3.4"
14,2012,NA,NA,"W.3","W.3.4"
15,2018,NA,NA,"W.3","W.3.4"
16,2002,NA,NA,"W.3","W.3.4"
17,2018,NA,NA,"W.3","W.3.4"
18,2003,NA,NA,"W.3","W.3.4"
19,2005,NA,NA,"W.3","W.3.4"
20,2009,NA,NA,"W.3","W.3.4"
1,2004,7,NA,"E.1","E.1.5"
2,2019,7,1,"E.1","E.1.5"
3,2015,16,4,"E.1","E.1.5"
4,2017,4,5,"E.1","E.1.5"
5,2002,7,5,"E.1","E.1.5"
6,2010,23,7,"E.1","E.1.5"
7,2012,19,0,"E.1","E.1.5"
8,2014,25,0,"E.1","E.1.5"
9,2006,11,1,"E.1","E.1.5"
10,2009,8,4,"E.1","E.1.5"
11,2014,17,5,"E.1","E.1.5"
12,2016,8,4,"E.1","E.1.5"
13,2004,9,13,"E.1","E.1.5"
14,2012,8,1,"E.1","E.1.5"
15,2018,0,0,"E.1","E.1.5"
16,2002,0,0,"E.1","E.1.5"
17,2018,NA,NA,"E.1","E.1.5"
18,2003,NA,NA,"E.1","E.1.5"
19,2005,NA,NA,"E.1","E.1.5"
20,2009,NA,NA,"E.1","E.1.5"
1,2004,235,NA,"E.4","E.4.6"
2,2019,72,341,"E.4","E.4.6"
3,2015,402,172,"E.4","E.4.6"
4,2017,139,110,"E.4","E.4.6"
5,2002,141,204,"E.4","E.4.6"
6,2010,600,37,"E.4","E.4.6"
7,2012,263,150,"E.4","E.4.6"
8,2014,299,140,"E.4","E.4.6"
9,2006,319,17,"E.4","E.4.6"
10,2009,149,112,"E.4","E.4.6"
11,2014,373,89,"E.4","E.4.6"
12,2016,210,59,"E.4","E.4.6"
13,2004,115,73,"E.4","E.4.6"
14,2012,0,0,"E.4","E.4.6"
15,2018,0,0,"E.4","E.4.6"
16,2002,NA,NA,"E.4","E.4.6"
17,2018,NA,NA,"E.4","E.4.6"
18,2003,NA,NA,"E.4","E.4.6"
19,2005,NA,NA,"E.4","E.4.6"
20,2009,NA,NA,"E.4","E.4.6"
1,2004,7,NA,"E.1","E.1.7"
2,2019,10,6,"E.1","E.1.7"
3,2015,27,11,"E.1","E.1.7"
4,2017,6,15,"E.1","E.1.7"
5,2002,0,0,"E.1","E.1.7"
6,2010,0,0,"E.1","E.1.7"
7,2012,NA,NA,"E.1","E.1.7"
8,2014,NA,NA,"E.1","E.1.7"
9,2006,NA,NA,"E.1","E.1.7"
10,2009,NA,NA,"E.1","E.1.7"
11,2014,NA,NA,"E.1","E.1.7"
12,2016,NA,NA,"E.1","E.1.7"
13,2004,NA,NA,"E.1","E.1.7"
14,2012,NA,NA,"E.1","E.1.7"
15,2018,NA,NA,"E.1","E.1.7"
16,2002,NA,NA,"E.1","E.1.7"
17,2018,NA,NA,"E.1","E.1.7"
18,2003,NA,NA,"E.1","E.1.7"
19,2005,NA,NA,"E.1","E.1.7"
20,2009,NA,NA,"E.1","E.1.7"
1,2004,31,NA,"E.1","E.1.8"
2,2019,0,0,"E.1","E.1.8"
3,2015,0,0,"E.1","E.1.8"
4,2017,NA,NA,"E.1","E.1.8"
5,2002,NA,NA,"E.1","E.1.8"
6,2010,NA,NA,"E.1","E.1.8"
7,2012,NA,NA,"E.1","E.1.8"
8,2014,NA,NA,"E.1","E.1.8"
9,2006,NA,NA,"E.1","E.1.8"
10,2009,NA,NA,"E.1","E.1.8"
11,2014,NA,NA,"E.1","E.1.8"
12,2016,NA,NA,"E.1","E.1.8"
13,2004,NA,NA,"E.1","E.1.8"
14,2012,NA,NA,"E.1","E.1.8"
15,2018,NA,NA,"E.1","E.1.8"
16,2002,NA,NA,"E.1","E.1.8"
17,2018,NA,NA,"E.1","E.1.8"
18,2003,NA,NA,"E.1","E.1.8"
19,2005,NA,NA,"E.1","E.1.8"
20,2009,NA,NA,"E.1","E.1.8"
1,2004,19,NA,"E.2","E.2.9"
2,2019,35,0,"E.2","E.2.9"
3,2015,18,9,"E.2","E.2.9"
4,2017,19,19,"E.2","E.2.9"
5,2002,0,0,"E.2","E.2.9"
6,2010,0,0,"E.2","E.2.9"
7,2012,NA,NA,"E.2","E.2.9"
8,2014,NA,NA,"E.2","E.2.9"
9,2006,NA,NA,"E.2","E.2.9"
10,2009,NA,NA,"E.2","E.2.9"
11,2014,NA,NA,"E.2","E.2.9"
12,2016,NA,NA,"E.2","E.2.9"
13,2004,NA,NA,"E.2","E.2.9"
14,2012,NA,NA,"E.2","E.2.9"
15,2018,NA,NA,"E.2","E.2.9"
16,2002,NA,NA,"E.2","E.2.9"
17,2018,NA,NA,"E.2","E.2.9"
18,2003,NA,NA,"E.2","E.2.9"
19,2005,NA,NA,"E.2","E.2.9"
20,2009,NA,NA,"E.2","E.2.9"
1,2004,31,NA,"E.1","E.1.10"
2,2019,32,20,"E.1","E.1.10"
3,2015,28,18,"E.1","E.1.10"
4,2017,19,50,"E.1","E.1.10"
5,2002,33,2,"E.1","E.1.10"
6,2010,0,0,"E.1","E.1.10"
7,2012,0,0,"E.1","E.1.10"
8,2014,NA,NA,"E.1","E.1.10"
9,2006,NA,NA,"E.1","E.1.10"
10,2009,NA,NA,"E.1","E.1.10"
11,2014,NA,NA,"E.1","E.1.10"
12,2016,NA,NA,"E.1","E.1.10"
13,2004,NA,NA,"E.1","E.1.10"
14,2012,NA,NA,"E.1","E.1.10"
15,2018,NA,NA,"E.1","E.1.10"
16,2002,NA,NA,"E.1","E.1.10"
17,2018,NA,NA,"E.1","E.1.10"
18,2003,NA,NA,"E.1","E.1.10"
19,2005,NA,NA,"E.1","E.1.10"
20,2009,NA,NA,"E.1","E.1.10"
1,2004,187,NA,"E.5","E.5.11"
2,2019,0,0,"E.5","E.5.11"
3,2015,0,0,"E.5","E.5.11"
4,2017,NA,NA,"E.5","E.5.11"
5,2002,NA,NA,"E.5","E.5.11"
6,2010,NA,NA,"E.5","E.5.11"
7,2012,NA,NA,"E.5","E.5.11"
8,2014,NA,NA,"E.5","E.5.11"
9,2006,NA,NA,"E.5","E.5.11"
10,2009,NA,NA,"E.5","E.5.11"
11,2014,NA,NA,"E.5","E.5.11"
12,2016,NA,NA,"E.5","E.5.11"
13,2004,NA,NA,"E.5","E.5.11"
14,2012,NA,NA,"E.5","E.5.11"
15,2018,NA,NA,"E.5","E.5.11"
16,2002,NA,NA,"E.5","E.5.11"
17,2018,NA,NA,"E.5","E.5.11"
18,2003,NA,NA,"E.5","E.5.11"
19,2005,NA,NA,"E.5","E.5.11"
20,2009,NA,NA,"E.5","E.5.11"
1,2004,1,NA,"W.3","W.3.12"
2,2019,2,0,"W.3","W.3.12"
3,2015,1,0,"W.3","W.3.12"
4,2017,0,0,"W.3","W.3.12"
5,2002,0,0,"W.3","W.3.12"
6,2010,NA,NA,"W.3","W.3.12"
7,2012,NA,NA,"W.3","W.3.12"
8,2014,NA,NA,"W.3","W.3.12"
9,2006,NA,NA,"W.3","W.3.12"
10,2009,NA,NA,"W.3","W.3.12"
11,2014,NA,NA,"W.3","W.3.12"
12,2016,NA,NA,"W.3","W.3.12"
13,2004,NA,NA,"W.3","W.3.12"
14,2012,NA,NA,"W.3","W.3.12"
15,2018,NA,NA,"W.3","W.3.12"
16,2002,NA,NA,"W.3","W.3.12"
17,2018,NA,NA,"W.3","W.3.12"
18,2003,NA,NA,"W.3","W.3.12"
19,2005,NA,NA,"W.3","W.3.12"
20,2009,NA,NA,"W.3","W.3.12"
1,2004,31,NA,"E.4","E.4.13"
2,2019,9,45,"E.4","E.4.13"
3,2015,128,17,"E.4","E.4.13"
4,2017,29,56,"E.4","E.4.13"
5,2002,66,43,"E.4","E.4.13"
6,2010,69,20,"E.4","E.4.13"
7,2012,74,9,"E.4","E.4.13"
8,2014,29,30,"E.4","E.4.13"
9,2006,86,11,"E.4","E.4.13"
10,2009,40,17,"E.4","E.4.13"
11,2014,53,17,"E.4","E.4.13"
12,2016,50,19,"E.4","E.4.13"
13,2004,60,14,"E.4","E.4.13"
14,2012,6,88,"E.4","E.4.13"
15,2018,0,0,"E.4","E.4.13"
16,2002,0,0,"E.4","E.4.13"
17,2018,NA,NA,"E.4","E.4.13"
18,2003,NA,NA,"E.4","E.4.13"
19,2005,NA,NA,"E.4","E.4.13"
20,2009,NA,NA,"E.4","E.4.13"
1,2004,7,NA,"E.7","E.7.14"
2,2019,11,17,"E.7","E.7.14"
3,2015,14,4,"E.7","E.7.14"
4,2017,21,18,"E.7","E.7.14"
5,2002,29,5,"E.7","E.7.14"
6,2010,26,1,"E.7","E.7.14"
7,2012,17,3,"E.7","E.7.14"
8,2014,14,7,"E.7","E.7.14"
9,2006,9,1,"E.7","E.7.14"
10,2009,6,3,"E.7","E.7.14"
11,2014,4,10,"E.7","E.7.14"
12,2016,17,0,"E.7","E.7.14"
13,2004,27,3,"E.7","E.7.14"
14,2012,8,21,"E.7","E.7.14"
15,2018,10,2,"E.7","E.7.14"
16,2002,0,0,"E.7","E.7.14"
17,2018,0,0,"E.7","E.7.14"
18,2003,NA,NA,"E.7","E.7.14"
19,2005,NA,NA,"E.7","E.7.14"
20,2009,NA,NA,"E.7","E.7.14"
1,2004,19,NA,"W.4","W.4.15"
2,2019,0,0,"W.4","W.4.15"
3,2015,0,0,"W.4","W.4.15"
4,2017,NA,NA,"W.4","W.4.15"
5,2002,NA,NA,"W.4","W.4.15"
6,2010,NA,NA,"W.4","W.4.15"
7,2012,NA,NA,"W.4","W.4.15"
8,2014,NA,NA,"W.4","W.4.15"
9,2006,NA,NA,"W.4","W.4.15"
10,2009,NA,NA,"W.4","W.4.15"
11,2014,NA,NA,"W.4","W.4.15"
12,2016,NA,NA,"W.4","W.4.15"
13,2004,NA,NA,"W.4","W.4.15"
14,2012,NA,NA,"W.4","W.4.15"
15,2018,NA,NA,"W.4","W.4.15"
16,2002,NA,NA,"W.4","W.4.15"
17,2018,NA,NA,"W.4","W.4.15"
18,2003,NA,NA,"W.4","W.4.15"
19,2005,NA,NA,"W.4","W.4.15"
20,2009,NA,NA,"W.4","W.4.15"
1,2004,7,NA,"W.4","W.4.16"
2,2019,2,6,"W.4","W.4.16"
3,2015,1,1,"W.4","W.4.16"
4,2017,0,0,"W.4","W.4.16"
5,2002,0,0,"W.4","W.4.16"
6,2010,NA,NA,"W.4","W.4.16"
7,2012,NA,NA,"W.4","W.4.16"
8,2014,NA,NA,"W.4","W.4.16"
9,2006,NA,NA,"W.4","W.4.16"
10,2009,NA,NA,"W.4","W.4.16"
11,2014,NA,NA,"W.4","W.4.16"
12,2016,NA,NA,"W.4","W.4.16"
13,2004,NA,NA,"W.4","W.4.16"
14,2012,NA,NA,"W.4","W.4.16"
15,2018,NA,NA,"W.4","W.4.16"
16,2002,NA,NA,"W.4","W.4.16"
17,2018,NA,NA,"W.4","W.4.16"
18,2003,NA,NA,"W.4","W.4.16"
19,2005,NA,NA,"W.4","W.4.16"
20,2009,NA,NA,"W.4","W.4.16"
1,2004,247,NA,"E.6","E.6.17"
2,2019,331,236,"E.6","E.6.17"
3,2015,425,216,"E.6","E.6.17"
4,2017,0,0,"E.6","E.6.17"
5,2002,0,0,"E.6","E.6.17"
6,2010,NA,NA,"E.6","E.6.17"
7,2012,NA,NA,"E.6","E.6.17"
8,2014,NA,NA,"E.6","E.6.17"
9,2006,NA,NA,"E.6","E.6.17"
10,2009,NA,NA,"E.6","E.6.17"
11,2014,NA,NA,"E.6","E.6.17"
12,2016,NA,NA,"E.6","E.6.17"
13,2004,NA,NA,"E.6","E.6.17"
14,2012,NA,NA,"E.6","E.6.17"
15,2018,NA,NA,"E.6","E.6.17"
16,2002,NA,NA,"E.6","E.6.17"
17,2018,NA,NA,"E.6","E.6.17"
18,2003,NA,NA,"E.6","E.6.17"
19,2005,NA,NA,"E.6","E.6.17"
20,2009,NA,NA,"E.6","E.6.17"
1,2004,151,NA,"E.7","E.7.18"
2,2019,0,0,"E.7","E.7.18"
3,2015,0,0,"E.7","E.7.18"
4,2017,NA,NA,"E.7","E.7.18"
5,2002,NA,NA,"E.7","E.7.18"
6,2010,NA,NA,"E.7","E.7.18"
7,2012,NA,NA,"E.7","E.7.18"
8,2014,NA,NA,"E.7","E.7.18"
9,2006,NA,NA,"E.7","E.7.18"
10,2009,NA,NA,"E.7","E.7.18"
11,2014,NA,NA,"E.7","E.7.18"
12,2016,NA,NA,"E.7","E.7.18"
13,2004,NA,NA,"E.7","E.7.18"
14,2012,NA,NA,"E.7","E.7.18"
15,2018,NA,NA,"E.7","E.7.18"
16,2002,NA,NA,"E.7","E.7.18"
17,2018,NA,NA,"E.7","E.7.18"
18,2003,NA,NA,"E.7","E.7.18"
19,2005,NA,NA,"E.7","E.7.18"
20,2009,NA,NA,"E.7","E.7.18"
1,2004,1,NA,"W.5","W.5.19"
2,2019,2,2,"W.5","W.5.19"
3,2015,3,0,"W.5","W.5.19"
4,2017,0,0,"W.5","W.5.19"
5,2002,0,0,"W.5","W.5.19"
6,2010,NA,NA,"W.5","W.5.19"
7,2012,NA,NA,"W.5","W.5.19"
8,2014,NA,NA,"W.5","W.5.19"
9,2006,NA,NA,"W.5","W.5.19"
10,2009,NA,NA,"W.5","W.5.19"
11,2014,NA,NA,"W.5","W.5.19"
12,2016,NA,NA,"W.5","W.5.19"
13,2004,NA,NA,"W.5","W.5.19"
14,2012,NA,NA,"W.5","W.5.19"
15,2018,NA,NA,"W.5","W.5.19"
16,2002,NA,NA,"W.5","W.5.19"
17,2018,NA,NA,"W.5","W.5.19"
18,2003,NA,NA,"W.5","W.5.19"
19,2005,NA,NA,"W.5","W.5.19"
20,2009,NA,NA,"W.5","W.5.19"
1,2004,151,NA,"E.4","E.4.20"
2,2019,281,172,"E.4","E.4.20"
3,2015,456,17,"E.4","E.4.20"
4,2017,37,163,"E.4","E.4.20"
5,2002,258,473,"E.4","E.4.20"
6,2010,229,60,"E.4","E.4.20"
7,2012,55,170,"E.4","E.4.20"
8,2014,152,76,"E.4","E.4.20"
9,2006,259,30,"E.4","E.4.20"
10,2009,402,94,"E.4","E.4.20"
11,2014,178,115,"E.4","E.4.20"
12,2016,246,2,"E.4","E.4.20"
13,2004,0,0,"E.4","E.4.20"
14,2012,0,0,"E.4","E.4.20"
15,2018,NA,NA,"E.4","E.4.20"
16,2002,NA,NA,"E.4","E.4.20"
17,2018,NA,NA,"E.4","E.4.20"
18,2003,NA,NA,"E.4","E.4.20"
19,2005,NA,NA,"E.4","E.4.20"
20,2009,NA,NA,"E.4","E.4.20"
1,2004,91,NA,"E.2","E.2.21"
2,2019,55,78,"E.2","E.2.21"
3,2015,173,69,"E.2","E.2.21"
4,2017,0,0,"E.2","E.2.21"
5,2002,0,0,"E.2","E.2.21"
6,2010,NA,NA,"E.2","E.2.21"
7,2012,NA,NA,"E.2","E.2.21"
8,2014,NA,NA,"E.2","E.2.21"
9,2006,NA,NA,"E.2","E.2.21"
10,2009,NA,NA,"E.2","E.2.21"
11,2014,NA,NA,"E.2","E.2.21"
12,2016,NA,NA,"E.2","E.2.21"
13,2004,NA,NA,"E.2","E.2.21"
14,2012,NA,NA,"E.2","E.2.21"
15,2018,NA,NA,"E.2","E.2.21"
16,2002,NA,NA,"E.2","E.2.21"
17,2018,NA,NA,"E.2","E.2.21"
18,2003,NA,NA,"E.2","E.2.21"
19,2005,NA,NA,"E.2","E.2.21"
20,2009,NA,NA,"E.2","E.2.21"
1,2004,223,NA,"W.4","W.4.22"
2,2019,195,85,"W.4","W.4.22"
3,2015,65,145,"W.4","W.4.22"
4,2017,269,441,"W.4","W.4.22"
5,2002,153,108,"W.4","W.4.22"
6,2010,99,62,"W.4","W.4.22"
7,2012,71,32,"W.4","W.4.22"
8,2014,0,0,"W.4","W.4.22"
9,2006,0,0,"W.4","W.4.22"
10,2009,NA,NA,"W.4","W.4.22"
11,2014,NA,NA,"W.4","W.4.22"
12,2016,NA,NA,"W.4","W.4.22"
13,2004,NA,NA,"W.4","W.4.22"
14,2012,NA,NA,"W.4","W.4.22"
15,2018,NA,NA,"W.4","W.4.22"
16,2002,NA,NA,"W.4","W.4.22"
17,2018,NA,NA,"W.4","W.4.22"
18,2003,NA,NA,"W.4","W.4.22"
19,2005,NA,NA,"W.4","W.4.22"
20,2009,NA,NA,"W.4","W.4.22"
1,2004,7,NA,"E.3","E.3.23"
2,2019,0,0,"E.3","E.3.23"
3,2015,0,0,"E.3","E.3.23"
4,2017,NA,NA,"E.3","E.3.23"
5,2002,NA,NA,"E.3","E.3.23"
6,2010,NA,NA,"E.3","E.3.23"
7,2012,NA,NA,"E.3","E.3.23"
8,2014,NA,NA,"E.3","E.3.23"
9,2006,NA,NA,"E.3","E.3.23"
10,2009,NA,NA,"E.3","E.3.23"
11,2014,NA,NA,"E.3","E.3.23"
12,2016,NA,NA,"E.3","E.3.23"
13,2004,NA,NA,"E.3","E.3.23"
14,2012,NA,NA,"E.3","E.3.23"
15,2018,NA,NA,"E.3","E.3.23"
16,2002,NA,NA,"E.3","E.3.23"
17,2018,NA,NA,"E.3","E.3.23"
18,2003,NA,NA,"E.3","E.3.23"
19,2005,NA,NA,"E.3","E.3.23"
20,2009,NA,NA,"E.3","E.3.23"
1,2004,151,NA,"E.4","E.4.24"
2,2019,50,32,"E.4","E.4.24"
3,2015,225,31,"E.4","E.4.24"
4,2017,68,29,"E.4","E.4.24"
5,2002,0,0,"E.4","E.4.24"
6,2010,0,0,"E.4","E.4.24"
7,2012,NA,NA,"E.4","E.4.24"
8,2014,NA,NA,"E.4","E.4.24"
9,2006,NA,NA,"E.4","E.4.24"
10,2009,NA,NA,"E.4","E.4.24"
11,2014,NA,NA,"E.4","E.4.24"
12,2016,NA,NA,"E.4","E.4.24"
13,2004,NA,NA,"E.4","E.4.24"
14,2012,NA,NA,"E.4","E.4.24"
15,2018,NA,NA,"E.4","E.4.24"
16,2002,NA,NA,"E.4","E.4.24"
17,2018,NA,NA,"E.4","E.4.24"
18,2003,NA,NA,"E.4","E.4.24"
19,2005,NA,NA,"E.4","E.4.24"
20,2009,NA,NA,"E.4","E.4.24"
1,2004,7,NA,"W.5","W.5.25"
2,2019,11,11,"W.5","W.5.25"
3,2015,9,12,"W.5","W.5.25"
4,2017,9,30,"W.5","W.5.25"
5,2002,0,0,"W.5","W.5.25"
6,2010,0,0,"W.5","W.5.25"
7,2012,NA,NA,"W.5","W.5.25"
8,2014,NA,NA,"W.5","W.5.25"
9,2006,NA,NA,"W.5","W.5.25"
10,2009,NA,NA,"W.5","W.5.25"
11,2014,NA,NA,"W.5","W.5.25"
12,2016,NA,NA,"W.5","W.5.25"
13,2004,NA,NA,"W.5","W.5.25"
14,2012,NA,NA,"W.5","W.5.25"
15,2018,NA,NA,"W.5","W.5.25"
16,2002,NA,NA,"W.5","W.5.25"
17,2018,NA,NA,"W.5","W.5.25"
18,2003,NA,NA,"W.5","W.5.25"
19,2005,NA,NA,"W.5","W.5.25"
20,2009,NA,NA,"W.5","W.5.25"
1,2004,7,NA,"E.2","E.2.26"
2,2019,0,0,"E.2","E.2.26"
3,2015,0,0,"E.2","E.2.26"
4,2017,NA,NA,"E.2","E.2.26"
5,2002,NA,NA,"E.2","E.2.26"
6,2010,NA,NA,"E.2","E.2.26"
7,2012,NA,NA,"E.2","E.2.26"
8,2014,NA,NA,"E.2","E.2.26"
9,2006,NA,NA,"E.2","E.2.26"
10,2009,NA,NA,"E.2","E.2.26"
11,2014,NA,NA,"E.2","E.2.26"
12,2016,NA,NA,"E.2","E.2.26"
13,2004,NA,NA,"E.2","E.2.26"
14,2012,NA,NA,"E.2","E.2.26"
15,2018,NA,NA,"E.2","E.2.26"
16,2002,NA,NA,"E.2","E.2.26"
17,2018,NA,NA,"E.2","E.2.26"
18,2003,NA,NA,"E.2","E.2.26"
19,2005,NA,NA,"E.2","E.2.26"
20,2009,NA,NA,"E.2","E.2.26"
1,2004,187,NA,"E.2","E.2.27"
2,2019,122,135,"E.2","E.2.27"
3,2015,430,56,"E.2","E.2.27"
4,2017,192,61,"E.2","E.2.27"
5,2002,57,226,"E.2","E.2.27"
6,2010,314,77,"E.2","E.2.27"
7,2012,0,0,"E.2","E.2.27"
8,2014,0,0,"E.2","E.2.27"
9,2006,NA,NA,"E.2","E.2.27"
10,2009,NA,NA,"E.2","E.2.27"
11,2014,NA,NA,"E.2","E.2.27"
12,2016,NA,NA,"E.2","E.2.27"
13,2004,NA,NA,"E.2","E.2.27"
14,2012,NA,NA,"E.2","E.2.27"
15,2018,NA,NA,"E.2","E.2.27"
16,2002,NA,NA,"E.2","E.2.27"
17,2018,NA,NA,"E.2","E.2.27"
18,2003,NA,NA,"E.2","E.2.27"
19,2005,NA,NA,"E.2","E.2.27"
20,2009,NA,NA,"E.2","E.2.27"
1,2004,7,NA,"W.5","W.5.28"
2,2019,31,8,"W.5","W.5.28"
3,2015,16,3,"W.5","W.5.28"
4,2017,0,0,"W.5","W.5.28"
5,2002,0,0,"W.5","W.5.28"
6,2010,NA,NA,"W.5","W.5.28"
7,2012,NA,NA,"W.5","W.5.28"
8,2014,NA,NA,"W.5","W.5.28"
9,2006,NA,NA,"W.5","W.5.28"
10,2009,NA,NA,"W.5","W.5.28"
11,2014,NA,NA,"W.5","W.5.28"
12,2016,NA,NA,"W.5","W.5.28"
13,2004,NA,NA,"W.5","W.5.28"
14,2012,NA,NA,"W.5","W.5.28"
15,2018,NA,NA,"W.5","W.5.28"
16,2002,NA,NA,"W.5","W.5.28"
17,2018,NA,NA,"W.5","W.5.28"
18,2003,NA,NA,"W.5","W.5.28"
19,2005,NA,NA,"W.5","W.5.28"
20,2009,NA,NA,"W.5","W.5.28"
1,2004,1,NA,"E.5","E.5.29"
2,2019,1,2,"E.5","E.5.29"
3,2015,1,1,"E.5","E.5.29"
4,2017,4,8,"E.5","E.5.29"
5,2002,4,0,"E.5","E.5.29"
6,2010,3,0,"E.5","E.5.29"
7,2012,0,0,"E.5","E.5.29"
8,2014,0,0,"E.5","E.5.29"
9,2006,NA,NA,"E.5","E.5.29"
10,2009,NA,NA,"E.5","E.5.29"
11,2014,NA,NA,"E.5","E.5.29"
12,2016,NA,NA,"E.5","E.5.29"
13,2004,NA,NA,"E.5","E.5.29"
14,2012,NA,NA,"E.5","E.5.29"
15,2018,NA,NA,"E.5","E.5.29"
16,2002,NA,NA,"E.5","E.5.29"
17,2018,NA,NA,"E.5","E.5.29"
18,2003,NA,NA,"E.5","E.5.29"
19,2005,NA,NA,"E.5","E.5.29"
20,2009,NA,NA,"E.5","E.5.29"
1,2004,7,NA,"E.7","E.7.30"
2,2019,26,1,"E.7","E.7.30"
3,2015,33,0,"E.7","E.7.30"
4,2017,0,0,"E.7","E.7.30"
5,2002,0,0,"E.7","E.7.30"
6,2010,NA,NA,"E.7","E.7.30"
7,2012,NA,NA,"E.7","E.7.30"
8,2014,NA,NA,"E.7","E.7.30"
9,2006,NA,NA,"E.7","E.7.30"
10,2009,NA,NA,"E.7","E.7.30"
11,2014,NA,NA,"E.7","E.7.30"
12,2016,NA,NA,"E.7","E.7.30"
13,2004,NA,NA,"E.7","E.7.30"
14,2012,NA,NA,"E.7","E.7.30"
15,2018,NA,NA,"E.7","E.7.30"
16,2002,NA,NA,"E.7","E.7.30"
17,2018,NA,NA,"E.7","E.7.30"
18,2003,NA,NA,"E.7","E.7.30"
19,2005,NA,NA,"E.7","E.7.30"
20,2009,NA,NA,"E.7","E.7.30"
1,2004,1,NA,"E.3","E.3.31"
2,2019,0,0,"E.3","E.3.31"
3,2015,0,0,"E.3","E.3.31"
4,2017,NA,NA,"E.3","E.3.31"
5,2002,NA,NA,"E.3","E.3.31"
6,2010,NA,NA,"E.3","E.3.31"
7,2012,NA,NA,"E.3","E.3.31"
8,2014,NA,NA,"E.3","E.3.31"
9,2006,NA,NA,"E.3","E.3.31"
10,2009,NA,NA,"E.3","E.3.31"
11,2014,NA,NA,"E.3","E.3.31"
12,2016,NA,NA,"E.3","E.3.31"
13,2004,NA,NA,"E.3","E.3.31"
14,2012,NA,NA,"E.3","E.3.31"
15,2018,NA,NA,"E.3","E.3.31"
16,2002,NA,NA,"E.3","E.3.31"
17,2018,NA,NA,"E.3","E.3.31"
18,2003,NA,NA,"E.3","E.3.31"
19,2005,NA,NA,"E.3","E.3.31"
20,2009,NA,NA,"E.3","E.3.31"
1,2004,1,NA,"W.4","W.4.32"
2,2019,0,0,"W.4","W.4.32"
3,2015,0,0,"W.4","W.4.32"
