"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
1,2009,1,NA,"W.4","W.4.17",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,1,0,"W.4","W.4.17",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,1,307,"W.4","W.4.17",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"W.4","W.4.17",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,1,NA,"W.1","W.1.18",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,1,402,"W.1","W.1.18",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,3,287,"W.1","W.1.18",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,1,0,"W.1","W.1.18",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,NA,NA,"W.1","W.1.18",1,0,0,1,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
1,2009,11,NA,"W.2","W.2.19",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.19",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,3,NA,"W.2","W.2.20",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.20",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.6","E.6.21",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,5,0,"E.6","E.6.21",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,5,0,"E.6","E.6.21",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"E.6","E.6.21",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,1,NA,"W.1","W.1.22",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.1","W.1.22",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.7","E.7.23",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,6,0,"E.7","E.7.23",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,1,0,"E.7","E.7.23",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"E.7","E.7.23",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,1,NA,"W.5","W.5.24",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.5","W.5.24",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.4","W.4.25",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.4","W.4.25",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.6","E.6.26",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.6","E.6.26",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,2,NA,"W.4","W.4.27",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,4,286,"W.4","W.4.27",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,1,626,"W.4","W.4.27",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"W.4","W.4.27",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,2,NA,"W.1","W.1.28",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,3,291,"W.1","W.1.28",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,3,512,"W.1","W.1.28",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,2,296,"W.1","W.1.28",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,NA,NA,"W.1","W.1.28",1,0,0,1,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
1,2009,1,NA,"W.2","W.2.29",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.29",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.1","W.1.30",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.1","W.1.30",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.2","W.2.31",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.31",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,2,NA,"E.3","E.3.32",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,6,0,"E.3","E.3.32",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,8,0,"E.3","E.3.32",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,7,308,"E.3","E.3.32",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,NA,NA,"E.3","E.3.32",1,0,0,1,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
1,2009,1,NA,"E.7","E.7.33",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.7","E.7.33",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,5,NA,"W.5","W.5.34",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.5","W.5.34",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.1","W.1.35",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.1","W.1.35",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,11,NA,"E.5","E.5.36",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,22,841,"E.5","E.5.36",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,11,4150,"E.5","E.5.36",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,8,2566,"E.5","E.5.36",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,12,834,"E.5","E.5.36",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
6,2018,NA,NA,"E.5","E.5.36",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2009,1,NA,"W.3","W.3.37",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,3,0,"W.3","W.3.37",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,2,198,"W.3","W.3.37",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,2,291,"W.3","W.3.37",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,NA,NA,"W.3","W.3.37",1,0,0,1,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
1,2009,1,NA,"E.7","E.7.38",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.7","E.7.38",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.3","W.3.39",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.3","W.3.39",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.5","W.5.40",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.5","W.5.40",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,2,NA,"W.5","W.5.41",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,2,194,"W.5","W.5.41",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,3,96,"W.5","W.5.41",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"W.5","W.5.41",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,10,NA,"E.2","E.2.42",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,22,801,"E.2","E.2.42",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,5,1307,"E.2","E.2.42",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,23,1556,"E.2","E.2.42",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,9,2504,"E.2","E.2.42",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
6,2018,13,1273,"E.2","E.2.42",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2020,11,1100,"E.2","E.2.42",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
8,2008,11,278,"E.2","E.2.42",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
9,2018,16,0,"E.2","E.2.42",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
10,2015,19,673,"E.2","E.2.42",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
11,2006,16,3166,"E.2","E.2.42",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
12,2004,20,1186,"E.2","E.2.42",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
13,2011,NA,NA,"E.2","E.2.42",1,0,0,1,NA,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2009,1,NA,"W.2","W.2.43",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.43",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,5,NA,"E.7","E.7.44",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,3,0,"E.7","E.7.44",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,6,566,"E.7","E.7.44",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,14,1351,"E.7","E.7.44",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,7,56,"E.7","E.7.44",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
6,2018,1,591,"E.7","E.7.44",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2020,1,172,"E.7","E.7.44",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
8,2008,NA,NA,"E.7","E.7.44",1,0,0,1,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
1,2009,1,NA,"E.7","E.7.45",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.7","E.7.45",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.4","E.4.46",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.4","E.4.46",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.5","E.5.47",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,1,0,"E.5","E.5.47",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,5,108,"E.5","E.5.47",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"E.5","E.5.47",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,5,NA,"E.4","E.4.48",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.4","E.4.48",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.1","W.1.49",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.1","W.1.49",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.5","E.5.50",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,2,0,"E.5","E.5.50",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,3,0,"E.5","E.5.50",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,1,45,"E.5","E.5.50",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,NA,NA,"E.5","E.5.50",1,0,0,1,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
1,2009,5,NA,"E.5","E.5.51",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.5","E.5.51",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,2,NA,"W.3","W.3.52",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.3","W.3.52",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.6","E.6.53",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.6","E.6.53",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.2","W.2.54",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.2","W.2.54",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.4","E.4.55",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.4","E.4.55",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,2,NA,"W.5","W.5.56",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.5","W.5.56",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.6","E.6.57",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,1,223,"E.6","E.6.57",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,2,0,"E.6","E.6.57",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"E.6","E.6.57",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,1,NA,"E.4","E.4.58",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,2,0,"E.4","E.4.58",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,4,0,"E.4","E.4.58",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,1,0,"E.4","E.4.58",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
5,2007,2,0,"E.4","E.4.58",1,1,1,1,0,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
6,2018,2,0,"E.4","E.4.58",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2020,NA,NA,"E.4","E.4.58",1,0,0,1,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
1,2009,1,NA,"W.1","W.1.59",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,2,0,"W.1","W.1.59",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
3,2015,6,0,"W.1","W.1.59",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2009,NA,NA,"W.1","W.1.59",1,0,0,1,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
1,2009,1,NA,"W.1","W.1.60",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.1","W.1.60",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"W.4","W.4.61",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"W.4","W.4.61",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.6","E.6.62",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,NA,NA,"E.6","E.6.62",1,0,0,1,NA,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
1,2009,1,NA,"E.2","E.2.63",1,1,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
2,2004,3,0,"E.2","E.2.63",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
