"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
15,2007,NA,NA,"E.6","E.6.6"
16,2013,NA,NA,"E.6","E.6.6"
17,2020,NA,NA,"E.6","E.6.6"
18,2011,NA,NA,"E.6","E.6.6"
19,2011,NA,NA,"E.6","E.6.6"
20,2006,NA,NA,"E.6","E.6.6"
21,2011,NA,NA,"E.6","E.6.6"
22,2014,NA,NA,"E.6","E.6.6"
23,2020,NA,NA,"E.6","E.6.6"
24,2020,NA,NA,"E.6","E.6.6"
25,2002,NA,NA,"E.6","E.6.6"
26,2005,NA,NA,"E.6","E.6.6"
27,2021,NA,NA,"E.6","E.6.6"
28,2006,NA,NA,"E.6","E.6.6"
29,2006,NA,NA,"E.6","E.6.6"
30,2003,NA,NA,"E.6","E.6.6"
31,2018,NA,NA,"E.6","E.6.6"
32,2009,NA,NA,"E.6","E.6.6"
33,2006,NA,NA,"E.6","E.6.6"
34,2004,NA,NA,"E.6","E.6.6"
35,2002,NA,NA,"E.6","E.6.6"
36,2020,NA,NA,"E.6","E.6.6"
37,2003,NA,NA,"E.6","E.6.6"
38,2020,NA,NA,"E.6","E.6.6"
39,2004,NA,NA,"E.6","E.6.6"
40,2011,NA,NA,"E.6","E.6.6"
1,2008,17,NA,"E.6","E.6.7"
2,2013,31,0,"E.6","E.6.7"
3,2019,6,2,"E.6","E.6.7"
4,2013,5,5,"E.6","E.6.7"
5,2002,16,9,"E.6","E.6.7"
6,2006,18,0,"E.6","E.6.7"
7,2009,4,0,"E.6","E.6.7"
8,2002,8,11,"E.6","E.6.7"
9,2014,19,0,"E.6","E.6.7"
10,2003,6,0,"E.6","E.6.7"
11,2019,26,13,"E.6","E.6.7"
12,2012,4,0,"E.6","E.6.7"
13,2002,5,3,"E.6","E.6.7"
14,2008,22,0,"E.6","E.6.7"
15,2007,13,0,"E.6","E.6.7"
16,2013,15,10,"E.6","E.6.7"
17,2020,12,0,"E.6","E.6.7"
18,2011,6,0,"E.6","E.6.7"
19,2011,14,1,"E.6","E.6.7"
20,2006,20,0,"E.6","E.6.7"
21,2011,8,0,"E.6","E.6.7"
22,2014,22,0,"E.6","E.6.7"
23,2020,50,7,"E.6","E.6.7"
24,2020,30,0,"E.6","E.6.7"
25,2002,29,14,"E.6","E.6.7"
26,2005,31,5,"E.6","E.6.7"
27,2021,14,6,"E.6","E.6.7"
28,2006,14,0,"E.6","E.6.7"
29,2006,33,0,"E.6","E.6.7"
30,2003,27,0,"E.6","E.6.7"
31,2018,4,4,"E.6","E.6.7"
32,2009,16,10,"E.6","E.6.7"
33,2006,4,0,"E.6","E.6.7"
34,2004,10,0,"E.6","E.6.7"
35,2002,31,11,"E.6","E.6.7"
36,2020,12,0,"E.6","E.6.7"
37,2003,13,7,"E.6","E.6.7"
38,2020,20,10,"E.6","E.6.7"
39,2004,8,1,"E.6","E.6.7"
40,2011,16,15,"E.6","E.6.7"
1,2008,14,NA,"W.1","W.1.8"
2,2013,4,0,"W.1","W.1.8"
3,2019,10,0,"W.1","W.1.8"
4,2013,0,0,"W.1","W.1.8"
5,2002,0,0,"W.1","W.1.8"
6,2006,NA,NA,"W.1","W.1.8"
7,2009,NA,NA,"W.1","W.1.8"
8,2002,NA,NA,"W.1","W.1.8"
9,2014,NA,NA,"W.1","W.1.8"
10,2003,NA,NA,"W.1","W.1.8"
11,2019,NA,NA,"W.1","W.1.8"
12,2012,NA,NA,"W.1","W.1.8"
13,2002,NA,NA,"W.1","W.1.8"
14,2008,NA,NA,"W.1","W.1.8"
15,2007,NA,NA,"W.1","W.1.8"
16,2013,NA,NA,"W.1","W.1.8"
17,2020,NA,NA,"W.1","W.1.8"
18,2011,NA,NA,"W.1","W.1.8"
19,2011,NA,NA,"W.1","W.1.8"
20,2006,NA,NA,"W.1","W.1.8"
21,2011,NA,NA,"W.1","W.1.8"
22,2014,NA,NA,"W.1","W.1.8"
23,2020,NA,NA,"W.1","W.1.8"
24,2020,NA,NA,"W.1","W.1.8"
25,2002,NA,NA,"W.1","W.1.8"
26,2005,NA,NA,"W.1","W.1.8"
27,2021,NA,NA,"W.1","W.1.8"
28,2006,NA,NA,"W.1","W.1.8"
29,2006,NA,NA,"W.1","W.1.8"
30,2003,NA,NA,"W.1","W.1.8"
31,2018,NA,NA,"W.1","W.1.8"
32,2009,NA,NA,"W.1","W.1.8"
33,2006,NA,NA,"W.1","W.1.8"
34,2004,NA,NA,"W.1","W.1.8"
35,2002,NA,NA,"W.1","W.1.8"
36,2020,NA,NA,"W.1","W.1.8"
37,2003,NA,NA,"W.1","W.1.8"
38,2020,NA,NA,"W.1","W.1.8"
39,2004,NA,NA,"W.1","W.1.8"
40,2011,NA,NA,"W.1","W.1.8"
1,2008,23,NA,"E.7","E.7.9"
2,2013,0,0,"E.7","E.7.9"
3,2019,0,0,"E.7","E.7.9"
4,2013,NA,NA,"E.7","E.7.9"
5,2002,NA,NA,"E.7","E.7.9"
6,2006,NA,NA,"E.7","E.7.9"
7,2009,NA,NA,"E.7","E.7.9"
8,2002,NA,NA,"E.7","E.7.9"
9,2014,NA,NA,"E.7","E.7.9"
10,2003,NA,NA,"E.7","E.7.9"
11,2019,NA,NA,"E.7","E.7.9"
12,2012,NA,NA,"E.7","E.7.9"
13,2002,NA,NA,"E.7","E.7.9"
14,2008,NA,NA,"E.7","E.7.9"
15,2007,NA,NA,"E.7","E.7.9"
16,2013,NA,NA,"E.7","E.7.9"
17,2020,NA,NA,"E.7","E.7.9"
18,2011,NA,NA,"E.7","E.7.9"
19,2011,NA,NA,"E.7","E.7.9"
20,2006,NA,NA,"E.7","E.7.9"
21,2011,NA,NA,"E.7","E.7.9"
22,2014,NA,NA,"E.7","E.7.9"
23,2020,NA,NA,"E.7","E.7.9"
24,2020,NA,NA,"E.7","E.7.9"
25,2002,NA,NA,"E.7","E.7.9"
26,2005,NA,NA,"E.7","E.7.9"
27,2021,NA,NA,"E.7","E.7.9"
28,2006,NA,NA,"E.7","E.7.9"
29,2006,NA,NA,"E.7","E.7.9"
30,2003,NA,NA,"E.7","E.7.9"
31,2018,NA,NA,"E.7","E.7.9"
32,2009,NA,NA,"E.7","E.7.9"
33,2006,NA,NA,"E.7","E.7.9"
34,2004,NA,NA,"E.7","E.7.9"
35,2002,NA,NA,"E.7","E.7.9"
36,2020,NA,NA,"E.7","E.7.9"
37,2003,NA,NA,"E.7","E.7.9"
38,2020,NA,NA,"E.7","E.7.9"
39,2004,NA,NA,"E.7","E.7.9"
40,2011,NA,NA,"E.7","E.7.9"
1,2008,23,NA,"W.5","W.5.10"
2,2013,0,0,"W.5","W.5.10"
3,2019,0,0,"W.5","W.5.10"
4,2013,NA,NA,"W.5","W.5.10"
5,2002,NA,NA,"W.5","W.5.10"
6,2006,NA,NA,"W.5","W.5.10"
7,2009,NA,NA,"W.5","W.5.10"
8,2002,NA,NA,"W.5","W.5.10"
9,2014,NA,NA,"W.5","W.5.10"
10,2003,NA,NA,"W.5","W.5.10"
11,2019,NA,NA,"W.5","W.5.10"
12,2012,NA,NA,"W.5","W.5.10"
13,2002,NA,NA,"W.5","W.5.10"
14,2008,NA,NA,"W.5","W.5.10"
15,2007,NA,NA,"W.5","W.5.10"
16,2013,NA,NA,"W.5","W.5.10"
17,2020,NA,NA,"W.5","W.5.10"
18,2011,NA,NA,"W.5","W.5.10"
19,2011,NA,NA,"W.5","W.5.10"
20,2006,NA,NA,"W.5","W.5.10"
21,2011,NA,NA,"W.5","W.5.10"
22,2014,NA,NA,"W.5","W.5.10"
23,2020,NA,NA,"W.5","W.5.10"
24,2020,NA,NA,"W.5","W.5.10"
25,2002,NA,NA,"W.5","W.5.10"
26,2005,NA,NA,"W.5","W.5.10"
27,2021,NA,NA,"W.5","W.5.10"
28,2006,NA,NA,"W.5","W.5.10"
29,2006,NA,NA,"W.5","W.5.10"
30,2003,NA,NA,"W.5","W.5.10"
31,2018,NA,NA,"W.5","W.5.10"
32,2009,NA,NA,"W.5","W.5.10"
33,2006,NA,NA,"W.5","W.5.10"
34,2004,NA,NA,"W.5","W.5.10"
35,2002,NA,NA,"W.5","W.5.10"
36,2020,NA,NA,"W.5","W.5.10"
37,2003,NA,NA,"W.5","W.5.10"
38,2020,NA,NA,"W.5","W.5.10"
39,2004,NA,NA,"W.5","W.5.10"
40,2011,NA,NA,"W.5","W.5.10"
1,2008,8,NA,"E.2","E.2.11"
2,2013,3,0,"E.2","E.2.11"
3,2019,4,0,"E.2","E.2.11"
4,2013,7,1,"E.2","E.2.11"
5,2002,3,0,"E.2","E.2.11"
6,2006,12,0,"E.2","E.2.11"
7,2009,0,0,"E.2","E.2.11"
8,2002,0,0,"E.2","E.2.11"
9,2014,NA,NA,"E.2","E.2.11"
10,2003,NA,NA,"E.2","E.2.11"
11,2019,NA,NA,"E.2","E.2.11"
12,2012,NA,NA,"E.2","E.2.11"
13,2002,NA,NA,"E.2","E.2.11"
14,2008,NA,NA,"E.2","E.2.11"
15,2007,NA,NA,"E.2","E.2.11"
16,2013,NA,NA,"E.2","E.2.11"
17,2020,NA,NA,"E.2","E.2.11"
18,2011,NA,NA,"E.2","E.2.11"
19,2011,NA,NA,"E.2","E.2.11"
20,2006,NA,NA,"E.2","E.2.11"
21,2011,NA,NA,"E.2","E.2.11"
22,2014,NA,NA,"E.2","E.2.11"
23,2020,NA,NA,"E.2","E.2.11"
24,2020,NA,NA,"E.2","E.2.11"
25,2002,NA,NA,"E.2","E.2.11"
26,2005,NA,NA,"E.2","E.2.11"
27,2021,NA,NA,"E.2","E.2.11"
28,2006,NA,NA,"E.2","E.2.11"
29,2006,NA,NA,"E.2","E.2.11"
30,2003,NA,NA,"E.2","E.2.11"
31,2018,NA,NA,"E.2","E.2.11"
32,2009,NA,NA,"E.2","E.2.11"
33,2006,NA,NA,"E.2","E.2.11"
34,2004,NA,NA,"E.2","E.2.11"
35,2002,NA,NA,"E.2","E.2.11"
36,2020,NA,NA,"E.2","E.2.11"
37,2003,NA,NA,"E.2","E.2.11"
38,2020,NA,NA,"E.2","E.2.11"
39,2004,NA,NA,"E.2","E.2.11"
40,2011,NA,NA,"E.2","E.2.11"
1,2008,32,NA,"E.6","E.6.12"
2,2013,35,8,"E.6","E.6.12"
3,2019,17,1,"E.6","E.6.12"
4,2013,16,0,"E.6","E.6.12"
5,2002,31,0,"E.6","E.6.12"
6,2006,51,0,"E.6","E.6.12"
7,2009,11,25,"E.6","E.6.12"
8,2002,33,16,"E.6","E.6.12"
9,2014,43,4,"E.6","E.6.12"
10,2003,46,4,"E.6","E.6.12"
11,2019,0,0,"E.6","E.6.12"
12,2012,0,0,"E.6","E.6.12"
13,2002,NA,NA,"E.6","E.6.12"
14,2008,NA,NA,"E.6","E.6.12"
15,2007,NA,NA,"E.6","E.6.12"
16,2013,NA,NA,"E.6","E.6.12"
17,2020,NA,NA,"E.6","E.6.12"
18,2011,NA,NA,"E.6","E.6.12"
19,2011,NA,NA,"E.6","E.6.12"
20,2006,NA,NA,"E.6","E.6.12"
21,2011,NA,NA,"E.6","E.6.12"
22,2014,NA,NA,"E.6","E.6.12"
23,2020,NA,NA,"E.6","E.6.12"
24,2020,NA,NA,"E.6","E.6.12"
25,2002,NA,NA,"E.6","E.6.12"
26,2005,NA,NA,"E.6","E.6.12"
27,2021,NA,NA,"E.6","E.6.12"
28,2006,NA,NA,"E.6","E.6.12"
29,2006,NA,NA,"E.6","E.6.12"
30,2003,NA,NA,"E.6","E.6.12"
31,2018,NA,NA,"E.6","E.6.12"
32,2009,NA,NA,"E.6","E.6.12"
33,2006,NA,NA,"E.6","E.6.12"
34,2004,NA,NA,"E.6","E.6.12"
35,2002,NA,NA,"E.6","E.6.12"
36,2020,NA,NA,"E.6","E.6.12"
37,2003,NA,NA,"E.6","E.6.12"
38,2020,NA,NA,"E.6","E.6.12"
39,2004,NA,NA,"E.6","E.6.12"
40,2011,NA,NA,"E.6","E.6.12"
1,2008,14,NA,"E.5","E.5.13"
2,2013,30,0,"E.5","E.5.13"
3,2019,19,4,"E.5","E.5.13"
4,2013,12,0,"E.5","E.5.13"
5,2002,5,3,"E.5","E.5.13"
6,2006,2,0,"E.5","E.5.13"
7,2009,15,0,"E.5","E.5.13"
8,2002,8,8,"E.5","E.5.13"
9,2014,3,0,"E.5","E.5.13"
10,2003,7,0,"E.5","E.5.13"
11,2019,18,12,"E.5","E.5.13"
12,2012,7,0,"E.5","E.5.13"
13,2002,7,7,"E.5","E.5.13"
14,2008,28,0,"E.5","E.5.13"
15,2007,15,0,"E.5","E.5.13"
16,2013,0,0,"E.5","E.5.13"
17,2020,0,0,"E.5","E.5.13"
18,2011,NA,NA,"E.5","E.5.13"
19,2011,NA,NA,"E.5","E.5.13"
20,2006,NA,NA,"E.5","E.5.13"
21,2011,NA,NA,"E.5","E.5.13"
22,2014,NA,NA,"E.5","E.5.13"
23,2020,NA,NA,"E.5","E.5.13"
24,2020,NA,NA,"E.5","E.5.13"
25,2002,NA,NA,"E.5","E.5.13"
26,2005,NA,NA,"E.5","E.5.13"
27,2021,NA,NA,"E.5","E.5.13"
28,2006,NA,NA,"E.5","E.5.13"
29,2006,NA,NA,"E.5","E.5.13"
30,2003,NA,NA,"E.5","E.5.13"
31,2018,NA,NA,"E.5","E.5.13"
32,2009,NA,NA,"E.5","E.5.13"
33,2006,NA,NA,"E.5","E.5.13"
34,2004,NA,NA,"E.5","E.5.13"
35,2002,NA,NA,"E.5","E.5.13"
36,2020,NA,NA,"E.5","E.5.13"
37,2003,NA,NA,"E.5","E.5.13"
38,2020,NA,NA,"E.5","E.5.13"
39,2004,NA,NA,"E.5","E.5.13"
40,2011,NA,NA,"E.5","E.5.13"
1,2008,5,NA,"E.1","E.1.14"
2,2013,10,0,"E.1","E.1.14"
3,2019,8,0,"E.1","E.1.14"
4,2013,13,0,"E.1","E.1.14"
5,2002,4,0,"E.1","E.1.14"
6,2006,7,0,"E.1","E.1.14"
7,2009,9,1,"E.1","E.1.14"
8,2002,7,0,"E.1","E.1.14"
9,2014,8,0,"E.1","E.1.14"
10,2003,7,0,"E.1","E.1.14"
11,2019,0,0,"E.1","E.1.14"
12,2012,0,0,"E.1","E.1.14"
13,2002,NA,NA,"E.1","E.1.14"
14,2008,NA,NA,"E.1","E.1.14"
15,2007,NA,NA,"E.1","E.1.14"
16,2013,NA,NA,"E.1","E.1.14"
17,2020,NA,NA,"E.1","E.1.14"
18,2011,NA,NA,"E.1","E.1.14"
19,2011,NA,NA,"E.1","E.1.14"
20,2006,NA,NA,"E.1","E.1.14"
21,2011,NA,NA,"E.1","E.1.14"
22,2014,NA,NA,"E.1","E.1.14"
23,2020,NA,NA,"E.1","E.1.14"
24,2020,NA,NA,"E.1","E.1.14"
25,2002,NA,NA,"E.1","E.1.14"
26,2005,NA,NA,"E.1","E.1.14"
27,2021,NA,NA,"E.1","E.1.14"
28,2006,NA,NA,"E.1","E.1.14"
29,2006,NA,NA,"E.1","E.1.14"
30,2003,NA,NA,"E.1","E.1.14"
31,2018,NA,NA,"E.1","E.1.14"
32,2009,NA,NA,"E.1","E.1.14"
33,2006,NA,NA,"E.1","E.1.14"
34,2004,NA,NA,"E.1","E.1.14"
35,2002,NA,NA,"E.1","E.1.14"
36,2020,NA,NA,"E.1","E.1.14"
37,2003,NA,NA,"E.1","E.1.14"
38,2020,NA,NA,"E.1","E.1.14"
39,2004,NA,NA,"E.1","E.1.14"
40,2011,NA,NA,"E.1","E.1.14"
1,2008,1,NA,"W.1","W.1.15"
2,2013,0,0,"W.1","W.1.15"
3,2019,0,0,"W.1","W.1.15"
4,2013,NA,NA,"W.1","W.1.15"
5,2002,NA,NA,"W.1","W.1.15"
6,2006,NA,NA,"W.1","W.1.15"
7,2009,NA,NA,"W.1","W.1.15"
8,2002,NA,NA,"W.1","W.1.15"
9,2014,NA,NA,"W.1","W.1.15"
10,2003,NA,NA,"W.1","W.1.15"
11,2019,NA,NA,"W.1","W.1.15"
12,2012,NA,NA,"W.1","W.1.15"
13,2002,NA,NA,"W.1","W.1.15"
14,2008,NA,NA,"W.1","W.1.15"
15,2007,NA,NA,"W.1","W.1.15"
16,2013,NA,NA,"W.1","W.1.15"
17,2020,NA,NA,"W.1","W.1.15"
18,2011,NA,NA,"W.1","W.1.15"
19,2011,NA,NA,"W.1","W.1.15"
20,2006,NA,NA,"W.1","W.1.15"
21,2011,NA,NA,"W.1","W.1.15"
22,2014,NA,NA,"W.1","W.1.15"
23,2020,NA,NA,"W.1","W.1.15"
24,2020,NA,NA,"W.1","W.1.15"
25,2002,NA,NA,"W.1","W.1.15"
26,2005,NA,NA,"W.1","W.1.15"
27,2021,NA,NA,"W.1","W.1.15"
28,2006,NA,NA,"W.1","W.1.15"
29,2006,NA,NA,"W.1","W.1.15"
30,2003,NA,NA,"W.1","W.1.15"
31,2018,NA,NA,"W.1","W.1.15"
32,2009,NA,NA,"W.1","W.1.15"
33,2006,NA,NA,"W.1","W.1.15"
34,2004,NA,NA,"W.1","W.1.15"
35,2002,NA,NA,"W.1","W.1.15"
36,2020,NA,NA,"W.1","W.1.15"
37,2003,NA,NA,"W.1","W.1.15"
38,2020,NA,NA,"W.1","W.1.15"
39,2004,NA,NA,"W.1","W.1.15"
40,2011,NA,NA,"W.1","W.1.15"
1,2008,11,NA,"W.3","W.3.16"
2,2013,0,0,"W.3","W.3.16"
3,2019,0,0,"W.3","W.3.16"
4,2013,NA,NA,"W.3","W.3.16"
5,2002,NA,NA,"W.3","W.3.16"
6,2006,NA,NA,"W.3","W.3.16"
7,2009,NA,NA,"W.3","W.3.16"
8,2002,NA,NA,"W.3","W.3.16"
9,2014,NA,NA,"W.3","W.3.16"
10,2003,NA,NA,"W.3","W.3.16"
11,2019,NA,NA,"W.3","W.3.16"
12,2012,NA,NA,"W.3","W.3.16"
13,2002,NA,NA,"W.3","W.3.16"
14,2008,NA,NA,"W.3","W.3.16"
15,2007,NA,NA,"W.3","W.3.16"
16,2013,NA,NA,"W.3","W.3.16"
17,2020,NA,NA,"W.3","W.3.16"
18,2011,NA,NA,"W.3","W.3.16"
19,2011,NA,NA,"W.3","W.3.16"
