"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
7,2021,NA,NA,"E.5","E.5.6",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,82,NA,"E.6","E.6.7",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,88,30,"E.6","E.6.7",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,146,31,"E.6","E.6.7",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,73,104,"E.6","E.6.7",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,NA,NA,"E.6","E.6.7",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,4,NA,"E.1","E.1.8",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"E.1","E.1.8",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,1,NA,"W.4","W.4.9",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.4","W.4.9",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,153,NA,"E.2","E.2.10",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,150,35,"E.2","E.2.10",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,244,53,"E.2","E.2.10",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,123,94,"E.2","E.2.10",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,190,59,"E.2","E.2.10",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,248,43,"E.2","E.2.10",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,189,36,"E.2","E.2.10",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,246,159,"E.2","E.2.10",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,130,215,"E.2","E.2.10",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
10,2016,133,279,"E.2","E.2.10",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2016,NA,NA,"E.2","E.2.10",1,NA,0,0,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
12,2015,NA,NA,"E.2","E.2.10",1,0,0,2,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
1,2019,1,NA,"E.4","E.4.11",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,1,0,"E.4","E.4.11",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,NA,NA,"E.4","E.4.11",1,0,0,1,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
1,2019,225,NA,"E.5","E.5.12",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,202,90,"E.5","E.5.12",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,300,112,"E.5","E.5.12",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,172,388,"E.5","E.5.12",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,262,35,"E.5","E.5.12",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,300,150,"E.5","E.5.12",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,259,81,"E.5","E.5.12",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,300,59,"E.5","E.5.12",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,176,545,"E.5","E.5.12",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
10,2016,181,64,"E.5","E.5.12",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2016,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
12,2015,300,137,"E.5","E.5.12",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
13,2005,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
14,2020,229,362,"E.5","E.5.12",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
15,2020,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2016,183,148,"E.5","E.5.12",1,1,2,2,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
17,2021,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
18,2018,173,58,"E.5","E.5.12",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2014,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
20,2018,167,75,"E.5","E.5.12",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
21,2015,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
22,2002,197,199,"E.5","E.5.12",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
23,2018,NA,NA,"E.5","E.5.12",1,NA,0,0,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
24,2005,NA,NA,"E.5","E.5.12",1,0,0,2,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,207,NA,"E.7","E.7.13",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,191,76,"E.7","E.7.13",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,300,64,"E.7","E.7.13",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,162,225,"E.7","E.7.13",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,NA,NA,"E.7","E.7.13",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,10,NA,"E.7","E.7.14",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,16,14,"E.7","E.7.14",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,27,9,"E.7","E.7.14",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,NA,NA,"E.7","E.7.14",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2019,4,NA,"E.1","E.1.15",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,9,0,"E.1","E.1.15",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,14,1,"E.1","E.1.15",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,7,9,"E.1","E.1.15",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,12,3,"E.1","E.1.15",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,12,0,"E.1","E.1.15",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,NA,NA,"E.1","E.1.15",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,4,NA,"E.1","E.1.16",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,7,0,"E.1","E.1.16",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,9,3,"E.1","E.1.16",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,NA,NA,"E.1","E.1.16",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2019,1,NA,"E.5","E.5.17",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"E.5","E.5.17",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,10,NA,"W.1","W.1.18",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.1","W.1.18",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,1,NA,"W.2","W.2.19",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,6,0,"W.2","W.2.19",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,5,1,"W.2","W.2.19",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,3,6,"W.2","W.2.19",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,4,0,"W.2","W.2.19",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,4,0,"W.2","W.2.19",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,3,0,"W.2","W.2.19",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,2,0,"W.2","W.2.19",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,NA,NA,"W.2","W.2.19",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2019,237,NA,"W.2","W.2.20",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.2","W.2.20",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,10,NA,"W.4","W.4.21",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.4","W.4.21",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,213,NA,"E.4","E.4.22",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,193,52,"E.4","E.4.22",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,300,90,"E.4","E.4.22",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,167,117,"E.4","E.4.22",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,248,36,"E.4","E.4.22",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,300,89,"E.4","E.4.22",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,NA,NA,"E.4","E.4.22",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,10,NA,"W.5","W.5.23",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.5","W.5.23",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,76,NA,"E.1","E.1.24",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,80,46,"E.1","E.1.24",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,136,20,"E.1","E.1.24",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,67,71,"E.1","E.1.24",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,NA,NA,"E.1","E.1.24",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,4,NA,"E.2","E.2.25",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"E.2","E.2.25",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,231,NA,"E.2","E.2.26",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,206,59,"E.2","E.2.26",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,300,36,"E.2","E.2.26",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,174,280,"E.2","E.2.26",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,264,97,"E.2","E.2.26",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,300,93,"E.2","E.2.26",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,273,52,"E.2","E.2.26",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,300,67,"E.2","E.2.26",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,180,493,"E.2","E.2.26",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
10,2016,186,114,"E.2","E.2.26",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2016,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
12,2015,300,66,"E.2","E.2.26",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
13,2005,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
14,2020,230,67,"E.2","E.2.26",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
15,2020,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2016,188,120,"E.2","E.2.26",1,1,2,2,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
17,2021,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
18,2018,174,249,"E.2","E.2.26",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2014,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
20,2018,175,61,"E.2","E.2.26",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
21,2015,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
22,2002,201,301,"E.2","E.2.26",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
23,2018,NA,NA,"E.2","E.2.26",1,NA,0,0,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
24,2005,NA,NA,"E.2","E.2.26",1,0,0,2,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
1,2019,1,NA,"W.5","W.5.27",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,2,0,"W.5","W.5.27",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,6,0,"W.5","W.5.27",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,6,0,"W.5","W.5.27",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,NA,NA,"W.5","W.5.27",1,0,0,1,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2019,10,NA,"E.2","E.2.28",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,15,0,"E.2","E.2.28",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,26,9,"E.2","E.2.28",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,NA,NA,"E.2","E.2.28",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2019,219,NA,"E.4","E.4.29",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"E.4","E.4.29",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,10,NA,"W.5","W.5.30",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,NA,NA,"W.5","W.5.30",1,0,0,1,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
1,2019,165,NA,"E.3","E.3.31",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,153,103,"E.3","E.3.31",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,260,61,"E.3","E.3.31",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,129,281,"E.3","E.3.31",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,201,153,"E.3","E.3.31",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,266,80,"E.3","E.3.31",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,203,34,"E.3","E.3.31",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,256,38,"E.3","E.3.31",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,139,77,"E.3","E.3.31",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
10,2016,142,144,"E.3","E.3.31",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
11,2016,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
12,2015,259,50,"E.3","E.3.31",1,1,2,2,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
13,2005,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
14,2020,176,116,"E.3","E.3.31",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
15,2020,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2016,145,9,"E.3","E.3.31",1,1,2,2,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
17,2021,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
18,2018,133,71,"E.3","E.3.31",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
19,2014,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
20,2018,129,47,"E.3","E.3.31",1,1,2,2,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
21,2015,NA,NA,"E.3","E.3.31",1,NA,0,0,NA,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
22,2002,NA,NA,"E.3","E.3.31",1,0,0,2,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2019,1,NA,"W.3","W.3.32",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,1,0,"W.3","W.3.32",1,1,1,1,0,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,4,0,"W.3","W.3.32",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,NA,NA,"W.3","W.3.32",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2019,16,NA,"W.3","W.3.33",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,21,6,"W.3","W.3.33",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,38,3,"W.3","W.3.33",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,NA,NA,"W.3","W.3.33",1,0,0,1,NA,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
1,2019,189,NA,"W.4","W.4.34",1,1,0,0,NA,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
2,2014,174,231,"W.4","W.4.34",1,1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001
3,2015,290,10,"W.4","W.4.34",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
4,2018,146,517,"W.4","W.4.34",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
5,2021,224,9,"W.4","W.4.34",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
6,2010,292,88,"W.4","W.4.34",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
7,2021,225,18,"W.4","W.4.34",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
8,2015,288,45,"W.4","W.4.34",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
9,2017,155,339,"W.4","W.4.34",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
10,2016,161,130,"W.4","W.4.34",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
