"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
1,2010,8,NA,"W.1","W.1.6",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,12,446,"W.1","W.1.6",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,17,2347,"W.1","W.1.6",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,8,455,"W.1","W.1.6",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,18,1586,"W.1","W.1.6",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,NA,NA,"W.1","W.1.6",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2010,1,NA,"E.2","E.2.7",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"E.2","E.2.7",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,4,0,"E.2","E.2.7",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.2","E.2.7",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"E.4","E.4.8",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.4","E.4.8",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.2","E.2.9",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.2","E.2.9",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.2","W.2.10",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"W.2","W.2.10",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,4,0,"W.2","W.2.10",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"W.2","W.2.10",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"W.4","W.4.11",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.4","W.4.11",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.1","W.1.12",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.1","W.1.12",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.5","W.5.13",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.5","W.5.13",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.1","W.1.14",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.1","W.1.14",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.6","E.6.15",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.6","E.6.15",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.2","W.2.16",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.2","W.2.16",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.2","E.2.17",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.2","E.2.17",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.2","E.2.18",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.2","E.2.18",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.3","E.3.19",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"E.3","E.3.19",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,4,0,"E.3","E.3.19",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.3","E.3.19",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,3,NA,"W.2","W.2.20",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,9,255,"W.2","W.2.20",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,8,0,"W.2","W.2.20",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"W.2","W.2.20",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,3,NA,"W.4","W.4.21",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,3,260,"W.4","W.4.21",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,10,370,"W.4","W.4.21",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"W.4","W.4.21",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,3,NA,"E.1","E.1.22",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.1","E.1.22",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.3","W.3.23",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.3","W.3.23",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.2","W.2.24",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.2","W.2.24",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.2","E.2.25",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,3,0,"E.2","E.2.25",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,10,0,"E.2","E.2.25",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,5,0,"E.2","E.2.25",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,7,211,"E.2","E.2.25",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,NA,NA,"E.2","E.2.25",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2010,1,NA,"W.4","W.4.26",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,4,0,"W.4","W.4.26",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,6,0,"W.4","W.4.26",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"W.4","W.4.26",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"E.6","E.6.27",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.6","E.6.27",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.6","E.6.28",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,4,0,"E.6","E.6.28",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,7,185,"E.6","E.6.28",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.6","E.6.28",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"E.7","E.7.29",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.7","E.7.29",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.1","W.1.30",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.1","W.1.30",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,8,NA,"E.3","E.3.31",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.3","E.3.31",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.4","W.4.32",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.4","W.4.32",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.5","E.5.33",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,6,267,"E.5","E.5.33",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,6,0,"E.5","E.5.33",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.5","E.5.33",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,3,NA,"W.5","W.5.34",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,4,193,"W.5","W.5.34",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,11,198,"W.5","W.5.34",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"W.5","W.5.34",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,11,NA,"E.3","E.3.35",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,12,1489,"E.3","E.3.35",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,24,666,"E.3","E.3.35",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,12,520,"E.3","E.3.35",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,21,6005,"E.3","E.3.35",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,NA,NA,"E.3","E.3.35",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2010,1,NA,"E.2","E.2.36",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.2","E.2.36",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.4","W.4.37",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.4","W.4.37",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.4","E.4.38",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.4","E.4.38",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"W.4","W.4.39",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.4","W.4.39",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.3","E.3.40",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.3","E.3.40",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.6","E.6.41",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.6","E.6.41",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.4","E.4.42",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,2,0,"E.4","E.4.42",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,2,0,"E.4","E.4.42",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,4,0,"E.4","E.4.42",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,6,252,"E.4","E.4.42",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,5,0,"E.4","E.4.42",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
7,2013,NA,NA,"E.4","E.4.42",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2010,1,NA,"E.2","E.2.43",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"E.2","E.2.43",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,5,0,"E.2","E.2.43",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.2","E.2.43",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"W.3","W.3.44",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.3","W.3.44",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.7","E.7.45",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.7","E.7.45",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.3","E.3.46",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.3","E.3.46",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"W.1","W.1.47",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,4,0,"W.1","W.1.47",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,7,115,"W.1","W.1.47",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,6,98,"W.1","W.1.47",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,10,477,"W.1","W.1.47",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,5,0,"W.1","W.1.47",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
7,2013,NA,NA,"W.1","W.1.47",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2010,1,NA,"W.5","W.5.48",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"W.5","W.5.48",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,2,0,"W.5","W.5.48",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,2,0,"W.5","W.5.48",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,1,0,"W.5","W.5.48",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,4,0,"W.5","W.5.48",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
7,2013,NA,NA,"W.5","W.5.48",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2010,1,NA,"W.5","W.5.49",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.5","W.5.49",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.2","E.2.50",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.2","E.2.50",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"W.4","W.4.51",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.4","W.4.51",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.4","E.4.52",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,3,0,"E.4","E.4.52",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,2,73,"E.4","E.4.52",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.4","E.4.52",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"E.3","E.3.53",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.3","E.3.53",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,11,NA,"W.3","W.3.54",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.3","W.3.54",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.6","E.6.55",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.6","E.6.55",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"W.3","W.3.56",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.3","W.3.56",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"W.5","W.5.57",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,7,136,"W.5","W.5.57",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,10,394,"W.5","W.5.57",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,6,120,"W.5","W.5.57",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,7,615,"W.5","W.5.57",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,NA,NA,"W.5","W.5.57",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2010,1,NA,"W.1","W.1.58",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.1","W.1.58",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,14,NA,"E.5","E.5.59",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.5","E.5.59",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"W.3","W.3.60",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"W.3","W.3.60",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,3,NA,"E.6","E.6.61",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.6","E.6.61",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.5","E.5.62",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,NA,NA,"E.5","E.5.62",1,0,0,1,NA,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
1,2010,1,NA,"E.5","E.5.63",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,59,"E.5","E.5.63",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,1,0,"E.5","E.5.63",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,1,0,"E.5","E.5.63",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,5,0,"E.5","E.5.63",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,NA,NA,"E.5","E.5.63",1,0,0,1,NA,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
1,2010,5,NA,"E.5","E.5.64",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,6,372,"E.5","E.5.64",1,1,1,1,1,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,13,880,"E.5","E.5.64",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,NA,NA,"E.5","E.5.64",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2010,1,NA,"E.1","E.1.65",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"E.1","E.1.65",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
3,2010,6,0,"E.1","E.1.65",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
4,2017,1,0,"E.1","E.1.65",1,1,1,1,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,3,0,"E.1","E.1.65",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2006,4,0,"E.1","E.1.65",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
7,2013,NA,NA,"E.1","E.1.65",1,0,0,1,NA,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105
1,2010,1,NA,"E.1","E.1.66",1,1,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
2,2016,1,0,"E.1","E.1.66",1,1,1,1,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063
