"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
16,2003,4,1,"E.3","E.3.12"
17,2008,3,0,"E.3","E.3.12"
18,2006,1,0,"E.3","E.3.12"
19,2020,4,0,"E.3","E.3.12"
20,2004,11,0,"E.3","E.3.12"
1,2015,23,NA,"E.5","E.5.13"
2,2020,35,16,"E.5","E.5.13"
3,2006,32,12,"E.5","E.5.13"
4,2014,39,6,"E.5","E.5.13"
5,2014,16,5,"E.5","E.5.13"
6,2021,10,0,"E.5","E.5.13"
7,2010,16,0,"E.5","E.5.13"
8,2007,33,1,"E.5","E.5.13"
9,2006,4,23,"E.5","E.5.13"
10,2005,5,0,"E.5","E.5.13"
11,2020,16,3,"E.5","E.5.13"
12,2015,40,8,"E.5","E.5.13"
13,2007,49,13,"E.5","E.5.13"
14,2019,23,25,"E.5","E.5.13"
15,2019,48,11,"E.5","E.5.13"
16,2003,45,26,"E.5","E.5.13"
17,2008,65,17,"E.5","E.5.13"
18,2006,65,0,"E.5","E.5.13"
19,2020,27,28,"E.5","E.5.13"
20,2004,36,6,"E.5","E.5.13"
1,2015,1,NA,"E.1","E.1.14"
2,2020,3,0,"E.1","E.1.14"
3,2006,3,0,"E.1","E.1.14"
4,2014,1,0,"E.1","E.1.14"
5,2014,3,0,"E.1","E.1.14"
6,2021,2,0,"E.1","E.1.14"
7,2010,4,0,"E.1","E.1.14"
8,2007,9,0,"E.1","E.1.14"
9,2006,9,0,"E.1","E.1.14"
10,2005,15,14,"E.1","E.1.14"
11,2020,27,0,"E.1","E.1.14"
12,2015,114,23,"E.1","E.1.14"
13,2007,63,68,"E.1","E.1.14"
14,2019,49,12,"E.1","E.1.14"
15,2019,66,40,"E.1","E.1.14"
16,2003,88,17,"E.1","E.1.14"
17,2008,55,18,"E.1","E.1.14"
18,2006,32,0,"E.1","E.1.14"
19,2020,36,7,"E.1","E.1.14"
20,2004,18,18,"E.1","E.1.14"
1,2015,75,NA,"E.5","E.5.15"
2,2020,69,71,"E.5","E.5.15"
3,2006,60,14,"E.5","E.5.15"
4,2014,24,15,"E.5","E.5.15"
5,2014,26,0,"E.5","E.5.15"
6,2021,37,3,"E.5","E.5.15"
7,2010,45,27,"E.5","E.5.15"
8,2007,19,0,"E.5","E.5.15"
9,2006,40,0,"E.5","E.5.15"
10,2005,23,9,"E.5","E.5.15"
11,2020,27,17,"E.5","E.5.15"
12,2015,34,0,"E.5","E.5.15"
13,2007,6,10,"E.5","E.5.15"
14,2019,8,0,"E.5","E.5.15"
15,2019,18,2,"E.5","E.5.15"
16,2003,24,2,"E.5","E.5.15"
17,2008,42,0,"E.5","E.5.15"
18,2006,19,0,"E.5","E.5.15"
19,2020,8,5,"E.5","E.5.15"
20,2004,10,0,"E.5","E.5.15"
1,2015,14,NA,"W.3","W.3.16"
2,2020,7,9,"W.3","W.3.16"
3,2006,6,0,"W.3","W.3.16"
4,2014,11,1,"W.3","W.3.16"
5,2014,25,8,"W.3","W.3.16"
6,2021,25,10,"W.3","W.3.16"
7,2010,50,1,"W.3","W.3.16"
8,2007,45,13,"W.3","W.3.16"
9,2006,29,23,"W.3","W.3.16"
10,2005,9,5,"W.3","W.3.16"
11,2020,8,4,"W.3","W.3.16"
12,2015,11,0,"W.3","W.3.16"
13,2007,1,4,"W.3","W.3.16"
14,2019,0,0,"W.3","W.3.16"
15,2019,0,0,"W.3","W.3.16"
16,2003,NA,NA,"W.3","W.3.16"
17,2008,NA,NA,"W.3","W.3.16"
18,2006,NA,NA,"W.3","W.3.16"
19,2020,NA,NA,"W.3","W.3.16"
20,2004,NA,NA,"W.3","W.3.16"
1,2015,5,NA,"W.5","W.5.17"
2,2020,7,0,"W.5","W.5.17"
3,2006,1,0,"W.5","W.5.17"
4,2014,0,0,"W.5","W.5.17"
5,2014,0,0,"W.5","W.5.17"
6,2021,NA,NA,"W.5","W.5.17"
7,2010,NA,NA,"W.5","W.5.17"
8,2007,NA,NA,"W.5","W.5.17"
9,2006,NA,NA,"W.5","W.5.17"
10,2005,NA,NA,"W.5","W.5.17"
11,2020,NA,NA,"W.5","W.5.17"
12,2015,NA,NA,"W.5","W.5.17"
13,2007,NA,NA,"W.5","W.5.17"
14,2019,NA,NA,"W.5","W.5.17"
15,2019,NA,NA,"W.5","W.5.17"
16,2003,NA,NA,"W.5","W.5.17"
17,2008,NA,NA,"W.5","W.5.17"
18,2006,NA,NA,"W.5","W.5.17"
19,2020,NA,NA,"W.5","W.5.17"
20,2004,NA,NA,"W.5","W.5.17"
1,2015,20,NA,"W.4","W.4.18"
2,2020,8,40,"W.4","W.4.18"
3,2006,8,0,"W.4","W.4.18"
4,2014,11,2,"W.4","W.4.18"
5,2014,6,1,"W.4","W.4.18"
6,2021,9,0,"W.4","W.4.18"
7,2010,40,0,"W.4","W.4.18"
8,2007,38,11,"W.4","W.4.18"
9,2006,31,12,"W.4","W.4.18"
10,2005,65,17,"W.4","W.4.18"
11,2020,52,19,"W.4","W.4.18"
12,2015,35,17,"W.4","W.4.18"
13,2007,33,29,"W.4","W.4.18"
14,2019,28,10,"W.4","W.4.18"
15,2019,10,0,"W.4","W.4.18"
16,2003,7,0,"W.4","W.4.18"
17,2008,5,4,"W.4","W.4.18"
18,2006,4,0,"W.4","W.4.18"
19,2020,7,0,"W.4","W.4.18"
20,2004,13,0,"W.4","W.4.18"
1,2015,26,NA,"W.4","W.4.19"
2,2020,18,0,"W.4","W.4.19"
3,2006,4,0,"W.4","W.4.19"
4,2014,0,0,"W.4","W.4.19"
5,2014,0,0,"W.4","W.4.19"
6,2021,NA,NA,"W.4","W.4.19"
7,2010,NA,NA,"W.4","W.4.19"
8,2007,NA,NA,"W.4","W.4.19"
9,2006,NA,NA,"W.4","W.4.19"
10,2005,NA,NA,"W.4","W.4.19"
11,2020,NA,NA,"W.4","W.4.19"
12,2015,NA,NA,"W.4","W.4.19"
13,2007,NA,NA,"W.4","W.4.19"
14,2019,NA,NA,"W.4","W.4.19"
15,2019,NA,NA,"W.4","W.4.19"
16,2003,NA,NA,"W.4","W.4.19"
17,2008,NA,NA,"W.4","W.4.19"
18,2006,NA,NA,"W.4","W.4.19"
19,2020,NA,NA,"W.4","W.4.19"
20,2004,NA,NA,"W.4","W.4.19"
1,2015,44,NA,"E.4","E.4.20"
2,2020,64,28,"E.4","E.4.20"
3,2006,28,15,"E.4","E.4.20"
4,2014,11,7,"E.4","E.4.20"
5,2014,7,0,"E.4","E.4.20"
6,2021,13,1,"E.4","E.4.20"
7,2010,18,0,"E.4","E.4.20"
8,2007,0,0,"E.4","E.4.20"
9,2006,0,0,"E.4","E.4.20"
10,2005,NA,NA,"E.4","E.4.20"
11,2020,NA,NA,"E.4","E.4.20"
12,2015,NA,NA,"E.4","E.4.20"
13,2007,NA,NA,"E.4","E.4.20"
14,2019,NA,NA,"E.4","E.4.20"
15,2019,NA,NA,"E.4","E.4.20"
16,2003,NA,NA,"E.4","E.4.20"
17,2008,NA,NA,"E.4","E.4.20"
18,2006,NA,NA,"E.4","E.4.20"
19,2020,NA,NA,"E.4","E.4.20"
20,2004,NA,NA,"E.4","E.4.20"
1,2015,20,NA,"E.4","E.4.21"
2,2020,5,17,"E.4","E.4.21"
3,2006,8,0,"E.4","E.4.21"
4,2014,10,1,"E.4","E.4.21"
5,2014,16,2,"E.4","E.4.21"
6,2021,10,2,"E.4","E.4.21"
7,2010,31,0,"E.4","E.4.21"
8,2007,44,6,"E.4","E.4.21"
9,2006,6,5,"E.4","E.4.21"
10,2005,8,2,"E.4","E.4.21"
11,2020,2,0,"E.4","E.4.21"
12,2015,2,1,"E.4","E.4.21"
13,2007,6,1,"E.4","E.4.21"
14,2019,8,0,"E.4","E.4.21"
15,2019,0,0,"E.4","E.4.21"
16,2003,0,0,"E.4","E.4.21"
17,2008,NA,NA,"E.4","E.4.21"
18,2006,NA,NA,"E.4","E.4.21"
19,2020,NA,NA,"E.4","E.4.21"
20,2004,NA,NA,"E.4","E.4.21"
1,2015,26,NA,"W.3","W.3.22"
2,2020,45,0,"W.3","W.3.22"
3,2006,15,19,"W.3","W.3.22"
4,2014,8,0,"W.3","W.3.22"
5,2014,9,0,"W.3","W.3.22"
6,2021,14,2,"W.3","W.3.22"
7,2010,9,0,"W.3","W.3.22"
8,2007,19,3,"W.3","W.3.22"
9,2006,13,8,"W.3","W.3.22"
10,2005,17,0,"W.3","W.3.22"
11,2020,14,3,"W.3","W.3.22"
12,2015,40,13,"W.3","W.3.22"
13,2007,19,50,"W.3","W.3.22"
14,2019,8,14,"W.3","W.3.22"
15,2019,14,0,"W.3","W.3.22"
16,2003,10,0,"W.3","W.3.22"
17,2008,8,0,"W.3","W.3.22"
18,2006,6,0,"W.3","W.3.22"
19,2020,6,0,"W.3","W.3.22"
20,2004,4,0,"W.3","W.3.22"
1,2015,75,NA,"W.3","W.3.23"
2,2020,87,88,"W.3","W.3.23"
3,2006,43,9,"W.3","W.3.23"
4,2014,30,28,"W.3","W.3.23"
5,2014,28,5,"W.3","W.3.23"
6,2021,30,8,"W.3","W.3.23"
7,2010,51,15,"W.3","W.3.23"
8,2007,40,18,"W.3","W.3.23"
9,2006,21,17,"W.3","W.3.23"
10,2005,49,23,"W.3","W.3.23"
11,2020,25,16,"W.3","W.3.23"
12,2015,84,3,"W.3","W.3.23"
13,2007,102,25,"W.3","W.3.23"
14,2019,63,26,"W.3","W.3.23"
15,2019,39,7,"W.3","W.3.23"
16,2003,83,4,"W.3","W.3.23"
17,2008,69,34,"W.3","W.3.23"
18,2006,19,0,"W.3","W.3.23"
19,2020,10,6,"W.3","W.3.23"
20,2004,0,0,"W.3","W.3.23"
1,2015,75,NA,"E.1","E.1.24"
2,2020,43,40,"E.1","E.1.24"
3,2006,20,0,"E.1","E.1.24"
4,2014,21,6,"E.1","E.1.24"
5,2014,10,2,"E.1","E.1.24"
6,2021,18,2,"E.1","E.1.24"
7,2010,0,0,"E.1","E.1.24"
8,2007,0,0,"E.1","E.1.24"
9,2006,NA,NA,"E.1","E.1.24"
10,2005,NA,NA,"E.1","E.1.24"
11,2020,NA,NA,"E.1","E.1.24"
12,2015,NA,NA,"E.1","E.1.24"
13,2007,NA,NA,"E.1","E.1.24"
14,2019,NA,NA,"E.1","E.1.24"
15,2019,NA,NA,"E.1","E.1.24"
16,2003,NA,NA,"E.1","E.1.24"
17,2008,NA,NA,"E.1","E.1.24"
18,2006,NA,NA,"E.1","E.1.24"
19,2020,NA,NA,"E.1","E.1.24"
20,2004,NA,NA,"E.1","E.1.24"
1,2015,29,NA,"W.3","W.3.25"
2,2020,21,16,"W.3","W.3.25"
3,2006,0,0,"W.3","W.3.25"
4,2014,0,0,"W.3","W.3.25"
5,2014,NA,NA,"W.3","W.3.25"
6,2021,NA,NA,"W.3","W.3.25"
7,2010,NA,NA,"W.3","W.3.25"
8,2007,NA,NA,"W.3","W.3.25"
9,2006,NA,NA,"W.3","W.3.25"
10,2005,NA,NA,"W.3","W.3.25"
11,2020,NA,NA,"W.3","W.3.25"
12,2015,NA,NA,"W.3","W.3.25"
13,2007,NA,NA,"W.3","W.3.25"
14,2019,NA,NA,"W.3","W.3.25"
15,2019,NA,NA,"W.3","W.3.25"
16,2003,NA,NA,"W.3","W.3.25"
17,2008,NA,NA,"W.3","W.3.25"
18,2006,NA,NA,"W.3","W.3.25"
19,2020,NA,NA,"W.3","W.3.25"
20,2004,NA,NA,"W.3","W.3.25"
1,2015,47,NA,"W.4","W.4.26"
2,2020,52,26,"W.4","W.4.26"
3,2006,44,29,"W.4","W.4.26"
4,2014,19,19,"W.4","W.4.26"
5,2014,20,0,"W.4","W.4.26"
6,2021,24,2,"W.4","W.4.26"
7,2010,31,0,"W.4","W.4.26"
8,2007,29,4,"W.4","W.4.26"
9,2006,24,0,"W.4","W.4.26"
10,2005,77,4,"W.4","W.4.26"
11,2020,13,44,"W.4","W.4.26"
12,2015,12,3,"W.4","W.4.26"
13,2007,18,0,"W.4","W.4.26"
14,2019,14,8,"W.4","W.4.26"
15,2019,15,0,"W.4","W.4.26"
16,2003,17,3,"W.4","W.4.26"
17,2008,23,3,"W.4","W.4.26"
18,2006,54,0,"W.4","W.4.26"
19,2020,54,58,"W.4","W.4.26"
20,2004,39,17,"W.4","W.4.26"
1,2015,26,NA,"E.5","E.5.27"
2,2020,23,35,"E.5","E.5.27"
3,2006,32,10,"E.5","E.5.27"
4,2014,34,0,"E.5","E.5.27"
5,2014,52,19,"E.5","E.5.27"
6,2021,53,12,"E.5","E.5.27"
7,2010,72,12,"E.5","E.5.27"
8,2007,0,0,"E.5","E.5.27"
9,2006,0,0,"E.5","E.5.27"
10,2005,NA,NA,"E.5","E.5.27"
11,2020,NA,NA,"E.5","E.5.27"
12,2015,NA,NA,"E.5","E.5.27"
13,2007,NA,NA,"E.5","E.5.27"
14,2019,NA,NA,"E.5","E.5.27"
15,2019,NA,NA,"E.5","E.5.27"
16,2003,NA,NA,"E.5","E.5.27"
17,2008,NA,NA,"E.5","E.5.27"
18,2006,NA,NA,"E.5","E.5.27"
19,2020,NA,NA,"E.5","E.5.27"
20,2004,NA,NA,"E.5","E.5.27"
1,2015,3,NA,"W.2","W.2.28"
2,2020,6,3,"W.2","W.2.28"
3,2006,11,1,"W.2","W.2.28"
4,2014,7,0,"W.2","W.2.28"
5,2014,9,0,"W.2","W.2.28"
6,2021,15,3,"W.2","W.2.28"
7,2010,20,0,"W.2","W.2.28"
8,2007,18,0,"W.2","W.2.28"
9,2006,11,18,"W.2","W.2.28"
10,2005,7,0,"W.2","W.2.28"
11,2020,5,0,"W.2","W.2.28"
12,2015,8,1,"W.2","W.2.28"
13,2007,0,0,"W.2","W.2.28"
14,2019,0,0,"W.2","W.2.28"
15,2019,NA,NA,"W.2","W.2.28"
16,2003,NA,NA,"W.2","W.2.28"
17,2008,NA,NA,"W.2","W.2.28"
18,2006,NA,NA,"W.2","W.2.28"
19,2020,NA,NA,"W.2","W.2.28"
20,2004,NA,NA,"W.2","W.2.28"
1,2015,23,NA,"W.1","W.1.29"
2,2020,22,55,"W.1","W.1.29"
3,2006,25,0,"W.1","W.1.29"
4,2014,33,13,"W.1","W.1.29"
5,2014,9,0,"W.1","W.1.29"
6,2021,5,1,"W.1","W.1.29"
7,2010,6,0,"W.1","W.1.29"
8,2007,1,0,"W.1","W.1.29"
9,2006,2,0,"W.1","W.1.29"
10,2005,2,0,"W.1","W.1.29"
11,2020,5,0,"W.1","W.1.29"
12,2015,7,0,"W.1","W.1.29"
13,2007,10,1,"W.1","W.1.29"
14,2019,16,0,"W.1","W.1.29"
15,2019,30,1,"W.1","W.1.29"
16,2003,24,0,"W.1","W.1.29"
17,2008,12,13,"W.1","W.1.29"
18,2006,11,0,"W.1","W.1.29"
19,2020,6,0,"W.1","W.1.29"
20,2004,9,6,"W.1","W.1.29"
1,2015,11,NA,"E.7","E.7.30"
2,2020,19,0,"E.7","E.7.30"
3,2006,19,7,"E.7","E.7.30"
4,2014,6,3,"E.7","E.7.30"
5,2014,3,0,"E.7","E.7.30"
6,2021,6,0,"E.7","E.7.30"
7,2010,19,0,"E.7","E.7.30"
8,2007,15,0,"E.7","E.7.30"
9,2006,14,0,"E.7","E.7.30"
10,2005,5,0,"E.7","E.7.30"
11,2020,7,0,"E.7","E.7.30"
12,2015,5,0,"E.7","E.7.30"
13,2007,6,4,"E.7","E.7.30"
14,2019,5,0,"E.7","E.7.30"
15,2019,11,0,"E.7","E.7.30"
16,2003,14,8,"E.7","E.7.30"
17,2008,18,8,"E.7","E.7.30"
18,2006,15,0,"E.7","E.7.30"
19,2020,0,0,"E.7","E.7.30"
20,2004,0,0,"E.7","E.7.30"
1,2015,78,NA,"W.3","W.3.31"
2,2020,21,103,"W.3","W.3.31"
3,2006,0,0,"W.3","W.3.31"
4,2014,0,0,"W.3","W.3.31"
5,2014,NA,NA,"W.3","W.3.31"
6,2021,NA,NA,"W.3","W.3.31"
7,2010,NA,NA,"W.3","W.3.31"
8,2007,NA,NA,"W.3","W.3.31"
9,2006,NA,NA,"W.3","W.3.31"
10,2005,NA,NA,"W.3","W.3.31"
11,2020,NA,NA,"W.3","W.3.31"
12,2015,NA,NA,"W.3","W.3.31"
13,2007,NA,NA,"W.3","W.3.31"
14,2019,NA,NA,"W.3","W.3.31"
15,2019,NA,NA,"W.3","W.3.31"
16,2003,NA,NA,"W.3","W.3.31"
17,2008,NA,NA,"W.3","W.3.31"
18,2006,NA,NA,"W.3","W.3.31"
19,2020,NA,NA,"W.3","W.3.31"
20,2004,NA,NA,"W.3","W.3.31"
1,2015,23,NA,"W.4","W.4.32"
2,2020,12,16,"W.4","W.4.32"
3,2006,7,2,"W.4","W.4.32"
4,2014,0,0,"W.4","W.4.32"
5,2014,0,0,"W.4","W.4.32"
6,2021,NA,NA,"W.4","W.4.32"
7,2010,NA,NA,"W.4","W.4.32"
8,2007,NA,NA,"W.4","W.4.32"
9,2006,NA,NA,"W.4","W.4.32"
10,2005,NA,NA,"W.4","W.4.32"
11,2020,NA,NA,"W.4","W.4.32"
12,2015,NA,NA,"W.4","W.4.32"
13,2007,NA,NA,"W.4","W.4.32"
14,2019,NA,NA,"W.4","W.4.32"
15,2019,NA,NA,"W.4","W.4.32"
16,2003,NA,NA,"W.4","W.4.32"
17,2008,NA,NA,"W.4","W.4.32"
18,2006,NA,NA,"W.4","W.4.32"
19,2020,NA,NA,"W.4","W.4.32"
20,2004,NA,NA,"W.4","W.4.32"
1,2015,8,NA,"E.6","E.6.33"
2,2020,9,2,"E.6","E.6.33"
3,2006,24,0,"E.6","E.6.33"
