"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
10,2003,209,104,"E.3","E.3.7"
11,2004,146,21,"E.3","E.3.7"
12,2013,0,0,"E.3","E.3.7"
13,2015,0,0,"E.3","E.3.7"
14,2003,NA,NA,"E.3","E.3.7"
15,2017,NA,NA,"E.3","E.3.7"
16,2006,NA,NA,"E.3","E.3.7"
17,2007,NA,NA,"E.3","E.3.7"
18,2007,NA,NA,"E.3","E.3.7"
19,2010,NA,NA,"E.3","E.3.7"
20,2007,NA,NA,"E.3","E.3.7"
21,2019,NA,NA,"E.3","E.3.7"
22,2015,NA,NA,"E.3","E.3.7"
23,2013,NA,NA,"E.3","E.3.7"
24,2005,NA,NA,"E.3","E.3.7"
25,2005,NA,NA,"E.3","E.3.7"
26,2014,NA,NA,"E.3","E.3.7"
27,2019,NA,NA,"E.3","E.3.7"
28,2017,NA,NA,"E.3","E.3.7"
29,2005,NA,NA,"E.3","E.3.7"
30,2003,NA,NA,"E.3","E.3.7"
31,2002,NA,NA,"E.3","E.3.7"
32,2012,NA,NA,"E.3","E.3.7"
33,2013,NA,NA,"E.3","E.3.7"
34,2007,NA,NA,"E.3","E.3.7"
35,2021,NA,NA,"E.3","E.3.7"
36,2006,NA,NA,"E.3","E.3.7"
37,2005,NA,NA,"E.3","E.3.7"
38,2004,NA,NA,"E.3","E.3.7"
39,2016,NA,NA,"E.3","E.3.7"
40,2021,NA,NA,"E.3","E.3.7"
1,2021,243,NA,"W.1","W.1.8"
2,2016,192,116,"W.1","W.1.8"
3,2018,181,68,"W.1","W.1.8"
4,2003,300,95,"W.1","W.1.8"
5,2005,300,109,"W.1","W.1.8"
6,2016,193,309,"W.1","W.1.8"
7,2004,224,230,"W.1","W.1.8"
8,2013,213,110,"W.1","W.1.8"
9,2002,210,67,"W.1","W.1.8"
10,2003,300,39,"W.1","W.1.8"
11,2004,224,106,"W.1","W.1.8"
12,2013,214,25,"W.1","W.1.8"
13,2015,300,77,"W.1","W.1.8"
14,2003,300,476,"W.1","W.1.8"
15,2017,187,122,"W.1","W.1.8"
16,2006,223,300,"W.1","W.1.8"
17,2007,300,107,"W.1","W.1.8"
18,2007,300,100,"W.1","W.1.8"
19,2010,300,118,"W.1","W.1.8"
20,2007,300,140,"W.1","W.1.8"
21,2019,0,0,"W.1","W.1.8"
22,2015,0,0,"W.1","W.1.8"
23,2013,NA,NA,"W.1","W.1.8"
24,2005,NA,NA,"W.1","W.1.8"
25,2005,NA,NA,"W.1","W.1.8"
26,2014,NA,NA,"W.1","W.1.8"
27,2019,NA,NA,"W.1","W.1.8"
28,2017,NA,NA,"W.1","W.1.8"
29,2005,NA,NA,"W.1","W.1.8"
30,2003,NA,NA,"W.1","W.1.8"
31,2002,NA,NA,"W.1","W.1.8"
32,2012,NA,NA,"W.1","W.1.8"
33,2013,NA,NA,"W.1","W.1.8"
34,2007,NA,NA,"W.1","W.1.8"
35,2021,NA,NA,"W.1","W.1.8"
36,2006,NA,NA,"W.1","W.1.8"
37,2005,NA,NA,"W.1","W.1.8"
38,2004,NA,NA,"W.1","W.1.8"
39,2016,NA,NA,"W.1","W.1.8"
40,2021,NA,NA,"W.1","W.1.8"
1,2021,34,NA,"W.2","W.2.9"
2,2016,0,0,"W.2","W.2.9"
3,2018,0,0,"W.2","W.2.9"
4,2003,NA,NA,"W.2","W.2.9"
5,2005,NA,NA,"W.2","W.2.9"
6,2016,NA,NA,"W.2","W.2.9"
7,2004,NA,NA,"W.2","W.2.9"
8,2013,NA,NA,"W.2","W.2.9"
9,2002,NA,NA,"W.2","W.2.9"
10,2003,NA,NA,"W.2","W.2.9"
11,2004,NA,NA,"W.2","W.2.9"
12,2013,NA,NA,"W.2","W.2.9"
13,2015,NA,NA,"W.2","W.2.9"
14,2003,NA,NA,"W.2","W.2.9"
15,2017,NA,NA,"W.2","W.2.9"
16,2006,NA,NA,"W.2","W.2.9"
17,2007,NA,NA,"W.2","W.2.9"
18,2007,NA,NA,"W.2","W.2.9"
19,2010,NA,NA,"W.2","W.2.9"
20,2007,NA,NA,"W.2","W.2.9"
21,2019,NA,NA,"W.2","W.2.9"
22,2015,NA,NA,"W.2","W.2.9"
23,2013,NA,NA,"W.2","W.2.9"
24,2005,NA,NA,"W.2","W.2.9"
25,2005,NA,NA,"W.2","W.2.9"
26,2014,NA,NA,"W.2","W.2.9"
27,2019,NA,NA,"W.2","W.2.9"
28,2017,NA,NA,"W.2","W.2.9"
29,2005,NA,NA,"W.2","W.2.9"
30,2003,NA,NA,"W.2","W.2.9"
31,2002,NA,NA,"W.2","W.2.9"
32,2012,NA,NA,"W.2","W.2.9"
33,2013,NA,NA,"W.2","W.2.9"
34,2007,NA,NA,"W.2","W.2.9"
35,2021,NA,NA,"W.2","W.2.9"
36,2006,NA,NA,"W.2","W.2.9"
37,2005,NA,NA,"W.2","W.2.9"
38,2004,NA,NA,"W.2","W.2.9"
39,2016,NA,NA,"W.2","W.2.9"
40,2021,NA,NA,"W.2","W.2.9"
1,2021,4,NA,"W.5","W.5.10"
2,2016,7,1,"W.5","W.5.10"
3,2018,3,4,"W.5","W.5.10"
4,2003,13,1,"W.5","W.5.10"
5,2005,7,1,"W.5","W.5.10"
6,2016,6,0,"W.5","W.5.10"
7,2004,6,1,"W.5","W.5.10"
8,2013,0,0,"W.5","W.5.10"
9,2002,0,0,"W.5","W.5.10"
10,2003,NA,NA,"W.5","W.5.10"
11,2004,NA,NA,"W.5","W.5.10"
12,2013,NA,NA,"W.5","W.5.10"
13,2015,NA,NA,"W.5","W.5.10"
14,2003,NA,NA,"W.5","W.5.10"
15,2017,NA,NA,"W.5","W.5.10"
16,2006,NA,NA,"W.5","W.5.10"
17,2007,NA,NA,"W.5","W.5.10"
18,2007,NA,NA,"W.5","W.5.10"
19,2010,NA,NA,"W.5","W.5.10"
20,2007,NA,NA,"W.5","W.5.10"
21,2019,NA,NA,"W.5","W.5.10"
22,2015,NA,NA,"W.5","W.5.10"
23,2013,NA,NA,"W.5","W.5.10"
24,2005,NA,NA,"W.5","W.5.10"
25,2005,NA,NA,"W.5","W.5.10"
26,2014,NA,NA,"W.5","W.5.10"
27,2019,NA,NA,"W.5","W.5.10"
28,2017,NA,NA,"W.5","W.5.10"
29,2005,NA,NA,"W.5","W.5.10"
30,2003,NA,NA,"W.5","W.5.10"
31,2002,NA,NA,"W.5","W.5.10"
32,2012,NA,NA,"W.5","W.5.10"
33,2013,NA,NA,"W.5","W.5.10"
34,2007,NA,NA,"W.5","W.5.10"
35,2021,NA,NA,"W.5","W.5.10"
36,2006,NA,NA,"W.5","W.5.10"
37,2005,NA,NA,"W.5","W.5.10"
38,2004,NA,NA,"W.5","W.5.10"
39,2016,NA,NA,"W.5","W.5.10"
40,2021,NA,NA,"W.5","W.5.10"
1,2021,249,NA,"E.5","E.5.11"
2,2016,196,289,"E.5","E.5.11"
3,2018,185,242,"E.5","E.5.11"
4,2003,300,178,"E.5","E.5.11"
5,2005,0,0,"E.5","E.5.11"
6,2016,0,0,"E.5","E.5.11"
7,2004,NA,NA,"E.5","E.5.11"
8,2013,NA,NA,"E.5","E.5.11"
9,2002,NA,NA,"E.5","E.5.11"
10,2003,NA,NA,"E.5","E.5.11"
11,2004,NA,NA,"E.5","E.5.11"
12,2013,NA,NA,"E.5","E.5.11"
13,2015,NA,NA,"E.5","E.5.11"
14,2003,NA,NA,"E.5","E.5.11"
15,2017,NA,NA,"E.5","E.5.11"
16,2006,NA,NA,"E.5","E.5.11"
17,2007,NA,NA,"E.5","E.5.11"
18,2007,NA,NA,"E.5","E.5.11"
19,2010,NA,NA,"E.5","E.5.11"
20,2007,NA,NA,"E.5","E.5.11"
21,2019,NA,NA,"E.5","E.5.11"
22,2015,NA,NA,"E.5","E.5.11"
23,2013,NA,NA,"E.5","E.5.11"
24,2005,NA,NA,"E.5","E.5.11"
25,2005,NA,NA,"E.5","E.5.11"
26,2014,NA,NA,"E.5","E.5.11"
27,2019,NA,NA,"E.5","E.5.11"
28,2017,NA,NA,"E.5","E.5.11"
29,2005,NA,NA,"E.5","E.5.11"
30,2003,NA,NA,"E.5","E.5.11"
31,2002,NA,NA,"E.5","E.5.11"
32,2012,NA,NA,"E.5","E.5.11"
33,2013,NA,NA,"E.5","E.5.11"
34,2007,NA,NA,"E.5","E.5.11"
35,2021,NA,NA,"E.5","E.5.11"
36,2006,NA,NA,"E.5","E.5.11"
37,2005,NA,NA,"E.5","E.5.11"
38,2004,NA,NA,"E.5","E.5.11"
39,2016,NA,NA,"E.5","E.5.11"
40,2021,NA,NA,"E.5","E.5.11"
1,2021,10,NA,"E.3","E.3.12"
2,2016,16,5,"E.3","E.3.12"
3,2018,9,12,"E.3","E.3.12"
4,2003,22,4,"E.3","E.3.12"
5,2005,22,8,"E.3","E.3.12"
6,2016,15,8,"E.3","E.3.12"
7,2004,15,7,"E.3","E.3.12"
8,2013,15,8,"E.3","E.3.12"
9,2002,0,0,"E.3","E.3.12"
10,2003,0,0,"E.3","E.3.12"
11,2004,NA,NA,"E.3","E.3.12"
12,2013,NA,NA,"E.3","E.3.12"
13,2015,NA,NA,"E.3","E.3.12"
14,2003,NA,NA,"E.3","E.3.12"
15,2017,NA,NA,"E.3","E.3.12"
16,2006,NA,NA,"E.3","E.3.12"
17,2007,NA,NA,"E.3","E.3.12"
18,2007,NA,NA,"E.3","E.3.12"
19,2010,NA,NA,"E.3","E.3.12"
20,2007,NA,NA,"E.3","E.3.12"
21,2019,NA,NA,"E.3","E.3.12"
22,2015,NA,NA,"E.3","E.3.12"
23,2013,NA,NA,"E.3","E.3.12"
24,2005,NA,NA,"E.3","E.3.12"
25,2005,NA,NA,"E.3","E.3.12"
26,2014,NA,NA,"E.3","E.3.12"
27,2019,NA,NA,"E.3","E.3.12"
28,2017,NA,NA,"E.3","E.3.12"
29,2005,NA,NA,"E.3","E.3.12"
30,2003,NA,NA,"E.3","E.3.12"
31,2002,NA,NA,"E.3","E.3.12"
32,2012,NA,NA,"E.3","E.3.12"
33,2013,NA,NA,"E.3","E.3.12"
34,2007,NA,NA,"E.3","E.3.12"
35,2021,NA,NA,"E.3","E.3.12"
36,2006,NA,NA,"E.3","E.3.12"
37,2005,NA,NA,"E.3","E.3.12"
38,2004,NA,NA,"E.3","E.3.12"
39,2016,NA,NA,"E.3","E.3.12"
40,2021,NA,NA,"E.3","E.3.12"
1,2021,4,NA,"W.2","W.2.13"
2,2016,4,5,"W.2","W.2.13"
3,2018,5,3,"W.2","W.2.13"
4,2003,13,1,"W.2","W.2.13"
5,2005,17,0,"W.2","W.2.13"
6,2016,0,0,"W.2","W.2.13"
7,2004,0,0,"W.2","W.2.13"
8,2013,NA,NA,"W.2","W.2.13"
9,2002,NA,NA,"W.2","W.2.13"
10,2003,NA,NA,"W.2","W.2.13"
11,2004,NA,NA,"W.2","W.2.13"
12,2013,NA,NA,"W.2","W.2.13"
13,2015,NA,NA,"W.2","W.2.13"
14,2003,NA,NA,"W.2","W.2.13"
15,2017,NA,NA,"W.2","W.2.13"
16,2006,NA,NA,"W.2","W.2.13"
17,2007,NA,NA,"W.2","W.2.13"
18,2007,NA,NA,"W.2","W.2.13"
19,2010,NA,NA,"W.2","W.2.13"
20,2007,NA,NA,"W.2","W.2.13"
21,2019,NA,NA,"W.2","W.2.13"
22,2015,NA,NA,"W.2","W.2.13"
23,2013,NA,NA,"W.2","W.2.13"
24,2005,NA,NA,"W.2","W.2.13"
25,2005,NA,NA,"W.2","W.2.13"
26,2014,NA,NA,"W.2","W.2.13"
27,2019,NA,NA,"W.2","W.2.13"
28,2017,NA,NA,"W.2","W.2.13"
29,2005,NA,NA,"W.2","W.2.13"
30,2003,NA,NA,"W.2","W.2.13"
31,2002,NA,NA,"W.2","W.2.13"
32,2012,NA,NA,"W.2","W.2.13"
33,2013,NA,NA,"W.2","W.2.13"
34,2007,NA,NA,"W.2","W.2.13"
35,2021,NA,NA,"W.2","W.2.13"
36,2006,NA,NA,"W.2","W.2.13"
37,2005,NA,NA,"W.2","W.2.13"
38,2004,NA,NA,"W.2","W.2.13"
39,2016,NA,NA,"W.2","W.2.13"
40,2021,NA,NA,"W.2","W.2.13"
1,2021,177,NA,"W.3","W.3.14"
2,2016,148,95,"W.3","W.3.14"
3,2018,135,127,"W.3","W.3.14"
4,2003,254,44,"W.3","W.3.14"
5,2005,234,249,"W.3","W.3.14"
6,2016,151,127,"W.3","W.3.14"
7,2004,165,59,"W.3","W.3.14"
8,2013,163,124,"W.3","W.3.14"
9,2002,0,0,"W.3","W.3.14"
10,2003,0,0,"W.3","W.3.14"
11,2004,NA,NA,"W.3","W.3.14"
12,2013,NA,NA,"W.3","W.3.14"
13,2015,NA,NA,"W.3","W.3.14"
14,2003,NA,NA,"W.3","W.3.14"
15,2017,NA,NA,"W.3","W.3.14"
16,2006,NA,NA,"W.3","W.3.14"
17,2007,NA,NA,"W.3","W.3.14"
18,2007,NA,NA,"W.3","W.3.14"
19,2010,NA,NA,"W.3","W.3.14"
20,2007,NA,NA,"W.3","W.3.14"
21,2019,NA,NA,"W.3","W.3.14"
22,2015,NA,NA,"W.3","W.3.14"
23,2013,NA,NA,"W.3","W.3.14"
24,2005,NA,NA,"W.3","W.3.14"
25,2005,NA,NA,"W.3","W.3.14"
26,2014,NA,NA,"W.3","W.3.14"
27,2019,NA,NA,"W.3","W.3.14"
28,2017,NA,NA,"W.3","W.3.14"
29,2005,NA,NA,"W.3","W.3.14"
30,2003,NA,NA,"W.3","W.3.14"
31,2002,NA,NA,"W.3","W.3.14"
32,2012,NA,NA,"W.3","W.3.14"
33,2013,NA,NA,"W.3","W.3.14"
34,2007,NA,NA,"W.3","W.3.14"
35,2021,NA,NA,"W.3","W.3.14"
36,2006,NA,NA,"W.3","W.3.14"
37,2005,NA,NA,"W.3","W.3.14"
38,2004,NA,NA,"W.3","W.3.14"
39,2016,NA,NA,"W.3","W.3.14"
40,2021,NA,NA,"W.3","W.3.14"
1,2021,40,NA,"W.1","W.1.15"
2,2016,44,58,"W.1","W.1.15"
3,2018,41,28,"W.1","W.1.15"
4,2003,70,11,"W.1","W.1.15"
5,2005,68,63,"W.1","W.1.15"
6,2016,0,0,"W.1","W.1.15"
7,2004,0,0,"W.1","W.1.15"
8,2013,NA,NA,"W.1","W.1.15"
9,2002,NA,NA,"W.1","W.1.15"
10,2003,NA,NA,"W.1","W.1.15"
11,2004,NA,NA,"W.1","W.1.15"
12,2013,NA,NA,"W.1","W.1.15"
13,2015,NA,NA,"W.1","W.1.15"
14,2003,NA,NA,"W.1","W.1.15"
15,2017,NA,NA,"W.1","W.1.15"
16,2006,NA,NA,"W.1","W.1.15"
17,2007,NA,NA,"W.1","W.1.15"
18,2007,NA,NA,"W.1","W.1.15"
19,2010,NA,NA,"W.1","W.1.15"
20,2007,NA,NA,"W.1","W.1.15"
21,2019,NA,NA,"W.1","W.1.15"
22,2015,NA,NA,"W.1","W.1.15"
23,2013,NA,NA,"W.1","W.1.15"
24,2005,NA,NA,"W.1","W.1.15"
25,2005,NA,NA,"W.1","W.1.15"
26,2014,NA,NA,"W.1","W.1.15"
27,2019,NA,NA,"W.1","W.1.15"
28,2017,NA,NA,"W.1","W.1.15"
29,2005,NA,NA,"W.1","W.1.15"
30,2003,NA,NA,"W.1","W.1.15"
31,2002,NA,NA,"W.1","W.1.15"
32,2012,NA,NA,"W.1","W.1.15"
33,2013,NA,NA,"W.1","W.1.15"
34,2007,NA,NA,"W.1","W.1.15"
35,2021,NA,NA,"W.1","W.1.15"
36,2006,NA,NA,"W.1","W.1.15"
37,2005,NA,NA,"W.1","W.1.15"
38,2004,NA,NA,"W.1","W.1.15"
39,2016,NA,NA,"W.1","W.1.15"
40,2021,NA,NA,"W.1","W.1.15"
1,2021,4,NA,"E.6","E.6.16"
2,2016,6,6,"E.6","E.6.16"
3,2018,0,0,"E.6","E.6.16"
4,2003,0,0,"E.6","E.6.16"
5,2005,NA,NA,"E.6","E.6.16"
6,2016,NA,NA,"E.6","E.6.16"
7,2004,NA,NA,"E.6","E.6.16"
8,2013,NA,NA,"E.6","E.6.16"
9,2002,NA,NA,"E.6","E.6.16"
10,2003,NA,NA,"E.6","E.6.16"
11,2004,NA,NA,"E.6","E.6.16"
12,2013,NA,NA,"E.6","E.6.16"
13,2015,NA,NA,"E.6","E.6.16"
14,2003,NA,NA,"E.6","E.6.16"
15,2017,NA,NA,"E.6","E.6.16"
16,2006,NA,NA,"E.6","E.6.16"
